global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
5553,actor,capacity_insert,75,0,1482,"[724, 758]",-0.000226180738536641,0.0017477505607530475,0.012098247185349464
5553,critic,capacity_insert,61,72,1500,,0.0,0.001525815692730248,0.010916689410805702
5627,critic,capacity_insert,63,11,1500,,0.0,0.0015412025386467576,0.01041669212281704
5736,actor,capacity_insert,75,0,1484,"[727, 757]",-0.00037054895074106753,0.0017795267049223185,0.01293275598436594
5736,critic,capacity_insert,74,35,1500,,0.0,0.0015621398342773318,0.010916692204773426
5813,actor,capacity_insert,73,0,1441,"[717, 724]",0.0,0.0018364166608080268,0.013432690873742104
5813,critic,capacity_insert,55,22,1500,,0.0,0.001582625089213252,0.010916692204773426
5954,actor,capacity_insert,70,0,1469,"[722, 747]",0.0,0.0018351597245782614,0.01293304655700922
5954,critic,capacity_insert,93,48,1500,,0.0,0.0016027662204578519,0.011416692286729813
6028,critic,capacity_insert,60,14,1500,,0.0,0.0016264105215668678,0.01091669499874115
6028,actor,scheduled_batch_boundary,32,0,1452,"[712, 740]",0.0,0.001862225471995771,0.012433109804987907
6115,critic,capacity_insert,51,36,1500,,0.0,0.0016490182606503367,0.01091669499874115
6196,actor,capacity_insert,67,0,1456,"[726, 730]",0.0,0.0018657317850738764,0.013268019072711468
6196,critic,capacity_insert,49,32,1500,,0.0,0.0016638966044411063,0.010416694916784763
6283,actor,capacity_insert,47,0,1454,"[731, 723]",0.0,0.00188739865552634,0.013190940022468567
6283,critic,capacity_insert,83,4,1500,,0.0,0.0016927444376051426,0.010546972043812275
6402,actor,capacity_insert,55,0,1472,"[746, 726]",0.0,0.0018858924740925431,0.01369067095220089
6402,critic,capacity_insert,67,52,1500,,0.0,0.0017156730173155665,0.011046970263123512
6566,actor,capacity_insert,62,36,1500,"[761, 739]",0.0,0.001882432959973812,0.014190270565450191
6566,critic,capacity_insert,88,76,1500,,0.0,0.0017327722162008286,0.011546970345079899
6692,actor,capacity_insert,62,19,1500,"[757, 743]",0.0,0.0018989195814356208,0.014689874835312366
6692,critic,capacity_insert,53,73,1500,,0.0,0.0017531162593513727,0.011046970263123512
6828,actor,capacity_insert,59,20,1500,"[757, 743]",0.0,0.0019186733989045024,0.015189234167337418
6828,critic,capacity_insert,66,70,1500,,0.0,0.001766464440152049,0.011546969413757324
6922,actor,capacity_insert,41,11,1500,"[749, 751]",0.0,0.0019281625282019377,0.01510502677410841
6922,critic,capacity_insert,59,35,1500,,0.0,0.001788402907550335,0.01204696949571371
7095,actor,capacity_insert,70,62,1500,"[750, 750]",0.0,0.001963332062587142,0.015021207742393017
7095,critic,capacity_insert,107,66,1500,,0.0,0.001792985131032765,0.011546969413757324
7283,actor,capacity_insert,64,70,1500,"[757, 743]",0.0,0.0019941837526857853,0.014937776140868664
7283,critic,capacity_insert,86,102,1500,,0.0,0.0017961112316697836,0.011046969331800938
7435,actor,capacity_insert,55,41,1500,"[765, 735]",0.0,0.0019955819007009268,0.014438009820878506
7435,critic,capacity_insert,57,94,1500,,0.0,0.0018019299022853374,0.010546969249844551
7497,actor,capacity_insert,15,2,1500,"[764, 736]",0.0,0.0019821953028440475,0.014357294887304306
7497,critic,capacity_insert,28,34,1500,,0.0,0.0018100185552611947,0.010546969249844551
7634,actor,capacity_insert,61,19,1500,"[760, 740]",0.0,0.001993734622374177,0.0142769580706954
7634,critic,capacity_insert,76,61,1500,,0.0,0.001820863108150661,0.010416693985462189
7719,actor,capacity_insert,27,9,1500,"[757, 743]",0.0,0.002008318668231368,0.014776681549847126
7719,critic,capacity_insert,55,30,1500,,0.0,0.0018409125041216612,0.010416693985462189
7818,actor,capacity_insert,37,11,1500,"[750, 750]",0.0,0.00199709995649755,0.014694384299218655
7818,critic,capacity_insert,64,35,1500,,0.0,0.0018596353475004435,0.010916680097579956
7908,actor,capacity_insert,29,9,1500,"[752, 748]",0.0,0.0020156283862888813,0.014612470753490925
7908,critic,capacity_insert,45,45,1500,,0.0,0.0018825322622433305,0.010416698642075062
8025,actor,capacity_insert,48,14,1500,"[750, 750]",0.0,0.002016837475821376,0.015112264081835747
8025,critic,capacity_insert,62,55,1500,,0.0,0.0018916325643658638,0.01004697009921074
8127,actor,capacity_insert,39,9,1500,"[753, 747]",0.0,0.0020352608989924192,0.015028411522507668
8127,critic,capacity_insert,49,53,1500,,0.0,0.0019194175256416202,0.01004697009921074
8243,actor,capacity_insert,34,44,1500,"[749, 751]",0.0,0.0020491729956120253,0.014528943225741386
8243,critic,capacity_insert,58,58,1500,,0.0,0.0019123061792925,0.010094057768583298
8368,actor,capacity_insert,35,45,1500,"[745, 755]",0.0,0.002059150254353881,0.014447801746428013
8368,critic,capacity_insert,75,50,1500,,0.0,0.0019339214777573943,0.010594057850539684
8522,actor,capacity_insert,42,67,1500,"[740, 760]",0.0,0.002066568238660693,0.014367040246725082
8522,critic,capacity_insert,63,91,1500,,0.0,0.0019473921274766326,0.010594057850539684
8624,actor,capacity_insert,41,10,1500,"[738, 762]",0.0,0.0020673596300184727,0.014866549521684647
8624,critic,capacity_insert,57,45,1500,,0.0,0.001960114110261202,0.010672267526388168
8724,actor,capacity_insert,39,24,1500,"[744, 756]",0.0,0.002068698639050126,0.015366444364190102
8724,critic,capacity_insert,62,37,1500,,0.0,0.001961694797500968,0.010672267526388168
8804,actor,capacity_insert,24,0,1494,"[746, 748]",0.0,0.0020761999767273664,0.015866369009017944
8804,critic,capacity_insert,56,24,1500,,0.0,0.0019924126099795103,0.010672267526388168
8931,actor,capacity_insert,39,24,1500,"[747, 753]",0.0,0.002088894136250019,0.01577877439558506
8931,critic,capacity_insert,47,80,1500,,0.0,0.0020155904348939657,0.010672267526388168
9043,actor,capacity_insert,34,25,1500,"[753, 747]",0.0,0.002097751246765256,0.015691867098212242
9043,critic,capacity_insert,73,39,1500,,0.0,0.002047924092039466,0.01117226667702198
9151,actor,capacity_insert,29,21,1500,"[755, 745]",0.0,0.0021102314349263906,0.016167785972356796
9151,critic,capacity_insert,43,65,1500,,0.0,0.002070546615868807,0.01117226667702198
9281,actor,capacity_insert,24,53,1500,"[751, 749]",0.0,0.0021266890689730644,0.016079114750027657
9281,critic,capacity_insert,55,75,1500,,0.0,0.0020887439604848623,0.01117226667702198
9413,actor,capacity_insert,36,50,1500,"[750, 750]",0.0,0.0021308166906237602,0.0159908439964056
9413,critic,capacity_insert,44,88,1500,,0.0,0.0021018795669078827,0.01117226667702198
9498,actor,capacity_insert,19,15,1500,"[753, 747]",0.0,0.0021259409841150045,0.01590297371149063
9498,critic,capacity_insert,21,64,1500,,0.0,0.002120111370459199,0.010672271251678467
9643,actor,capacity_insert,51,42,1500,"[754, 746]",0.0,0.0021219660993665457,0.015815502032637596
9643,critic,capacity_insert,70,75,1500,,0.0,0.0021369352471083403,0.010672271251678467
9802,actor,capacity_insert,31,73,1500,"[759, 741]",0.0,0.002138688927516341,0.015728427097201347
9802,critic,capacity_insert,60,99,1500,,0.0,0.002143415156751871,0.01037541963160038
9939,actor,capacity_insert,27,57,1500,"[755, 745]",0.0,0.00215908489190042,0.016228195279836655
9939,critic,capacity_insert,43,94,1500,,0.0,0.0021551630925387144,0.010594059713184834
10047,actor,capacity_insert,36,11,1500,"[745, 755]",0.0,0.002185072051361203,0.016139252111315727
10047,critic,capacity_insert,49,59,1500,,0.0,0.0021819043904542923,0.010672271251678467
10195,actor,capacity_insert,37,63,1500,"[745, 755]",0.0,0.002202417468652129,0.016050711274147034
10195,critic,capacity_insert,66,82,1500,,0.0,0.0021949256770312786,0.01109405979514122
10339,actor,capacity_insert,38,43,1500,"[742, 758]",0.0,0.002215499756857753,0.015962569043040276
10339,critic,capacity_insert,70,74,1500,,0.0,0.0022240253165364265,0.011515217833220959
10398,actor,capacity_insert,25,0,1483,"[734, 749]",0.0,0.0022333133965730667,0.015874827280640602
10398,critic,capacity_insert,27,32,1500,,0.0,0.002249021315947175,0.011672180145978928
10487,actor,capacity_insert,17,5,1500,"[747, 753]",0.0,0.002192944521084428,0.015375182032585144
10487,critic,capacity_insert,26,63,1500,,0.0,0.0022655243519693613,0.01117218378931284
10544,actor,capacity_insert,15,0,1496,"[745, 751]",0.0,0.0021903456654399633,0.015290118753910065
10544,critic,capacity_insert,24,33,1500,,0.0,0.0022871887777000666,0.01117218378931284
10617,actor,capacity_insert,19,3,1500,"[746, 754]",0.0,0.0021943484898656607,0.015205258503556252
10617,critic,capacity_insert,36,37,1500,,0.0,0.002303521614521742,0.011416696943342686
10776,actor,capacity_insert,35,73,1500,"[738, 762]",0.0,0.0022111644502729177,0.014706424437463284
10776,critic,capacity_insert,71,88,1500,,0.0,0.002329037291929126,0.011621622368693352
10960,actor,capacity_insert,48,83,1500,"[746, 754]",0.0,0.0022353713866323233,0.014207130298018456
10960,critic,capacity_insert,75,109,1500,,0.0,0.0023381803184747696,0.011672182008624077
11121,actor,capacity_insert,30,87,1500,"[745, 755]",0.0,0.002267330652102828,0.014127500355243683
11121,critic,capacity_insert,73,88,1500,,0.0,0.0023461475502699614,0.011916697025299072
11247,actor,capacity_insert,44,30,1500,"[756, 744]",0.0,0.002287409733980894,0.01404824573546648
11247,critic,capacity_insert,45,81,1500,,0.0,0.00235555088147521,0.01199999637901783
11350,actor,capacity_insert,28,19,1500,"[756, 744]",0.0,0.002290998352691531,0.013969365507364273
11350,critic,capacity_insert,42,61,1500,,0.0,0.0023714208509773016,0.012416696175932884
11525,actor,capacity_insert,34,95,1500,"[757, 743]",0.0,0.0022952405270189047,0.013890858739614487
11525,critic,capacity_insert,67,107,1500,,0.0,0.0023885020054876804,0.012621618807315826
11584,actor,capacity_insert,7,2,1500,"[755, 745]",0.0,0.0022916672751307487,0.013812724500894547
11584,critic,capacity_insert,26,33,1500,,0.0,0.00240583554841578,0.013121618889272213
11700,actor,capacity_insert,34,30,1500,"[755, 745]",0.0,0.0022823286708444357,0.013734960928559303
11700,critic,capacity_insert,55,61,1500,,0.0,0.002423603320494294,0.013121618889272213
11782,actor,capacity_insert,20,3,1500,"[752, 748]",0.0,0.0022963853552937508,0.013657568022608757
11782,critic,capacity_insert,39,43,1500,,0.0,0.0024445517919957638,0.013416693545877934
11891,actor,capacity_insert,9,50,1500,"[751, 749]",0.0,0.00230627553537488,0.013580543920397758
11891,critic,capacity_insert,40,69,1500,,0.0,0.0024593935813754797,0.013121618889272213
12060,actor,capacity_insert,23,94,1500,"[744, 756]",0.0,0.002306202659383416,0.014079703018069267
12060,critic,capacity_insert,46,123,1500,,0.0,0.0024514130782335997,0.01362161710858345
12161,actor,capacity_insert,17,29,1500,"[736, 764]",0.0,0.0023056031204760075,0.014000674709677696
12161,critic,capacity_insert,44,57,1500,,0.0,0.00245915399864316,0.013121621683239937
12230,actor,capacity_insert,9,5,1500,"[736, 764]",0.0,0.0023067467845976353,0.013922019861638546
12230,critic,capacity_insert,37,32,1500,,0.0,0.0024918222334235907,0.012916690669953823
12427,actor,capacity_insert,42,101,1500,"[739, 761]",0.0,0.002327818889170885,0.013843737542629242
12427,critic,capacity_insert,86,111,1500,,0.0,0.002498144516721368,0.0126216234639287
12529,actor,capacity_insert,18,31,1500,"[741, 759]",0.0,0.0023312359116971493,0.01376582682132721
12529,critic,capacity_insert,43,58,1500,,0.0,0.0025115436874330044,0.012916683219373226
12717,actor,capacity_insert,27,104,1500,"[742, 758]",0.0,0.00233414676040411,0.013688286766409874
12717,critic,capacity_insert,47,141,1500,,0.0,0.0025183185935020447,0.012916683219373226
12863,actor,capacity_insert,26,61,1500,"[736, 764]",0.0,0.0023477973882108927,0.013188429176807404
12863,critic,capacity_insert,54,92,1500,,0.0,0.0025229493621736765,0.012416684068739414
13022,actor,capacity_insert,19,90,1500,"[733, 767]",0.0,0.0023489673621952534,0.013688364997506142
13022,critic,capacity_insert,38,121,1500,,0.0,0.002538880333304405,0.012670748867094517
13144,actor,capacity_insert,18,34,1500,"[730, 770]",0.0,0.002360645215958357,0.013611193746328354
13144,critic,capacity_insert,29,93,1500,,0.0,0.0025627550203353167,0.012902345508337021
13293,actor,capacity_insert,25,71,1500,"[733, 767]",0.0,0.0023622079752385616,0.01410283986479044
13293,critic,capacity_insert,70,78,1500,,0.0,0.002587498864158988,0.013170736841857433
13388,actor,capacity_insert,16,25,1500,"[746, 754]",0.0,0.0023546270094811916,0.014023701660335064
13388,critic,capacity_insert,37,58,1500,,0.0,0.00258605252020061,0.01367073506116867
13543,actor,capacity_insert,24,71,1500,"[740, 760]",0.0,0.0023544984869658947,0.013944937847554684
13543,critic,capacity_insert,47,108,1500,,0.0,0.0025910530239343643,0.01367073506116867
13657,actor,capacity_insert,27,34,1500,"[747, 753]",0.0,0.002358565106987953,0.01386654656380415
13657,critic,capacity_insert,47,67,1500,,0.0,0.0026001136284321547,0.01367073506116867
13801,actor,capacity_insert,12,79,1500,"[749, 751]",0.0,0.0023606843315064907,0.013788527809083462
13801,critic,capacity_insert,49,95,1500,,0.0,0.0026145644951611757,0.01367073506116867
13981,actor,capacity_insert,29,90,1500,"[751, 749]",0.0,0.0023742804769426584,0.01371087972074747
13981,critic,capacity_insert,54,126,1500,,0.0,0.002623186446726322,0.014121631160378456
14162,actor,capacity_insert,29,100,1500,"[750, 750]",0.0,0.0023739419411867857,0.013633601367473602
14162,critic,capacity_insert,52,129,1500,,0.0,0.0026272241957485676,0.014621631242334843
14272,actor,capacity_insert,18,37,1500,"[748, 752]",0.0,0.0023720026947557926,0.013556691817939281
14272,critic,capacity_insert,22,88,1500,,0.0,0.0026392245199531317,0.01412163209170103
14432,actor,capacity_insert,20,77,1500,"[752, 748]",0.0,0.00237279268912971,0.013480149209499359
14432,critic,capacity_insert,57,103,1500,,0.0,0.002661803737282753,0.014621631242334843
14529,actor,capacity_insert,16,25,1500,"[752, 748]",0.0,0.0023754634894430637,0.013532383367419243
14529,critic,capacity_insert,40,56,1500,,0.0,0.002687589032575488,0.01449980866163969
14751,actor,capacity_insert,36,141,1500,"[758, 742]",0.0,0.0023750988766551018,0.013455957174301147
14751,critic,capacity_insert,71,151,1500,,0.0,0.0026964452117681503,0.01416932325810194
14903,actor,capacity_insert,25,63,1500,"[751, 749]",0.0,0.0023876060731709003,0.013379896990954876
14903,critic,capacity_insert,42,110,1500,,0.0,0.002712469780817628,0.01449980866163969
15056,actor,capacity_insert,26,66,1500,"[748, 752]",0.0,0.0023820558562874794,0.013879595324397087
15056,critic,capacity_insert,48,105,1500,,0.0,0.0027216796297580004,0.014669311232864857
15259,actor,capacity_insert,23,135,1500,"[757, 743]",0.0,0.0023636564146727324,0.0138015141710639
15259,critic,capacity_insert,55,148,1500,,0.0,0.0027327213902026415,0.014669311232864857
15364,actor,capacity_insert,21,7,1500,"[757, 743]",0.0,0.002364550018683076,0.013723804615437984
15364,critic,capacity_insert,32,73,1500,,0.0,0.0027403903659433126,0.014669311232864857
15577,actor,capacity_insert,45,118,1500,"[762, 738]",0.0,0.002376358723267913,0.013646464794874191
15577,critic,capacity_insert,68,145,1500,,0.0,0.0027517133858054876,0.014669311232864857
15703,actor,capacity_insert,12,55,1500,"[766, 734]",0.0,0.002374017611145973,0.013569493778049946
15703,critic,capacity_insert,32,93,1500,,0.0,0.002751027001067996,0.014999971725046635
15819,actor,capacity_insert,17,34,1500,"[767, 733]",0.0,0.0023451284505426884,0.013492889702320099
15819,critic,capacity_insert,57,59,1500,,0.0,0.0027832393534481525,0.015499971807003021
15921,actor,capacity_insert,12,26,1500,"[764, 736]",0.0,0.002348328474909067,0.01341665256768465
15921,critic,capacity_insert,42,58,1500,,0.0,0.002821022644639015,0.015999970957636833
16040,actor,capacity_insert,24,35,1500,"[768, 732]",0.0,0.002353311749175191,0.013916535302996635
16040,critic,capacity_insert,53,64,1500,,0.0,0.002839690772816539,0.016499970108270645
16178,actor,capacity_insert,27,57,1500,"[768, 732]",0.0,0.0023555997759103775,0.01383827906101942
16178,critic,capacity_insert,34,104,1500,,0.0,0.0028523574583232403,0.016499970108270645
16369,actor,capacity_insert,45,94,1500,"[771, 729]",0.0,0.002383638173341751,0.01433805376291275
16369,critic,capacity_insert,30,161,1500,,0.0,0.0028567002154886723,0.016999969258904457
16471,actor,capacity_insert,19,29,1500,"[770, 730]",0.0,0.0023757691960781813,0.014257807284593582
16471,critic,capacity_insert,38,64,1500,,0.0,0.0028719143010675907,0.01749996840953827
16573,actor,capacity_insert,14,33,1500,"[765, 735]",0.0,0.0023745070211589336,0.014177938923239708
16573,critic,capacity_insert,41,61,1500,,0.0,0.0028794901445508003,0.01799996756017208
16708,actor,capacity_insert,18,59,1500,"[764, 736]",0.0,0.0023699384182691574,0.014098446816205978
16708,critic,capacity_insert,43,92,1500,,0.0,0.0028898201417177916,0.018499966710805893
16842,actor,capacity_insert,31,52,1500,"[761, 739]",0.0,0.002375553362071514,0.014019330032169819
16842,critic,capacity_insert,29,105,1500,,0.0,0.00290085026063025,0.01799996756017208
16987,actor,capacity_insert,26,60,1500,"[755, 745]",0.0,0.0023731449618935585,0.01394058670848608
16987,critic,capacity_insert,38,107,1500,,0.0,0.0028976905159652233,0.01749996840953827
17215,actor,capacity_insert,30,134,1500,"[756, 744]",0.0,0.0023580046836286783,0.013862216845154762
17215,critic,capacity_insert,54,172,1500,,0.0,0.002896253252401948,0.016999969258904457
17362,actor,capacity_insert,33,44,1500,"[766, 734]",0.0,0.0023728576488792896,0.013784218579530716
17362,critic,capacity_insert,40,107,1500,,0.0,0.0029283580370247364,0.01749996840953827
17518,actor,capacity_insert,29,73,1500,"[767, 733]",0.0,0.002372567541897297,0.013706590980291367
17518,critic,capacity_insert,43,113,1500,,0.0,0.0029397455509752035,0.016999969258904457
17656,actor,capacity_insert,26,51,1500,"[770, 730]",0.0,0.002357297344133258,0.01362933311611414
17656,critic,capacity_insert,148,0,1490,,0.0,0.002981265541166067,0.01749996468424797
17733,actor,capacity_insert,2,14,1500,"[773, 727]",0.0,0.002357993507757783,0.01355244405567646
17733,critic,capacity_insert,9,58,1500,,0.0,0.0029720566235482693,0.017999963834881783
17925,actor,capacity_insert,28,101,1500,"[771, 729]",0.0,0.0023745407816022635,0.01347592193633318
17925,critic,capacity_insert,54,137,1500,,0.0,0.002985266037285328,0.017999963834881783
18078,actor,capacity_insert,10,77,1500,"[772, 728]",0.0,0.0023811322171241045,0.013399765826761723
18078,critic,capacity_insert,33,120,1500,,0.0,0.002994687296450138,0.018499962985515594
18338,actor,capacity_insert,35,160,1500,"[776, 724]",0.0,0.002364502055570483,0.013323974795639515
18338,critic,capacity_insert,56,203,1500,,0.0,0.0030015448573976755,0.017999963834881783
18477,actor,capacity_insert,19,50,1500,"[770, 730]",0.0,0.0023683838080614805,0.013248547911643982
18477,critic,capacity_insert,36,103,1500,,0.0,0.0030258179176598787,0.018499962985515594
18625,actor,capacity_insert,8,87,1500,"[771, 729]",0.0,0.002360346494242549,0.013173484243452549
18625,critic,capacity_insert,42,106,1500,,0.0,0.0030386236030608416,0.017999963834881783
18764,actor,capacity_insert,16,63,1500,"[765, 735]",0.0,0.002341975923627615,0.013098781928420067
18764,critic,capacity_insert,28,111,1500,,0.0,0.003043239237740636,0.018499962985515594
18923,actor,capacity_insert,26,70,1500,"[762, 738]",0.0,0.002334633143618703,0.013024440035223961
18923,critic,capacity_insert,42,117,1500,,0.0,0.003064599120989442,0.017999963834881783
19020,actor,capacity_insert,28,13,1500,"[759, 741]",0.0,0.0023406432010233402,0.012950457632541656
19020,critic,capacity_insert,38,59,1500,,0.0,0.003083119634538889,0.01749996468424797
19180,actor,capacity_insert,16,85,1500,"[761, 739]",0.0,0.0023324843496084213,0.012876833789050579
19180,critic,capacity_insert,51,109,1500,,0.0,0.0030844532884657383,0.017999963834881783
19269,actor,capacity_insert,8,31,1500,"[759, 741]",0.0,0.002324750879779458,0.012803567573428154
19269,critic,capacity_insert,39,50,1500,,0.0,0.0030900321435183287,0.01749996468424797
19436,actor,capacity_insert,8,95,1500,"[762, 738]",0.0,0.0023341441992670298,0.012730657123029232
19436,critic,capacity_insert,41,126,1500,,0.0,0.003095032414421439,0.01699996553361416
19673,actor,capacity_insert,37,128,1500,"[755, 745]",0.0,0.00234338641166687,0.012658101506531239
19673,critic,capacity_insert,72,165,1500,,0.0,0.0031195501796901226,0.016513170674443245
19807,actor,capacity_insert,12,57,1500,"[767, 733]",0.0,0.00233424361795187,0.012585899792611599
19807,critic,capacity_insert,17,117,1500,,0.0,0.0031267099548131227,0.017013169825077057
20001,actor,capacity_insert,28,106,1500,"[768, 732]",0.0,0.002346247900277376,0.012514051049947739
20001,critic,capacity_insert,36,158,1500,,0.0,0.0031277001835405827,0.017169276252388954
20108,actor,capacity_insert,14,29,1500,"[766, 734]",0.0,0.0023638224229216576,0.012442553415894508
20108,critic,capacity_insert,27,76,1500,,0.0,0.003140784567221999,0.01766926236450672
20271,actor,capacity_insert,22,74,1500,"[769, 731]",0.0,0.0023689446970820427,0.012371405959129333
20271,critic,capacity_insert,31,132,1500,,0.0,0.0031577094923704863,0.01766926236450672
20366,actor,capacity_insert,16,23,1500,"[772, 728]",0.0,0.002361638005822897,0.01230060774832964
20366,critic,capacity_insert,31,64,1500,,0.0,0.0031637942884117365,0.01766926236450672
20475,actor,capacity_insert,18,40,1500,"[779, 721]",0.0,0.002357568359002471,0.012230157852172852
20475,critic,capacity_insert,26,83,1500,,0.0,0.00317270215600729,0.01766926236450672
20581,actor,capacity_insert,15,31,1500,"[779, 721]",0.0,0.0023573453072458506,0.012160055339336395
