global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
1983,critic,capacity_insert,51,58,500,,0.0,0.0012543151387944818,0.006603206507861614
2080,actor,capacity_insert,50,0,484,"[244, 240]",-1.890008570626378e-05,0.0009658729541115463,0.005667975638061762
2080,critic,capacity_insert,47,50,500,,0.0,0.0012714785989373922,0.007103206589818001
2080,actor,scheduled_batch_boundary,11,0,473,"[240, 233]",0.0,0.0009884441969916224,0.005667975638061762
2182,actor,capacity_insert,50,0,484,"[242, 242]",-1.0727264452725649e-05,0.0010090358555316925,0.00516887241974473
2182,critic,capacity_insert,50,52,500,,0.0,0.00127314031124115,0.007603205740451813
2282,actor,capacity_insert,44,0,498,"[243, 255]",0.0,0.0010318440617993474,0.005668638274073601
2282,critic,capacity_insert,53,47,500,,0.0,0.0013167321449145675,0.007266018074005842
2354,actor,capacity_insert,25,0,496,"[248, 248]",-0.00018679452477954328,0.001069509657099843,0.005515290889889002
2354,critic,capacity_insert,31,41,500,,0.0,0.0013682955177500844,0.006879724096506834
2478,actor,capacity_insert,61,12,500,"[243, 257]",0.0,0.001094284700229764,0.005852047819644213
2478,critic,capacity_insert,45,79,500,,0.0,0.0013812649995088577,0.007266017608344555
2565,actor,capacity_insert,37,0,497,"[238, 259]",0.0,0.00114154361654073,0.006351998075842857
2565,critic,capacity_insert,39,48,500,,0.0,0.0014235484413802624,0.007603204809129238
2687,actor,capacity_insert,69,8,500,"[233, 267]",0.0,0.001177825964987278,0.006851768586784601
2687,critic,capacity_insert,61,61,500,,0.0,0.0014712312258780003,0.007379724644124508
2806,actor,capacity_insert,55,19,500,"[221, 279]",0.0,0.0012577985180541873,0.007351137697696686
2806,critic,capacity_insert,54,65,500,,0.0,0.0014737315941601992,0.00787972379475832
2870,actor,capacity_insert,25,0,494,"[222, 272]",0.0,0.0013283657608553767,0.006985257379710674
2870,critic,capacity_insert,30,34,500,,0.0,0.0015596492448821664,0.008379722945392132
3007,actor,capacity_insert,47,31,500,"[215, 285]",0.0,0.0013948699925094843,0.0074845184572041035
3007,critic,capacity_insert,63,74,500,,0.0,0.0015879389829933643,0.008879723027348518
3083,actor,capacity_insert,31,5,500,"[216, 284]",0.0,0.0014137271791696548,0.006984600331634283
3083,critic,capacity_insert,31,45,500,,0.0,0.001647929660975933,0.009103195741772652
3199,actor,capacity_insert,27,42,500,"[217, 283]",0.0,0.0014521359698846936,0.007484522648155689
3199,critic,capacity_insert,52,64,500,,0.0,0.0016838987357914448,0.008879723027348518
3272,actor,capacity_insert,20,11,500,"[212, 288]",0.0,0.0014638786669820547,0.0079844631254673
3272,critic,capacity_insert,34,39,500,,0.0,0.0017373650334775448,0.009103195741772652
3383,actor,capacity_insert,47,16,500,"[219, 281]",0.0,0.0014424440450966358,0.008484384045004845
3383,critic,capacity_insert,40,71,500,,0.0,0.001763292122632265,0.009603195823729038
3454,actor,capacity_insert,25,0,499,"[222, 277]",-0.00034701195545494556,0.0014695591526106,0.00798482820391655
3454,critic,capacity_insert,26,45,500,,0.0,0.0018190441187471151,0.010103195905685425
3539,actor,capacity_insert,50,0,491,"[220, 271]",-9.570730071573053e-06,0.0014836869668215513,0.0074851554818451405
3539,critic,capacity_insert,44,41,500,,0.0,0.0018408717587590218,0.010603195987641811
3670,actor,capacity_insert,58,24,500,"[232, 268]",0.0,0.001519456971436739,0.007984858937561512
3670,critic,capacity_insert,47,84,500,,0.0,0.001877075876109302,0.010103196837008
3819,actor,capacity_insert,38,70,500,"[232, 268]",0.0,0.001577260671183467,0.007857033982872963
3819,critic,capacity_insert,23,126,500,,0.0,0.0018967239884659648,0.009603196755051613
3906,actor,capacity_insert,19,11,500,"[235, 265]",0.0,0.0015797620872035623,0.007642487529665232
3906,critic,capacity_insert,19,68,500,,0.0,0.0019196119392290711,0.009879722259938717
3994,actor,capacity_insert,39,2,500,"[233, 267]",0.0,0.0015873248921707273,0.0075254240073263645
3994,critic,capacity_insert,35,53,500,,0.0,0.0019416118739172816,0.009603197686374187
4083,actor,capacity_insert,9,34,500,"[234, 266]",0.0,0.0015977584989741445,0.007158359047025442
4083,critic,capacity_insert,27,62,500,,0.0,0.0019819841254502535,0.010103197768330574
4163,actor,capacity_insert,23,2,500,"[237, 263]",0.0,0.0016105184331536293,0.0076493676751852036
4163,critic,capacity_insert,40,40,500,,0.0,0.0020249837543815374,0.009603308513760567
4262,actor,capacity_insert,30,25,500,"[235, 265]",0.0,0.0016448573442175984,0.0071495529264211655
4262,critic,capacity_insert,47,52,500,,0.0,0.0020738858729600906,0.009879722259938717
4321,actor,capacity_insert,19,4,500,"[234, 266]",0.0,0.0016198770608752966,0.0070383609272539616
4321,critic,capacity_insert,22,37,500,,0.0,0.002075512195006013,0.010379709303379059
4380,actor,capacity_insert,25,0,495,"[233, 262]",-9.762123227119446e-06,0.0016706339083611965,0.007207776419818401
4380,critic,capacity_insert,24,35,500,,0.0,0.00211651180870831,0.009879710152745247
4467,actor,capacity_insert,32,11,500,"[234, 266]",0.0,0.0016723070293664932,0.007707465905696154
4467,critic,capacity_insert,37,50,500,,0.0,0.002145519247278571,0.010379710234701633
4570,actor,capacity_insert,36,19,500,"[237, 263]",0.0,0.0017062389524653554,0.007927481085062027
4570,critic,capacity_insert,39,64,500,,0.0,0.0021755192428827286,0.009879710152745247
4738,actor,capacity_insert,45,86,500,"[230, 270]",0.0,0.0017226818017661572,0.007912126369774342
4738,critic,capacity_insert,38,130,500,,0.0,0.002190997591242194,0.009379711002111435
4886,actor,capacity_insert,41,62,500,"[233, 267]",0.0,0.0018126670038327575,0.008412024937570095
4886,critic,capacity_insert,51,97,500,,0.0,0.002204465912654996,0.009879710152745247
4957,actor,capacity_insert,14,7,500,"[230, 270]",0.0,0.0018272742163389921,0.008428705856204033
4957,critic,capacity_insert,23,48,500,,0.0,0.002255465602502227,0.010103313252329826
5049,actor,capacity_insert,21,34,500,"[233, 267]",0.0,0.001844794605858624,0.008302636444568634
5049,critic,capacity_insert,30,62,500,,0.0,0.002278943546116352,0.00960331317037344
5127,actor,capacity_insert,18,14,500,"[232, 268]",0.0,0.0018219876801595092,0.008802385069429874
5127,critic,capacity_insert,30,48,500,,0.0,0.00229394412599504,0.009103313088417053
5216,actor,capacity_insert,22,24,500,"[234, 266]",0.0,0.001847479259595275,0.008672181516885757
5216,critic,capacity_insert,21,68,500,,0.0,0.002343943575397134,0.009390969760715961
5335,actor,capacity_insert,10,57,500,"[233, 267]",0.0,0.0019051593262702227,0.008543407544493675
5335,critic,capacity_insert,28,91,500,,0.0,0.002344423206523061,0.009890968911349773
5417,actor,capacity_insert,24,19,500,"[232, 268]",0.0,0.0018980205059051514,0.008730174973607063
5417,critic,capacity_insert,28,54,500,,0.0,0.0023654233664274216,0.01039096899330616
5508,actor,capacity_insert,19,26,500,"[236, 264]",0.0,0.001896335743367672,0.00860076304525137
5508,critic,capacity_insert,26,65,500,,0.0,0.0023774236906319857,0.010890968143939972
5603,actor,capacity_insert,27,22,500,"[238, 262]",0.0,0.0018610286060720682,0.009100664407014847
5603,critic,capacity_insert,34,61,500,,0.0,0.0024154263082891703,0.011390967294573784
5691,actor,capacity_insert,17,22,500,"[246, 254]",0.0,0.0018874716479331255,0.008659882470965385
5691,critic,capacity_insert,27,61,500,,0.0,0.002441482152789831,0.010890969075262547
5783,actor,capacity_insert,26,22,500,"[243, 257]",0.0,0.0019058771431446075,0.00910115521401167
5783,critic,capacity_insert,29,63,500,,0.0,0.002444261685013771,0.011390969157218933
5841,actor,capacity_insert,14,0,496,"[236, 260]",0.0,0.0019195289351046085,0.009031136520206928
5841,critic,capacity_insert,8,50,500,,0.0,0.002473261905834079,0.010890969075262547
5961,actor,capacity_insert,19,45,500,"[248, 252]",0.0,0.0019213361665606499,0.009530890733003616
5961,critic,capacity_insert,21,99,500,,0.0,0.002476261928677559,0.011390968225896358
6054,actor,capacity_insert,16,27,500,"[249, 251]",0.0,0.0019466397352516651,0.01003081165254116
6054,critic,capacity_insert,36,57,500,,0.0,0.002498261397704482,0.010890968143939972
6177,actor,capacity_insert,27,49,500,"[251, 249]",0.0,0.001990656368434429,0.009887640364468098
6177,critic,capacity_insert,44,79,500,,0.0,0.00254326150752604,0.011390968225896358
6266,actor,capacity_insert,11,23,500,"[256, 244]",0.0,0.0019555925391614437,0.00974593311548233
6266,critic,capacity_insert,39,50,500,,0.0,0.002577262232080102,0.01189096737653017
6359,actor,capacity_insert,22,22,500,"[261, 239]",0.0,0.0019759454298764467,0.009605687111616135
6359,critic,capacity_insert,28,65,500,,0.0,0.0025883279740810394,0.01189096737653017
6435,actor,capacity_insert,12,14,500,"[256, 244]",0.0,0.001978970365598798,0.010105622932314873
6435,critic,capacity_insert,13,63,500,,0.0,0.0026303278282284737,0.012390922755002975
6532,actor,capacity_insert,22,26,500,"[263, 237]",0.0,0.0020172526128590107,0.009961691685020924
6532,critic,capacity_insert,27,70,500,,0.0,0.0026368058752268553,0.012390922755002975
6624,actor,capacity_insert,23,17,500,"[258, 242]",0.0,0.0020294329151511192,0.010317646898329258
6624,critic,capacity_insert,33,59,500,,0.0,0.002677805721759796,0.011890923604369164
6712,actor,capacity_insert,15,31,500,"[255, 245]",0.0,0.0020517376251518726,0.010319139808416367
6712,critic,capacity_insert,21,67,500,,0.0,0.0026908053550869226,0.011390923522412777
6831,actor,capacity_insert,27,41,500,"[252, 248]",0.0,0.0020480628591030836,0.010670838877558708
6831,critic,capacity_insert,25,94,500,,0.0,0.002721366472542286,0.011390923522412777
6921,actor,capacity_insert,24,24,500,"[255, 245]",0.0,0.002054586773738265,0.010171966627240181
6921,critic,capacity_insert,40,50,500,,0.0,0.0027598438318818808,0.011890923604369164
