global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
734,39,21.0,21,,nnknn,364,194,0,0,0,194,0,0,0,0.9907153333333333,0.9907153333333333,True,"[0.3848891854286194, 0.6151108145713806]","[0.49893122911453247, 0.5010687708854675]","[190, 174]",-0.003692872356623411,-0.000142068209243007,0.0037089502438902855
748,40,14.0,14,6.360926151275635,nnknn,383,267,0,0,0,267,0,0,0,0.990538,0.990538,True,"[0.4003813564777374, 0.5996186137199402]","[0.499057412147522, 0.500942587852478]","[199, 184]",-0.004090167582035065,-0.0001509501744294539,0.004011155106127262
788,41,40.0,40,,nnknn,383,267,0,0,0,267,0,0,0,0.9900313333333334,0.9900313333333334,True,"[0.5106407999992371, 0.48935920000076294]","[0.5001060962677002, 0.4998939335346222]","[199, 184]",-0.004090167582035065,-0.0001509501744294539,0.004011155106127262
805,42,17.0,17,,nnknn,383,267,0,0,0,267,0,0,0,0.989816,0.989816,True,"[0.8975669145584106, 0.10243314504623413]","[0.5040488243103027, 0.49595117568969727]","[199, 184]",-0.004090167582035065,-0.0001509501744294539,0.004011155106127262
815,43,10.0,10,,nnknn,383,267,0,0,0,267,0,0,0,0.9896893333333333,0.9896893333333333,True,"[0.4921117126941681, 0.5078883171081543]","[0.499918669462204, 0.5000813603401184]","[199, 184]",-0.004090167582035065,-0.0001509501744294539,0.004011155106127262
829,44,14.0,14,27.104076385498047,nnknn,426,342,0,0,0,342,0,0,0,0.989512,0.989512,True,"[0.47544294595718384, 0.5245570540428162]","[0.49974244832992554, 0.5002575516700745]","[219, 207]",-0.004444727674126625,-0.00015464697207789868,0.004296578001230955
876,45,47.0,47,,nnknn,426,342,0,0,0,342,0,0,0,0.9889166666666667,0.9889166666666667,True,"[0.6057820916175842, 0.39421790838241577]","[0.5011724233627319, 0.49882757663726807]","[219, 207]",-0.004444727674126625,-0.00015464697207789868,0.004296578001230955
914,46,38.0,38,,nnknn,426,342,0,0,0,342,0,0,0,0.9884353333333333,0.9884353333333333,True,"[0.9049541354179382, 0.09504588693380356]","[0.5046831369400024, 0.49531683325767517]","[219, 207]",-0.004444727674126625,-0.00015464697207789868,0.004296578001230955
925,47,11.0,11,,nnknn,426,342,0,0,0,342,0,0,0,0.988296,0.988296,True,"[0.5048704147338867, 0.4951295852661133]","[0.5000569820404053, 0.49994298815727234]","[219, 207]",-0.004444727674126625,-0.00015464697207789868,0.004296578001230955
945,48,20.0,20,41.11508560180664,nnknn,478,475,0,25,0,450,0,0,0,0.9880426666666666,0.9880426666666666,True,"[0.4161951243877411, 0.5838049054145813]","[0.49899792671203613, 0.5010020732879639]","[244, 234]",-0.0026091758627444506,1.963586146302987e-05,0.004621252417564392
961,49,16.0,16,,nnknn,478,475,0,25,0,450,0,0,0,0.98784,0.98784,True,"[0.5941470861434937, 0.4058529734611511]","[0.5011448264122009, 0.4988551735877991]","[244, 234]",-0.0026091758627444506,1.963586146302987e-05,0.004621252417564392
975,50,14.0,14,,nnknn,478,475,0,25,0,450,0,0,0,0.9876626666666667,0.9876626666666667,True,"[0.09452338516712189, 0.9054766297340393]","[0.494997501373291, 0.505002498626709]","[244, 234]",-0.0026091758627444506,1.963586146302987e-05,0.004621252417564392
989,51,14.0,14,,nnknn,478,475,0,25,0,450,0,0,0,0.9874853333333333,0.9874853333333333,True,"[0.4303818643093109, 0.5696181058883667]","[0.4991287589073181, 0.5008712410926819]","[244, 234]",-0.0026091758627444506,1.963586146302987e-05,0.004621252417564392
1009,52,20.0,20,13.351605415344238,nnknn,473,567,0,50,0,517,0,0,0,0.987232,0.987232,True,"[0.7005682587623596, 0.2994317412376404]","[0.5025608539581299, 0.4974391460418701]","[241, 232]",-0.002138757146894932,0.00014100599219091237,0.005120893474668264
1022,53,13.0,13,,nnknn,473,567,0,50,0,517,0,0,0,0.9870673333333333,0.9870673333333333,True,"[0.608977198600769, 0.39102280139923096]","[0.5014093518257141, 0.4985906481742859]","[241, 232]",-0.002138757146894932,0.00014100599219091237,0.005120893474668264
1057,54,35.0,35,,nnknn,473,567,0,50,0,517,0,0,0,0.986624,0.986624,True,"[0.09586922079324722, 0.9041308164596558]","[0.4945943355560303, 0.5054056644439697]","[241, 232]",-0.002138757146894932,0.00014100599219091237,0.005120893474668264
1069,55,12.0,12,,nnknn,473,567,0,50,0,517,0,0,0,0.986472,0.986472,True,"[0.9135428071022034, 0.08645720779895782]","[0.5055943727493286, 0.494405597448349]","[241, 232]",-0.002138757146894932,0.00014100599219091237,0.005120893474668264
1084,56,15.0,15,33.787513732910156,nnknn,476,648,11,75,0,573,11,0,0,0.986282,0.986282,True,"[0.7054263949394226, 0.294573575258255]","[0.5028180480003357, 0.4971819519996643]","[243, 233]",-0.0016871764091774821,0.00024292305170092732,0.004621023777872324
1099,57,15.0,15,,nnknn,476,648,11,75,0,573,11,0,0,0.986092,0.986092,True,"[0.7628233432769775, 0.23717668652534485]","[0.5036553740501404, 0.496344655752182]","[243, 233]",-0.0016871764091774821,0.00024292305170092732,0.004621023777872324
1129,58,30.0,30,,nnknn,476,648,11,75,0,573,11,0,0,0.985712,0.985712,True,"[0.49160897731781006, 0.5083910226821899]","[0.4998801052570343, 0.5001198649406433]","[243, 233]",-0.0016871764091774821,0.00024292305170092732,0.004621023777872324
1168,59,39.0,39,,nnknn,476,648,11,75,0,573,11,0,0,0.985218,0.985218,True,"[0.7934223413467407, 0.20657770335674286]","[0.5043373703956604, 0.4956626296043396]","[243, 233]",-0.0016871764091774821,0.00024292305170092732,0.004621023777872324
1188,60,20.0,20,27.962617874145508,nnknn,494,774,39,125,0,649,39,0,0,0.9849646666666667,0.9849646666666667,True,"[0.41443586349487305, 0.585564136505127]","[0.49871352314949036, 0.501286506652832]","[251, 243]",-0.0012228644918650389,0.0003741359687410295,0.004495447035878897
1206,61,18.0,18,,nnknn,494,774,39,125,0,649,39,0,0,0.9847366666666667,0.9847366666666667,True,"[0.8145889043807983, 0.18541111052036285]","[0.5048016905784607, 0.4951983392238617]","[251, 243]",-0.0012228644918650389,0.0003741359687410295,0.004495447035878897
1229,62,23.0,23,,nnknn,494,774,39,125,0,649,39,0,0,0.9844453333333333,0.9844453333333333,True,"[0.5029595494270325, 0.49704045057296753]","[0.5000460147857666, 0.499953955411911]","[251, 243]",-0.0012228644918650389,0.0003741359687410295,0.004495447035878897
1244,63,15.0,15,,nnknn,494,774,39,125,0,649,39,0,0,0.9842553333333334,0.9842553333333334,True,"[0.19239015877246857, 0.8076098561286926]","[0.49515676498413086, 0.5048432350158691]","[251, 243]",-0.0012228644918650389,0.0003741359687410295,0.004495447035878897
1264,64,20.0,20,9.044698715209961,nnknn,478,855,84,175,0,680,84,0,0,0.984002,0.984002,True,"[0.30594536662101746, 0.6940546631813049]","[0.49689552187919617, 0.5031045079231262]","[233, 245]",-0.0007470810087397695,0.0005238705780357122,0.0044184583239257336
1278,65,14.0,14,,nnknn,478,855,84,175,0,680,84,0,0,0.9838246666666667,0.9838246666666667,True,"[0.21785148978233337, 0.782148540019989]","[0.4954361617565155, 0.5045638680458069]","[233, 245]",-0.0007470810087397695,0.0005238705780357122,0.0044184583239257336
1299,66,21.0,21,,nnknn,478,855,84,175,0,680,84,0,0,0.9835586666666667,0.9835586666666667,True,"[0.6955946087837219, 0.3044053912162781]","[0.5032158493995667, 0.49678415060043335]","[233, 245]",-0.0007470810087397695,0.0005238705780357122,0.0044184583239257336
1342,67,43.0,43,,nnknn,478,855,84,175,0,680,84,0,0,0.983014,0.983014,True,"[0.3038686215877533, 0.6961314082145691]","[0.4966685175895691, 0.5033314824104309]","[233, 245]",-0.0007470810087397695,0.0005238705780357122,0.0044184583239257336
1366,68,24.0,24,27.68144416809082,nnknn,487,956,135,225,0,731,135,0,0,0.98271,0.98271,True,"[0.09995079040527344, 0.9000492095947266]","[0.4930831491947174, 0.5069168210029602]","[226, 261]",-0.0004996142233721912,0.0005923568969592452,0.004340444691479206
1378,69,12.0,12,,nnknn,487,956,135,225,0,731,135,0,0,0.982558,0.982558,True,"[0.28669652342796326, 0.7133035063743591]","[0.4962795674800873, 0.5037204623222351]","[226, 261]",-0.0004996142233721912,0.0005923568969592452,0.004340444691479206
1399,70,21.0,21,,nnknn,487,956,135,225,0,731,135,0,0,0.9822919999999999,0.9822919999999999,True,"[0.27675896883010864, 0.7232410311698914]","[0.49604684114456177, 0.5039531588554382]","[226, 261]",-0.0004996142233721912,0.0005923568969592452,0.004340444691479206
1419,71,20.0,20,,nnknn,487,956,135,225,0,731,135,0,0,0.9820386666666666,0.9820386666666666,True,"[0.28416410088539124, 0.7158358693122864]","[0.4961233139038086, 0.5038766860961914]","[226, 261]",-0.0004996142233721912,0.0005923568969592452,0.004340444691479206
1436,72,17.0,17,9.674212455749512,nnknn,488,1015,171,250,0,765,171,0,0,0.9818233333333334,0.9818233333333334,True,"[0.501990020275116, 0.4980100095272064]","[0.5000361800193787, 0.49996381998062134]","[225, 263]",-0.0004999323282390833,0.0006205393001437187,0.004756942857056856
1471,73,35.0,35,,nnknn,488,1015,171,250,0,765,171,0,0,0.98138,0.98138,True,"[0.6066891551017761, 0.39331087470054626]","[0.501986563205719, 0.498013436794281]","[225, 263]",-0.0004999323282390833,0.0006205393001437187,0.004756942857056856
1485,74,14.0,14,,nnknn,488,1015,171,250,0,765,171,0,0,0.9812026666666667,0.9812026666666667,True,"[0.3955182135105133, 0.6044818162918091]","[0.4980360269546509, 0.5019639730453491]","[225, 263]",-0.0004999323282390833,0.0006205393001437187,0.004756942857056856
1499,75,14.0,14,,nnknn,488,1015,171,250,0,765,171,0,0,0.9810253333333333,0.9810253333333333,True,"[0.5906162858009338, 0.40938374400138855]","[0.5017194151878357, 0.4982805848121643]","[225, 263]",-0.0004999323282390833,0.0006205393001437187,0.004756942857056856
1519,76,20.0,20,29.700681686401367,nnknn,481,1118,201,300,0,818,201,0,0,0.980772,0.980772,True,"[0.30218416452407837, 0.6978158354759216]","[0.4961963891983032, 0.5038036108016968]","[222, 259]",-0.000498284469358623,0.0006771820480935276,0.004675367847084999
1531,77,12.0,12,,nnknn,481,1118,201,300,0,818,201,0,0,0.98062,0.98062,True,"[0.20049931108951569, 0.7995007038116455]","[0.4941956698894501, 0.5058043003082275]","[222, 259]",-0.000498284469358623,0.0006771820480935276,0.004675367847084999
1553,78,22.0,22,,nnknn,481,1118,201,300,0,818,201,0,0,0.9803413333333333,0.9803413333333333,True,"[0.2957405745983124, 0.7042593955993652]","[0.4959845244884491, 0.5040154457092285]","[222, 259]",-0.000498284469358623,0.0006771820480935276,0.004675367847084999
1609,79,56.0,56,,nnknn,481,1118,201,300,0,818,201,0,0,0.979632,0.979632,True,"[0.20253176987171173, 0.7974682450294495]","[0.49394118785858154, 0.5060588121414185]","[222, 259]",-0.000498284469358623,0.0006771820480935276,0.004675367847084999
1634,80,25.0,25,40.241668701171875,nnknn,483,1252,257,375,0,877,257,0,0,0.9793153333333333,0.9793153333333333,True,"[0.0, 1.0]","[0.4896576702594757, 0.5103423595428467]","[246, 237]",-0.0004854739236179739,0.0007236910751089454,0.004249097313731909
1654,81,20.0,20,,nnknn,483,1252,257,375,0,877,257,0,0,0.979062,0.979062,True,"[0.30626800656318665, 0.6937320232391357]","[0.4959436357021332, 0.5040563344955444]","[246, 237]",-0.0004854739236179739,0.0007236910751089454,0.004249097313731909
1665,82,11.0,11,,nnknn,483,1252,257,375,0,877,257,0,0,0.9789226666666667,0.9789226666666667,True,"[0.4210376441478729, 0.5789623856544495]","[0.49833568930625916, 0.5016643404960632]","[246, 237]",-0.0004854739236179739,0.0007236910751089454,0.004249097313731909
1693,83,28.0,28,,nnknn,483,1252,257,375,0,877,257,0,0,0.978568,0.978568,True,"[0.39408621191978455, 0.6059138178825378]","[0.4977300465106964, 0.5022699236869812]","[246, 237]",-0.0004854739236179739,0.0007236910751089454,0.004249097313731909
1713,84,20.0,20,11.483895301818848,nnknn,489,1309,304,400,0,909,304,0,0,0.9783146666666667,0.9783146666666667,True,"[0.4025876820087433, 0.5974123477935791]","[0.49788758158683777, 0.5021124482154846]","[257, 232]",-0.0004979832447133958,0.000741120136808604,0.004748372361063957
1727,85,14.0,14,,nnknn,489,1309,304,400,0,909,304,0,0,0.9781373333333333,0.9781373333333333,True,"[0.6782548427581787, 0.3217451870441437]","[0.5038971304893494, 0.49610286951065063]","[257, 232]",-0.0004979832447133958,0.000741120136808604,0.004748372361063957
1756,86,29.0,29,,nnknn,489,1309,304,400,0,909,304,0,0,0.97777,0.97777,True,"[0.5479946732521057, 0.45200538635253906]","[0.5010669231414795, 0.4989330768585205]","[257, 232]",-0.0004979832447133958,0.000741120136808604,0.004748372361063957
1787,87,31.0,31,,nnknn,489,1309,304,400,0,909,304,0,0,0.9773773333333333,0.9773773333333333,True,"[0.40894582867622375, 0.5910542011260986]","[0.4979401230812073, 0.5020598769187927]","[257, 232]",-0.0004979832447133958,0.000741120136808604,0.004748372361063957
1801,88,14.0,14,14.451513290405273,nnknn,483,1402,349,450,0,952,349,0,0,0.9772,0.9772,True,"[0.31976956129074097, 0.680230438709259]","[0.495890736579895, 0.504109263420105]","[253, 230]",-0.00021917381673119962,0.00082748057320714,0.00435401126742363
1827,89,26.0,26,,nnknn,483,1402,349,450,0,952,349,0,0,0.9768706666666667,0.9768706666666667,True,"[0.5041135549545288, 0.4958864450454712]","[0.5000951290130615, 0.4999048709869385]","[253, 230]",-0.00021917381673119962,0.00082748057320714,0.00435401126742363
1837,90,10.0,10,,nnknn,483,1402,349,450,0,952,349,0,0,0.9767440000000001,0.9767440000000001,True,"[0.8122724294662476, 0.18772754073143005]","[0.5072622299194336, 0.4927377998828888]","[253, 230]",-0.00021917381673119962,0.00082748057320714,0.00435401126742363
1850,91,13.0,13,,nnknn,483,1402,349,450,0,952,349,0,0,0.9765793333333334,0.9765793333333334,True,"[0.7988491058349609, 0.20115090906620026]","[0.5069992542266846, 0.49300074577331543]","[253, 230]",-0.00021917381673119962,0.00082748057320714,0.00435401126742363
1874,92,24.0,24,12.148785591125488,nnknn,489,1471,378,475,0,996,378,0,0,0.9762753333333334,0.9762753333333334,True,"[0.8063536882400513, 0.19364634156227112]","[0.5072681307792664, 0.49273186922073364]","[250, 239]",-0.0004995301715098321,0.0008553129155188799,0.004852845333516598
1904,93,30.0,30,,nnknn,489,1471,378,475,0,996,378,0,0,0.9758953333333333,0.9758953333333333,True,"[0.09632730484008789, 0.9036726951599121]","[0.49026960134506226, 0.5097303986549377]","[250, 239]",-0.0004995301715098321,0.0008553129155188799,0.004852845333516598
1921,94,17.0,17,,nnknn,489,1471,378,475,0,996,378,0,0,0.97568,0.97568,True,"[0.09996285289525986, 0.9000371694564819]","[0.49027109146118164, 0.5097289085388184]","[250, 239]",-0.0004995301715098321,0.0008553129155188799,0.004852845333516598
1971,95,50.0,50,,nnknn,489,1471,378,475,0,996,378,0,0,0.9750466666666666,0.9750466666666666,True,"[0.8046782612800598, 0.1953217089176178]","[0.5076027512550354, 0.492397278547287]","[250, 239]",-0.0004995301715098321,0.0008553129155188799,0.004852845333516598
1983,96,12.0,12,48.67862319946289,nnknn,482,1597,436,550,0,1047,436,0,0,0.9748946666666667,0.9748946666666667,True,"[0.603913426399231, 0.39608657360076904]","[0.5026087760925293, 0.4973912239074707]","[239, 243]",-8.615317881321971e-08,0.0008978238329291344,0.005352623760700226
1997,97,14.0,14,,nnknn,482,1597,436,550,0,1047,436,0,0,0.9747173333333333,0.9747173333333333,True,"[0.4667612314224243, 0.5332388281822205]","[0.49915963411331177, 0.5008403658866882]","[239, 243]",-8.615317881321971e-08,0.0008978238329291344,0.005352623760700226
2028,98,31.0,31,,nnknn,482,1597,436,550,0,1047,436,0,0,0.9743246666666666,0.9743246666666666,True,"[0.4189803898334503, 0.5810196399688721]","[0.49791979789733887, 0.5020802021026611]","[239, 243]",-8.615317881321971e-08,0.0008978238329291344,0.005352623760700226
2068,99,40.0,40,,nnknn,482,1597,436,550,0,1047,436,0,0,0.973818,0.973818,True,"[0.49533766508102417, 0.5046623945236206]","[0.4998779296875, 0.5001220703125]","[239, 243]",-8.615317881321971e-08,0.0008978238329291344,0.005352623760700226
2080,100,12.0,12,40.12614440917969,nnknn,473,1705,486,611,0,1094,486,0,0,0.973666,0.973666,True,"[0.5028142929077148, 0.49718573689460754]","[0.5000740885734558, 0.4999258816242218]","[240, 233]",0.0,0.0009884441969916224,0.005667975638061762
2112,101,32.0,32,,nnknn,473,1705,486,611,0,1094,486,0,0,0.9732606666666667,0.9732606666666667,True,"[0.7112290263175964, 0.28877100348472595]","[0.505648136138916, 0.494351863861084]","[240, 233]",0.0,0.0009884441969916224,0.005667975638061762
2133,102,21.0,21,,nnknn,473,1705,486,611,0,1094,486,0,0,0.9729946666666667,0.9729946666666667,True,"[0.3048887848854065, 0.6951112151145935]","[0.49473094940185547, 0.5052690505981445]","[240, 233]",0.0,0.0009884441969916224,0.005667975638061762
2146,103,13.0,13,,nnknn,473,1705,486,611,0,1094,486,0,0,0.97283,0.97283,True,"[0.7238225340843201, 0.2761774957180023]","[0.5060812830924988, 0.4939187467098236]","[240, 233]",0.0,0.0009884441969916224,0.005667975638061762
2182,104,36.0,36,28.378108978271484,nnknn,484,1805,538,661,0,1144,538,0,0,0.972374,0.972374,True,"[1.0, 0.0]","[0.5138130187988281, 0.48618701100349426]","[242, 242]",-1.0727264452725649e-05,0.0010090358555316925,0.00516887241974473
