global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
1096,55,18.0,18,,nnknn,100,645,772,353,138,292,634,0,0,0.98613,0.98613,True,"[0.6215096116065979, 0.3784904181957245]","[0.5016853213310242, 0.49831464886665344]","[62, 38]",0.0,0.0006646622787229717,0.002996525028720498
1120,56,24.0,24,15.672479629516602,nnknn,100,687,880,373,174,314,706,0,0,0.985826,0.985826,True,"[0.4000282883644104, 0.5999717116355896]","[0.49858298897743225, 0.5014169812202454]","[54, 46]",0.0,0.0006664099637418985,0.003484976477921009
1132,57,12.0,12,,nnknn,100,687,880,373,174,314,706,0,0,0.985674,0.985674,True,"[0.4950092136859894, 0.504990816116333]","[0.4999285042285919, 0.5000715255737305]","[54, 46]",0.0,0.0006664099637418985,0.003484976477921009
1147,58,15.0,15,,nnknn,100,687,880,373,174,314,706,0,0,0.985484,0.985484,True,"[0.6879953145980835, 0.3120046854019165]","[0.5027289390563965, 0.4972710609436035]","[54, 46]",0.0,0.0006664099637418985,0.003484976477921009
1182,59,35.0,35,,nnknn,100,687,880,373,174,314,706,0,0,0.9850406666666667,0.9850406666666667,True,"[0.5181174874305725, 0.4818825125694275]","[0.5002710223197937, 0.4997289776802063]","[54, 46]",0.0,0.0006664099637418985,0.003484976477921009
1195,60,13.0,13,25.312482833862305,nnknn,100,718,957,387,193,331,764,0,0,0.984876,0.984876,True,"[0.9012686014175415, 0.0987313762307167]","[0.5060688257217407, 0.49393120408058167]","[52, 48]",0.0,0.0007522782543674111,0.0039849188178777695
1223,61,28.0,28,,nnknn,100,718,957,387,193,331,764,0,0,0.9845213333333334,0.9845213333333334,True,"[0.30594512820243835, 0.6940548419952393]","[0.49699628353118896, 0.503003716468811]","[52, 48]",0.0,0.0007522782543674111,0.0039849188178777695
1256,62,33.0,33,,nnknn,100,718,957,387,193,331,764,0,0,0.9841033333333333,0.9841033333333333,True,"[0.3030377924442291, 0.6969622373580933]","[0.49686896800994873, 0.5031310319900513]","[52, 48]",0.0,0.0007522782543674111,0.0039849188178777695
1274,63,18.0,18,,nnknn,100,718,957,387,193,331,764,0,0,0.9838753333333333,0.9838753333333333,True,"[0.7292789816856384, 0.27072104811668396]","[0.5036970376968384, 0.4963029623031616]","[52, 48]",0.0,0.0007522782543674111,0.0039849188178777695
1367,64,93.0,93,86.66641998291016,nnknn,100,773,1202,421,287,352,915,0,0,0.9826973333333333,0.9826973333333333,True,"[0.5897393226623535, 0.4102606773376465]","[0.5015527606010437, 0.4984472692012787]","[55, 45]",0.0,0.0007445666706189513,0.004484848584979773
1391,65,24.0,24,,nnknn,100,773,1202,421,287,352,915,0,0,0.9823933333333333,0.9823933333333333,True,"[0.3153528571128845, 0.6846472024917603]","[0.49674898386001587, 0.5032510161399841]","[55, 45]",0.0,0.0007445666706189513,0.004484848584979773
1407,66,16.0,16,,nnknn,100,773,1202,421,287,352,915,0,0,0.9821906666666667,0.9821906666666667,True,"[0.7271007299423218, 0.2728992700576782]","[0.5040445327758789, 0.4959554970264435]","[55, 45]",0.0,0.0007445666706189513,0.004484848584979773
1431,67,24.0,24,,nnknn,100,773,1202,421,287,352,915,0,0,0.9818866666666667,0.9818866666666667,True,"[0.2638198435306549, 0.7361801266670227]","[0.4957219958305359, 0.5042780041694641]","[55, 45]",0.0,0.0007445666706189513,0.004484848584979773
1442,68,11.0,11,16.042377471923828,nnknn,100,815,1272,446,299,369,973,0,0,0.9817473333333333,0.9817473333333333,True,"[0.29774004220962524, 0.7022599577903748]","[0.49630820751190186, 0.5036917924880981]","[56, 44]",0.0,0.0008167094783857465,0.00498464098200202
1459,69,17.0,17,,nnknn,100,815,1272,446,299,369,973,0,0,0.981532,0.981532,True,"[0.731114387512207, 0.26888567209243774]","[0.504268229007721, 0.49573177099227905]","[56, 44]",0.0,0.0008167094783857465,0.00498464098200202
1475,70,16.0,16,,nnknn,100,815,1272,446,299,369,973,0,0,0.9813293333333334,0.9813293333333334,True,"[0.6929277777671814, 0.307072252035141]","[0.5036020874977112, 0.4963979125022888]","[56, 44]",0.0,0.0008167094783857465,0.00498464098200202
1497,71,22.0,22,,nnknn,100,815,1272,446,299,369,973,0,0,0.9810506666666666,0.9810506666666666,True,"[0.7214177846908569, 0.27858221530914307]","[0.5041956901550293, 0.4958042800426483]","[56, 44]",0.0,0.0008167094783857465,0.00498464098200202
1526,72,29.0,29,15.574810981750488,nnknn,100,855,1371,467,333,388,1038,0,0,0.9806833333333334,0.9806833333333334,True,"[0.29676175117492676, 0.703238308429718]","[0.4960741102695465, 0.5039258599281311]","[50, 50]",0.0,0.0009243945823982358,0.005470997653901577
1546,73,20.0,20,,nnknn,100,855,1371,467,333,388,1038,0,0,0.98043,0.98043,True,"[0.09164531528949738, 0.9083546996116638]","[0.4920085072517395, 0.5079914927482605]","[50, 50]",0.0,0.0009243945823982358,0.005470997653901577
1569,74,23.0,23,,nnknn,100,855,1371,467,333,388,1038,0,0,0.9801386666666667,0.9801386666666667,True,"[0.5886539220809937, 0.41134607791900635]","[0.5017607808113098, 0.4982392191886902]","[50, 50]",0.0,0.0009243945823982358,0.005470997653901577
1587,75,18.0,18,,nnknn,100,855,1371,467,333,388,1038,0,0,0.9799106666666667,0.9799106666666667,True,"[0.196029394865036, 0.8039705753326416]","[0.49389344453811646, 0.5061065554618835]","[50, 50]",0.0,0.0009243945823982358,0.005470997653901577
1613,76,26.0,26,17.884763717651367,nnknn,100,889,1475,490,361,399,1114,0,0,0.9795813333333333,0.9795813333333333,True,"[0.5045886039733887, 0.4954114258289337]","[0.5000936985015869, 0.4999063014984131]","[49, 51]",0.0,0.0009309117449447513,0.005970935802906752
1638,77,25.0,25,,nnknn,100,889,1475,490,361,399,1114,0,0,0.9792646666666667,0.9792646666666667,True,"[0.804780125617981, 0.19521984457969666]","[0.5063197016716003, 0.49368029832839966]","[49, 51]",0.0,0.0009309117449447513,0.005970935802906752
1666,78,28.0,28,,nnknn,100,889,1475,490,361,399,1114,0,0,0.97891,0.97891,True,"[0.5928263664245605, 0.40717369318008423]","[0.5019577145576477, 0.4980422854423523]","[49, 51]",0.0,0.0009309117449447513,0.005970935802906752
1683,79,17.0,17,,nnknn,100,889,1475,490,361,399,1114,0,0,0.9786946666666667,0.9786946666666667,True,"[0.3357759714126587, 0.6642240285873413]","[0.4965011477470398, 0.5034988522529602]","[49, 51]",0.0,0.0009309117449447513,0.005970935802906752
1695,80,12.0,12,26.764982223510742,nnknn,100,922,1566,511,382,411,1184,0,0,0.9785426666666667,0.9785426666666667,True,"[0.34410756826400757, 0.6558924913406372]","[0.4966549575328827, 0.5033450126647949]","[43, 57]",0.0,0.0010555360931903124,0.006469610147178173
1707,81,12.0,12,,nnknn,100,922,1566,511,382,411,1184,0,0,0.9783906666666666,0.9783906666666666,True,"[0.11528926342725754, 0.8847107291221619]","[0.4916866719722748, 0.5083133578300476]","[43, 57]",0.0,0.0010555360931903124,0.006469610147178173
1721,82,14.0,14,,nnknn,100,922,1566,511,382,411,1184,0,0,0.9782133333333334,0.9782133333333334,True,"[0.8032528162002563, 0.19674715399742126]","[0.5066068768501282, 0.4933931231498718]","[43, 57]",0.0,0.0010555360931903124,0.006469610147178173
1735,83,14.0,14,,nnknn,100,922,1566,511,382,411,1184,0,0,0.978036,0.978036,True,"[0.11281561106443405, 0.8871843814849854]","[0.49149587750434875, 0.5085041522979736]","[43, 57]",0.0,0.0010555360931903124,0.006469610147178173
1753,84,18.0,18,7.682372093200684,nnknn,99,946,1610,521,382,425,1228,0,0,0.977808,0.977808,True,"[0.10509710758924484, 0.8949028849601746]","[0.4912363290786743, 0.5087636709213257]","[44, 55]",-0.0004932984011247754,0.0011792397126555443,0.006969560403376818
1769,85,16.0,16,,nnknn,99,946,1610,521,382,425,1228,0,0,0.9776053333333333,0.9776053333333333,True,"[0.9036062359809875, 0.09639379382133484]","[0.5090386271476746, 0.49096137285232544]","[44, 55]",-0.0004932984011247754,0.0011792397126555443,0.006969560403376818
1782,86,13.0,13,,nnknn,99,946,1610,521,382,425,1228,0,0,0.9774406666666666,0.9774406666666666,True,"[0.9105654358863831, 0.08943459391593933]","[0.5092620849609375, 0.4907379150390625]","[44, 55]",-0.0004932984011247754,0.0011792397126555443,0.006969560403376818
1811,87,29.0,29,,nnknn,99,946,1610,521,382,425,1228,0,0,0.9770733333333333,0.9770733333333333,True,"[1.0, 0.0]","[0.5114633440971375, 0.48853665590286255]","[44, 55]",-0.0004932984011247754,0.0011792397126555443,0.006969560403376818
1834,88,23.0,23,19.67660903930664,nnknn,100,982,1699,543,404,439,1295,0,0,0.976782,0.976782,True,"[0.9334178566932678, 0.06658218055963516]","[0.510063111782074, 0.4899369180202484]","[50, 50]",0.0,0.0011197535786777735,0.007469435688108206
1859,89,25.0,25,,nnknn,100,982,1699,543,404,439,1295,0,0,0.9764653333333333,0.9764653333333333,True,"[0.30038803815841675, 0.699612021446228]","[0.4953022003173828, 0.5046977996826172]","[50, 50]",0.0,0.0011197535786777735,0.007469435688108206
1874,90,15.0,15,,nnknn,100,982,1699,543,404,439,1295,0,0,0.9762753333333334,0.9762753333333334,True,"[0.309558629989624, 0.690441370010376]","[0.49548184871673584, 0.5045181512832642]","[50, 50]",0.0,0.0011197535786777735,0.007469435688108206
1894,91,20.0,20,,nnknn,100,982,1699,543,404,439,1295,0,0,0.976022,0.976022,True,"[0.29423943161964417, 0.7057605981826782]","[0.4950662851333618, 0.5049337148666382]","[50, 50]",0.0,0.0011197535786777735,0.007469435688108206
1918,92,24.0,24,15.381505966186523,nnknn,100,1012,1803,563,434,449,1369,0,0,0.975718,0.975718,True,"[0.7958592772483826, 0.20414073765277863]","[0.5071840286254883, 0.49281594157218933]","[56, 44]",0.0,0.0012608919059857726,0.007969352416694164
1930,93,12.0,12,,nnknn,100,1012,1803,563,434,449,1369,0,0,0.975566,0.975566,True,"[0.4010702073574066, 0.5989298224449158]","[0.4975827634334564, 0.502417266368866]","[56, 44]",0.0,0.0012608919059857726,0.007969352416694164
1963,94,33.0,33,,nnknn,100,1012,1803,563,434,449,1369,0,0,0.975148,0.975148,True,"[0.8076887130737305, 0.19231125712394714]","[0.5076466798782349, 0.49235332012176514]","[56, 44]",0.0,0.0012608919059857726,0.007969352416694164
1985,95,22.0,22,,nnknn,100,1012,1803,563,434,449,1369,0,0,0.9748693333333334,0.9748693333333334,True,"[0.29420745372772217, 0.7057925462722778]","[0.4948282837867737, 0.5051717162132263]","[56, 44]",0.0,0.0012608919059857726,0.007969352416694164
2011,96,26.0,26,30.699249267578125,nnknn,100,1049,1919,584,473,465,1446,0,0,0.97454,0.97454,True,"[0.2933451533317566, 0.7066549062728882]","[0.4947385787963867, 0.5052614212036133]","[53, 47]",0.0,0.0012038425775244832,0.007469900418072939
2023,97,12.0,12,,nnknn,100,1049,1919,584,473,465,1446,0,0,0.974388,0.974388,True,"[0.8988344073295593, 0.10116559267044067]","[0.5102149248123169, 0.4897850453853607]","[53, 47]",0.0,0.0012038425775244832,0.007469900418072939
2049,98,26.0,26,,nnknn,100,1049,1919,584,473,465,1446,0,0,0.9740586666666666,0.9740586666666666,True,"[0.20266687870025635, 0.7973331212997437]","[0.4922868013381958, 0.5077131986618042]","[53, 47]",0.0,0.0012038425775244832,0.007469900418072939
2070,99,21.0,21,,nnknn,100,1049,1919,584,473,465,1446,0,0,0.9737926666666666,0.9737926666666666,True,"[0.8988903164863586, 0.10110971331596375]","[0.5104538202285767, 0.48954614996910095]","[53, 47]",0.0,0.0012038425775244832,0.007469900418072939
2089,100,19.0,19,16.496374130249023,nnknn,100,1083,2000,606,488,477,1512,0,0,0.973552,0.973552,True,"[0.8990877270698547, 0.10091228783130646]","[0.51055508852005, 0.48944491147994995]","[56, 44]",0.0,0.0012592080747708678,0.007969803176820278
2103,101,14.0,14,,nnknn,100,1083,2000,606,488,477,1512,0,0,0.9733746666666667,0.9733746666666667,True,"[0.8810575008392334, 0.11894254386425018]","[0.5101457834243774, 0.48985421657562256]","[56, 44]",0.0,0.0012592080747708678,0.007969803176820278
2220,102,117.0,117,,nnknn,100,1083,2000,606,488,477,1512,0,0,0.9718926666666666,0.9718926666666666,True,"[0.2985999882221222, 0.7014000415802002]","[0.4943391680717468, 0.5056608319282532]","[56, 44]",0.0,0.0012592080747708678,0.007969803176820278
2232,103,12.0,12,,nnknn,100,1083,2000,606,488,477,1512,0,0,0.9717406666666667,0.9717406666666667,True,"[0.8826776742935181, 0.11732234060764313]","[0.5108141899108887, 0.48918578028678894]","[56, 44]",0.0,0.0012592080747708678,0.007969803176820278
2243,104,11.0,11,132.35147094726562,nnknn,100,1109,2243,620,589,489,1654,0,0,0.9716013333333333,0.9716013333333333,True,"[0.8967171907424927, 0.10328283160924911]","[0.5112662315368652, 0.4887337386608124]","[50, 50]",0.0,0.0014102102722972631,0.008469643071293831
2257,105,14.0,14,,nnknn,100,1109,2243,620,589,489,1654,0,0,0.971424,0.971424,True,"[0.0, 1.0]","[0.4857119917869568, 0.5142880082130432]","[50, 50]",0.0,0.0014102102722972631,0.008469643071293831
2270,106,13.0,13,,nnknn,100,1109,2243,620,589,489,1654,0,0,0.9712593333333334,0.9712593333333334,True,"[0.25342458486557007, 0.7465754747390747]","[0.49291327595710754, 0.5070867538452148]","[50, 50]",0.0,0.0014102102722972631,0.008469643071293831
2295,107,25.0,25,,nnknn,100,1109,2243,620,589,489,1654,0,0,0.9709426666666666,0.9709426666666666,True,"[0.09595262259244919, 0.9040473699569702]","[0.4882594645023346, 0.5117405652999878]","[50, 50]",0.0,0.0014102102722972631,0.008469643071293831
