global_step,episode,episode_return,episode_length,update,learning_rate,policy_loss,value_loss,entropy,approx_kl
12240,31,-240.0,241,5,0.00027951999999999995,-0.005892870548996143,118.50262320041656,1.031267398968339,0.005475739270332269
12527,32,-286.0,287,6,0.00027542399999999997,-0.002267290982126724,114.15328743457795,1.0172172280028462,0.0030212739220587537
12804,33,-276.0,277,6,0.00027542399999999997,-0.002267290982126724,114.15328743457795,1.0172172280028462,0.0030212739220587537
13162,34,-357.0,358,6,0.00027542399999999997,-0.002267290982126724,114.15328743457795,1.0172172280028462,0.0030212739220587537
13394,35,-231.0,232,6,0.00027542399999999997,-0.002267290982126724,114.15328743457795,1.0172172280028462,0.0030212739220587537
13791,36,-396.0,397,6,0.00027542399999999997,-0.002267290982126724,114.15328743457795,1.0172172280028462,0.0030212739220587537
14176,37,-384.0,385,6,0.00027542399999999997,-0.002267290982126724,114.15328743457795,1.0172172280028462,0.0030212739220587537
14415,38,-238.0,239,7,0.000271328,-0.004359672612918075,115.35061454772949,1.0261180941015482,0.0034734864515485243
14608,39,-192.0,193,7,0.000271328,-0.004359672612918075,115.35061454772949,1.0261180941015482,0.0034734864515485243
14738,40,-129.0,130,7,0.000271328,-0.004359672612918075,115.35061454772949,1.0261180941015482,0.0034734864515485243
15024,41,-285.0,286,7,0.000271328,-0.004359672612918075,115.35061454772949,1.0261180941015482,0.0034734864515485243
15261,42,-236.0,237,7,0.000271328,-0.004359672612918075,115.35061454772949,1.0261180941015482,0.0034734864515485243
15512,43,-250.0,251,7,0.000271328,-0.004359672612918075,115.35061454772949,1.0261180941015482,0.0034734864515485243
15815,44,-302.0,303,7,0.000271328,-0.004359672612918075,115.35061454772949,1.0261180941015482,0.0034734864515485243
16063,45,-247.0,248,7,0.000271328,-0.004359672612918075,115.35061454772949,1.0261180941015482,0.0034734864515485243
16303,46,-239.0,240,7,0.000271328,-0.004359672612918075,115.35061454772949,1.0261180941015482,0.0034734864515485243
16509,47,-205.0,206,8,0.00026723199999999995,-0.005393583222758025,108.23631222248078,1.0007437532767653,0.006834484901628457
16891,48,-381.0,382,8,0.00026723199999999995,-0.005393583222758025,108.23631222248078,1.0007437532767653,0.006834484901628457
17157,49,-265.0,266,8,0.00026723199999999995,-0.005393583222758025,108.23631222248078,1.0007437532767653,0.006834484901628457
17353,50,-195.0,196,8,0.00026723199999999995,-0.005393583222758025,108.23631222248078,1.0007437532767653,0.006834484901628457
17512,51,-158.0,159,8,0.00026723199999999995,-0.005393583222758025,108.23631222248078,1.0007437532767653,0.006834484901628457
17764,52,-251.0,252,8,0.00026723199999999995,-0.005393583222758025,108.23631222248078,1.0007437532767653,0.006834484901628457
17973,53,-208.0,209,8,0.00026723199999999995,-0.005393583222758025,108.23631222248078,1.0007437532767653,0.006834484901628457
18201,54,-227.0,228,8,0.00026723199999999995,-0.005393583222758025,108.23631222248078,1.0007437532767653,0.006834484901628457
18403,55,-201.0,202,8,0.00026723199999999995,-0.005393583222758025,108.23631222248078,1.0007437532767653,0.006834484901628457
18625,56,-221.0,222,9,0.00026313599999999997,-0.005384616358787753,107.33454296588897,0.976614611968398,0.006794235977577045
18853,57,-227.0,228,9,0.00026313599999999997,-0.005384616358787753,107.33454296588897,0.976614611968398,0.006794235977577045
18984,58,-130.0,131,9,0.00026313599999999997,-0.005384616358787753,107.33454296588897,0.976614611968398,0.006794235977577045
19163,59,-178.0,179,9,0.00026313599999999997,-0.005384616358787753,107.33454296588897,0.976614611968398,0.006794235977577045
19340,60,-176.0,177,9,0.00026313599999999997,-0.005384616358787753,107.33454296588897,0.976614611968398,0.006794235977577045
19501,61,-160.0,161,9,0.00026313599999999997,-0.005384616358787753,107.33454296588897,0.976614611968398,0.006794235977577045
19654,62,-152.0,153,9,0.00026313599999999997,-0.005384616358787753,107.33454296588897,0.976614611968398,0.006794235977577045
19770,63,-115.0,116,9,0.00026313599999999997,-0.005384616358787753,107.33454296588897,0.976614611968398,0.006794235977577045
19948,64,-177.0,178,9,0.00026313599999999997,-0.005384616358787753,107.33454296588897,0.976614611968398,0.006794235977577045
20178,65,-229.0,230,9,0.00026313599999999997,-0.005384616358787753,107.33454296588897,0.976614611968398,0.006794235977577045
20424,66,-245.0,246,9,0.00026313599999999997,-0.005384616358787753,107.33454296588897,0.976614611968398,0.006794235977577045
20616,67,-191.0,192,10,0.00025903999999999993,-0.00454701948328875,100.84202075004578,0.9416271395981312,0.005362840802990832
20843,68,-226.0,227,10,0.00025903999999999993,-0.00454701948328875,100.84202075004578,0.9416271395981312,0.005362840802990832
20990,69,-146.0,147,10,0.00025903999999999993,-0.00454701948328875,100.84202075004578,0.9416271395981312,0.005362840802990832
21112,70,-121.0,122,10,0.00025903999999999993,-0.00454701948328875,100.84202075004578,0.9416271395981312,0.005362840802990832
21268,71,-155.0,156,10,0.00025903999999999993,-0.00454701948328875,100.84202075004578,0.9416271395981312,0.005362840802990832
21432,72,-163.0,164,10,0.00025903999999999993,-0.00454701948328875,100.84202075004578,0.9416271395981312,0.005362840802990832
21558,73,-125.0,126,10,0.00025903999999999993,-0.00454701948328875,100.84202075004578,0.9416271395981312,0.005362840802990832
21694,74,-135.0,136,10,0.00025903999999999993,-0.00454701948328875,100.84202075004578,0.9416271395981312,0.005362840802990832
21880,75,-185.0,186,10,0.00025903999999999993,-0.00454701948328875,100.84202075004578,0.9416271395981312,0.005362840802990832
22041,76,-160.0,161,10,0.00025903999999999993,-0.00454701948328875,100.84202075004578,0.9416271395981312,0.005362840802990832
22206,77,-164.0,165,10,0.00025903999999999993,-0.00454701948328875,100.84202075004578,0.9416271395981312,0.005362840802990832
22318,78,-111.0,112,10,0.00025903999999999993,-0.00454701948328875,100.84202075004578,0.9416271395981312,0.005362840802990832
22466,79,-147.0,148,10,0.00025903999999999993,-0.00454701948328875,100.84202075004578,0.9416271395981312,0.005362840802990832
22567,80,-100.0,101,11,0.00025494399999999995,-0.004162178430124186,96.03438189029694,0.9045644886791706,0.0030935342831071464
22742,81,-174.0,175,11,0.00025494399999999995,-0.004162178430124186,96.03438189029694,0.9045644886791706,0.0030935342831071464
22916,82,-173.0,174,11,0.00025494399999999995,-0.004162178430124186,96.03438189029694,0.9045644886791706,0.0030935342831071464
23091,83,-174.0,175,11,0.00025494399999999995,-0.004162178430124186,96.03438189029694,0.9045644886791706,0.0030935342831071464
23258,84,-166.0,167,11,0.00025494399999999995,-0.004162178430124186,96.03438189029694,0.9045644886791706,0.0030935342831071464
23432,85,-173.0,174,11,0.00025494399999999995,-0.004162178430124186,96.03438189029694,0.9045644886791706,0.0030935342831071464
23818,86,-385.0,386,11,0.00025494399999999995,-0.004162178430124186,96.03438189029694,0.9045644886791706,0.0030935342831071464
23961,87,-142.0,143,11,0.00025494399999999995,-0.004162178430124186,96.03438189029694,0.9045644886791706,0.0030935342831071464
24127,88,-165.0,166,11,0.00025494399999999995,-0.004162178430124186,96.03438189029694,0.9045644886791706,0.0030935342831071464
24267,89,-139.0,140,11,0.00025494399999999995,-0.004162178430124186,96.03438189029694,0.9045644886791706,0.0030935342831071464
24387,90,-119.0,120,11,0.00025494399999999995,-0.004162178430124186,96.03438189029694,0.9045644886791706,0.0030935342831071464
24504,91,-116.0,117,11,0.00025494399999999995,-0.004162178430124186,96.03438189029694,0.9045644886791706,0.0030935342831071464
24716,92,-211.0,212,12,0.00025084799999999997,-0.007075782917672769,97.34888551235198,0.8872750191017985,0.004453932365868241
24889,93,-172.0,173,12,0.00025084799999999997,-0.007075782917672769,97.34888551235198,0.8872750191017985,0.004453932365868241
25042,94,-152.0,153,12,0.00025084799999999997,-0.007075782917672769,97.34888551235198,0.8872750191017985,0.004453932365868241
25157,95,-114.0,115,12,0.00025084799999999997,-0.007075782917672769,97.34888551235198,0.8872750191017985,0.004453932365868241
25286,96,-128.0,129,12,0.00025084799999999997,-0.007075782917672769,97.34888551235198,0.8872750191017985,0.004453932365868241
25450,97,-163.0,164,12,0.00025084799999999997,-0.007075782917672769,97.34888551235198,0.8872750191017985,0.004453932365868241
25617,98,-166.0,167,12,0.00025084799999999997,-0.007075782917672769,97.34888551235198,0.8872750191017985,0.004453932365868241
25762,99,-144.0,145,12,0.00025084799999999997,-0.007075782917672769,97.34888551235198,0.8872750191017985,0.004453932365868241
25944,100,-181.0,182,12,0.00025084799999999997,-0.007075782917672769,97.34888551235198,0.8872750191017985,0.004453932365868241
26056,101,-111.0,112,12,0.00025084799999999997,-0.007075782917672769,97.34888551235198,0.8872750191017985,0.004453932365868241
26216,102,-159.0,160,12,0.00025084799999999997,-0.007075782917672769,97.34888551235198,0.8872750191017985,0.004453932365868241
26380,103,-163.0,164,12,0.00025084799999999997,-0.007075782917672769,97.34888551235198,0.8872750191017985,0.004453932365868241
26543,104,-162.0,163,12,0.00025084799999999997,-0.007075782917672769,97.34888551235198,0.8872750191017985,0.004453932365868241
26677,105,-133.0,134,13,0.000246752,-0.006255139256245457,93.46011695861816,0.8712154371663928,0.005329704040195793
26791,106,-113.0,114,13,0.000246752,-0.006255139256245457,93.46011695861816,0.8712154371663928,0.005329704040195793
26917,107,-125.0,126,13,0.000246752,-0.006255139256245457,93.46011695861816,0.8712154371663928,0.005329704040195793
27045,108,-127.0,128,13,0.000246752,-0.006255139256245457,93.46011695861816,0.8712154371663928,0.005329704040195793
27228,109,-182.0,183,13,0.000246752,-0.006255139256245457,93.46011695861816,0.8712154371663928,0.005329704040195793
27383,110,-154.0,155,13,0.000246752,-0.006255139256245457,93.46011695861816,0.8712154371663928,0.005329704040195793
27522,111,-138.0,139,13,0.000246752,-0.006255139256245457,93.46011695861816,0.8712154371663928,0.005329704040195793
27665,112,-142.0,143,13,0.000246752,-0.006255139256245457,93.46011695861816,0.8712154371663928,0.005329704040195793
27818,113,-152.0,153,13,0.000246752,-0.006255139256245457,93.46011695861816,0.8712154371663928,0.005329704040195793
27936,114,-117.0,118,13,0.000246752,-0.006255139256245457,93.46011695861816,0.8712154371663928,0.005329704040195793
28056,115,-119.0,120,13,0.000246752,-0.006255139256245457,93.46011695861816,0.8712154371663928,0.005329704040195793
28173,116,-116.0,117,13,0.000246752,-0.006255139256245457,93.46011695861816,0.8712154371663928,0.005329704040195793
28360,117,-186.0,187,13,0.000246752,-0.006255139256245457,93.46011695861816,0.8712154371663928,0.005329704040195793
28507,118,-146.0,147,13,0.000246752,-0.006255139256245457,93.46011695861816,0.8712154371663928,0.005329704040195793
28634,119,-126.0,127,13,0.000246752,-0.006255139256245457,93.46011695861816,0.8712154371663928,0.005329704040195793
28784,120,-149.0,150,14,0.00024265599999999998,-0.005078236457484309,88.67019374370575,0.8451827047392726,0.00488756193080917
28890,121,-105.0,106,14,0.00024265599999999998,-0.005078236457484309,88.67019374370575,0.8451827047392726,0.00488756193080917
29003,122,-112.0,113,14,0.00024265599999999998,-0.005078236457484309,88.67019374370575,0.8451827047392726,0.00488756193080917
29170,123,-166.0,167,14,0.00024265599999999998,-0.005078236457484309,88.67019374370575,0.8451827047392726,0.00488756193080917
29334,124,-163.0,164,14,0.00024265599999999998,-0.005078236457484309,88.67019374370575,0.8451827047392726,0.00488756193080917
29605,125,-270.0,271,14,0.00024265599999999998,-0.005078236457484309,88.67019374370575,0.8451827047392726,0.00488756193080917
29745,126,-139.0,140,14,0.00024265599999999998,-0.005078236457484309,88.67019374370575,0.8451827047392726,0.00488756193080917
29873,127,-127.0,128,14,0.00024265599999999998,-0.005078236457484309,88.67019374370575,0.8451827047392726,0.00488756193080917
30000,128,-126.0,127,14,0.00024265599999999998,-0.005078236457484309,88.67019374370575,0.8451827047392726,0.00488756193080917
30144,129,-143.0,144,14,0.00024265599999999998,-0.005078236457484309,88.67019374370575,0.8451827047392726,0.00488756193080917
30271,130,-126.0,127,14,0.00024265599999999998,-0.005078236457484309,88.67019374370575,0.8451827047392726,0.00488756193080917
30531,131,-259.0,260,14,0.00024265599999999998,-0.005078236457484309,88.67019374370575,0.8451827047392726,0.00488756193080917
30677,132,-145.0,146,14,0.00024265599999999998,-0.005078236457484309,88.67019374370575,0.8451827047392726,0.00488756193080917
30801,133,-123.0,124,15,0.00023856,-0.00595585020200815,91.46534492969514,0.8069434167817235,0.004710914657334797
30927,134,-125.0,126,15,0.00023856,-0.00595585020200815,91.46534492969514,0.8069434167817235,0.004710914657334797
31084,135,-156.0,157,15,0.00023856,-0.00595585020200815,91.46534492969514,0.8069434167817235,0.004710914657334797
31247,136,-162.0,163,15,0.00023856,-0.00595585020200815,91.46534492969514,0.8069434167817235,0.004710914657334797
31442,137,-194.0,195,15,0.00023856,-0.00595585020200815,91.46534492969514,0.8069434167817235,0.004710914657334797
31636,138,-193.0,194,15,0.00023856,-0.00595585020200815,91.46534492969514,0.8069434167817235,0.004710914657334797
31764,139,-127.0,128,15,0.00023856,-0.00595585020200815,91.46534492969514,0.8069434167817235,0.004710914657334797
31897,140,-132.0,133,15,0.00023856,-0.00595585020200815,91.46534492969514,0.8069434167817235,0.004710914657334797
32024,141,-126.0,127,15,0.00023856,-0.00595585020200815,91.46534492969514,0.8069434167817235,0.004710914657334797
32131,142,-106.0,107,15,0.00023856,-0.00595585020200815,91.46534492969514,0.8069434167817235,0.004710914657334797
32275,143,-143.0,144,15,0.00023856,-0.00595585020200815,91.46534492969514,0.8069434167817235,0.004710914657334797
32417,144,-141.0,142,15,0.00023856,-0.00595585020200815,91.46534492969514,0.8069434167817235,0.004710914657334797
32521,145,-103.0,104,15,0.00023856,-0.00595585020200815,91.46534492969514,0.8069434167817235,0.004710914657334797
32650,146,-128.0,129,15,0.00023856,-0.00595585020200815,91.46534492969514,0.8069434167817235,0.004710914657334797
32826,147,-175.0,176,16,0.00023446399999999996,-0.0047587376800947824,87.15018019676208,0.7944390816614032,0.004071107675554231
32937,148,-110.0,111,16,0.00023446399999999996,-0.0047587376800947824,87.15018019676208,0.7944390816614032,0.004071107675554231
33045,149,-107.0,108,16,0.00023446399999999996,-0.0047587376800947824,87.15018019676208,0.7944390816614032,0.004071107675554231
33165,150,-119.0,120,16,0.00023446399999999996,-0.0047587376800947824,87.15018019676208,0.7944390816614032,0.004071107675554231
33258,151,-92.0,93,16,0.00023446399999999996,-0.0047587376800947824,87.15018019676208,0.7944390816614032,0.004071107675554231
33376,152,-117.0,118,16,0.00023446399999999996,-0.0047587376800947824,87.15018019676208,0.7944390816614032,0.004071107675554231
33490,153,-113.0,114,16,0.00023446399999999996,-0.0047587376800947824,87.15018019676208,0.7944390816614032,0.004071107675554231
33632,154,-141.0,142,16,0.00023446399999999996,-0.0047587376800947824,87.15018019676208,0.7944390816614032,0.004071107675554231
33782,155,-149.0,150,16,0.00023446399999999996,-0.0047587376800947824,87.15018019676208,0.7944390816614032,0.004071107675554231
33882,156,-99.0,100,16,0.00023446399999999996,-0.0047587376800947824,87.15018019676208,0.7944390816614032,0.004071107675554231
34025,157,-142.0,143,16,0.00023446399999999996,-0.0047587376800947824,87.15018019676208,0.7944390816614032,0.004071107675554231
34147,158,-121.0,122,16,0.00023446399999999996,-0.0047587376800947824,87.15018019676208,0.7944390816614032,0.004071107675554231
34273,159,-125.0,126,16,0.00023446399999999996,-0.0047587376800947824,87.15018019676208,0.7944390816614032,0.004071107675554231
34401,160,-127.0,128,16,0.00023446399999999996,-0.0047587376800947824,87.15018019676208,0.7944390816614032,0.004071107675554231
34510,161,-108.0,109,16,0.00023446399999999996,-0.0047587376800947824,87.15018019676208,0.7944390816614032,0.004071107675554231
34631,162,-120.0,121,16,0.00023446399999999996,-0.0047587376800947824,87.15018019676208,0.7944390816614032,0.004071107675554231
34789,163,-157.0,158,16,0.00023446399999999996,-0.0047587376800947824,87.15018019676208,0.7944390816614032,0.004071107675554231
34923,164,-133.0,134,17,0.00023036799999999997,-0.00439550284500001,81.3878458738327,0.7459106700494885,0.0037783082108944653
35049,165,-125.0,126,17,0.00023036799999999997,-0.00439550284500001,81.3878458738327,0.7459106700494885,0.0037783082108944653
35169,166,-119.0,120,17,0.00023036799999999997,-0.00439550284500001,81.3878458738327,0.7459106700494885,0.0037783082108944653
35275,167,-105.0,106,17,0.00023036799999999997,-0.00439550284500001,81.3878458738327,0.7459106700494885,0.0037783082108944653
35383,168,-107.0,108,17,0.00023036799999999997,-0.00439550284500001,81.3878458738327,0.7459106700494885,0.0037783082108944653
35469,169,-85.0,86,17,0.00023036799999999997,-0.00439550284500001,81.3878458738327,0.7459106700494885,0.0037783082108944653
35555,170,-85.0,86,17,0.00023036799999999997,-0.00439550284500001,81.3878458738327,0.7459106700494885,0.0037783082108944653
35652,171,-96.0,97,17,0.00023036799999999997,-0.00439550284500001,81.3878458738327,0.7459106700494885,0.0037783082108944653
35779,172,-126.0,127,17,0.00023036799999999997,-0.00439550284500001,81.3878458738327,0.7459106700494885,0.0037783082108944653
35876,173,-96.0,97,17,0.00023036799999999997,-0.00439550284500001,81.3878458738327,0.7459106700494885,0.0037783082108944653
35995,174,-118.0,119,17,0.00023036799999999997,-0.00439550284500001,81.3878458738327,0.7459106700494885,0.0037783082108944653
36095,175,-99.0,100,17,0.00023036799999999997,-0.00439550284500001,81.3878458738327,0.7459106700494885,0.0037783082108944653
36202,176,-106.0,107,17,0.00023036799999999997,-0.00439550284500001,81.3878458738327,0.7459106700494885,0.0037783082108944653
36305,177,-102.0,103,17,0.00023036799999999997,-0.00439550284500001,81.3878458738327,0.7459106700494885,0.0037783082108944653
36428,178,-122.0,123,17,0.00023036799999999997,-0.00439550284500001,81.3878458738327,0.7459106700494885,0.0037783082108944653
36536,179,-107.0,108,17,0.00023036799999999997,-0.00439550284500001,81.3878458738327,0.7459106700494885,0.0037783082108944653
36648,180,-111.0,112,17,0.00023036799999999997,-0.00439550284500001,81.3878458738327,0.7459106700494885,0.0037783082108944653
36769,181,-120.0,121,17,0.00023036799999999997,-0.00439550284500001,81.3878458738327,0.7459106700494885,0.0037783082108944653
36858,182,-88.0,89,17,0.00023036799999999997,-0.00439550284500001,81.3878458738327,0.7459106700494885,0.0037783082108944653
36944,183,-85.0,86,18,0.000226272,-0.0017688556050416081,76.94769668579102,0.7119656536728144,0.0013816809485433623
37061,184,-116.0,117,18,0.000226272,-0.0017688556050416081,76.94769668579102,0.7119656536728144,0.0013816809485433623
37152,185,-90.0,91,18,0.000226272,-0.0017688556050416081,76.94769668579102,0.7119656536728144,0.0013816809485433623
37327,186,-174.0,175,18,0.000226272,-0.0017688556050416081,76.94769668579102,0.7119656536728144,0.0013816809485433623
37446,187,-118.0,119,18,0.000226272,-0.0017688556050416081,76.94769668579102,0.7119656536728144,0.0013816809485433623
37677,188,-230.0,231,18,0.000226272,-0.0017688556050416081,76.94769668579102,0.7119656536728144,0.0013816809485433623
37837,189,-159.0,160,18,0.000226272,-0.0017688556050416081,76.94769668579102,0.7119656536728144,0.0013816809485433623
37947,190,-109.0,110,18,0.000226272,-0.0017688556050416081,76.94769668579102,0.7119656536728144,0.0013816809485433623
38056,191,-108.0,109,18,0.000226272,-0.0017688556050416081,76.94769668579102,0.7119656536728144,0.0013816809485433623
38195,192,-138.0,139,18,0.000226272,-0.0017688556050416081,76.94769668579102,0.7119656536728144,0.0013816809485433623
38311,193,-115.0,116,18,0.000226272,-0.0017688556050416081,76.94769668579102,0.7119656536728144,0.0013816809485433623
38435,194,-123.0,124,18,0.000226272,-0.0017688556050416081,76.94769668579102,0.7119656536728144,0.0013816809485433623
38531,195,-95.0,96,18,0.000226272,-0.0017688556050416081,76.94769668579102,0.7119656536728144,0.0013816809485433623
38667,196,-135.0,136,18,0.000226272,-0.0017688556050416081,76.94769668579102,0.7119656536728144,0.0013816809485433623
38773,197,-105.0,106,18,0.000226272,-0.0017688556050416081,76.94769668579102,0.7119656536728144,0.0013816809485433623
38904,198,-130.0,131,18,0.000226272,-0.0017688556050416081,76.94769668579102,0.7119656536728144,0.0013816809485433623
38996,199,-91.0,92,19,0.000222176,-0.004181513769435696,81.72460329532623,0.7104461822658777,0.0029896366904722527
39203,200,-206.0,207,19,0.000222176,-0.004181513769435696,81.72460329532623,0.7104461822658777,0.0029896366904722527
39320,201,-116.0,117,19,0.000222176,-0.004181513769435696,81.72460329532623,0.7104461822658777,0.0029896366904722527
39438,202,-117.0,118,19,0.000222176,-0.004181513769435696,81.72460329532623,0.7104461822658777,0.0029896366904722527
39568,203,-129.0,130,19,0.000222176,-0.004181513769435696,81.72460329532623,0.7104461822658777,0.0029896366904722527
39673,204,-104.0,105,19,0.000222176,-0.004181513769435696,81.72460329532623,0.7104461822658777,0.0029896366904722527
39774,205,-100.0,101,19,0.000222176,-0.004181513769435696,81.72460329532623,0.7104461822658777,0.0029896366904722527
39926,206,-151.0,152,19,0.000222176,-0.004181513769435696,81.72460329532623,0.7104461822658777,0.0029896366904722527
40011,207,-84.0,85,19,0.000222176,-0.004181513769435696,81.72460329532623,0.7104461822658777,0.0029896366904722527
40113,208,-101.0,102,19,0.000222176,-0.004181513769435696,81.72460329532623,0.7104461822658777,0.0029896366904722527
40206,209,-92.0,93,19,0.000222176,-0.004181513769435696,81.72460329532623,0.7104461822658777,0.0029896366904722527
40295,210,-88.0,89,19,0.000222176,-0.004181513769435696,81.72460329532623,0.7104461822658777,0.0029896366904722527
40391,211,-95.0,96,19,0.000222176,-0.004181513769435696,81.72460329532623,0.7104461822658777,0.0029896366904722527
40508,212,-116.0,117,19,0.000222176,-0.004181513769435696,81.72460329532623,0.7104461822658777,0.0029896366904722527
40642,213,-133.0,134,19,0.000222176,-0.004181513769435696,81.72460329532623,0.7104461822658777,0.0029896366904722527
40749,214,-106.0,107,19,0.000222176,-0.004181513769435696,81.72460329532623,0.7104461822658777,0.0029896366904722527
40860,215,-110.0,111,19,0.000222176,-0.004181513769435696,81.72460329532623,0.7104461822658777,0.0029896366904722527
41005,216,-144.0,145,20,0.00021807999999999997,-0.002989007478754502,77.88877160549164,0.6612962214276195,0.001749679635395296
41099,217,-93.0,94,20,0.00021807999999999997,-0.002989007478754502,77.88877160549164,0.6612962214276195,0.001749679635395296
41191,218,-91.0,92,20,0.00021807999999999997,-0.002989007478754502,77.88877160549164,0.6612962214276195,0.001749679635395296
41314,219,-122.0,123,20,0.00021807999999999997,-0.002989007478754502,77.88877160549164,0.6612962214276195,0.001749679635395296
41425,220,-110.0,111,20,0.00021807999999999997,-0.002989007478754502,77.88877160549164,0.6612962214276195,0.001749679635395296
41762,221,-336.0,337,20,0.00021807999999999997,-0.002989007478754502,77.88877160549164,0.6612962214276195,0.001749679635395296
41852,222,-89.0,90,20,0.00021807999999999997,-0.002989007478754502,77.88877160549164,0.6612962214276195,0.001749679635395296
41950,223,-97.0,98,20,0.00021807999999999997,-0.002989007478754502,77.88877160549164,0.6612962214276195,0.001749679635395296
42086,224,-135.0,136,20,0.00021807999999999997,-0.002989007478754502,77.88877160549164,0.6612962214276195,0.001749679635395296
42200,225,-113.0,114,20,0.00021807999999999997,-0.002989007478754502,77.88877160549164,0.6612962214276195,0.001749679635395296
42338,226,-137.0,138,20,0.00021807999999999997,-0.002989007478754502,77.88877160549164,0.6612962214276195,0.001749679635395296
42440,227,-101.0,102,20,0.00021807999999999997,-0.002989007478754502,77.88877160549164,0.6612962214276195,0.001749679635395296
42587,228,-146.0,147,20,0.00021807999999999997,-0.002989007478754502,77.88877160549164,0.6612962214276195,0.001749679635395296
42676,229,-88.0,89,20,0.00021807999999999997,-0.002989007478754502,77.88877160549164,0.6612962214276195,0.001749679635395296
42796,230,-119.0,120,20,0.00021807999999999997,-0.002989007478754502,77.88877160549164,0.6612962214276195,0.001749679635395296
42882,231,-85.0,86,20,0.00021807999999999997,-0.002989007478754502,77.88877160549164,0.6612962214276195,0.001749679635395296
42988,232,-105.0,106,20,0.00021807999999999997,-0.002989007478754502,77.88877160549164,0.6612962214276195,0.001749679635395296
43087,233,-98.0,99,21,0.000213984,-0.005502625962981256,78.42300117015839,0.6290204893797636,0.003415607419447042
43189,234,-101.0,102,21,0.000213984,-0.005502625962981256,78.42300117015839,0.6290204893797636,0.003415607419447042
43286,235,-96.0,97,21,0.000213984,-0.005502625962981256,78.42300117015839,0.6290204893797636,0.003415607419447042
43378,236,-91.0,92,21,0.000213984,-0.005502625962981256,78.42300117015839,0.6290204893797636,0.003415607419447042
43480,237,-101.0,102,21,0.000213984,-0.005502625962981256,78.42300117015839,0.6290204893797636,0.003415607419447042
43594,238,-113.0,114,21,0.000213984,-0.005502625962981256,78.42300117015839,0.6290204893797636,0.003415607419447042
