global_step,episodes,samples,loss,actor_loss,policy_loss,critic_optimization_mse,critic_train_mse,critic_train_explained_variance,critic_train_value_mean,critic_train_diagnostics_computed,entropy,behavior_entropy,mean_behavior_epsilon,min_behavior_epsilon,max_behavior_epsilon,bias_loss,mean_reward,mean_advantage,mean_normalized_advantage,value_target_mean,bootstrap_value_source,partial_rollout_segments,partial_rollout_samples,actor_cases_added,actor_cases_pruned,actor_cases_replaced,actor_positive_advantage_samples,critic_cases_added,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,mean_episode_return,reward_varying_episodes,reward_checked_episodes,actor_type,case_entries,critic_type,critic_case_entries,action_counts,bias_min,bias_mean,bias_max
1239,4,65,28.451650619506836,-0.05576789379119873,-0.04898109287023544,28.507417678833008,,,,False,0.6786803007125854,0.6786803007125854,0.0,0.0,0.0,0.0,1.0,-4.491254806518555,2.457545349443535e-07,9.849654197692871,nnknn_target_value_model,0,0,0,0,0,3,65,50,15,0,0,16.25,0,4,mlp,,nnknn,500,,,,
1384,4,145,46.31713104248047,-0.03838636353611946,-0.03155219554901123,46.35551834106445,,,,False,0.6834168434143066,0.6834168434143066,0.0,0.0,0.0,0.0,1.0,1.8122209310531616,-1.4798394509796253e-08,18.110698699951172,nnknn_target_value_model,0,0,0,0,0,86,145,73,72,0,0,36.25,0,4,mlp,,nnknn,500,,,,
1492,4,108,34.28853225708008,-0.05453580245375633,-0.04772137105464935,34.34306716918945,34.16319274902344,0.44942909479141235,14.554725646972656,True,0.6814430356025696,0.6814430356025696,0.0,0.0,0.0,0.0,1.0,0.24991759657859802,-1.1037896818777426e-08,14.908756256103516,nnknn_target_value_model,0,0,0,0,0,56,108,97,11,0,0,27.0,0,4,mlp,,nnknn,500,,,,
1619,4,127,50.711124420166016,-0.06907160580158234,-0.06228560954332352,50.78019714355469,,,,False,0.6785997152328491,0.6785997152328491,0.0,0.0,0.0,0.0,1.0,2.1212024688720703,-4.317816859611412e-08,18.331357955932617,nnknn_target_value_model,0,0,0,0,0,77,127,84,43,0,0,31.75,0,4,mlp,,nnknn,500,,,,
1752,4,133,43.43266296386719,-0.04316617175936699,-0.03637213632464409,43.475830078125,42.60025405883789,0.5097981691360474,17.444835662841797,True,0.6794034242630005,0.6794034242630005,0.0,0.0,0.0,0.0,1.0,0.3680221438407898,-3.5852418811543885e-09,17.87983512878418,nnknn_target_value_model,0,0,0,0,0,69,133,88,45,0,0,33.25,0,4,mlp,,nnknn,500,,,,
2020,4,268,93.423095703125,-0.029711568728089333,-0.022920195013284683,93.45280456542969,,,,False,0.6791374087333679,0.6791374087333679,0.0,0.0,0.0,0.0,1.0,6.442933559417725,-1.9571674059193356e-08,25.288267135620117,nnknn_target_value_model,0,0,0,0,0,212,268,79,189,0,0,67.0,0,4,mlp,,nnknn,500,,,,
2182,4,162,68.82145690917969,-0.044559769332408905,-0.03777983784675598,68.86602020263672,,,,False,0.6779932379722595,0.6779932379722595,0.0,0.0,0.0,0.0,1.0,2.8845040798187256,-5.886878540195539e-09,19.682153701782227,nnknn_target_value_model,0,0,0,0,0,107,162,52,110,0,0,40.5,0,4,mlp,,nnknn,500,,,,
2293,4,111,34.82921600341797,-0.05689980462193489,-0.05014285817742348,34.88611602783203,34.36976623535156,0.5981655120849609,18.595155715942383,True,0.6756947636604309,0.6756947636604309,0.0,0.0,0.0,0.0,1.0,-2.746830940246582,-1.0739575895257758e-09,15.94278335571289,nnknn_target_value_model,0,0,0,0,0,37,111,49,62,0,0,27.75,0,4,mlp,,nnknn,500,,,,
2425,4,132,31.67483901977539,-0.044847384095191956,-0.03810104727745056,31.71968650817871,,,,False,0.6746335625648499,0.6746335625648499,0.0,0.0,0.0,0.0,1.0,0.3269808888435364,3.612402821318028e-09,17.768728256225586,nnknn_target_value_model,0,0,0,0,0,69,132,74,58,0,0,33.0,0,4,mlp,,nnknn,500,,,,
2569,4,144,68.19674682617188,-0.03843452036380768,-0.03171319514513016,68.23518371582031,67.99181365966797,0.26267749071121216,14.170130729675293,True,0.6721323728561401,0.6721323728561401,0.0,0.0,0.0,0.0,1.0,3.5313961505889893,2.4835268064293814e-08,17.71765899658203,nnknn_target_value_model,0,0,0,0,0,98,144,65,79,0,0,36.0,0,4,mlp,,nnknn,500,,,,
2723,4,154,34.104217529296875,-0.06558196991682053,-0.05895452946424484,34.1697998046875,,,,False,0.6627442836761475,0.6627442836761475,0.0,0.0,0.0,0.0,1.0,0.6650356650352478,8.127906347965563e-09,19.753049850463867,nnknn_target_value_model,0,0,0,0,0,90,154,47,107,0,0,38.5,0,4,mlp,,nnknn,500,,,,
2826,4,103,46.496864318847656,-0.08298538625240326,-0.07637257874011993,46.57984924316406,,,,False,0.6612807512283325,0.6612807512283325,0.0,0.0,0.0,0.0,1.0,-1.4951802492141724,-2.9512978727552763e-08,16.68065071105957,nnknn_target_value_model,0,0,0,0,0,39,103,45,58,0,0,25.75,0,4,mlp,,nnknn,500,,,,
2982,4,156,45.6362190246582,-0.041042834520339966,-0.034370116889476776,45.67726135253906,44.838130950927734,0.5003193616867065,17.622230529785156,True,0.6672717928886414,0.6672717928886414,0.0,0.0,0.0,0.0,1.0,1.504441738128662,6.113296979748384e-09,19.12491226196289,nnknn_target_value_model,0,0,0,0,0,88,156,55,101,0,0,39.0,0,4,mlp,,nnknn,500,,,,
3163,4,181,53.38982009887695,-0.05028662085533142,-0.043594833463430405,53.44010543823242,,,,False,0.6691786050796509,0.6691786050796509,0.0,0.0,0.0,0.0,1.0,2.5759971141815186,1.053783815763154e-08,20.157756805419922,nnknn_target_value_model,0,0,0,0,0,117,181,47,134,0,0,45.25,0,4,mlp,,nnknn,500,,,,
3337,4,174,62.498863220214844,-0.06052709370851517,-0.0539773628115654,62.559391021728516,60.7733154296875,0.5195070505142212,17.661630630493164,True,0.6549729704856873,0.6549729704856873,0.0,0.0,0.0,0.0,1.0,3.3773839473724365,-3.288532113288056e-08,20.94322967529297,nnknn_target_value_model,0,0,0,0,0,109,174,60,114,0,0,43.5,0,4,mlp,,nnknn,500,,,,
3479,4,142,60.81159210205078,-0.08031656593084335,-0.0738217905163765,60.891910552978516,,,,False,0.6494773626327515,0.6494773626327515,0.0,0.0,0.0,0.0,1.0,1.3853858709335327,2.2666554855277354e-08,19.255929946899414,nnknn_target_value_model,0,0,0,0,0,72,142,20,122,0,0,35.5,0,4,mlp,,nnknn,500,,,,
3687,4,208,61.86470031738281,-0.03281853348016739,-0.02617025189101696,61.897518157958984,,,,False,0.6648280620574951,0.6648280620574951,0.0,0.0,0.0,0.0,1.0,4.056593894958496,-3.496041500739011e-08,22.399263381958008,nnknn_target_value_model,0,0,0,0,0,143,208,42,166,0,0,52.0,0,4,mlp,,nnknn,500,,,,
3888,4,201,49.7588996887207,-0.04602077603340149,-0.03939901292324066,49.8049201965332,48.944156646728516,0.648613691329956,18.74473762512207,True,0.6621764898300171,0.6621764898300171,0.0,0.0,0.0,0.0,1.0,3.312758684158325,5.9308105093691665e-09,21.99593734741211,nnknn_target_value_model,0,0,0,0,0,138,201,68,133,0,0,50.25,0,4,mlp,,nnknn,500,,,,
4047,4,159,46.09141159057617,-0.05793863907456398,-0.05142659321427345,46.149349212646484,,,,False,0.6512047052383423,0.6512047052383423,0.0,0.0,0.0,0.0,1.0,1.9987589120864868,-1.4994878672069945e-09,18.543964385986328,nnknn_target_value_model,0,0,0,0,0,91,159,47,112,0,0,39.75,0,4,mlp,,nnknn,500,,,,
4182,4,135,33.04081344604492,-0.06028155982494354,-0.05375715717673302,33.10109329223633,32.66804885864258,0.5089239478111267,16.356332778930664,True,0.6524401903152466,0.6524401903152466,0.0,0.0,0.0,0.0,1.0,0.4843062162399292,-1.0154865393019463e-08,16.756261825561523,nnknn_target_value_model,0,0,0,0,0,76,135,57,78,0,0,33.75,0,4,mlp,,nnknn,500,,,,
4363,4,181,70.60635375976562,-0.0720771923661232,-0.06560036540031433,70.67842864990234,,,,False,0.6476829648017883,0.6476829648017883,0.0,0.0,0.0,0.0,1.0,2.5003485679626465,1.3172297030905611e-08,21.904247283935547,nnknn_target_value_model,0,0,0,0,0,110,181,60,121,0,0,45.25,0,4,mlp,,nnknn,500,,,,
4591,4,228,46.34528732299805,-0.04631244018673897,-0.03975709155201912,46.3916015625,,,,False,0.6555349230766296,0.6555349230766296,0.0,0.0,0.0,0.0,1.0,3.4209494590759277,1.6208280939622455e-08,23.18351173400879,nnknn_target_value_model,0,0,0,0,0,162,228,43,185,0,0,57.0,0,4,mlp,,nnknn,500,,,,
4749,4,158,60.04466247558594,-0.042730726301670074,-0.03640525043010712,60.08739471435547,59.56465148925781,0.527706503868103,20.545917510986328,True,0.6325475573539734,0.6325475573539734,0.0,0.0,0.0,0.0,1.0,0.8233874440193176,-3.772445911209843e-09,21.372499465942383,nnknn_target_value_model,0,0,0,0,0,74,158,41,117,0,0,39.5,0,4,mlp,,nnknn,500,,,,
4891,4,142,42.27363586425781,-0.06082917004823685,-0.054397523403167725,42.33446502685547,,,,False,0.643164873123169,0.643164873123169,0.0,0.0,0.0,0.0,1.0,0.14628386497497559,-1.1753028772432117e-08,17.846651077270508,nnknn_target_value_model,0,0,0,0,0,67,142,49,93,0,0,35.5,0,4,mlp,,nnknn,500,,,,
5088,4,197,39.310184478759766,-0.05873849242925644,-0.0522480309009552,39.36892318725586,38.87290954589844,0.678839921951294,19.408123016357422,True,0.649046003818512,0.649046003818512,0.0,0.0,0.0,0.0,1.0,2.381925582885742,-2.4204931392546314e-09,21.74422264099121,nnknn_target_value_model,0,0,0,0,0,131,197,59,138,0,0,49.25,0,4,mlp,,nnknn,500,,,,
5387,4,299,62.23257064819336,-0.0396646223962307,-0.033151596784591675,62.27223587036133,,,,False,0.6513025760650635,0.6513025760650635,0.0,0.0,0.0,0.0,1.0,5.566247463226318,6.658177653662278e-08,24.63271141052246,nnknn_target_value_model,0,0,0,0,0,250,299,57,242,0,0,74.75,0,4,mlp,,nnknn,500,,,,
5531,4,144,35.78667449951172,-0.07127108424901962,-0.06498777866363525,35.85794448852539,,,,False,0.628330647945404,0.628330647945404,0.0,0.0,0.0,0.0,1.0,-1.196649432182312,7.450580596923828e-09,19.149673461914062,nnknn_target_value_model,0,0,0,0,0,61,144,11,133,0,0,36.0,0,4,mlp,,nnknn,500,,,,
5685,4,154,45.1939582824707,-0.07967592030763626,-0.07330513000488281,45.27363586425781,44.453346252441406,0.5868264436721802,19.876598358154297,True,0.6370787024497986,0.6370787024497986,0.0,0.0,0.0,0.0,1.0,0.38992974162101746,-3.096345180253479e-09,20.28632354736328,nnknn_target_value_model,0,0,0,0,0,77,154,51,103,0,0,38.5,0,4,mlp,,nnknn,500,,,,
5842,4,157,26.84015464782715,-0.046392038464546204,-0.040080178529024124,26.886547088623047,,,,False,0.6311859488487244,0.6311859488487244,0.0,0.0,0.0,0.0,1.0,-0.20131844282150269,-5.6947113691308004e-09,20.412181854248047,nnknn_target_value_model,0,0,0,0,0,65,157,26,131,0,0,39.25,0,4,mlp,,nnknn,500,,,,
6052,4,210,56.88601303100586,-0.06927992403507233,-0.0629335418343544,56.955291748046875,56.39661407470703,0.6086105108261108,18.37914276123047,True,0.6346385478973389,0.6346385478973389,0.0,0.0,0.0,0.0,1.0,3.7366294860839844,6.584894407524189e-08,22.057043075561523,nnknn_target_value_model,0,0,0,0,0,156,210,62,148,0,0,52.5,0,4,mlp,,nnknn,500,,,,
6177,4,125,35.313114166259766,-0.05809416621923447,-0.05182938277721405,35.37120819091797,,,,False,0.6264782547950745,0.6264782547950745,0.0,0.0,0.0,0.0,1.0,-1.3853901624679565,2.8610229740877458e-09,18.015125274658203,nnknn_target_value_model,0,0,0,0,0,53,125,37,88,0,0,31.25,0,4,mlp,,nnknn,500,,,,
6434,4,257,67.49583435058594,-0.048504360020160675,-0.04222287982702255,67.54434204101562,,,,False,0.6281479001045227,0.6281479001045227,0.0,0.0,0.0,0.0,1.0,5.4599833488464355,5.566192484707244e-08,22.984546661376953,nnknn_target_value_model,0,0,0,0,0,212,257,47,210,0,0,64.25,0,4,mlp,,nnknn,500,,,,
6631,4,197,29.296213150024414,-0.05873189494013786,-0.05238925293087959,29.354944229125977,28.74040985107422,0.7701995968818665,19.485118865966797,True,0.6342641115188599,0.6342641115188599,0.0,0.0,0.0,0.0,1.0,2.087315559387207,-6.656356354994841e-09,21.4636173248291,nnknn_target_value_model,0,0,0,0,0,130,197,29,168,0,0,49.25,0,4,mlp,,nnknn,500,,,,
6929,4,298,100.18397521972656,-0.06348973512649536,-0.057225942611694336,100.24746704101562,,,,False,0.626379132270813,0.626379132270813,0.0,0.0,0.0,0.0,1.0,6.327337265014648,-5.080395837353535e-08,27.7833251953125,nnknn_target_value_model,0,0,0,0,0,221,298,41,257,0,0,74.5,0,4,mlp,,nnknn,500,,,,
7142,4,213,83.6963882446289,-0.08812281489372253,-0.08216613531112671,83.78450775146484,82.22920989990234,0.4677959680557251,22.747318267822266,True,0.5956680774688721,0.5956680774688721,0.0,0.0,0.0,0.0,1.0,3.590291738510132,-1.7909377092450995e-08,26.093612670898438,nnknn_target_value_model,0,0,0,0,0,145,213,41,172,0,0,53.25,0,4,mlp,,nnknn,500,,,,
7407,4,265,52.48872756958008,-0.030599066987633705,-0.024325860664248466,52.519325256347656,,,,False,0.6273205876350403,0.6273205876350403,0.0,0.0,0.0,0.0,1.0,4.643709182739258,-4.4084945471922765e-08,23.315093994140625,nnknn_target_value_model,0,0,0,0,0,213,265,51,214,0,0,66.25,0,4,mlp,,nnknn,500,,,,
7712,4,305,65.0386734008789,-0.042739637196063995,-0.03655006363987923,65.08141326904297,,,,False,0.6189573407173157,0.6189573407173157,0.0,0.0,0.0,0.0,1.0,5.547204494476318,-8.207852886243927e-08,24.956336975097656,nnknn_target_value_model,0,0,0,0,0,247,305,39,266,0,0,76.25,0,4,mlp,,nnknn,500,,,,
7899,4,187,47.299373626708984,-0.06880262494087219,-0.0626576691865921,47.3681755065918,46.82126998901367,0.5963201522827148,20.134532928466797,True,0.6144959330558777,0.6144959330558777,0.0,0.0,0.0,0.0,1.0,1.8602529764175415,1.2749656885802096e-09,21.875957489013672,nnknn_target_value_model,0,0,0,0,0,121,187,46,141,0,0,46.75,0,4,mlp,,nnknn,500,,,,
8042,4,143,26.164682388305664,-0.11628404259681702,-0.11016518622636795,26.28096580505371,,,,False,0.6118858456611633,0.6118858456611633,0.0,0.0,0.0,0.0,1.0,-1.3810054063796997,-4.001430653488569e-08,18.709230422973633,nnknn_target_value_model,0,0,0,0,0,60,143,30,113,0,0,35.75,0,4,mlp,,nnknn,500,,,,
8327,4,285,78.9715347290039,-0.06619755923748016,-0.060062434524297714,79.03773498535156,77.8959732055664,0.5906307697296143,20.320087432861328,True,0.6135128736495972,0.6135128736495972,0.0,0.0,0.0,0.0,1.0,5.326382160186768,5.019338722433986e-09,25.499494552612305,nnknn_target_value_model,0,0,0,0,0,222,285,43,242,0,0,71.25,0,4,mlp,,nnknn,500,,,,
8621,4,294,61.36045455932617,-0.06146762892603874,-0.05535383149981499,61.42192077636719,,,,False,0.6113796234130859,0.6113796234130859,0.0,0.0,0.0,0.0,1.0,4.723011493682861,4.4602113113967334e-09,26.782297134399414,nnknn_target_value_model,0,0,0,0,0,228,294,54,240,0,0,73.5,0,4,mlp,,nnknn,500,,,,
8923,4,302,55.67561340332031,-0.05146653950214386,-0.04528757557272911,55.727081298828125,,,,False,0.6178961992263794,0.6178961992263794,0.0,0.0,0.0,0.0,1.0,5.095665454864502,-6.315723943828289e-09,25.020822525024414,nnknn_target_value_model,0,0,0,0,0,252,302,45,257,0,0,75.5,0,4,mlp,,nnknn,500,,,,
9239,4,316,90.70381927490234,-0.05865988880395889,-0.05247079208493233,90.76248168945312,90.00645446777344,0.3426726460456848,19.33188819885254,True,0.6189098358154297,0.6189098358154297,0.0,0.0,0.0,0.0,1.0,5.731265068054199,-1.735325128038312e-08,24.90594482421875,nnknn_target_value_model,0,0,0,0,0,241,316,34,282,0,0,79.0,0,4,mlp,,nnknn,500,,,,
9588,4,349,85.22257995605469,-0.06257402151823044,-0.05648019537329674,85.28515625,,,,False,0.6093823313713074,0.6093823313713074,0.0,0.0,0.0,0.0,1.0,5.913208961486816,4.4575394042567495e-08,28.39348793029785,nnknn_target_value_model,0,0,0,0,0,278,349,40,309,0,0,87.25,0,4,mlp,,nnknn,500,,,,
9994,4,406,96.56079864501953,-0.04714757949113846,-0.04090110957622528,96.60794830322266,94.82783508300781,0.49063658714294434,18.222444534301758,True,0.6246470808982849,0.6246470808982849,0.0,0.0,0.0,0.0,1.0,7.740705966949463,-9.513253473869554e-08,25.708465576171875,nnknn_target_value_model,0,0,0,0,0,354,406,47,359,0,0,101.5,0,4,mlp,,nnknn,500,,,,
10505,4,511,97.40204620361328,-0.04450530558824539,-0.03826645016670227,97.44654846191406,,,,False,0.6238856911659241,0.6238856911659241,0.0,0.0,0.0,0.0,1.0,8.036395072937012,-2.4028486222960055e-07,29.889400482177734,nnknn_target_value_model,0,0,0,0,0,468,511,52,459,0,0,127.75,0,4,mlp,,nnknn,500,,,,
10757,4,252,71.99522399902344,-0.08679410815238953,-0.08076335489749908,72.08201599121094,,,,False,0.6030755639076233,0.6030755639076233,0.0,0.0,0.0,0.0,1.0,3.3274388313293457,1.1353265882974029e-08,25.539039611816406,nnknn_target_value_model,0,0,0,0,0,183,252,30,222,0,0,63.0,0,4,mlp,,nnknn,500,,,,
11189,4,432,99.82221984863281,-0.04744906723499298,-0.04136882349848747,99.86966705322266,98.44031524658203,0.4238591194152832,23.87494659423828,True,0.6080241799354553,0.6080241799354553,0.0,0.0,0.0,0.0,1.0,6.582490921020508,-6.898685711576036e-08,30.26811981201172,nnknn_target_value_model,0,0,0,0,0,359,432,42,390,0,0,108.0,0,4,mlp,,nnknn,500,,,,
11739,4,550,104.578125,-0.06305433064699173,-0.05698429420590401,104.64118194580078,,,,False,0.6070035099983215,0.6070035099983215,0.0,0.0,0.0,0.0,1.0,7.704145908355713,1.8553299696577596e-07,32.521366119384766,nnknn_target_value_model,0,0,0,0,0,483,550,50,500,0,0,137.5,0,4,mlp,,nnknn,500,,,,
12241,4,502,113.20697021484375,-0.04601212963461876,-0.03987494111061096,113.25298309326172,111.66732025146484,0.3954607844352722,26.315025329589844,True,0.6137187480926514,0.6137187480926514,0.0,0.0,0.0,0.0,1.0,7.090273857116699,-9.118798516283277e-08,33.329010009765625,nnknn_target_value_model,0,0,0,0,0,410,502,45,457,0,0,125.5,0,4,mlp,,nnknn,500,,,,
12623,4,382,99.09556579589844,-0.060928940773010254,-0.05492432042956352,99.156494140625,,,,False,0.6004619598388672,0.6004619598388672,0.0,0.0,0.0,0.0,1.0,5.387426376342773,-3.120661951072634e-09,31.216167449951172,nnknn_target_value_model,0,0,0,0,0,303,382,41,341,0,0,95.5,0,4,mlp,,nnknn,500,,,,
12971,4,348,80.81896209716797,-0.05314259231090546,-0.04720691218972206,80.87210845947266,,,,False,0.5935680866241455,0.5935680866241455,0.0,0.0,0.0,0.0,1.0,4.274021148681641,-3.357043354412781e-08,31.694015502929688,nnknn_target_value_model,0,0,0,0,0,260,348,48,300,0,0,87.0,0,4,mlp,,nnknn,500,,,,
13433,4,462,107.45033264160156,-0.05233626812696457,-0.04631983861327171,107.50267028808594,106.77815246582031,0.4575599431991577,20.385387420654297,True,0.6016431450843811,0.6016431450843811,0.0,0.0,0.0,0.0,1.0,7.649652481079102,-1.1043631076290694e-07,27.867948532104492,nnknn_target_value_model,0,0,0,0,0,406,462,10,452,0,0,115.5,0,4,mlp,,nnknn,500,,,,
13912,4,479,104.66227722167969,-0.04133017733693123,-0.03530221804976463,104.70360565185547,,,,False,0.6027960777282715,0.6027960777282715,0.0,0.0,0.0,0.0,1.0,6.8010573387146,-2.5882600951376844e-08,32.41341781616211,nnknn_target_value_model,0,0,0,0,0,410,479,25,454,0,0,119.75,0,4,mlp,,nnknn,500,,,,
14242,4,330,85.97312927246094,-0.05147752910852432,-0.045462124049663544,86.02460479736328,85.1238784790039,0.5157911777496338,28.58635711669922,True,0.6015405654907227,0.6015405654907227,0.0,0.0,0.0,0.0,1.0,3.809528112411499,1.5172091138992982e-08,32.3387451171875,nnknn_target_value_model,0,0,0,0,0,242,330,9,321,0,0,82.5,0,4,mlp,,nnknn,500,,,,
15008,4,766,121.15119934082031,-0.02630479633808136,-0.02041500434279442,121.17750549316406,,,,False,0.5889791250228882,0.5889791250228882,0.0,0.0,0.0,0.0,1.0,9.202292442321777,-1.3072559035265385e-08,33.06648254394531,nnknn_target_value_model,0,0,0,0,0,691,766,40,726,0,0,191.5,0,4,mlp,,nnknn,500,,,,
15518,4,510,89.7237777709961,-0.05388863757252693,-0.04795495793223381,89.77766418457031,,,,False,0.5933678150177002,0.5933678150177002,0.0,0.0,0.0,0.0,1.0,7.104254245758057,3.786648150594374e-08,31.21510887145996,nnknn_target_value_model,0,0,0,0,0,455,510,53,457,0,0,127.5,0,4,mlp,,nnknn,500,,,,
16206,4,688,104.48579406738281,-0.02718139998614788,-0.021102549508213997,104.51297760009766,103.65592193603516,0.5125359296798706,28.480804443359375,True,0.6078850030899048,0.6078850030899048,0.0,0.0,0.0,0.0,1.0,7.788058757781982,1.594077758682033e-08,36.11568832397461,nnknn_target_value_model,0,0,0,0,0,613,688,42,646,0,0,172.0,0,4,mlp,,nnknn,500,,,,
16816,4,610,113.61524963378906,-0.03333890438079834,-0.02736823260784149,113.64859008789062,,,,False,0.5970672369003296,0.5970672369003296,0.0,0.0,0.0,0.0,1.0,7.26109504699707,1.9151656260874006e-08,36.54877853393555,nnknn_target_value_model,0,0,0,0,0,525,610,47,563,0,0,152.5,0,4,mlp,,nnknn,500,,,,
17736,4,920,111.35676574707031,-0.03034762479364872,-0.024367477744817734,111.38711547851562,110.1694107055664,0.5014944076538086,30.739540100097656,True,0.5980147123336792,0.5980147123336792,0.0,0.0,0.0,0.0,1.0,8.505946159362793,0.0014574597589671612,39.02598571777344,nnknn_target_value_model,0,0,0,0,0,842,920,47,873,0,0,230.0,0,4,mlp,,nnknn,500,,,,
18291,4,555,118.81044006347656,-0.04415152966976166,-0.03812829405069351,118.8545913696289,,,,False,0.6023236513137817,0.6023236513137817,0.0,0.0,0.0,0.0,1.0,6.236954212188721,-8.978285137573039e-08,37.31394577026367,nnknn_target_value_model,0,0,0,0,0,461,555,40,515,0,0,138.75,0,4,mlp,,nnknn,500,,,,
18946,4,655,98.54273223876953,-0.033606015145778656,-0.027692319825291634,98.57633972167969,,,,False,0.5913697481155396,0.5913697481155396,0.0,0.0,0.0,0.0,1.0,7.491672515869141,0.006181852892041206,35.999542236328125,nnknn_target_value_model,0,0,0,0,0,587,655,18,637,0,0,163.75,0,4,mlp,,nnknn,500,,,,
19723,4,777,101.4653549194336,-0.006180708762258291,-0.0002844947448465973,101.4715347290039,100.20520782470703,0.614722728729248,29.273395538330078,True,0.5896214246749878,0.5896214246749878,0.0,0.0,0.0,0.0,1.0,8.221515655517578,-8.591660716206206e-09,37.211238861083984,nnknn_target_value_model,0,0,0,0,0,666,777,38,739,0,0,194.25,0,4,mlp,,nnknn,500,,,,
20351,4,628,102.31787872314453,-0.02690277062356472,-0.020908653736114502,102.34477996826172,,,,False,0.59941166639328,0.59941166639328,0.0,0.0,0.0,0.0,1.0,6.7221245765686035,0.0012454105308279395,38.86546325683594,nnknn_target_value_model,0,0,0,0,0,545,628,38,590,0,0,157.0,0,4,mlp,,nnknn,500,,,,
