global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
769,27,16.0,16,,mlp,,216,0,0,0,216,0,0,0,0.0,0.0,True,"[0.5758157968521118, 0.42418423295021057]","[0.5758157968521118, 0.42418423295021057]",,,,
818,28,49.0,49,50.6215934753418,mlp,,332,2,0,0,332,2,0,0,0.0,0.0,True,"[0.4258953034877777, 0.5741047263145447]","[0.4258953034877777, 0.5741047263145447]",,,,
839,29,21.0,21,,mlp,,332,2,0,0,332,2,0,0,0.0,0.0,True,"[0.5836479067802429, 0.4163520634174347]","[0.5836479067802429, 0.4163520634174347]",,,,
928,30,89.0,89,,mlp,,332,2,0,0,332,2,0,0,0.0,0.0,True,"[0.537804126739502, 0.46219587326049805]","[0.537804126739502, 0.46219587326049805]",,,,
958,31,30.0,30,,mlp,,332,2,0,0,332,2,0,0,0.0,0.0,True,"[0.5908985733985901, 0.4091014266014099]","[0.5908985733985901, 0.4091014266014099]",,,,
976,32,18.0,18,78.58319091796875,mlp,,437,39,0,0,437,39,0,0,0.0,0.0,True,"[0.4465392529964447, 0.5534607768058777]","[0.4465392529964447, 0.5534607768058777]",,,,
991,33,15.0,15,,mlp,,437,39,0,0,437,39,0,0,0.0,0.0,True,"[0.39500829577445984, 0.6049916744232178]","[0.39500829577445984, 0.6049916744232178]",,,,
1009,34,18.0,18,,mlp,,437,39,0,0,437,39,0,0,0.0,0.0,True,"[0.4313528835773468, 0.5686471462249756]","[0.4313528835773468, 0.5686471462249756]",,,,
1023,35,14.0,14,,mlp,,437,39,0,0,437,39,0,0,0.0,0.0,True,"[0.40279421210289, 0.5972057580947876]","[0.40279421210289, 0.5972057580947876]",,,,
1038,36,15.0,15,39.089637756347656,mlp,,494,44,0,0,494,44,0,0,0.0,0.0,True,"[0.606916606426239, 0.393083393573761]","[0.606916606426239, 0.393083393573761]",,,,
1065,37,27.0,27,,mlp,,494,44,0,0,494,44,0,0,0.0,0.0,True,"[0.6300188899040222, 0.36998113989830017]","[0.6300188899040222, 0.36998113989830017]",,,,
1100,38,35.0,35,,mlp,,494,44,0,0,494,44,0,0,0.0,0.0,True,"[0.4964110553264618, 0.5035889148712158]","[0.4964110553264618, 0.5035889148712158]",,,,
1151,39,51.0,51,,mlp,,494,44,0,0,494,44,0,0,0.0,0.0,True,"[0.39286142587661743, 0.6071385145187378]","[0.39286142587661743, 0.6071385145187378]",,,,
1174,40,23.0,23,63.37626266479492,mlp,,598,76,0,0,598,76,0,0,0.0,0.0,True,"[0.5551273226737976, 0.4448726177215576]","[0.5551273226737976, 0.4448726177215576]",,,,
1190,41,16.0,16,,mlp,,598,76,0,0,598,76,0,0,0.0,0.0,True,"[0.38004645705223083, 0.6199535727500916]","[0.38004645705223083, 0.6199535727500916]",,,,
1205,42,15.0,15,,mlp,,598,76,0,0,598,76,0,0,0.0,0.0,True,"[0.33019715547561646, 0.6698029041290283]","[0.33019715547561646, 0.6698029041290283]",,,,
1219,43,14.0,14,,mlp,,598,76,0,0,598,76,0,0,0.0,0.0,True,"[0.6437403559684753, 0.3562595546245575]","[0.6437403559684753, 0.3562595546245575]",,,,
1239,44,20.0,20,28.451650619506836,mlp,,648,91,0,0,648,91,0,0,0.0,0.0,True,"[0.3808513581752777, 0.6191486716270447]","[0.3808513581752777, 0.6191486716270447]",,,,
1281,45,42.0,42,,mlp,,648,91,0,0,648,91,0,0,0.0,0.0,True,"[0.5536882281303406, 0.44631174206733704]","[0.5536882281303406, 0.44631174206733704]",,,,
1335,46,54.0,54,,mlp,,648,91,0,0,648,91,0,0,0.0,0.0,True,"[0.624603807926178, 0.37539616227149963]","[0.624603807926178, 0.37539616227149963]",,,,
1354,47,19.0,19,,mlp,,648,91,0,0,648,91,0,0,0.0,0.0,True,"[0.5458982586860657, 0.45410171151161194]","[0.5458982586860657, 0.45410171151161194]",,,,
1384,48,30.0,30,46.31713104248047,mlp,,721,163,0,0,721,163,0,0,0.0,0.0,True,"[0.6131892800331116, 0.38681069016456604]","[0.6131892800331116, 0.38681069016456604]",,,,
1422,49,38.0,38,,mlp,,721,163,0,0,721,163,0,0,0.0,0.0,True,"[0.43148505687713623, 0.5685149431228638]","[0.43148505687713623, 0.5685149431228638]",,,,
1433,50,11.0,11,,mlp,,721,163,0,0,721,163,0,0,0.0,0.0,True,"[0.30629703402519226, 0.6937029957771301]","[0.30629703402519226, 0.6937029957771301]",,,,
1468,51,35.0,35,,mlp,,721,163,0,0,721,163,0,0,0.0,0.0,True,"[0.5989189147949219, 0.4010810852050781]","[0.5989189147949219, 0.4010810852050781]",,,,
1492,52,24.0,24,34.28853225708008,mlp,,818,174,0,0,818,174,0,0,0.0,0.0,True,"[0.6732293367385864, 0.3267706632614136]","[0.6732293367385864, 0.3267706632614136]",,,,
1560,53,68.0,68,,mlp,,818,174,0,0,818,174,0,0,0.0,0.0,True,"[0.3653438687324524, 0.6346561312675476]","[0.3653438687324524, 0.6346561312675476]",,,,
1573,54,13.0,13,,mlp,,818,174,0,0,818,174,0,0,0.0,0.0,True,"[0.34187257289886475, 0.6581274271011353]","[0.34187257289886475, 0.6581274271011353]",,,,
1606,55,33.0,33,,mlp,,818,174,0,0,818,174,0,0,0.0,0.0,True,"[0.595391571521759, 0.40460845828056335]","[0.595391571521759, 0.40460845828056335]",,,,
1619,56,13.0,13,50.711124420166016,mlp,,902,217,0,0,902,217,0,0,0.0,0.0,True,"[0.2875043451786041, 0.7124956250190735]","[0.2875043451786041, 0.7124956250190735]",,,,
1637,57,18.0,18,,mlp,,902,217,0,0,902,217,0,0,0.0,0.0,True,"[0.6057068705558777, 0.3942931592464447]","[0.6057068705558777, 0.3942931592464447]",,,,
1671,58,34.0,34,,mlp,,902,217,0,0,902,217,0,0,0.0,0.0,True,"[0.40574967861175537, 0.5942502617835999]","[0.40574967861175537, 0.5942502617835999]",,,,
1720,59,49.0,49,,mlp,,902,217,0,0,902,217,0,0,0.0,0.0,True,"[0.36709901690483093, 0.6329010128974915]","[0.36709901690483093, 0.6329010128974915]",,,,
1752,60,32.0,32,43.43266296386719,mlp,,990,262,0,0,990,262,0,0,0.0,0.0,True,"[0.5970668792724609, 0.40293318033218384]","[0.5970668792724609, 0.40293318033218384]",,,,
1763,61,11.0,11,,mlp,,990,262,0,0,990,262,0,0,0.0,0.0,True,"[0.307089239358902, 0.6929107904434204]","[0.307089239358902, 0.6929107904434204]",,,,
1846,62,83.0,83,,mlp,,990,262,0,0,990,262,0,0,0.0,0.0,True,"[0.37285152077674866, 0.6271483898162842]","[0.37285152077674866, 0.6271483898162842]",,,,
1963,63,117.0,117,,mlp,,990,262,0,0,990,262,0,0,0.0,0.0,True,"[0.5950607061386108, 0.4049392640590668]","[0.5950607061386108, 0.4049392640590668]",,,,
2020,64,57.0,57,93.423095703125,mlp,,1069,451,0,0,1069,451,0,0,0.0,0.0,True,"[0.6176878809928894, 0.382312148809433]","[0.6176878809928894, 0.382312148809433]",,,,
2059,65,39.0,39,,mlp,,1069,451,0,0,1069,451,0,0,0.0,0.0,True,"[0.668062686920166, 0.3319372832775116]","[0.668062686920166, 0.3319372832775116]",,,,
2075,66,16.0,16,,mlp,,1069,451,0,0,1069,451,0,0,0.0,0.0,True,"[0.21542513370513916, 0.7845748066902161]","[0.21542513370513916, 0.7845748066902161]",,,,
2148,67,73.0,73,,mlp,,1069,451,0,0,1069,451,0,0,0.0,0.0,True,"[0.48978784680366516, 0.5102121829986572]","[0.48978784680366516, 0.5102121829986572]",,,,
2182,68,34.0,34,68.82145690917969,mlp,,1121,561,0,0,1121,561,0,0,0.0,0.0,True,"[0.6432271003723145, 0.35677286982536316]","[0.6432271003723145, 0.35677286982536316]",,,,
2206,69,24.0,24,,mlp,,1121,561,0,0,1121,561,0,0,0.0,0.0,True,"[0.35071223974227905, 0.649287760257721]","[0.35071223974227905, 0.649287760257721]",,,,
2237,70,31.0,31,,mlp,,1121,561,0,0,1121,561,0,0,0.0,0.0,True,"[0.5762677788734436, 0.4237322509288788]","[0.5762677788734436, 0.4237322509288788]",,,,
2265,71,28.0,28,,mlp,,1121,561,0,0,1121,561,0,0,0.0,0.0,True,"[0.6451483368873596, 0.35485169291496277]","[0.6451483368873596, 0.35485169291496277]",,,,
2293,72,28.0,28,34.82921600341797,mlp,,1170,623,0,0,1170,623,0,0,0.0,0.0,True,"[0.6603133082389832, 0.33968666195869446]","[0.6603133082389832, 0.33968666195869446]",,,,
2330,73,37.0,37,,mlp,,1170,623,0,0,1170,623,0,0,0.0,0.0,True,"[0.3092394471168518, 0.6907604932785034]","[0.3092394471168518, 0.6907604932785034]",,,,
2366,74,36.0,36,,mlp,,1170,623,0,0,1170,623,0,0,0.0,0.0,True,"[0.4061585068702698, 0.5938414931297302]","[0.4061585068702698, 0.5938414931297302]",,,,
2410,75,44.0,44,,mlp,,1170,623,0,0,1170,623,0,0,0.0,0.0,True,"[0.591213583946228, 0.4087863564491272]","[0.591213583946228, 0.4087863564491272]",,,,
2425,76,15.0,15,31.67483901977539,mlp,,1244,681,0,0,1244,681,0,0,0.0,0.0,True,"[0.5716699957847595, 0.4283299744129181]","[0.5716699957847595, 0.4283299744129181]",,,,
2437,77,12.0,12,,mlp,,1244,681,0,0,1244,681,0,0,0.0,0.0,True,"[0.29793134331703186, 0.7020686864852905]","[0.29793134331703186, 0.7020686864852905]",,,,
2490,78,53.0,53,,mlp,,1244,681,0,0,1244,681,0,0,0.0,0.0,True,"[0.39700838923454285, 0.6029915809631348]","[0.39700838923454285, 0.6029915809631348]",,,,
2549,79,59.0,59,,mlp,,1244,681,0,0,1244,681,0,0,0.0,0.0,True,"[0.6107980608940125, 0.38920196890830994]","[0.6107980608940125, 0.38920196890830994]",,,,
2569,80,20.0,20,68.19674682617188,mlp,,1309,760,0,0,1309,760,0,0,0.0,0.0,True,"[0.6342304348945618, 0.365769624710083]","[0.6342304348945618, 0.365769624710083]",,,,
2593,81,24.0,24,,mlp,,1309,760,0,0,1309,760,0,0,0.0,0.0,True,"[0.6538586616516113, 0.34614133834838867]","[0.6538586616516113, 0.34614133834838867]",,,,
2652,82,59.0,59,,mlp,,1309,760,0,0,1309,760,0,0,0.0,0.0,True,"[0.30826976895332336, 0.6917302012443542]","[0.30826976895332336, 0.6917302012443542]",,,,
2678,83,26.0,26,,mlp,,1309,760,0,0,1309,760,0,0,0.0,0.0,True,"[0.21851004660129547, 0.781489908695221]","[0.21851004660129547, 0.781489908695221]",,,,
2723,84,45.0,45,34.104217529296875,mlp,,1356,867,0,0,1356,867,0,0,0.0,0.0,True,"[0.3504498302936554, 0.649550199508667]","[0.3504498302936554, 0.649550199508667]",,,,
2745,85,22.0,22,,mlp,,1356,867,0,0,1356,867,0,0,0.0,0.0,True,"[0.6541327834129333, 0.34586724638938904]","[0.6541327834129333, 0.34586724638938904]",,,,
2758,86,13.0,13,,mlp,,1356,867,0,0,1356,867,0,0,0.0,0.0,True,"[0.7408371567726135, 0.2591628432273865]","[0.7408371567726135, 0.2591628432273865]",,,,
2809,87,51.0,51,,mlp,,1356,867,0,0,1356,867,0,0,0.0,0.0,True,"[0.2962569296360016, 0.7037431001663208]","[0.2962569296360016, 0.7037431001663208]",,,,
2826,88,17.0,17,46.496864318847656,mlp,,1401,925,0,0,1401,925,0,0,0.0,0.0,True,"[0.3870791494846344, 0.612920880317688]","[0.3870791494846344, 0.612920880317688]",,,,
2889,89,63.0,63,,mlp,,1401,925,0,0,1401,925,0,0,0.0,0.0,True,"[0.47994035482406616, 0.5200596451759338]","[0.47994035482406616, 0.5200596451759338]",,,,
2928,90,39.0,39,,mlp,,1401,925,0,0,1401,925,0,0,0.0,0.0,True,"[0.5375524163246155, 0.46244749426841736]","[0.5375524163246155, 0.46244749426841736]",,,,
2961,91,33.0,33,,mlp,,1401,925,0,0,1401,925,0,0,0.0,0.0,True,"[0.6014403700828552, 0.3985595405101776]","[0.6014403700828552, 0.3985595405101776]",,,,
2982,92,21.0,21,45.6362190246582,mlp,,1456,1026,0,0,1456,1026,0,0,0.0,0.0,True,"[0.6902533769607544, 0.3097466230392456]","[0.6902533769607544, 0.3097466230392456]",,,,
3025,93,43.0,43,,mlp,,1456,1026,0,0,1456,1026,0,0,0.0,0.0,True,"[0.3365233242511749, 0.6634767055511475]","[0.3365233242511749, 0.6634767055511475]",,,,
3103,94,78.0,78,,mlp,,1456,1026,0,0,1456,1026,0,0,0.0,0.0,True,"[0.6556805372238159, 0.34431949257850647]","[0.6556805372238159, 0.34431949257850647]",,,,
3134,95,31.0,31,,mlp,,1456,1026,0,0,1456,1026,0,0,0.0,0.0,True,"[0.3659832775592804, 0.6340166926383972]","[0.3659832775592804, 0.6340166926383972]",,,,
3163,96,29.0,29,53.38982009887695,mlp,,1503,1160,0,0,1503,1160,0,0,0.0,0.0,True,"[0.6947405934333801, 0.3052593469619751]","[0.6947405934333801, 0.3052593469619751]",,,,
3184,97,21.0,21,,mlp,,1503,1160,0,0,1503,1160,0,0,0.0,0.0,True,"[0.38679641485214233, 0.6132035851478577]","[0.38679641485214233, 0.6132035851478577]",,,,
3202,98,18.0,18,,mlp,,1503,1160,0,0,1503,1160,0,0,0.0,0.0,True,"[0.3196587562561035, 0.6803413033485413]","[0.3196587562561035, 0.6803413033485413]",,,,
3292,99,90.0,90,,mlp,,1503,1160,0,0,1503,1160,0,0,0.0,0.0,True,"[0.26335716247558594, 0.7366428375244141]","[0.26335716247558594, 0.7366428375244141]",,,,
3337,100,45.0,45,62.498863220214844,mlp,,1563,1274,0,0,1563,1274,0,0,0.0,0.0,True,"[0.5682753324508667, 0.4317246377468109]","[0.5682753324508667, 0.4317246377468109]",,,,
3403,101,66.0,66,,mlp,,1563,1274,0,0,1563,1274,0,0,0.0,0.0,True,"[0.29788193106651306, 0.7021180391311646]","[0.29788193106651306, 0.7021180391311646]",,,,
3444,102,41.0,41,,mlp,,1563,1274,0,0,1563,1274,0,0,0.0,0.0,True,"[0.7811640501022339, 0.21883593499660492]","[0.7811640501022339, 0.21883593499660492]",,,,
3461,103,17.0,17,,mlp,,1563,1274,0,0,1563,1274,0,0,0.0,0.0,True,"[0.7296470999717712, 0.27035292983055115]","[0.7296470999717712, 0.27035292983055115]",,,,
3479,104,18.0,18,60.81159210205078,mlp,,1583,1396,0,0,1583,1396,0,0,0.0,0.0,True,"[0.2525808811187744, 0.7474191784858704]","[0.2525808811187744, 0.7474191784858704]",,,,
3503,105,24.0,24,,mlp,,1583,1396,0,0,1583,1396,0,0,0.0,0.0,True,"[0.7159170508384705, 0.2840828597545624]","[0.7159170508384705, 0.2840828597545624]",,,,
3575,106,72.0,72,,mlp,,1583,1396,0,0,1583,1396,0,0,0.0,0.0,True,"[0.45545610785484314, 0.5445439219474792]","[0.45545610785484314, 0.5445439219474792]",,,,
3659,107,84.0,84,,mlp,,1583,1396,0,0,1583,1396,0,0,0.0,0.0,True,"[0.3866015076637268, 0.6133984923362732]","[0.3866015076637268, 0.6133984923362732]",,,,
3687,108,28.0,28,61.86470031738281,mlp,,1625,1562,0,0,1625,1562,0,0,0.0,0.0,True,"[0.28928622603416443, 0.7107138633728027]","[0.28928622603416443, 0.7107138633728027]",,,,
3758,109,71.0,71,,mlp,,1625,1562,0,0,1625,1562,0,0,0.0,0.0,True,"[0.21001912653446198, 0.7899808883666992]","[0.21001912653446198, 0.7899808883666992]",,,,
3781,110,23.0,23,,mlp,,1625,1562,0,0,1625,1562,0,0,0.0,0.0,True,"[0.6598941683769226, 0.3401058316230774]","[0.6598941683769226, 0.3401058316230774]",,,,
3847,111,66.0,66,,mlp,,1625,1562,0,0,1625,1562,0,0,0.0,0.0,True,"[0.549476146697998, 0.4505239427089691]","[0.549476146697998, 0.4505239427089691]",,,,
3888,112,41.0,41,49.7588996887207,mlp,,1693,1695,0,0,1693,1695,0,0,0.0,0.0,True,"[0.7414085865020752, 0.2585913836956024]","[0.7414085865020752, 0.2585913836956024]",,,,
3939,113,51.0,51,,mlp,,1693,1695,0,0,1693,1695,0,0,0.0,0.0,True,"[0.25075817108154297, 0.749241828918457]","[0.25075817108154297, 0.749241828918457]",,,,
3995,114,56.0,56,,mlp,,1693,1695,0,0,1693,1695,0,0,0.0,0.0,True,"[0.58602374792099, 0.4139762222766876]","[0.58602374792099, 0.4139762222766876]",,,,
4027,115,32.0,32,,mlp,,1693,1695,0,0,1693,1695,0,0,0.0,0.0,True,"[0.6447122097015381, 0.3552877604961395]","[0.6447122097015381, 0.3552877604961395]",,,,
4047,116,20.0,20,46.09141159057617,mlp,,1740,1807,0,0,1740,1807,0,0,0.0,0.0,True,"[0.5688763856887817, 0.43112361431121826]","[0.5688763856887817, 0.43112361431121826]",,,,
4077,117,30.0,30,,mlp,,1740,1807,0,0,1740,1807,0,0,0.0,0.0,True,"[0.6997061967849731, 0.30029386281967163]","[0.6997061967849731, 0.30029386281967163]",,,,
4107,118,30.0,30,,mlp,,1740,1807,0,0,1740,1807,0,0,0.0,0.0,True,"[0.42666494846343994, 0.5733350515365601]","[0.42666494846343994, 0.5733350515365601]",,,,
4136,119,29.0,29,,mlp,,1740,1807,0,0,1740,1807,0,0,0.0,0.0,True,"[0.7061038017272949, 0.2938961982727051]","[0.7061038017272949, 0.2938961982727051]",,,,
4182,120,46.0,46,33.04081344604492,mlp,,1797,1885,0,0,1797,1885,0,0,0.0,0.0,True,"[0.6056419014930725, 0.3943580389022827]","[0.6056419014930725, 0.3943580389022827]",,,,
4245,121,63.0,63,,mlp,,1797,1885,0,0,1797,1885,0,0,0.0,0.0,True,"[0.714068591594696, 0.28593137860298157]","[0.714068591594696, 0.28593137860298157]",,,,
4314,122,69.0,69,,mlp,,1797,1885,0,0,1797,1885,0,0,0.0,0.0,True,"[0.20858268439769745, 0.7914173007011414]","[0.20858268439769745, 0.7914173007011414]",,,,
4337,123,23.0,23,,mlp,,1797,1885,0,0,1797,1885,0,0,0.0,0.0,True,"[0.6617903113365173, 0.3382096588611603]","[0.6617903113365173, 0.3382096588611603]",,,,
4363,124,26.0,26,70.60635375976562,mlp,,1857,2006,0,0,1857,2006,0,0,0.0,0.0,True,"[0.18545056879520416, 0.814549446105957]","[0.18545056879520416, 0.814549446105957]",,,,
4422,125,59.0,59,,mlp,,1857,2006,0,0,1857,2006,0,0,0.0,0.0,True,"[0.2886934280395508, 0.7113065123558044]","[0.2886934280395508, 0.7113065123558044]",,,,
4452,126,30.0,30,,mlp,,1857,2006,0,0,1857,2006,0,0,0.0,0.0,True,"[0.17323173582553864, 0.8267682194709778]","[0.17323173582553864, 0.8267682194709778]",,,,
4523,127,71.0,71,,mlp,,1857,2006,0,0,1857,2006,0,0,0.0,0.0,True,"[0.697926938533783, 0.30207306146621704]","[0.697926938533783, 0.30207306146621704]",,,,
4591,128,68.0,68,46.34528732299805,mlp,,1900,2191,0,0,1900,2191,0,0,0.0,0.0,True,"[0.6602832078933716, 0.3397167921066284]","[0.6602832078933716, 0.3397167921066284]",,,,
4613,129,22.0,22,,mlp,,1900,2191,0,0,1900,2191,0,0,0.0,0.0,True,"[0.8165595531463623, 0.18344038724899292]","[0.8165595531463623, 0.18344038724899292]",,,,
4639,130,26.0,26,,mlp,,1900,2191,0,0,1900,2191,0,0,0.0,0.0,True,"[0.18109162151813507, 0.8189083337783813]","[0.18109162151813507, 0.8189083337783813]",,,,
4670,131,31.0,31,,mlp,,1900,2191,0,0,1900,2191,0,0,0.0,0.0,True,"[0.18623469769954681, 0.8137653470039368]","[0.18623469769954681, 0.8137653470039368]",,,,
4749,132,79.0,79,60.04466247558594,mlp,,1941,2308,0,0,1941,2308,0,0,0.0,0.0,True,"[0.27437567710876465, 0.7256243228912354]","[0.27437567710876465, 0.7256243228912354]",,,,
4798,133,49.0,49,,mlp,,1941,2308,0,0,1941,2308,0,0,0.0,0.0,True,"[0.37409457564353943, 0.625905454158783]","[0.37409457564353943, 0.625905454158783]",,,,
4839,134,41.0,41,,mlp,,1941,2308,0,0,1941,2308,0,0,0.0,0.0,True,"[0.26935872435569763, 0.7306413054466248]","[0.26935872435569763, 0.7306413054466248]",,,,
4863,135,24.0,24,,mlp,,1941,2308,0,0,1941,2308,0,0,0.0,0.0,True,"[0.8320364952087402, 0.16796346008777618]","[0.8320364952087402, 0.16796346008777618]",,,,
4891,136,28.0,28,42.27363586425781,mlp,,1990,2401,0,0,1990,2401,0,0,0.0,0.0,True,"[0.5945862531661987, 0.4054137170314789]","[0.5945862531661987, 0.4054137170314789]",,,,
4955,137,64.0,64,,mlp,,1990,2401,0,0,1990,2401,0,0,0.0,0.0,True,"[0.332584023475647, 0.667415976524353]","[0.332584023475647, 0.667415976524353]",,,,
4993,138,38.0,38,,mlp,,1990,2401,0,0,1990,2401,0,0,0.0,0.0,True,"[0.8527712225914001, 0.14722882211208344]","[0.8527712225914001, 0.14722882211208344]",,,,
5056,139,63.0,63,,mlp,,1990,2401,0,0,1990,2401,0,0,0.0,0.0,True,"[0.2629631459712982, 0.7370368838310242]","[0.2629631459712982, 0.7370368838310242]",,,,
5088,140,32.0,32,39.310184478759766,mlp,,2049,2539,0,0,2049,2539,0,0,0.0,0.0,True,"[0.7114890217781067, 0.2885109782218933]","[0.7114890217781067, 0.2885109782218933]",,,,
5164,141,76.0,76,,mlp,,2049,2539,0,0,2049,2539,0,0,0.0,0.0,True,"[0.7119929194450378, 0.28800711035728455]","[0.7119929194450378, 0.28800711035728455]",,,,
5204,142,40.0,40,,mlp,,2049,2539,0,0,2049,2539,0,0,0.0,0.0,True,"[0.20750047266483307, 0.7924996018409729]","[0.20750047266483307, 0.7924996018409729]",,,,
5275,143,71.0,71,,mlp,,2049,2539,0,0,2049,2539,0,0,0.0,0.0,True,"[0.2436714470386505, 0.7563285827636719]","[0.2436714470386505, 0.7563285827636719]",,,,
5387,144,112.0,112,62.23257064819336,mlp,,2106,2781,0,0,2106,2781,0,0,0.0,0.0,True,"[0.6840657591819763, 0.3159342408180237]","[0.6840657591819763, 0.3159342408180237]",,,,
5417,145,30.0,30,,mlp,,2106,2781,0,0,2106,2781,0,0,0.0,0.0,True,"[0.3432988226413727, 0.6567011475563049]","[0.3432988226413727, 0.6567011475563049]",,,,
5450,146,33.0,33,,mlp,,2106,2781,0,0,2106,2781,0,0,0.0,0.0,True,"[0.2699447274208069, 0.7300552725791931]","[0.2699447274208069, 0.7300552725791931]",,,,
5491,147,41.0,41,,mlp,,2106,2781,0,0,2106,2781,0,0,0.0,0.0,True,"[0.3014202415943146, 0.6985797882080078]","[0.3014202415943146, 0.6985797882080078]",,,,
