global_step,episode,episode_return,episode_length,update,learning_rate,policy_loss,value_loss,entropy,approx_kl
16215,164,-67.5911630119121,73,7,0.000271328,-0.008307684519968462,783.4228693962098,1.3231746893376113,0.0074041848885826765
16300,165,-83.97049123014752,85,7,0.000271328,-0.008307684519968462,783.4228693962098,1.3231746893376113,0.0074041848885826765
16411,166,-245.51125388051713,111,8,0.00026723199999999995,-0.006763144324941095,595.4702933311462,1.3074245475232602,0.006140147952828556
16492,167,-88.61122790252634,81,8,0.00026723199999999995,-0.006763144324941095,595.4702933311462,1.3074245475232602,0.006140147952828556
16570,168,-106.34969376035492,78,8,0.00026723199999999995,-0.006763144324941095,595.4702933311462,1.3074245475232602,0.006140147952828556
16668,169,-189.32103803082367,98,8,0.00026723199999999995,-0.006763144324941095,595.4702933311462,1.3074245475232602,0.006140147952828556
16771,170,-105.3598809088328,103,8,0.00026723199999999995,-0.006763144324941095,595.4702933311462,1.3074245475232602,0.006140147952828556
16858,171,-92.75486820235867,87,8,0.00026723199999999995,-0.006763144324941095,595.4702933311462,1.3074245475232602,0.006140147952828556
16952,172,-228.168043234984,94,8,0.00026723199999999995,-0.006763144324941095,595.4702933311462,1.3074245475232602,0.006140147952828556
17033,173,-90.91468489695008,81,8,0.00026723199999999995,-0.006763144324941095,595.4702933311462,1.3074245475232602,0.006140147952828556
17123,174,-127.48994942348494,90,8,0.00026723199999999995,-0.006763144324941095,595.4702933311462,1.3074245475232602,0.006140147952828556
17264,175,-277.97642334589705,141,8,0.00026723199999999995,-0.006763144324941095,595.4702933311462,1.3074245475232602,0.006140147952828556
17361,176,-147.22923968931636,97,8,0.00026723199999999995,-0.006763144324941095,595.4702933311462,1.3074245475232602,0.006140147952828556
17489,177,-271.96142187221506,128,8,0.00026723199999999995,-0.006763144324941095,595.4702933311462,1.3074245475232602,0.006140147952828556
17636,178,-100.4921249603691,147,8,0.00026723199999999995,-0.006763144324941095,595.4702933311462,1.3074245475232602,0.006140147952828556
17757,179,-188.53405772722095,121,8,0.00026723199999999995,-0.006763144324941095,595.4702933311462,1.3074245475232602,0.006140147952828556
17863,180,-316.0736497014067,106,8,0.00026723199999999995,-0.006763144324941095,595.4702933311462,1.3074245475232602,0.006140147952828556
17948,181,-113.90328517882575,85,8,0.00026723199999999995,-0.006763144324941095,595.4702933311462,1.3074245475232602,0.006140147952828556
18041,182,-150.7786753742311,93,8,0.00026723199999999995,-0.006763144324941095,595.4702933311462,1.3074245475232602,0.006140147952828556
18151,183,-185.5093582410907,110,8,0.00026723199999999995,-0.006763144324941095,595.4702933311462,1.3074245475232602,0.006140147952828556
18316,184,-299.68218935334346,165,8,0.00026723199999999995,-0.006763144324941095,595.4702933311462,1.3074245475232602,0.006140147952828556
18469,185,-126.40439926856178,153,9,0.00026313599999999997,-0.008448684212635272,579.9801753044128,1.2882222726941108,0.005145837255986408
18568,186,-54.06806506643404,99,9,0.00026313599999999997,-0.008448684212635272,579.9801753044128,1.2882222726941108,0.005145837255986408
18776,187,-149.94993881959135,208,9,0.00026313599999999997,-0.008448684212635272,579.9801753044128,1.2882222726941108,0.005145837255986408
18943,188,-15.679240001306951,167,9,0.00026313599999999997,-0.008448684212635272,579.9801753044128,1.2882222726941108,0.005145837255986408
19031,189,-130.01995691228626,88,9,0.00026313599999999997,-0.008448684212635272,579.9801753044128,1.2882222726941108,0.005145837255986408
19123,190,-129.5074764498478,92,9,0.00026313599999999997,-0.008448684212635272,579.9801753044128,1.2882222726941108,0.005145837255986408
19242,191,-112.8709400231245,119,9,0.00026313599999999997,-0.008448684212635272,579.9801753044128,1.2882222726941108,0.005145837255986408
19346,192,-108.82222522722476,104,9,0.00026313599999999997,-0.008448684212635272,579.9801753044128,1.2882222726941108,0.005145837255986408
19474,193,-111.43059953276405,128,9,0.00026313599999999997,-0.008448684212635272,579.9801753044128,1.2882222726941108,0.005145837255986408
19573,194,-283.63542263404173,99,9,0.00026313599999999997,-0.008448684212635272,579.9801753044128,1.2882222726941108,0.005145837255986408
19718,195,-134.23599205117574,145,9,0.00026313599999999997,-0.008448684212635272,579.9801753044128,1.2882222726941108,0.005145837255986408
19865,196,-142.7360130568007,147,9,0.00026313599999999997,-0.008448684212635272,579.9801753044128,1.2882222726941108,0.005145837255986408
19969,197,-184.2591344922696,104,9,0.00026313599999999997,-0.008448684212635272,579.9801753044128,1.2882222726941108,0.005145837255986408
20049,198,-75.68264083978272,80,9,0.00026313599999999997,-0.008448684212635272,579.9801753044128,1.2882222726941108,0.005145837255986408
20138,199,-136.41625147522677,89,9,0.00026313599999999997,-0.008448684212635272,579.9801753044128,1.2882222726941108,0.005145837255986408
20289,200,-174.83383708111228,151,9,0.00026313599999999997,-0.008448684212635272,579.9801753044128,1.2882222726941108,0.005145837255986408
20363,201,-72.36787631466953,74,9,0.00026313599999999997,-0.008448684212635272,579.9801753044128,1.2882222726941108,0.005145837255986408
20479,202,-329.57657625508074,116,9,0.00026313599999999997,-0.008448684212635272,579.9801753044128,1.2882222726941108,0.005145837255986408
20550,203,-69.43312765323813,71,10,0.00025903999999999993,-0.0074719066797115374,513.2986703395843,1.2971004243940114,0.004461492534028366
20677,204,-95.12628627193908,127,10,0.00025903999999999993,-0.0074719066797115374,513.2986703395843,1.2971004243940114,0.004461492534028366
20759,205,-98.4746425226683,82,10,0.00025903999999999993,-0.0074719066797115374,513.2986703395843,1.2971004243940114,0.004461492534028366
20833,206,-132.0337989119108,74,10,0.00025903999999999993,-0.0074719066797115374,513.2986703395843,1.2971004243940114,0.004461492534028366
20962,207,-178.47423631515198,129,10,0.00025903999999999993,-0.0074719066797115374,513.2986703395843,1.2971004243940114,0.004461492534028366
21080,208,-65.6076402044711,118,10,0.00025903999999999993,-0.0074719066797115374,513.2986703395843,1.2971004243940114,0.004461492534028366
21205,209,-538.9388528768759,125,10,0.00025903999999999993,-0.0074719066797115374,513.2986703395843,1.2971004243940114,0.004461492534028366
21301,210,-70.04021363179498,96,10,0.00025903999999999993,-0.0074719066797115374,513.2986703395843,1.2971004243940114,0.004461492534028366
21410,211,-149.11760881428614,109,10,0.00025903999999999993,-0.0074719066797115374,513.2986703395843,1.2971004243940114,0.004461492534028366
21525,212,-150.4659355596538,115,10,0.00025903999999999993,-0.0074719066797115374,513.2986703395843,1.2971004243940114,0.004461492534028366
21672,213,-107.74199650766855,147,10,0.00025903999999999993,-0.0074719066797115374,513.2986703395843,1.2971004243940114,0.004461492534028366
21829,214,-202.75226418825724,157,10,0.00025903999999999993,-0.0074719066797115374,513.2986703395843,1.2971004243940114,0.004461492534028366
21963,215,-111.84376050777779,134,10,0.00025903999999999993,-0.0074719066797115374,513.2986703395843,1.2971004243940114,0.004461492534028366
22139,216,-96.61987794668472,176,10,0.00025903999999999993,-0.0074719066797115374,513.2986703395843,1.2971004243940114,0.004461492534028366
22248,217,-209.09044963967992,109,10,0.00025903999999999993,-0.0074719066797115374,513.2986703395843,1.2971004243940114,0.004461492534028366
22326,218,-47.74951421907599,78,10,0.00025903999999999993,-0.0074719066797115374,513.2986703395843,1.2971004243940114,0.004461492534028366
22403,219,-5.998742338714166,77,10,0.00025903999999999993,-0.0074719066797115374,513.2986703395843,1.2971004243940114,0.004461492534028366
22509,220,-118.2569027311959,106,10,0.00025903999999999993,-0.0074719066797115374,513.2986703395843,1.2971004243940114,0.004461492534028366
22618,221,-65.83089974661544,109,11,0.00025494399999999995,-0.006606794024992269,667.5530744552613,1.275889105722308,0.004138783612870611
22707,222,-122.49379658103635,89,11,0.00025494399999999995,-0.006606794024992269,667.5530744552613,1.275889105722308,0.004138783612870611
22803,223,-22.260601606049974,96,11,0.00025494399999999995,-0.006606794024992269,667.5530744552613,1.275889105722308,0.004138783612870611
22901,224,-96.93115482396657,98,11,0.00025494399999999995,-0.006606794024992269,667.5530744552613,1.275889105722308,0.004138783612870611
22979,225,-35.52687716181285,78,11,0.00025494399999999995,-0.006606794024992269,667.5530744552613,1.275889105722308,0.004138783612870611
23124,226,-44.52894318601538,145,11,0.00025494399999999995,-0.006606794024992269,667.5530744552613,1.275889105722308,0.004138783612870611
23272,227,27.031613022083192,148,11,0.00025494399999999995,-0.006606794024992269,667.5530744552613,1.275889105722308,0.004138783612870611
23362,228,-83.87178101607832,90,11,0.00025494399999999995,-0.006606794024992269,667.5530744552613,1.275889105722308,0.004138783612870611
23476,229,-124.1750849595443,114,11,0.00025494399999999995,-0.006606794024992269,667.5530744552613,1.275889105722308,0.004138783612870611
23635,230,-255.6270328661898,159,11,0.00025494399999999995,-0.006606794024992269,667.5530744552613,1.275889105722308,0.004138783612870611
