global_step,episodes,samples,loss,actor_loss,policy_loss,critic_optimization_mse,critic_train_mse,critic_train_explained_variance,critic_train_value_mean,critic_train_diagnostics_computed,entropy,behavior_entropy,mean_behavior_epsilon,min_behavior_epsilon,max_behavior_epsilon,bias_loss,mean_reward,mean_advantage,mean_normalized_advantage,value_target_mean,bootstrap_value_source,partial_rollout_segments,partial_rollout_samples,actor_cases_added,actor_cases_pruned,actor_cases_replaced,actor_positive_advantage_samples,critic_cases_added,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,mean_episode_return,reward_varying_episodes,reward_checked_episodes,actor_type,case_entries,critic_type,critic_case_entries,action_counts,bias_min,bias_mean,bias_max
41222,4,3969,0.08804692327976227,-0.012774131260812283,0.0020363556686788797,0.10082105547189713,,,,False,1.4810487031936646,1.7687387466430664,0.7017987966537476,0.6867203712463379,0.7168772220611572,1.4206660807758453e-06,-0.020660115405917168,-0.27546069025993347,-2.883369099038191e-09,-0.6727098226547241,nnknn_target_value_model,0,0,666,27,639,666,0,0,0,72,3969,-20.5,4,4,nnknn,128,nnknn,76,"[11, 25, 23, 21, 24, 24]",0.0,0.0008900981629267335,0.0039937784895300865
44668,4,3446,0.07414469122886658,-0.018091421574354172,-0.00257006473839283,0.09223610907793045,,,,False,1.552135705947876,1.7695529460906982,0.6736218333244324,0.6605308055877686,0.6867128014564514,1.5707755665061995e-06,-0.02437608875334263,-0.3411235511302948,6.088460224873415e-08,-0.713935911655426,nnknn_target_value_model,0,0,301,23,278,301,0,0,0,68,3446,-21.0,4,4,nnknn,128,nnknn,72,"[12, 28, 23, 16, 23, 26]",0.0,0.0009609988192096353,0.004493746440857649
48651,4,3983,0.09917289018630981,-0.013482954353094101,0.00043363258009776473,0.11265584826469421,0.11223451048135757,0.028084754943847656,-0.6726605892181396,True,1.3916586637496948,1.7512810230255127,0.645391583442688,0.6302599906921387,0.6605231761932373,1.9381543552299263e-06,-0.02008536271750927,-0.26171615719795227,3.723232566699153e-08,-0.681154727935791,nnknn_target_value_model,0,0,752,25,727,752,0,0,0,64,3983,-20.0,4,4,nnknn,128,nnknn,68,"[13, 26, 22, 20, 26, 21]",0.0,0.0010238892864435911,0.0049937390722334385
52505,4,3854,0.103971928358078,-0.006077982485294342,0.008048715069890022,0.11004991084337234,,,,False,1.4126697778701782,1.7457287311553955,0.6156110167503357,0.6009696125984192,0.6302524209022522,2.142750645361957e-06,-0.021017124876379967,-0.27711790800094604,-5.3325589277619656e-08,-0.6971476674079895,nnknn_target_value_model,0,0,612,31,581,612,0,0,0,60,3854,-20.25,4,4,nnknn,128,nnknn,64,"[15, 25, 19, 25, 21, 23]",0.0,0.0010006495285779238,0.004997446201741695
56367,4,3862,0.108157217502594,-0.014542769640684128,-0.0004286790790501982,0.12269999086856842,0.12264663726091385,0.0272061824798584,-0.6782010197639465,True,1.4114090204238892,1.7382928133010864,0.5862902402877808,0.571618378162384,0.6009619832038879,2.1261114397930214e-06,-0.020455721765756607,-0.26606079936027527,-2.7163173044186806e-08,-0.6956650018692017,nnknn_target_value_model,0,0,645,21,624,645,0,0,0,56,3862,-19.75,4,4,nnknn,128,nnknn,60,"[15, 23, 20, 22, 19, 29]",0.0,0.0010602250695228577,0.0054974425584077835
60308,4,3941,0.09506207704544067,-0.013943348079919815,0.00038548733573406935,0.10900542885065079,,,,False,1.432883620262146,1.7325680255889893,0.556638777256012,0.5416668057441711,0.5716108083724976,2.2588928914046846e-06,-0.020553158596158028,-0.2669869065284729,2.6074197023717716e-08,-0.7014421224594116,nnknn_target_value_model,0,0,724,21,703,724,0,0,0,53,3941,-20.25,4,4,nnknn,128,nnknn,57,"[11, 26, 20, 24, 22, 25]",0.0,0.0011023384286090732,0.005997427739202976
64309,4,4001,0.10448291152715683,-0.011824955232441425,0.002110208384692669,0.11630786955356598,,,,False,1.3935164213180542,1.7185964584350586,0.5264592170715332,0.5112591981887817,0.5416591763496399,2.4124831270455616e-06,-0.019995002076029778,-0.249473437666893,-1.2037128627184757e-08,-0.7314803004264832,nnknn_target_value_model,0,0,735,18,717,735,0,0,0,50,4001,-20.0,4,4,nnknn,128,nnknn,54,"[9, 26, 22, 27, 25, 19]",0.0,0.0011684377677738667,0.006497419439256191
68243,4,3934,0.12782052159309387,-0.013302299194037914,0.0001912323059514165,0.14112281799316406,0.14098870754241943,0.021109461784362793,-0.6941030621528625,True,1.3493531942367554,1.700880765914917,0.4963062107563019,0.4813607931137085,0.5112516283988953,2.5970764454541495e-06,-0.01982714794576168,-0.24331708252429962,-4.112023432867318e-08,-0.7488607168197632,nnknn_target_value_model,0,0,814,20,794,814,0,0,0,47,3934,-19.5,4,4,nnknn,128,nnknn,51,"[10, 24, 21, 27, 23, 23]",0.0,0.00120352313388139,0.0069974008947610855
72235,4,3992,0.11437170952558517,-0.010210150852799416,0.0039783651009202,0.12458185851573944,,,,False,1.418851613998413,1.7052863836288452,0.46618741750717163,0.45102161169052124,0.48135319352149963,2.8188005671836436e-06,-0.019789578393101692,-0.24002450704574585,-5.614064768622029e-09,-0.7565889954566956,nnknn_target_value_model,0,0,827,14,813,827,0,0,0,44,3992,-19.75,4,4,nnknn,128,nnknn,48,"[12, 27, 19, 28, 21, 21]",0.0,0.0012577436864376068,0.0064974031411111355
76009,4,3774,0.11194591224193573,-0.011438850313425064,0.002556373830884695,0.12338476628065109,0.12321280688047409,0.017156541347503662,-0.7170574069023132,True,1.3995224237442017,1.6882556676864624,0.43667662143707275,0.42233920097351074,0.4510140120983124,2.9980506042193156e-06,-0.021197667345404625,-0.26723355054855347,1.7688712716790178e-08,-0.7623693346977234,nnknn_target_value_model,0,0,644,17,627,644,0,0,0,41,3774,-20.0,4,4,nnknn,128,nnknn,45,"[14, 23, 19, 27, 23, 22]",0.0,0.0013090426800772548,0.006997392978519201
79948,4,3939,0.13664856553077698,0.004780121613293886,0.019085301086306572,0.13186843693256378,,,,False,1.4305180311203003,1.6869288682937622,0.40736719965934753,0.3924027979373932,0.4223316013813019,3.2662619560142048e-06,-0.019801979884505272,-0.23121525347232819,-9.684431034884255e-09,-0.7988141775131226,nnknn_target_value_model,0,0,812,17,795,812,0,0,0,38,3939,-19.5,4,4,nnknn,128,nnknn,42,"[16, 23, 20, 24, 23, 22]",0.0,0.001351559883914888,0.006993669550865889
84039,4,4091,0.09643903374671936,-0.02388077974319458,-0.009147780947387218,0.12031981348991394,,,,False,1.4732999801635742,1.6860600709915161,0.37685319781303406,0.3613111972808838,0.3923951983451843,3.4681295346672414e-06,-0.019310681149363518,-0.22326324880123138,2.5934067338084787e-08,-0.7879531979560852,nnknn_target_value_model,0,0,908,19,889,908,0,0,0,35,4091,-19.75,4,4,nnknn,128,nnknn,39,"[15, 27, 17, 28, 21, 20]",0.0,0.0013669838663190603,0.007493655662983656
88086,4,4047,0.1146002858877182,-0.010880427435040474,0.003441126551479101,0.12548071146011353,0.12538933753967285,0.014861524105072021,-0.7538542747497559,True,1.4321553707122803,1.6613985300064087,0.34592878818511963,0.3305540084838867,0.3613035976886749,3.7709917251049774e-06,-0.019520632922649384,-0.22437039017677307,2.827796441451369e-09,-0.8031084537506104,nnknn_target_value_model,0,0,906,24,882,906,0,0,0,33,4047,-19.75,4,4,nnknn,128,nnknn,37,"[18, 28, 18, 25, 19, 20]",0.0,0.0013587474822998047,0.0069936588406562805
91905,4,3819,0.11618638783693314,-0.005648462567478418,0.009175204671919346,0.12183485180139542,,,,False,1.4823668003082275,1.6685184240341187,0.31603798270225525,0.30152958631515503,0.33054640889167786,3.872102297464153e-06,-0.0209478922188282,-0.2494739443063736,-1.935317150980609e-08,-0.8199527263641357,nnknn_target_value_model,0,0,688,28,660,688,0,0,0,31,3819,-20.0,4,4,nnknn,128,nnknn,35,"[14, 25, 21, 31, 19, 18]",0.0,0.0014057699590921402,0.007493654731661081
95687,4,3782,0.13481852412223816,0.004226487595587969,0.018519574776291847,0.13059203326702118,0.13052280247211456,0.013982594013214111,-0.7768827676773071,True,1.4293087720870972,1.6353237628936768,0.2871541976928711,0.272786408662796,0.30152198672294617,4.241845090291463e-06,-0.020888417959213257,-0.24340058863162994,4.538904807560584e-09,-0.8443325757980347,nnknn_target_value_model,0,0,727,23,704,727,0,0,0,29,3782,-19.75,4,4,nnknn,128,nnknn,33,"[17, 26, 21, 28, 18, 18]",0.0,0.001479076687246561,0.007993649691343307
99833,4,4146,0.12249844521284103,0.0024895998649299145,0.017374511808156967,0.12000884860754013,,,,False,1.4884912967681885,1.6474766731262207,0.2570277750492096,0.2412768006324768,0.27277880907058716,4.551646270556375e-06,-0.019054509699344635,-0.22004936635494232,5.198513974846719e-08,-0.7800446152687073,nnknn_target_value_model,0,0,956,27,929,956,0,0,0,27,4146,-19.75,4,4,nnknn,128,nnknn,31,"[14, 26, 20, 34, 20, 14]",0.0,0.0014744192594662309,0.007493655197322369
103771,4,3938,0.11988835036754608,-0.00772353820502758,0.007434470113366842,0.1276118904352188,,,,False,1.515800952911377,1.6469734907150269,0.22630859911441803,0.21134799718856812,0.24126920104026794,4.688944954978069e-06,-0.019807009026408195,-0.23355187475681305,-7.979575400440808e-08,-0.7853697538375854,nnknn_target_value_model,0,0,812,22,790,812,0,0,0,29,3938,-19.5,4,4,nnknn,128,nnknn,29,"[15, 24, 22, 32, 20, 15]",0.0,0.001582625089213252,0.0069936602376401424
107529,4,3758,0.10886555910110474,-0.015633514150977135,-0.0011950465850532055,0.12449907511472702,0.12445809692144394,0.00776827335357666,-0.7852792739868164,True,1.4438467025756836,1.5944266319274902,0.19706378877162933,0.1827871948480606,0.21134039759635925,4.8561742005404085e-06,-0.02128791995346546,-0.2546011507511139,-9.897099140232513e-09,-0.8288266658782959,nnknn_target_value_model,0,0,691,20,671,691,0,0,0,23,3758,-20.0,4,4,nnknn,128,nnknn,27,"[14, 31, 22, 26, 20, 15]",0.0,0.001644208561629057,0.007493649609386921
111589,4,4060,0.09194734692573547,-0.020244022831320763,-0.005301770754158497,0.11219137161970139,,,,False,1.494225263595581,1.6077241897583008,0.16735538840293884,0.15193119645118713,0.18277959525585175,5.14456269229413e-06,-0.019704433158040047,-0.2329111546278,6.835448829178858e-08,-0.7800977230072021,nnknn_target_value_model,0,0,911,16,895,911,0,0,0,21,4060,-20.0,4,4,nnknn,128,nnknn,25,"[13, 23, 23, 34, 21, 14]",0.0,0.001686296658590436,0.006993654649704695
115922,4,4333,0.10092097520828247,-0.022985219955444336,-0.00851881131529808,0.1239061951637268,0.12376918643712997,0.0071721673011779785,-0.7877907156944275,True,1.446640968322754,1.5589723587036133,0.13546200096607208,0.1190003976225853,0.15192359685897827,5.376268291001907e-06,-0.017770597711205482,-0.19484905898571014,-8.803824336212074e-09,-0.7742645740509033,nnknn_target_value_model,0,0,1236,15,1221,1236,0,0,0,19,4333,-19.25,4,4,nnknn,128,nnknn,23,"[13, 21, 24, 35, 21, 14]",0.0,0.0017284366767853498,0.007493610959500074
120355,4,4433,0.09404657036066055,-0.010964368470013142,0.0033833293709903955,0.10501094162464142,,,,False,1.434769868850708,1.5263595581054688,0.10215120017528534,0.08530960232019424,0.11899279803037643,5.697144842997659e-06,-0.018272049725055695,-0.2053939402103424,-4.840440226416831e-08,-0.7720628380775452,nnknn_target_value_model,0,0,1230,16,1214,1230,0,0,0,19,4433,-20.25,4,4,nnknn,128,nnknn,21,"[11, 22, 29, 35, 19, 12]",0.0,0.0017573758959770203,0.00799360778182745
124518,4,4163,0.12756487727165222,0.010154446586966515,0.023953601717948914,0.11741042882204056,,,,False,1.3799155950546265,1.4596624374389648,0.06948640197515488,0.05367080122232437,0.08530200272798538,6.101585313444957e-06,-0.01897669956088066,-0.21404895186424255,2.061750947746077e-08,-0.7970153093338013,nnknn_target_value_model,0,0,1027,20,1007,1027,0,0,0,19,4163,-19.75,4,4,nnknn,128,nnknn,20,"[9, 23, 31, 35, 18, 12]",0.0,0.001765027642250061,0.007496351841837168
128571,4,4053,0.08264057338237762,-0.02747611328959465,-0.012984012253582478,0.11011668294668198,0.11007234454154968,0.0029047727584838867,-0.7806397676467896,True,1.4492100477218628,1.4996848106384277,0.050218284130096436,0.05000000074505806,0.05366320163011551,6.185726761032129e-06,-0.019738465547561646,-0.22864624857902527,3.800108672180613e-08,-0.7987291216850281,nnknn_target_value_model,0,0,977,18,959,977,0,0,0,19,4053,-20.0,4,4,nnknn,128,nnknn,19,"[9, 22, 31, 37, 17, 12]",0.0,0.0018156565492972732,0.007993597537279129
133110,4,4539,0.08348236232995987,-0.02067856676876545,-0.006076858378946781,0.10416092723608017,,,,False,1.460170865058899,1.5090802907943726,0.05000000819563866,0.05000000074505806,0.05000000074505806,6.422407295758603e-06,-0.017625028267502785,-0.19697335362434387,4.202134196162888e-09,-0.7487731575965881,nnknn_target_value_model,0,0,1358,20,1338,1358,0,0,0,18,4539,-20.0,4,4,nnknn,128,nnknn,18,"[13, 21, 28, 35, 19, 12]",0.0,0.0018151795957237482,0.00749360304325819
136830,4,3720,0.0925384908914566,-0.0059255571104586124,0.008279664441943169,0.09846404939889908,0.09840891510248184,0.006711304187774658,-0.775317370891571,True,1.4205222129821777,1.4758694171905518,0.05000000447034836,0.05000000074505806,0.05000000074505806,6.385939741448965e-06,-0.022311827167868614,-0.2775452435016632,3.730097120069331e-08,-0.8100045323371887,nnknn_target_value_model,0,0,669,14,655,669,0,0,0,17,3720,-20.75,4,4,nnknn,128,nnknn,17,"[11, 18, 29, 40, 18, 12]",0.0,0.0019322072621434927,0.007000401150435209
141251,4,4421,0.11104938387870789,0.01063842698931694,0.02467198669910431,0.10041095316410065,,,,False,1.4033560752868652,1.461147427558899,0.05000000819563866,0.05000000074505806,0.05000000074505806,6.716078132740222e-06,-0.018321646377444267,-0.20363695919513702,-2.0924318278048304e-08,-0.7802693247795105,nnknn_target_value_model,0,0,1362,14,1348,1362,0,0,0,16,4421,-20.25,4,4,nnknn,128,nnknn,16,"[9, 19, 30, 40, 17, 13]",0.0,0.001966947689652443,0.007493486627936363
145725,4,4474,0.09977319836616516,-0.018290959298610687,-0.004976506344974041,0.11806415766477585,,,,False,1.3314454555511475,1.4000277519226074,0.05000000819563866,0.05000000074505806,0.05000000074505806,7.048183306324063e-06,-0.017210550606250763,-0.1866491287946701,4.3377898606422605e-08,-0.7540531754493713,nnknn_target_value_model,0,0,1433,10,1423,1433,4,0,0,15,4470,-19.25,4,4,nnknn,128,nnknn,19,"[9, 20, 32, 37, 18, 12]",0.0,0.0020489413291215897,0.007497401908040047
149983,4,4258,0.0729290023446083,-0.03498061001300812,-0.021717602387070656,0.10790961235761642,0.10790415108203888,0.004030704498291016,-0.7743327617645264,True,1.3263006210327148,1.3954296112060547,0.05000000819563866,0.05000000074505806,0.05000000074505806,7.522508894908242e-06,-0.018788162618875504,-0.21384534239768982,1.4054265307095193e-08,-0.7749302387237549,nnknn_target_value_model,0,0,1200,9,1191,1200,0,0,0,15,4258,-20.0,4,4,nnknn,128,nnknn,19,"[8, 22, 32, 38, 16, 12]",0.0,0.002098670694977045,0.007500371430069208
154262,4,4279,0.11300495266914368,-0.009601851925253868,0.0032877179328352213,0.1226068064570427,,,,False,1.288957118988037,1.3633650541305542,0.05000000819563866,0.05000000074505806,0.05000000074505806,7.965782060637139e-06,-0.01799485832452774,-0.199069082736969,4.747198545373976e-08,-0.7691116333007812,nnknn_target_value_model,0,0,1249,8,1241,1249,0,0,0,15,4279,-19.25,4,4,nnknn,128,nnknn,19,"[8, 21, 32, 40, 16, 11]",0.0,0.0021992952097207308,0.008000360801815987
158304,4,4042,0.10880233347415924,-0.0022603608667850494,0.010118698701262474,0.11106269061565399,0.11104477941989899,0.009653866291046143,-0.7718490958213806,True,1.2379060983657837,1.3195669651031494,0.05000000819563866,0.05000000074505806,0.05000000074505806,8.572767001169268e-06,-0.019792182371020317,-0.22951430082321167,3.621697430844506e-08,-0.7957627177238464,nnknn_target_value_model,0,0,1015,15,1000,1015,0,0,0,19,4042,-20.0,4,4,nnknn,128,nnknn,19,"[11, 20, 27, 43, 16, 11]",0.0,0.0021906159818172455,0.008500354364514351
162375,4,4071,0.1047496646642685,0.0038201874122023582,0.01618986576795578,0.10092947632074356,,,,False,1.236967921257019,1.3187669515609741,0.05000000819563866,0.05000000074505806,0.05000000074505806,8.92494608706329e-06,-0.02014247141778469,-0.2339063435792923,1.4055627772791013e-08,-0.808444619178772,nnknn_target_value_model,0,0,1032,13,1019,1032,0,0,0,15,4071,-20.5,4,4,nnknn,128,nnknn,18,"[10, 23, 24, 43, 17, 11]",0.0,0.0022432743571698666,0.00900034699589014
167070,4,4695,0.1049974262714386,-0.020137565210461617,-0.008045826107263565,0.12513498961925507,,,,False,1.2091739177703857,1.2951130867004395,0.05000000819563866,0.05000000074505806,0.05000000074505806,9.039581527758855e-06,-0.015974441543221474,-0.16426050662994385,3.6968845762430647e-08,-0.7428847551345825,nnknn_target_value_model,0,0,1669,12,1657,1669,0,0,0,15,4695,-18.75,4,4,nnknn,128,nnknn,17,"[10, 20, 26, 45, 16, 11]",0.0,0.002214306266978383,0.008500359021127224
171361,4,4291,0.1189354732632637,-0.011119641363620758,0.0013636747607961297,0.13005511462688446,0.13001009821891785,0.01333397626876831,-0.7735543847084045,True,1.2483317852020264,1.3292981386184692,0.05000000819563866,0.05000000074505806,0.05000000074505806,9.076389687834308e-06,-0.017478443682193756,-0.18857617676258087,6.289672427328696e-08,-0.7686708569526672,nnknn_target_value_model,0,0,1284,5,1279,1284,0,0,0,15,4291,-18.75,4,4,nnknn,128,nnknn,16,"[10, 19, 28, 46, 14, 11]",0.0,0.0022840769961476326,0.008000367321074009
175673,4,4312,0.10482807457447052,0.002406558021903038,0.014694390818476677,0.10242151468992233,,,,False,1.228783369064331,1.3126108646392822,0.050000015646219254,0.05000000074505806,0.05000000074505806,9.492666322330479e-06,-0.018784787505865097,-0.21223384141921997,-1.3712385893427381e-08,-0.7830814123153687,nnknn_target_value_model,0,0,1258,7,1251,1258,0,0,0,15,4312,-20.25,4,4,nnknn,128,nnknn,15,"[11, 18, 26, 49, 13, 11]",0.0,0.0023180092684924603,0.008500337600708008
179776,4,4103,0.0937964916229248,-0.01131091546267271,0.0011107786558568478,0.10510740429162979,0.10502572357654572,0.012538671493530273,-0.7781713008880615,True,1.2421694993972778,1.3255975246429443,0.05000000819563866,0.05000000074505806,0.05000000074505806,9.820246305025648e-06,-0.01974165253341198,-0.22725039720535278,4.3116397563380815e-08,-0.8016032576560974,nnknn_target_value_model,0,0,1067,12,1055,1067,0,0,0,14,4103,-20.25,4,4,nnknn,128,nnknn,14,"[11, 18, 26, 49, 14, 10]",0.0,0.002317239996045828,0.009000331163406372
184193,4,4417,0.11888834834098816,0.006426761858165264,0.018893375992774963,0.11246158927679062,,,,False,1.2466615438461304,1.32782781124115,0.05000000819563866,0.05000000074505806,0.05000000074505806,9.841571227298118e-06,-0.017885442823171616,-0.2002152055501938,4.442347645294831e-08,-0.7541526556015015,nnknn_target_value_model,0,0,1362,10,1352,1362,4,0,0,13,4413,-19.75,4,4,nnknn,128,nnknn,17,"[10, 17, 25, 53, 12, 11]",0.0,0.002379532903432846,0.009500308893620968
188686,4,4493,0.09217146039009094,-0.011448160745203495,0.001442030305042863,0.10361962020397186,,,,False,1.289019227027893,1.3642572164535522,0.05000000447034836,0.05000000074505806,0.05000000074505806,1.0406237379356753e-05,-0.01802804321050644,-0.2023463249206543,2.897319006933685e-08,-0.758510172367096,nnknn_target_value_model,0,0,1438,10,1428,1438,5,0,0,13,4488,-20.25,4,4,nnknn,128,nnknn,22,"[11, 18, 27, 47, 13, 12]",0.0,0.0024203392677009106,0.00900045596063137
192543,4,3857,0.09546862542629242,-0.013826685957610607,-0.0014620759757235646,0.1092953085899353,0.10909293591976166,0.0032469630241394043,-0.7748032212257385,True,1.2364611625671387,1.3185497522354126,0.05000000819563866,0.05000000074505806,0.05000000074505806,1.0846822988241911e-05,-0.021000778302550316,-0.25006067752838135,-3.350346489128242e-08,-0.809780478477478,nnknn_target_value_model,0,0,841,10,831,841,1,0,0,18,3856,-20.25,4,4,nnknn,128,nnknn,23,"[11, 17, 25, 48, 16, 11]",0.0,0.0024482335429638624,0.009499460458755493
197322,4,4779,0.11854331940412521,-0.001219085301272571,0.011249996721744537,0.11976240575313568,,,,False,1.2469083070755005,1.3278273344039917,0.05000000819563866,0.05000000074505806,0.05000000074505806,1.0938944797089789e-05,-0.015693658962845802,-0.1608036458492279,7.583097705321507e-09,-0.7318198084831238,nnknn_target_value_model,0,0,1727,8,1719,1727,11,0,0,17,4768,-18.75,4,4,nnknn,128,nnknn,32,"[9, 19, 29, 48, 12, 11]",0.0,0.002504325471818447,0.009999454952776432
201771,4,4449,0.09580428153276443,-0.019116060808300972,-0.00645010732114315,0.11492034047842026,0.11108329892158508,-0.004676461219787598,-0.7989436388015747,True,1.266595482826233,1.344918131828308,0.05000000447034836,0.05000000074505806,0.05000000074505806,1.1652847206278238e-05,-0.01775679923593998,-0.1933836042881012,2.593719727883581e-08,-0.7747648358345032,nnknn_target_value_model,0,0,1338,13,1325,1338,46,0,0,26,4403,-19.75,4,4,nnknn,128,nnknn,76,"[9, 18, 26, 51, 12, 12]",0.0,0.0024986700154840946,0.00949946604669094
206367,4,4596,0.051877278834581375,-0.04769495502114296,-0.03499780595302582,0.09957223385572433,,,,False,1.2697148323059082,1.3480361700057983,0.050000011920928955,0.05000000074505806,0.05000000074505806,1.1393340173526667e-05,-0.01762402057647705,-0.1900365948677063,-3.034701379078797e-08,-0.7801874279975891,nnknn_target_value_model,0,0,1467,6,1461,1467,3,0,0,68,4593,-20.25,4,4,nnknn,128,nnknn,75,"[9, 16, 27, 53, 11, 12]",0.0,0.0025158703792840242,0.009999456815421581
