global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
30277,61,-475.0,476,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.47605180740356445, 0.2703460454940796, 0.25360220670700073]","[0.47605180740356445, 0.2703460454940796, 0.25360220670700073]",,,,
30777,62,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.37374740839004517, 0.3637179136276245, 0.2625347077846527]","[0.37374740839004517, 0.3637179136276245, 0.2625347077846527]",,,,
31277,63,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.38068723678588867, 0.30468085408210754, 0.3146318793296814]","[0.38068723678588867, 0.30468085408210754, 0.3146318793296814]",,,,
31777,64,-500.0,500,259.36077880859375,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3344433307647705, 0.33376067876815796, 0.3317960202693939]","[0.3344433307647705, 0.33376067876815796, 0.3317960202693939]",,,,
32277,65,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4755374491214752, 0.3212462067604065, 0.20321638882160187]","[0.4755374491214752, 0.3212462067604065, 0.20321638882160187]",,,,
32777,66,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.415944904088974, 0.3556194305419922, 0.22843565046787262]","[0.415944904088974, 0.3556194305419922, 0.22843565046787262]",,,,
33277,67,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4267045259475708, 0.2937447130680084, 0.27955079078674316]","[0.4267045259475708, 0.2937447130680084, 0.27955079078674316]",,,,
33777,68,-500.0,500,258.46258544921875,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4305137097835541, 0.28475305438041687, 0.2847331464290619]","[0.4305137097835541, 0.28475305438041687, 0.2847331464290619]",,,,
34277,69,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.37622013688087463, 0.3044334053993225, 0.31934648752212524]","[0.37622013688087463, 0.3044334053993225, 0.31934648752212524]",,,,
34777,70,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.31984105706214905, 0.3373357057571411, 0.3428232669830322]","[0.31984105706214905, 0.3373357057571411, 0.3428232669830322]",,,,
35277,71,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.34411293268203735, 0.32722029089927673, 0.3286667764186859]","[0.34411293268203735, 0.32722029089927673, 0.3286667764186859]",,,,
35777,72,-500.0,500,257.92852783203125,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.35054999589920044, 0.3339625298976898, 0.31548747420310974]","[0.35054999589920044, 0.3339625298976898, 0.31548747420310974]",,,,
36277,73,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.34041568636894226, 0.32997363805770874, 0.3296106457710266]","[0.34041568636894226, 0.32997363805770874, 0.3296106457710266]",,,,
36777,74,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.38744357228279114, 0.2888336479663849, 0.323722779750824]","[0.38744357228279114, 0.2888336479663849, 0.323722779750824]",,,,
37277,75,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4263741075992584, 0.3270871639251709, 0.2465386837720871]","[0.4263741075992584, 0.3270871639251709, 0.2465386837720871]",,,,
37777,76,-500.0,500,256.48565673828125,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6815968751907349, 0.1976274847984314, 0.12077564001083374]","[0.6815968751907349, 0.1976274847984314, 0.12077564001083374]",,,,
38277,77,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.365615576505661, 0.3171547055244446, 0.31722965836524963]","[0.365615576505661, 0.3171547055244446, 0.31722965836524963]",,,,
38777,78,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3671199083328247, 0.3097550570964813, 0.32312503457069397]","[0.3671199083328247, 0.3097550570964813, 0.32312503457069397]",,,,
39260,79,-482.0,483,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.38147860765457153, 0.29125332832336426, 0.3272680640220642]","[0.38147860765457153, 0.29125332832336426, 0.3272680640220642]",,,,
39760,80,-500.0,500,255.34347534179688,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.35306480526924133, 0.30911174416542053, 0.3378234803676605]","[0.35306480526924133, 0.30911174416542053, 0.3378234803676605]",,,,
40158,81,-397.0,398,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.45757409930229187, 0.32437771558761597, 0.21804820001125336]","[0.45757409930229187, 0.32437771558761597, 0.21804820001125336]",,,,
40658,82,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3911641240119934, 0.2762669622898102, 0.3325689733028412]","[0.3911641240119934, 0.2762669622898102, 0.3325689733028412]",,,,
41158,83,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4993186891078949, 0.2859610617160797, 0.214720219373703]","[0.4993186891078949, 0.2859610617160797, 0.214720219373703]",,,,
41658,84,-500.0,500,254.1988525390625,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3901294767856598, 0.32486748695373535, 0.28500303626060486]","[0.3901294767856598, 0.32486748695373535, 0.28500303626060486]",,,,
42158,85,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4283698499202728, 0.3224376142024994, 0.24919259548187256]","[0.4283698499202728, 0.3224376142024994, 0.24919259548187256]",,,,
42658,86,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.38856086134910583, 0.2900761067867279, 0.32136309146881104]","[0.38856086134910583, 0.2900761067867279, 0.32136309146881104]",,,,
43158,87,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.37110915780067444, 0.3177321255207062, 0.3111586570739746]","[0.37110915780067444, 0.3177321255207062, 0.3111586570739746]",,,,
43658,88,-500.0,500,253.9335479736328,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.38691914081573486, 0.3136729300022125, 0.299407958984375]","[0.38691914081573486, 0.3136729300022125, 0.299407958984375]",,,,
44158,89,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.40483206510543823, 0.31446656584739685, 0.28070130944252014]","[0.40483206510543823, 0.31446656584739685, 0.28070130944252014]",,,,
44658,90,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.32984018325805664, 0.3531317412853241, 0.3170280456542969]","[0.32984018325805664, 0.3531317412853241, 0.3170280456542969]",,,,
45158,91,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4390946328639984, 0.3337710201740265, 0.2271343469619751]","[0.4390946328639984, 0.3337710201740265, 0.2271343469619751]",,,,
45658,92,-500.0,500,252.3219451904297,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.36202239990234375, 0.30301162600517273, 0.33496591448783875]","[0.36202239990234375, 0.30301162600517273, 0.33496591448783875]",,,,
46158,93,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5129566192626953, 0.25138750672340393, 0.23565593361854553]","[0.5129566192626953, 0.25138750672340393, 0.23565593361854553]",,,,
46658,94,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.342812180519104, 0.3245147168636322, 0.3326731026172638]","[0.342812180519104, 0.3245147168636322, 0.3326731026172638]",,,,
47158,95,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.41789379715919495, 0.31749480962753296, 0.26461130380630493]","[0.41789379715919495, 0.31749480962753296, 0.26461130380630493]",,,,
47658,96,-500.0,500,253.22030639648438,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5424615740776062, 0.27604246139526367, 0.18149594962596893]","[0.5424615740776062, 0.27604246139526367, 0.18149594962596893]",,,,
47990,97,-331.0,332,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4155532121658325, 0.2699079215526581, 0.314538836479187]","[0.4155532121658325, 0.2699079215526581, 0.314538836479187]",,,,
48490,98,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.7778517007827759, 0.11807795614004135, 0.10407035797834396]","[0.7778517007827759, 0.11807795614004135, 0.10407035797834396]",,,,
48990,99,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3259493112564087, 0.3271801471710205, 0.3468705415725708]","[0.3259493112564087, 0.3271801471710205, 0.3468705415725708]",,,,
49490,100,-500.0,500,250.64056396484375,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.46312546730041504, 0.26596158742904663, 0.27091294527053833]","[0.46312546730041504, 0.26596158742904663, 0.27091294527053833]",,,,
49866,101,-375.0,376,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.39189544320106506, 0.2799878418445587, 0.32811665534973145]","[0.39189544320106506, 0.2799878418445587, 0.32811665534973145]",,,,
50366,102,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3487587571144104, 0.32394400238990784, 0.3272972106933594]","[0.3487587571144104, 0.32394400238990784, 0.3272972106933594]",,,,
50819,103,-452.0,453,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.582304835319519, 0.15860053896903992, 0.25909462571144104]","[0.582304835319519, 0.15860053896903992, 0.25909462571144104]",,,,
51319,104,-500.0,500,248.3167724609375,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.43979862332344055, 0.2714524567127228, 0.28874891996383667]","[0.43979862332344055, 0.2714524567127228, 0.28874891996383667]",,,,
51718,105,-398.0,399,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5319095849990845, 0.2463071048259735, 0.22178331017494202]","[0.5319095849990845, 0.2463071048259735, 0.22178331017494202]",,,,
52218,106,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3440539836883545, 0.3121111989021301, 0.3438348174095154]","[0.3440539836883545, 0.3121111989021301, 0.3438348174095154]",,,,
52718,107,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.36284899711608887, 0.31283268332481384, 0.3243182897567749]","[0.36284899711608887, 0.31283268332481384, 0.3243182897567749]",,,,
53218,108,-500.0,500,249.5559844970703,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.48091742396354675, 0.2547125816345215, 0.26437005400657654]","[0.48091742396354675, 0.2547125816345215, 0.26437005400657654]",,,,
53718,109,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5758548378944397, 0.20416663587093353, 0.219978466629982]","[0.5758548378944397, 0.20416663587093353, 0.219978466629982]",,,,
54218,110,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4222683310508728, 0.27862033247947693, 0.29911136627197266]","[0.4222683310508728, 0.27862033247947693, 0.29911136627197266]",,,,
54718,111,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.35830390453338623, 0.3125326335430145, 0.32916346192359924]","[0.35830390453338623, 0.3125326335430145, 0.32916346192359924]",,,,
55100,112,-381.0,382,247.17898559570312,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5324739813804626, 0.2733970582485199, 0.19412897527217865]","[0.5324739813804626, 0.2733970582485199, 0.19412897527217865]",,,,
55600,113,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5291468501091003, 0.2471030205488205, 0.22375009953975677]","[0.5291468501091003, 0.2471030205488205, 0.22375009953975677]",,,,
56100,114,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5172739624977112, 0.25504082441329956, 0.22768519818782806]","[0.5172739624977112, 0.25504082441329956, 0.22768519818782806]",,,,
56600,115,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.38755494356155396, 0.2920058071613312, 0.3204391896724701]","[0.38755494356155396, 0.2920058071613312, 0.3204391896724701]",,,,
57100,116,-500.0,500,247.5757293701172,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.537860631942749, 0.2464189976453781, 0.21572038531303406]","[0.537860631942749, 0.2464189976453781, 0.21572038531303406]",,,,
57600,117,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.42754772305488586, 0.27375489473342896, 0.2986973226070404]","[0.42754772305488586, 0.27375489473342896, 0.2986973226070404]",,,,
58100,118,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.35351717472076416, 0.29147031903266907, 0.3550125062465668]","[0.35351717472076416, 0.29147031903266907, 0.3550125062465668]",,,,
58600,119,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.436865895986557, 0.26957187056541443, 0.2935623228549957]","[0.436865895986557, 0.26957187056541443, 0.2935623228549957]",,,,
59100,120,-500.0,500,247.20156860351562,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5090949535369873, 0.23397444188594818, 0.2569305896759033]","[0.5090949535369873, 0.23397444188594818, 0.2569305896759033]",,,,
59600,121,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.8263248205184937, 0.06780165433883667, 0.10587351769208908]","[0.8263248205184937, 0.06780165433883667, 0.10587351769208908]",,,,
