global_step,episodes,samples,loss,actor_loss,policy_loss,critic_optimization_mse,critic_train_mse,critic_train_explained_variance,critic_train_value_mean,critic_train_diagnostics_computed,entropy,behavior_entropy,mean_behavior_epsilon,min_behavior_epsilon,max_behavior_epsilon,bias_loss,mean_reward,mean_advantage,mean_normalized_advantage,value_target_mean,bootstrap_value_source,partial_rollout_segments,partial_rollout_samples,actor_cases_added,actor_cases_pruned,actor_cases_replaced,actor_positive_advantage_samples,critic_cases_added,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,mean_episode_return,reward_varying_episodes,reward_checked_episodes,actor_type,case_entries,critic_type,critic_case_entries,action_counts,bias_min,bias_mean,bias_max
31777,4,1976,259.36077880859375,-0.04059150442481041,-0.02965305559337139,259.4013671875,254.02198791503906,-0.24685752391815186,-2.08266019821167,True,1.0938447713851929,1.0938447713851929,0.0,0.0,0.0,0.0,-0.9994939565658569,-15.9517183303833,-0.01754828356206417,-17.860918045043945,online_value_model,0,0,0,0,0,6,0,0,0,0,0,-493.75,1,4,mlp,,mlp,,,,,
33777,4,2000,258.46258544921875,-0.02961936593055725,-0.01874403841793537,258.4922180175781,251.74163818359375,-0.5671660900115967,-2.7625768184661865,True,1.087532639503479,1.087532639503479,0.0,0.0,0.0,0.0,-1.0,-15.936237335205078,-0.010194249451160431,-18.477989196777344,online_value_model,0,0,0,0,0,1,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
35777,4,2000,257.92852783203125,-0.030095979571342468,-0.019141020253300667,257.9586181640625,252.2709197998047,-0.1268543004989624,-2.3761959075927734,True,1.0954959392547607,1.0954959392547607,0.0,0.0,0.0,0.0,-1.0,-15.928285598754883,-0.015238882973790169,-18.122962951660156,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
37777,4,2000,256.48565673828125,-0.05612228438258171,-0.04529675096273422,256.5417785644531,249.55943298339844,-0.6202480792999268,-3.168168783187866,True,1.0825532674789429,1.0825532674789429,0.0,0.0,0.0,0.0,-1.0,-15.844578742980957,-0.01260470598936081,-18.780990600585938,online_value_model,0,0,0,0,0,4,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
39760,4,1983,255.34347534179688,-0.03413641080260277,-0.023203952237963676,255.3776092529297,249.128662109375,-0.19596099853515625,-2.8728532791137695,True,1.0932459831237793,1.0932459831237793,0.0,0.0,0.0,0.0,-0.9994957447052002,-15.818819046020508,-0.014752490445971489,-18.48932647705078,online_value_model,0,0,0,0,0,5,0,0,0,0,0,-495.5,1,4,mlp,,mlp,,,,,
41658,4,1898,254.1988525390625,-0.041420403867959976,-0.030532551929354668,254.2402801513672,247.75015258789062,-0.5996029376983643,-3.190432071685791,True,1.0887852907180786,1.0887852907180786,0.0,0.0,0.0,0.0,-0.9994730949401855,-15.73117446899414,-0.014574737288057804,-18.705371856689453,online_value_model,0,0,0,0,0,10,0,0,0,0,0,-474.25,1,4,mlp,,mlp,,,,,
43658,4,2000,253.9335479736328,-0.02774307318031788,-0.016819465905427933,253.96128845214844,247.30760192871094,-0.31961679458618164,-3.300403594970703,True,1.0923607349395752,1.0923607349395752,0.0,0.0,0.0,0.0,-1.0,-15.776717185974121,-0.011104590259492397,-18.86009407043457,online_value_model,0,0,0,0,0,2,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
45658,4,2000,252.3219451904297,-0.03311169147491455,-0.022247159853577614,252.3550567626953,244.52244567871094,-0.8239345550537109,-4.114522457122803,True,1.0864531993865967,1.0864531993865967,0.0,0.0,0.0,0.0,-1.0,-15.70871353149414,-0.009026765823364258,-19.562171936035156,online_value_model,0,0,0,0,0,2,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
47658,4,2000,253.22030639648438,-0.034631550312042236,-0.023709628731012344,253.25494384765625,246.2770233154297,-0.47698867321014404,-3.709810733795166,True,1.0921921730041504,1.0921921730041504,0.0,0.0,0.0,0.0,-1.0,-15.769597053527832,-0.012040195986628532,-19.25092124938965,online_value_model,0,0,0,0,0,4,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
49490,4,1832,250.64056396484375,-0.050381094217300415,-0.03971852362155914,250.69094848632812,242.3649444580078,-0.6842348575592041,-4.839129447937012,True,1.0662569999694824,1.0662569999694824,0.0,0.0,0.0,0.0,-0.999454140663147,-15.5689058303833,-0.0091214245185256,-20.1209716796875,online_value_model,0,0,0,0,0,11,0,0,0,0,0,-457.75,1,4,mlp,,mlp,,,,,
51319,4,1829,248.3167724609375,-0.06912241876125336,-0.05850445479154587,248.38589477539062,240.0782012939453,-0.7686622142791748,-5.189929008483887,True,1.0617960691452026,1.0617960691452026,0.0,0.0,0.0,0.0,-0.9989064335823059,-15.375636100769043,-0.011792171746492386,-20.266965866088867,online_value_model,0,0,0,0,0,26,0,0,0,0,0,-456.75,2,4,mlp,,mlp,,,,,
53218,4,1899,249.5559844970703,-0.049108825623989105,-0.03831375017762184,249.60508728027344,241.40277099609375,-1.4697909355163574,-5.072843551635742,True,1.0795074701309204,1.0795074701309204,0.0,0.0,0.0,0.0,-0.9994733929634094,-15.526185035705566,-0.012946174480021,-20.3145694732666,online_value_model,0,0,0,0,0,13,0,0,0,0,0,-474.5,1,4,mlp,,mlp,,,,,
55100,4,1882,247.17898559570312,-0.05038990080356598,-0.03954014927148819,247.2293701171875,239.16773986816406,-0.9740369319915771,-5.0483717918396,True,1.0849753618240356,1.0849753618240356,0.0,0.0,0.0,0.0,-0.9994686245918274,-15.4606294631958,-0.012589698657393456,-20.233091354370117,online_value_model,0,0,0,0,0,10,0,0,0,0,0,-470.25,1,4,mlp,,mlp,,,,,
57100,4,2000,247.5757293701172,-0.02400791645050049,-0.013208636082708836,247.5997314453125,238.97183227539062,-1.4961888790130615,-5.557408332824707,True,1.0799280405044556,1.0799280405044556,0.0,0.0,0.0,0.0,-1.0,-15.513522148132324,-0.00577213941141963,-20.775270462036133,online_value_model,0,0,0,0,0,6,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
59100,4,2000,247.20156860351562,-0.037411097437143326,-0.02659824676811695,247.23898315429688,238.53228759765625,-1.1618146896362305,-5.786105155944824,True,1.081284999847412,1.081284999847412,0.0,0.0,0.0,0.0,-1.0,-15.490598678588867,-0.00359080801717937,-20.976821899414062,online_value_model,0,0,0,0,0,4,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
61100,4,2000,247.49131774902344,-0.02390940859913826,-0.013232125900685787,247.51522827148438,238.34486389160156,-0.41142332553863525,-6.255234718322754,True,1.0677282810211182,1.0677282810211182,0.0,0.0,0.0,0.0,-1.0,-15.503104209899902,-0.0015060316072776914,-21.442110061645508,online_value_model,0,0,0,0,0,2,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
63100,4,2000,244.13131713867188,-0.02223198488354683,-0.011332388035953045,244.15354919433594,235.65794372558594,-0.6178421974182129,-5.71973180770874,True,1.0899596214294434,1.0899596214294434,0.0,0.0,0.0,0.0,-1.0,-15.469563484191895,-0.00654419232159853,-20.905689239501953,online_value_model,0,0,0,0,0,2,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
64965,4,1865,242.06813049316406,-0.0452166348695755,-0.034380413591861725,242.11334228515625,233.38502502441406,-1.2268953323364258,-6.312036037445068,True,1.0836222171783447,1.0836222171783447,0.0,0.0,0.0,0.0,-0.9994637966156006,-15.247363090515137,-0.012089203111827374,-21.25428009033203,online_value_model,0,0,0,0,0,14,0,0,0,0,0,-466.0,1,4,mlp,,mlp,,,,,
66885,4,1920,240.87881469726562,-0.038707513362169266,-0.027871185913681984,240.9175262451172,232.1056671142578,-0.8927583694458008,-6.436017036437988,True,1.0836327075958252,1.0836327075958252,0.0,0.0,0.0,0.0,-0.9994792342185974,-15.232892990112305,-0.013459480367600918,-21.363750457763672,online_value_model,0,0,0,0,0,19,0,0,0,0,0,-479.75,1,4,mlp,,mlp,,,,,
68774,4,1889,239.3114471435547,-0.0419197715818882,-0.03113591857254505,239.35336303710938,230.18800354003906,-1.071640968322754,-7.157960414886475,True,1.0783852338790894,1.0783852338790894,0.0,0.0,0.0,0.0,-0.9989412426948547,-15.031607627868652,-0.009064760990440845,-21.858957290649414,online_value_model,0,0,0,0,0,27,0,0,0,0,0,-471.75,2,4,mlp,,mlp,,,,,
70774,4,2000,238.2583770751953,-0.020187009125947952,-0.009353136643767357,238.278564453125,228.64266967773438,-1.1450324058532715,-7.476963996887207,True,1.0833872556686401,1.0833872556686401,0.0,0.0,0.0,0.0,-1.0,-15.135018348693848,-0.005888571031391621,-22.27358627319336,online_value_model,0,0,0,0,0,10,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
72748,4,1974,237.8264617919922,-0.03796982020139694,-0.02714972384274006,237.8644256591797,227.968505859375,-1.5336337089538574,-8.103872299194336,True,1.0820095539093018,1.0820095539093018,0.0,0.0,0.0,0.0,-0.9994934797286987,-14.971784591674805,-0.008257630281150341,-22.714279174804688,online_value_model,0,0,0,0,0,13,0,0,0,0,0,-493.25,1,4,mlp,,mlp,,,,,
74555,4,1807,236.26455688476562,-0.034253403544425964,-0.023369459435343742,236.29881286621094,226.9329833984375,-1.187936782836914,-7.456689834594727,True,1.0883944034576416,1.0883944034576416,0.0,0.0,0.0,0.0,-0.9994466304779053,-15.086121559143066,-0.014275509864091873,-22.216556549072266,online_value_model,0,0,0,0,0,14,0,0,0,0,0,-451.5,1,4,mlp,,mlp,,,,,
76555,4,2000,234.8493194580078,-0.019698038697242737,-0.008797865360975266,234.8690185546875,225.3611602783203,-0.5660374164581299,-7.476407051086426,True,1.0900174379348755,1.0900174379348755,0.0,0.0,0.0,0.0,-1.0,-15.150895118713379,-0.0052130334079265594,-22.304019927978516,online_value_model,0,0,0,0,0,1,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
78555,4,2000,233.39321899414062,-0.032596275210380554,-0.021740127354860306,233.42581176757812,223.2061004638672,-1.4067070484161377,-8.555134773254395,True,1.0856150388717651,1.0856150388717651,0.0,0.0,0.0,0.0,-1.0,-14.96614933013916,-0.006944445427507162,-23.159259796142578,online_value_model,0,0,0,0,0,9,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
80555,4,2000,234.3339080810547,-0.026567697525024414,-0.015704987570643425,234.3604736328125,224.43641662597656,-1.3326704502105713,-8.355257987976074,True,1.086271047592163,1.086271047592163,0.0,0.0,0.0,0.0,-1.0,-15.05479907989502,-0.00689952215179801,-23.063404083251953,online_value_model,0,0,0,0,0,11,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
82555,4,2000,230.98809814453125,-0.021699920296669006,-0.010848104022443295,231.00979614257812,220.75405883789062,-1.1739649772644043,-8.925130844116211,True,1.0851815938949585,1.0851815938949585,0.0,0.0,0.0,0.0,-1.0,-14.882863998413086,-0.0028572450391948223,-23.443227767944336,online_value_model,0,0,0,0,0,6,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
84555,4,2000,231.35057067871094,-0.02334454655647278,-0.012495031580328941,231.37391662597656,221.04978942871094,-1.2474043369293213,-9.02149486541748,True,1.0849515199661255,1.0849515199661255,0.0,0.0,0.0,0.0,-1.0,-14.94027042388916,-0.0018247424159199,-23.597505569458008,online_value_model,0,0,0,0,0,4,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
86555,4,2000,228.85987854003906,-0.026872307062149048,-0.016059748828411102,228.88674926757812,217.84677124023438,-1.6543071269989014,-10.199553489685059,True,1.0812559127807617,1.0812559127807617,0.0,0.0,0.0,0.0,-1.0,-14.746846199035645,-0.0018985529895871878,-24.544252395629883,online_value_model,0,0,0,0,0,11,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
88555,4,2000,230.0413360595703,-0.026407618075609207,-0.01559463795274496,230.0677490234375,219.0771026611328,-1.4823386669158936,-10.145444869995117,True,1.0812979936599731,1.0812979936599731,0.0,0.0,0.0,0.0,-1.0,-14.859893798828125,-0.004181677009910345,-24.611082077026367,online_value_model,0,0,0,0,0,9,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
90555,4,2000,224.39645385742188,-0.025235876441001892,-0.014384192414581776,224.42169189453125,213.4124755859375,-0.7777242660522461,-9.839401245117188,True,1.085168480873108,1.085168480873108,0.0,0.0,0.0,0.0,-1.0,-14.794476509094238,-0.005726934876292944,-24.250301361083984,online_value_model,0,0,0,0,0,5,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
92555,4,2000,222.026611328125,-0.02658769302070141,-0.015735309571027756,222.05319213867188,210.9953155517578,-0.6221847534179688,-9.986600875854492,True,1.0852383375167847,1.0852383375167847,0.0,0.0,0.0,0.0,-1.0,-14.71821403503418,-0.009471315890550613,-24.31936264038086,online_value_model,0,0,0,0,0,6,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
94555,4,2000,219.46485900878906,-0.018885407596826553,-0.008060581982135773,219.48374938964844,208.02342224121094,-0.5972429513931274,-10.649689674377441,True,1.0824824571609497,1.0824824571609497,0.0,0.0,0.0,0.0,-1.0,-14.60984992980957,-0.002845697570592165,-24.855514526367188,online_value_model,0,0,0,0,0,2,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
96555,4,2000,219.3392791748047,-0.026417165994644165,-0.015603686682879925,219.36569213867188,207.8538818359375,-1.086719036102295,-10.988693237304688,True,1.081347942352295,1.081347942352295,0.0,0.0,0.0,0.0,-1.0,-14.566351890563965,-0.0029677206184715033,-25.145204544067383,online_value_model,0,0,0,0,0,5,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
98555,4,2000,216.0443572998047,-0.02317814901471138,-0.012395459227263927,216.06753540039062,204.04994201660156,-0.846237301826477,-11.713004112243652,True,1.0782688856124878,1.0782688856124878,0.0,0.0,0.0,0.0,-1.0,-14.449614524841309,-0.0008219366427510977,-25.731176376342773,online_value_model,0,0,0,0,0,2,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
100555,4,2000,216.91043090820312,-0.02664107084274292,-0.015878424048423767,216.93707275390625,205.13490295410156,-1.4909844398498535,-11.97252368927002,True,1.07626473903656,1.07626473903656,0.0,0.0,0.0,0.0,-1.0,-14.385558128356934,-0.00302497879602015,-25.92682456970215,online_value_model,0,0,0,0,0,9,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
102555,4,2000,212.7313232421875,-0.03235490247607231,-0.021578337997198105,212.763671875,200.39337158203125,-0.6886928081512451,-12.177325248718262,True,1.0776563882827759,1.0776563882827759,0.0,0.0,0.0,0.0,-1.0,-14.408854484558105,-0.004140201024711132,-26.14511489868164,online_value_model,0,0,0,0,0,1,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
104555,4,2000,212.7486114501953,-0.016785187646746635,-0.006039261352270842,212.76539611816406,200.2861785888672,-1.25050950050354,-12.73001480102539,True,1.0745927095413208,1.0745927095413208,0.0,0.0,0.0,0.0,-1.0,-14.324488639831543,-0.005447820760309696,-26.601200103759766,online_value_model,0,0,0,0,0,5,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
106555,4,2000,213.6293182373047,-0.02687861956655979,-0.01614537090063095,213.6562042236328,200.7800750732422,-1.8034956455230713,-13.205098152160645,True,1.0733249187469482,1.0733249187469482,0.0,0.0,0.0,0.0,-1.0,-14.418301582336426,-0.0031572538428008556,-27.16010093688965,online_value_model,0,0,0,0,0,2,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
108555,4,2000,209.05294799804688,-0.027724478393793106,-0.017000099644064903,209.08067321777344,196.22373962402344,-1.7327120304107666,-13.573298454284668,True,1.0724380016326904,1.0724380016326904,0.0,0.0,0.0,0.0,-1.0,-14.220438003540039,-0.0013323469320312142,-27.324325561523438,online_value_model,0,0,0,0,0,2,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
110555,4,2000,205.1177215576172,-0.02438855543732643,-0.013661145232617855,205.14210510253906,191.989990234375,-0.8015530109405518,-13.937564849853516,True,1.072741150856018,1.072741150856018,0.0,0.0,0.0,0.0,-1.0,-14.119117736816406,-0.0021612602286040783,-27.57666778564453,online_value_model,0,0,0,0,0,2,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
112555,4,2000,203.60556030273438,-0.027452103793621063,-0.016712289303541183,203.6330108642578,190.2333221435547,-0.6083216667175293,-14.187540054321289,True,1.073981523513794,1.073981523513794,0.0,0.0,0.0,0.0,-1.0,-14.11087417602539,-0.005656404420733452,-27.811370849609375,online_value_model,0,0,0,0,0,1,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
114555,4,2000,200.8575439453125,-0.03595762699842453,-0.02523462101817131,200.8935089111328,187.30116271972656,-0.7561327219009399,-14.72279167175293,True,1.0723007917404175,1.0723007917404175,0.0,0.0,0.0,0.0,-1.0,-13.995477676391602,-0.005075582768768072,-28.219301223754883,online_value_model,0,0,0,0,0,3,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
116555,4,2000,199.06597900390625,-0.025621727108955383,-0.014928944408893585,199.0915985107422,185.2165069580078,-0.7683199644088745,-15.359679222106934,True,1.069278359413147,1.069278359413147,0.0,0.0,0.0,0.0,-1.0,-13.92379379272461,-0.0025250064209103584,-28.77056312561035,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
118555,4,2000,195.6901092529297,-0.04498560354113579,-0.034299034625291824,195.73509216308594,181.76585388183594,-0.805077075958252,-15.83385944366455,True,1.0686568021774292,1.0686568021774292,0.0,0.0,0.0,0.0,-1.0,-13.767557144165039,-0.00725414976477623,-29.078907012939453,online_value_model,0,0,0,0,0,9,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
120555,4,2000,193.82208251953125,-0.028189020231366158,-0.017469123005867004,193.8502655029297,179.69912719726562,-0.5188020467758179,-16.031362533569336,True,1.0719897747039795,1.0719897747039795,0.0,0.0,0.0,0.0,-1.0,-13.7407808303833,-0.009123495779931545,-29.24391746520996,online_value_model,0,0,0,0,0,7,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
122555,4,2000,191.3136749267578,-0.035100795328617096,-0.02445959858596325,191.34877014160156,176.88119506835938,-0.7770516872406006,-17.00591468811035,True,1.0641196966171265,1.0641196966171265,0.0,0.0,0.0,0.0,-1.0,-13.62009048461914,-0.0017758236499503255,-30.07778549194336,online_value_model,0,0,0,0,0,2,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
124555,4,2000,189.2889404296875,-0.024094868451356888,-0.013394024223089218,189.3130340576172,174.71939086914062,-0.5738121271133423,-17.094680786132812,True,1.070084571838379,1.070084571838379,0.0,0.0,0.0,0.0,-1.0,-13.592904090881348,-0.0065418812446296215,-30.136627197265625,online_value_model,0,0,0,0,0,3,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
126555,4,2000,187.8110809326172,-0.028919745236635208,-0.018235795199871063,187.83999633789062,173.06094360351562,-0.8636271953582764,-17.721454620361328,True,1.0683951377868652,1.0683951377868652,0.0,0.0,0.0,0.0,-1.0,-13.519433975219727,-0.0024311800953000784,-30.678110122680664,online_value_model,0,0,0,0,0,1,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
128555,4,2000,185.71990966796875,-0.03829187527298927,-0.02762928605079651,185.75819396972656,170.73068237304688,-1.2213029861450195,-18.334197998046875,True,1.0662590265274048,1.0662590265274048,0.0,0.0,0.0,0.0,-1.0,-13.445637702941895,-0.005205155815929174,-31.203895568847656,online_value_model,0,0,0,0,0,4,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
130555,4,2000,181.98248291015625,-0.02832842245697975,-0.017667999491095543,182.0108184814453,166.7795867919922,-0.63470458984375,-18.86382293701172,True,1.066042423248291,1.066042423248291,0.0,0.0,0.0,0.0,-1.0,-13.31714916229248,-0.0046480679884552956,-31.592731475830078,online_value_model,0,0,0,0,0,2,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
132555,4,2000,179.31146240234375,-0.03519713133573532,-0.024547547101974487,179.34666442871094,163.939697265625,-0.6485551595687866,-19.463638305664062,True,1.0649584531784058,1.0649584531784058,0.0,0.0,0.0,0.0,-1.0,-13.20015811920166,-0.00587404565885663,-32.06280517578125,online_value_model,0,0,0,0,0,7,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
134555,4,2000,176.7916259765625,-0.03813435137271881,-0.027486734092235565,176.8297576904297,161.2372283935547,-0.6777881383895874,-20.03716468811035,True,1.0647618770599365,1.0647618770599365,0.0,0.0,0.0,0.0,-1.0,-13.11296558380127,-0.0034508516546338797,-32.5378303527832,online_value_model,0,0,0,0,0,2,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
136555,4,2000,173.69395446777344,-0.02896307408809662,-0.01836000196635723,173.72291564941406,158.0598907470703,-0.7719892263412476,-20.794784545898438,True,1.060307264328003,1.060307264328003,0.0,0.0,0.0,0.0,-1.0,-12.943846702575684,-0.003919052425771952,-33.11368179321289,online_value_model,0,0,0,0,0,12,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
