global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value
817655,391,9.0,3146,0.05,0.0013902306091040373,1.2797272205352783
820912,392,-7.0,3257,0.05,0.002119404263794422,1.2568600177764893
824398,393,2.0,3486,0.05,0.005599093623459339,1.235466480255127
827519,394,5.0,3121,0.05,0.004616016522049904,1.2147940397262573
830451,395,11.0,2932,0.05,0.003574913367629051,1.2854177951812744
833561,396,9.0,3110,0.05,0.0034057290758937597,1.2636151313781738
836961,397,4.0,3400,0.05,0.0024675799068063498,1.2622300386428833
840739,398,-1.0,3778,0.05,0.0020170477218925953,1.1945244073867798
844831,399,-1.0,4092,0.05,0.0029068649746477604,1.2220127582550049
847647,400,10.0,2816,0.05,0.0029254513792693615,1.2369506359100342
851424,401,-1.0,3777,0.05,0.002245006151497364,1.271923303604126
854873,402,5.0,3449,0.05,0.001572880893945694,1.3451942205429077
858128,403,9.0,3255,0.05,0.0018857548711821437,1.1579749584197998
861355,404,4.0,3227,0.05,0.0033340943045914173,1.2942157983779907
863689,405,15.0,2334,0.05,0.004889721982181072,1.2750238180160522
866333,406,10.0,2644,0.05,0.002412166679278016,1.2299401760101318
869704,407,6.0,3371,0.05,0.001448697643354535,1.2099049091339111
873106,408,-6.0,3402,0.05,0.0023021711967885494,1.2937350273132324
876245,409,6.0,3139,0.05,0.0013134663458913565,1.307060956954956
879141,410,7.0,2896,0.05,0.002206076867878437,1.287020206451416
882262,411,7.0,3121,0.05,0.002392036374658346,1.2725493907928467
884905,412,11.0,2643,0.05,0.0026010116562247276,1.2385303974151611
887734,413,12.0,2829,0.05,0.002239823341369629,1.33924400806427
890857,414,8.0,3123,0.05,0.002596024889498949,1.261425256729126
893945,415,6.0,3088,0.05,0.0019988431595265865,1.3423060178756714
897163,416,9.0,3218,0.05,0.0031491548288613558,1.348679542541504
900254,417,6.0,3091,0.05,0.0017601118888705969,1.2809513807296753
903192,418,11.0,2938,0.05,0.002940055914223194,1.3819968700408936
906468,419,4.0,3276,0.05,0.007589591201394796,1.3986881971359253
909577,420,-4.0,3109,0.05,0.0017796765314415097,1.4394326210021973
912966,421,5.0,3389,0.05,0.0031277299858629704,1.2997246980667114
915417,422,14.0,2451,0.05,0.0017832947196438909,1.345354676246643
918964,423,-1.0,3547,0.05,0.0015660333447158337,1.3931152820587158
922081,424,6.0,3117,0.05,0.0032169867772608995,1.348710536956787
925860,425,2.0,3779,0.05,0.0011942274868488312,1.311079502105713
929640,426,2.0,3780,0.05,0.003986826166510582,1.3953907489776611
932129,427,12.0,2489,0.05,0.0019283295841887593,1.36806058883667
935097,428,8.0,2968,0.05,0.002547870622947812,1.2803256511688232
938023,429,7.0,2926,0.05,0.0022160981316119432,1.4022623300552368
941991,430,-3.0,3968,0.05,0.002591893542557955,1.3251017332077026
945077,431,7.0,3086,0.05,0.0025931415148079395,1.4245085716247559
948366,432,-1.0,3289,0.05,0.001226993277668953,1.3230488300323486
950860,433,11.0,2494,0.05,0.0011572784278541803,1.347827672958374
953761,434,8.0,2901,0.05,0.001837640069425106,1.370471477508545
956821,435,-5.0,3060,0.05,0.0015684857498854399,1.3571064472198486
960098,436,4.0,3277,0.05,0.002007954753935337,1.3617902994155884
963578,437,2.0,3480,0.05,0.0027233376167714596,1.3646786212921143
966005,438,15.0,2427,0.05,0.0032488058786839247,1.3553885221481323
968251,439,13.0,2246,0.05,0.002769231330603361,1.3385498523712158
971450,440,7.0,3199,0.05,0.0026793652214109898,1.3175036907196045
974092,441,9.0,2642,0.05,0.0034741214476525784,1.3819184303283691
976935,442,12.0,2843,0.05,0.0024686420802026987,1.3669902086257935
979100,443,16.0,2165,0.05,0.0018878041300922632,1.3205636739730835
981708,444,12.0,2608,0.05,0.002086967695504427,1.3456073999404907
984752,445,9.0,3044,0.05,0.0019113285234197974,1.3323626518249512
987710,446,5.0,2958,0.05,0.002131744520738721,1.3179223537445068
990731,447,11.0,3021,0.05,0.0041265240870416164,1.3826000690460205
993988,448,5.0,3257,0.05,0.0016063428483903408,1.373919129371643
996474,449,13.0,2486,0.05,0.0025503206998109818,1.3552194833755493
999079,450,9.0,2605,0.05,0.0024430127814412117,1.3351306915283203
