global_step,episodes,samples,loss,actor_loss,policy_loss,critic_optimization_mse,critic_train_mse,critic_train_explained_variance,critic_train_value_mean,critic_train_diagnostics_computed,entropy,behavior_entropy,mean_behavior_epsilon,min_behavior_epsilon,max_behavior_epsilon,bias_loss,mean_reward,mean_advantage,mean_normalized_advantage,value_target_mean,bootstrap_value_source,partial_rollout_segments,partial_rollout_samples,actor_cases_added,actor_cases_pruned,actor_cases_replaced,actor_positive_advantage_samples,critic_cases_added,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,mean_episode_return,reward_varying_episodes,reward_checked_episodes,actor_type,case_entries,critic_type,critic_case_entries,action_counts,bias_min,bias_mean,bias_max
30000,4,2000,261.8367004394531,-0.03230936452746391,-0.021356400102376938,261.8690185546875,257.6822509765625,-0.11582505702972412,-1.5843663215637207,True,1.0952963829040527,1.0952963829040527,0.0,0.0,0.0,0.0,-1.0,-16.05902862548828,-0.01729070581495762,-17.5111141204834,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
32000,4,2000,260.7838134765625,-0.02674427255988121,-0.015804439783096313,260.810546875,256.1708679199219,-0.10871529579162598,-1.8283933401107788,True,1.0939831733703613,1.0939831733703613,0.0,0.0,0.0,0.0,-1.0,-16.025569915771484,-0.017068825662136078,-17.707054138183594,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
34000,4,2000,260.4454040527344,-0.029877565801143646,-0.018945127725601196,260.47528076171875,255.64456176757812,-0.11705756187438965,-1.972251296043396,True,1.0932438373565674,1.0932438373565674,0.0,0.0,0.0,0.0,-1.0,-16.023075103759766,-0.01622520573437214,-17.84235382080078,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
36000,4,2000,259.4910888671875,-0.03403520584106445,-0.023104608058929443,259.5251159667969,254.53445434570312,-0.10349047183990479,-2.111386299133301,True,1.0930598974227905,1.0930598974227905,0.0,0.0,0.0,0.0,-1.0,-15.986895561218262,-0.01683877222239971,-17.940011978149414,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
38000,4,2000,257.91156005859375,-0.028847817331552505,-0.017941368743777275,257.9403991699219,252.2587890625,-0.1758662462234497,-2.5212080478668213,True,1.0906448364257812,1.0906448364257812,0.0,0.0,0.0,0.0,-1.0,-15.92676830291748,-0.015225975774228573,-18.26573944091797,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
40000,4,2000,257.2750549316406,-0.02560603618621826,-0.01469819713383913,257.3006591796875,251.63217163085938,-0.09673810005187988,-2.5848984718322754,True,1.090783953666687,1.090783953666687,0.0,0.0,0.0,0.0,-1.0,-15.914633750915527,-0.01414926815778017,-18.318464279174805,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
42000,4,2000,256.9330139160156,-0.029866285622119904,-0.0189538411796093,256.962890625,251.38661193847656,-0.16509711742401123,-2.62562894821167,True,1.0912445783615112,1.0912445783615112,0.0,0.0,0.0,0.0,-1.0,-15.89725112915039,-0.015120021067559719,-18.34436798095703,online_value_model,0,0,0,0,0,1,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
44000,4,2000,256.62823486328125,-0.028762247413396835,-0.017861275002360344,256.656982421875,250.67771911621094,-0.21429729461669922,-2.9166271686553955,True,1.090097188949585,1.090097188949585,0.0,0.0,0.0,0.0,-1.0,-15.903786659240723,-0.01505417749285698,-18.62838363647461,online_value_model,0,0,0,0,0,1,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
46000,4,2000,253.90493774414062,-0.027586113661527634,-0.016704874113202095,253.93252563476562,247.31533813476562,-0.234732985496521,-3.36091947555542,True,1.0881240367889404,1.0881240367889404,0.0,0.0,0.0,0.0,-1.0,-15.788778305053711,-0.013315463438630104,-18.935012817382812,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
48000,4,2000,254.5679931640625,-0.030420048162341118,-0.01952541619539261,254.59841918945312,248.42025756835938,-0.2773776054382324,-3.195003032684326,True,1.089463233947754,1.089463233947754,0.0,0.0,0.0,0.0,-1.0,-15.818158149719238,-0.014108560979366302,-18.813472747802734,online_value_model,0,0,0,0,0,2,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
50000,4,2000,254.41419982910156,-0.0332193560898304,-0.022331900894641876,254.44741821289062,247.73179626464844,-0.6191846132278442,-3.6350953578948975,True,1.0887455940246582,1.0887455940246582,0.0,0.0,0.0,0.0,-1.0,-15.817002296447754,-0.01460079476237297,-19.23269271850586,online_value_model,0,0,0,0,0,3,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
52000,4,2000,252.7977294921875,-0.027154982089996338,-0.016257351264357567,252.82489013671875,246.4547119140625,-0.13121700286865234,-3.455366849899292,True,1.0897630453109741,1.0897630453109741,0.0,0.0,0.0,0.0,-1.0,-15.76872730255127,-0.013954163528978825,-19.01887321472168,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
54000,4,2000,251.1184844970703,-0.029907647520303726,-0.019017813727259636,251.1483917236328,244.42813110351562,-0.10268998146057129,-3.757519245147705,True,1.088983416557312,1.088983416557312,0.0,0.0,0.0,0.0,-1.0,-15.710192680358887,-0.014371717348694801,-19.250316619873047,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
56000,4,2000,250.53001403808594,-0.032375138252973557,-0.0214912761002779,250.56239318847656,243.55838012695312,-0.3071640729904175,-4.045820236206055,True,1.0883862972259521,1.0883862972259521,0.0,0.0,0.0,0.0,-1.0,-15.688169479370117,-0.01358451321721077,-19.505868911743164,online_value_model,0,0,0,0,0,2,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
58000,4,2000,248.81373596191406,-0.025723055005073547,-0.014839130453765392,248.83946228027344,241.776611328125,-0.034264564514160156,-4.161113262176514,True,1.0883926153182983,1.0883926153182983,0.0,0.0,0.0,0.0,-1.0,-15.631307601928711,-0.012145944871008396,-19.562849044799805,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
60000,4,2000,248.44082641601562,-0.035100243985652924,-0.024223951622843742,248.47592163085938,241.1256866455078,-0.3196202516555786,-4.471351623535156,True,1.0876294374465942,1.0876294374465942,0.0,0.0,0.0,0.0,-1.0,-15.612293243408203,-0.012675301171839237,-19.842742919921875,online_value_model,0,0,0,0,0,2,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
62000,4,2000,248.1214599609375,-0.03390684351325035,-0.023015789687633514,248.15536499023438,241.0471649169922,-0.17160332202911377,-4.349571704864502,True,1.0891053676605225,1.0891053676605225,0.0,0.0,0.0,0.0,-1.0,-15.618271827697754,-0.013964308425784111,-19.736783981323242,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
64000,4,2000,246.09938049316406,-0.024510540068149567,-0.013647060841321945,246.12388610839844,238.4528350830078,-0.1511516571044922,-4.853341102600098,True,1.0863479375839233,1.0863479375839233,0.0,0.0,0.0,0.0,-1.0,-15.548157691955566,-0.011273344978690147,-20.150367736816406,online_value_model,0,0,0,0,0,2,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
66000,4,2000,245.18637084960938,-0.024207932874560356,-0.013361713849008083,245.2105712890625,237.28067016601562,-0.26932835578918457,-5.147472381591797,True,1.0846219062805176,1.0846219062805176,0.0,0.0,0.0,0.0,-1.0,-15.51327133178711,-0.010642002336680889,-20.39950180053711,online_value_model,0,0,0,0,0,2,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
68000,4,2000,244.3687286376953,-0.02727847546339035,-0.016422748565673828,244.39601135253906,236.53860473632812,-0.259845495223999,-5.168336391448975,True,1.085572600364685,1.085572600364685,0.0,0.0,0.0,0.0,-1.0,-15.483657836914062,-0.012375748716294765,-20.393449783325195,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
70000,4,2000,242.19998168945312,-0.030345268547534943,-0.019519967958331108,242.23033142089844,233.778076171875,-0.3017526865005493,-5.767496585845947,True,1.0825300216674805,1.0825300216674805,0.0,0.0,0.0,0.0,-1.0,-15.400593757629395,-0.008606228046119213,-20.88701629638672,online_value_model,0,0,0,0,0,2,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
72000,4,2000,241.46412658691406,-0.027034498751163483,-0.016187408939003944,241.4911651611328,233.1110076904297,-0.2832198143005371,-5.797542095184326,True,1.0847089290618896,1.0847089290618896,0.0,0.0,0.0,0.0,-1.0,-15.386094093322754,-0.01129613071680069,-20.905763626098633,online_value_model,0,0,0,0,0,4,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
74000,4,2000,240.01458740234375,-0.033489350229501724,-0.022651081904768944,240.04808044433594,231.43646240234375,-0.2741650342941284,-6.065182209014893,True,1.0838268995285034,1.0838268995285034,0.0,0.0,0.0,0.0,-1.0,-15.340989112854004,-0.013585352338850498,-21.120147705078125,online_value_model,0,0,0,0,0,3,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
76000,4,2000,238.64964294433594,-0.028951875865459442,-0.01812727190554142,238.6785888671875,229.76657104492188,-0.25343286991119385,-6.416680335998535,True,1.0824602842330933,1.0824602842330933,0.0,0.0,0.0,0.0,-1.0,-15.303915023803711,-0.008308246731758118,-21.423511505126953,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
78000,4,2000,236.63723754882812,-0.02915700525045395,-0.018359651789069176,236.66639709472656,227.37176513671875,-0.29174137115478516,-6.891297817230225,True,1.0797353982925415,1.0797353982925415,0.0,0.0,0.0,0.0,-1.0,-15.212977409362793,-0.008562433533370495,-21.79136848449707,online_value_model,0,0,0,0,0,2,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
80000,4,2000,235.4559783935547,-0.02960432879626751,-0.018800824880599976,235.48558044433594,226.08706665039062,-0.24972140789031982,-7.083216190338135,True,1.080350399017334,1.080350399017334,0.0,0.0,0.0,0.0,-1.0,-15.178956985473633,-0.00705800112336874,-21.94547462463379,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
82000,4,2000,235.04763793945312,-0.03282344341278076,-0.02199418470263481,235.08045959472656,225.79103088378906,-0.17204272747039795,-6.9971466064453125,True,1.0829260349273682,1.0829260349273682,0.0,0.0,0.0,0.0,-1.0,-15.18374252319336,-0.010731562040746212,-21.86969757080078,online_value_model,0,0,0,0,0,3,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
84000,4,2000,234.6641082763672,-0.027061238884925842,-0.016256332397460938,234.691162109375,224.97186279296875,-0.5492290258407593,-7.535481929779053,True,1.0804905891418457,1.0804905891418457,0.0,0.0,0.0,0.0,-1.0,-15.171587944030762,-0.012399033643305302,-22.379243850708008,online_value_model,0,0,0,0,0,4,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
86000,4,2000,231.86288452148438,-0.03461345657706261,-0.023808646947145462,231.89749145507812,222.0215301513672,-0.23378992080688477,-7.789541721343994,True,1.0804810523986816,1.0804810523986816,0.0,0.0,0.0,0.0,-1.0,-15.07304859161377,-0.009584393352270126,-22.528118133544922,online_value_model,0,0,0,0,0,2,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
88000,4,2000,230.1607208251953,-0.030438490211963654,-0.019640430808067322,230.191162109375,220.05702209472656,-0.2787889242172241,-8.170031547546387,True,1.079805850982666,1.079805850982666,0.0,0.0,0.0,0.0,-1.0,-15.013072967529297,-0.008852916769683361,-22.838403701782227,online_value_model,0,0,0,0,0,2,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
90000,4,2000,229.82095336914062,-0.032591238617897034,-0.021795636042952538,229.85354614257812,219.5175018310547,-0.3308628797531128,-8.408750534057617,True,1.079560399055481,1.079560399055481,0.0,0.0,0.0,0.0,-1.0,-15.024858474731445,-0.007222633808851242,-23.082406997680664,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
92000,4,2000,228.44761657714844,-0.032146234065294266,-0.02131585218012333,228.47976684570312,218.1759033203125,-0.2547454833984375,-8.405436515808105,True,1.083038091659546,1.083038091659546,0.0,0.0,0.0,0.0,-1.0,-14.980168342590332,-0.012806396931409836,-23.03591537475586,online_value_model,0,0,0,0,0,1,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
94000,4,2000,225.72091674804688,-0.04240117967128754,-0.031611498445272446,225.76332092285156,215.01397705078125,-0.40591657161712646,-9.146604537963867,True,1.0789680480957031,1.0789680480957031,0.0,0.0,0.0,0.0,-1.0,-14.849021911621094,-0.009322664700448513,-23.62526512145996,online_value_model,0,0,0,0,0,3,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
96000,4,2000,223.64060974121094,-0.023300258442759514,-0.012544987723231316,223.66390991210938,212.5780029296875,-0.38469457626342773,-9.627737045288086,True,1.0755270719528198,1.0755270719528198,0.0,0.0,0.0,0.0,-1.0,-14.786418914794922,-0.00516678299754858,-24.03036880493164,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
98000,4,2000,222.75390625,-0.03326871991157532,-0.022479001432657242,222.78717041015625,211.66712951660156,-0.345109224319458,-9.658036231994629,True,1.0789717435836792,1.0789717435836792,0.0,0.0,0.0,0.0,-1.0,-14.773038864135742,-0.009735072031617165,-24.047269821166992,online_value_model,0,0,0,0,0,1,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
100000,4,2000,220.18836975097656,-0.03818907588720322,-0.027441658079624176,220.2265625,208.7088623046875,-0.32460880279541016,-10.341615676879883,True,1.0747416019439697,1.0747416019439697,0.0,0.0,0.0,0.0,-1.0,-14.663071632385254,-0.006946968846023083,-24.602365493774414,online_value_model,0,0,0,0,0,3,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
102000,4,2000,218.49928283691406,-0.03203098475933075,-0.021247398108243942,218.53131103515625,206.8976593017578,-0.31227314472198486,-10.517379760742188,True,1.0783588886260986,1.0783588886260986,0.0,0.0,0.0,0.0,-1.0,-14.629219055175781,-0.008746410720050335,-24.740982055664062,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
104000,4,2000,217.23703002929688,-0.03822064772248268,-0.027455046772956848,217.27525329589844,205.38583374023438,-0.3383547067642212,-10.90176773071289,True,1.076560139656067,1.076560139656067,0.0,0.0,0.0,0.0,-1.0,-14.590889930725098,-0.009315508417785168,-25.076637268066406,online_value_model,0,0,0,0,0,3,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
106000,4,2000,215.25424194335938,-0.03819284215569496,-0.027440659701824188,215.2924346923828,203.11892700195312,-0.4670135974884033,-11.454282760620117,True,1.0752183198928833,1.0752183198928833,0.0,0.0,0.0,0.0,-1.0,-14.509248733520508,-0.0061874473467469215,-25.53422737121582,online_value_model,0,0,0,0,0,3,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
108000,4,2000,213.32447814941406,-0.03676634281873703,-0.025993218645453453,213.3612518310547,201.03439331054688,-0.24014568328857422,-11.686155319213867,True,1.0773125886917114,1.0773125886917114,0.0,0.0,0.0,0.0,-1.0,-14.45966625213623,-0.006164847873151302,-25.710660934448242,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
110000,4,2000,211.43800354003906,-0.043266113847494125,-0.03248889371752739,211.48126220703125,198.97467041015625,-0.2583681344985962,-11.98519515991211,True,1.0777220726013184,1.0777220726013184,0.0,0.0,0.0,0.0,-1.0,-14.39084243774414,-0.009108643047511578,-25.932676315307617,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
112000,4,2000,209.22225952148438,-0.03600049018859863,-0.025247924029827118,209.2582550048828,196.4757537841797,-0.3305610418319702,-12.57509994506836,True,1.0752568244934082,1.0752568244934082,0.0,0.0,0.0,0.0,-1.0,-14.2963228225708,-0.006471783854067326,-26.41405487060547,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
114000,4,2000,208.01202392578125,-0.04403354227542877,-0.03327789530158043,208.05606079101562,195.0350799560547,-0.3480827808380127,-12.890677452087402,True,1.0755645036697388,1.0755645036697388,0.0,0.0,0.0,0.0,-1.0,-14.27513313293457,-0.008595751598477364,-26.699872970581055,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
116000,4,2000,205.4054718017578,-0.04265907034277916,-0.031885143369436264,205.44813537597656,192.24435424804688,-0.22242295742034912,-13.24804973602295,True,1.077392816543579,1.077392816543579,0.0,0.0,0.0,0.0,-1.0,-14.187113761901855,-0.011897270567715168,-26.960304260253906,online_value_model,0,0,0,0,0,4,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
118000,4,2000,203.35125732421875,-0.041086871176958084,-0.030345486477017403,203.39234924316406,189.9053192138672,-0.2647823095321655,-13.770563125610352,True,1.0741384029388428,1.0741384029388428,0.0,0.0,0.0,0.0,-1.0,-14.12210750579834,-0.010201229713857174,-27.405086517333984,online_value_model,0,0,0,0,0,2,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
120000,4,2000,201.0025177001953,-0.04376935958862305,-0.033050019294023514,201.04627990722656,187.3179168701172,-0.2866431474685669,-14.279175758361816,True,1.0719341039657593,1.0719341039657593,0.0,0.0,0.0,0.0,-1.0,-14.03475570678711,-0.00855917576700449,-27.814090728759766,online_value_model,0,0,0,0,0,2,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
122000,4,2000,198.6758575439453,-0.04419068992137909,-0.03347429633140564,198.7200469970703,184.78384399414062,-0.26446759700775146,-14.741057395935059,True,1.0716394186019897,1.0716394186019897,0.0,0.0,0.0,0.0,-1.0,-13.945435523986816,-0.009387579746544361,-28.175853729248047,online_value_model,0,0,0,0,0,1,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
124000,4,2000,196.59613037109375,-0.03885553032159805,-0.028178036212921143,196.63497924804688,182.4207000732422,-0.3815544843673706,-15.336350440979004,True,1.0677496194839478,1.0677496194839478,0.0,0.0,0.0,0.0,-1.0,-13.869367599487305,-0.009879308752715588,-28.68129539489746,online_value_model,0,0,0,0,0,3,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
126000,4,2000,194.49942016601562,-0.044060397893190384,-0.03336022049188614,194.54348754882812,180.09898376464844,-0.2353898286819458,-15.710026741027832,True,1.0700178146362305,1.0700178146362305,0.0,0.0,0.0,0.0,-1.0,-13.8162841796875,-0.00978994369506836,-28.991968154907227,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
128000,4,2000,192.2756805419922,-0.03927035257220268,-0.028614765033125877,192.31495666503906,177.603515625,-0.3827240467071533,-16.3542423248291,True,1.0655587911605835,1.0655587911605835,0.0,0.0,0.0,0.0,-1.0,-13.732599258422852,-0.010347653180360794,-29.538434982299805,online_value_model,0,0,0,0,0,3,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
130000,4,2000,189.5020294189453,-0.038959406316280365,-0.02836480550467968,189.54098510742188,174.60658264160156,-0.5430265665054321,-17.04221534729004,True,1.0594600439071655,1.0594600439071655,0.0,0.0,0.0,0.0,-1.0,-13.603930473327637,-0.005319046322256327,-30.082908630371094,online_value_model,0,0,0,0,0,1,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
132000,4,2000,187.413330078125,-0.04717617481946945,-0.036472853273153305,187.46051025390625,172.33497619628906,-0.19776976108551025,-17.24515724182129,True,1.0703320503234863,1.0703320503234863,0.0,0.0,0.0,0.0,-1.0,-13.56092643737793,-0.010524996556341648,-30.235441207885742,online_value_model,0,0,0,0,0,2,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
134000,4,2000,185.21340942382812,-0.045041341334581375,-0.03437274321913719,185.25845336914062,169.8799591064453,-0.4355107545852661,-17.896697998046875,True,1.0668597221374512,1.0668597221374512,0.0,0.0,0.0,0.0,-1.0,-13.473105430603027,-0.012071488425135612,-30.785001754760742,online_value_model,0,0,0,0,0,3,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
136000,4,2000,182.51779174804688,-0.04590284451842308,-0.035268090665340424,182.56369018554688,166.94345092773438,-0.3541375398635864,-18.531269073486328,True,1.0634753704071045,1.0634753704071045,0.0,0.0,0.0,0.0,-1.0,-13.376219749450684,-0.008528677746653557,-31.308719635009766,online_value_model,0,0,0,0,0,2,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
138000,4,2000,179.95318603515625,-0.056591883301734924,-0.04593418166041374,180.00978088378906,164.1774139404297,-0.33894550800323486,-19.063962936401367,True,1.0657702684402466,1.0657702684402466,0.0,0.0,0.0,0.0,-1.0,-13.283010482788086,-0.00998862273991108,-31.73577117919922,online_value_model,0,0,0,0,0,1,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
