global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
5500,11,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3071513772010803, 0.33244264125823975, 0.36040595173835754]","[0.3071513772010803, 0.33244264125823975, 0.36040595173835754]",,,,
6000,12,-500.0,500,267.6500549316406,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3096160590648651, 0.32755088806152344, 0.36283308267593384]","[0.3096160590648651, 0.32755088806152344, 0.36283308267593384]",,,,
6500,13,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.32244908809661865, 0.3418411910533905, 0.33570975065231323]","[0.32244908809661865, 0.3418411910533905, 0.33570975065231323]",,,,
7000,14,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.31006067991256714, 0.3460283577442169, 0.34391099214553833]","[0.31006067991256714, 0.3460283577442169, 0.34391099214553833]",,,,
7500,15,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3067759871482849, 0.3205583989620209, 0.3726656436920166]","[0.3067759871482849, 0.3205583989620209, 0.3726656436920166]",,,,
8000,16,-500.0,500,267.2186279296875,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3115828037261963, 0.3225763738155365, 0.3658408224582672]","[0.3115828037261963, 0.3225763738155365, 0.3658408224582672]",,,,
8500,17,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3269932270050049, 0.3279118239879608, 0.3450949490070343]","[0.3269932270050049, 0.3279118239879608, 0.3450949490070343]",,,,
9000,18,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.32203593850135803, 0.31814244389533997, 0.359821617603302]","[0.32203593850135803, 0.31814244389533997, 0.359821617603302]",,,,
9500,19,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.32012131810188293, 0.33190637826919556, 0.3479722738265991]","[0.32012131810188293, 0.33190637826919556, 0.3479722738265991]",,,,
10000,20,-500.0,500,266.78997802734375,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.31208476424217224, 0.31653812527656555, 0.371377170085907]","[0.31208476424217224, 0.31653812527656555, 0.371377170085907]",,,,
10500,21,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3026900887489319, 0.36938372254371643, 0.32792624831199646]","[0.3026900887489319, 0.36938372254371643, 0.32792624831199646]",,,,
11000,22,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3080623745918274, 0.3332664966583252, 0.3586711287498474]","[0.3080623745918274, 0.3332664966583252, 0.3586711287498474]",,,,
11500,23,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3256519138813019, 0.31926611065864563, 0.3550819754600525]","[0.3256519138813019, 0.31926611065864563, 0.3550819754600525]",,,,
12000,24,-500.0,500,265.96893310546875,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3215638995170593, 0.315604031085968, 0.36283212900161743]","[0.3215638995170593, 0.315604031085968, 0.36283212900161743]",,,,
12500,25,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3162600100040436, 0.32772406935691833, 0.3560159206390381]","[0.3162600100040436, 0.32772406935691833, 0.3560159206390381]",,,,
13000,26,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.32565638422966003, 0.3470723032951355, 0.32727131247520447]","[0.32565638422966003, 0.3470723032951355, 0.32727131247520447]",,,,
13500,27,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.31751173734664917, 0.3410571813583374, 0.3414310812950134]","[0.31751173734664917, 0.3410571813583374, 0.3414310812950134]",,,,
14000,28,-500.0,500,265.5908508300781,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.34073448181152344, 0.33653828501701355, 0.322727233171463]","[0.34073448181152344, 0.33653828501701355, 0.322727233171463]",,,,
14500,29,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.35140103101730347, 0.309879332780838, 0.3387196362018585]","[0.35140103101730347, 0.309879332780838, 0.3387196362018585]",,,,
15000,30,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2989310920238495, 0.3222443163394928, 0.3788245618343353]","[0.2989310920238495, 0.3222443163394928, 0.3788245618343353]",,,,
15500,31,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.328278124332428, 0.31775960326194763, 0.3539623022079468]","[0.328278124332428, 0.31775960326194763, 0.3539623022079468]",,,,
16000,32,-500.0,500,264.8883056640625,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.32043272256851196, 0.31481048464775085, 0.3647567927837372]","[0.32043272256851196, 0.31481048464775085, 0.3647567927837372]",,,,
16500,33,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3293148875236511, 0.3165445029735565, 0.35414057970046997]","[0.3293148875236511, 0.3165445029735565, 0.35414057970046997]",,,,
17000,34,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.321093887090683, 0.3275933563709259, 0.3513127267360687]","[0.321093887090683, 0.3275933563709259, 0.3513127267360687]",,,,
17500,35,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3088623285293579, 0.34976786375045776, 0.34136977791786194]","[0.3088623285293579, 0.34976786375045776, 0.34136977791786194]",,,,
18000,36,-500.0,500,264.299072265625,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3134259581565857, 0.32442808151245117, 0.36214596033096313]","[0.3134259581565857, 0.32442808151245117, 0.36214596033096313]",,,,
18500,37,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3123798668384552, 0.3642246723175049, 0.3233954608440399]","[0.3123798668384552, 0.3642246723175049, 0.3233954608440399]",,,,
19000,38,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3372405469417572, 0.32978492975234985, 0.33297455310821533]","[0.3372405469417572, 0.32978492975234985, 0.33297455310821533]",,,,
19500,39,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.32959941029548645, 0.3349243998527527, 0.33547621965408325]","[0.32959941029548645, 0.3349243998527527, 0.33547621965408325]",,,,
20000,40,-500.0,500,263.87017822265625,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3224160373210907, 0.3205275535583496, 0.3570563793182373]","[0.3224160373210907, 0.3205275535583496, 0.3570563793182373]",,,,
20500,41,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.31769147515296936, 0.32647356390953064, 0.3558349311351776]","[0.31769147515296936, 0.32647356390953064, 0.3558349311351776]",,,,
21000,42,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3538226783275604, 0.32608476281166077, 0.3200925588607788]","[0.3538226783275604, 0.32608476281166077, 0.3200925588607788]",,,,
21500,43,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.34663233160972595, 0.3359086215496063, 0.31745898723602295]","[0.34663233160972595, 0.3359086215496063, 0.31745898723602295]",,,,
22000,44,-500.0,500,262.76519775390625,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.30573517084121704, 0.32430142164230347, 0.3699633777141571]","[0.30573517084121704, 0.32430142164230347, 0.3699633777141571]",,,,
22500,45,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3230088949203491, 0.33636409044265747, 0.3406270444393158]","[0.3230088949203491, 0.33636409044265747, 0.3406270444393158]",,,,
23000,46,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3177318572998047, 0.32106462121009827, 0.36120352149009705]","[0.3177318572998047, 0.32106462121009827, 0.36120352149009705]",,,,
23500,47,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.31283441185951233, 0.3057188093662262, 0.3814467787742615]","[0.31283441185951233, 0.3057188093662262, 0.3814467787742615]",,,,
24000,48,-500.0,500,263.18121337890625,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.30953359603881836, 0.32347267866134644, 0.3669937551021576]","[0.30953359603881836, 0.32347267866134644, 0.3669937551021576]",,,,
24500,49,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.35613980889320374, 0.3352070748806, 0.3086531460285187]","[0.35613980889320374, 0.3352070748806, 0.3086531460285187]",,,,
25000,50,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3456730842590332, 0.3253847360610962, 0.3289421498775482]","[0.3456730842590332, 0.3253847360610962, 0.3289421498775482]",,,,
25500,51,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3187182545661926, 0.32371360063552856, 0.3575681149959564]","[0.3187182545661926, 0.32371360063552856, 0.3575681149959564]",,,,
26000,52,-500.0,500,262.6499938964844,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3445964753627777, 0.30475741624832153, 0.35064616799354553]","[0.3445964753627777, 0.30475741624832153, 0.35064616799354553]",,,,
26500,53,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3114975690841675, 0.2906230390071869, 0.39787933230400085]","[0.3114975690841675, 0.2906230390071869, 0.39787933230400085]",,,,
27000,54,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.35584065318107605, 0.3093865215778351, 0.3347727954387665]","[0.35584065318107605, 0.3093865215778351, 0.3347727954387665]",,,,
27500,55,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.31578272581100464, 0.29495668411254883, 0.38926059007644653]","[0.31578272581100464, 0.29495668411254883, 0.38926059007644653]",,,,
28000,56,-500.0,500,261.8349914550781,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3508264422416687, 0.30245739221572876, 0.3467162251472473]","[0.3508264422416687, 0.30245739221572876, 0.3467162251472473]",,,,
28500,57,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3609459698200226, 0.31626686453819275, 0.3227871358394623]","[0.3609459698200226, 0.31626686453819275, 0.3227871358394623]",,,,
29000,58,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3490777313709259, 0.29594212770462036, 0.35498011112213135]","[0.3490777313709259, 0.29594212770462036, 0.35498011112213135]",,,,
29500,59,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.30084535479545593, 0.28141194581985474, 0.4177427589893341]","[0.30084535479545593, 0.28141194581985474, 0.4177427589893341]",,,,
30000,60,-500.0,500,261.8367004394531,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3724161982536316, 0.2972243130207062, 0.3303595185279846]","[0.3724161982536316, 0.2972243130207062, 0.3303595185279846]",,,,
30500,61,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3383083939552307, 0.2936244606971741, 0.3680671453475952]","[0.3383083939552307, 0.2936244606971741, 0.3680671453475952]",,,,
31000,62,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.37945571541786194, 0.2886211574077606, 0.33192315697669983]","[0.37945571541786194, 0.2886211574077606, 0.33192315697669983]",,,,
31500,63,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.32271647453308105, 0.28389212489128113, 0.3933914303779602]","[0.32271647453308105, 0.28389212489128113, 0.3933914303779602]",,,,
32000,64,-500.0,500,260.7838134765625,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3459590673446655, 0.3007008135318756, 0.35334011912345886]","[0.3459590673446655, 0.3007008135318756, 0.35334011912345886]",,,,
32500,65,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.37892648577690125, 0.3043087124824524, 0.31676486134529114]","[0.37892648577690125, 0.3043087124824524, 0.31676486134529114]",,,,
33000,66,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3138839900493622, 0.258965402841568, 0.42715057730674744]","[0.3138839900493622, 0.258965402841568, 0.42715057730674744]",,,,
33500,67,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.368481308221817, 0.3208940625190735, 0.3106246292591095]","[0.368481308221817, 0.3208940625190735, 0.3106246292591095]",,,,
34000,68,-500.0,500,260.4454040527344,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.36868560314178467, 0.31131625175476074, 0.319998174905777]","[0.36868560314178467, 0.31131625175476074, 0.319998174905777]",,,,
34500,69,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.35601261258125305, 0.29637178778648376, 0.3476155996322632]","[0.35601261258125305, 0.29637178778648376, 0.3476155996322632]",,,,
35000,70,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.33808422088623047, 0.2914419174194336, 0.3704738914966583]","[0.33808422088623047, 0.2914419174194336, 0.3704738914966583]",,,,
35500,71,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4050687253475189, 0.2904585301876068, 0.30447274446487427]","[0.4050687253475189, 0.2904585301876068, 0.30447274446487427]",,,,
36000,72,-500.0,500,259.4910888671875,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.36540472507476807, 0.31696033477783203, 0.3176349103450775]","[0.36540472507476807, 0.31696033477783203, 0.3176349103450775]",,,,
36500,73,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3618242144584656, 0.2790135443210602, 0.35916224122047424]","[0.3618242144584656, 0.2790135443210602, 0.35916224122047424]",,,,
37000,74,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3082738518714905, 0.25117242336273193, 0.4405537247657776]","[0.3082738518714905, 0.25117242336273193, 0.4405537247657776]",,,,
37500,75,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.38216209411621094, 0.2814492881298065, 0.33638864755630493]","[0.38216209411621094, 0.2814492881298065, 0.33638864755630493]",,,,
38000,76,-500.0,500,257.91156005859375,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3470974862575531, 0.31920912861824036, 0.33369338512420654]","[0.3470974862575531, 0.31920912861824036, 0.33369338512420654]",,,,
38500,77,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.32457318902015686, 0.2627480626106262, 0.4126788079738617]","[0.32457318902015686, 0.2627480626106262, 0.4126788079738617]",,,,
39000,78,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.34175726771354675, 0.28798872232437134, 0.3702540099620819]","[0.34175726771354675, 0.28798872232437134, 0.3702540099620819]",,,,
39500,79,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3259810507297516, 0.2673555612564087, 0.40666329860687256]","[0.3259810507297516, 0.2673555612564087, 0.40666329860687256]",,,,
40000,80,-500.0,500,257.2750549316406,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.371527761220932, 0.3007422983646393, 0.3277299702167511]","[0.371527761220932, 0.3007422983646393, 0.3277299702167511]",,,,
40500,81,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.330600768327713, 0.2691693603992462, 0.40022990107536316]","[0.330600768327713, 0.2691693603992462, 0.40022990107536316]",,,,
41000,82,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4007025957107544, 0.2691088914871216, 0.3301885426044464]","[0.4007025957107544, 0.2691088914871216, 0.3301885426044464]",,,,
41500,83,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3382606506347656, 0.2738305628299713, 0.3879087269306183]","[0.3382606506347656, 0.2738305628299713, 0.3879087269306183]",,,,
42000,84,-500.0,500,256.9330139160156,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3715258836746216, 0.30027496814727783, 0.3281991481781006]","[0.3715258836746216, 0.30027496814727783, 0.3281991481781006]",,,,
42500,85,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3944876194000244, 0.2995668649673462, 0.3059455454349518]","[0.3944876194000244, 0.2995668649673462, 0.3059455454349518]",,,,
43000,86,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.30091139674186707, 0.24605999886989594, 0.45302852988243103]","[0.30091139674186707, 0.24605999886989594, 0.45302852988243103]",,,,
43500,87,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.38182663917541504, 0.30523499846458435, 0.3129383623600006]","[0.38182663917541504, 0.30523499846458435, 0.3129383623600006]",,,,
44000,88,-500.0,500,256.62823486328125,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.30753907561302185, 0.24849802255630493, 0.4439629018306732]","[0.30753907561302185, 0.24849802255630493, 0.4439629018306732]",,,,
44500,89,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3338925838470459, 0.2837742269039154, 0.3823331892490387]","[0.3338925838470459, 0.2837742269039154, 0.3823331892490387]",,,,
45000,90,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3823101818561554, 0.29497963190078735, 0.32271021604537964]","[0.3823101818561554, 0.29497963190078735, 0.32271021604537964]",,,,
45500,91,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.36404454708099365, 0.30927491188049316, 0.3266805112361908]","[0.36404454708099365, 0.30927491188049316, 0.3266805112361908]",,,,
46000,92,-500.0,500,253.90493774414062,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.32466793060302734, 0.2636542320251465, 0.4116778075695038]","[0.32466793060302734, 0.2636542320251465, 0.4116778075695038]",,,,
46500,93,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3166070282459259, 0.27115729451179504, 0.41223573684692383]","[0.3166070282459259, 0.27115729451179504, 0.41223573684692383]",,,,
47000,94,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4159604609012604, 0.25736021995544434, 0.3266793191432953]","[0.4159604609012604, 0.25736021995544434, 0.3266793191432953]",,,,
47500,95,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.31796470284461975, 0.2662802040576935, 0.41575509309768677]","[0.31796470284461975, 0.2662802040576935, 0.41575509309768677]",,,,
48000,96,-500.0,500,254.5679931640625,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.33046460151672363, 0.27054065465927124, 0.39899468421936035]","[0.33046460151672363, 0.27054065465927124, 0.39899468421936035]",,,,
48500,97,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2996581494808197, 0.24172544479370117, 0.45861637592315674]","[0.2996581494808197, 0.24172544479370117, 0.45861637592315674]",,,,
49000,98,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.33493572473526, 0.2687443494796753, 0.3963198661804199]","[0.33493572473526, 0.2687443494796753, 0.3963198661804199]",,,,
49500,99,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3372144401073456, 0.26450833678245544, 0.3982771933078766]","[0.3372144401073456, 0.26450833678245544, 0.3982771933078766]",,,,
50000,100,-500.0,500,254.41419982910156,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.26815927028656006, 0.19331905245780945, 0.5385216474533081]","[0.26815927028656006, 0.19331905245780945, 0.5385216474533081]",,,,
50500,101,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.32371869683265686, 0.27201542258262634, 0.404265820980072]","[0.32371869683265686, 0.27201542258262634, 0.404265820980072]",,,,
51000,102,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.34252747893333435, 0.26890286803245544, 0.38856959342956543]","[0.34252747893333435, 0.26890286803245544, 0.38856959342956543]",,,,
51500,103,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3550032079219818, 0.29409343004226685, 0.35090339183807373]","[0.3550032079219818, 0.29409343004226685, 0.35090339183807373]",,,,
52000,104,-500.0,500,252.7977294921875,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3386908173561096, 0.2864907383918762, 0.37481844425201416]","[0.3386908173561096, 0.2864907383918762, 0.37481844425201416]",,,,
52500,105,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3934730589389801, 0.30107176303863525, 0.30545517802238464]","[0.3934730589389801, 0.30107176303863525, 0.30545517802238464]",,,,
53000,106,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.39473864436149597, 0.298869252204895, 0.3063921332359314]","[0.39473864436149597, 0.298869252204895, 0.3063921332359314]",,,,
53500,107,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3695037364959717, 0.29589295387268066, 0.33460330963134766]","[0.3695037364959717, 0.29589295387268066, 0.33460330963134766]",,,,
54000,108,-500.0,500,251.1184844970703,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.34019735455513, 0.28076913952827454, 0.37903350591659546]","[0.34019735455513, 0.28076913952827454, 0.37903350591659546]",,,,
54500,109,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.38594311475753784, 0.2725975811481476, 0.3414593040943146]","[0.38594311475753784, 0.2725975811481476, 0.3414593040943146]",,,,
55000,110,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3294232487678528, 0.27881181240081787, 0.39176496863365173]","[0.3294232487678528, 0.27881181240081787, 0.39176496863365173]",,,,
55500,111,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3971420228481293, 0.29755672812461853, 0.3053012192249298]","[0.3971420228481293, 0.29755672812461853, 0.3053012192249298]",,,,
56000,112,-500.0,500,250.53001403808594,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4508882462978363, 0.2459234893321991, 0.3031882345676422]","[0.4508882462978363, 0.2459234893321991, 0.3031882345676422]",,,,
56500,113,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3495176434516907, 0.2776491641998291, 0.3728331923484802]","[0.3495176434516907, 0.2776491641998291, 0.3728331923484802]",,,,
57000,114,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3540496826171875, 0.2806590795516968, 0.36529120802879333]","[0.3540496826171875, 0.2806590795516968, 0.36529120802879333]",,,,
57500,115,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.38542842864990234, 0.2840619683265686, 0.33050957322120667]","[0.38542842864990234, 0.2840619683265686, 0.33050957322120667]",,,,
58000,116,-500.0,500,248.81373596191406,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3478035628795624, 0.2729960083961487, 0.37920045852661133]","[0.3478035628795624, 0.2729960083961487, 0.37920045852661133]",,,,
58500,117,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.401549369096756, 0.2901449203491211, 0.3083057403564453]","[0.401549369096756, 0.2901449203491211, 0.3083057403564453]",,,,
59000,118,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.448407918214798, 0.2577314078807831, 0.29386067390441895]","[0.448407918214798, 0.2577314078807831, 0.29386067390441895]",,,,
59500,119,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3498138189315796, 0.28677359223365784, 0.3634125590324402]","[0.3498138189315796, 0.28677359223365784, 0.3634125590324402]",,,,
60000,120,-500.0,500,248.44082641601562,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3397568166255951, 0.27194979786872864, 0.3882933557033539]","[0.3397568166255951, 0.27194979786872864, 0.3882933557033539]",,,,
60500,121,-500.0,500,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.32088857889175415, 0.2545276880264282, 0.4245837330818176]","[0.32088857889175415, 0.2545276880264282, 0.4245837330818176]",,,,
