global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
11894,critic,capacity_insert,36,576,500,,0.0,0.005221091210842133,0.027000002562999725
12143,critic,capacity_insert,26,223,500,,0.0,0.005188762675970793,0.0280000027269125
12491,critic,capacity_insert,19,329,500,,0.0,0.005218763370066881,0.02900000289082527
12870,critic,capacity_insert,57,322,500,,0.0,0.005366762168705463,0.030000003054738045
13278,critic,capacity_insert,60,348,500,,0.0,0.005489089991897345,0.031000003218650818
13654,critic,capacity_insert,33,343,500,,0.0,0.005605090409517288,0.03200000151991844
13990,critic,capacity_insert,48,288,500,,0.0,0.0056870910339057446,0.032999999821186066
14239,critic,capacity_insert,32,217,500,,0.0,0.005741091910749674,0.03200000151991844
14526,critic,capacity_insert,25,262,500,,0.0,0.00575509387999773,0.03100000135600567
15053,critic,capacity_insert,54,473,500,,0.0,0.005870261695235968,0.03099999763071537
15311,critic,capacity_insert,32,226,500,,0.0,0.005878747906535864,0.03199999779462814
15558,critic,capacity_insert,40,207,500,,0.0,0.005904749967157841,0.03200000151991844
15967,critic,capacity_insert,60,349,500,,0.0,0.006042109802365303,0.032999999821186066
16318,critic,capacity_insert,13,338,500,,0.0,0.0060924263671040535,0.03399999812245369
17078,critic,capacity_insert,44,716,500,,0.0,0.006382031831890345,0.034999996423721313
17632,critic,capacity_insert,10,544,500,,0.0,0.006474041845649481,0.03599999472498894
18180,critic,capacity_insert,35,513,500,,0.0,0.006538041867315769,0.03599999099969864
18717,critic,capacity_insert,38,499,500,,0.0,0.0066780587658286095,0.03699998930096626
19162,critic,capacity_insert,39,406,500,,0.0,0.006805735640227795,0.03799998760223389
19751,critic,capacity_insert,45,544,500,,0.0,0.006805736105889082,0.03899998590350151
20452,critic,capacity_insert,45,656,500,,0.0,0.0069109476171433926,0.039999984204769135
21050,critic,capacity_insert,47,551,500,,0.0,0.006930948235094547,0.04099998250603676
21445,critic,capacity_insert,19,376,500,,0.0,0.007026949897408485,0.039999984204769135
21942,critic,capacity_insert,47,450,500,,0.0,0.0070749493315815926,0.03899998590350151
22604,critic,capacity_insert,17,645,500,,0.0,0.00722694955766201,0.039999984204769135
23268,critic,capacity_insert,32,632,500,,0.0,0.007275020238012075,0.04099998250603676
23971,critic,capacity_insert,14,689,500,,0.0,0.007257020100951195,0.039999984204769135
24391,critic,capacity_insert,54,366,500,,0.0,0.007263025268912315,0.03899998590350151
24868,critic,capacity_insert,48,429,500,,0.0,0.0073750256560742855,0.03899998590350151
25502,critic,capacity_insert,44,590,500,,0.0,0.007425026968121529,0.039999984204769135
26062,critic,capacity_insert,35,525,500,,0.0,0.0075370254926383495,0.04099998250603676
26576,critic,capacity_insert,32,482,500,,0.0,0.007631024345755577,0.04199998080730438
27114,critic,capacity_insert,37,501,500,,0.0,0.007761024404317141,0.042999979108572006
27852,critic,capacity_insert,43,695,500,,0.0,0.00783502496778965,0.04399997740983963
28731,critic,capacity_insert,35,844,500,,0.0,0.007977024652063847,0.044999975711107254
29313,critic,capacity_insert,39,543,500,,0.0,0.008079029619693756,0.04599997401237488
29776,critic,capacity_insert,33,430,500,,0.0,0.008101018145680428,0.044999975711107254
30311,critic,capacity_insert,33,502,500,,0.0,0.008061019703745842,0.04499997943639755
30854,critic,capacity_insert,39,504,500,,0.0,0.008233018219470978,0.045999977737665176
31661,critic,capacity_insert,16,791,500,,0.0,0.008305017836391926,0.0469999760389328
32222,critic,capacity_insert,42,519,500,,0.0,0.008339015766978264,0.047999974340200424
33262,critic,capacity_insert,49,991,500,,0.0,0.008422929793596268,0.04899997264146805
33874,critic,capacity_insert,31,581,500,,0.0,0.008474938571453094,0.04999997094273567
34509,critic,capacity_insert,57,578,500,,0.0,0.008632938377559185,0.050999969244003296
35146,critic,capacity_insert,29,608,500,,0.0,0.00879093911498785,0.05199996754527092
35947,critic,capacity_insert,13,788,500,,0.0,0.008918939158320427,0.052999965846538544
36697,critic,capacity_insert,28,722,500,,0.0,0.009080939926207066,0.05399996414780617
37305,critic,capacity_insert,32,576,500,,0.0,0.009154938161373138,0.05499996244907379
37978,critic,capacity_insert,32,641,500,,0.0,0.009302929043769836,0.055999960750341415
39217,critic,capacity_insert,35,1204,500,,0.0,0.009422923438251019,0.05699995905160904
40273,critic,capacity_insert,27,1029,500,,0.0,0.009534921497106552,0.055999960750341415
41121,critic,capacity_insert,49,799,500,,0.0,0.009656921029090881,0.05499996244907379
42069,critic,capacity_insert,11,937,500,,0.0,0.009736921638250351,0.055999960750341415
42739,critic,capacity_insert,18,652,500,,0.0,0.009732929058372974,0.05499996244907379
43368,critic,capacity_insert,39,590,500,,0.0,0.009814928285777569,0.05399996414780617
44148,critic,capacity_insert,55,725,500,,0.0,0.009860926307737827,0.05299996957182884
44998,critic,capacity_insert,39,811,500,,0.0,0.009942927397787571,0.05199997127056122
45717,critic,capacity_insert,48,671,500,,0.0,0.00994492694735527,0.050999972969293594
46524,critic,capacity_insert,61,746,500,,0.0,0.009984925389289856,0.04999997466802597
47266,critic,capacity_insert,56,686,500,,0.0,0.010024928487837315,0.04899997636675835
48094,critic,capacity_insert,48,780,500,,0.0,0.009988930076360703,0.04799997806549072
48717,critic,capacity_insert,30,593,500,,0.0,0.00997092854231596,0.04899996519088745
49349,critic,capacity_insert,24,608,500,,0.0,0.009926929138600826,0.049999963492155075
50074,critic,capacity_insert,54,671,500,,0.0,0.009898929856717587,0.0509999617934227
50783,critic,capacity_insert,42,667,500,,0.0,0.009946935810148716,0.050999969244003296
51707,critic,capacity_insert,40,884,500,,0.0,0.009922931902110577,0.05199996754527092
52384,critic,capacity_insert,35,642,500,,0.0,0.009976842440664768,0.052999965846538544
52934,critic,capacity_insert,16,534,500,,0.0,0.009924519807100296,0.05399996414780617
53716,critic,capacity_insert,59,723,500,,0.0,0.009912519715726376,0.05499996244907379
54221,critic,capacity_insert,40,465,500,,0.0,0.0099205132573843,0.055999960750341415
55125,critic,capacity_insert,60,844,500,,0.0,0.009926517494022846,0.05699995905160904
55945,critic,capacity_insert,52,768,500,,0.0,0.01001051813364029,0.05799995735287666
56934,critic,capacity_insert,50,939,500,,0.0,0.010074518620967865,0.05899995565414429
58021,critic,capacity_insert,67,1020,500,,0.0,0.010112520307302475,0.05999995395541191
58677,critic,capacity_insert,52,604,500,,0.0,0.010134515352547169,0.05899995565414429
59461,critic,capacity_insert,53,731,500,,0.0,0.010159788653254509,0.05799995735287666
60412,critic,capacity_insert,39,912,500,,0.0,0.010195780545473099,0.05899995565414429
61567,critic,capacity_insert,48,1107,500,,0.0,0.010237778536975384,0.05799995735287666
62234,critic,capacity_insert,40,627,500,,0.0,0.010269779711961746,0.05699995905160904
62924,critic,capacity_insert,38,652,500,,0.0,0.010285377502441406,0.055999960750341415
63503,critic,capacity_insert,42,537,500,,0.0,0.010315380059182644,0.05499996244907379
63856,critic,capacity_insert,14,339,500,,0.0,0.010301380418241024,0.05399996414780617
64702,critic,capacity_insert,48,798,500,,0.0,0.010381382890045643,0.052999965846538544
65534,critic,capacity_insert,49,783,500,,0.0,0.010369382798671722,0.05399996414780617
66311,critic,capacity_insert,34,743,500,,0.0,0.010367383249104023,0.05499996244907379
67222,critic,capacity_insert,35,876,500,,0.0,0.010400219820439816,0.055999960750341415
67797,critic,capacity_insert,58,517,500,,0.0,0.010512220673263073,0.05699995905160904
68440,critic,capacity_insert,63,580,500,,0.0,0.010540221817791462,0.05799995735287666
69712,critic,capacity_insert,69,1203,500,,0.0,0.010554224252700806,0.05899995565414429
70806,critic,capacity_insert,30,1064,500,,0.0,0.010592225939035416,0.05999995395541191
71665,critic,capacity_insert,57,802,500,,0.0,0.010670216754078865,0.060999952256679535
72232,critic,capacity_insert,42,525,500,,0.0,0.010714215226471424,0.06199995055794716
72933,critic,capacity_insert,52,649,500,,0.0,0.010746214538812637,0.06299994885921478
73809,critic,capacity_insert,47,829,500,,0.0,0.010874208994209766,0.0639999508857727
74531,critic,capacity_insert,35,687,500,,0.0,0.010940208099782467,0.06499995291233063
75487,critic,capacity_insert,60,896,500,,0.0,0.011042209342122078,0.06599995493888855
76225,critic,capacity_insert,42,696,500,,0.0,0.011126207187771797,0.06499995291233063
77309,critic,capacity_insert,44,1040,500,,0.0,0.011182203888893127,0.06599995493888855
78264,critic,capacity_insert,38,917,500,,0.0,0.011294211260974407,0.06499995291233063
79333,critic,capacity_insert,26,1043,500,,0.0,0.011384210549294949,0.06599995493888855
80677,critic,capacity_insert,44,1300,500,,0.0,0.011534211225807667,0.06699995696544647
81976,critic,capacity_insert,27,1272,500,,0.0,0.011748210527002811,0.0679999589920044
83357,critic,capacity_insert,8,1373,500,,0.0,0.011838209815323353,0.06899996101856232
84751,critic,capacity_insert,1400,0,494,,0.0,0.012168229557573795,0.06999996304512024
84751,critic,scheduled_batch_boundary,25,0,469,,5.844049155712128e-08,0.012816854752600193,0.06999996304512024
85911,critic,capacity_insert,7,1122,500,,0.0,0.01209305040538311,0.07099996507167816
86990,critic,capacity_insert,1100,0,479,,0.0,0.012786065228283405,0.07199996709823608
86990,critic,scheduled_batch_boundary,22,0,457,,0.0009999994654208422,0.013362199999392033,0.07199996709823608
88482,critic,capacity_insert,3,1446,500,,0.0,0.012365050613880157,0.072999969124794
89898,critic,capacity_insert,1425,0,491,,0.0,0.012742413207888603,0.07399997115135193
89898,critic,scheduled_batch_boundary,24,0,467,,0.0009999971371144056,0.013380139134824276,0.07399997115135193
91075,critic,capacity_insert,1,1143,500,,0.0,0.012527050450444221,0.072999969124794
92344,critic,capacity_insert,32,1237,500,,0.0,0.012683049775660038,0.07199996709823608
93913,critic,capacity_insert,8,1561,500,,0.0,0.012805050238966942,0.072999969124794
94795,critic,capacity_insert,900,0,482,,0.0,0.013399429619312286,0.07399997115135193
94795,critic,scheduled_batch_boundary,24,0,458,,0.0009999992325901985,0.014064465649425983,0.07399997115135193
96122,critic,capacity_insert,3,1282,500,,0.0,0.012975052930414677,0.07499997317790985
97426,critic,capacity_insert,12,1292,500,,0.0,0.013195120729506016,0.07599997520446777
98858,critic,capacity_insert,27,1405,500,,0.0,0.013345119543373585,0.07500002533197403
99798,critic,capacity_insert,950,0,490,,0.0,0.013729714788496494,0.07599996775388718
99798,critic,scheduled_batch_boundary,25,0,465,,0.000999990850687027,0.014452815987169743,0.07599996775388718
101249,critic,capacity_insert,9,1407,500,,0.0,0.01355512160807848,0.0769999697804451
102476,critic,capacity_insert,1250,0,477,,0.0,0.01435337495058775,0.07799997180700302
102476,critic,scheduled_batch_boundary,23,0,454,,0.0009999991161748767,0.015034274198114872,0.07799997180700302
103648,critic,capacity_insert,2,1124,500,,0.0,0.013757121749222279,0.07899997383356094
104835,critic,capacity_insert,20,1167,500,,0.0,0.013945123180747032,0.07999997586011887
106059,critic,capacity_insert,6,1218,500,,0.0,0.014031119644641876,0.08099997788667679
107115,critic,capacity_insert,1075,0,481,,0.0,0.014645655639469624,0.08199997991323471
107115,critic,scheduled_batch_boundary,23,0,458,,0.0009999994654208422,0.015354936011135578,0.08199997991323471
108096,critic,capacity_insert,3,936,500,,0.0,0.014135095290839672,0.08299998193979263
108925,critic,capacity_insert,37,792,500,,0.0,0.014187094755470753,0.08399998396635056
109804,critic,capacity_insert,39,840,500,,0.0,0.014353095553815365,0.08499998599290848
110742,critic,capacity_insert,43,895,500,,0.0,0.014411093667149544,0.0859999880194664
111767,critic,capacity_insert,39,986,500,,0.0,0.014517092145979404,0.08699999004602432
112741,critic,capacity_insert,42,932,500,,0.0,0.014617063105106354,0.08799999207258224
113604,critic,capacity_insert,30,833,500,,0.0,0.014767062850296497,0.08899999409914017
114723,critic,capacity_insert,17,1102,500,,0.0,0.01476706750690937,0.08999999612569809
115761,critic,capacity_insert,26,1012,500,,0.0,0.014881064184010029,0.09099999815225601
116986,critic,capacity_insert,43,1182,500,,0.0,0.015115062706172466,0.09200000017881393
118616,critic,capacity_insert,14,1616,500,,0.0,0.015165061689913273,0.09300000220537186
119943,critic,capacity_insert,51,1276,500,,0.0,0.015237057581543922,0.09400000423192978
121310,critic,capacity_insert,62,1305,500,,0.0,0.015385059639811516,0.0950000062584877
123062,critic,capacity_insert,30,1722,500,,0.0,0.01541505940258503,0.09600000828504562
124773,critic,capacity_insert,48,1663,500,,0.0,0.0154950600117445,0.09700001031160355
126269,critic,capacity_insert,39,1457,500,,0.0,0.015691058710217476,0.09800001233816147
127972,critic,capacity_insert,1725,0,478,,0.0,0.01642579212784767,0.09800001978874207
127972,critic,scheduled_batch_boundary,24,0,454,,0.000999998301267624,0.01726107858121395,0.09800001978874207
129376,critic,capacity_insert,10,1348,500,,0.0,0.015729060396552086,0.09900002181529999
130639,critic,capacity_insert,18,1245,500,,0.0,0.01581505686044693,0.10000002384185791
131618,critic,capacity_insert,52,927,500,,0.0,0.015891058370471,0.10100002586841583
132757,critic,capacity_insert,26,1113,500,,0.0,0.01593305915594101,0.10200002789497375
134023,critic,capacity_insert,29,1237,500,,0.0,0.016029052436351776,0.10300002992153168
135882,critic,capacity_insert,26,1833,500,,0.0,0.016085056588053703,0.1040000319480896
137649,critic,capacity_insert,1775,0,492,,0.0,0.016293758526444435,0.10500003397464752
137649,critic,scheduled_batch_boundary,25,0,467,,1.1292286217212677e-08,0.0171660128980875,0.10500003397464752
139202,critic,capacity_insert,10,1510,500,,0.0,0.01604904793202877,0.10600003600120544
141042,critic,capacity_insert,22,1818,500,,0.0,0.01616704650223255,0.10700003802776337
142079,critic,capacity_insert,1050,0,487,,0.0,0.016643783077597618,0.10800004005432129
142079,critic,scheduled_batch_boundary,25,0,462,,0.0009999989997595549,0.017520613968372345,0.10800004005432129
143667,critic,capacity_insert,1,1549,500,,0.0,0.01621904782950878,0.10900004208087921
145576,critic,capacity_insert,28,1881,500,,0.0,0.016255047172307968,0.11000004410743713
146728,critic,capacity_insert,1175,0,477,,0.0,0.01701577566564083,0.11100004613399506
146728,critic,scheduled_batch_boundary,19,0,458,,0.000999999581836164,0.01768455095589161,0.11100004613399506
148637,critic,capacity_insert,4,1863,500,,0.0,0.01620905101299286,0.11000004410743713
150000,critic,capacity_insert,1375,0,488,,0.0,0.016697794198989868,0.11100004613399506
150000,critic,scheduled_batch_boundary,24,0,464,,0.0009999984176829457,0.017539920285344124,0.11100004613399506
