global_step,episodes,samples,loss,actor_loss,policy_loss,critic_optimization_mse,critic_train_mse,critic_train_explained_variance,critic_train_value_mean,critic_train_diagnostics_computed,entropy,behavior_entropy,mean_behavior_epsilon,min_behavior_epsilon,max_behavior_epsilon,bias_loss,mean_reward,mean_advantage,mean_normalized_advantage,value_target_mean,bootstrap_value_source,partial_rollout_segments,partial_rollout_samples,actor_cases_added,actor_cases_pruned,actor_cases_replaced,actor_positive_advantage_samples,critic_cases_added,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,mean_episode_return,reward_varying_episodes,reward_checked_episodes,actor_type,case_entries,critic_type,critic_case_entries,action_counts,bias_min,bias_mean,bias_max
79,4,79,64.83038330078125,-0.0064468407072126865,0.00044028216507285833,64.83683013916016,,,,False,0.6887122988700867,0.6887122988700867,0.0,0.0,0.0,0.0,1.0,7.361974239349365,-5.960464477539063e-08,7.361974239349365,nnknn_target_value_model,0,0,0,0,0,79,79,0,0,0,0,19.75,0,4,mlp,,nnknn,79,,,,
241,4,162,90.27400207519531,0.010150192305445671,0.017051439732313156,90.26385498046875,,,,False,0.6901246905326843,0.6901246905326843,0.0,0.0,0.0,0.0,1.0,7.345665454864502,-6.328394164256679e-08,15.728879928588867,nnknn_target_value_model,0,0,0,0,0,139,162,0,0,0,0,40.5,0,4,mlp,,nnknn,241,,,,
327,4,86,27.43178367614746,0.011203620582818985,0.018077803775668144,27.42057991027832,27.95293426513672,0.47620904445648193,12.691424369812012,True,0.6874184012413025,0.6874184012413025,0.0,0.0,0.0,0.0,1.0,-0.19720301032066345,0.0,12.464552879333496,nnknn_target_value_model,0,0,0,0,0,38,86,0,0,0,0,21.5,0,4,mlp,,nnknn,327,,,,
400,4,73,14.186448097229004,0.00026044389232993126,0.007171944249421358,14.186187744140625,,,,False,0.6911500692367554,0.6911500692367554,0.0,0.0,0.0,0.0,1.0,-2.022322416305542,2.612806326851569e-08,10.207429885864258,nnknn_target_value_model,0,0,0,0,0,18,73,0,0,0,0,18.25,0,4,mlp,,nnknn,400,,,,
529,4,129,62.13022994995117,-0.0006648581475019455,0.006257365923374891,62.13089370727539,61.85763168334961,0.45582473278045654,10.824817657470703,True,0.6922224164009094,0.6922224164009094,0.0,0.0,0.0,0.0,1.0,4.908376693725586,6.00666965056007e-08,15.7525053024292,nnknn_target_value_model,0,0,0,0,0,93,129,50,0,0,0,32.25,0,4,mlp,,nnknn,479,,,,
630,4,101,33.63792037963867,-0.005433014594018459,0.0014970196643844247,33.64335250854492,,,,False,0.6930034160614014,0.6930034160614014,0.0,0.0,0.0,0.0,1.0,-0.3514971137046814,-1.888463962984588e-08,13.971651077270508,nnknn_target_value_model,0,0,0,0,0,53,101,83,0,0,0,25.25,0,4,mlp,,nnknn,497,,,,
698,4,68,15.731012344360352,-0.007148385979235172,-0.00021935912081971765,15.738161087036133,,,,False,0.692902684211731,0.692902684211731,0.0,0.0,0.0,0.0,1.0,-2.10278582572937,-1.753077860655594e-08,10.037691116333008,nnknn_target_value_model,0,0,0,0,0,19,68,66,0,0,0,17.0,0,4,mlp,,nnknn,499,,,,
790,4,92,29.805334091186523,-0.01308102160692215,-0.006153669208288193,29.81841468811035,28.97782325744629,0.6108618378639221,12.253373146057129,True,0.6927351951599121,0.6927351951599121,0.0,0.0,0.0,0.0,1.0,1.720676064491272,-7.774518806513697e-09,13.924162864685059,nnknn_target_value_model,0,0,0,0,0,56,92,97,0,0,0,23.0,0,4,mlp,,nnknn,494,,,,
865,4,75,23.410512924194336,-0.012327642180025578,-0.005405052565038204,23.422840118408203,,,,False,0.6922589540481567,0.6922589540481567,0.0,0.0,0.0,0.0,1.0,-1.8029931783676147,1.1920929132713809e-08,10.83837604522705,nnknn_target_value_model,0,0,0,0,0,22,75,71,0,0,0,18.75,0,4,mlp,,nnknn,498,,,,
1037,4,172,78.8428726196289,-0.02092677168548107,-0.014012327417731285,78.86380004882812,77.9253158569336,0.33511000871658325,13.606451988220215,True,0.691444456577301,0.691444456577301,0.0,0.0,0.0,0.0,1.0,5.579040050506592,1.8020008596408843e-08,19.130956649780273,nnknn_target_value_model,0,0,0,0,0,122,172,85,85,0,0,43.0,0,4,mlp,,nnknn,500,,,,
1099,4,62,35.509788513183594,-0.01840803027153015,-0.011500786058604717,35.5281982421875,,,,False,0.6907244920730591,0.6907244920730591,0.0,0.0,0.0,0.0,1.0,-4.295427322387695,-5.095235877661253e-08,9.306999206542969,nnknn_target_value_model,0,0,0,0,0,10,62,61,1,0,0,15.5,0,4,mlp,,nnknn,500,,,,
1193,4,94,31.126802444458008,-0.027908870950341225,-0.021012060344219208,31.15471076965332,,,,False,0.6896810531616211,0.6896810531616211,0.0,0.0,0.0,0.0,1.0,0.6936448216438293,-6.340919456171434e-10,13.653569221496582,nnknn_target_value_model,0,0,0,0,0,44,94,59,35,0,0,23.5,0,4,mlp,,nnknn,500,,,,
1319,4,126,42.034000396728516,-0.019591152667999268,-0.012690607458353043,42.053592681884766,41.2454948425293,0.41705095767974854,14.810554504394531,True,0.6900545358657837,0.6900545358657837,0.0,0.0,0.0,0.0,1.0,1.3614009618759155,-1.8922110101016187e-08,16.175493240356445,nnknn_target_value_model,0,0,0,0,0,67,126,66,60,0,0,31.5,0,4,mlp,,nnknn,500,,,,
1413,4,94,40.2751579284668,-0.02849101647734642,-0.021616606041789055,40.30364990234375,,,,False,0.6874409914016724,0.6874409914016724,0.0,0.0,0.0,0.0,1.0,0.045299042016267776,2.029094225974859e-08,14.214293479919434,nnknn_target_value_model,0,0,0,0,0,46,94,76,18,0,0,23.5,0,4,mlp,,nnknn,500,,,,
1510,4,97,23.243000030517578,-0.020178746432065964,-0.013307630084455013,23.2631778717041,23.164770126342773,0.5677956342697144,13.155800819396973,True,0.6871115565299988,0.6871115565299988,0.0,0.0,0.0,0.0,1.0,-0.0033404212445020676,-1.2289617101757244e-09,13.220519065856934,nnknn_target_value_model,0,0,0,0,0,49,97,50,47,0,0,24.25,0,4,mlp,,nnknn,500,,,,
1577,4,67,18.212034225463867,-0.030828207731246948,-0.023992663249373436,18.242862701416016,,,,False,0.6835545301437378,0.6835545301437378,0.0,0.0,0.0,0.0,1.0,-1.8425652980804443,-9.785837029596678e-09,9.940521240234375,nnknn_target_value_model,0,0,0,0,0,20,67,43,24,0,0,16.75,0,4,mlp,,nnknn,500,,,,
1696,4,119,44.89182662963867,-0.03521044924855232,-0.028376955538988113,44.92703628540039,,,,False,0.6833494901657104,0.6833494901657104,0.0,0.0,0.0,0.0,1.0,2.22011661529541,-1.4024622352337701e-08,15.771172523498535,nnknn_target_value_model,0,0,0,0,0,62,119,79,40,0,0,29.75,0,4,mlp,,nnknn,500,,,,
1830,4,134,53.91984558105469,-0.03919728100299835,-0.03238283097743988,53.959041595458984,53.733863830566406,0.35633385181427,13.145074844360352,True,0.6814450025558472,0.6814450025558472,0.0,0.0,0.0,0.0,1.0,3.2593607902526855,-1.1565080448860954e-08,16.404571533203125,nnknn_target_value_model,0,0,0,0,0,86,134,57,77,0,0,33.5,0,4,mlp,,nnknn,500,,,,
1928,4,98,29.61851692199707,-0.045839376747608185,-0.03905666992068291,29.664356231689453,,,,False,0.6782708168029785,0.6782708168029785,0.0,0.0,0.0,0.0,1.0,-1.2933608293533325,0.0,14.591617584228516,nnknn_target_value_model,0,0,0,0,0,33,98,35,63,0,0,24.5,0,4,mlp,,nnknn,500,,,,
2050,4,122,39.95484161376953,-0.04641740769147873,-0.03963979333639145,40.001258850097656,39.54384231567383,0.34357088804244995,13.606390953063965,True,0.6777612566947937,0.6777612566947937,0.0,0.0,0.0,0.0,1.0,1.5726649761199951,7.817002156684794e-09,15.160163879394531,nnknn_target_value_model,0,0,0,0,0,70,122,62,60,0,0,30.5,0,4,mlp,,nnknn,500,,,,
2239,4,189,73.63516998291016,-0.039202794432640076,-0.032416172325611115,73.67436981201172,,,,False,0.6786624193191528,0.6786624193191528,0.0,0.0,0.0,0.0,1.0,4.972947120666504,-1.7660635620586618e-08,19.889814376831055,nnknn_target_value_model,0,0,0,0,0,138,189,73,116,0,0,47.25,0,4,mlp,,nnknn,500,,,,
2316,4,77,25.80171012878418,-0.04209619760513306,-0.035338643938302994,25.843807220458984,,,,False,0.6757552623748779,0.6757552623748779,0.0,0.0,0.0,0.0,1.0,-1.4881727695465088,-1.0837208463954084e-08,10.987424850463867,nnknn_target_value_model,0,0,0,0,0,26,77,63,14,0,0,19.25,0,4,mlp,,nnknn,500,,,,
2462,4,146,41.91412353515625,-0.05904557183384895,-0.052353035658597946,41.973167419433594,41.29777526855469,0.5424678325653076,15.173666000366211,True,0.6692535281181335,0.6692535281181335,0.0,0.0,0.0,0.0,1.0,2.6526241302490234,-1.6330039542822306e-08,17.714866638183594,nnknn_target_value_model,0,0,0,0,0,97,146,58,88,0,0,36.5,0,4,mlp,,nnknn,500,,,,
2554,4,92,21.042959213256836,-0.036018095910549164,-0.02936103567481041,21.078977584838867,,,,False,0.6657058596611023,0.6657058596611023,0.0,0.0,0.0,0.0,1.0,-1.840371012687683,3.6281086579492694e-08,12.863175392150879,nnknn_target_value_model,0,0,0,0,0,25,92,30,62,0,0,23.0,0,4,mlp,,nnknn,500,,,,
2678,4,124,43.14064025878906,-0.05389975383877754,-0.04721137881278992,43.19453811645508,42.56810760498047,0.48901182413101196,14.363554954528809,True,0.6688376665115356,0.6688376665115356,0.0,0.0,0.0,0.0,1.0,2.0219390392303467,-2.8840956289855058e-08,16.31960678100586,nnknn_target_value_model,0,0,0,0,0,77,124,72,52,0,0,31.0,0,4,mlp,,nnknn,500,,,,
2762,4,84,32.67169952392578,-0.04278309643268585,-0.03602597862482071,32.714481353759766,,,,False,0.6757118105888367,0.6757118105888367,0.0,0.0,0.0,0.0,1.0,-0.9714347124099731,-5.676632941487014e-09,12.633933067321777,nnknn_target_value_model,0,0,0,0,0,30,84,38,46,0,0,21.0,0,4,mlp,,nnknn,500,,,,
2914,4,152,46.164649963378906,-0.03449606895446777,-0.02773679606616497,46.19914627075195,,,,False,0.6759271621704102,0.6759271621704102,0.0,0.0,0.0,0.0,1.0,2.8841981887817383,2.3528150094875855e-08,18.54918098449707,nnknn_target_value_model,0,0,0,0,0,95,152,51,101,0,0,38.0,0,4,mlp,,nnknn,500,,,,
3080,4,166,46.73780059814453,-0.05236272141337395,-0.045661263167858124,46.790164947509766,46.1349983215332,0.6195180416107178,16.435039520263672,True,0.6701459884643555,0.6701459884643555,0.0,0.0,0.0,0.0,1.0,3.1416728496551514,-2.6570745603748946e-08,19.602619171142578,nnknn_target_value_model,0,0,0,0,0,110,166,47,119,0,0,41.5,0,4,mlp,,nnknn,500,,,,
