global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
997,38,74.0,74,,mlp,,367,0,0,0,367,0,0,0,0.0,0.0,True,"[0.5652096271514893, 0.4347904324531555]","[0.5652096271514893, 0.4347904324531555]",,,,
1027,39,30.0,30,,mlp,,367,0,0,0,367,0,0,0,0.0,0.0,True,"[0.4754520654678345, 0.5245479345321655]","[0.4754520654678345, 0.5245479345321655]",,,,
1037,40,10.0,10,78.8428726196289,mlp,,452,85,0,0,452,85,0,0,0.0,0.0,True,"[0.4772312641143799, 0.5227687954902649]","[0.4772312641143799, 0.5227687954902649]",,,,
1051,41,14.0,14,,mlp,,452,85,0,0,452,85,0,0,0.0,0.0,True,"[0.5416947603225708, 0.4583052694797516]","[0.5416947603225708, 0.4583052694797516]",,,,
1062,42,11.0,11,,mlp,,452,85,0,0,452,85,0,0,0.0,0.0,True,"[0.45573464035987854, 0.5442653298377991]","[0.45573464035987854, 0.5442653298377991]",,,,
1078,43,16.0,16,,mlp,,452,85,0,0,452,85,0,0,0.0,0.0,True,"[0.456169456243515, 0.5438305735588074]","[0.456169456243515, 0.5438305735588074]",,,,
1099,44,21.0,21,35.509788513183594,mlp,,513,86,0,0,513,86,0,0,0.0,0.0,True,"[0.4604247212409973, 0.5395752191543579]","[0.4604247212409973, 0.5395752191543579]",,,,
1120,45,21.0,21,,mlp,,513,86,0,0,513,86,0,0,0.0,0.0,True,"[0.5568671226501465, 0.4431328773498535]","[0.5568671226501465, 0.4431328773498535]",,,,
1133,46,13.0,13,,mlp,,513,86,0,0,513,86,0,0,0.0,0.0,True,"[0.43010032176971436, 0.5698996782302856]","[0.43010032176971436, 0.5698996782302856]",,,,
1148,47,15.0,15,,mlp,,513,86,0,0,513,86,0,0,0.0,0.0,True,"[0.5602852702140808, 0.4397146701812744]","[0.5602852702140808, 0.4397146701812744]",,,,
1193,48,45.0,45,31.126802444458008,mlp,,572,121,0,0,572,121,0,0,0.0,0.0,True,"[0.5751522183418274, 0.4248477518558502]","[0.5751522183418274, 0.4248477518558502]",,,,
1238,49,45.0,45,,mlp,,572,121,0,0,572,121,0,0,0.0,0.0,True,"[0.5877976417541504, 0.4122024178504944]","[0.5877976417541504, 0.4122024178504944]",,,,
1258,50,20.0,20,,mlp,,572,121,0,0,572,121,0,0,0.0,0.0,True,"[0.5203254818916321, 0.4796745181083679]","[0.5203254818916321, 0.4796745181083679]",,,,
1295,51,37.0,37,,mlp,,572,121,0,0,572,121,0,0,0.0,0.0,True,"[0.5552415251731873, 0.44475844502449036]","[0.5552415251731873, 0.44475844502449036]",,,,
1319,52,24.0,24,42.034000396728516,mlp,,638,181,0,0,638,181,0,0,0.0,0.0,True,"[0.45854493975639343, 0.5414550304412842]","[0.45854493975639343, 0.5414550304412842]",,,,
1329,53,10.0,10,,mlp,,638,181,0,0,638,181,0,0,0.0,0.0,True,"[0.3972407877445221, 0.6027592420578003]","[0.3972407877445221, 0.6027592420578003]",,,,
1345,54,16.0,16,,mlp,,638,181,0,0,638,181,0,0,0.0,0.0,True,"[0.5690407752990723, 0.4309592545032501]","[0.5690407752990723, 0.4309592545032501]",,,,
1369,55,24.0,24,,mlp,,638,181,0,0,638,181,0,0,0.0,0.0,True,"[0.5989826917648315, 0.4010172188282013]","[0.5989826917648315, 0.4010172188282013]",,,,
1413,56,44.0,44,40.2751579284668,mlp,,714,199,0,0,714,199,0,0,0.0,0.0,True,"[0.42000076174736023, 0.5799992680549622]","[0.42000076174736023, 0.5799992680549622]",,,,
1432,57,19.0,19,,mlp,,714,199,0,0,714,199,0,0,0.0,0.0,True,"[0.6479054689407349, 0.35209453105926514]","[0.6479054689407349, 0.35209453105926514]",,,,
1459,58,27.0,27,,mlp,,714,199,0,0,714,199,0,0,0.0,0.0,True,"[0.44572770595550537, 0.5542723536491394]","[0.44572770595550537, 0.5542723536491394]",,,,
1474,59,15.0,15,,mlp,,714,199,0,0,714,199,0,0,0.0,0.0,True,"[0.557604968547821, 0.44239503145217896]","[0.557604968547821, 0.44239503145217896]",,,,
1510,60,36.0,36,23.243000030517578,mlp,,764,246,0,0,764,246,0,0,0.0,0.0,True,"[0.5386907458305359, 0.46130919456481934]","[0.5386907458305359, 0.46130919456481934]",,,,
1531,61,21.0,21,,mlp,,764,246,0,0,764,246,0,0,0.0,0.0,True,"[0.3686595857143402, 0.6313403844833374]","[0.3686595857143402, 0.6313403844833374]",,,,
1542,62,11.0,11,,mlp,,764,246,0,0,764,246,0,0,0.0,0.0,True,"[0.387841135263443, 0.6121588349342346]","[0.387841135263443, 0.6121588349342346]",,,,
1553,63,11.0,11,,mlp,,764,246,0,0,764,246,0,0,0.0,0.0,True,"[0.6350119113922119, 0.3649880886077881]","[0.6350119113922119, 0.3649880886077881]",,,,
1577,64,24.0,24,18.212034225463867,mlp,,807,270,0,0,807,270,0,0,0.0,0.0,True,"[0.5561864376068115, 0.4438135623931885]","[0.5561864376068115, 0.4438135623931885]",,,,
1597,65,20.0,20,,mlp,,807,270,0,0,807,270,0,0,0.0,0.0,True,"[0.594808042049408, 0.40519198775291443]","[0.594808042049408, 0.40519198775291443]",,,,
1651,66,54.0,54,,mlp,,807,270,0,0,807,270,0,0,0.0,0.0,True,"[0.42166513204574585, 0.5783349275588989]","[0.42166513204574585, 0.5783349275588989]",,,,
1668,67,17.0,17,,mlp,,807,270,0,0,807,270,0,0,0.0,0.0,True,"[0.398160457611084, 0.601839542388916]","[0.398160457611084, 0.601839542388916]",,,,
1696,68,28.0,28,44.89182662963867,mlp,,886,310,0,0,886,310,0,0,0.0,0.0,True,"[0.37796807289123535, 0.6220319271087646]","[0.37796807289123535, 0.6220319271087646]",,,,
1710,69,14.0,14,,mlp,,886,310,0,0,886,310,0,0,0.0,0.0,True,"[0.628369927406311, 0.3716300427913666]","[0.628369927406311, 0.3716300427913666]",,,,
1753,70,43.0,43,,mlp,,886,310,0,0,886,310,0,0,0.0,0.0,True,"[0.5933506488800049, 0.4066493809223175]","[0.5933506488800049, 0.4066493809223175]",,,,
1804,71,51.0,51,,mlp,,886,310,0,0,886,310,0,0,0.0,0.0,True,"[0.37795668840408325, 0.622043251991272]","[0.37795668840408325, 0.622043251991272]",,,,
1830,72,26.0,26,53.91984558105469,mlp,,943,387,0,0,943,387,0,0,0.0,0.0,True,"[0.4523552656173706, 0.5476447343826294]","[0.4523552656173706, 0.5476447343826294]",,,,
1867,73,37.0,37,,mlp,,943,387,0,0,943,387,0,0,0.0,0.0,True,"[0.37008950114250183, 0.6299104690551758]","[0.37008950114250183, 0.6299104690551758]",,,,
1894,74,27.0,27,,mlp,,943,387,0,0,943,387,0,0,0.0,0.0,True,"[0.42541468143463135, 0.5745853185653687]","[0.42541468143463135, 0.5745853185653687]",,,,
1910,75,16.0,16,,mlp,,943,387,0,0,943,387,0,0,0.0,0.0,True,"[0.36123961210250854, 0.6387603878974915]","[0.36123961210250854, 0.6387603878974915]",,,,
1928,76,18.0,18,29.61851692199707,mlp,,978,450,0,0,978,450,0,0,0.0,0.0,True,"[0.3603813648223877, 0.6396186947822571]","[0.3603813648223877, 0.6396186947822571]",,,,
1958,77,30.0,30,,mlp,,978,450,0,0,978,450,0,0,0.0,0.0,True,"[0.5343754887580872, 0.4656245708465576]","[0.5343754887580872, 0.4656245708465576]",,,,
2001,78,43.0,43,,mlp,,978,450,0,0,978,450,0,0,0.0,0.0,True,"[0.3641733229160309, 0.6358267068862915]","[0.3641733229160309, 0.6358267068862915]",,,,
2020,79,19.0,19,,mlp,,978,450,0,0,978,450,0,0,0.0,0.0,True,"[0.361305832862854, 0.638694167137146]","[0.361305832862854, 0.638694167137146]",,,,
2050,80,30.0,30,39.95484161376953,mlp,,1040,510,0,0,1040,510,0,0,0.0,0.0,True,"[0.27407512068748474, 0.7259249091148376]","[0.27407512068748474, 0.7259249091148376]",,,,
2095,81,45.0,45,,mlp,,1040,510,0,0,1040,510,0,0,0.0,0.0,True,"[0.6683330535888672, 0.33166688680648804]","[0.6683330535888672, 0.33166688680648804]",,,,
2166,82,71.0,71,,mlp,,1040,510,0,0,1040,510,0,0,0.0,0.0,True,"[0.5357564091682434, 0.46424365043640137]","[0.5357564091682434, 0.46424365043640137]",,,,
2221,83,55.0,55,,mlp,,1040,510,0,0,1040,510,0,0,0.0,0.0,True,"[0.4216773808002472, 0.5783226490020752]","[0.4216773808002472, 0.5783226490020752]",,,,
2239,84,18.0,18,73.63516998291016,mlp,,1113,626,0,0,1113,626,0,0,0.0,0.0,True,"[0.32744598388671875, 0.672554075717926]","[0.32744598388671875, 0.672554075717926]",,,,
2255,85,16.0,16,,mlp,,1113,626,0,0,1113,626,0,0,0.0,0.0,True,"[0.6274415254592896, 0.37255850434303284]","[0.6274415254592896, 0.37255850434303284]",,,,
2271,86,16.0,16,,mlp,,1113,626,0,0,1113,626,0,0,0.0,0.0,True,"[0.5621782541275024, 0.43782177567481995]","[0.5621782541275024, 0.43782177567481995]",,,,
2287,87,16.0,16,,mlp,,1113,626,0,0,1113,626,0,0,0.0,0.0,True,"[0.6348243951797485, 0.36517560482025146]","[0.6348243951797485, 0.36517560482025146]",,,,
2316,88,29.0,29,25.80171012878418,mlp,,1176,640,0,0,1176,640,0,0,0.0,0.0,True,"[0.4147012233734131, 0.5852988362312317]","[0.4147012233734131, 0.5852988362312317]",,,,
2339,89,23.0,23,,mlp,,1176,640,0,0,1176,640,0,0,0.0,0.0,True,"[0.2993767559528351, 0.7006232142448425]","[0.2993767559528351, 0.7006232142448425]",,,,
2358,90,19.0,19,,mlp,,1176,640,0,0,1176,640,0,0,0.0,0.0,True,"[0.33578968048095703, 0.664210319519043]","[0.33578968048095703, 0.664210319519043]",,,,
2413,91,55.0,55,,mlp,,1176,640,0,0,1176,640,0,0,0.0,0.0,True,"[0.5730641484260559, 0.4269358813762665]","[0.5730641484260559, 0.4269358813762665]",,,,
2462,92,49.0,49,41.91412353515625,mlp,,1234,728,0,0,1234,728,0,0,0.0,0.0,True,"[0.691973090171814, 0.30802688002586365]","[0.691973090171814, 0.30802688002586365]",,,,
2488,93,26.0,26,,mlp,,1234,728,0,0,1234,728,0,0,0.0,0.0,True,"[0.29230692982673645, 0.7076930999755859]","[0.29230692982673645, 0.7076930999755859]",,,,
2513,94,25.0,25,,mlp,,1234,728,0,0,1234,728,0,0,0.0,0.0,True,"[0.614625871181488, 0.38537412881851196]","[0.614625871181488, 0.38537412881851196]",,,,
2536,95,23.0,23,,mlp,,1234,728,0,0,1234,728,0,0,0.0,0.0,True,"[0.7284125685691833, 0.27158743143081665]","[0.7284125685691833, 0.27158743143081665]",,,,
2554,96,18.0,18,21.042959213256836,mlp,,1264,790,0,0,1264,790,0,0,0.0,0.0,True,"[0.3529105484485626, 0.6470894813537598]","[0.3529105484485626, 0.6470894813537598]",,,,
2579,97,25.0,25,,mlp,,1264,790,0,0,1264,790,0,0,0.0,0.0,True,"[0.2956008017063141, 0.7043992280960083]","[0.2956008017063141, 0.7043992280960083]",,,,
2620,98,41.0,41,,mlp,,1264,790,0,0,1264,790,0,0,0.0,0.0,True,"[0.6191478967666626, 0.3808521628379822]","[0.6191478967666626, 0.3808521628379822]",,,,
2632,99,12.0,12,,mlp,,1264,790,0,0,1264,790,0,0,0.0,0.0,True,"[0.6995031237602234, 0.3004968762397766]","[0.6995031237602234, 0.3004968762397766]",,,,
2678,100,46.0,46,43.14064025878906,mlp,,1336,842,0,0,1336,842,0,0,0.0,0.0,True,"[0.31571975350379944, 0.684280276298523]","[0.31571975350379944, 0.684280276298523]",,,,
2696,101,18.0,18,,mlp,,1336,842,0,0,1336,842,0,0,0.0,0.0,True,"[0.5735141634941101, 0.4264858663082123]","[0.5735141634941101, 0.4264858663082123]",,,,
2732,102,36.0,36,,mlp,,1336,842,0,0,1336,842,0,0,0.0,0.0,True,"[0.537359356880188, 0.4626406133174896]","[0.537359356880188, 0.4626406133174896]",,,,
2746,103,14.0,14,,mlp,,1336,842,0,0,1336,842,0,0,0.0,0.0,True,"[0.723263680934906, 0.2767363488674164]","[0.723263680934906, 0.2767363488674164]",,,,
2762,104,16.0,16,32.67169952392578,mlp,,1374,888,0,0,1374,888,0,0,0.0,0.0,True,"[0.5900089740753174, 0.40999099612236023]","[0.5900089740753174, 0.40999099612236023]",,,,
2783,105,21.0,21,,mlp,,1374,888,0,0,1374,888,0,0,0.0,0.0,True,"[0.713431715965271, 0.286568284034729]","[0.713431715965271, 0.286568284034729]",,,,
2804,106,21.0,21,,mlp,,1374,888,0,0,1374,888,0,0,0.0,0.0,True,"[0.6536704897880554, 0.3463295102119446]","[0.6536704897880554, 0.3463295102119446]",,,,
2846,107,42.0,42,,mlp,,1374,888,0,0,1374,888,0,0,0.0,0.0,True,"[0.6866453886032104, 0.31335461139678955]","[0.6866453886032104, 0.31335461139678955]",,,,
2914,108,68.0,68,46.164649963378906,mlp,,1425,989,0,0,1425,989,0,0,0.0,0.0,True,"[0.5754854083061218, 0.4245145916938782]","[0.5754854083061218, 0.4245145916938782]",,,,
2953,109,39.0,39,,mlp,,1425,989,0,0,1425,989,0,0,0.0,0.0,True,"[0.3500368893146515, 0.6499631404876709]","[0.3500368893146515, 0.6499631404876709]",,,,
2981,110,28.0,28,,mlp,,1425,989,0,0,1425,989,0,0,0.0,0.0,True,"[0.26189684867858887, 0.7381031513214111]","[0.26189684867858887, 0.7381031513214111]",,,,
3001,111,20.0,20,,mlp,,1425,989,0,0,1425,989,0,0,0.0,0.0,True,"[0.6050057411193848, 0.39499419927597046]","[0.6050057411193848, 0.39499419927597046]",,,,
3080,112,79.0,79,46.73780059814453,mlp,,1472,1108,0,0,1472,1108,0,0,0.0,0.0,True,"[0.6312721371650696, 0.36872783303260803]","[0.6312721371650696, 0.36872783303260803]",,,,
3117,113,37.0,37,,mlp,,1472,1108,0,0,1472,1108,0,0,0.0,0.0,True,"[0.741247832775116, 0.2587521970272064]","[0.741247832775116, 0.2587521970272064]",,,,
3165,114,48.0,48,,mlp,,1472,1108,0,0,1472,1108,0,0,0.0,0.0,True,"[0.5509204268455505, 0.44907957315444946]","[0.5509204268455505, 0.44907957315444946]",,,,
3203,115,38.0,38,,mlp,,1472,1108,0,0,1472,1108,0,0,0.0,0.0,True,"[0.23994660377502441, 0.7600533962249756]","[0.23994660377502441, 0.7600533962249756]",,,,
3217,116,14.0,14,44.57002639770508,mlp,,1518,1199,0,0,1518,1199,0,0,0.0,0.0,True,"[0.32180941104888916, 0.6781905889511108]","[0.32180941104888916, 0.6781905889511108]",,,,
3266,117,49.0,49,,mlp,,1518,1199,0,0,1518,1199,0,0,0.0,0.0,True,"[0.5577422976493835, 0.4422576427459717]","[0.5577422976493835, 0.4422576427459717]",,,,
3342,118,76.0,76,,mlp,,1518,1199,0,0,1518,1199,0,0,0.0,0.0,True,"[0.5735020041465759, 0.4264979660511017]","[0.5735020041465759, 0.4264979660511017]",,,,
3425,119,83.0,83,,mlp,,1518,1199,0,0,1518,1199,0,0,0.0,0.0,True,"[0.5334732532501221, 0.4665267765522003]","[0.5334732532501221, 0.4665267765522003]",,,,
3468,120,43.0,43,76.34449005126953,mlp,,1569,1399,0,0,1569,1399,0,0,0.0,0.0,True,"[0.7034417390823364, 0.2965582609176636]","[0.7034417390823364, 0.2965582609176636]",,,,
3492,121,24.0,24,,mlp,,1569,1399,0,0,1569,1399,0,0,0.0,0.0,True,"[0.2104509323835373, 0.7895490527153015]","[0.2104509323835373, 0.7895490527153015]",,,,
3511,122,19.0,19,,mlp,,1569,1399,0,0,1569,1399,0,0,0.0,0.0,True,"[0.6944518685340881, 0.30554813146591187]","[0.6944518685340881, 0.30554813146591187]",,,,
3538,123,27.0,27,,mlp,,1569,1399,0,0,1569,1399,0,0,0.0,0.0,True,"[0.28478506207466125, 0.7152149677276611]","[0.28478506207466125, 0.7152149677276611]",,,,
3556,124,18.0,18,39.32521057128906,mlp,,1603,1453,0,0,1603,1453,0,0,0.0,0.0,True,"[0.38133975863456726, 0.6186602711677551]","[0.38133975863456726, 0.6186602711677551]",,,,
3575,125,19.0,19,,mlp,,1603,1453,0,0,1603,1453,0,0,0.0,0.0,True,"[0.7054025530815125, 0.2945973873138428]","[0.7054025530815125, 0.2945973873138428]",,,,
3599,126,24.0,24,,mlp,,1603,1453,0,0,1603,1453,0,0,0.0,0.0,True,"[0.6680445075035095, 0.3319554626941681]","[0.6680445075035095, 0.3319554626941681]",,,,
3638,127,39.0,39,,mlp,,1603,1453,0,0,1603,1453,0,0,0.0,0.0,True,"[0.350696325302124, 0.649303674697876]","[0.350696325302124, 0.649303674697876]",,,,
3683,128,45.0,45,25.256210327148438,mlp,,1656,1527,0,0,1656,1527,0,0,0.0,0.0,True,"[0.668052613735199, 0.33194735646247864]","[0.668052613735199, 0.33194735646247864]",,,,
3724,129,41.0,41,,mlp,,1656,1527,0,0,1656,1527,0,0,0.0,0.0,True,"[0.3362991213798523, 0.6637008786201477]","[0.3362991213798523, 0.6637008786201477]",,,,
3763,130,39.0,39,,mlp,,1656,1527,0,0,1656,1527,0,0,0.0,0.0,True,"[0.3559318780899048, 0.64406818151474]","[0.3559318780899048, 0.64406818151474]",,,,
3782,131,19.0,19,,mlp,,1656,1527,0,0,1656,1527,0,0,0.0,0.0,True,"[0.701327383518219, 0.2986725866794586]","[0.701327383518219, 0.2986725866794586]",,,,
3807,132,25.0,25,24.36107063293457,mlp,,1716,1591,0,0,1716,1591,0,0,0.0,0.0,True,"[0.23653918504714966, 0.7634608149528503]","[0.23653918504714966, 0.7634608149528503]",,,,
3829,133,22.0,22,,mlp,,1716,1591,0,0,1716,1591,0,0,0.0,0.0,True,"[0.7390309572219849, 0.2609690725803375]","[0.7390309572219849, 0.2609690725803375]",,,,
3855,134,26.0,26,,mlp,,1716,1591,0,0,1716,1591,0,0,0.0,0.0,True,"[0.6679589748382568, 0.33204105496406555]","[0.6679589748382568, 0.33204105496406555]",,,,
3918,135,63.0,63,,mlp,,1716,1591,0,0,1716,1591,0,0,0.0,0.0,True,"[0.6634540557861328, 0.3365459740161896]","[0.6634540557861328, 0.3365459740161896]",,,,
3956,136,38.0,38,39.95771408081055,mlp,,1771,1685,0,0,1771,1685,0,0,0.0,0.0,True,"[0.7078746557235718, 0.29212531447410583]","[0.7078746557235718, 0.29212531447410583]",,,,
3973,137,17.0,17,,mlp,,1771,1685,0,0,1771,1685,0,0,0.0,0.0,True,"[0.1871478259563446, 0.812852144241333]","[0.1871478259563446, 0.812852144241333]",,,,
3990,138,17.0,17,,mlp,,1771,1685,0,0,1771,1685,0,0,0.0,0.0,True,"[0.2434428632259369, 0.7565571665763855]","[0.2434428632259369, 0.7565571665763855]",,,,
4036,139,46.0,46,,mlp,,1771,1685,0,0,1771,1685,0,0,0.0,0.0,True,"[0.7357823848724365, 0.2642175853252411]","[0.7357823848724365, 0.2642175853252411]",,,,
4048,140,12.0,12,40.45220184326172,mlp,,1804,1744,0,0,1804,1744,0,0,0.0,0.0,True,"[0.8049572706222534, 0.1950427144765854]","[0.8049572706222534, 0.1950427144765854]",,,,
4122,141,74.0,74,,mlp,,1804,1744,0,0,1804,1744,0,0,0.0,0.0,True,"[0.6544044613838196, 0.3455955386161804]","[0.6544044613838196, 0.3455955386161804]",,,,
4137,142,15.0,15,,mlp,,1804,1744,0,0,1804,1744,0,0,0.0,0.0,True,"[0.5543316602706909, 0.44566836953163147]","[0.5543316602706909, 0.44566836953163147]",,,,
4193,143,56.0,56,,mlp,,1804,1744,0,0,1804,1744,0,0,0.0,0.0,True,"[0.698157012462616, 0.30184292793273926]","[0.698157012462616, 0.30184292793273926]",,,,
4217,144,24.0,24,58.60145950317383,mlp,,1839,1878,0,0,1839,1878,0,0,0.0,0.0,True,"[0.6831389665603638, 0.31686100363731384]","[0.6831389665603638, 0.31686100363731384]",,,,
4251,145,34.0,34,,mlp,,1839,1878,0,0,1839,1878,0,0,0.0,0.0,True,"[0.5071316957473755, 0.4928683936595917]","[0.5071316957473755, 0.4928683936595917]",,,,
4318,146,67.0,67,,mlp,,1839,1878,0,0,1839,1878,0,0,0.0,0.0,True,"[0.7251636385917664, 0.27483636140823364]","[0.7251636385917664, 0.27483636140823364]",,,,
4372,147,54.0,54,,mlp,,1839,1878,0,0,1839,1878,0,0,0.0,0.0,True,"[0.2590407729148865, 0.7409591674804688]","[0.2590407729148865, 0.7409591674804688]",,,,
