global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
1031,37,21.0,21,,nnknn,461,609,76,175,0,434,76,0,0,0.9869533333333333,0.9869533333333333,True,"[0.6044324636459351, 0.39556753635406494]","[0.5013625025749207, 0.49863749742507935]","[216, 245]",-0.0004994836053811014,0.00030816669459454715,0.0024789527524262667
1053,38,22.0,22,,nnknn,461,609,76,175,0,434,76,0,0,0.9866746666666667,0.9866746666666667,True,"[0.5431590676307678, 0.45684096217155457]","[0.5005751252174377, 0.49942490458488464]","[216, 245]",-0.0004994836053811014,0.00030816669459454715,0.0024789527524262667
1075,39,22.0,22,,nnknn,461,609,76,175,0,434,76,0,0,0.986396,0.986396,True,"[0.7093926668167114, 0.2906073331832886]","[0.5028485655784607, 0.4971514344215393]","[216, 245]",-0.0004994836053811014,0.00030816669459454715,0.0024789527524262667
1086,40,11.0,11,32.66409683227539,nnknn,481,692,76,175,0,517,76,0,0,0.9862566666666667,0.9862566666666667,True,"[0.5360642075538635, 0.4639357924461365]","[0.5004956722259521, 0.49950435757637024]","[227, 254]",-0.000999306794255972,0.00026507044094614685,0.0029658253770321608
1108,41,22.0,22,,nnknn,481,692,76,175,0,517,76,0,0,0.985978,0.985978,True,"[0.4098047912120819, 0.5901952385902405]","[0.4987352788448334, 0.5012646913528442]","[227, 254]",-0.000999306794255972,0.00026507044094614685,0.0029658253770321608
1121,42,13.0,13,,nnknn,481,692,76,175,0,517,76,0,0,0.9858133333333333,0.9858133333333333,True,"[0.6180877089500427, 0.3819122910499573]","[0.5016752481460571, 0.4983247220516205]","[227, 254]",-0.000999306794255972,0.00026507044094614685,0.0029658253770321608
1145,43,24.0,24,,nnknn,481,692,76,175,0,517,76,0,0,0.9855093333333333,0.9855093333333333,True,"[0.6166560053825378, 0.38334402441978455]","[0.5016904473304749, 0.49830958247184753]","[227, 254]",-0.000999306794255972,0.00026507044094614685,0.0029658253770321608
1155,44,10.0,10,30.67228889465332,nnknn,477,772,83,200,0,572,83,0,0,0.9853826666666666,0.9853826666666666,True,"[0.711096465587616, 0.2889035940170288]","[0.5030856728553772, 0.4969143271446228]","[219, 258]",-0.0009490128140896559,0.00030397437512874603,0.003041170071810484
1174,45,19.0,19,,nnknn,477,772,83,200,0,572,83,0,0,0.985142,0.985142,True,"[0.6043121218681335, 0.39568793773651123]","[0.5015498995780945, 0.4984501302242279]","[219, 258]",-0.0009490128140896559,0.00030397437512874603,0.003041170071810484
1209,46,35.0,35,,nnknn,477,772,83,200,0,572,83,0,0,0.9846986666666666,0.9846986666666666,True,"[0.4210532307624817, 0.5789468288421631]","[0.49879202246665955, 0.5012080073356628]","[219, 258]",-0.0009490128140896559,0.00030397437512874603,0.003041170071810484
1224,47,15.0,15,,nnknn,477,772,83,200,0,572,83,0,0,0.9845086666666667,0.9845086666666667,True,"[0.42342087626457214, 0.5765791535377502]","[0.4988136887550354, 0.5011863112449646]","[219, 258]",-0.0009490128140896559,0.00030397437512874603,0.003041170071810484
1234,48,10.0,10,24.476112365722656,nnknn,486,844,115,225,0,619,115,0,0,0.984382,0.984382,True,"[0.3956737220287323, 0.6043262481689453]","[0.49837061762809753, 0.5016293525695801]","[231, 255]",-0.0008430345333181322,0.0003394143714103848,0.0031155780889093876
1259,49,25.0,25,,nnknn,486,844,115,225,0,619,115,0,0,0.9840653333333333,0.9840653333333333,True,"[0.20770025253295898, 0.792299747467041]","[0.49534231424331665, 0.5046576857566833]","[231, 255]",-0.0008430345333181322,0.0003394143714103848,0.0031155780889093876
1269,50,10.0,10,,nnknn,486,844,115,225,0,619,115,0,0,0.9839386666666666,0.9839386666666666,True,"[0.575329065322876, 0.424670934677124]","[0.5012098550796509, 0.49879011511802673]","[231, 255]",-0.0008430345333181322,0.0003394143714103848,0.0031155780889093876
1289,51,20.0,20,,nnknn,486,844,115,225,0,619,115,0,0,0.9836853333333333,0.9836853333333333,True,"[0.5920740962028503, 0.40792596340179443]","[0.5015021562576294, 0.4984978437423706]","[231, 255]",-0.0008430345333181322,0.0003394143714103848,0.0031155780889093876
1300,52,11.0,11,13.88033390045166,nnknn,478,931,119,250,0,681,119,0,0,0.983546,0.983546,True,"[0.5014028549194336, 0.4985971748828888]","[0.5000230669975281, 0.4999769330024719]","[224, 254]",-0.0006891579832881689,0.0003972040140070021,0.003460545791313052
1347,53,47.0,47,,nnknn,478,931,119,250,0,681,119,0,0,0.9829506666666666,0.9829506666666666,True,"[0.8990145921707153, 0.10098545253276825]","[0.5068029165267944, 0.49319708347320557]","[224, 254]",-0.0006891579832881689,0.0003972040140070021,0.003460545791313052
1363,54,16.0,16,,nnknn,478,931,119,250,0,681,119,0,0,0.982748,0.982748,True,"[0.39303267002105713, 0.6069673299789429]","[0.4981546103954315, 0.5018454194068909]","[224, 254]",-0.0006891579832881689,0.0003972040140070021,0.003460545791313052
1378,55,15.0,15,,nnknn,478,931,119,250,0,681,119,0,0,0.982558,0.982558,True,"[0.3878958523273468, 0.6121041774749756]","[0.4980446696281433, 0.5019553303718567]","[224, 254]",-0.0006891579832881689,0.0003972040140070021,0.003460545791313052
1396,56,18.0,18,41.19889831542969,nnknn,476,1059,137,300,0,759,137,0,0,0.98233,0.98233,True,"[0.20355942845344543, 0.7964405417442322]","[0.4947619140148163, 0.5052381157875061]","[218, 258]",-0.0004994249320589006,0.00046624572132714093,0.003934711683541536
1406,57,10.0,10,,nnknn,476,1059,137,300,0,759,137,0,0,0.9822033333333333,0.9822033333333333,True,"[0.40437474846839905, 0.5956252813339233]","[0.49829819798469543, 0.501701831817627]","[218, 258]",-0.0004994249320589006,0.00046624572132714093,0.003934711683541536
1451,58,45.0,45,,nnknn,476,1059,137,300,0,759,137,0,0,0.9816333333333334,0.9816333333333334,True,"[0.4056209325790405, 0.5943791270256042]","[0.4982665777206421, 0.5017334222793579]","[218, 258]",-0.0004994249320589006,0.00046624572132714093,0.003934711683541536
1512,59,61.0,61,,nnknn,476,1059,137,300,0,759,137,0,0,0.9808606666666667,0.9808606666666667,True,"[1.0, 0.0]","[0.5095696449279785, 0.4904303252696991]","[218, 258]",-0.0004994249320589006,0.00046624572132714093,0.003934711683541536
1525,60,13.0,13,74.62823486328125,nnknn,489,1227,173,375,0,852,173,0,0,0.980696,0.980696,True,"[0.40227124094963074, 0.5977287888526917]","[0.4981134533882141, 0.5018865466117859]","[233, 256]",-0.0004949235008098185,0.0005486088339239359,0.0038637768011540174
1552,61,27.0,27,,nnknn,489,1227,173,375,0,852,173,0,0,0.980354,0.980354,True,"[0.3002980351448059, 0.6997020244598389]","[0.49607664346694946, 0.5039233565330505]","[233, 256]",-0.0004949235008098185,0.0005486088339239359,0.0038637768011540174
1566,62,14.0,14,,nnknn,489,1227,173,375,0,852,173,0,0,0.9801766666666667,0.9801766666666667,True,"[0.7254673838615417, 0.27453261613845825]","[0.5044695138931274, 0.49553048610687256]","[233, 256]",-0.0004949235008098185,0.0005486088339239359,0.0038637768011540174
1576,63,10.0,10,,nnknn,489,1227,173,375,0,852,173,0,0,0.98005,0.98005,True,"[0.9019702672958374, 0.09802976250648499]","[0.5080192685127258, 0.4919807016849518]","[233, 256]",-0.0004949235008098185,0.0005486088339239359,0.0038637768011540174
1590,64,14.0,14,36.16301727294922,nnknn,491,1303,187,400,0,903,187,0,0,0.9798726666666666,0.9798726666666666,True,"[0.9008073806762695, 0.09919261187314987]","[0.5080671906471252, 0.49193280935287476]","[236, 255]",-0.0004451866843737662,0.0005888523883186281,0.0043629128485918045
1639,65,49.0,49,,nnknn,491,1303,187,400,0,903,187,0,0,0.979252,0.979252,True,"[0.9082215428352356, 0.09177850931882858]","[0.5084697604179382, 0.4915302097797394]","[236, 255]",-0.0004451866843737662,0.0005888523883186281,0.0043629128485918045
1651,66,12.0,12,,nnknn,491,1303,187,400,0,903,187,0,0,0.9791,0.9791,True,"[0.8027887344360352, 0.19721128046512604]","[0.506328284740448, 0.493671715259552]","[236, 255]",-0.0004451866843737662,0.0005888523883186281,0.0043629128485918045
1670,67,19.0,19,,nnknn,491,1303,187,400,0,903,187,0,0,0.9788593333333333,0.9788593333333333,True,"[0.7458482384681702, 0.25415176153182983]","[0.5051974058151245, 0.4948025941848755]","[236, 255]",-0.0004451866843737662,0.0005888523883186281,0.0043629128485918045
1686,68,16.0,16,78.11705780029297,nnknn,498,1404,207,425,0,979,207,0,0,0.9786566666666666,0.9786566666666666,True,"[0.19791612029075623, 0.8020838499069214]","[0.4935525059700012, 0.5064474940299988]","[244, 254]",-0.000499557179864496,0.0005846665590070188,0.0038643134757876396
1702,69,16.0,16,,nnknn,498,1404,207,425,0,979,207,0,0,0.978454,0.978454,True,"[0.8023114204406738, 0.19768860936164856]","[0.5065135955810547, 0.4934864044189453]","[244, 254]",-0.000499557179864496,0.0005846665590070188,0.0038643134757876396
1725,70,23.0,23,,nnknn,498,1404,207,425,0,979,207,0,0,0.9781626666666666,0.9781626666666666,True,"[0.7345337867736816, 0.26546621322631836]","[0.5051215887069702, 0.4948784112930298]","[244, 254]",-0.000499557179864496,0.0005846665590070188,0.0038643134757876396
1743,71,18.0,18,,nnknn,498,1404,207,425,0,979,207,0,0,0.9779346666666666,0.9779346666666666,True,"[0.8067731857299805, 0.19322682917118073]","[0.506769061088562, 0.493230938911438]","[244, 254]",-0.000499557179864496,0.0005846665590070188,0.0038643134757876396
1764,72,21.0,21,57.21040725708008,nnknn,481,1497,242,475,0,1022,242,0,0,0.9776686666666666,0.9776686666666666,True,"[0.81475830078125, 0.18524175882339478]","[0.5070289969444275, 0.4929710328578949]","[228, 253]",-0.0003674547770060599,0.0006387757021002471,0.003797141369432211
1783,73,19.0,19,,nnknn,481,1497,242,475,0,1022,242,0,0,0.977428,0.977428,True,"[0.5039634704589844, 0.49603649973869324]","[0.5000894665718079, 0.49991053342819214]","[228, 253]",-0.0003674547770060599,0.0006387757021002471,0.003797141369432211
1795,74,12.0,12,,nnknn,481,1497,242,475,0,1022,242,0,0,0.977276,0.977276,True,"[0.3132362961769104, 0.6867637038230896]","[0.49575600028038025, 0.5042440295219421]","[228, 253]",-0.0003674547770060599,0.0006387757021002471,0.003797141369432211
1813,75,18.0,18,,nnknn,481,1497,242,475,0,1022,242,0,0,0.977048,0.977048,True,"[0.3358379006385803, 0.6641620993614197]","[0.49623215198516846, 0.5037678480148315]","[228, 253]",-0.0003674547770060599,0.0006387757021002471,0.003797141369432211
1826,76,13.0,13,11.753952026367188,nnknn,500,1537,264,475,0,1062,264,0,0,0.9768833333333333,0.9768833333333333,True,"[0.38722681999206543, 0.6127731800079346]","[0.49739307165145874, 0.5026069283485413]","[236, 264]",-0.0006448734784498811,0.0006315627251751721,0.00372896296903491
1849,77,23.0,23,,nnknn,500,1537,264,475,0,1062,264,0,0,0.976592,0.976592,True,"[0.7032145857810974, 0.2967853844165802]","[0.5047568678855896, 0.4952431619167328]","[236, 264]",-0.0006448734784498811,0.0006315627251751721,0.00372896296903491
1880,78,31.0,31,,nnknn,500,1537,264,475,0,1062,264,0,0,0.9761993333333333,0.9761993333333333,True,"[1.0, 0.0]","[0.5119003057479858, 0.4880996644496918]","[236, 264]",-0.0006448734784498811,0.0006315627251751721,0.00372896296903491
1897,79,17.0,17,,nnknn,500,1537,264,475,0,1062,264,0,0,0.975984,0.975984,True,"[0.9046688675880432, 0.09533115476369858]","[0.5097185373306274, 0.49028146266937256]","[236, 264]",-0.0006448734784498811,0.0006315627251751721,0.00372896296903491
1914,80,17.0,17,51.69929122924805,nnknn,498,1639,300,525,0,1114,300,0,0,0.9757686666666666,0.9757686666666666,True,"[0.49974992871284485, 0.5002500414848328]","[0.4999939501285553, 0.5000060796737671]","[253, 245]",-0.00021429694606922567,0.0006883009918965399,0.004057016223669052
1927,81,13.0,13,,nnknn,498,1639,300,525,0,1114,300,0,0,0.975604,0.975604,True,"[0.4481002390384674, 0.551899790763855]","[0.49873384833335876, 0.5012661218643188]","[253, 245]",-0.00021429694606922567,0.0006883009918965399,0.004057016223669052
1952,82,25.0,25,,nnknn,498,1639,300,525,0,1114,300,0,0,0.9752873333333333,0.9752873333333333,True,"[0.20054274797439575, 0.799457311630249]","[0.49259960651397705, 0.507400393486023]","[253, 245]",-0.00021429694606922567,0.0006883009918965399,0.004057016223669052
1970,83,18.0,18,,nnknn,498,1639,300,525,0,1114,300,0,0,0.9750593333333333,0.9750593333333333,True,"[0.4966215193271637, 0.5033785104751587]","[0.49991574883461, 0.5000842809677124]","[253, 245]",-0.00021429694606922567,0.0006883009918965399,0.004057016223669052
2000,84,30.0,30,21.86630630493164,nnknn,481,1722,364,586,0,1136,364,0,0,0.9746793333333333,0.9746793333333333,True,"[0.19882765412330627, 0.8011723756790161]","[0.49237412214279175, 0.5076258778572083]","[250, 231]",0.0,0.0007373005500994623,0.003919205162674189
2021,85,21.0,21,,nnknn,481,1722,364,586,0,1136,364,0,0,0.9744133333333334,0.9744133333333334,True,"[0.1995391547679901, 0.8004608750343323]","[0.4923122227191925, 0.5076878070831299]","[250, 231]",0.0,0.0007373005500994623,0.003919205162674189
2032,86,11.0,11,,nnknn,481,1722,364,586,0,1136,364,0,0,0.974274,0.974274,True,"[0.5854138731956482, 0.4145861566066742]","[0.5021973848342896, 0.49780264496803284]","[250, 231]",0.0,0.0007373005500994623,0.003919205162674189
2055,87,23.0,23,,nnknn,481,1722,364,586,0,1136,364,0,0,0.9739826666666667,0.9739826666666667,True,"[0.9002261161804199, 0.09977391362190247]","[0.5104128122329712, 0.4895871877670288]","[250, 231]",0.0,0.0007373005500994623,0.003919205162674189
2067,88,12.0,12,20.395509719848633,nnknn,480,1783,395,611,0,1172,395,0,0,0.9738306666666666,0.9738306666666666,True,"[0.6319561004638672, 0.3680438995361328]","[0.5034531950950623, 0.49654680490493774]","[246, 234]",-0.0004989354056306183,0.0007211376796476543,0.004369192291051149
2082,89,15.0,15,,nnknn,480,1783,395,611,0,1172,395,0,0,0.9736406666666667,0.9736406666666667,True,"[0.6411787271499634, 0.3588212728500366]","[0.5037213563919067, 0.4962786138057709]","[246, 234]",-0.0004989354056306183,0.0007211376796476543,0.004369192291051149
2095,90,13.0,13,,nnknn,480,1783,395,611,0,1172,395,0,0,0.973476,0.973476,True,"[0.6188856363296509, 0.3811143636703491]","[0.5031533241271973, 0.49684667587280273]","[246, 234]",-0.0004989354056306183,0.0007211376796476543,0.004369192291051149
2113,91,18.0,18,,nnknn,480,1783,395,611,0,1172,395,0,0,0.973248,0.973248,True,"[0.7007657289505005, 0.2992342412471771]","[0.5053708553314209, 0.4946291148662567]","[246, 234]",-0.0004989354056306183,0.0007211376796476543,0.004369192291051149
2124,92,11.0,11,8.941421508789062,nnknn,495,1835,400,611,0,1224,400,0,0,0.9731086666666666,0.9731086666666666,True,"[0.3954823315143585, 0.6045176982879639]","[0.49718937277793884, 0.5028105974197388]","[254, 241]",-0.000998597126454115,0.0007049671257846057,0.004869055934250355
2186,93,62.0,62,,nnknn,495,1835,400,611,0,1224,400,0,0,0.9723233333333333,0.9723233333333333,True,"[0.4676840901374817, 0.5323159098625183]","[0.4991056025028229, 0.5008943676948547]","[254, 241]",-0.000998597126454115,0.0007049671257846057,0.004869055934250355
2204,94,18.0,18,,nnknn,495,1835,400,611,0,1224,400,0,0,0.9720953333333333,0.9720953333333333,True,"[1.0, 0.0]","[0.513952374458313, 0.4860476553440094]","[254, 241]",-0.000998597126454115,0.0007049671257846057,0.004869055934250355
2224,95,20.0,20,,nnknn,495,1835,400,611,0,1224,400,0,0,0.971842,0.971842,True,"[0.600797176361084, 0.3992028534412384]","[0.5028382539749146, 0.49716174602508545]","[254, 241]",-0.000998597126454115,0.0007049671257846057,0.004869055934250355
2242,96,18.0,18,90.05266571044922,nnknn,489,1979,449,686,0,1293,449,0,0,0.971614,0.971614,True,"[0.5037518739700317, 0.49624818563461304]","[0.5001065135002136, 0.4998934864997864]","[247, 242]",-0.0001815216091927141,0.0007931320578791201,0.005250683985650539
2261,97,19.0,19,,nnknn,489,1979,449,686,0,1293,449,0,0,0.9713733333333333,0.9713733333333333,True,"[0.8943113088607788, 0.10568869858980179]","[0.5112878084182739, 0.4887121617794037]","[247, 242]",-0.0001815216091927141,0.0007931320578791201,0.005250683985650539
2285,98,24.0,24,,nnknn,489,1979,449,686,0,1293,449,0,0,0.9710693333333333,0.9710693333333333,True,"[0.19742608070373535, 0.8025739192962646]","[0.4912463426589966, 0.5087536573410034]","[247, 242]",-0.0001815216091927141,0.0007931320578791201,0.005250683985650539
2336,99,51.0,51,,nnknn,489,1979,449,686,0,1293,449,0,0,0.9704233333333333,0.9704233333333333,True,"[0.6080233454704285, 0.3919766843318939]","[0.5031949877738953, 0.4968050420284271]","[247, 242]",-0.0001815216091927141,0.0007931320578791201,0.005250683985650539
2355,100,19.0,19,36.4482421875,nnknn,499,2091,513,749,0,1342,513,0,0,0.9701826666666666,0.9701826666666666,True,"[0.10876552015542984, 0.8912345170974731]","[0.48833441734313965, 0.5116655826568604]","[245, 254]",0.0,0.0008449407760053873,0.00575040839612484
2364,101,9.0,9,,nnknn,499,2091,513,749,0,1342,513,0,0,0.9700686666666667,0.9700686666666667,True,"[0.31112638115882874, 0.6888736486434937]","[0.4943467676639557, 0.5056532621383667]","[245, 254]",0.0,0.0008449407760053873,0.00575040839612484
2384,102,20.0,20,,nnknn,499,2091,513,749,0,1342,513,0,0,0.9698153333333334,0.9698153333333334,True,"[0.40098708868026733, 0.5990129113197327]","[0.49701133370399475, 0.5029886960983276]","[245, 254]",0.0,0.0008449407760053873,0.00575040839612484
2422,103,38.0,38,,nnknn,499,2091,513,749,0,1342,513,0,0,0.969334,0.969334,True,"[0.803166389465332, 0.19683367013931274]","[0.5092968940734863, 0.49070310592651367]","[245, 254]",0.0,0.0008449407760053873,0.00575040839612484
2445,104,23.0,23,29.377599716186523,nnknn,500,2143,595,785,8,1358,587,0,0,0.9690426666666667,0.9690426666666667,True,"[0.8012859225273132, 0.19871407747268677]","[0.5093269944190979, 0.4906729757785797]","[249, 251]",0.0,0.0008683003252372146,0.0062501016072928905
