global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
1838,19,-324.23332704394517,102,,nnknn,84,4,0,4,0,0,0,0,0,0.9767313333333333,0.9767313333333333,True,"[0.10443436354398727, 0.5965325832366943, 0.19713763892650604, 0.10189543664455414]","[0.24661289155483246, 0.25806334614753723, 0.24876996874809265, 0.24655380845069885]","[19, 23, 22, 20]",-0.0009999485919252038,-1.786527172953356e-05,0.0009999551111832261
1940,20,-117.74142650926744,102,2375.7568359375,nnknn,92,4,0,4,0,0,0,0,0,0.9754393333333333,0.9754393333333333,True,"[0.1996086835861206, 0.4015813171863556, 0.29299232363700867, 0.10581769794225693]","[0.2487623542547226, 0.2537229359149933, 0.25105592608451843, 0.24645878374576569]","[19, 27, 25, 21]",-0.001497474149800837,-6.842832954134792e-05,0.0014971509808674455
2004,21,-97.825914571229,64,,nnknn,92,4,0,4,0,0,0,0,0,0.9746286666666667,0.9746286666666667,True,"[0.2003197818994522, 0.300529807806015, 0.39788785576820374, 0.10126256197690964]","[0.24873954057693481, 0.2512820065021515, 0.25375211238861084, 0.24622634053230286]","[19, 27, 25, 21]",-0.001497474149800837,-6.842832954134792e-05,0.0014971509808674455
2076,22,-95.13154107311384,72,,nnknn,92,4,0,4,0,0,0,0,0,0.9737166666666667,0.9737166666666667,True,"[0.30221837759017944, 0.29661864042282104, 0.29961681365966797, 0.10154616087675095]","[0.25137248635292053, 0.2512252926826477, 0.25130409002304077, 0.24609814584255219]","[19, 27, 25, 21]",-0.001497474149800837,-6.842832954134792e-05,0.0014971509808674455
2155,23,-81.99340349280762,79,,nnknn,92,4,0,4,0,0,0,0,0,0.972716,0.972716,True,"[0.2990589141845703, 0.2024516612291336, 0.3967694938182831, 0.10171995311975479]","[0.25133851170539856, 0.24870269000530243, 0.25400444865226746, 0.24595431983470917]","[19, 27, 25, 21]",-0.001497474149800837,-6.842832954134792e-05,0.0014971509808674455
2239,24,-130.96172167050747,84,1043.3330078125,nnknn,108,10,0,10,0,0,0,0,0,0.971652,0.971652,True,"[0.2886316180229187, 0.09529756009578705, 0.30817198753356934, 0.3078988790512085]","[0.25109511613845825, 0.24561448395252228, 0.25164905190467834, 0.25164133310317993]","[22, 27, 35, 24]",-0.001618020236492157,1.379869627271546e-05,0.0019908403046429157
2299,25,-206.83671318209417,60,,nnknn,108,10,0,10,0,0,0,0,0,0.970892,0.970892,True,"[0.20395377278327942, 0.40389829874038696, 0.3921479284763336, 0.0]","[0.24865968525409698, 0.25447967648506165, 0.25413763523101807, 0.2427230030298233]","[22, 27, 35, 24]",-0.001618020236492157,1.379869627271546e-05,0.0019908403046429157
2422,26,-153.7144616737238,123,,nnknn,108,10,0,10,0,0,0,0,0,0.969334,0.969334,True,"[0.38829195499420166, 0.0, 0.30832087993621826, 0.3033871650695801]","[0.25424087047576904, 0.24233350157737732, 0.251788467168808, 0.25163716077804565]","[22, 27, 35, 24]",-0.001618020236492157,1.379869627271546e-05,0.0019908403046429157
2542,27,-84.67741029635792,120,,nnknn,108,10,0,10,0,0,0,0,0,0.967814,0.967814,True,"[0.3014812469482422, 0.39682522416114807, 0.30169355869293213, 0.0]","[0.25165697932243347, 0.25472572445869446, 0.25166380405426025, 0.241953507065773]","[22, 27, 35, 24]",-0.001618020236492157,1.379869627271546e-05,0.0019908403046429157
2659,28,-189.1316384701162,117,1195.766357421875,nnknn,148,10,0,10,0,0,0,0,0,0.966332,0.966332,True,"[0.3019252419471741, 0.1921173632144928, 0.39934042096138, 0.10661697387695312]","[0.2517482042312622, 0.2480512112379074, 0.25502797961235046, 0.24517259001731873]","[32, 39, 49, 28]",-0.001917893998324871,4.567333235172555e-06,0.0022822334431111813
