global_step,episodes,samples,loss,actor_loss,policy_loss,critic_optimization_mse,critic_train_mse,critic_train_explained_variance,critic_train_value_mean,critic_train_diagnostics_computed,entropy,behavior_entropy,mean_behavior_epsilon,min_behavior_epsilon,max_behavior_epsilon,bias_loss,mean_reward,mean_advantage,mean_normalized_advantage,value_target_mean,bootstrap_value_source,partial_rollout_segments,partial_rollout_samples,actor_cases_added,actor_cases_pruned,actor_cases_replaced,actor_positive_advantage_samples,critic_cases_added,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,mean_episode_return,reward_varying_episodes,reward_checked_episodes,actor_type,case_entries,critic_type,critic_case_entries,action_counts,bias_min,bias_mean,bias_max
4104,4,336,931.8643798828125,-0.00805393885821104,0.0038562871050089598,931.8724365234375,929.1402587890625,0.005193173885345459,-0.6050958037376404,True,1.1910226345062256,1.3858534097671509,0.9501503705978394,0.9480286836624146,0.9522719979286194,7.592540782752621e-07,-1.3295954465866089,-20.719058990478516,1.56107411442008e-08,-21.263225555419922,online_value_model,0,0,28,0,0,28,0,0,0,0,0,-111.68601447497485,4,4,nnknn,291,mlp,,"[69, 66, 99, 57]",-0.002299324842169881,7.30590836610645e-05,0.003358137561008334
4496,4,392,2641.80615234375,-0.015166126191616058,-0.0035789620596915483,2641.8212890625,2634.775146484375,0.009870588779449463,-0.7875333428382874,True,1.1587164402008057,1.385708212852478,0.945539653301239,0.9430633187294006,0.9480159878730774,8.2056237715733e-07,-2.474708318710327,-39.681827545166016,3.6492640020924227e-09,-40.39356994628906,online_value_model,0,0,20,0,0,20,0,0,0,0,0,-242.5214052237842,4,4,nnknn,296,mlp,,"[69, 72, 97, 58]",-0.0018467175541445613,0.0001281777222175151,0.0038580833934247494
4905,4,409,3455.70654296875,-0.012436752207577229,-0.0009505230118520558,3455.718994140625,3448.727294921875,0.006699204444885254,-0.7348647117614746,True,1.148622989654541,1.385643482208252,0.9404667615890503,0.937882661819458,0.9430506825447083,9.514249086350901e-07,-2.8654627799987793,-45.68611145019531,5.479547127151818e-08,-46.35483932495117,online_value_model,0,0,10,0,0,10,0,0,0,0,0,-292.99356454255883,4,4,nnknn,306,mlp,,"[69, 72, 104, 61]",-0.0021807681769132614,8.938796236179769e-05,0.004193050786852837
5200,4,295,1372.8309326171875,-0.01628330536186695,-0.0046914746053516865,1372.84716796875,1368.5130615234375,0.007479667663574219,-0.8369347453117371,True,1.159183144569397,1.3855478763580322,0.9360079169273376,0.934145987033844,0.9378700256347656,1.155743916569918e-06,-1.8437331914901733,-27.802873611450195,0.0,-28.568967819213867,online_value_model,0,0,10,0,0,10,0,0,0,0,0,-135.97533283127993,4,4,nnknn,316,mlp,,"[70, 75, 107, 64]",-0.0024387501180171967,7.130821177270263e-05,0.004581320099532604
5527,4,327,2549.207275390625,-0.015478584915399551,-0.0047785937786102295,2549.22265625,2541.566162109375,0.014251887798309326,-1.0636800527572632,True,1.069999098777771,1.3850189447402954,0.9320686459541321,0.9300040006637573,0.9341333508491516,1.2279156180738937e-06,-2.55104398727417,-39.433631896972656,1.0936632577340788e-07,-40.41291046142578,online_value_model,0,0,1,0,0,1,0,0,0,0,0,-208.547840099191,4,4,nnknn,301,mlp,,"[66, 72, 101, 62]",-0.0023650696966797113,0.00017403186939191073,0.004464338067919016
5886,4,359,2118.411865234375,-0.011445930227637291,-0.0002835892664734274,2118.42333984375,2111.64697265625,0.015645265579223633,-1.0190327167510986,True,1.1162340641021729,1.3851022720336914,0.9277240037918091,0.9254566431045532,0.9299913048744202,1.3231289130999357e-06,-2.4065206050872803,-37.705230712890625,-3.652652225127895e-08,-38.645263671875,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-215.98523351354388,4,4,nnknn,301,mlp,,"[66, 72, 101, 62]",-0.002700088545680046,0.00014704765635542572,0.004092392046004534
6280,4,394,1305.1646728515625,-0.016548745334148407,-0.005331956781446934,1305.1812744140625,1300.1595458984375,0.011372089385986328,-1.1422326564788818,True,1.1216788291931152,1.3849093914031982,0.9229550361633301,0.9204660058021545,0.9254440069198608,1.5662692476325901e-06,-1.7263033390045166,-26.901668548583984,-4.5989370534016416e-08,-27.959102630615234,online_value_model,0,0,22,0,0,22,0,0,0,0,0,-170.04087992103666,4,4,nnknn,323,mlp,,"[72, 82, 106, 63]",-0.0029463486280292273,0.00012459928984753788,0.004099629819393158
6632,4,352,1042.8309326171875,-0.017349112778902054,-0.006930237635970116,1042.8482666015625,1038.9833984375,0.00845026969909668,-1.1724486351013184,True,1.041887640953064,1.3843077421188354,0.9182303547859192,0.9160073399543762,0.9204533100128174,1.4626701840825262e-06,-1.3331859111785889,-21.189294815063477,-5.283139259404379e-08,-22.277721405029297,online_value_model,0,0,39,0,0,39,0,0,0,0,0,-117.32035245797168,4,4,nnknn,345,mlp,,"[77, 91, 113, 64]",-0.0021984614431858063,0.00022384192561730742,0.00459955632686615
7085,4,453,781.2518310546875,-0.01139600295573473,-2.0883994693576824e-06,781.2632446289062,779.3116455078125,0.001516878604888916,-1.2344518899917603,True,1.139391541481018,1.3846559524536133,0.9131320118904114,0.9102693200111389,0.9159946441650391,1.4594915000998299e-06,-0.7418408393859863,-10.924240112304688,1.0526206573047148e-08,-12.073110580444336,online_value_model,0,0,137,0,0,137,0,0,0,0,0,-84.01347835635502,4,4,nnknn,482,mlp,,"[108, 118, 157, 99]",-0.00253346748650074,0.00016076483007054776,0.004934500902891159
7409,4,324,2331.033935546875,-0.01063329167664051,0.0007876614108681679,2331.044677734375,2322.895751953125,0.012621462345123291,-1.3215254545211792,True,1.1420953273773193,1.384487509727478,0.9082109332084656,0.906165361404419,0.9102566838264465,1.1144635436721728e-06,-2.5379650592803955,-38.67013168334961,7.35859799760874e-08,-39.89813232421875,online_value_model,0,0,1,0,0,1,0,0,0,0,0,-205.5751691574045,4,4,nnknn,458,mlp,,"[101, 112, 150, 95]",-0.0019037817837670445,0.0002515966189093888,0.004845701158046722
7768,4,359,777.8421020507812,-0.009584642946720123,0.00198145629838109,777.8516845703125,774.1435546875,0.010360777378082275,-1.4257529973983765,True,1.1566100120544434,1.384450912475586,0.9038853645324707,0.9016180038452148,0.9061526656150818,1.0817094562298735e-06,-1.2457139492034912,-18.80877685546875,-1.859532083869908e-08,-20.14215087890625,online_value_model,0,0,18,0,0,18,0,0,0,0,0,-111.80282529851134,4,4,nnknn,476,mlp,,"[102, 119, 156, 99]",-0.0022167435381561518,0.00022212779731489718,0.004757686052471399
8133,4,365,1512.85888671875,-0.012075155973434448,-0.0016379487933591008,1512.8709716796875,1506.7813720703125,0.01237720251083374,-1.4532999992370605,True,1.0437207221984863,1.3832271099090576,0.8993000388145447,0.8969946503639221,0.9016053080558777,1.1567655064936844e-06,-1.8913556337356567,-29.059293746948242,9.667383693567899e-08,-30.41731071472168,online_value_model,0,0,24,0,0,24,0,0,0,0,0,-172.58618951470487,4,4,nnknn,500,mlp,,"[107, 122, 166, 105]",-0.002455779816955328,0.00019808302749879658,0.004671440925449133
8479,4,346,1190.6014404296875,-0.009762655943632126,0.001168738817796111,1190.6112060546875,1184.82568359375,0.017138183116912842,-1.6928141117095947,True,1.0931395292282104,1.3832849264144897,0.8947969079017639,0.8926119804382324,0.8969820141792297,1.2059889513693633e-06,-1.6888116598129272,-25.606393814086914,-1.626207648541822e-07,-27.19617462158203,online_value_model,0,0,25,0,0,25,0,0,0,0,0,-146.08221949018713,4,4,nnknn,500,mlp,,"[103, 123, 168, 106]",-0.00185492355376482,0.00026198866544291377,0.004171534441411495
8854,4,375,1898.867431640625,-0.01421558577567339,-0.0032710519153624773,1898.881591796875,1893.8623046875,0.009779870510101318,-1.7295769453048706,True,1.0944534540176392,1.383115530014038,0.8902305960655212,0.8878620266914368,0.89259934425354,1.160526835519704e-06,-1.3261827230453491,-19.61387825012207,-2.543131483179195e-09,-21.239410400390625,online_value_model,0,0,84,100,0,84,0,0,0,0,0,-124.32963338099371,4,4,nnknn,484,mlp,,"[104, 119, 165, 96]",-0.0006813485524617136,0.0004841568588744849,0.0040409499779343605
9223,4,369,2950.108642578125,-0.01108013466000557,0.0005130651406943798,2950.11962890625,2939.535400390625,0.02021878957748413,-1.854371428489685,True,1.1593199968338013,1.3837344646453857,0.8855186700820923,0.883188009262085,0.8878493309020996,1.0374608336860547e-06,-2.4999566078186035,-39.28144836425781,3.9413368568830265e-08,-41.024723052978516,online_value_model,0,0,23,25,0,23,0,0,0,0,0,-230.62098542833238,4,4,nnknn,482,mlp,,"[103, 122, 155, 102]",-0.0004999886150471866,0.0004917631158605218,0.0039694057777523994
9596,4,373,907.1068725585938,-0.017622243613004684,-0.006004154682159424,907.12451171875,903.0006713867188,0.013033747673034668,-1.9127583503723145,True,1.161808967590332,1.383504033088684,0.8808193802833557,0.8784633278846741,0.8831753134727478,1.0519138413656037e-06,-1.1383103132247925,-17.077882766723633,1.1505454367011225e-08,-18.88214111328125,online_value_model,0,0,91,50,0,91,0,0,0,0,0,-106.14744003093202,4,4,nnknn,498,mlp,,"[117, 130, 154, 97]",-0.0003653374151326716,0.0005640030140057206,0.0044693839736282825
9927,4,331,1592.795166015625,-0.019406244158744812,-0.008554373867809772,1592.8145751953125,1584.0452880859375,0.023585975170135498,-2.144110679626465,True,1.0851869583129883,1.3821446895599365,0.8763606548309326,0.8742706775665283,0.8784506916999817,9.964030596165685e-07,-2.175882577896118,-33.240291595458984,-1.65668495810678e-07,-35.26331329345703,online_value_model,0,0,1,0,0,1,0,0,0,0,0,-180.05426506007328,4,4,nnknn,499,mlp,,"[117, 131, 154, 97]",-0.0008652633987367153,0.0005536664393730462,0.004969301633536816
10262,4,335,1161.095947265625,-0.008188493549823761,0.0028363741002976894,1161.1041259765625,1155.308837890625,0.012485206127166748,-2.09348726272583,True,1.1024868488311768,1.3823893070220947,0.8721426725387573,0.8700273036956787,0.8742579817771912,1.031554688779579e-06,-1.4815278053283691,-22.66065788269043,-1.5657340313168788e-08,-24.636943817138672,online_value_model,0,0,27,50,0,27,0,0,0,0,0,-124.07795024156758,4,4,nnknn,476,mlp,,"[116, 123, 144, 93]",-0.0003719428787007928,0.0006403837469406426,0.005304240621626377
10553,4,291,1995.864013671875,-0.023472867906093597,-0.012299423106014729,1995.887451171875,1985.9793701171875,0.031417012214660645,-2.520181894302368,True,1.117344617843628,1.3818607330322266,0.8681780099868774,0.8663413524627686,0.8700146675109863,1.233372699971369e-06,-2.102213144302368,-31.476274490356445,6.144809105990134e-08,-33.86240768432617,online_value_model,0,0,33,0,0,33,0,0,0,0,0,-152.93600101784702,4,4,nnknn,485,mlp,,"[116, 125, 146, 98]",-0.0006986134685575962,0.0006564753130078316,0.005804232321679592
10949,4,396,1789.1021728515625,-0.016429301351308823,-0.005600233096629381,1789.11865234375,1779.3045654296875,0.02561551332473755,-2.451496124267578,True,1.0829068422317505,1.3812825679779053,0.8638270497322083,0.8613253235816956,0.8663286566734314,1.287970007979311e-06,-2.1927218437194824,-34.153812408447266,3.612402821318028e-08,-36.47499465942383,online_value_model,0,0,7,0,0,7,0,0,0,0,0,-217.07946814138376,4,4,nnknn,492,mlp,,"[116, 126, 149, 101]",-0.0010335793485864997,0.000661744677927345,0.006139252334833145
11259,4,310,732.5704956054688,0.000856635335367173,0.011990856379270554,732.5696411132812,727.8999633789062,0.014212489128112793,-2.60276198387146,True,1.113422155380249,1.3815157413482666,0.8593556880950928,0.8573986887931824,0.8613126873970032,1.4567784774044412e-06,-1.1212007999420166,-16.355266571044922,3.0763687153267938e-09,-18.824628829956055,online_value_model,0,0,71,75,0,71,0,0,0,0,0,-86.89305413645806,4,4,nnknn,488,mlp,,"[114, 126, 151, 97]",-0.0003143647045362741,0.0007958023925311863,0.006278205197304487
11641,4,382,1296.8636474609375,-0.018420152366161346,-0.007468960247933865,1296.882080078125,1289.53125,0.01407480239868164,-2.651449680328369,True,1.0951191186904907,1.380852460861206,0.8549730181694031,0.8525599837303162,0.8573859930038452,1.674257191552897e-06,-1.6155366897583008,-25.568418502807617,4.244100537675877e-08,-28.085948944091797,online_value_model,0,0,14,0,0,14,0,0,0,0,0,-154.2837450297864,4,4,nnknn,477,mlp,,"[116, 120, 144, 97]",-0.0004999814555048943,0.0007964120013639331,0.00677819037809968
11977,4,336,1326.9869384765625,-0.014071575365960598,-0.00363740767352283,1327.0009765625,1319.288330078125,0.02123469114303589,-2.8290603160858154,True,1.0434167385101318,1.3795483112335205,0.850425660610199,0.8483039736747742,0.8525473475456238,1.6091871657408774e-06,-1.6165565252304077,-25.094985961914062,5.605674857633858e-08,-27.7840633392334,online_value_model,0,0,41,25,0,41,0,0,0,0,0,-135.79073816884863,4,4,nnknn,493,mlp,,"[119, 123, 157, 94]",-0.00037204381078481674,0.0008008021395653486,0.006745129823684692
12396,4,419,600.3485107421875,-0.007674768567085266,0.0024584485217928886,600.356201171875,596.3286743164062,0.016014933586120605,-2.7970237731933594,True,1.0133217573165894,1.378548502922058,0.8456439971923828,0.8429966568946838,0.8482913374900818,1.6244367770923418e-06,-0.9334113597869873,-13.444697380065918,1.3656434205699952e-08,-16.104047775268555,online_value_model,0,0,87,55,25,87,0,0,0,0,0,-97.7748342943901,4,4,nnknn,500,mlp,,"[110, 119, 164, 107]",0.0,0.0008173421956598759,0.00663770642131567
12807,4,411,878.4786987304688,-0.025565125048160553,-0.015347789041697979,878.5042724609375,872.576171875,0.02168130874633789,-3.052659749984741,True,1.0217337608337402,1.3777841329574585,0.8403872847557068,0.8377906680107117,0.8429840207099915,1.6258402411040151e-06,-1.2225987911224365,-18.27437973022461,-5.452882234635581e-08,-21.180551528930664,online_value_model,0,0,61,52,9,61,0,0,0,0,0,-125.62204236617127,4,4,nnknn,500,mlp,,"[111, 115, 160, 114]",0.0,0.0008473990019410849,0.006532804574817419
13209,4,402,1564.2664794921875,-0.013521844521164894,-0.004310962278395891,1564.280029296875,1554.0997314453125,0.026372551918029785,-3.33834171295166,True,0.9210882186889648,1.3745468854904175,0.8352383375167847,0.83269864320755,0.8377779722213745,1.6557221442781156e-06,-1.9213862419128418,-29.328716278076172,-7.591437167775439e-08,-32.509056091308594,online_value_model,0,0,36,38,0,36,0,0,0,0,0,-193.09931124801597,4,4,nnknn,498,mlp,,"[105, 115, 167, 111]",0.0,0.0008618822321295738,0.006032824516296387
13538,4,329,1401.0220947265625,-0.02419925108551979,-0.014303210191428661,1401.0462646484375,1392.295654296875,0.022680163383483887,-3.327364444732666,True,0.9896039962768555,1.3760361671447754,0.8306087255477905,0.8285313248634338,0.8326860070228577,1.7307161215285305e-06,-1.6003177165985107,-25.073562622070312,-2.463900194982216e-08,-28.241403579711914,online_value_model,0,0,57,42,13,57,0,0,0,0,0,-131.62612221230324,4,4,nnknn,500,mlp,,"[106, 107, 169, 118]",0.0,0.000884361332282424,0.006471417378634214
13914,4,376,1224.647705078125,-0.011517789214849472,-0.0008427120046690106,1224.6591796875,1214.1778564453125,0.04716897010803223,-3.902594804763794,True,1.0675077438354492,1.3774940967559814,0.8261436223983765,0.823768675327301,0.8285186886787415,1.7885829493025085e-06,-1.9311214685440063,-28.22568702697754,1.141365491008628e-08,-31.958370208740234,online_value_model,0,0,8,25,0,8,0,0,0,0,0,-181.5254181870143,4,4,nnknn,483,mlp,,"[104, 105, 155, 119]",-0.00015648802218493074,0.0009124878561124206,0.006368603091686964
14320,4,406,2095.2158203125,-0.009998476132750511,-0.0005963001167401671,2095.225830078125,2084.285400390625,0.017513811588287354,-3.7605957984924316,True,0.9402176737785339,1.3730239868164062,0.8211909532546997,0.8186259865760803,0.8237559795379639,1.8047435332846362e-06,-1.8635313510894775,-28.807621002197266,-4.228112615578539e-08,-32.39822769165039,online_value_model,0,0,26,25,0,26,0,0,0,0,0,-189.14842874388597,4,4,nnknn,484,mlp,,"[101, 105, 156, 122]",-0.0004993658512830734,0.0009053858811967075,0.0062642632983624935
14724,4,404,869.07763671875,-0.013935992494225502,-0.004179906100034714,869.091552734375,861.81591796875,0.03321188688278198,-3.8406550884246826,True,0.9756086468696594,1.3737244606018066,0.8160610198974609,0.8135086894035339,0.8186133503913879,1.895977675303584e-06,-1.2483333349227905,-19.323301315307617,-1.534376892209366e-08,-22.994352340698242,online_value_model,0,0,44,25,0,44,0,0,0,0,0,-126.08167292634727,4,4,nnknn,478,mlp,,"[109, 103, 160, 106]",-2.0052028048667125e-05,0.0009560587350279093,0.006764252204447985
15102,4,378,609.120361328125,-0.01586824841797352,-0.005737708415836096,609.13623046875,603.3388671875,0.030044615268707275,-3.9918127059936523,True,1.0130540132522583,1.3741990327835083,0.8111082911491394,0.8087206482887268,0.8134959936141968,1.899326775856025e-06,-1.0809825658798218,-15.736286163330078,-7.064254248234647e-08,-19.557523727416992,online_value_model,0,0,37,25,0,37,0,0,0,0,0,-102.15285360254788,4,4,nnknn,490,mlp,,"[108, 102, 173, 107]",-0.0003867681953124702,0.0009443933377042413,0.007264214567840099
15513,4,411,658.177734375,-0.022534925490617752,-0.012480264529585838,658.2002563476562,651.9815673828125,0.03733396530151367,-4.004802703857422,True,1.0054659843444824,1.3735003471374512,0.8061113357543945,0.8035146594047546,0.8087080121040344,2.1411381112557137e-06,-1.067335605621338,-16.380613327026367,-3.596581876763594e-08,-20.213754653930664,online_value_model,0,0,61,50,0,61,0,0,0,0,0,-109.66873026309585,4,4,nnknn,476,mlp,,"[97, 96, 180, 103]",-1.3790156516702012e-10,0.0010034055449068546,0.007764176931232214
15831,4,318,855.3494262695312,-0.02200719714164734,-0.011507093906402588,855.3714599609375,847.2176513671875,0.04297584295272827,-4.304522514343262,True,1.0500104427337646,1.3745557069778442,0.801494300365448,0.7994866371154785,0.8035020232200623,2.193832187913358e-06,-1.3971351385116577,-19.320837020874023,-1.0196517763461088e-07,-23.43843650817871,online_value_model,0,0,64,43,0,64,0,0,0,0,0,-111.07224434111154,4,4,nnknn,497,mlp,,"[102, 96, 192, 107]",0.0,0.0009744990384206176,0.008264170028269291
16195,4,364,1290.1370849609375,-0.014214368537068367,-0.004064283799380064,1290.1512451171875,1283.9158935546875,0.00435185432434082,-4.788643836975098,True,1.0150084495544434,1.373047947883606,0.7971749901771545,0.794875979423523,0.7994740009307861,2.1065152395749465e-06,-1.176685094833374,-15.99899959564209,4.84697117997257e-08,-20.596235275268555,online_value_model,0,0,58,28,27,58,0,0,0,0,0,-107.07835468963927,4,4,nnknn,500,mlp,,"[106, 95, 191, 108]",0.0,0.0009640087955631316,0.007764188572764397
16557,4,362,2204.47021484375,-0.019389783963561058,-0.009506907314062119,2204.489501953125,2190.00830078125,0.040239155292510986,-4.853559494018555,True,0.9882876873016357,1.3714468479156494,0.7925770282745361,0.7902906537055969,0.7948633432388306,2.0713532649097033e-06,-1.8908880949020386,-29.28133773803711,-1.4489527799810276e-08,-33.93246841430664,online_value_model,0,0,55,61,0,55,0,0,0,0,0,-171.12536944449306,4,4,nnknn,494,mlp,,"[107, 102, 174, 111]",0.0,0.0009858657140284777,0.008264160715043545
17041,4,484,1120.61181640625,-0.013956239446997643,-0.002652502153068781,1120.625732421875,1110.2789306640625,0.04744136333465576,-4.979885578155518,True,1.1303738355636597,1.3765571117401123,0.7872189879417419,0.7841600179672241,0.7902780175209045,2.150015461666044e-06,-1.4608204364776611,-22.61526107788086,0.001129111391492188,-27.396642684936523,online_value_model,0,0,45,50,0,45,0,0,0,0,0,-176.75927675890955,4,4,nnknn,489,mlp,,"[108, 98, 175, 108]",-9.864983439911157e-06,0.0010223580757156014,0.008764044381678104
17407,4,366,1031.769287109375,-0.012555708177387714,-0.002365916036069393,1031.7818603515625,1021.8886108398438,0.03156614303588867,-5.440822601318359,True,1.0189791917800903,1.371569037437439,0.781835675239563,0.779524028301239,0.784147322177887,2.293235638717306e-06,-1.5501381158828735,-21.781885147094727,2.605667459576466e-09,-27.0090389251709,online_value_model,0,0,47,44,0,47,0,0,0,0,0,-141.83764396242623,4,4,nnknn,483,mlp,,"[110, 106, 174, 93]",0.0,0.0010417449520900846,0.0086302999407053
17897,4,490,1090.3267822265625,-0.025694701820611954,-0.014970493502914906,1090.3524169921875,1079.910888671875,0.05886423587799072,-5.431082248687744,True,1.0724209547042847,1.372656226158142,0.7764142155647278,0.7733173370361328,0.7795113325119019,2.2232670744415373e-06,-1.417138934135437,-22.08106231689453,9.731370154142382e-10,-27.30208396911621,online_value_model,0,0,92,45,30,92,0,0,0,0,0,-173.5995319388796,4,4,nnknn,500,mlp,,"[110, 116, 184, 90]",0.0,0.0010274873347952962,0.0084986612200737
18261,4,364,2176.9609375,-0.00830979086458683,0.0015059998258948326,2176.96923828125,2158.123046875,0.05195438861846924,-5.952738285064697,True,0.9815791249275208,1.368229627609253,0.7710056900978088,0.7687066793441772,0.7733046412467957,2.2211886516743107e-06,-2.3917174339294434,-36.48515701293945,8.25295103368262e-08,-42.20512390136719,online_value_model,0,0,49,42,7,49,0,0,0,0,0,-217.64626589270358,4,4,nnknn,500,mlp,,"[112, 108, 188, 92]",0.0,0.0010459523182362318,0.008998607285320759
18691,4,430,569.6847534179688,-0.006793286185711622,0.0037037828005850315,569.6915283203125,567.329345703125,-0.01694619655609131,-5.627766132354736,True,1.0497069358825684,1.3698517084121704,0.7659770250320435,0.763260006904602,0.7686939835548401,2.3230293209053343e-06,-0.4899987280368805,-6.1853766441345215,-0.0012196075404062867,-11.596304893493652,online_value_model,0,0,106,45,61,106,0,0,0,0,0,-52.674866571257304,4,4,nnknn,500,mlp,,"[114, 109, 192, 85]",0.0,0.0010585726704448462,0.008866269141435623
