global_step,update,rollout_start_step,learning_rate,rollout_steps,minibatch_size,minibatch_updates,update_epochs_run,stopped_on_target_kl,policy_loss,value_loss,entropy,approx_kl,clip_fraction,grad_norm,advantage_mean,advantage_std,value_target_mean,explained_variance
55296,27,53248,0.00019350399999999997,2048,64,320,10,False,-0.005332210043707164,129.8864857673645,0.9944017168134451,0.003960390514112078,0.0427734375,5.154400898143649,-1.6038968563079834,16.115779876708984,-6.184068202972412,0.0952688455581665
57344,28,55296,0.00018940799999999996,2048,64,320,10,False,-0.008277635816193651,26.09416773468256,1.0698533438146114,0.009202037303475663,0.136572265625,3.5685212422162293,1.027224063873291,7.230456829071045,-3.860633373260498,0.23018687963485718
59392,29,57344,0.00018531199999999998,2048,64,320,10,False,-0.0037340876871894578,120.09406116604805,0.9830463642254472,0.003403895639348775,0.030078125,5.121212163195014,0.39164793491363525,15.569723129272461,-3.9924373626708984,0.10543346405029297
61440,30,59392,0.000181216,2048,64,320,10,False,-0.004508829519181745,34.58775161206722,0.9383286138996482,0.006830567106953822,0.070703125,2.8820030696690084,2.2498092651367188,8.097465515136719,-3.0316262245178223,0.3504122495651245
63488,31,61440,0.00017711999999999998,2048,64,320,10,False,-0.0036856887702015227,86.98202143907547,1.0111471846699716,0.00596696451830212,0.078173828125,4.751815646700561,0.5580059885978699,13.247649192810059,-3.8849549293518066,0.1988542675971985
65536,32,63488,0.000173024,2048,64,320,10,False,-0.005699591350276023,35.26269778758287,1.054750399105251,0.0062518674705643205,0.049755859375,3.3996132431551813,2.190300464630127,8.182308197021484,-3.580556631088257,0.3114936947822571
67584,33,65536,0.000168928,2048,64,320,10,False,-0.009105144253408071,44.473765009641646,0.9259860822930932,0.005937431319034658,0.0685546875,4.603326645866036,-0.046882402151823044,9.522429466247559,-3.5738401412963867,0.27131593227386475
69632,34,67584,0.00016483199999999996,2048,64,320,10,False,-0.007276557903242065,15.171798987686634,0.9876180183142423,0.007133567295386456,0.12724609375,2.127182423695922,1.5284624099731445,5.393631935119629,-3.7746493816375732,0.39875268936157227
71680,35,69632,0.00016073599999999997,2048,64,320,10,False,-0.0041159144864650445,81.72068692743778,1.0376963041722775,0.002442698657978326,0.020703125,3.9982634130865335,-1.7648632526397705,12.737244606018066,-5.053297996520996,0.19332611560821533
73728,36,71680,0.00015664,2048,64,320,10,False,-0.005813260031573009,63.64361543655396,0.9903797639533878,0.0030324641178594903,0.04658203125,4.883356657251715,0.7780397534370422,11.332746505737305,-3.045241355895996,0.2989429235458374
75776,37,73728,0.000152544,2048,64,320,10,False,-0.005674919179000426,27.075577944517136,1.013012738712132,0.0027233989647356795,0.026171875,3.024252538755536,0.8354220390319824,7.411186695098877,-4.227221488952637,0.3591384291648865
77824,38,75776,0.00014844799999999997,2048,64,320,10,False,-0.005201142402074766,39.01573955714703,1.0007891384884715,0.004894854553276673,0.04658203125,4.343610729277134,-0.6023433208465576,8.891463279724121,-4.850598335266113,0.26956409215927124
79872,39,77824,0.000144352,2048,64,320,10,False,-0.009562794049270452,49.1698922842741,0.9654817538335919,0.006151939294068143,0.106689453125,3.708925044722855,0.6970773339271545,9.978055000305176,-2.3250081539154053,0.3261411786079407
81920,40,79872,0.000140256,2048,64,320,10,False,-0.004099498219875386,27.969914393126963,0.9352675201371312,0.0023576727020554245,0.017578125,2.774764966405928,2.5056612491607666,7.139703750610352,-2.3111672401428223,0.4037730097770691
83968,41,81920,0.00013615999999999997,2048,64,320,10,False,-0.007182143783575156,20.29488585293293,0.9162601489573717,0.007914474312565289,0.072705078125,3.199712081439793,1.7643234729766846,6.211396217346191,-2.908094882965088,0.48979121446609497
86016,42,83968,0.000132064,2048,64,320,10,False,-0.007132053421810269,11.833820754289627,0.8317003348842263,0.005865946528501809,0.066015625,2.405691272765398,1.090059757232666,4.8207502365112305,-2.037767171859741,0.4215605854988098
88064,43,86016,0.000127968,2048,64,320,10,False,-0.00260958261860651,29.10017406195402,0.9908482156693935,0.0031262515985872597,0.02099609375,4.325869126617908,0.04564734175801277,7.695656776428223,-3.1530919075012207,0.29239070415496826
90112,44,88064,0.000123872,2048,64,320,10,False,-0.004228159369085915,13.239503169059754,0.9631739489734172,0.003125021993764676,0.02763671875,3.2451034311205147,1.224544882774353,5.081054210662842,-2.272719383239746,0.47870349884033203
92160,45,90112,0.000119776,2048,64,320,10,False,-0.006507403668365441,14.277279886603356,0.9879605801776051,0.004508698071003891,0.038818359375,4.072607222385704,0.4712495803833008,5.399547100067139,-3.290015935897827,0.45399153232574463
94208,46,92160,0.00011568,2048,64,320,10,False,-0.005013961138320156,12.991181544959545,0.9577649846673012,0.0036284682602854444,0.04169921875,3.190179768577218,0.6721258163452148,5.135361671447754,-3.0964834690093994,0.47728800773620605
96256,47,94208,0.00011158399999999998,2048,64,320,10,False,-0.008597304990689735,8.184140421450138,1.0544845761731267,0.0054939746332820505,0.062158203125,3.249716114811599,0.36631453037261963,4.103048324584961,-3.6227104663848877,0.5151413679122925
98304,48,96256,0.000107488,2048,64,320,10,False,-0.00721069697974599,8.720526625216007,1.0683636916801333,0.0051339992525754495,0.03681640625,3.4909817192703487,0.8649417757987976,4.161693572998047,-3.4999163150787354,0.5594730377197266
100352,49,98304,0.00010339199999999998,2048,64,320,10,False,-0.004734088304394391,12.288524140417575,0.9803181119263172,0.0018811268324498086,0.022802734375,2.8776701729744674,1.7793185710906982,4.715177059173584,-1.5429562330245972,0.5806258916854858
102400,50,100352,9.929599999999999e-05,2048,64,320,10,False,-0.001969061417185003,8.381630389392376,1.017548787407577,0.002295075583970174,0.04033203125,2.5965763363987207,1.4719181060791016,3.8996388912200928,-2.1129493713378906,0.5929272174835205
104448,51,102400,9.52e-05,2048,64,320,10,False,-0.0043344579491531475,12.806899543851614,1.0089923709630966,0.005078877913183533,0.062744140625,2.5596379464492203,2.2049031257629395,4.648120403289795,-1.52834951877594,0.6490600109100342
106496,52,104448,9.110399999999997e-05,2048,64,320,10,False,-0.006956918277137447,4.8014942988753315,1.0195368777960538,0.0038659179117530584,0.028564453125,1.9683468008413911,1.3975098133087158,2.8665027618408203,-2.414882183074951,0.6857497692108154
108544,53,106496,8.700799999999999e-05,2048,64,320,10,False,-0.0033940566921955907,6.575371107086539,0.9714968845248222,0.004789572287700139,0.0248046875,2.2666875274851916,1.6930210590362549,3.304729700088501,-1.730240821838379,0.6736291646957397
110592,54,108544,8.2912e-05,2048,64,320,10,False,-0.006756399778532795,7.419767803326249,0.9803713671863079,0.005151849781395867,0.047412109375,2.246190766617656,1.833098292350769,3.48754620552063,-1.519416093826294,0.6255545616149902
112640,55,110592,7.881599999999999e-05,2048,64,320,10,False,-0.0016662259653458023,52.23471104502678,0.9470977300778032,0.0017523587070172653,0.02734375,4.6220968658104535,0.8122342824935913,10.252364158630371,-0.8409054279327393,0.31174010038375854
114688,56,112640,7.471999999999999e-05,2048,64,320,10,False,-0.0024571590882260354,7.861427882313729,0.9185845019295812,0.004940847944817505,0.03515625,1.7035266085527838,2.2460267543792725,3.392972707748413,-0.4375225901603699,0.7300461530685425
116736,57,114688,7.062400000000001e-05,2048,64,320,10,False,-0.003554614435415715,8.025539496541024,0.9201288364827633,0.0017642801423789934,0.01748046875,2.0496422493830324,1.9777047634124756,3.5871963500976562,0.11134753376245499,0.6617571711540222
118784,58,116736,6.652799999999998e-05,2048,64,320,10,False,-0.0007480417507395032,38.29415982067585,0.9447249330580234,0.0005153223261004314,0.0,3.871336237899959,1.9231921434402466,8.613922119140625,1.4415106773376465,0.3629401922225952
120832,59,118784,6.243199999999999e-05,2048,64,320,10,False,-0.00200770561787067,9.425858611613512,0.857306376285851,0.0033319068112177773,0.0376953125,1.970246669370681,1.8533620834350586,4.021262168884277,0.11145064234733582,0.7099113464355469
122880,60,120832,5.8336000000000005e-05,2048,64,320,10,False,-0.0010671014977560844,57.373608995229006,0.8414741406217218,0.0004339914710726589,0.000244140625,4.519996056705713,2.9829354286193848,10.344456672668457,1.8745989799499512,0.11894488334655762
124928,61,122880,5.423999999999998e-05,2048,64,320,10,False,-0.0042694126081187275,8.588358827680349,0.9419064182788134,0.003628659891546704,0.053515625,2.310205041989684,2.034806489944458,3.7107794284820557,1.3475161790847778,0.6498284935951233
126976,62,124928,5.014399999999999e-05,2048,64,320,10,False,-0.0025673740696220194,5.61170596294105,0.9010517749935388,0.0018367629236308858,0.005322265625,2.236373801343143,1.428782343864441,3.1249747276306152,1.0080265998840332,0.7487965822219849
129024,63,126976,4.604800000000001e-05,2048,64,320,10,False,-0.003586431691655889,8.363482949137687,0.9197356294840574,0.003964222196373157,0.0404296875,2.2220889100804926,1.9930014610290527,3.671243667602539,1.7188291549682617,0.6837252378463745
131072,64,129024,4.195199999999999e-05,2048,64,320,10,False,-0.0013935741779278032,7.5152012124657634,0.9803659975528717,0.0011169262375915422,0.003125,2.27878649123013,1.8488482236862183,3.5034916400909424,1.2426682710647583,0.7028703689575195
133120,65,131072,3.7856e-05,2048,64,320,10,False,-0.0008775817783316598,77.3570174112916,0.9686643538996578,0.0002804188494337723,0.0,6.595074095483869,0.6290201544761658,12.487072944641113,1.6510168313980103,0.3119320273399353
135168,66,133120,3.376000000000001e-05,2048,64,320,10,False,-0.007027651334647089,6.7398451790213585,0.9602682124823332,0.004599479353055358,0.050634765625,2.4967236913740636,1.5172178745269775,3.422645330429077,1.5484973192214966,0.6822195053100586
137216,67,135168,2.966399999999999e-05,2048,64,320,10,False,-0.004173743973660748,6.168414037302137,0.946088712848723,0.003982588791404851,0.04521484375,2.519431667774916,1.378092646598816,3.311051845550537,1.8200945854187012,0.6975860595703125
139264,68,137216,2.5568e-05,2048,64,320,10,False,-0.001415875660677557,34.522760877013205,0.9844028044492006,0.0005794300464913249,0.000390625,4.913678059726953,0.6397925019264221,8.33303165435791,1.5746374130249023,0.31313586235046387
141312,69,139264,2.147200000000001e-05,2048,64,320,10,False,-0.0005482947533892002,69.45215198099613,0.9136521706357599,0.00012859004200436175,0.0,7.792220613360405,2.4053432941436768,11.599656105041504,4.393527030944824,0.2812952399253845
143360,70,141312,1.737599999999999e-05,2048,64,320,10,False,-0.00047265684552257883,10.7935338832438,1.0026962963864208,0.00019168870348948986,0.0,2.8453414434567095,1.723750114440918,4.380330562591553,2.0153918266296387,0.6500494480133057
145408,71,143360,1.3280000000000002e-05,2048,64,320,10,False,-0.000780161757938913,35.94079426378012,0.9732858898118139,0.00014637772692367436,0.0,6.778347529098392,1.0554027557373047,8.456883430480957,3.213921308517456,0.3672199249267578
147456,72,145408,9.184000000000014e-06,2048,64,320,10,False,-0.00025541614413668865,25.848021446168424,0.9880617458373309,1.743682660162449e-05,0.0,6.69680756200105,0.5208644270896912,7.2022552490234375,1.462500810623169,0.36033332347869873
149504,73,147456,5.087999999999992e-06,2048,64,320,10,False,-7.125908668967896e-05,34.63942572176457,0.9201792497187853,1.7354555893689395e-06,0.0,7.938206315785647,2.515571117401123,7.980064392089844,5.066505432128906,0.38903236389160156
150000,74,149504,9.920000000000038e-07,496,15,340,10,False,-0.038592414455428395,5.155352542535205,0.993682231447276,1.820448569770176e-05,0.0,8.451544341269662,0.8447094559669495,3.092674493789673,-0.20198532938957214,0.45450085401535034
