global_step,episode,episode_return,episode_length,update,learning_rate,policy_loss,value_loss,entropy,approx_kl
16670,152,-73.99543130201357,176,8,0.00026723199999999995,-0.0030196536186849698,852.8965899467469,1.272032753750682,0.003281935630366206
16830,153,-272.27183963944753,160,8,0.00026723199999999995,-0.0030196536186849698,852.8965899467469,1.272032753750682,0.003281935630366206
16955,154,-77.15416213413451,125,8,0.00026723199999999995,-0.0030196536186849698,852.8965899467469,1.272032753750682,0.003281935630366206
17044,155,-83.64527418032183,89,8,0.00026723199999999995,-0.0030196536186849698,852.8965899467469,1.272032753750682,0.003281935630366206
17204,156,-40.08675286812995,160,8,0.00026723199999999995,-0.0030196536186849698,852.8965899467469,1.272032753750682,0.003281935630366206
17393,157,-184.59495952752468,189,8,0.00026723199999999995,-0.0030196536186849698,852.8965899467469,1.272032753750682,0.003281935630366206
18393,158,80.17385206188567,1000,8,0.00026723199999999995,-0.0030196536186849698,852.8965899467469,1.272032753750682,0.003281935630366206
18515,159,-256.39898449533985,122,9,0.00026313599999999997,-0.005837467874516733,203.7088472366333,1.2922288317233324,0.00531441398197785
18634,160,-49.07949566629097,119,9,0.00026313599999999997,-0.005837467874516733,203.7088472366333,1.2922288317233324,0.00531441398197785
18762,161,-4.095196320831349,128,9,0.00026313599999999997,-0.005837467874516733,203.7088472366333,1.2922288317233324,0.00531441398197785
18920,162,-71.21198627070297,158,9,0.00026313599999999997,-0.005837467874516733,203.7088472366333,1.2922288317233324,0.00531441398197785
19044,163,-60.8960164739037,124,9,0.00026313599999999997,-0.005837467874516733,203.7088472366333,1.2922288317233324,0.00531441398197785
19153,164,-256.45147528569066,109,9,0.00026313599999999997,-0.005837467874516733,203.7088472366333,1.2922288317233324,0.00531441398197785
19264,165,-65.30609508922697,111,9,0.00026313599999999997,-0.005837467874516733,203.7088472366333,1.2922288317233324,0.00531441398197785
19385,166,-135.46644584322354,121,9,0.00026313599999999997,-0.005837467874516733,203.7088472366333,1.2922288317233324,0.00531441398197785
19469,167,-75.5993059548839,84,9,0.00026313599999999997,-0.005837467874516733,203.7088472366333,1.2922288317233324,0.00531441398197785
19548,168,-54.65857809598641,79,9,0.00026313599999999997,-0.005837467874516733,203.7088472366333,1.2922288317233324,0.00531441398197785
19668,169,-86.12709003309625,120,9,0.00026313599999999997,-0.005837467874516733,203.7088472366333,1.2922288317233324,0.00531441398197785
19807,170,-114.72981204752949,139,9,0.00026313599999999997,-0.005837467874516733,203.7088472366333,1.2922288317233324,0.00531441398197785
19891,171,-153.43413317965081,84,9,0.00026313599999999997,-0.005837467874516733,203.7088472366333,1.2922288317233324,0.00531441398197785
19988,172,-138.19720344141976,97,9,0.00026313599999999997,-0.005837467874516733,203.7088472366333,1.2922288317233324,0.00531441398197785
20076,173,-86.5469695002321,88,9,0.00026313599999999997,-0.005837467874516733,203.7088472366333,1.2922288317233324,0.00531441398197785
20177,174,-100.49131652359362,101,9,0.00026313599999999997,-0.005837467874516733,203.7088472366333,1.2922288317233324,0.00531441398197785
20324,175,-71.48549671317465,147,9,0.00026313599999999997,-0.005837467874516733,203.7088472366333,1.2922288317233324,0.00531441398197785
21324,176,90.47840349298019,1000,10,0.00025903999999999993,-0.006857786418186152,465.3096468925476,1.2767445836216211,0.0022743495239410548
21429,177,-188.98454944986344,105,10,0.00025903999999999993,-0.006857786418186152,465.3096468925476,1.2767445836216211,0.0022743495239410548
21615,178,-315.577296514733,186,10,0.00025903999999999993,-0.006857786418186152,465.3096468925476,1.2767445836216211,0.0022743495239410548
21704,179,-86.17914623269188,89,10,0.00025903999999999993,-0.006857786418186152,465.3096468925476,1.2767445836216211,0.0022743495239410548
21857,180,-103.37898211613101,153,10,0.00025903999999999993,-0.006857786418186152,465.3096468925476,1.2767445836216211,0.0022743495239410548
22029,181,-93.70971513457718,172,10,0.00025903999999999993,-0.006857786418186152,465.3096468925476,1.2767445836216211,0.0022743495239410548
22152,182,-106.64867355814548,123,10,0.00025903999999999993,-0.006857786418186152,465.3096468925476,1.2767445836216211,0.0022743495239410548
22293,183,-29.341507752763548,141,10,0.00025903999999999993,-0.006857786418186152,465.3096468925476,1.2767445836216211,0.0022743495239410548
22368,184,-111.09587873285977,75,10,0.00025903999999999993,-0.006857786418186152,465.3096468925476,1.2767445836216211,0.0022743495239410548
22447,185,-89.09113095281808,79,10,0.00025903999999999993,-0.006857786418186152,465.3096468925476,1.2767445836216211,0.0022743495239410548
22579,186,-177.9287619331772,132,11,0.00025494399999999995,-0.009215233211580198,260.3304813146591,1.2350321292877198,0.005455902902758681
22750,187,-143.72130971653831,171,11,0.00025494399999999995,-0.009215233211580198,260.3304813146591,1.2350321292877198,0.005455902902758681
22912,188,-319.61573922914454,162,11,0.00025494399999999995,-0.009215233211580198,260.3304813146591,1.2350321292877198,0.005455902902758681
23040,189,-1.8076270980096893,128,11,0.00025494399999999995,-0.009215233211580198,260.3304813146591,1.2350321292877198,0.005455902902758681
23246,190,-216.16220233378272,206,11,0.00025494399999999995,-0.009215233211580198,260.3304813146591,1.2350321292877198,0.005455902902758681
23436,191,-65.8298746389475,190,11,0.00025494399999999995,-0.009215233211580198,260.3304813146591,1.2350321292877198,0.005455902902758681
23537,192,-28.422413733206156,101,11,0.00025494399999999995,-0.009215233211580198,260.3304813146591,1.2350321292877198,0.005455902902758681
23677,193,-102.86393693966235,140,11,0.00025494399999999995,-0.009215233211580198,260.3304813146591,1.2350321292877198,0.005455902902758681
23802,194,-74.95901854179354,125,11,0.00025494399999999995,-0.009215233211580198,260.3304813146591,1.2350321292877198,0.005455902902758681
23936,195,-46.68409273279835,134,11,0.00025494399999999995,-0.009215233211580198,260.3304813146591,1.2350321292877198,0.005455902902758681
24061,196,-69.74940174669807,125,11,0.00025494399999999995,-0.009215233211580198,260.3304813146591,1.2350321292877198,0.005455902902758681
24168,197,-78.83510489046715,107,11,0.00025494399999999995,-0.009215233211580198,260.3304813146591,1.2350321292877198,0.005455902902758681
24316,198,-108.16314774887512,148,11,0.00025494399999999995,-0.009215233211580198,260.3304813146591,1.2350321292877198,0.005455902902758681
24493,199,-40.131099494352284,177,11,0.00025494399999999995,-0.009215233211580198,260.3304813146591,1.2350321292877198,0.005455902902758681
24655,200,-1.9983656055864998,162,12,0.00025084799999999997,-0.0032435655972221865,353.08782732486725,1.2387954398989678,0.001451675544376485
24745,201,-216.5893031474506,90,12,0.00025084799999999997,-0.0032435655972221865,353.08782732486725,1.2387954398989678,0.001451675544376485
24859,202,-70.76909218459596,114,12,0.00025084799999999997,-0.0032435655972221865,353.08782732486725,1.2387954398989678,0.001451675544376485
24992,203,-42.2595039657403,133,12,0.00025084799999999997,-0.0032435655972221865,353.08782732486725,1.2387954398989678,0.001451675544376485
25089,204,-66.9263035277478,97,12,0.00025084799999999997,-0.0032435655972221865,353.08782732486725,1.2387954398989678,0.001451675544376485
25208,205,-81.3351236843336,119,12,0.00025084799999999997,-0.0032435655972221865,353.08782732486725,1.2387954398989678,0.001451675544376485
25287,206,-52.84274177073132,79,12,0.00025084799999999997,-0.0032435655972221865,353.08782732486725,1.2387954398989678,0.001451675544376485
25447,207,-60.31530763863977,160,12,0.00025084799999999997,-0.0032435655972221865,353.08782732486725,1.2387954398989678,0.001451675544376485
25549,208,-174.40058700695118,102,12,0.00025084799999999997,-0.0032435655972221865,353.08782732486725,1.2387954398989678,0.001451675544376485
25642,209,-143.60312295864443,93,12,0.00025084799999999997,-0.0032435655972221865,353.08782732486725,1.2387954398989678,0.001451675544376485
25784,210,-90.13313700735458,142,12,0.00025084799999999997,-0.0032435655972221865,353.08782732486725,1.2387954398989678,0.001451675544376485
26030,211,-35.25165504235787,246,12,0.00025084799999999997,-0.0032435655972221865,353.08782732486725,1.2387954398989678,0.001451675544376485
26182,212,-144.4400481019236,152,12,0.00025084799999999997,-0.0032435655972221865,353.08782732486725,1.2387954398989678,0.001451675544376485
26304,213,-53.92839372212072,122,12,0.00025084799999999997,-0.0032435655972221865,353.08782732486725,1.2387954398989678,0.001451675544376485
26477,214,30.46690741496235,173,12,0.00025084799999999997,-0.0032435655972221865,353.08782732486725,1.2387954398989678,0.001451675544376485
26625,215,-155.13620112192226,148,13,0.000246752,-0.004171713984396775,380.9111348152161,1.189196964353323,0.005097103567095473
26851,216,-128.97483100391008,226,13,0.000246752,-0.004171713984396775,380.9111348152161,1.189196964353323,0.005097103567095473
27064,217,-163.45612559201112,213,13,0.000246752,-0.004171713984396775,380.9111348152161,1.189196964353323,0.005097103567095473
27233,218,-107.24773501013479,169,13,0.000246752,-0.004171713984396775,380.9111348152161,1.189196964353323,0.005097103567095473
27548,219,-10.972092046870955,315,13,0.000246752,-0.004171713984396775,380.9111348152161,1.189196964353323,0.005097103567095473
27694,220,-39.76743254658688,146,13,0.000246752,-0.004171713984396775,380.9111348152161,1.189196964353323,0.005097103567095473
27794,221,-60.738943558096906,100,13,0.000246752,-0.004171713984396775,380.9111348152161,1.189196964353323,0.005097103567095473
27920,222,-67.02087273016367,126,13,0.000246752,-0.004171713984396775,380.9111348152161,1.189196964353323,0.005097103567095473
28044,223,-107.36052601086332,124,13,0.000246752,-0.004171713984396775,380.9111348152161,1.189196964353323,0.005097103567095473
29044,224,17.908264372715248,1000,14,0.00024265599999999998,-0.007491323236899916,180.2978260040283,1.1245221503078937,0.0058155076607363295
29176,225,-176.2547056807516,132,14,0.00024265599999999998,-0.007491323236899916,180.2978260040283,1.1245221503078937,0.0058155076607363295
29321,226,-26.72510045502247,145,14,0.00024265599999999998,-0.007491323236899916,180.2978260040283,1.1245221503078937,0.0058155076607363295
29680,227,-387.3372082914125,359,14,0.00024265599999999998,-0.007491323236899916,180.2978260040283,1.1245221503078937,0.0058155076607363295
29823,228,-41.604302886690846,143,14,0.00024265599999999998,-0.007491323236899916,180.2978260040283,1.1245221503078937,0.0058155076607363295
30168,229,-111.43473554959007,345,14,0.00024265599999999998,-0.007491323236899916,180.2978260040283,1.1245221503078937,0.0058155076607363295
30349,230,-149.05184224281626,181,14,0.00024265599999999998,-0.007491323236899916,180.2978260040283,1.1245221503078937,0.0058155076607363295
30494,231,-29.79674791762801,145,14,0.00024265599999999998,-0.007491323236899916,180.2978260040283,1.1245221503078937,0.0058155076607363295
30731,232,-260.0544625605103,237,15,0.00023856,-0.011726203434955096,248.96105661392212,1.062074843980372,0.006570711371023208
