global_step,episodes,samples,loss,actor_loss,policy_loss,critic_optimization_mse,critic_train_mse,critic_train_explained_variance,critic_train_value_mean,critic_train_diagnostics_computed,entropy,behavior_entropy,mean_behavior_epsilon,min_behavior_epsilon,max_behavior_epsilon,bias_loss,mean_reward,mean_advantage,mean_normalized_advantage,value_target_mean,bootstrap_value_source,partial_rollout_segments,partial_rollout_samples,actor_cases_added,actor_cases_pruned,actor_cases_replaced,actor_positive_advantage_samples,critic_cases_added,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,mean_episode_return,reward_varying_episodes,reward_checked_episodes,actor_type,case_entries,critic_type,critic_case_entries,action_counts,bias_min,bias_mean,bias_max
861,4,101,28.93804931640625,-0.006738279014825821,-0.0006716345669701695,28.944787979125977,,,,False,0.6066645383834839,0.6931387782096863,0.9897399544715881,0.9891066551208496,0.9903733134269714,2.664627800186281e-06,1.0,2.043330430984497,6.1375082793802e-08,13.224135398864746,nnknn_target_value_model,0,0,62,0,0,62,101,0,0,0,0,25.25,0,4,nnknn,487,nnknn,861,"[246, 241]",-0.004815961699932814,-0.0002616397978272289,0.004095596261322498
948,4,87,23.874509811401367,-0.006170027423650026,-0.0006195594323799014,23.880680084228516,,,,False,0.5550468564033508,0.6931314468383789,0.9885494112968445,0.9880046844482422,0.9890940189361572,2.8733963972626952e-06,1.0,1.1036547422409058,-2.4663991737838842e-08,12.551204681396484,nnknn_target_value_model,0,0,47,0,0,47,87,0,0,0,0,21.75,0,4,nnknn,534,nnknn,948,"[270, 264]",-0.005250643007457256,-0.00027243810473009944,0.004304347559809685
1013,4,65,13.562825202941895,-0.007868657819926739,-0.0017867565620690584,13.570693969726562,13.589009284973145,0.4626495838165283,9.197380065917969,True,0.60819011926651,0.6931348443031311,0.9875866174697876,0.9871813058853149,0.987991988658905,3.1679005587648135e-06,1.0,-0.10614915192127228,-7.335956286880219e-09,9.123527526855469,nnknn_target_value_model,0,0,36,0,0,36,65,50,0,0,0,16.25,0,4,nnknn,570,nnknn,963,"[285, 285]",-0.005708088167011738,-0.0002798654604703188,0.0044607012532651424
1074,4,61,9.451618194580078,-0.007432686630636454,-0.0012261418160051107,9.459051132202148,,,,False,0.6206545233726501,0.6931361556053162,0.9867886304855347,0.9864086508750916,0.9871686697006226,2.696426918191719e-06,1.0,-0.5622873902320862,3.908501078342397e-09,8.779901504516602,nnknn_target_value_model,0,0,24,0,0,24,61,0,0,0,0,15.25,0,4,nnknn,565,nnknn,975,"[281, 284]",-0.0041155158542096615,-7.013500726316124e-05,0.004940394777804613
1170,4,96,26.61284065246582,-0.006925227120518684,-0.001127447932958603,26.619766235351562,26.17650604248047,0.5422550439834595,10.982661247253418,True,0.5797779560089111,0.6931269764900208,0.9857943654060364,0.9851926565170288,0.9863960146903992,2.8052893412677804e-06,1.0,1.7677520513534546,-1.2417634032146907e-08,12.754971504211426,nnknn_target_value_model,0,0,52,0,0,52,96,100,0,0,0,24.0,0,4,nnknn,617,nnknn,971,"[308, 309]",-0.004604438319802284,-8.506180893164128e-05,0.0053831287659704685
1246,4,76,9.1041898727417,-0.008555179461836815,-0.0022814201656728983,9.11274528503418,,,,False,0.6273759603500366,0.6931334733963013,0.9847050905227661,0.9842299818992615,0.9851800203323364,2.9268435355334077e-06,1.0,-0.2630894184112549,-1.9998926958919583e-08,10.58464527130127,nnknn_target_value_model,0,0,34,0,0,34,76,50,0,0,0,19.0,0,4,nnknn,651,nnknn,997,"[323, 328]",-0.0049822526052594185,-6.949664384592324e-05,0.005832434631884098
1434,4,188,89.61811065673828,-0.007342606317251921,-0.0012759801466017962,89.62545013427734,,,,False,0.6066626906394958,0.6931245923042297,0.9830330610275269,0.9818486571311951,0.9842173457145691,3.1865040455159033e-06,1.0,6.271430969238281,-3.170459805801329e-08,18.37522315979004,nnknn_target_value_model,0,0,141,0,0,141,188,198,0,0,0,47.0,0,4,nnknn,792,nnknn,987,"[392, 400]",-0.005291556008160114,-5.283375867293216e-05,0.006240890361368656
1502,4,68,14.056452751159668,-0.00861403252929449,-0.0027415805961936712,14.06506633758545,13.537572860717773,0.7180132865905762,10.887300491333008,True,0.5872451663017273,0.6931139230728149,0.9814116358757019,0.9809873104095459,0.9818360209465027,2.9762152280454757e-06,1.0,-0.40982747077941895,-2.6296167021655492e-08,10.481754302978516,nnknn_target_value_model,0,0,27,0,0,27,68,100,0,0,0,17.0,0,4,nnknn,819,nnknn,955,"[405, 414]",-0.005550623405724764,-4.626879672287032e-05,0.006540297064930201
1586,4,84,15.346552848815918,-0.008131188340485096,-0.001977398293092847,15.354683876037598,,,,False,0.6153790354728699,0.6931193470954895,0.9804489612579346,0.9799233078956604,0.9809746742248535,3.2668096991983475e-06,1.0,-0.2539008855819702,7.095791065836465e-09,11.079360961914062,nnknn_target_value_model,0,0,43,0,0,43,84,50,0,0,0,21.0,0,4,nnknn,862,nnknn,989,"[430, 432]",-0.00589354382827878,-3.883360477630049e-05,0.006798319518566132
1682,4,96,32.14524459838867,-0.006902541499584913,-0.0008182401652447879,32.15214538574219,31.878618240356445,0.48201173543930054,13.000198364257812,True,0.6084302067756653,0.6931135654449463,0.9793090224266052,0.9787073135375977,0.979910671710968,3.496158115012804e-06,1.0,0.48087334632873535,7.450580596923828e-09,13.533645629882812,nnknn_target_value_model,0,0,42,0,0,42,96,99,0,0,0,24.0,0,4,nnknn,904,nnknn,986,"[452, 452]",-0.006265541072934866,-3.727474540937692e-05,0.007023627404123545
1742,4,60,8.042703628540039,-0.00933522917330265,-0.003387276316061616,8.05203914642334,,,,False,0.594795286655426,0.6931050419807434,0.9783210158348083,0.9779473543167114,0.9786946773529053,3.7104450711922254e-06,1.0,-1.6036803722381592,-3.1789145538141383e-08,8.641623497009277,nnknn_target_value_model,0,0,15,0,0,15,60,50,0,0,0,15.0,0,4,nnknn,919,nnknn,996,"[458, 461]",-0.0066639636643230915,-3.3296837500529364e-05,0.007340255193412304
1805,4,63,10.865448951721191,-0.009089003317058086,-0.0029442233499139547,10.87453842163086,,,,False,0.6144779920578003,0.6931101679801941,0.977541983127594,0.9771493077278137,0.9779346585273743,4.049848030263092e-06,1.0,-1.0145220756530762,-3.7844220202032375e-08,8.55501651763916,nnknn_target_value_model,0,0,25,0,0,25,63,99,0,0,0,15.75,0,4,nnknn,944,nnknn,960,"[469, 475]",-0.007017586380243301,-2.5659015591372736e-05,0.007584593258798122
1872,4,67,16.12346839904785,-0.0071169049479067326,-0.0013408936792984605,16.130584716796875,15.914344787597656,0.4024105668067932,10.264501571655273,True,0.5776011943817139,0.693091094493866,0.9767187237739563,0.9763006567955017,0.9771366715431213,4.3639684008667246e-06,1.0,-1.2002278566360474,-1.9126863648466497e-08,9.102641105651855,nnknn_target_value_model,0,0,26,0,0,26,67,50,0,0,0,16.75,0,4,nnknn,970,nnknn,977,"[483, 487]",-0.007369890343397856,-1.9248167518526316e-05,0.00780476676300168
1930,4,58,3.6924023628234863,-0.009412507526576519,-0.004274442326277494,3.701814889907837,,,,False,0.5138066411018372,0.6930562257766724,0.97592693567276,0.975566029548645,0.9762880206108093,4.660395916289417e-06,1.0,-0.9589340090751648,4.5217316113621564e-08,7.796809196472168,nnknn_target_value_model,0,0,17,0,0,17,58,50,0,0,0,14.5,0,4,nnknn,987,nnknn,985,"[491, 496]",-0.007760048843920231,-1.1608887689362746e-05,0.007871805690228939
2055,4,125,37.417476654052734,-0.00947746355086565,-0.00324703985825181,37.42695236206055,37.03928756713867,0.5817797780036926,11.042797088623047,True,0.6230425238609314,0.6931055784225464,0.9747679829597473,0.9739826917648315,0.9755533337593079,5.0149128583143465e-06,1.0,3.6750540733337402,-3.814697180359872e-08,14.725759506225586,nnknn_target_value_model,0,0,93,100,0,93,125,100,10,0,0,31.25,0,4,nnknn,980,nnknn,1000,"[479, 501]",-0.0029440426733344793,0.00043991292477585375,0.007861063815653324
2135,4,80,20.448549270629883,-0.00954678375273943,-0.004279066808521748,20.45809555053711,,,,False,0.5267717242240906,0.6930471658706665,0.9734697341918945,0.9729693531990051,0.9739699959754944,3.325282023070031e-06,1.0,-0.298938125371933,2.9802322831784522e-09,11.80009651184082,nnknn_target_value_model,0,0,32,0,0,32,80,55,25,0,0,20.0,0,4,nnknn,963,nnknn,1000,"[465, 498]",-0.0026780376210808754,0.0005819842335768044,0.007788826245814562
2260,4,125,86.98399353027344,-0.010741999372839928,-0.004988062661141157,86.99473571777344,,,,False,0.5753936171531677,0.6930665969848633,0.9721712470054626,0.9713860154151917,0.972956657409668,3.355916305736173e-06,1.0,6.303420066833496,-6.484985703991697e-08,15.86518669128418,nnknn_target_value_model,0,0,98,100,0,98,125,86,39,0,0,31.25,0,4,nnknn,961,nnknn,1000,"[466, 495]",-0.0012199175544083118,0.0007965290569700301,0.007717976346611977
2335,4,75,26.316396713256836,-0.012730889022350311,-0.008005514740943909,26.32912826538086,26.379390716552734,0.5727600455284119,11.358451843261719,True,0.47253739833831787,0.692987322807312,0.9709047675132751,0.9704359769821167,0.9713733196258545,3.1753118037158856e-06,1.0,0.45385757088661194,9.53674295089968e-09,11.84138011932373,nnknn_target_value_model,0,0,30,0,0,30,75,61,14,0,0,18.75,0,4,nnknn,991,nnknn,1000,"[480, 511]",-0.001717172097414732,0.0007765404880046844,0.007648779079318047
2395,4,60,5.652781963348389,-0.011934071779251099,-0.007391936611384153,5.6647162437438965,,,,False,0.45421355962753296,0.6929633617401123,0.9700496196746826,0.9696760177612305,0.9704233407974243,3.2203897717408836e-06,1.0,-0.7113997340202332,2.9802322387695312e-08,8.428422927856445,nnknn_target_value_model,0,0,23,50,0,23,60,57,3,0,0,15.0,0,4,nnknn,964,nnknn,1000,"[472, 492]",-0.001192601746879518,0.0008823864627629519,0.007624790538102388
2447,4,52,11.659080505371094,-0.008508057333528996,-0.0037209070287644863,11.667588233947754,11.654305458068848,0.6350717544555664,9.46590805053711,True,0.47871506214141846,0.6929756999015808,0.9693403244018555,0.9690173268318176,0.9696633219718933,3.4436372970958473e-06,1.0,-1.9418139457702637,0.0,7.520685195922852,nnknn_target_value_model,0,0,14,0,0,14,52,39,13,0,0,13.0,0,4,nnknn,978,nnknn,1000,"[476, 502]",-0.001614896347746253,0.0008617544081062078,0.007569260895252228
2556,4,109,38.585479736328125,-0.012632772326469421,-0.007518630940467119,38.598114013671875,,,,False,0.511414110660553,0.6929939985275269,0.9683206081390381,0.9676366448402405,0.9690046906471252,3.4386957850074396e-06,1.0,3.2034804821014404,-3.0622569369143093e-08,14.54002571105957,nnknn_target_value_model,0,0,76,100,0,76,109,78,31,0,0,27.25,0,4,nnknn,954,nnknn,1000,"[467, 487]",-0.0007004712824709713,0.0010162368416786194,0.007996439933776855
2634,4,78,15.112258911132812,-0.009799079038202763,-0.005331916734576225,15.122057914733887,,,,False,0.4467162489891052,0.6929314136505127,0.9671363830566406,0.9666486382484436,0.9676240086555481,3.587955006878474e-06,1.0,0.2716498076915741,-6.113296979748384e-09,10.889801979064941,nnknn_target_value_model,0,0,34,0,0,34,78,68,10,0,0,19.5,0,4,nnknn,988,nnknn,1000,"[484, 504]",-0.00109463045373559,0.0009887245250865817,0.00849572941660881
2713,4,79,7.427753448486328,-0.011278708465397358,-0.006382026243954897,7.439032077789307,6.882300853729248,0.8545643091201782,11.21451187133789,True,0.48966825008392334,0.6929476857185364,0.9661418795585632,0.9656479954719543,0.9666360020637512,3.6061105674889404e-06,1.0,-0.2240755558013916,-2.7161609850168134e-08,11.020812034606934,nnknn_target_value_model,0,0,33,50,0,33,79,57,22,0,0,19.75,0,4,nnknn,971,nnknn,1000,"[475, 496]",-0.0008345447131432593,0.0010660107946023345,0.0088692307472229
2787,4,74,17.245208740234375,-0.010411854833364487,-0.005633318796753883,17.2556209564209,,,,False,0.4778536260128021,0.6929214000701904,0.965173065662384,0.9647106528282166,0.965635359287262,3.824947725661332e-06,1.0,-0.02671731449663639,-1.1276554801042948e-08,9.82113265991211,nnknn_target_value_model,0,0,35,50,0,35,74,64,10,0,0,18.5,0,4,nnknn,956,nnknn,1000,"[470, 486]",-0.0004996536881662905,0.0011138594709336758,0.009369054809212685
2865,4,78,16.13353729248047,-0.013342324644327164,-0.00870062317699194,16.146879196166992,15.971047401428223,0.5875815153121948,9.891139030456543,True,0.4641701281070709,0.6929002404212952,0.9642102122306824,0.9637226462364197,0.9646980166435242,3.911353360308567e-06,1.0,0.7690144181251526,2.1396539651163948e-08,10.659252166748047,nnknn_target_value_model,0,0,38,0,0,38,78,57,21,0,0,19.5,0,4,nnknn,994,nnknn,1000,"[490, 504]",-0.0009975444991141558,0.0011053017806261778,0.009287113323807716
2964,4,99,38.65681457519531,-0.010974427685141563,-0.006261222064495087,38.667789459228516,,,,False,0.47132059931755066,0.6928887963294983,0.9630893468856812,0.962468683719635,0.9637100100517273,3.960962203564122e-06,1.0,2.9592440128326416,-1.2041342367652419e-09,13.046830177307129,nnknn_target_value_model,0,0,61,100,0,61,99,72,27,0,0,24.75,0,4,nnknn,955,nnknn,1000,"[485, 470]",-0.0003716572537086904,0.001234309864230454,0.009658842347562313
3065,4,101,38.40391159057617,-0.010325731709599495,-0.006123233586549759,38.41423797607422,,,,False,0.4202497899532318,0.692826509475708,0.9618226885795593,0.961189329624176,0.9624559879302979,4.307784365664702e-06,1.0,2.2871248722076416,-7.081740083236809e-09,12.590446472167969,nnknn_target_value_model,0,0,61,50,0,61,101,80,21,0,0,25.25,0,4,nnknn,966,nnknn,1000,"[500, 466]",-0.00035537200164981186,0.0012681829975917935,0.00957471877336502
3178,4,113,38.88323211669922,-0.010726946406066418,-0.006724851671606302,38.893959045410156,38.283653259277344,0.44868969917297363,10.931035041809082,True,0.4002094864845276,0.692774772644043,0.9604673385620117,0.9597579836845398,0.9611766934394836,4.5784172471030615e-06,1.0,2.961498498916626,7.3846462278481795e-09,13.86080265045166,nnknn_target_value_model,0,0,78,0,0,78,113,69,44,0,0,28.25,0,4,nnknn,995,nnknn,1000,"[522, 473]",-0.0005671500694006681,0.0012380502885207534,0.009488343261182308
3258,4,80,15.766502380371094,-0.013043835759162903,-0.009057951159775257,15.779545783996582,,,,False,0.39858853816986084,0.6927465200424194,0.9592449069023132,0.9587446451187134,0.9597453474998474,4.285689556127181e-06,1.0,0.026736807078123093,0.0,10.873764991760254,nnknn_target_value_model,0,0,42,50,0,42,80,49,31,0,0,20.0,0,4,nnknn,987,nnknn,1000,"[509, 478]",-0.0004827791126444936,0.0012948407093062997,0.009405300952494144
3336,4,78,7.136940956115723,-0.013398144394159317,-0.010156063362956047,7.150339126586914,6.990551948547363,0.7463163137435913,9.846474647521973,True,0.32420814037323,0.6926382780075073,0.9582443237304688,0.9577566385269165,0.958732008934021,4.488876584218815e-06,1.0,0.15239623188972473,3.056648489874192e-09,9.996548652648926,nnknn_target_value_model,0,0,40,50,0,40,78,49,29,0,0,19.5,0,4,nnknn,977,nnknn,1000,"[495, 482]",-0.00036792518221773207,0.001336866756901145,0.00932526309043169
3461,4,125,26.89756965637207,-0.01587548851966858,-0.011524402536451817,26.91344451904297,,,,False,0.4351085424423218,0.6927489042282104,0.9569585919380188,0.9561733603477478,0.9577440023422241,4.590556727634976e-06,1.0,2.3497719764709473,6.675720420901143e-09,14.733196258544922,nnknn_target_value_model,0,0,77,76,0,77,125,57,68,0,0,31.25,0,4,nnknn,978,nnknn,1000,"[506, 472]",0.0,0.001357746310532093,0.009245115332305431
3595,4,134,38.43080139160156,-0.012779527343809605,-0.008948853239417076,38.443580627441406,,,,False,0.38306739926338196,0.6926536560058594,0.9553183913230896,0.954475998878479,0.9561606645584106,4.602025455824332e-06,1.0,2.8657515048980713,1.0675458739228816e-08,15.81367301940918,nnknn_target_value_model,0,0,84,83,0,84,134,84,50,0,0,33.5,0,4,nnknn,979,nnknn,1000,"[501, 478]",0.0,0.0014009770238772035,0.009264993481338024
3683,4,88,24.836963653564453,-0.014651614241302013,-0.009789030998945236,24.85161590576172,24.535144805908203,0.5978559851646423,12.570141792297363,True,0.4862584173679352,0.6927728652954102,0.9539123177528381,0.9533613324165344,0.9544633626937866,4.842418093176093e-06,1.0,0.3636152744293213,1.4901161193847656e-08,12.912698745727539,nnknn_target_value_model,0,0,34,48,0,34,88,55,33,0,0,22.0,0,4,nnknn,965,nnknn,1000,"[487, 478]",0.0,0.0014467360451817513,0.009764540940523148
3766,4,83,17.25023651123047,-0.014564265497028828,-0.010895440354943275,17.264801025390625,,,,False,0.36688265204429626,0.6925798654556274,0.9528293013572693,0.9523100256919861,0.953348696231842,5.047908416599967e-06,1.0,0.10465998947620392,5.745025788428393e-09,11.581718444824219,nnknn_target_value_model,0,0,40,42,0,40,83,61,22,0,0,20.75,0,4,nnknn,963,nnknn,1000,"[479, 484]",0.0,0.0014670869568362832,0.009688356891274452
3833,4,67,22.457679748535156,-0.016265828162431717,-0.012519290670752525,22.47394561767578,22.4932861328125,0.528601884841919,10.972158432006836,True,0.374653697013855,0.6925466060638428,0.9518793821334839,0.9514613151550293,0.9522973299026489,5.121217327541672e-06,1.0,-0.5338980555534363,-3.558486172394737e-09,10.5129976272583,nnknn_target_value_model,0,0,24,0,0,24,67,50,17,0,0,16.75,0,4,nnknn,987,nnknn,1000,"[493, 494]",-0.0004999766824766994,0.0014372237492352724,0.010187714360654354
3926,4,93,40.3159294128418,-0.016515513882040977,-0.013338020071387291,40.33244323730469,,,,False,0.31774938106536865,0.6924461722373962,0.9508660435676575,0.9502833485603333,0.9514486789703369,5.099890586279798e-06,1.0,2.8807294368743896,-2.1790945936572825e-08,14.214200973510742,nnknn_target_value_model,0,0,54,50,0,54,93,69,24,0,0,23.25,0,4,nnknn,991,nnknn,1000,"[498, 493]",-0.00024147663498297334,0.0014615695690736175,0.010522035881876945
4016,4,90,23.786685943603516,-0.012006675824522972,-0.008729839697480202,23.79869270324707,,,,False,0.3276837170124054,0.6924264430999756,0.94970703125,0.9491433501243591,0.9502706527709961,5.281618541630451e-06,1.0,1.4797288179397583,4.503462136540293e-08,11.173432350158691,nnknn_target_value_model,0,0,49,40,0,49,90,49,41,0,0,22.5,0,4,nnknn,1000,nnknn,1000,"[506, 494]",0.0,0.0014667290961369872,0.01043445710092783
4124,4,108,27.080352783203125,-0.016344541683793068,-0.012451640330255032,27.096696853637695,26.76405143737793,0.6060128808021545,14.127631187438965,True,0.3892902135848999,0.6925013065338135,0.9484530687332153,0.9477753043174744,0.949130654335022,5.293284175422741e-06,1.0,0.6484172344207764,-1.1037896818777426e-08,14.747815132141113,nnknn_target_value_model,0,0,46,40,6,46,108,50,58,0,0,27.0,0,4,nnknn,1000,nnknn,1000,"[498, 502]",0.0,0.0015034748939797282,0.010348128154873848
4236,4,112,31.7683048248291,-0.012886649928987026,-0.008609751239418983,31.781190872192383,,,,False,0.4276899993419647,0.6925414800643921,0.9470596313476562,0.9463566541671753,0.947762668132782,5.444454018288525e-06,1.0,1.7433146238327026,6.38621200366174e-09,13.33333683013916,nnknn_target_value_model,0,0,69,64,5,69,112,55,57,0,0,28.0,0,4,nnknn,1000,nnknn,1000,"[487, 513]",0.0,0.001517856610007584,0.010847654193639755
4300,4,64,17.43341636657715,-0.021696094423532486,-0.018482476472854614,17.45511245727539,17.377473831176758,0.6617425084114075,11.74996566772461,True,0.3213618993759155,0.6922786831855774,0.9459450244903564,0.9455459713935852,0.9463440179824829,5.459429303300567e-06,1.0,-1.8527530431747437,1.0244548320770264e-08,9.941442489624023,nnknn_target_value_model,0,0,22,35,0,22,64,47,17,0,0,16.0,0,4,nnknn,987,nnknn,1000,"[481, 506]",0.0,0.0015572748379781842,0.010758516378700733
4391,4,91,23.54029083251953,-0.01519306842237711,-0.010939459316432476,23.555484771728516,,,,False,0.42536094784736633,0.6924970746040344,0.9449633359909058,0.9443933367729187,0.9455333352088928,5.631057774735382e-06,1.0,0.5498082637786865,-1.5719907153766144e-08,11.937621116638184,nnknn_target_value_model,0,0,46,50,0,46,91,62,29,0,0,22.75,0,4,nnknn,983,nnknn,1000,"[483, 500]",-6.722519174218178e-06,0.0015573626151308417,0.010258762165904045
4525,4,134,60.6339225769043,-0.015331870876252651,-0.010831318795681,60.649253845214844,,,,False,0.450055330991745,0.6925246119499207,0.9435383677482605,0.9426959753036499,0.9443806409835815,5.572466307057766e-06,1.0,4.030319690704346,2.8467889379157896e-08,15.680399894714355,nnknn_target_value_model,0,0,89,93,0,89,134,78,56,0,0,33.5,0,4,nnknn,979,nnknn,1000,"[478, 501]",0.0,0.0015876117395237088,0.009761041030287743
4634,4,109,29.025800704956055,-0.014379450120031834,-0.010980083607137203,29.040180206298828,28.519289016723633,0.5706247687339783,13.399467468261719,True,0.3399367332458496,0.692218542098999,0.9419993758201599,0.9413153529167175,0.9426833391189575,5.592621619143756e-06,1.0,1.0093454122543335,4.3746526401378105e-09,14.43929386138916,nnknn_target_value_model,0,0,46,47,0,46,109,44,65,0,0,27.25,0,4,nnknn,978,nnknn,1000,"[488, 490]",0.0,0.0016263434663414955,0.010258608497679234
4713,4,79,19.796789169311523,-0.019516360014677048,-0.015846913680434227,19.81630516052246,,,,False,0.36694473028182983,0.6922367215156555,0.9408086538314819,0.9403146505355835,0.9413026571273804,5.891737600904889e-06,1.0,-0.03673536702990532,7.544891933441988e-10,11.629624366760254,nnknn_target_value_model,0,0,34,41,0,34,79,56,23,0,0,19.75,0,4,nnknn,971,nnknn,1000,"[480, 491]",0.0,0.0016575499903410673,0.010171904228627682
4789,4,76,15.591047286987305,-0.01891515403985977,-0.015401081182062626,15.609962463378906,15.590787887573242,0.6825450658798218,12.256828308105469,True,0.35140734910964966,0.6921641826629639,0.9398269653320312,0.9393519759178162,0.9403020143508911,6.060935447749216e-06,1.0,-1.443799614906311,-1.5685433396583903e-08,10.835904121398926,nnknn_target_value_model,0,0,26,0,0,26,76,22,54,0,0,19.0,0,4,nnknn,997,nnknn,1000,"[494, 503]",-0.0004999847733415663,0.0016069540288299322,0.010671697556972504
4866,4,77,12.792259216308594,-0.022162655368447304,-0.019223663955926895,12.814421653747559,,,,False,0.29389914870262146,0.6919827461242676,0.9388580322265625,0.9383766651153564,0.9393393397331238,5.921122919971822e-06,1.0,-1.2808340787887573,3.715614127486333e-08,10.477609634399414,nnknn_target_value_model,0,0,31,40,0,31,77,48,29,0,0,19.25,0,4,nnknn,988,nnknn,1000,"[485, 503]",0.0,0.0016330480575561523,0.01107634138315916
