global_step,update,rollout_start_step,learning_rate,rollout_steps,minibatch_size,minibatch_updates,update_epochs_run,stopped_on_target_kl,policy_loss,value_loss,entropy,approx_kl,clip_fraction,grad_norm,advantage_mean,advantage_std,value_target_mean,explained_variance
108544,53,106496,0.0002361024,2048,64,320,10,False,-0.010027919911954087,0.010235250068217284,1.6369425401091575,0.008970148750813678,0.065478515625,0.5603693640325218,-0.026685038581490517,0.19074055552482605,-1.8684688806533813,0.9640867114067078
110592,54,108544,0.0002348736,2048,64,320,10,False,-0.007124800755991601,0.011138760086760157,1.6709521282464266,0.007056353727239184,0.050927734375,0.48509630183689295,0.008879934437572956,0.19484472274780273,-2.2711825370788574,0.9536600708961487
112640,55,110592,0.00023364479999999998,2048,64,320,10,False,-0.005209815458511002,0.004723475690479972,1.6861184146255255,0.007474993861978874,0.0390625,0.4477787996642292,-0.04078102856874466,0.12539902329444885,-2.273346424102783,0.9798152446746826
114688,56,112640,0.00023241599999999996,2048,64,320,10,False,-0.005580177679803455,0.012304503581981407,1.630367685481906,0.006232358564739115,0.04599609375,0.5603404451161623,0.027912139892578125,0.19583529233932495,-2.2856409549713135,0.9422434568405151
116736,57,114688,0.00023118719999999998,2048,64,320,10,False,-0.004251840991491918,0.005554774247502792,1.6320933002978564,0.0028501881984993815,0.0123046875,0.543055871501565,-0.012363672256469727,0.1408407837152481,-2.319085121154785,0.9699071645736694
118784,58,116736,0.00022995839999999997,2048,64,320,10,False,-0.015878307976527138,0.013043593663314822,1.648623415827751,0.01066163211944513,0.1453125,0.6033391738310456,0.05025336518883705,0.19904780387878418,-2.1649937629699707,0.9402530193328857
120832,59,118784,0.00022872959999999999,2048,64,320,10,False,-0.010470593236095737,0.0313927640527254,1.6747670765966176,0.009765929589048029,0.086767578125,0.6088616060093045,0.1345985382795334,0.29085999727249146,-2.1856327056884766,0.8545255661010742
122880,60,120832,0.00022750079999999998,2048,64,320,10,False,-0.012310190050629898,0.0135070759410155,1.6493609432131051,0.00892363541352097,0.1130859375,0.6647644862532616,0.02778255008161068,0.2209225445985794,-2.124215602874756,0.9219462275505066
124928,61,122880,0.000226272,2048,64,320,10,False,-0.01010340608918341,0.023339659682824275,1.6230746384710073,0.006051278780796565,0.05634765625,0.7174836154095828,0.12819091975688934,0.26249703764915466,-1.991586446762085,0.9042107462882996
126976,62,124928,0.00022504319999999998,2048,64,320,10,False,-0.009180970618035644,0.016744178795488552,1.5986748825758696,0.005516520133824088,0.048828125,0.8023259073495865,0.06831862032413483,0.23158569633960724,-2.037546396255493,0.9206596612930298
129024,63,126976,0.0002238144,2048,64,320,10,False,-0.01106307539739646,0.02022329492174322,1.6164283066987992,0.005667096536490135,0.060302734375,0.7572694893926382,0.07376101613044739,0.26116710901260376,-1.9979956150054932,0.9056891798973083
131072,64,129024,0.00022258559999999996,2048,64,320,10,False,-0.010973280699545285,0.022942964412504808,1.624670397862792,0.0067102770670317115,0.06982421875,0.762382707092911,0.0795220285654068,0.265175998210907,-1.9678534269332886,0.9145892858505249
133120,65,131072,0.0002213568,2048,64,320,10,False,-0.016503484821441816,0.03879201822273899,1.5911096002906562,0.007934487625607289,0.09755859375,0.7754655555821955,0.16295337677001953,0.32726171612739563,-1.9690361022949219,0.8231632709503174
135168,66,133120,0.00022012799999999996,2048,64,320,10,False,-0.01662100369358086,0.01559629804251017,1.5838168278336524,0.006509571688366122,0.078125,0.8058725520037114,0.07724343240261078,0.23297549784183502,-1.890078067779541,0.9266076683998108
137216,67,135168,0.00021889919999999998,2048,64,320,10,False,-0.020066954007779712,0.020761608835891822,1.5710490636527539,0.007937809429131448,0.108154296875,0.8672531507909298,0.0350472591817379,0.27205756306648254,-1.7782657146453857,0.9023891091346741
139264,68,137216,0.00021767039999999997,2048,64,320,10,False,-0.023095903091598303,0.027844336291309446,1.5712711226195097,0.008341216886765323,0.114990234375,0.973618229944259,0.11738049983978271,0.2874990403652191,-1.8133035898208618,0.884518563747406
141312,69,139264,0.00021644159999999998,2048,64,320,10,False,-0.024505861998477485,0.017715817676798907,1.5613836001604795,0.009528003336163238,0.1390625,0.9458077461458743,0.02645031362771988,0.24729026854038239,-1.7125773429870605,0.9265650510787964
143360,70,141312,0.00021521279999999997,2048,64,320,10,False,-0.025160603709809947,0.018992801308922936,1.5632882300764321,0.008957867245771921,0.13271484375,0.9477755472064018,0.10201805084943771,0.24956394731998444,-1.6793382167816162,0.9306607246398926
145408,71,143360,0.000213984,2048,64,320,10,False,-0.029593772991211152,0.021845294363447464,1.5648713059723378,0.009589808914461173,0.139013671875,0.9698386469855904,0.08136104792356491,0.2803998589515686,-1.8193082809448242,0.8965772390365601
147456,72,145408,0.0002127552,2048,64,320,10,False,-0.03193189716694178,0.02282150665560039,1.5517968721687794,0.010514349685399793,0.161328125,1.0270036924630404,0.05525495111942291,0.28632330894470215,-1.6614601612091064,0.9226774573326111
149504,73,147456,0.00021152639999999997,2048,64,320,10,False,-0.03298052381287562,0.02645052917941939,1.511262272670865,0.011000877030892298,0.164892578125,1.0426069233566522,0.16846667230129242,0.269192099571228,-1.3717010021209717,0.9222944378852844
151552,74,149504,0.0002102976,2048,64,320,10,False,-0.032310223215608856,0.0199371937327669,1.4700134910643101,0.012236125467461533,0.18291015625,1.168547430075705,0.10022201389074326,0.26306429505348206,-1.673114538192749,0.8850650191307068
153600,75,151552,0.00020906879999999997,2048,64,320,10,False,-0.03630364561104216,0.014028395667264704,1.431655951961875,0.013136312708957121,0.2154296875,1.119545212574303,0.0076724812388420105,0.24073375761508942,-1.5625038146972656,0.922641396522522
155648,76,153600,0.00020784000000000002,2048,64,320,10,False,-0.031503036597860044,0.020995393698103725,1.3997460324317217,0.011487531248712912,0.17265625,1.14279815685004,0.1172572523355484,0.257632851600647,-1.5795624256134033,0.8812433481216431
157696,77,155648,0.00020661119999999998,2048,64,320,10,False,-0.03479088527310523,0.017229716082511004,1.3785206571221351,0.012235731069813483,0.178759765625,1.1764306239783764,0.10043060034513474,0.24220745265483856,-1.5512866973876953,0.8940728306770325
159744,78,157696,0.0002053824,2048,64,320,10,False,-0.03812654900975758,0.016990579394041562,1.3633945263922214,0.013597235223278404,0.201904296875,1.1925801636651159,0.046921275556087494,0.2515152096748352,-1.3603622913360596,0.9229258298873901
161792,79,159744,0.00020415359999999998,2048,64,320,10,False,-0.04381804715667385,0.02023221678537084,1.3802430797368288,0.013663002575049177,0.204541015625,1.1700687760487198,0.08620849251747131,0.27003031969070435,-1.2855701446533203,0.8554604649543762
163840,80,161792,0.0002029248,2048,64,320,10,False,-0.036020007387560324,0.01059533717125305,1.4104185223579406,0.011729756960994564,0.176171875,1.2196124896407128,-0.026273608207702637,0.2061453014612198,-1.205633282661438,0.9218800067901611
165888,81,163840,0.000201696,2048,64,320,10,False,-0.0377651993650943,0.009255633478460368,1.3505522143095732,0.012182041251799091,0.18271484375,1.2071465354412794,0.055030666291713715,0.19146960973739624,-1.4056745767593384,0.9356458783149719
167936,82,165888,0.00020046719999999995,2048,64,320,10,False,-0.04123986295307987,0.012939606250438374,1.350329701602459,0.015491591751924716,0.224609375,1.1906522990204393,0.06945563852787018,0.21960866451263428,-1.3179924488067627,0.9284127950668335
169984,83,167936,0.0001992384,2048,64,320,10,False,-0.04283443080785219,0.010164008755236865,1.321849500015378,0.014618202595738695,0.217919921875,1.2777486737817525,0.07455681264400482,0.19878999888896942,-1.3715089559555054,0.9373192191123962
172032,84,169984,0.00019800959999999995,2048,64,320,10,False,-0.0462143631579238,0.010204750265256735,1.351510103419423,0.015991933760233223,0.226904296875,1.2769714130088687,-0.013400540687143803,0.21335704624652863,-1.0836565494537354,0.9285610318183899
174080,85,172032,0.0001967808,2048,64,320,10,False,-0.0440046625197283,0.022881576973304618,1.2941162366420031,0.016423576479428447,0.23095703125,1.2219148550182581,0.11477489024400711,0.27250608801841736,-1.214081048965454,0.8697152137756348
176128,86,174080,0.000195552,2048,64,320,10,False,-0.04355843037701561,0.008297710643091705,1.3043684132397175,0.017099412906100044,0.23740234375,1.239688366651535,0.049287620931863785,0.19800345599651337,-1.3232342004776,0.9393317699432373
178176,87,176128,0.00019432319999999998,2048,64,320,10,False,-0.05125288430717774,0.0134106488811085,1.3235523208975792,0.018344077092478983,0.258740234375,1.2167082138359546,0.022814594209194183,0.2375897765159607,-1.172433614730835,0.9224975109100342
180224,88,178176,0.0001930944,2048,64,320,10,False,-0.0452518130739918,0.006334384503861657,1.216153371334076,0.018862540883128533,0.249609375,1.334741316176951,-0.0008081656415015459,0.16696509718894958,-1.1978479623794556,0.9538002610206604
182272,89,180224,0.00019186559999999998,2048,64,320,10,False,-0.04497737802012125,0.01553214418454445,1.2773752961307765,0.017021435537026265,0.24384765625,1.3052033256739377,0.06753629446029663,0.24286727607250214,-1.2175683975219727,0.9023719429969788
184320,90,182272,0.0001906368,2048,64,320,10,False,-0.043597350601339714,0.01802737191756023,1.261921827495098,0.016486237684148364,0.22744140625,1.4055191449820996,0.07710810005664825,0.26590263843536377,-1.3289575576782227,0.8919848203659058
186368,91,184320,0.00018940799999999996,2048,64,320,10,False,-0.04645486089284532,0.02381207071885001,1.263450537994504,0.017167602709378116,0.23818359375,1.3090906724333764,0.14265751838684082,0.2714456617832184,-1.2169040441513062,0.8922243118286133
188416,92,186368,0.0001881792,2048,64,320,10,False,-0.04372161509818397,0.017840828846965452,1.2548375371843576,0.019107265220372937,0.25810546875,1.2987919157370924,0.05599115416407585,0.26976001262664795,-1.145118236541748,0.8677828907966614
190464,93,188416,0.00018695039999999996,2048,64,320,10,False,-0.046795942788594405,0.011305150524276542,1.221668291091919,0.019930208250298165,0.24501953125,1.349360265955329,0.03961619734764099,0.20909211039543152,-1.0655986070632935,0.9207766652107239
192512,94,190464,0.0001857216,2048,64,320,10,False,-0.04985601713997312,0.009791806958673988,1.2064543806016446,0.01948504495085217,0.255029296875,1.3323425451293587,0.0578058585524559,0.2091914564371109,-1.1878466606140137,0.9566791653633118
194560,95,192512,0.00018449279999999997,2048,64,320,10,False,-0.04608301248663338,0.015396914562006713,1.1456960961222649,0.019610042707063256,0.24658203125,1.2810227219946682,0.054182667285203934,0.2335101217031479,-1.0078462362289429,0.901873767375946
196608,96,194560,0.00018326399999999999,2048,64,320,10,False,-0.04809409222507384,0.00987341752370412,1.1387618331238627,0.019755443575559185,0.25458984375,1.318989017046988,0.0812150239944458,0.19629570841789246,-0.9807654619216919,0.932370662689209
198656,97,196608,0.00018203519999999997,2048,64,320,10,False,-0.04570518169202842,0.018102740335598354,1.1871946301311254,0.016971825595828705,0.220556640625,1.4137602053582667,0.05592019855976105,0.2682986855506897,-0.8742191791534424,0.8832924962043762
200704,98,198656,0.0001808064,2048,64,320,10,False,-0.04916623567260103,0.016111190067022108,1.2077220741659402,0.019849186955252663,0.257763671875,1.243819667864591,-0.014136227779090405,0.2638194262981415,-0.9068382382392883,0.917793869972229
202752,99,200704,0.00017957759999999998,2048,64,320,10,False,-0.05031381734879688,0.01461187708991929,1.2001163512468338,0.02004231519822497,0.262939453125,1.325776007026434,-0.016004402190446854,0.2447066605091095,-0.9041865468025208,0.9068021774291992
204800,100,202752,0.0001783488,2048,64,320,10,False,-0.052060173875361215,0.010480959076812724,1.2190046034753323,0.023075183684704827,0.28759765625,1.374304584413767,-0.08923827856779099,0.20449988543987274,-0.7727331519126892,0.9088404774665833
206848,101,204800,0.00017711999999999998,2048,64,320,10,False,-0.05051159283611924,0.019498970005952288,1.1732363242655992,0.02160725965513848,0.27880859375,1.2836938983760775,0.05692342668771744,0.2670033574104309,-0.9933066368103027,0.8901405334472656
208896,102,206848,0.00017589119999999997,2048,64,320,10,False,-0.05335703463933896,0.009816698271606583,1.163547489605844,0.022791161644272508,0.279736328125,1.3466440189629794,0.015553719364106655,0.19973833858966827,-0.970853865146637,0.9445605874061584
210944,103,208896,0.0001746624,2048,64,320,10,False,-0.052362502577307166,0.008246029935980915,1.1056014191359282,0.021594345549237913,0.269970703125,1.4221781637519597,-0.018575351685285568,0.2011314481496811,-1.0728999376296997,0.9521059989929199
212992,104,210944,0.00017343359999999998,2048,64,320,10,False,-0.052076786659017674,0.016982454211392904,1.1278691124171019,0.023587874232907778,0.277685546875,1.4303415689617396,0.0897880420088768,0.2608266770839691,-1.188225507736206,0.8803731799125671
215040,105,212992,0.00017220480000000002,2048,64,320,10,False,-0.05167575503874104,0.02181753392651444,1.0876636238768698,0.02097116867371369,0.2677734375,1.4566918723285198,0.0947379320859909,0.2836892902851105,-1.0488930940628052,0.8734400272369385
217088,106,215040,0.00017097599999999998,2048,64,320,10,False,-0.05247527767496649,0.016022469379822723,1.022996674850583,0.021831179127912038,0.266357421875,1.3372498696669937,0.1268630027770996,0.23767906427383423,-1.0065561532974243,0.9248412847518921
219136,107,217088,0.00016974719999999997,2048,64,320,10,False,-0.053380870528053494,0.014008906361414119,1.0389680370688439,0.02512931539386045,0.281787109375,1.4646719694137573,0.06550289690494537,0.24775277078151703,-1.141619086265564,0.9136583209037781
221184,108,219136,0.0001685184,2048,64,320,10,False,-0.04840675119849038,0.015286019847553688,1.0351105153560638,0.02535549844033085,0.281884765625,1.4700948128476738,0.0048425467684865,0.25094854831695557,-0.9986951351165771,0.8820567727088928
223232,109,221184,0.00016728959999999998,2048,64,320,10,False,-0.05373155633278657,0.009485782106639817,1.0179055325686932,0.026423253564280456,0.29833984375,1.3764685112982988,0.044824015349149704,0.212161585688591,-0.9666379690170288,0.9478204250335693
225280,110,223232,0.0001660608,2048,64,320,10,False,-0.04994411399238743,0.016607488317094975,1.04631179664284,0.02461362002941314,0.2734375,1.3199409578926862,0.10861467570066452,0.24597497284412384,-0.9579328298568726,0.8890714645385742
227328,111,225280,0.00016483199999999996,2048,64,320,10,False,-0.05102861655759625,0.012878478028869721,0.9430863000452518,0.024283641908550636,0.27529296875,1.3131114951334895,0.11231227219104767,0.21864718198776245,-0.9393426179885864,0.9013767242431641
229376,112,227328,0.0001636032,2048,64,320,10,False,-0.05145812490372918,0.010932755529211136,0.9909508837386966,0.022902458257158288,0.264501953125,1.3876415859907865,0.035131968557834625,0.22093451023101807,-0.7044829726219177,0.9220107793807983
231424,113,229376,0.00016237439999999996,2048,64,320,10,False,-0.04690086652990431,0.012024145957548171,0.9417216710746288,0.022117568270186894,0.243701171875,1.3452417258173228,0.09465575218200684,0.2273770570755005,-0.8775641918182373,0.8955801725387573
233472,114,231424,0.0001611456,2048,64,320,10,False,-0.052770008020161185,0.019142993650166317,1.0040825275704264,0.024530276915174908,0.271240234375,1.3177653828635811,0.05366503447294235,0.2847435772418976,-0.9034205675125122,0.9017586708068848
235520,115,233472,0.00015991679999999997,2048,64,320,10,False,-0.05179988376039546,0.012536704556987388,0.9620796281844377,0.02435759698273614,0.273193359375,1.3431656760163606,0.09655965119600296,0.21566344797611237,-0.9233425855636597,0.9326921105384827
237568,116,235520,0.00015868799999999998,2048,64,320,10,False,-0.05232424876303412,0.012967638482223265,0.9933268630877137,0.02466170570696704,0.27392578125,1.448360184021294,0.03896544873714447,0.23947033286094666,-0.8360221982002258,0.9292792677879333
239616,117,237568,0.0001574592,2048,64,320,10,False,-0.04924393508117646,0.014388623036211357,0.9460915207862854,0.021407485444797203,0.249072265625,1.513132606446743,0.1253393590450287,0.2302340269088745,-0.6606314182281494,0.9315041303634644
