global_step,episode,episode_return,episode_length,update,learning_rate,policy_loss,value_loss,entropy,approx_kl
949,1,-21.0,949,0,0.0003,,,,
1872,2,-21.0,923,0,0.0003,,,,
2780,3,-21.0,908,1,0.0002987712,-0.006506794037704822,0.08586404452798888,1.7833145055919886,0.008813448919681832
3655,4,-20.0,875,1,0.0002987712,-0.006506794037704822,0.08586404452798888,1.7833145055919886,0.008813448919681832
4587,5,-21.0,932,2,0.0002975424,-0.004381294894847088,0.07547812145203352,1.7742290738970041,0.007744870014721528
5433,6,-21.0,846,2,0.0002975424,-0.004381294894847088,0.07547812145203352,1.7742290738970041,0.007744870014721528
6399,7,-20.0,966,3,0.00029631359999999997,-0.006184382551873568,0.06952203904511407,1.7870878227055074,0.01039313784276601
7300,8,-21.0,901,3,0.00029631359999999997,-0.006184382551873568,0.06952203904511407,1.7870878227055074,0.01039313784276601
8117,9,-21.0,817,3,0.00029631359999999997,-0.006184382551873568,0.06952203904511407,1.7870878227055074,0.01039313784276601
9013,10,-20.0,896,4,0.0002950848,-0.0006884990390972235,0.0602811137563549,1.7906433816999197,0.0030526495043886825
9832,11,-21.0,819,4,0.0002950848,-0.0006884990390972235,0.0602811137563549,1.7906433816999197,0.0030526495043886825
10913,12,-19.0,1081,5,0.00029385599999999995,-0.001637860492337495,0.06263216285733506,1.7867888763546944,0.0039167078328318896
11822,13,-21.0,909,5,0.00029385599999999995,-0.001637860492337495,0.06263216285733506,1.7867888763546944,0.0039167078328318896
12667,14,-21.0,845,6,0.00029262719999999996,-0.004354440425231587,0.05352385934675112,1.7796034377068282,0.008576975209871307
13588,15,-20.0,921,6,0.00029262719999999996,-0.004354440425231587,0.05352385934675112,1.7796034377068282,0.008576975209871307
14434,16,-21.0,846,7,0.0002913984,-0.004225512070115655,0.04704496324411593,1.7703861743211746,0.00842836038209498
15345,17,-21.0,911,7,0.0002913984,-0.004225512070115655,0.04704496324411593,1.7703861743211746,0.00842836038209498
16218,18,-20.0,873,7,0.0002913984,-0.004225512070115655,0.04704496324411593,1.7703861743211746,0.00842836038209498
17398,19,-20.0,1180,8,0.0002901696,-0.0022888283361680805,0.03843925647088327,1.7781258516013623,0.007734811800764874
18158,20,-21.0,760,8,0.0002901696,-0.0022888283361680805,0.03843925647088327,1.7781258516013623,0.007734811800764874
19161,21,-20.0,1003,9,0.00028894079999999996,-0.0038646843742753843,0.029534084943588824,1.763138608261943,0.006897419580491259
20095,22,-21.0,934,9,0.00028894079999999996,-0.0038646843742753843,0.029534084943588824,1.763138608261943,0.006897419580491259
21035,23,-19.0,940,10,0.00028771199999999997,-0.002148789254715666,0.029680145240854473,1.7490918811410665,0.006807751717860811
22038,24,-21.0,1003,10,0.00028771199999999997,-0.002148789254715666,0.029680145240854473,1.7490918811410665,0.006807751717860811
22863,25,-21.0,825,11,0.0002864832,-0.004360258603992406,0.03385082553140819,1.7519533019512892,0.008165528974495828
23885,26,-20.0,1022,11,0.0002864832,-0.004360258603992406,0.03385082553140819,1.7519533019512892,0.008165528974495828
24676,27,-21.0,791,12,0.0002852544,-0.002892007176706102,0.022984187450492754,1.7419206406921148,0.006091038006707095
25498,28,-21.0,822,12,0.0002852544,-0.002892007176706102,0.022984187450492754,1.7419206406921148,0.006091038006707095
26279,29,-21.0,781,12,0.0002852544,-0.002892007176706102,0.022984187450492754,1.7419206406921148,0.006091038006707095
27104,30,-21.0,825,13,0.00028402559999999997,-0.0018403139314614237,0.016365056019276382,1.7315760161727667,0.005498919796082191
27921,31,-21.0,817,13,0.00028402559999999997,-0.0018403139314614237,0.016365056019276382,1.7315760161727667,0.005498919796082191
28790,32,-20.0,869,14,0.0002827968,-0.009420415219210554,0.01587087451480329,1.7639276690781116,0.010527160350466146
29642,33,-21.0,852,14,0.0002827968,-0.009420415219210554,0.01587087451480329,1.7639276690781116,0.010527160350466146
