global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
4282,critic,capacity_insert,93,0,1955,,0.0,0.0011908473679795861,0.00840091984719038
4356,critic,capacity_insert,53,0,1976,,0.0,0.0011909245513379574,0.00840091984719038
4433,critic,capacity_insert,67,0,1986,,0.0,0.0012020490830764174,0.008628128096461296
4537,actor,capacity_insert,100,0,1955,"[943, 1012]",-0.0025100421626120806,0.000843956833705306,0.010521670803427696
4537,critic,capacity_insert,100,0,1990,,-1.3811792598517059e-07,0.0012179429177194834,0.008628128096461296
4610,critic,capacity_insert,67,0,1996,,0.0,0.001233284710906446,0.008628128096461296
4694,critic,capacity_insert,67,13,2000,,0.0,0.0012597937602549791,0.00828846637159586
4796,actor,capacity_insert,100,0,1949,"[942, 1007]",-0.0019510824931785464,0.0010139686055481434,0.010738227516412735
4796,critic,capacity_insert,74,28,2000,,0.0,0.0012744372943416238,0.00828846637159586
4854,critic,capacity_insert,50,8,2000,,0.0,0.0012879639398306608,0.007788466289639473
4981,actor,capacity_insert,100,0,1938,"[940, 998]",-0.0014907453441992402,0.0011167790507897735,0.01060365978628397
4981,critic,capacity_insert,94,33,2000,,0.0,0.0013105581747367978,0.007788466289639473
5073,critic,capacity_insert,85,7,2000,,0.0,0.0013277096441015601,0.00828846637159586
5073,actor,scheduled_batch_boundary,100,0,1883,"[914, 969]",-0.0010831034742295742,0.0012200867058709264,0.010466455481946468
5180,critic,capacity_insert,88,19,2000,,0.0,0.001347790122963488,0.008788465522229671
5265,critic,capacity_insert,74,11,2000,,0.0,0.0013640446122735739,0.008788465522229671
5365,actor,capacity_insert,100,0,1915,"[927, 988]",-0.0010598934022709727,0.001321784220635891,0.011706688441336155
5365,critic,capacity_insert,89,11,2000,,0.0,0.00137696776073426,0.008788465522229671
5460,critic,capacity_insert,76,19,2000,,0.0,0.0013837824808433652,0.008788465522229671
5553,critic,capacity_insert,62,31,2000,,0.0,0.0013950004940852523,0.008788465522229671
5678,actor,capacity_insert,100,0,1972,"[965, 1007]",-0.0009740497334860265,0.0013547278940677643,0.011545151472091675
5678,critic,capacity_insert,95,30,2000,,0.0,0.0014200047589838505,0.009049128741025925
5815,actor,capacity_insert,100,0,1952,"[962, 990]",-0.0006939862505532801,0.0014144222950562835,0.011492742225527763
5815,critic,capacity_insert,110,27,2000,,0.0,0.0014283066848292947,0.009049128741025925
5877,critic,capacity_insert,61,1,2000,,0.0,0.0014477900695055723,0.009049128741025925
6002,actor,capacity_insert,100,0,1940,"[949, 991]",-0.0005989694036543369,0.001485037850216031,0.011811891570687294
6002,critic,capacity_insert,85,40,2000,,0.0,0.0014646861236542463,0.009288465604186058
6002,actor,scheduled_batch_boundary,97,0,1843,"[897, 946]",-0.00037176080513745546,0.0015884636668488383,0.011811891570687294
6108,critic,capacity_insert,67,39,2000,,0.0,0.001473963144235313,0.009788465686142445
6199,critic,capacity_insert,74,17,2000,,0.0,0.0014803595840930939,0.010288464836776257
6282,critic,capacity_insert,76,7,2000,,0.0,0.0015058484859764576,0.010288464836776257
6390,actor,capacity_insert,100,0,1940,"[948, 992]",-0.0006727802683599293,0.0016405860660597682,0.011821500025689602
6390,critic,capacity_insert,85,23,2000,,0.0,0.0015254729660227895,0.010288464836776257
6457,critic,capacity_insert,45,22,2000,,0.0,0.0015389486216008663,0.00978846475481987
6530,critic,capacity_insert,54,19,2000,,0.0,0.0015521385939791799,0.00978846475481987
6606,actor,capacity_insert,100,0,1916,"[931, 985]",-0.0004994969349354506,0.0017328272806480527,0.012546624056994915
6606,critic,capacity_insert,47,29,2000,,0.0,0.001564936712384224,0.00978846475481987
6722,critic,capacity_insert,79,37,2000,,0.0,0.0015683055389672518,0.00978846475481987
6828,actor,capacity_insert,100,0,1936,"[945, 991]",-0.0003717866202350706,0.0017626062035560608,0.012437709607183933
6828,critic,capacity_insert,80,26,2000,,0.0,0.0015890923095867038,0.010079876519739628
6931,critic,capacity_insert,105,0,1998,,0.0,0.001596437068656087,0.010079876519739628
7043,actor,capacity_insert,100,0,1966,"[976, 990]",-0.0003678286448121071,0.0017710489919409156,0.012347545474767685
7043,critic,capacity_insert,86,23,2000,,0.0,0.0016010182444006205,0.01057987567037344
7043,actor,scheduled_batch_boundary,99,0,1867,"[943, 924]",-8.669742965139449e-05,0.0018779317615553737,0.012347545474767685
7146,critic,capacity_insert,75,28,2000,,0.0,0.0016081532230600715,0.01057987567037344
7269,critic,capacity_insert,73,49,2000,,0.0,0.0016177701763808727,0.01057987567037344
7352,actor,capacity_insert,100,0,1922,"[969, 953]",-0.00036959469434805214,0.0018747554859146476,0.012550471350550652
7352,critic,capacity_insert,53,30,2000,,0.0,0.0016346535412594676,0.010288464836776257
7446,critic,capacity_insert,40,54,2000,,0.0,0.0016425411449745297,0.00978846475481987
7538,critic,capacity_insert,62,30,2000,,0.0,0.0016590680461376905,0.010288464836776257
7666,actor,capacity_insert,100,0,1969,"[990, 979]",-0.00031928566750139,0.0018711601151153445,0.013152141124010086
7666,critic,capacity_insert,82,46,2000,,0.0,0.001682467176578939,0.010788464918732643
7757,actor,capacity_insert,100,0,1910,"[959, 951]",-0.00018466092296876013,0.0019490012200549245,0.012762035243213177
7757,critic,capacity_insert,60,31,2000,,0.0,0.0016996241174638271,0.011079874821007252
7876,critic,capacity_insert,73,46,2000,,0.0,0.001718398416414857,0.010788464918732643
7943,critic,capacity_insert,51,16,2000,,0.0,0.00174004677683115,0.011288464069366455
8063,actor,capacity_insert,100,0,1958,"[992, 966]",-0.00031917213345877826,0.0019436093280091882,0.013362560421228409
8063,critic,capacity_insert,85,35,2000,,0.0,0.001752918236888945,0.011288464069366455
8063,actor,scheduled_batch_boundary,81,0,1877,"[951, 926]",0.0,0.002033399883657694,0.013362560421228409
8185,critic,capacity_insert,86,36,2000,,0.0,0.0017617832636460662,0.010788464918732643
8328,actor,capacity_insert,100,0,1948,"[981, 967]",-0.0002086477616103366,0.0019944580271840096,0.014193720184266567
8328,critic,capacity_insert,100,43,2000,,0.0,0.001786829438060522,0.01128846500068903
8418,critic,capacity_insert,65,25,2000,,0.0,0.0018007258186116815,0.010788464918732643
8527,actor,capacity_insert,100,0,1944,"[987, 957]",-0.00016348125063814223,0.002028931165114045,0.015191218815743923
8527,critic,capacity_insert,74,35,2000,,0.0,0.0018151936819776893,0.010788464918732643
8668,actor,capacity_insert,93,0,1934,"[989, 945]",0.0,0.0020553406793624163,0.014692752622067928
8668,critic,capacity_insert,94,47,2000,,0.0,0.0018203965155407786,0.01126503013074398
8784,critic,capacity_insert,71,45,2000,,0.0,0.0018265560502186418,0.011765030212700367
8904,actor,capacity_insert,100,0,1967,"[1012, 955]",-0.00014620079309679568,0.002038849052041769,0.01470672432333231
8904,critic,capacity_insert,76,44,2000,,0.0,0.001855064881965518,0.012265030294656754
9092,actor,capacity_insert,99,9,2000,"[1033, 967]",0.0,0.0020126125309616327,0.014756684191524982
9092,critic,capacity_insert,106,82,2000,,0.0,0.0018808497115969658,0.012265030294656754
9221,actor,capacity_insert,52,29,2000,"[1032, 968]",0.0,0.002031799405813217,0.01525550615042448
9221,critic,capacity_insert,62,67,2000,,0.0,0.001900825765915215,0.01276503037661314
9332,actor,capacity_insert,53,0,1996,"[1033, 963]",0.0,0.002047428395599127,0.015755046159029007
9332,critic,capacity_insert,56,55,2000,,0.0,0.001908499514684081,0.012265033088624477
9443,actor,capacity_insert,34,24,2000,"[1043, 957]",0.0,0.002054492011666298,0.015686875209212303
9443,critic,capacity_insert,52,59,2000,,0.0,0.001919812522828579,0.012765033170580864
9528,actor,capacity_insert,26,16,2000,"[1043, 957]",0.0,0.002066925633698702,0.015619076788425446
9528,critic,capacity_insert,38,47,2000,,0.0,0.0019282856956124306,0.013264987617731094
9620,actor,capacity_insert,42,2,2000,"[1046, 954]",0.0,0.0020833960734307766,0.015119154006242752
9620,critic,capacity_insert,55,37,2000,,0.0,0.0019502575742080808,0.012764991261065006
9761,actor,capacity_insert,69,14,2000,"[1046, 954]",0.0,0.002123221755027771,0.015618913806974888
9761,critic,capacity_insert,79,62,2000,,0.0,0.001964111113920808,0.01226499117910862
9841,actor,capacity_insert,28,0,2000,"[1044, 956]",0.0,0.00212776567786932,0.01611885242164135
9841,critic,capacity_insert,41,39,2000,,0.0,0.001974409446120262,0.011979294009506702
9981,actor,capacity_insert,42,40,2000,"[1035, 965]",0.0,0.002131430897861719,0.016049446538090706
9981,critic,capacity_insert,82,58,2000,,0.0,0.001982231857255101,0.01147929485887289
10184,actor,capacity_insert,107,46,2000,"[1031, 969]",0.0,0.002164724050089717,0.015980297699570656
10184,critic,capacity_insert,96,107,2000,,0.0,0.002004374982789159,0.011979294940829277
10264,actor,capacity_insert,40,0,1979,"[1024, 955]",0.0,0.0021868841722607613,0.0159114059060812
10264,critic,capacity_insert,34,46,2000,,0.0,0.002012167125940323,0.011724703945219517
10319,critic,capacity_insert,26,29,2000,,0.0,0.0020293870475143194,0.011676664464175701
10426,actor,capacity_insert,55,0,1987,"[1031, 956]",0.0,0.002218213863670826,0.015773143619298935
10426,critic,capacity_insert,50,57,2000,,0.0,0.0020286228973418474,0.011915150098502636
10502,actor,capacity_insert,25,0,1986,"[1030, 956]",0.0,0.0022206532303243876,0.01570463739335537
10502,critic,capacity_insert,32,44,2000,,0.0,0.002047131536528468,0.012415150180459023
10667,actor,capacity_insert,54,41,2000,"[1033, 967]",0.0,0.002223640913143754,0.01563635841012001
10667,critic,capacity_insert,88,77,2000,,0.0,0.002070132177323103,0.012915149331092834
10762,actor,capacity_insert,25,15,2000,"[1032, 968]",0.0,0.0022328209597617388,0.015568748116493225
10762,critic,capacity_insert,44,51,2000,,0.0,0.0020913525950163603,0.012915149331092834
10938,actor,capacity_insert,74,36,2000,"[1035, 965]",0.0,0.0022437807638198137,0.015501391142606735
10938,critic,capacity_insert,100,76,2000,,0.0,0.002106854459270835,0.012415150180459023
11068,actor,capacity_insert,47,14,2000,"[1044, 956]",0.0,0.002236434491351247,0.01600109413266182
11068,critic,capacity_insert,53,77,2000,,0.0,0.0021241214126348495,0.012415150180459023
11218,actor,capacity_insert,62,37,2000,"[1053, 947]",0.0,0.002255446743220091,0.015932124108076096
11218,critic,capacity_insert,97,53,2000,,0.0,0.0021322951652109623,0.012288467027246952
11342,actor,capacity_insert,36,40,2000,"[1052, 948]",0.0,0.002258956665173173,0.016340821981430054
11342,critic,capacity_insert,72,52,2000,,0.0,0.002144177444279194,0.012288467027246952
11451,actor,capacity_insert,28,30,2000,"[1060, 940]",0.0,0.0022663327399641275,0.0162705946713686
11451,critic,capacity_insert,46,63,2000,,0.0,0.0021553486585617065,0.012288467027246952
11547,actor,capacity_insert,43,0,1999,"[1066, 933]",0.0,0.002283734269440174,0.016200626268982887
11547,critic,capacity_insert,45,50,2000,,0.0,0.0021665964741259813,0.012288467027246952
11639,actor,capacity_insert,31,22,2000,"[1067, 933]",0.0,0.00229266076348722,0.01613088697195053
11639,critic,capacity_insert,62,30,2000,,0.0,0.0021747532300651073,0.012606197036802769
11745,actor,capacity_insert,33,19,2000,"[1066, 934]",0.0,0.0023125004954636097,0.016061436384916306
11745,critic,capacity_insert,46,60,2000,,0.0,0.0021792808547616005,0.012288467027246952
11831,actor,capacity_insert,36,0,1996,"[1058, 938]",0.0,0.002323618857190013,0.015992242842912674
11831,critic,capacity_insert,52,34,2000,,0.0,0.002193454187363386,0.012606197036802769
11922,actor,capacity_insert,19,15,2000,"[1064, 936]",0.0,0.002336652483791113,0.016492057591676712
11922,critic,capacity_insert,53,38,2000,,0.0,0.002209967700764537,0.01278846524655819
12113,actor,capacity_insert,57,76,2000,"[1070, 930]",0.0,0.0023599020205438137,0.016991805285215378
12113,critic,capacity_insert,62,129,2000,,0.0,0.002224481198936701,0.01278846524655819
12233,actor,capacity_insert,25,38,2000,"[1073, 927]",0.0,0.002359181409701705,0.01691918633878231
12233,critic,capacity_insert,46,74,2000,,0.0,0.0022338018752634525,0.012288466095924377
12399,actor,capacity_insert,39,74,2000,"[1074, 926]",0.0,0.00236415583640337,0.016846831887960434
12399,critic,capacity_insert,66,100,2000,,0.0,0.002252748003229499,0.01278846524655819
12499,actor,capacity_insert,28,21,2000,"[1060, 940]",0.0,0.002369325840845704,0.016774741932749748
12499,critic,capacity_insert,65,35,2000,,0.0,0.0022757661063224077,0.013264979235827923
12609,actor,capacity_insert,35,20,2000,"[1059, 941]",0.0,0.0023674597032368183,0.016702916473150253
12609,critic,capacity_insert,67,43,2000,,0.0,0.002284489804878831,0.013264979235827923
12721,actor,capacity_insert,23,28,2000,"[1067, 933]",0.0,0.002374915173277259,0.01663135550916195
12721,critic,capacity_insert,58,54,2000,,0.0,0.0023083998821675777,0.01376497931778431
12891,actor,capacity_insert,41,78,2000,"[1063, 937]",0.0,0.0023816870525479317,0.016560057178139687
12891,critic,capacity_insert,51,119,2000,,0.0,0.002320338739082217,0.013788464479148388
13001,actor,capacity_insert,24,36,2000,"[1061, 939]",0.0,0.002393340691924095,0.016489021480083466
13001,critic,capacity_insert,57,53,2000,,0.0,0.002320248866453767,0.013788464479148388
13192,actor,capacity_insert,47,90,2000,"[1050, 950]",0.0,0.0023851848673075438,0.016418246552348137
13192,critic,capacity_insert,88,101,2000,,0.0,0.0023259706795215607,0.0142884636297822
13279,actor,capacity_insert,24,4,2000,"[1047, 953]",0.0,0.002390771871432662,0.0163477323949337
13279,critic,capacity_insert,44,43,2000,,0.0,0.0023399211931973696,0.0142884636297822
13380,actor,capacity_insert,40,15,2000,"[1046, 954]",0.0,0.0024020301643759012,0.016277479007840157
13380,critic,capacity_insert,65,36,2000,,0.0,0.0023421908263117075,0.0142884636297822
13545,actor,capacity_insert,30,92,2000,"[1055, 945]",0.0,0.002407771535217762,0.016207484528422356
13545,critic,capacity_insert,75,90,2000,,0.0,0.0023458776995539665,0.0142884636297822
13622,actor,capacity_insert,24,0,1998,"[1067, 931]",0.0,0.0024210563860833645,0.0167071633040905
13622,critic,capacity_insert,33,44,2000,,0.0,0.002349378075450659,0.0142884636297822
13896,actor,capacity_insert,54,165,2000,"[1070, 930]",0.0,0.002427729545161128,0.017206279560923576
13896,critic,capacity_insert,98,176,2000,,0.0,0.002368722576647997,0.0142884636297822
14058,actor,capacity_insert,49,61,2000,"[1065, 935]",0.0,0.0024428972974419594,0.01770615763962269
14058,critic,capacity_insert,38,124,2000,,0.0,0.0023708525113761425,0.0142884636297822
14171,actor,capacity_insert,27,32,2000,"[1066, 934]",0.0,0.002442064927890897,0.017630944028496742
14171,critic,capacity_insert,32,81,2000,,0.0,0.0023784928489476442,0.014788463711738586
14326,actor,capacity_insert,55,36,2000,"[1061, 939]",0.0,0.002457711147144437,0.017556002363562584
14326,critic,capacity_insert,48,107,2000,,0.0,0.0023999654222279787,0.014788463711738586
14475,actor,capacity_insert,37,59,2000,"[1053, 947]",0.0,0.0024654781445860863,0.01805596426129341
14475,critic,capacity_insert,72,77,2000,,0.0,0.002415869850665331,0.01528846099972725
14572,actor,capacity_insert,39,0,1996,"[1056, 940]",0.0,0.0024811208713799715,0.018555931746959686
14572,critic,capacity_insert,49,48,2000,,0.0,0.002435652306303382,0.01528846099972725
14759,actor,capacity_insert,47,73,2000,"[1048, 952]",0.0,0.002478265669196844,0.01905583217740059
14759,critic,capacity_insert,63,123,2000,,0.0,0.0024463259615004063,0.01528846099972725
14890,actor,capacity_insert,45,28,2000,"[1044, 956]",0.0,0.0024827567394822836,0.01897580362856388
14890,critic,capacity_insert,82,49,2000,,0.0,0.002470808569341898,0.015079873614013195
14989,actor,capacity_insert,24,14,2000,"[1046, 954]",0.0,0.0024756474886089563,0.018896056339144707
14989,critic,capacity_insert,51,48,2000,,0.0,0.002483085263520479,0.014788460917770863
15073,actor,capacity_insert,22,11,2000,"[1038, 962]",0.0,0.002488739090040326,0.018816592171788216
15073,critic,capacity_insert,41,43,2000,,0.0,0.002484335331246257,0.014873528853058815
15205,actor,capacity_insert,51,21,2000,"[1039, 961]",0.0,0.002492682309821248,0.01873740926384926
15205,critic,capacity_insert,62,70,2000,,0.0,0.0025035215076059103,0.014676687307655811
15345,actor,capacity_insert,46,33,2000,"[1042, 958]",0.0,0.002495725639164448,0.018658505752682686
15345,critic,capacity_insert,47,93,2000,,0.0,0.002509355079382658,0.015176687389612198
15470,actor,capacity_insert,41,22,2000,"[1041, 959]",0.0,0.002503668423742056,0.018579883500933647
15470,critic,capacity_insert,54,71,2000,,0.0,0.002524607814848423,0.014676687307655811
15589,actor,capacity_insert,32,26,2000,"[1052, 948]",0.0,0.002514677122235298,0.018501540645956993
15589,critic,capacity_insert,46,72,2000,,0.0,0.002532820450142026,0.014593986794352531
15716,actor,capacity_insert,32,37,2000,"[1064, 936]",0.0,0.0025150550063699484,0.019001271575689316
15716,critic,capacity_insert,54,71,2000,,0.0,0.002542974427342415,0.014593986794352531
15908,actor,capacity_insert,43,93,2000,"[1061, 939]",0.0,0.0025348076596856117,0.01892143487930298
15908,critic,capacity_insert,43,149,2000,,0.0,0.002548975870013237,0.014593986794352531
15972,actor,capacity_insert,20,0,1996,"[1053, 943]",0.0,0.002524609910324216,0.018841881304979324
15972,critic,capacity_insert,29,34,2000,,0.0,0.0025572252925485373,0.014788461849093437
16093,actor,capacity_insert,15,41,2000,"[1053, 947]",0.0,0.0025196040514856577,0.01876247487962246
16093,critic,capacity_insert,40,81,2000,,0.0,0.0025646768044680357,0.015288456343114376
16285,actor,capacity_insert,56,90,2000,"[1060, 940]",0.0,0.0025314539670944214,0.018683483824133873
16285,critic,capacity_insert,82,110,2000,,0.0,0.0025708116590976715,0.015288456343114376
16531,actor,capacity_insert,48,135,2000,"[1052, 948]",0.0,0.0025420805905014277,0.01860477216541767
16531,critic,capacity_insert,61,185,2000,,0.0,0.002575493650510907,0.015288456343114376
16669,actor,capacity_insert,54,21,2000,"[1047, 953]",0.0,0.002544065937399864,0.018526339903473854
16669,critic,capacity_insert,58,80,2000,,0.0,0.0025824334006756544,0.015288456343114376
16857,actor,capacity_insert,40,92,2000,"[1046, 954]",0.0,0.002541441936045885,0.01844818703830242
16857,critic,capacity_insert,84,104,2000,,0.0,0.0025905617512762547,0.015288456343114376
17153,actor,capacity_insert,74,164,2000,"[1052, 948]",0.0,0.0025598194915801287,0.018370311707258224
17153,critic,capacity_insert,84,212,2000,,0.0,0.0025980626232922077,0.015288456343114376
17299,actor,capacity_insert,21,62,2000,"[1056, 944]",0.0,0.0025553943123668432,0.018292715772986412
17299,critic,capacity_insert,38,108,2000,,0.0,0.0026071106549352407,0.015288456343114376
17452,actor,capacity_insert,27,64,2000,"[1059, 941]",0.0,0.0025586355477571487,0.018215395510196686
17452,critic,capacity_insert,47,106,2000,,0.0,0.0026192732620984316,0.015288456343114376
17670,actor,capacity_insert,49,107,2000,"[1073, 927]",0.0,0.002588380826637149,0.018138352781534195
17670,critic,capacity_insert,56,162,2000,,0.0,0.0026231694500893354,0.015788450837135315
17815,actor,capacity_insert,28,58,2000,"[1072, 928]",0.0,0.0025958544574677944,0.018638208508491516
17815,critic,capacity_insert,47,98,2000,,0.0,0.0026261755265295506,0.015788450837135315
17945,actor,capacity_insert,20,58,2000,"[1070, 930]",0.0,0.0025953692384064198,0.018559657037258148
17945,critic,capacity_insert,56,74,2000,,0.0,0.002629063092172146,0.015788450837135315
18062,actor,capacity_insert,19,27,2000,"[1069, 931]",0.0,0.0025986835826188326,0.018059946596622467
18062,critic,capacity_insert,45,72,2000,,0.0,0.0026354659348726273,0.016288449987769127
18169,actor,capacity_insert,23,32,2000,"[1068, 932]",0.0,0.002598903374746442,0.017983460798859596
18169,critic,capacity_insert,54,53,2000,,0.0,0.0026431046426296234,0.016288449987769127
18330,actor,capacity_insert,35,56,2000,"[1072, 928]",0.0,0.0025986831169575453,0.018482984974980354
18330,critic,capacity_insert,84,77,2000,,0.0,0.0026623152662068605,0.016288449987769127
18448,actor,capacity_insert,32,37,2000,"[1070, 930]",0.0,0.0026072964537888765,0.017983151599764824
18448,critic,capacity_insert,55,63,2000,,0.0,0.002678029239177704,0.016288449987769127
18577,actor,capacity_insert,32,47,2000,"[1059, 941]",0.0,0.002623165724799037,0.01790694147348404
18577,critic,capacity_insert,48,81,2000,,0.0,0.002680355217307806,0.016288449987769127
18778,actor,capacity_insert,47,87,2000,"[1046, 954]",0.0,0.002625240944325924,0.01740720309317112
18778,critic,capacity_insert,66,135,2000,,0.0,0.002677076030522585,0.016288449987769127
19083,actor,capacity_insert,72,181,2000,"[1037, 963]",0.0,0.002624088665470481,0.017333071678876877
19083,critic,capacity_insert,81,224,2000,,0.0,0.0026812474243342876,0.016288449987769127
19218,actor,capacity_insert,16,60,2000,"[1049, 951]",0.0,0.002640118356794119,0.017259208485484123
19218,critic,capacity_insert,43,92,2000,,0.0,0.0026785514783114195,0.016288449987769127
19401,actor,capacity_insert,22,86,2000,"[1049, 951]",0.0,0.002637262921780348,0.01718561351299286
19401,critic,capacity_insert,57,126,2000,,0.0,0.0026902598328888416,0.015788450837135315
19690,actor,capacity_insert,31,199,2000,"[1043, 957]",0.0,0.002650871407240629,0.017112286761403084
19690,critic,capacity_insert,85,204,2000,,0.0,0.0027041411958634853,0.01559401210397482
19798,actor,capacity_insert,11,31,2000,"[1046, 954]",0.0,0.0026502651162445545,0.017039228230714798
19798,critic,capacity_insert,26,82,2000,,0.0,0.0027017742395401,0.01559401210397482
19980,actor,capacity_insert,56,69,2000,"[1050, 950]",0.0,0.002669653156772256,0.016966436058282852
19980,critic,capacity_insert,77,104,2000,,0.0,0.0027200505137443542,0.01559401210397482
20131,actor,capacity_insert,34,53,2000,"[1058, 942]",0.0,0.0026776883751153946,0.016893908381462097
20131,critic,capacity_insert,45,106,2000,,0.0,0.0027379626408219337,0.01559401210397482
20343,actor,capacity_insert,44,90,2000,"[1056, 944]",0.0,0.0026884470134973526,0.016821647062897682
20343,critic,capacity_insert,45,167,2000,,0.0,0.00275425729341805,0.015999922528862953
20529,actor,capacity_insert,51,72,2000,"[1051, 949]",0.0,0.002704060636460781,0.01632174476981163
20529,critic,capacity_insert,44,142,2000,,0.0,0.0027682625222951174,0.015999922528862953
20664,actor,capacity_insert,24,58,2000,"[1048, 952]",0.0,0.002706333063542843,0.016251586377620697
20664,critic,capacity_insert,45,90,2000,,0.0,0.002768048318102956,0.015999922528862953
20810,actor,capacity_insert,34,50,2000,"[1048, 952]",0.0,0.0026894151233136654,0.016181688755750656
20810,critic,capacity_insert,53,93,2000,,0.0,0.0027903798036277294,0.015999922528862953
20995,actor,capacity_insert,34,87,2000,"[1055, 945]",0.0,0.0026856842450797558,0.016126878559589386
20995,critic,capacity_insert,60,125,2000,,0.0,0.002808432327583432,0.016499921679496765
21099,actor,capacity_insert,20,9,2000,"[1062, 938]",0.0,0.0026834651362150908,0.016103217378258705
21099,critic,capacity_insert,31,73,2000,,0.0,0.002824682742357254,0.016499921679496765
21246,actor,capacity_insert,20,64,2000,"[1059, 941]",0.0,0.002689244458451867,0.016603194177150726
21246,critic,capacity_insert,44,99,2000,,0.0,0.0028440123423933983,0.016499921679496765
21397,actor,capacity_insert,19,73,2000,"[1060, 940]",0.0,0.0026970282196998596,0.01653199829161167
21397,critic,capacity_insert,35,116,2000,,0.0,0.002866246271878481,0.016499921679496765
21693,actor,capacity_insert,65,160,2000,"[1051, 949]",0.0,0.002705175429582596,0.016415534541010857
21693,critic,capacity_insert,49,247,2000,,0.0,0.002865326590836048,0.016999920830130577
21811,actor,capacity_insert,21,42,2000,"[1055, 945]",0.0,0.002710220403969288,0.01653219200670719
21811,critic,capacity_insert,23,94,2000,,0.0,0.0028773832600563765,0.016499921679496765
22056,actor,capacity_insert,37,127,2000,"[1048, 952]",0.0,0.002715208800509572,0.017032131552696228
22056,critic,capacity_insert,54,189,2000,,0.0,0.0028845544438809156,0.016999920830130577
22204,actor,capacity_insert,24,54,2000,"[1049, 951]",0.0,0.0027179699391126633,0.01695936545729637
22204,critic,capacity_insert,51,96,2000,,0.0,0.002898450708016753,0.016999920830130577
22405,actor,capacity_insert,47,95,2000,"[1046, 954]",0.0,0.002734169363975525,0.0167008675634861
22405,critic,capacity_insert,49,152,2000,,0.0,0.002895865822210908,0.01749991998076439
22584,actor,capacity_insert,48,67,2000,"[1047, 953]",0.0,0.002748206490650773,0.016959303990006447
22584,critic,capacity_insert,68,111,2000,,0.0,0.0029054705519229174,0.01749991998076439
22710,actor,capacity_insert,15,43,2000,"[1051, 949]",0.0,0.002742610638961196,0.016459494829177856
22710,critic,capacity_insert,43,83,2000,,0.0,0.002907009329646826,0.01749991998076439
22867,actor,capacity_insert,37,45,2000,"[1061, 939]",0.0,0.002744598314166069,0.016061874106526375
22867,critic,capacity_insert,68,87,2000,,0.0,0.0029042153619229794,0.016999920830130577
22981,actor,capacity_insert,18,46,2000,"[1052, 948]",0.0,0.002753258915618062,0.016459625214338303
22981,critic,capacity_insert,46,68,2000,,0.0,0.0029187046457082033,0.01749991998076439
23108,actor,capacity_insert,17,52,2000,"[1052, 948]",0.0,0.0027573825791478157,0.01695960760116577
