global_step,episode,episode_return,episode_length,update,learning_rate,policy_loss,value_loss,entropy,approx_kl
17295,18,-21.0,994,8,0.0002901696,-0.002645963610120816,0.027800307766301557,1.780864330381155,0.004542066346039065
18052,19,-21.0,757,8,0.0002901696,-0.002645963610120816,0.027800307766301557,1.780864330381155,0.004542066346039065
18924,20,-21.0,872,9,0.00028894079999999996,-0.003144646358123282,0.016857464815257118,1.7625755544751882,0.00628558055323083
20017,21,-20.0,1093,9,0.00028894079999999996,-0.003144646358123282,0.016857464815257118,1.7625755544751882,0.00628558055323083
20935,22,-19.0,918,10,0.00028771199999999997,-0.005253846595587674,0.03421098528779112,1.7617081295698882,0.007948590777232312
21930,23,-19.0,995,10,0.00028771199999999997,-0.005253846595587674,0.03421098528779112,1.7617081295698882,0.007948590777232312
22779,24,-21.0,849,11,0.0002864832,-0.004647712987207342,0.02301662054960616,1.7647481042891742,0.0064750079007353635
23558,25,-21.0,779,11,0.0002864832,-0.004647712987207342,0.02301662054960616,1.7647481042891742,0.0064750079007353635
24379,26,-21.0,821,11,0.0002864832,-0.004647712987207342,0.02301662054960616,1.7647481042891742,0.0064750079007353635
25219,27,-20.0,840,12,0.0002852544,-0.0070683899757568724,0.017465373835875653,1.7519946087151765,0.009316404946730472
26247,28,-20.0,1028,12,0.0002852544,-0.0070683899757568724,0.017465373835875653,1.7519946087151765,0.009316404946730472
27089,29,-20.0,842,13,0.00028402559999999997,-0.0034061790516716427,0.02147293938032817,1.7556885253638028,0.007216198451351375
28220,30,-18.0,1131,13,0.00028402559999999997,-0.0034061790516716427,0.02147293938032817,1.7556885253638028,0.007216198451351375
29242,31,-19.0,1022,14,0.0002827968,-0.004838228200969752,0.026969191816169767,1.76713311932981,0.006662227603374049
30172,32,-20.0,930,14,0.0002827968,-0.004838228200969752,0.026969191816169767,1.76713311932981,0.006662227603374049
31014,33,-21.0,842,15,0.00028156799999999994,-0.004595439858530881,0.020951280088047496,1.7514170851558446,0.007011918630450964
32236,34,-19.0,1222,15,0.00028156799999999994,-0.004595439858530881,0.020951280088047496,1.7514170851558446,0.007011918630450964
33123,35,-20.0,887,16,0.00028033919999999996,-0.005612963429302909,0.02901139307068661,1.7182154078036547,0.006669359633815475
33963,36,-20.0,840,16,0.00028033919999999996,-0.005612963429302909,0.02901139307068661,1.7182154078036547,0.006669359633815475
34806,37,-20.0,843,16,0.00028033919999999996,-0.005612963429302909,0.02901139307068661,1.7182154078036547,0.006669359633815475
35658,38,-21.0,852,17,0.0002791104,-0.008335030674061272,0.012891302164644004,1.6537506803870201,0.010742215975187718
36538,39,-21.0,880,17,0.0002791104,-0.008335030674061272,0.012891302164644004,1.6537506803870201,0.010742215975187718
37320,40,-21.0,782,18,0.0002778816,-0.00830027566262288,0.02069024618831463,1.6347842015326024,0.012434271743404678
38217,41,-20.0,897,18,0.0002778816,-0.00830027566262288,0.02069024618831463,1.6347842015326024,0.012434271743404678
39268,42,-18.0,1051,19,0.00027665279999999995,-0.003808250841393601,0.013380326764308847,1.6076191745698452,0.005846876322175376
40156,43,-20.0,888,19,0.00027665279999999995,-0.003808250841393601,0.013380326764308847,1.6076191745698452,0.005846876322175376
41019,44,-20.0,863,20,0.00027542399999999997,-0.0007063846773235127,0.021707418163714465,1.577709612995386,0.004900911296135746
42192,45,-18.0,1173,20,0.00027542399999999997,-0.0007063846773235127,0.021707418163714465,1.577709612995386,0.004900911296135746
43254,46,-19.0,1062,21,0.0002741952,-0.007771157566457987,0.02844791175739374,1.5987206883728504,0.008683833264512941
44045,47,-21.0,791,21,0.0002741952,-0.007771157566457987,0.02844791175739374,1.5987206883728504,0.008683833264512941
45103,48,-18.0,1058,22,0.0002729664,-0.006016566620382946,0.019966871268115936,1.6263187158852817,0.008909675307222642
46057,49,-20.0,954,22,0.0002729664,-0.006016566620382946,0.019966871268115936,1.6263187158852817,0.008909675307222642
47210,50,-18.0,1153,23,0.00027173759999999996,-0.0028779699132428505,0.02061397877696436,1.6364267747849226,0.00833633944275789
48139,51,-21.0,929,23,0.00027173759999999996,-0.0028779699132428505,0.02061397877696436,1.6364267747849226,0.00833633944275789
48901,52,-21.0,762,23,0.00027173759999999996,-0.0028779699132428505,0.02061397877696436,1.6364267747849226,0.00833633944275789
50103,53,-18.0,1202,24,0.0002705088,-0.007421972828160506,0.020796137431170793,1.6531088195741177,0.010026930234744214
50948,54,-21.0,845,24,0.0002705088,-0.007421972828160506,0.020796137431170793,1.6531088195741177,0.010026930234744214
51897,55,-21.0,949,25,0.00026927999999999994,-0.0023731647059321405,0.01292194661218673,1.6739891599863768,0.004078102196217515
52782,56,-20.0,885,25,0.00026927999999999994,-0.0023731647059321405,0.01292194661218673,1.6739891599863768,0.004078102196217515
53774,57,-19.0,992,26,0.00026805119999999996,-0.005687297978874994,0.01886755778104998,1.6820613909512758,0.00891235570597928
54747,58,-19.0,973,26,0.00026805119999999996,-0.005687297978874994,0.01886755778104998,1.6820613909512758,0.00891235570597928
55529,59,-21.0,782,27,0.0002668224,-0.006535561749478802,0.017547589894093107,1.688303691893816,0.009819230792345479
56401,60,-20.0,872,27,0.0002668224,-0.006535561749478802,0.017547589894093107,1.688303691893816,0.009819230792345479
57238,61,-20.0,837,27,0.0002668224,-0.006535561749478802,0.017547589894093107,1.688303691893816,0.009819230792345479
58013,62,-21.0,775,28,0.0002655936,-0.004808020970085636,0.012315144954482094,1.6916374489665031,0.007895112436381168
58897,63,-21.0,884,28,0.0002655936,-0.004808020970085636,0.012315144954482094,1.6916374489665031,0.007895112436381168
59889,64,-20.0,992,29,0.00026436479999999995,-0.002881028330011759,0.014339754909451585,1.6826785642653703,0.004926252129371278
60794,65,-21.0,905,29,0.00026436479999999995,-0.002881028330011759,0.014339754909451585,1.6826785642653703,0.004926252129371278
61658,66,-20.0,864,30,0.00026313599999999997,-0.0013473471903125756,0.013203957972291392,1.6607494290918112,0.004035623243544251
62679,67,-18.0,1021,30,0.00026313599999999997,-0.0013473471903125756,0.013203957972291392,1.6607494290918112,0.004035623243544251
63505,68,-21.0,826,31,0.0002619072,-0.0014105648100667168,0.019455627765273674,1.6878947161138058,0.004917235090397298
64573,69,-20.0,1068,31,0.0002619072,-0.0014105648100667168,0.019455627765273674,1.6878947161138058,0.004917235090397298
65395,70,-21.0,822,31,0.0002619072,-0.0014105648100667168,0.019455627765273674,1.6878947161138058,0.004917235090397298
66382,71,-20.0,987,32,0.0002606784,-0.003667799916001968,0.013172443291114177,1.7140468902885915,0.00595046060916502
67279,72,-20.0,897,32,0.0002606784,-0.003667799916001968,0.013172443291114177,1.7140468902885915,0.00595046060916502
68097,73,-21.0,818,33,0.0002594496,-0.0009324260921857785,0.013414675449894276,1.7073514144867659,0.002320790002704598
69004,74,-21.0,907,33,0.0002594496,-0.0009324260921857785,0.013414675449894276,1.7073514144867659,0.002320790002704598
69913,75,-21.0,909,34,0.0002582208,-0.00412772767158458,0.009761689744482282,1.7386985756456852,0.006048611420555972
70727,76,-21.0,814,34,0.0002582208,-0.00412772767158458,0.009761689744482282,1.7386985756456852,0.006048611420555972
71590,77,-20.0,863,34,0.0002582208,-0.00412772767158458,0.009761689744482282,1.7386985756456852,0.006048611420555972
72638,78,-20.0,1048,35,0.000256992,-0.002812566404463723,0.00837121455842862,1.715710310637951,0.0048530787113122646
73818,79,-18.0,1180,36,0.00025576319999999996,-0.005126368063793052,0.028331439531757496,1.7406413841992616,0.00802447270252742
74688,80,-21.0,870,36,0.00025576319999999996,-0.005126368063793052,0.028331439531757496,1.7406413841992616,0.00802447270252742
75525,81,-20.0,837,36,0.00025576319999999996,-0.005126368063793052,0.028331439531757496,1.7406413841992616,0.00802447270252742
76361,82,-20.0,836,37,0.0002545344,-0.001751055665226886,0.008295484638074413,1.7134500838816167,0.005462629697285592
77230,83,-20.0,869,37,0.0002545344,-0.001751055665226886,0.008295484638074413,1.7134500838816167,0.005462629697285592
78018,84,-21.0,788,38,0.0002533056,-0.004238657753739971,0.010186841069662477,1.7116936706006527,0.004560247759218328
78882,85,-20.0,864,38,0.0002533056,-0.004238657753739971,0.010186841069662477,1.7116936706006527,0.004560247759218328
79704,86,-21.0,822,38,0.0002533056,-0.004238657753739971,0.010186841069662477,1.7116936706006527,0.004560247759218328
80584,87,-21.0,880,39,0.0002520768,-0.0010831211679033005,0.005544297121741692,1.7359238646924495,0.004810816573444754
81430,88,-21.0,846,39,0.0002520768,-0.0010831211679033005,0.005544297121741692,1.7359238646924495,0.004810816573444754
82335,89,-21.0,905,40,0.00025084799999999997,-0.0032777488275314683,0.00506814225736889,1.709458052739501,0.006375430640764535
83111,90,-21.0,776,40,0.00025084799999999997,-0.0032777488275314683,0.00506814225736889,1.709458052739501,0.006375430640764535
84048,91,-21.0,937,41,0.0002496192,-0.004349202680168673,0.005894986005296232,1.6630729462951421,0.0065406581154093145
85168,92,-21.0,1120,41,0.0002496192,-0.004349202680168673,0.005894986005296232,1.6630729462951421,0.0065406581154093145
86182,93,-19.0,1014,42,0.0002483904,-0.001351637797051808,0.022508669720264152,1.62681592553854,0.006034924532286823
87102,94,-20.0,920,42,0.0002483904,-0.001351637797051808,0.022508669720264152,1.62681592553854,0.006034924532286823
87940,95,-21.0,838,42,0.0002483904,-0.001351637797051808,0.022508669720264152,1.62681592553854,0.006034924532286823
88776,96,-20.0,836,43,0.00024716159999999996,-0.004792992962757125,0.01822616089848452,1.5456351015716792,0.009134768103831448
89554,97,-21.0,778,43,0.00024716159999999996,-0.004792992962757125,0.01822616089848452,1.5456351015716792,0.009134768103831448
90511,98,-20.0,957,44,0.0002459328,-0.00274921126983827,0.006159189353274997,1.5152161750942468,0.006678531158831902
91329,99,-21.0,818,44,0.0002459328,-0.00274921126983827,0.006159189353274997,1.5152161750942468,0.006678531158831902
92175,100,-21.0,846,45,0.000244704,-0.0019807052114629185,0.0075866907849558626,1.5372199602425098,0.0059605169983115045
93194,101,-21.0,1019,45,0.000244704,-0.0019807052114629185,0.0075866907849558626,1.5372199602425098,0.0059605169983115045
94215,102,-20.0,1021,46,0.00024347519999999998,-0.005599914924823679,0.014854033711890225,1.5275642085820436,0.009425762775936163
95191,103,-20.0,976,46,0.00024347519999999998,-0.005599914924823679,0.014854033711890225,1.5275642085820436,0.009425762775936163
96149,104,-20.0,958,46,0.00024347519999999998,-0.005599914924823679,0.014854033711890225,1.5275642085820436,0.009425762775936163
97049,105,-21.0,900,47,0.00024224639999999997,-0.006831864899140783,0.020526121769216844,1.5040822479873897,0.010305494573549368
98045,106,-19.0,996,47,0.00024224639999999997,-0.006831864899140783,0.020526121769216844,1.5040822479873897,0.010305494573549368
98907,107,-20.0,862,48,0.0002410176,-0.005853304061747622,0.02034358419041382,1.5207961868494748,0.006920191750396043
99818,108,-20.0,911,48,0.0002410176,-0.005853304061747622,0.02034358419041382,1.5207961868494748,0.006920191750396043
100674,109,-20.0,856,49,0.00023978879999999998,-0.001916211446223315,0.015206170929741348,1.4422159217298032,0.005563015351071954
101465,110,-21.0,791,49,0.00023978879999999998,-0.001916211446223315,0.015206170929741348,1.4422159217298032,0.005563015351071954
102323,111,-20.0,858,49,0.00023978879999999998,-0.001916211446223315,0.015206170929741348,1.4422159217298032,0.005563015351071954
103127,112,-21.0,804,50,0.00023856,-0.004130114792496897,0.005432609628041973,1.4659045208245516,0.007525675441138446
104044,113,-20.0,917,50,0.00023856,-0.004130114792496897,0.005432609628041973,1.4659045208245516,0.007525675441138446
104939,114,-20.0,895,51,0.00023733119999999998,-0.00786286943766754,0.014767008371563861,1.510989711433649,0.012490901662386023
105865,115,-20.0,926,51,0.00023733119999999998,-0.00786286943766754,0.014767008371563861,1.510989711433649,0.012490901662386023
106743,116,-21.0,878,52,0.0002361024,-0.0019731098582269624,0.00755022040757467,1.4868066769093276,0.004309621814172715
107671,117,-19.0,928,52,0.0002361024,-0.0019731098582269624,0.00755022040757467,1.4868066769093276,0.004309621814172715
108536,118,-20.0,865,52,0.0002361024,-0.0019731098582269624,0.00755022040757467,1.4868066769093276,0.004309621814172715
109464,119,-20.0,928,53,0.0002348736,-0.005419468000764027,0.01546961022868345,1.4398497842252254,0.010099679612903856
110329,120,-20.0,865,53,0.0002348736,-0.005419468000764027,0.01546961022868345,1.4398497842252254,0.010099679612903856
111117,121,-21.0,788,54,0.00023364479999999998,-0.001815365809306968,0.01227852033189265,1.3822551541030408,0.004949862151988782
112036,122,-20.0,919,54,0.00023364479999999998,-0.001815365809306968,0.01227852033189265,1.3822551541030408,0.004949862151988782
112877,123,-20.0,841,55,0.00023241599999999996,-0.003813486317812931,0.012211648028460332,1.374627223983407,0.01101242424629163
113789,124,-21.0,912,55,0.00023241599999999996,-0.003813486317812931,0.012211648028460332,1.374627223983407,0.01101242424629163
114788,125,-20.0,999,56,0.00023118719999999998,-0.007327148565673269,0.013923000098293415,1.3316471181809901,0.011088999605271965
116036,126,-17.0,1248,56,0.00023118719999999998,-0.007327148565673269,0.013923000098293415,1.3316471181809901,0.011088999605271965
117205,127,-20.0,1169,57,0.00022995839999999997,-0.0004769248378579505,0.028677024363423696,1.3214075107127428,0.005053620820399373
118120,128,-20.0,915,57,0.00022995839999999997,-0.0004769248378579505,0.028677024363423696,1.3214075107127428,0.005053620820399373
119025,129,-20.0,905,58,0.00022872959999999999,-0.007862455410941039,0.012994502959190867,1.3226544607430697,0.007979090561275371
119881,130,-20.0,856,58,0.00022872959999999999,-0.007862455410941039,0.012994502959190867,1.3226544607430697,0.007979090561275371
120803,131,-20.0,922,58,0.00022872959999999999,-0.007862455410941039,0.012994502959190867,1.3226544607430697,0.007979090561275371
121579,132,-21.0,776,59,0.00022750079999999998,-0.0024739723914535714,0.010924298968893709,1.321013231575489,0.00971688974823337
122416,133,-21.0,837,59,0.00022750079999999998,-0.0024739723914535714,0.010924298968893709,1.321013231575489,0.00971688974823337
123314,134,-20.0,898,60,0.000226272,-0.008987542455724907,0.011695252695062663,1.3593400437384844,0.012923928166856058
124175,135,-20.0,861,60,0.000226272,-0.008987542455724907,0.011695252695062663,1.3593400437384844,0.012923928166856058
125128,136,-21.0,953,61,0.00022504319999999998,-0.004030129850434605,0.006865674044456682,1.344738471135497,0.010553344513755291
126121,137,-18.0,993,61,0.00022504319999999998,-0.004030129850434605,0.006865674044456682,1.344738471135497,0.010553344513755291
127055,138,-19.0,934,62,0.0002238144,-0.0034640959653188474,0.02066076702394639,1.3738902032375335,0.009964489421690814
127918,139,-20.0,863,62,0.0002238144,-0.0034640959653188474,0.02066076702394639,1.3738902032375335,0.009964489421690814
128800,140,-20.0,882,62,0.0002238144,-0.0034640959653188474,0.02066076702394639,1.3738902032375335,0.009964489421690814
129576,141,-21.0,776,63,0.00022258559999999996,-0.00035005291101697367,0.008043386305871536,1.3632266156375408,0.0018522471946198493
130502,142,-20.0,926,63,0.00022258559999999996,-0.00035005291101697367,0.008043386305871536,1.3632266156375408,0.0018522471946198493
131578,143,-20.0,1076,64,0.0002213568,-0.005009727842116262,0.00949158662588161,1.3689272955060006,0.010646616650046781
132369,144,-21.0,791,64,0.0002213568,-0.005009727842116262,0.00949158662588161,1.3689272955060006,0.010646616650046781
133350,145,-19.0,981,65,0.00022012799999999996,-0.00106020960083697,0.016016063895949628,1.342130871489644,0.0032050364156020806
134489,146,-17.0,1139,65,0.00022012799999999996,-0.00106020960083697,0.016016063895949628,1.342130871489644,0.0032050364156020806
135383,147,-20.0,894,66,0.00021889919999999998,-0.005757379734131973,0.0244348061067285,1.289826373755932,0.010248372735804877
136393,148,-20.0,1010,66,0.00021889919999999998,-0.005757379734131973,0.0244348061067285,1.289826373755932,0.010248372735804877
137333,149,-21.0,940,67,0.00021767039999999997,-0.0026593001661240124,0.009266244678292424,1.2724185299128294,0.004272490920266136
138319,150,-20.0,986,67,0.00021767039999999997,-0.0026593001661240124,0.009266244678292424,1.2724185299128294,0.004272490920266136
139274,151,-20.0,955,68,0.00021644159999999998,6.714201663271524e-06,0.014123405316058778,1.2485899202525617,0.0024836522032273935
140131,152,-21.0,857,68,0.00021644159999999998,6.714201663271524e-06,0.014123405316058778,1.2485899202525617,0.0024836522032273935
140995,153,-21.0,864,68,0.00021644159999999998,6.714201663271524e-06,0.014123405316058778,1.2485899202525617,0.0024836522032273935
141774,154,-21.0,779,69,0.00021521279999999997,-0.002786542246758472,0.006659476594359148,1.26341014765203,0.009588338495814242
142593,155,-21.0,819,69,0.00021521279999999997,-0.002786542246758472,0.006659476594359148,1.26341014765203,0.009588338495814242
143471,156,-21.0,878,70,0.000213984,-0.006039656211942202,0.004377698888856685,1.2321708407253027,0.009518361897789873
144344,157,-21.0,873,70,0.000213984,-0.006039656211942202,0.004377698888856685,1.2321708407253027,0.009518361897789873
145159,158,-21.0,815,70,0.000213984,-0.006039656211942202,0.004377698888856685,1.2321708407253027,0.009518361897789873
146089,159,-19.0,930,71,0.0002127552,-0.010851468880719039,0.00807506621495122,1.27576417401433,0.012933787447400391
147093,160,-19.0,1004,71,0.0002127552,-0.010851468880719039,0.00807506621495122,1.27576417401433,0.012933787447400391
147900,161,-21.0,807,72,0.00021152639999999997,-0.001832406801986508,0.011879606135335053,1.2517539080232383,0.007316150618134998
148765,162,-20.0,865,72,0.00021152639999999997,-0.001832406801986508,0.011879606135335053,1.2517539080232383,0.007316150618134998
149557,163,-21.0,792,73,0.0002102976,-0.0021415969742520245,0.006899333665205632,1.2315860521048307,0.006342838532873429
150399,164,-21.0,842,73,0.0002102976,-0.0021415969742520245,0.006899333665205632,1.2315860521048307,0.006342838532873429
151371,165,-21.0,972,73,0.0002102976,-0.0021415969742520245,0.006899333665205632,1.2315860521048307,0.006342838532873429
152273,166,-20.0,902,74,0.00020906879999999997,-0.008589688803476747,0.008989785682933871,1.2800915058702231,0.013922409364022314
153109,167,-20.0,836,74,0.00020906879999999997,-0.008589688803476747,0.008989785682933871,1.2800915058702231,0.013922409364022314
153943,168,-20.0,834,75,0.00020784000000000002,-0.005464867240516469,0.010363348195460276,1.2676320295780896,0.01032234895392321
154766,169,-21.0,823,75,0.00020784000000000002,-0.005464867240516469,0.010363348195460276,1.2676320295780896,0.01032234895392321
155645,170,-21.0,879,75,0.00020784000000000002,-0.005464867240516469,0.010363348195460276,1.2676320295780896,0.01032234895392321
156477,171,-20.0,832,76,0.00020661119999999998,-0.005323008242703509,0.0037610601419146407,1.320392482727766,0.01121728306170553
157309,172,-20.0,832,76,0.00020661119999999998,-0.005323008242703509,0.0037610601419146407,1.320392482727766,0.01121728306170553
158150,173,-20.0,841,77,0.0002053824,-0.008987196422822308,0.010615666574449279,1.3410219479352237,0.013327559008030222
158973,174,-21.0,823,77,0.0002053824,-0.008987196422822308,0.010615666574449279,1.3410219479352237,0.013327559008030222
159880,175,-21.0,907,78,0.00020415359999999998,-0.001595132399961585,0.005770515328185866,1.3158262759447097,0.006374733740813099
160720,176,-21.0,840,78,0.00020415359999999998,-0.001595132399961585,0.005770515328185866,1.3158262759447097,0.006374733740813099
161543,177,-21.0,823,78,0.00020415359999999998,-0.001595132399961585,0.005770515328185866,1.3158262759447097,0.006374733740813099
162595,178,-18.0,1052,79,0.0002029248,-0.0005389722384279594,0.013493690922041423,1.2808162696659564,0.004090050238301046
163521,179,-21.0,926,79,0.0002029248,-0.0005389722384279594,0.013493690922041423,1.2808162696659564,0.004090050238301046
164495,180,-19.0,974,80,0.000201696,-0.0028035780938807874,0.015610124224622268,1.2663695849478245,0.009317693937919102
165626,181,-20.0,1131,80,0.000201696,-0.0028035780938807874,0.015610124224622268,1.2663695849478245,0.009317693937919102
166444,182,-21.0,818,81,0.00020046719999999995,-0.0035391124903981106,0.018201038752886235,1.2879329297691584,0.009845231685903854
167405,183,-19.0,961,81,0.00020046719999999995,-0.0035391124903981106,0.018201038752886235,1.2879329297691584,0.009845231685903854
168309,184,-21.0,904,82,0.0001992384,-0.004999153666722123,0.010123429821032915,1.2681891229003668,0.009332010673824697
169154,185,-21.0,845,82,0.0001992384,-0.004999153666722123,0.010123429821032915,1.2681891229003668,0.009332010673824697
170022,186,-21.0,868,83,0.00019800959999999995,-0.0012683949498750735,0.005745859232411022,1.2218026474118233,0.004737602049135603
170880,187,-20.0,858,83,0.00019800959999999995,-0.0012683949498750735,0.005745859232411022,1.2218026474118233,0.004737602049135603
171792,188,-20.0,912,83,0.00019800959999999995,-0.0012683949498750735,0.005745859232411022,1.2218026474118233,0.004737602049135603
172609,189,-21.0,817,84,0.0001967808,-0.0061246881421539,0.010744920611978159,1.246467401832342,0.009886703407391905
173532,190,-20.0,923,84,0.0001967808,-0.0061246881421539,0.010744920611978159,1.246467401832342,0.009886703407391905
174362,191,-20.0,830,85,0.000195552,-0.0045372440363280475,0.008095349003269803,1.2794362038373948,0.010302557126851752
175562,192,-19.0,1200,85,0.000195552,-0.0045372440363280475,0.008095349003269803,1.2794362038373948,0.010302557126851752
176399,193,-21.0,837,86,0.00019432319999999998,-0.0016015762172173708,0.016276609849592207,1.2956425953656434,0.004409327663597651
177366,194,-19.0,967,86,0.00019432319999999998,-0.0016015762172173708,0.016276609849592207,1.2956425953656434,0.004409327663597651
178418,195,-20.0,1052,87,0.0001930944,-0.001223319722339511,0.022432660107733683,1.2753953114151955,0.005440888003795408
179208,196,-21.0,790,87,0.0001930944,-0.001223319722339511,0.022432660107733683,1.2753953114151955,0.005440888003795408
180093,197,-20.0,885,87,0.0001930944,-0.001223319722339511,0.022432660107733683,1.2753953114151955,0.005440888003795408
181066,198,-19.0,973,88,0.00019186559999999998,-0.00649509112990927,0.006400265372212744,1.2489102456718684,0.00834859929746017
182105,199,-21.0,1039,88,0.00019186559999999998,-0.00649509112990927,0.006400265372212744,1.2489102456718684,0.00834859929746017
182998,200,-20.0,893,89,0.0001906368,-0.004164774707169272,0.013813883101101964,1.2332213073968887,0.010456416429951787
184145,201,-20.0,1147,89,0.0001906368,-0.004164774707169272,0.013813883101101964,1.2332213073968887,0.010456416429951787
184927,202,-21.0,782,90,0.00018940799999999996,-0.007399662971874932,0.008621434024826157,1.220642975345254,0.008611453414778225
186019,203,-17.0,1092,90,0.00018940799999999996,-0.007399662971874932,0.008621434024826157,1.220642975345254,0.008611453414778225
186942,204,-20.0,923,91,0.0001881792,-0.0024067710983217694,0.023876019955787343,1.173048597946763,0.007690457804710604
187937,205,-20.0,995,91,0.0001881792,-0.0024067710983217694,0.023876019955787343,1.173048597946763,0.007690457804710604
188832,206,-20.0,895,92,0.00018695039999999996,-0.002572255932318512,0.011662407530457131,1.1226941239088775,0.008202044636709616
189594,207,-21.0,762,92,0.00018695039999999996,-0.002572255932318512,0.011662407530457131,1.1226941239088775,0.008202044636709616
190352,208,-21.0,758,92,0.00018695039999999996,-0.002572255932318512,0.011662407530457131,1.1226941239088775,0.008202044636709616
191116,209,-21.0,764,93,0.0001857216,-0.001550688837596681,0.001694363998103654,1.1484121967107057,0.00295453907456249
191920,210,-21.0,804,93,0.0001857216,-0.001550688837596681,0.001694363998103654,1.1484121967107057,0.00295453907456249
192683,211,-21.0,763,94,0.00018449279999999997,-0.00284021688712528,0.0012755565244788158,1.2199295859783887,0.006438458975753747
193542,212,-21.0,859,94,0.00018449279999999997,-0.00284021688712528,0.0012755565244788158,1.2199295859783887,0.006438458975753747
194539,213,-19.0,997,94,0.00018449279999999997,-0.00284021688712528,0.0012755565244788158,1.2199295859783887,0.006438458975753747
195513,214,-20.0,974,95,0.00018326399999999999,-0.00284410724270856,0.013506419306213501,1.270221024379134,0.009357020523748361
196394,215,-20.0,881,95,0.00018326399999999999,-0.00284410724270856,0.013506419306213501,1.270221024379134,0.009357020523748361
197327,216,-19.0,933,96,0.00018203519999999997,-0.004419210748164914,0.016925398969033268,1.26774651221931,0.00967131532379426
198164,217,-20.0,837,96,0.00018203519999999997,-0.004419210748164914,0.016925398969033268,1.26774651221931,0.00967131532379426
199075,218,-20.0,911,97,0.0001808064,-0.0012108163376979065,0.010931358419475146,1.2462729629129172,0.0022179301682626828
200117,219,-20.0,1042,97,0.0001808064,-0.0012108163376979065,0.010931358419475146,1.2462729629129172,0.0022179301682626828
200965,220,-21.0,848,98,0.00017957759999999998,-0.006249524668965023,0.014075290436448996,1.215552595257759,0.006955351601936855
201950,221,-19.0,985,98,0.00017957759999999998,-0.006249524668965023,0.014075290436448996,1.215552595257759,0.006955351601936855
202876,222,-20.0,926,99,0.0001783488,-0.004106404952472076,0.015587988998595393,1.1497884336858988,0.009538514376617967
203668,223,-21.0,792,99,0.0001783488,-0.004106404952472076,0.015587988998595393,1.1497884336858988,0.009538514376617967
204767,224,-19.0,1099,99,0.0001783488,-0.004106404952472076,0.015587988998595393,1.1497884336858988,0.009538514376617967
205816,225,-20.0,1049,100,0.00017711999999999998,-0.0034211816207971426,0.013735414583788953,1.1773652743548155,0.008030012727249413
206641,226,-21.0,825,100,0.00017711999999999998,-0.0034211816207971426,0.013735414583788953,1.1773652743548155,0.008030012727249413
207455,227,-21.0,814,101,0.00017589119999999997,0.00023714684575679713,0.009416872372821673,1.2045993030071258,0.0013966598809929565
208309,228,-20.0,854,101,0.00017589119999999997,0.00023714684575679713,0.009416872372821673,1.2045993030071258,0.0013966598809929565
209224,229,-20.0,915,102,0.0001746624,-0.004657784481241834,0.013259486393508269,1.1353882499039174,0.008537715772399678
210097,230,-21.0,873,102,0.0001746624,-0.004657784481241834,0.013259486393508269,1.1353882499039174,0.008537715772399678
210972,231,-20.0,875,103,0.00017343359999999998,-0.0033924749644938857,0.008488979089815985,1.161675038561225,0.01145281859789975
211895,232,-20.0,923,103,0.00017343359999999998,-0.0033924749644938857,0.008488979089815985,1.161675038561225,0.01145281859789975
212835,233,-20.0,940,103,0.00017343359999999998,-0.0033924749644938857,0.008488979089815985,1.161675038561225,0.01145281859789975
