global_step,episodes,samples,loss,actor_loss,policy_loss,critic_optimization_mse,critic_train_mse,critic_train_explained_variance,critic_train_value_mean,critic_train_diagnostics_computed,entropy,behavior_entropy,mean_behavior_epsilon,min_behavior_epsilon,max_behavior_epsilon,bias_loss,mean_reward,mean_advantage,mean_normalized_advantage,value_target_mean,bootstrap_value_source,partial_rollout_segments,partial_rollout_samples,actor_cases_added,actor_cases_pruned,actor_cases_replaced,actor_positive_advantage_samples,critic_cases_added,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,mean_episode_return,reward_varying_episodes,reward_checked_episodes,actor_type,case_entries,critic_type,critic_case_entries,action_counts,bias_min,bias_mean,bias_max
364,4,34,0.12742353975772858,-0.023651421070098877,-0.012717271223664284,0.15107496082782745,0.14669960737228394,0.01859956979751587,0.22031021118164062,True,1.0934149026870728,1.0934149026870728,0.0,0.0,0.0,0.0,0.029411764815449715,0.08534243702888489,2.4543089338635582e-08,0.2802198529243469,online_value_model,0,0,0,0,0,11,0,0,0,0,0,0.25,1,4,mlp,,mlp,,,,,
388,4,24,0.08731335401535034,0.04637884348630905,0.05730794742703438,0.04093451425433159,0.046053532510995865,-0.0505748987197876,0.23987068235874176,True,1.0929102897644043,1.0929102897644043,0.0,0.0,0.0,0.0,0.0,-0.2015574723482132,-1.1275211591055267e-06,0.02598637342453003,online_value_model,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,mlp,,mlp,,,,,
454,4,66,0.37987276911735535,-0.010558508336544037,0.0003765388100873679,0.39043128490448,0.37051451206207275,0.012789726257324219,0.2578779458999634,True,1.0935046672821045,1.0935046672821045,0.0,0.0,0.0,0.0,0.06060606241226196,0.405881404876709,-7.224805642636056e-08,0.6394643783569336,online_value_model,0,0,0,0,0,44,0,0,0,0,0,1.0,3,4,mlp,,mlp,,,,,
488,4,34,0.11299959570169449,-0.03767450898885727,-0.026737594977021217,0.15067410469055176,0.14915551245212555,0.014287173748016357,0.28583744168281555,True,1.0936912298202515,1.0936912298202515,0.0,0.0,0.0,0.0,0.029411764815449715,0.030499661341309547,1.577770092353603e-08,0.29309913516044617,online_value_model,0,0,0,0,0,11,0,0,0,0,0,0.25,1,4,mlp,,mlp,,,,,
532,4,44,0.17221878468990326,-0.02616836689412594,-0.015231762081384659,0.19838714599609375,0.18980565667152405,0.023424923419952393,0.314746618270874,True,1.0936604738235474,1.0936604738235474,0.0,0.0,0.0,0.0,0.04545454680919647,0.15612207353115082,-4.199418057737603e-08,0.44230660796165466,online_value_model,0,0,0,0,0,22,0,0,0,0,0,0.5,2,4,mlp,,mlp,,,,,
578,4,46,0.3503028452396393,-0.017567064613103867,-0.006632314994931221,0.36786991357803345,0.35204237699508667,0.016881465911865234,0.34737735986709595,True,1.093475103378296,1.093475103378296,0.0,0.0,0.0,0.0,0.043478261679410934,0.23085224628448486,-1.9436297904462663e-08,0.5428332686424255,online_value_model,0,0,0,0,0,22,0,0,0,0,0,0.5,1,4,mlp,,mlp,,,,,
612,4,34,0.13717195391654968,-0.0195916797965765,-0.008660919964313507,0.15676362812519073,0.15945236384868622,0.03784036636352539,0.38286808133125305,True,1.0930759906768799,1.0930759906768799,0.0,0.0,0.0,0.0,0.029411764815449715,-0.0406210757791996,-2.6296167021655492e-08,0.3107663691043854,online_value_model,0,0,0,0,0,11,0,0,0,0,0,0.25,1,4,mlp,,mlp,,,,,
666,4,54,0.18495146930217743,-0.0170437004417181,-0.006115218158811331,0.20199516415596008,0.18810273706912994,0.07156795263290405,0.41629940271377563,True,1.092848300933838,1.092848300933838,0.0,0.0,0.0,0.0,0.0555555559694767,0.1792997270822525,-2.2075794525733272e-09,0.5577989220619202,online_value_model,0,0,0,0,0,33,0,0,0,0,0,0.75,3,4,mlp,,mlp,,,,,
710,4,44,0.19080784916877747,0.0019969334825873375,0.01292017474770546,0.18881091475486755,0.18481725454330444,0.04036521911621094,0.4562227129936218,True,1.092324137687683,1.092324137687683,0.0,0.0,0.0,0.0,0.04545454680919647,0.05723366513848305,1.6255812695931127e-08,0.4738661050796509,online_value_model,0,0,0,0,0,22,0,0,0,0,0,0.5,2,4,mlp,,mlp,,,,,
754,4,44,0.15255340933799744,-0.03598838299512863,-0.025068135932087898,0.18854178488254547,0.18709184229373932,0.04755657911300659,0.5016208291053772,True,1.0920249223709106,1.0920249223709106,0.0,0.0,0.0,0.0,0.04545454680919647,0.02257796935737133,-1.2191859077859135e-08,0.48358896374702454,online_value_model,0,0,0,0,0,22,0,0,0,0,0,0.5,2,4,mlp,,mlp,,,,,
788,4,34,0.12242312729358673,-0.07072500884532928,-0.059810176491737366,0.19314813613891602,0.20018889009952545,0.04058355093002319,0.5219863653182983,True,1.0914835929870605,1.0914835929870605,0.0,0.0,0.0,0.0,0.029411764815449715,-0.16045920550823212,-7.0123111761688506e-09,0.3385590612888336,online_value_model,0,0,0,0,0,11,0,0,0,0,0,0.25,1,4,mlp,,mlp,,,,,
834,4,46,0.3427695035934448,-0.022772572934627533,-0.0118635268881917,0.36554208397865295,0.35991373658180237,0.029236972332000732,0.5421420931816101,True,1.0909045934677124,1.0909045934677124,0.0,0.0,0.0,0.0,0.043478261679410934,0.0889785885810852,1.2309654628950284e-08,0.6033790707588196,online_value_model,0,0,0,0,0,22,0,0,0,0,0,0.5,1,4,mlp,,mlp,,,,,
878,4,44,0.17820148169994354,-0.020134249702095985,-0.009239337407052517,0.19833573698997498,0.19968728721141815,0.05361980199813843,0.5709969997406006,True,1.0894912481307983,1.0894912481307983,0.0,0.0,0.0,0.0,0.04545454680919647,-0.04359715059399605,3.5220924843315515e-08,0.5044885873794556,online_value_model,0,0,0,0,0,22,0,0,0,0,0,0.5,2,4,mlp,,mlp,,,,,
912,4,34,0.19874873757362366,-0.02027180790901184,-0.009388979524374008,0.2190205454826355,0.2185039520263672,0.04822266101837158,0.5697881579399109,True,1.088282823562622,1.088282823562622,0.0,0.0,0.0,0.0,0.029411764815449715,-0.217823788523674,0.0,0.35113200545310974,online_value_model,0,0,0,0,0,11,0,0,0,0,0,0.25,1,4,mlp,,mlp,,,,,
956,4,44,0.16129009425640106,-0.04068022593855858,-0.029808206483721733,0.20197032392024994,0.20026712119579315,0.06393009424209595,0.5693255066871643,True,1.0872020721435547,1.0872020721435547,0.0,0.0,0.0,0.0,0.04545454680919647,-0.061949148774147034,-1.0837208463954084e-08,0.5112867951393127,online_value_model,0,0,0,0,0,22,0,0,0,0,0,0.5,2,4,mlp,,mlp,,,,,
1022,4,66,0.452860563993454,0.029175586998462677,0.04003816097974777,0.4236849844455719,0.4139993488788605,0.03765451908111572,0.581952691078186,True,1.0862574577331543,1.0862574577331543,0.0,0.0,0.0,0.0,0.06060606241226196,0.2581671178340912,3.612402821318028e-09,0.8234036564826965,online_value_model,0,0,0,0,0,43,0,0,0,0,0,1.0,2,4,mlp,,mlp,,,,,
1056,4,34,0.24417109787464142,0.02194804511964321,0.03279658034443855,0.22222305834293365,0.22047236561775208,0.057026445865631104,0.5757468938827515,True,1.0848535299301147,1.0848535299301147,0.0,0.0,0.0,0.0,0.029411764815449715,-0.22405315935611725,-3.330847775373513e-08,0.353801429271698,online_value_model,0,0,0,0,0,11,0,0,0,0,0,0.25,1,4,mlp,,mlp,,,,,
1080,4,24,0.3153754472732544,0.050360057502985,0.06120292469859123,0.2650153934955597,0.23547737300395966,0.3254743814468384,0.5495002865791321,True,1.0842866897583008,1.0842866897583008,0.0,0.0,0.0,0.0,0.0,-0.5135950446128845,-1.0207295417785645e-06,0.06555063277482986,online_value_model,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,mlp,,mlp,,,,,
1114,4,34,0.1859818696975708,-0.025751441717147827,-0.014905114658176899,0.21173331141471863,0.19828549027442932,0.05733966827392578,0.5167942047119141,True,1.0846327543258667,1.0846327543258667,0.0,0.0,0.0,0.0,0.029411764815449715,-0.20176708698272705,-1.7530777940422126e-09,0.35038381814956665,online_value_model,0,0,0,0,0,11,0,0,0,0,0,0.25,1,4,mlp,,mlp,,,,,
1158,4,44,0.33519646525382996,-0.03746243193745613,-0.026614628732204437,0.372658908367157,0.37709930539131165,0.045068204402923584,0.4918547570705414,True,1.0847803354263306,1.0847803354263306,0.0,0.0,0.0,0.0,0.04545454680919647,0.09288003295660019,1.6255812695931127e-08,0.6104156374931335,online_value_model,0,0,0,0,0,21,0,0,0,0,0,0.5,1,4,mlp,,mlp,,,,,
1182,4,24,0.17710837721824646,-0.01027543656527996,0.0005685563082806766,0.18738381564617157,0.15536187589168549,0.20471924543380737,0.44792822003364563,True,1.0843993425369263,1.0843993425369263,0.0,0.0,0.0,0.0,0.0,-0.4316760301589966,-3.377596442533104e-07,0.05510379746556282,online_value_model,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,mlp,,mlp,,,,,
1236,4,54,0.1700631082057953,-0.020958520472049713,-0.010112051852047443,0.1910216361284256,0.19830907881259918,0.07132381200790405,0.43349626660346985,True,1.0846468210220337,1.0846468210220337,0.0,0.0,0.0,0.0,0.0555555559694767,0.11938667297363281,-2.2075793637554852e-08,0.5807764530181885,online_value_model,0,0,0,0,0,33,0,0,0,0,0,0.75,3,4,mlp,,mlp,,,,,
1270,4,34,0.14034266769886017,-0.027262341231107712,-0.016422105953097343,0.16760501265525818,0.1622350960969925,0.05919754505157471,0.3991308808326721,True,1.0840234756469727,1.0840234756469727,0.0,0.0,0.0,0.0,0.029411764815449715,-0.10344626009464264,-1.051846698629788e-08,0.3249073624610901,online_value_model,0,0,0,0,0,11,0,0,0,0,0,0.25,1,4,mlp,,mlp,,,,,
1304,4,34,0.1823940873146057,0.023669738322496414,0.034506529569625854,0.1587243527173996,0.1545315682888031,0.08729279041290283,0.374321311712265,True,1.0836790800094604,1.0836790800094604,0.0,0.0,0.0,0.0,0.029411764815449715,-0.08212407678365707,0.0,0.3212253451347351,online_value_model,0,0,0,0,0,11,0,0,0,0,0,0.25,1,4,mlp,,mlp,,,,,
1338,4,34,0.19740407168865204,0.039025116711854935,0.04986294358968735,0.1583789587020874,0.15570494532585144,0.05410051345825195,0.34420129656791687,True,1.08378267288208,1.08378267288208,0.0,0.0,0.0,0.0,0.029411764815449715,-0.055451057851314545,2.103693397259576e-08,0.31591546535491943,online_value_model,0,0,0,0,0,11,0,0,0,0,0,0.25,1,4,mlp,,mlp,,,,,
1372,4,34,0.1794034242630005,0.026316514238715172,0.037156254053115845,0.15308691561222076,0.15141117572784424,0.056804776191711426,0.3204619884490967,True,1.083974003791809,1.083974003791809,0.0,0.0,0.0,0.0,0.029411764815449715,-0.035376131534576416,-1.4024622352337701e-08,0.31030207872390747,online_value_model,0,0,0,0,0,11,0,0,0,0,0,0.25,1,4,mlp,,mlp,,,,,
1416,4,44,0.18950027227401733,0.0072770798578858376,0.018128715455532074,0.18222318589687347,0.18670791387557983,0.09317225217819214,0.3084481358528137,True,1.0851635932922363,1.0851635932922363,0.0,0.0,0.0,0.0,0.04545454680919647,0.12720900774002075,-1.6255812695931127e-08,0.45237046480178833,online_value_model,0,0,0,0,0,22,0,0,0,0,0,0.5,2,4,mlp,,mlp,,,,,
1462,4,46,0.3500409722328186,-0.010437815450131893,0.00042542166193015873,0.36047878861427307,0.3625677824020386,0.04684436321258545,0.29013708233833313,True,1.0863237380981445,1.0863237380981445,0.0,0.0,0.0,0.0,0.043478261679410934,0.24196898937225342,1.036602537141107e-08,0.5378153920173645,online_value_model,0,0,0,0,0,22,0,0,0,0,0,0.5,1,4,mlp,,mlp,,,,,
1506,4,44,0.21049664914608002,0.023529231548309326,0.034399326890707016,0.1869674175977707,0.18645809590816498,0.09211277961730957,0.29608863592147827,True,1.0870094299316406,1.0870094299316406,0.0,0.0,0.0,0.0,0.04545454680919647,0.1494198441505432,-1.0837208463954084e-08,0.44573405385017395,online_value_model,0,0,0,0,0,22,0,0,0,0,0,0.5,2,4,mlp,,mlp,,,,,
1562,4,56,0.31448179483413696,-0.03967374190688133,-0.028790341690182686,0.3541555404663086,0.3473828136920929,0.07979476451873779,0.30320337414741516,True,1.088340163230896,1.088340163230896,0.0,0.0,0.0,0.0,0.0535714291036129,0.31567004323005676,-1.277242400732348e-08,0.6094894409179688,online_value_model,0,0,0,0,0,33,0,0,0,0,0,0.75,2,4,mlp,,mlp,,,,,
1586,4,24,0.09019173681735992,0.02009747177362442,0.030980462208390236,0.0700942650437355,0.07001058757305145,-0.030381321907043457,0.29752156138420105,True,1.088299036026001,1.088299036026001,0.0,0.0,0.0,0.0,0.0,-0.26380449533462524,5.811452865600586e-07,0.03389085456728935,online_value_model,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,mlp,,mlp,,,,,
1630,4,44,0.18367862701416016,-0.004768898244947195,0.006123529281467199,0.1884475201368332,0.18632978200912476,0.07725131511688232,0.3189098536968231,True,1.0892428159713745,1.0892428159713745,0.0,0.0,0.0,0.0,0.04545454680919647,0.1371883749961853,-3.7930227847482456e-08,0.45120877027511597,online_value_model,0,0,0,0,0,22,0,0,0,0,0,0.5,2,4,mlp,,mlp,,,,,
1654,4,24,0.04522092640399933,-0.02795001119375229,-0.017053047195076942,0.07317093759775162,0.0707167312502861,-0.22037851810455322,0.29948607087135315,True,1.0896964073181152,1.0896964073181152,0.0,0.0,0.0,0.0,0.0,-0.2693464756011963,1.1424223345102291e-07,0.034753043204545975,online_value_model,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,mlp,,mlp,,,,,
1688,4,34,0.11818581819534302,-0.02581942453980446,-0.014916845597326756,0.14400523900985718,0.1432258039712906,0.08976608514785767,0.3021722435951233,True,1.090258002281189,1.090258002281189,0.0,0.0,0.0,0.0,0.029411764815449715,-0.0030597010627388954,-7.0123111761688506e-09,0.3026596009731293,online_value_model,0,0,0,0,0,11,0,0,0,0,0,0.25,1,4,mlp,,mlp,,,,,
1744,4,56,0.5808835625648499,-0.027964120730757713,-0.017054647207260132,0.6088476777076721,0.5989585518836975,0.05996197462081909,0.3086841404438019,True,1.0909473896026611,1.0909473896026611,0.0,0.0,0.0,0.0,0.0535714291036129,0.43499308824539185,9.579317783448005e-09,0.7341517806053162,online_value_model,0,0,0,0,0,32,0,0,0,0,0,0.75,1,4,mlp,,mlp,,,,,
1788,4,44,0.18097473680973053,-0.002308059483766556,0.008600234985351562,0.1832827925682068,0.17939594388008118,0.09807956218719482,0.3316720724105835,True,1.0908294916152954,1.0908294916152954,0.0,0.0,0.0,0.0,0.04545454680919647,0.1324850171804428,0.0,0.451455295085907,online_value_model,0,0,0,0,0,22,0,0,0,0,0,0.5,2,4,mlp,,mlp,,,,,
1822,4,34,0.11646264791488647,-0.024069536477327347,-0.013160011731088161,0.14053218066692352,0.13994339108467102,0.12481874227523804,0.3330368995666504,True,1.0909523963928223,1.0909523963928223,0.0,0.0,0.0,0.0,0.029411764815449715,-0.016248779371380806,1.4024622352337701e-08,0.30544647574424744,online_value_model,0,0,0,0,0,11,0,0,0,0,0,0.25,1,4,mlp,,mlp,,,,,
1866,4,44,0.17889298498630524,-0.003159287851303816,0.0077525596134364605,0.18205226957798004,0.1783241182565689,0.09539097547531128,0.36448991298675537,True,1.0911847352981567,1.0911847352981567,0.0,0.0,0.0,0.0,0.04545454680919647,0.11045889556407928,-2.167441692790817e-08,0.45984742045402527,online_value_model,0,0,0,0,0,22,0,0,0,0,0,0.5,2,4,mlp,,mlp,,,,,
1920,4,54,0.17810316383838654,-0.020031850785017014,-0.009117351844906807,0.19813501834869385,0.1893424391746521,0.12329262495040894,0.37700343132019043,True,1.0914498567581177,1.0914498567581177,0.0,0.0,0.0,0.0,0.0555555559694767,0.1970042884349823,-1.7660635620586618e-08,0.5535444617271423,online_value_model,0,0,0,0,0,33,0,0,0,0,0,0.75,3,4,mlp,,mlp,,,,,
1976,4,56,0.33083006739616394,-0.0009687934070825577,0.00994641613215208,0.33179885149002075,0.31614798307418823,0.10539978742599487,0.40557172894477844,True,1.0915210247039795,1.0915210247039795,0.0,0.0,0.0,0.0,0.0535714291036129,0.26073262095451355,-4.257474817137563e-09,0.6377992033958435,online_value_model,0,0,0,0,0,33,0,0,0,0,0,0.75,2,4,mlp,,mlp,,,,,
2020,4,44,0.1568363755941391,-0.015988897532224655,-0.0050775776617228985,0.17282527685165405,0.1684829592704773,0.13714385032653809,0.43450337648391724,True,1.0911319255828857,1.0911319255828857,0.0,0.0,0.0,0.0,0.04545454680919647,0.06820723414421082,-2.709302115988521e-09,0.47237369418144226,online_value_model,0,0,0,0,0,22,0,0,0,0,0,0.5,2,4,mlp,,mlp,,,,,
2044,4,24,0.10245562344789505,-0.037351228296756744,-0.026439422741532326,0.1398068517446518,0.14733515679836273,-0.42915642261505127,0.43019235134124756,True,1.091180682182312,1.091180682182312,0.0,0.0,0.0,0.0,0.0,-0.372054785490036,-3.725290298461914e-07,0.04819406941533089,online_value_model,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,mlp,,mlp,,,,,
2088,4,44,0.18093439936637878,0.002314973622560501,0.013227078132331371,0.17861942946910858,0.17688556015491486,0.11729145050048828,0.46480026841163635,True,1.0912104845046997,1.0912104845046997,0.0,0.0,0.0,0.0,0.04545454680919647,0.03249523788690567,1.0837208463954084e-08,0.4854317903518677,online_value_model,0,0,0,0,0,22,0,0,0,0,0,0.5,2,4,mlp,,mlp,,,,,
2164,4,76,0.2735992670059204,-0.01822594739496708,-0.007316024508327246,0.29182520508766174,0.27747973799705505,0.11155891418457031,0.48667582869529724,True,1.0909923315048218,1.0909923315048218,0.0,0.0,0.0,0.0,0.06578947603702545,0.28958627581596375,2.8233779758579658e-08,0.7530795931816101,online_value_model,0,0,0,0,0,55,0,0,0,0,0,1.25,4,4,mlp,,mlp,,,,,
2188,4,24,0.15684223175048828,-0.006167582701891661,0.004736716393381357,0.16300980746746063,0.16486559808254242,-0.03006613254547119,0.45593103766441345,True,1.0904299020767212,1.0904299020767212,0.0,0.0,0.0,0.0,0.0,-0.4022997319698334,-1.2367963790893555e-06,0.051361147314310074,online_value_model,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,mlp,,mlp,,,,,
2222,4,34,0.13632099330425262,-0.030011087656021118,-0.019112568348646164,0.16633208096027374,0.1646033227443695,0.16270530223846436,0.46996140480041504,True,1.0898518562316895,1.0898518562316895,0.0,0.0,0.0,0.0,0.029411764815449715,-0.13771255314350128,7.0123111761688506e-09,0.335201621055603,online_value_model,0,0,0,0,0,11,0,0,0,0,0,0.25,1,4,mlp,,mlp,,,,,
2276,4,54,0.3100932836532593,-0.005263750907033682,0.005638429429382086,0.3153570294380188,0.311158150434494,0.13275504112243652,0.4799737334251404,True,1.0902180671691895,1.0902180671691895,0.0,0.0,0.0,0.0,0.0555555559694767,0.19926005601882935,1.9868215517249155e-08,0.6728564500808716,online_value_model,0,0,0,0,0,32,0,0,0,0,0,0.75,2,4,mlp,,mlp,,,,,
2330,4,54,0.1344066560268402,-0.03565734252333641,-0.024762753397226334,0.17006400227546692,0.16614723205566406,0.1921977400779724,0.4954439103603363,True,1.08945894241333,1.08945894241333,0.0,0.0,0.0,0.0,0.0555555559694767,0.10302061587572098,3.973643103449831e-08,0.5875400304794312,online_value_model,0,0,0,0,0,33,0,0,0,0,0,0.75,3,4,mlp,,mlp,,,,,
2364,4,34,0.16808576881885529,-0.0025099897757172585,0.00837603397667408,0.17059576511383057,0.16977164149284363,0.18145835399627686,0.4945787489414215,True,1.0886024236679077,1.0886024236679077,0.0,0.0,0.0,0.0,0.029411764815449715,-0.15198937058448792,-5.7851565316013875e-08,0.3403046131134033,online_value_model,0,0,0,0,0,11,0,0,0,0,0,0.25,1,4,mlp,,mlp,,,,,
2388,4,24,0.2164991796016693,0.03808179497718811,0.04897313937544823,0.1784173846244812,0.16356728971004486,-0.5871319770812988,0.4561530351638794,True,1.0891343355178833,1.0891343355178833,0.0,0.0,0.0,0.0,0.0,-0.4200386703014374,8.059044489527878e-07,0.054201364517211914,online_value_model,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,mlp,,mlp,,,,,
2432,4,44,0.14369960129261017,-0.012768372893333435,-0.00187644362449646,0.1564679741859436,0.1551271677017212,0.2335808277130127,0.4682500958442688,True,1.0891929864883423,1.0891929864883423,0.0,0.0,0.0,0.0,0.04545454680919647,0.006027518305927515,-5.418604231977042e-09,0.4897476136684418,online_value_model,0,0,0,0,0,22,0,0,0,0,0,0.5,2,4,mlp,,mlp,,,,,
2476,4,44,0.11894344538450241,-0.04444160312414169,-0.03355083242058754,0.1633850485086441,0.1633983701467514,0.19424062967300415,0.44298431277275085,True,1.0890772342681885,1.0890772342681885,0.0,0.0,0.0,0.0,0.04545454680919647,0.0288948193192482,4.06395308516494e-08,0.48436546325683594,online_value_model,0,0,0,0,0,22,0,0,0,0,0,0.5,2,4,mlp,,mlp,,,,,
2510,4,34,0.12496870011091232,-0.0265401229262352,-0.015653908252716064,0.15150882303714752,0.14761435985565186,0.18173670768737793,0.4152679741382599,True,1.0886216163635254,1.0886216163635254,0.0,0.0,0.0,0.0,0.029411764815449715,-0.10530192404985428,-5.4345409949974055e-08,0.32684433460235596,online_value_model,0,0,0,0,0,11,0,0,0,0,0,0.25,1,4,mlp,,mlp,,,,,
2564,4,54,0.3012514114379883,-0.012103878892958164,-0.0012213521404191852,0.31335529685020447,0.31264859437942505,0.16762197017669678,0.43937408924102783,True,1.0882526636123657,1.0882526636123657,0.0,0.0,0.0,0.0,0.0555555559694767,0.22368240356445312,4.4151589051466544e-09,0.6653774976730347,online_value_model,0,0,0,0,0,32,0,0,0,0,0,0.75,2,4,mlp,,mlp,,,,,
2608,4,44,0.17326931655406952,0.004964643158018589,0.015841947868466377,0.1683046668767929,0.16687387228012085,0.16546303033828735,0.42546331882476807,True,1.0877305269241333,1.0877305269241333,0.0,0.0,0.0,0.0,0.04545454680919647,0.05204853042960167,-1.3546510579942606e-09,0.4773944616317749,online_value_model,0,0,0,0,0,22,0,0,0,0,0,0.5,2,4,mlp,,mlp,,,,,
2642,4,34,0.1848209798336029,0.02450275793671608,0.035384275019168854,0.16031822562217712,0.1585811972618103,0.10340982675552368,0.41661253571510315,True,1.0881516933441162,1.0881516933441162,0.0,0.0,0.0,0.0,0.029411764815449715,-0.0968264564871788,1.753077860655594e-08,0.3247620761394501,online_value_model,0,0,0,0,0,11,0,0,0,0,0,0.25,1,4,mlp,,mlp,,,,,
2696,4,54,0.16860607266426086,-0.0035941079258918762,0.00728842057287693,0.17220017313957214,0.16968756914138794,0.19793128967285156,0.44368916749954224,True,1.0882529020309448,1.0882529020309448,0.0,0.0,0.0,0.0,0.0555555559694767,0.13640372455120087,4.4151589051466544e-09,0.5757348537445068,online_value_model,0,0,0,0,0,33,0,0,0,0,0,0.75,3,4,mlp,,mlp,,,,,
2740,4,44,0.1389603465795517,-0.012197884730994701,-0.0013190914178267121,0.15115822851657867,0.14882169663906097,0.2640572190284729,0.4407738447189331,True,1.0878793001174927,1.0878793001174927,0.0,0.0,0.0,0.0,0.04545454680919647,0.04604051262140274,2.167441692790817e-08,0.4799509346485138,online_value_model,0,0,0,0,0,22,0,0,0,0,0,0.5,2,4,mlp,,mlp,,,,,
