global_step,episode,episode_return,episode_length,update,learning_rate,policy_loss,value_loss,entropy,approx_kl
15600,78,-1187.1508613307003,200,7,0.000271328,-0.002612166122708004,4309.562451934815,1.369399829953909,0.002553402303601615
15800,79,-1079.1010940864853,200,7,0.000271328,-0.002612166122708004,4309.562451934815,1.369399829953909,0.002553402303601615
16000,80,-1438.2477477190705,200,7,0.000271328,-0.002612166122708004,4309.562451934815,1.369399829953909,0.002553402303601615
16200,81,-1010.1733228026163,200,7,0.000271328,-0.002612166122708004,4309.562451934815,1.369399829953909,0.002553402303601615
16400,82,-927.7654609986512,200,8,0.00026723199999999995,-0.0023174110712716354,4293.770447540283,1.361972524225712,0.0025579412729712205
16600,83,-1472.1690148893772,200,8,0.00026723199999999995,-0.0023174110712716354,4293.770447540283,1.361972524225712,0.0025579412729712205
16800,84,-874.0816821081048,200,8,0.00026723199999999995,-0.0023174110712716354,4293.770447540283,1.361972524225712,0.0025579412729712205
17000,85,-901.6272303495775,200,8,0.00026723199999999995,-0.0023174110712716354,4293.770447540283,1.361972524225712,0.0025579412729712205
17200,86,-1486.3301772278326,200,8,0.00026723199999999995,-0.0023174110712716354,4293.770447540283,1.361972524225712,0.0025579412729712205
17400,87,-1026.1430017831558,200,8,0.00026723199999999995,-0.0023174110712716354,4293.770447540283,1.361972524225712,0.0025579412729712205
17600,88,-756.0873316674583,200,8,0.00026723199999999995,-0.0023174110712716354,4293.770447540283,1.361972524225712,0.0025579412729712205
17800,89,-976.7824407850287,200,8,0.00026723199999999995,-0.0023174110712716354,4293.770447540283,1.361972524225712,0.0025579412729712205
18000,90,-1022.2590303089828,200,8,0.00026723199999999995,-0.0023174110712716354,4293.770447540283,1.361972524225712,0.0025579412729712205
18200,91,-1035.742682988474,200,8,0.00026723199999999995,-0.0023174110712716354,4293.770447540283,1.361972524225712,0.0025579412729712205
18400,92,-986.4966848203438,200,8,0.00026723199999999995,-0.0023174110712716354,4293.770447540283,1.361972524225712,0.0025579412729712205
18600,93,-794.8485115221328,200,9,0.00026313599999999997,-0.004596386705816258,3641.398432922363,1.3433961875736713,0.003706966736353934
18800,94,-1737.5845416848263,200,9,0.00026313599999999997,-0.004596386705816258,3641.398432922363,1.3433961875736713,0.003706966736353934
19000,95,-1092.834496162347,200,9,0.00026313599999999997,-0.004596386705816258,3641.398432922363,1.3433961875736713,0.003706966736353934
19200,96,-830.2091799321573,200,9,0.00026313599999999997,-0.004596386705816258,3641.398432922363,1.3433961875736713,0.003706966736353934
19400,97,-859.3210372238755,200,9,0.00026313599999999997,-0.004596386705816258,3641.398432922363,1.3433961875736713,0.003706966736353934
19600,98,-1080.5164715609221,200,9,0.00026313599999999997,-0.004596386705816258,3641.398432922363,1.3433961875736713,0.003706966736353934
19800,99,-1118.2633883122935,200,9,0.00026313599999999997,-0.004596386705816258,3641.398432922363,1.3433961875736713,0.003706966736353934
20000,100,-911.6483121431305,200,9,0.00026313599999999997,-0.004596386705816258,3641.398432922363,1.3433961875736713,0.003706966736353934
20200,101,-1364.8418197100088,200,9,0.00026313599999999997,-0.004596386705816258,3641.398432922363,1.3433961875736713,0.003706966736353934
20400,102,-1419.2038425620083,200,9,0.00026313599999999997,-0.004596386705816258,3641.398432922363,1.3433961875736713,0.003706966736353934
20600,103,-1104.4174793467485,200,10,0.00025903999999999993,-0.0012103425411623902,4246.676559448242,1.336011715978384,0.0023414798954036085
20800,104,-851.3354650680742,200,10,0.00025903999999999993,-0.0012103425411623902,4246.676559448242,1.336011715978384,0.0023414798954036085
21000,105,-1160.4605439752413,200,10,0.00025903999999999993,-0.0012103425411623902,4246.676559448242,1.336011715978384,0.0023414798954036085
21200,106,-892.3151305306812,200,10,0.00025903999999999993,-0.0012103425411623902,4246.676559448242,1.336011715978384,0.0023414798954036085
21400,107,-1602.8971419406862,200,10,0.00025903999999999993,-0.0012103425411623902,4246.676559448242,1.336011715978384,0.0023414798954036085
21600,108,-1034.3846646436332,200,10,0.00025903999999999993,-0.0012103425411623902,4246.676559448242,1.336011715978384,0.0023414798954036085
21800,109,-1269.2884221260988,200,10,0.00025903999999999993,-0.0012103425411623902,4246.676559448242,1.336011715978384,0.0023414798954036085
22000,110,-1045.7766538844944,200,10,0.00025903999999999993,-0.0012103425411623902,4246.676559448242,1.336011715978384,0.0023414798954036085
22200,111,-1347.3565957447863,200,10,0.00025903999999999993,-0.0012103425411623902,4246.676559448242,1.336011715978384,0.0023414798954036085
22400,112,-1219.815321441619,200,10,0.00025903999999999993,-0.0012103425411623902,4246.676559448242,1.336011715978384,0.0023414798954036085
22600,113,-1119.0645543899068,200,11,0.00025494399999999995,-0.0009449727622268256,4213.928917694092,1.343131761625409,0.0022369774611433967
22800,114,-1290.027339563846,200,11,0.00025494399999999995,-0.0009449727622268256,4213.928917694092,1.343131761625409,0.0022369774611433967
23000,115,-991.7088729055611,200,11,0.00025494399999999995,-0.0009449727622268256,4213.928917694092,1.343131761625409,0.0022369774611433967
23200,116,-943.0318231274166,200,11,0.00025494399999999995,-0.0009449727622268256,4213.928917694092,1.343131761625409,0.0022369774611433967
23400,117,-1104.0471533794505,200,11,0.00025494399999999995,-0.0009449727622268256,4213.928917694092,1.343131761625409,0.0022369774611433967
23600,118,-1136.306372815462,200,11,0.00025494399999999995,-0.0009449727622268256,4213.928917694092,1.343131761625409,0.0022369774611433967
23800,119,-1344.8711014932314,200,11,0.00025494399999999995,-0.0009449727622268256,4213.928917694092,1.343131761625409,0.0022369774611433967
24000,120,-1256.9885624036722,200,11,0.00025494399999999995,-0.0009449727622268256,4213.928917694092,1.343131761625409,0.0022369774611433967
24200,121,-1025.3671647820952,200,11,0.00025494399999999995,-0.0009449727622268256,4213.928917694092,1.343131761625409,0.0022369774611433967
24400,122,-993.9416696449607,200,11,0.00025494399999999995,-0.0009449727622268256,4213.928917694092,1.343131761625409,0.0022369774611433967
24600,123,-1097.2419992662735,200,12,0.00025084799999999997,-0.003871700241143117,3833.6845153808595,1.3408110056072473,0.003020585482590832
24800,124,-1067.28549343589,200,12,0.00025084799999999997,-0.003871700241143117,3833.6845153808595,1.3408110056072473,0.003020585482590832
25000,125,-1020.9547629226463,200,12,0.00025084799999999997,-0.003871700241143117,3833.6845153808595,1.3408110056072473,0.003020585482590832
25200,126,-1113.6060543764204,200,12,0.00025084799999999997,-0.003871700241143117,3833.6845153808595,1.3408110056072473,0.003020585482590832
25400,127,-1596.0273682506386,200,12,0.00025084799999999997,-0.003871700241143117,3833.6845153808595,1.3408110056072473,0.003020585482590832
25600,128,-1287.5980971841866,200,12,0.00025084799999999997,-0.003871700241143117,3833.6845153808595,1.3408110056072473,0.003020585482590832
25800,129,-876.7776020856713,200,12,0.00025084799999999997,-0.003871700241143117,3833.6845153808595,1.3408110056072473,0.003020585482590832
26000,130,-1021.3973994777913,200,12,0.00025084799999999997,-0.003871700241143117,3833.6845153808595,1.3408110056072473,0.003020585482590832
26200,131,-1151.003121763924,200,12,0.00025084799999999997,-0.003871700241143117,3833.6845153808595,1.3408110056072473,0.003020585482590832
26400,132,-894.6718168715281,200,12,0.00025084799999999997,-0.003871700241143117,3833.6845153808595,1.3408110056072473,0.003020585482590832
26600,133,-1102.8161929681044,200,12,0.00025084799999999997,-0.003871700241143117,3833.6845153808595,1.3408110056072473,0.003020585482590832
26800,134,-1574.3230639290173,200,13,0.000246752,-0.0030023227220226543,3940.4303062438967,1.3352399230003358,0.003908449798473157
27000,135,-1641.3858295726225,200,13,0.000246752,-0.0030023227220226543,3940.4303062438967,1.3352399230003358,0.003908449798473157
27200,136,-1044.308636040423,200,13,0.000246752,-0.0030023227220226543,3940.4303062438967,1.3352399230003358,0.003908449798473157
27400,137,-1291.581803502304,200,13,0.000246752,-0.0030023227220226543,3940.4303062438967,1.3352399230003358,0.003908449798473157
27600,138,-1096.3659468267263,200,13,0.000246752,-0.0030023227220226543,3940.4303062438967,1.3352399230003358,0.003908449798473157
27800,139,-1011.0060796047721,200,13,0.000246752,-0.0030023227220226543,3940.4303062438967,1.3352399230003358,0.003908449798473157
28000,140,-920.3258667290797,200,13,0.000246752,-0.0030023227220226543,3940.4303062438967,1.3352399230003358,0.003908449798473157
28200,141,-910.4585856869473,200,13,0.000246752,-0.0030023227220226543,3940.4303062438967,1.3352399230003358,0.003908449798473157
28400,142,-1065.9338121565079,200,13,0.000246752,-0.0030023227220226543,3940.4303062438967,1.3352399230003358,0.003908449798473157
28600,143,-1686.4121355929524,200,13,0.000246752,-0.0030023227220226543,3940.4303062438967,1.3352399230003358,0.003908449798473157
28800,144,-901.0840495503891,200,14,0.00024265599999999998,-0.0010705481996410525,4714.425557708741,1.3353469312191009,0.0014270943793235347
29000,145,-1056.8826571383815,200,14,0.00024265599999999998,-0.0010705481996410525,4714.425557708741,1.3353469312191009,0.0014270943793235347
29200,146,-1038.8621658912532,200,14,0.00024265599999999998,-0.0010705481996410525,4714.425557708741,1.3353469312191009,0.0014270943793235347
29400,147,-1137.0874545125557,200,14,0.00024265599999999998,-0.0010705481996410525,4714.425557708741,1.3353469312191009,0.0014270943793235347
29600,148,-1445.3177641706466,200,14,0.00024265599999999998,-0.0010705481996410525,4714.425557708741,1.3353469312191009,0.0014270943793235347
29800,149,-906.2939201048225,200,14,0.00024265599999999998,-0.0010705481996410525,4714.425557708741,1.3353469312191009,0.0014270943793235347
30000,150,-1247.5047363191911,200,14,0.00024265599999999998,-0.0010705481996410525,4714.425557708741,1.3353469312191009,0.0014270943793235347
30200,151,-1472.5685740399117,200,14,0.00024265599999999998,-0.0010705481996410525,4714.425557708741,1.3353469312191009,0.0014270943793235347
30400,152,-919.0889640939633,200,14,0.00024265599999999998,-0.0010705481996410525,4714.425557708741,1.3353469312191009,0.0014270943793235347
30600,153,-991.0834971004844,200,14,0.00024265599999999998,-0.0010705481996410525,4714.425557708741,1.3353469312191009,0.0014270943793235347
30800,154,-1353.3542142465647,200,15,0.00023856,-0.003474514109257143,4081.1855056762697,1.32907156907022,0.002927427052054554
31000,155,-765.571259329023,200,15,0.00023856,-0.003474514109257143,4081.1855056762697,1.32907156907022,0.002927427052054554
31200,156,-873.8996577234551,200,15,0.00023856,-0.003474514109257143,4081.1855056762697,1.32907156907022,0.002927427052054554
31400,157,-1278.9336142521083,200,15,0.00023856,-0.003474514109257143,4081.1855056762697,1.32907156907022,0.002927427052054554
31600,158,-1085.9992770707486,200,15,0.00023856,-0.003474514109257143,4081.1855056762697,1.32907156907022,0.002927427052054554
31800,159,-1487.1176096137508,200,15,0.00023856,-0.003474514109257143,4081.1855056762697,1.32907156907022,0.002927427052054554
32000,160,-1152.0823061003885,200,15,0.00023856,-0.003474514109257143,4081.1855056762697,1.32907156907022,0.002927427052054554
32200,161,-1016.8472345904532,200,15,0.00023856,-0.003474514109257143,4081.1855056762697,1.32907156907022,0.002927427052054554
32400,162,-718.802878488323,200,15,0.00023856,-0.003474514109257143,4081.1855056762697,1.32907156907022,0.002927427052054554
32600,163,-1287.9270777142556,200,15,0.00023856,-0.003474514109257143,4081.1855056762697,1.32907156907022,0.002927427052054554
32800,164,-1173.0829369774588,200,16,0.00023446399999999996,-0.003750482997565996,3774.721217346191,1.3098425406962633,0.0026249006448779257
33000,165,-1418.943079242385,200,16,0.00023446399999999996,-0.003750482997565996,3774.721217346191,1.3098425406962633,0.0026249006448779257
33200,166,-833.9245665938333,200,16,0.00023446399999999996,-0.003750482997565996,3774.721217346191,1.3098425406962633,0.0026249006448779257
33400,167,-838.0341828379737,200,16,0.00023446399999999996,-0.003750482997565996,3774.721217346191,1.3098425406962633,0.0026249006448779257
33600,168,-1269.1332623238134,200,16,0.00023446399999999996,-0.003750482997565996,3774.721217346191,1.3098425406962633,0.0026249006448779257
33800,169,-1204.1695605392738,200,16,0.00023446399999999996,-0.003750482997565996,3774.721217346191,1.3098425406962633,0.0026249006448779257
34000,170,-892.9571543881246,200,16,0.00023446399999999996,-0.003750482997565996,3774.721217346191,1.3098425406962633,0.0026249006448779257
34200,171,-1107.689878216857,200,16,0.00023446399999999996,-0.003750482997565996,3774.721217346191,1.3098425406962633,0.0026249006448779257
34400,172,-1228.8955766776946,200,16,0.00023446399999999996,-0.003750482997565996,3774.721217346191,1.3098425406962633,0.0026249006448779257
34600,173,-1242.3503529882169,200,16,0.00023446399999999996,-0.003750482997565996,3774.721217346191,1.3098425406962633,0.0026249006448779257
34800,174,-1352.028397413456,200,16,0.00023446399999999996,-0.003750482997565996,3774.721217346191,1.3098425406962633,0.0026249006448779257
35000,175,-1393.995591375419,200,17,0.00023036799999999997,-0.003081371002190281,3991.011422729492,1.2934583436697722,0.003116551716811955
35200,176,-752.5801719449747,200,17,0.00023036799999999997,-0.003081371002190281,3991.011422729492,1.2934583436697722,0.003116551716811955
35400,177,-1432.3473142035907,200,17,0.00023036799999999997,-0.003081371002190281,3991.011422729492,1.2934583436697722,0.003116551716811955
35600,178,-902.5422518682306,200,17,0.00023036799999999997,-0.003081371002190281,3991.011422729492,1.2934583436697722,0.003116551716811955
35800,179,-1089.9273353473332,200,17,0.00023036799999999997,-0.003081371002190281,3991.011422729492,1.2934583436697722,0.003116551716811955
36000,180,-1427.4980953040551,200,17,0.00023036799999999997,-0.003081371002190281,3991.011422729492,1.2934583436697722,0.003116551716811955
36200,181,-979.3090646209504,200,17,0.00023036799999999997,-0.003081371002190281,3991.011422729492,1.2934583436697722,0.003116551716811955
36400,182,-1027.0068920628755,200,17,0.00023036799999999997,-0.003081371002190281,3991.011422729492,1.2934583436697722,0.003116551716811955
36600,183,-1200.96064169821,200,17,0.00023036799999999997,-0.003081371002190281,3991.011422729492,1.2934583436697722,0.003116551716811955
36800,184,-1381.832858330673,200,17,0.00023036799999999997,-0.003081371002190281,3991.011422729492,1.2934583436697722,0.003116551716811955
37000,185,-1499.878715844739,200,18,0.000226272,-0.0008726807616767473,4237.097973632813,1.2851095516234636,0.002162872609915212
37200,186,-1113.5557775643126,200,18,0.000226272,-0.0008726807616767473,4237.097973632813,1.2851095516234636,0.002162872609915212
37400,187,-849.2894342634304,200,18,0.000226272,-0.0008726807616767473,4237.097973632813,1.2851095516234636,0.002162872609915212
37600,188,-980.5773729473098,200,18,0.000226272,-0.0008726807616767473,4237.097973632813,1.2851095516234636,0.002162872609915212
37800,189,-1392.4114859697506,200,18,0.000226272,-0.0008726807616767473,4237.097973632813,1.2851095516234636,0.002162872609915212
38000,190,-865.559304730218,200,18,0.000226272,-0.0008726807616767473,4237.097973632813,1.2851095516234636,0.002162872609915212
38200,191,-918.8237831374499,200,18,0.000226272,-0.0008726807616767473,4237.097973632813,1.2851095516234636,0.002162872609915212
38400,192,-1481.3611637690374,200,18,0.000226272,-0.0008726807616767473,4237.097973632813,1.2851095516234636,0.002162872609915212
38600,193,-1080.9364090105353,200,18,0.000226272,-0.0008726807616767473,4237.097973632813,1.2851095516234636,0.002162872609915212
38800,194,-934.8815469522293,200,18,0.000226272,-0.0008726807616767473,4237.097973632813,1.2851095516234636,0.002162872609915212
39000,195,-1306.1838130674457,200,19,0.000222176,-0.003302880084083881,3893.4410720825194,1.2847165919840335,0.003186865299358033
39200,196,-1380.957591321626,200,19,0.000222176,-0.003302880084083881,3893.4410720825194,1.2847165919840335,0.003186865299358033
39400,197,-1409.368132318454,200,19,0.000222176,-0.003302880084083881,3893.4410720825194,1.2847165919840335,0.003186865299358033
39600,198,-1554.133929714988,200,19,0.000222176,-0.003302880084083881,3893.4410720825194,1.2847165919840335,0.003186865299358033
39800,199,-1218.8718690435906,200,19,0.000222176,-0.003302880084083881,3893.4410720825194,1.2847165919840335,0.003186865299358033
40000,200,-959.540718293135,200,19,0.000222176,-0.003302880084083881,3893.4410720825194,1.2847165919840335,0.003186865299358033
40200,201,-877.391320084085,200,19,0.000222176,-0.003302880084083881,3893.4410720825194,1.2847165919840335,0.003186865299358033
40400,202,-1702.506903556432,200,19,0.000222176,-0.003302880084083881,3893.4410720825194,1.2847165919840335,0.003186865299358033
40600,203,-1000.4436146716056,200,19,0.000222176,-0.003302880084083881,3893.4410720825194,1.2847165919840335,0.003186865299358033
40800,204,-1254.6901217976351,200,19,0.000222176,-0.003302880084083881,3893.4410720825194,1.2847165919840335,0.003186865299358033
41000,205,-876.4639175177603,200,20,0.00021807999999999997,-0.0020139631713391283,4666.52501373291,1.2837479740381241,0.0025943631830159576
41200,206,-1533.798820671141,200,20,0.00021807999999999997,-0.0020139631713391283,4666.52501373291,1.2837479740381241,0.0025943631830159576
41400,207,-1241.441314536159,200,20,0.00021807999999999997,-0.0020139631713391283,4666.52501373291,1.2837479740381241,0.0025943631830159576
41600,208,-1028.884744149566,200,20,0.00021807999999999997,-0.0020139631713391283,4666.52501373291,1.2837479740381241,0.0025943631830159576
41800,209,-1667.9068709250625,200,20,0.00021807999999999997,-0.0020139631713391283,4666.52501373291,1.2837479740381241,0.0025943631830159576
42000,210,-1091.2730347699044,200,20,0.00021807999999999997,-0.0020139631713391283,4666.52501373291,1.2837479740381241,0.0025943631830159576
42200,211,-1134.4252764185321,200,20,0.00021807999999999997,-0.0020139631713391283,4666.52501373291,1.2837479740381241,0.0025943631830159576
42400,212,-875.2256088908058,200,20,0.00021807999999999997,-0.0020139631713391283,4666.52501373291,1.2837479740381241,0.0025943631830159576
42600,213,-804.034565602176,200,20,0.00021807999999999997,-0.0020139631713391283,4666.52501373291,1.2837479740381241,0.0025943631830159576
42800,214,-986.1910658643577,200,20,0.00021807999999999997,-0.0020139631713391283,4666.52501373291,1.2837479740381241,0.0025943631830159576
43000,215,-1398.9424338141957,200,20,0.00021807999999999997,-0.0020139631713391283,4666.52501373291,1.2837479740381241,0.0025943631830159576
43200,216,-1560.5236813535341,200,21,0.000213984,-0.0008106717476039193,4297.641982269287,1.281611008197069,0.002458451723214239
43400,217,-1364.0401376928355,200,21,0.000213984,-0.0008106717476039193,4297.641982269287,1.281611008197069,0.002458451723214239
43600,218,-1330.2142009855716,200,21,0.000213984,-0.0008106717476039193,4297.641982269287,1.281611008197069,0.002458451723214239
43800,219,-1553.7495807965022,200,21,0.000213984,-0.0008106717476039193,4297.641982269287,1.281611008197069,0.002458451723214239
44000,220,-920.7389690457355,200,21,0.000213984,-0.0008106717476039193,4297.641982269287,1.281611008197069,0.002458451723214239
44200,221,-1421.9929286735942,200,21,0.000213984,-0.0008106717476039193,4297.641982269287,1.281611008197069,0.002458451723214239
44400,222,-748.929292974598,200,21,0.000213984,-0.0008106717476039193,4297.641982269287,1.281611008197069,0.002458451723214239
44600,223,-879.2149434711445,200,21,0.000213984,-0.0008106717476039193,4297.641982269287,1.281611008197069,0.002458451723214239
