global_step,loss,mean_q_value,epsilon,dictionary_entries
1037,5.024240493774414,-49.179115295410156,0.9868646666666666,1000
1038,4.651432514190674,-47.98870849609375,0.986852,1000
1039,3.87471604347229,-48.14301300048828,0.9868393333333333,1000
1040,4.2860870361328125,-49.02617645263672,0.9868266666666666,1000
1041,4.153461933135986,-49.15639877319336,0.986814,1000
1042,3.7618772983551025,-47.46804428100586,0.9868013333333333,1000
1043,4.168023586273193,-46.451026916503906,0.9867886666666666,1000
1044,4.382740497589111,-48.660789489746094,0.986776,1000
1045,4.494359970092773,-45.55838394165039,0.9867633333333333,1000
1046,4.358901023864746,-47.74831008911133,0.9867506666666667,1000
1047,4.105937480926514,-48.79081344604492,0.986738,1000
1048,4.371197700500488,-48.88071823120117,0.9867253333333333,1000
1049,4.405465126037598,-48.27479934692383,0.9867126666666667,1000
1050,4.157524108886719,-47.31398391723633,0.9867,1000
1051,4.053511619567871,-49.91609573364258,0.9866873333333334,1000
1052,3.981205940246582,-47.5877799987793,0.9866746666666667,1000
1053,4.430738925933838,-47.506805419921875,0.986662,1000
1054,4.310719966888428,-49.10032653808594,0.9866493333333334,1000
1055,3.746704339981079,-48.56739044189453,0.9866366666666667,1000
1056,3.6645569801330566,-49.546356201171875,0.986624,1000
1057,4.311753273010254,-48.499427795410156,0.9866113333333333,1000
1058,3.728142738342285,-49.05116271972656,0.9865986666666666,1000
1059,3.5121684074401855,-49.99720764160156,0.986586,1000
1060,3.57235050201416,-48.665924072265625,0.9865733333333333,1000
1061,3.375213146209717,-48.04277420043945,0.9865606666666666,1000
1062,4.060055732727051,-49.414833068847656,0.986548,1000
1063,3.082847833633423,-48.918296813964844,0.9865353333333333,1000
1064,3.867730140686035,-49.0745964050293,0.9865226666666667,1000
1065,3.554718494415283,-47.707427978515625,0.98651,1000
1066,3.612476348876953,-48.28242492675781,0.9864973333333333,1000
1067,4.1167402267456055,-48.36940002441406,0.9864846666666667,1000
1068,4.579087734222412,-48.024513244628906,0.986472,1000
1069,3.486514091491699,-49.23316192626953,0.9864593333333334,1000
1070,3.807919979095459,-46.32263946533203,0.9864466666666667,1000
1071,3.6098976135253906,-47.22503662109375,0.986434,1000
1072,4.035233974456787,-48.36227798461914,0.9864213333333334,1000
1073,3.6181492805480957,-48.460105895996094,0.9864086666666667,1000
1074,3.098858118057251,-48.657344818115234,0.986396,1000
1075,4.353359222412109,-48.467308044433594,0.9863833333333333,1000
1076,3.7965281009674072,-48.580230712890625,0.9863706666666666,1000
1077,3.5124433040618896,-48.48321533203125,0.986358,1000
1078,3.7413573265075684,-45.57670211791992,0.9863453333333333,1000
1079,3.1018316745758057,-48.15888977050781,0.9863326666666666,1000
1080,3.722243309020996,-48.49063491821289,0.98632,1000
1081,3.7387614250183105,-48.620384216308594,0.9863073333333333,1000
1082,3.3757174015045166,-50.01475143432617,0.9862946666666667,1000
1083,3.5654499530792236,-48.975730895996094,0.986282,1000
1084,3.854763984680176,-48.43594741821289,0.9862693333333333,1000
1085,3.6699647903442383,-49.55255889892578,0.9862566666666667,1000
1086,3.2180421352386475,-48.89572525024414,0.986244,1000
1087,3.581711530685425,-48.975440979003906,0.9862313333333333,1000
1088,3.7327117919921875,-48.16065979003906,0.9862186666666667,1000
1089,3.423214912414551,-48.29467010498047,0.986206,1000
1090,4.157778739929199,-47.93597412109375,0.9861933333333334,1000
1091,4.103900909423828,-47.11308288574219,0.9861806666666667,1000
1092,3.873708486557007,-48.990962982177734,0.986168,1000
1093,3.7490806579589844,-48.575260162353516,0.9861553333333334,1000
1094,3.328751802444458,-48.48944854736328,0.9861426666666666,1000
1095,3.742781639099121,-48.671348571777344,0.98613,1000
1096,4.583449363708496,-46.567012786865234,0.9861173333333333,1000
1097,3.5265016555786133,-49.297542572021484,0.9861046666666666,1000
1098,3.906280517578125,-48.289031982421875,0.986092,1000
1099,4.627134799957275,-49.45418930053711,0.9860793333333333,1000
1100,4.184826850891113,-47.822967529296875,0.9860666666666666,1000
1101,4.004889488220215,-47.34004211425781,0.986054,1000
1102,4.180826187133789,-47.65589904785156,0.9860413333333333,1000
1103,3.653042793273926,-48.655479431152344,0.9860286666666667,1000
1104,3.6894302368164062,-48.918792724609375,0.986016,1000
1105,3.628109931945801,-48.82093811035156,0.9860033333333333,1000
1106,4.1037397384643555,-46.62456512451172,0.9859906666666667,1000
1107,3.814035654067993,-49.10149383544922,0.985978,1000
1108,3.702859878540039,-48.54740905761719,0.9859653333333334,1000
1109,4.245789527893066,-48.2315673828125,0.9859526666666667,1000
1110,3.5529236793518066,-47.75398254394531,0.98594,1000
1111,3.993114709854126,-49.67694091796875,0.9859273333333334,1000
1112,3.6901440620422363,-48.61519241333008,0.9859146666666667,1000
1113,3.6807737350463867,-49.03296661376953,0.9859020000000001,1000
1114,4.001999855041504,-49.99375534057617,0.9858893333333333,1000
1115,2.560214042663574,-48.79679489135742,0.9858766666666666,1000
1116,3.5160088539123535,-50.01396942138672,0.985864,1000
1117,3.487938404083252,-48.271732330322266,0.9858513333333333,1000
1118,3.513253688812256,-49.1112060546875,0.9858386666666666,1000
1119,3.528488874435425,-48.01606750488281,0.985826,1000
1120,4.131190299987793,-48.77020263671875,0.9858133333333333,1000
1121,3.562591791152954,-48.8616943359375,0.9858006666666667,1000
1122,3.934020757675171,-50.25196838378906,0.985788,1000
1123,3.531318426132202,-48.21208953857422,0.9857753333333333,1000
1124,4.115683078765869,-47.81139373779297,0.9857626666666667,1000
1125,3.6195621490478516,-48.32072448730469,0.98575,1000
1126,4.41804313659668,-48.98096466064453,0.9857373333333334,1000
1127,4.157657623291016,-46.79958724975586,0.9857246666666667,1000
1128,3.928508996963501,-49.11783218383789,0.985712,1000
1129,3.3329553604125977,-49.21885681152344,0.9856993333333334,1000
1130,4.2670440673828125,-48.7584342956543,0.9856866666666667,1000
1131,2.9845094680786133,-48.83235168457031,0.985674,1000
1132,3.7403206825256348,-48.85917663574219,0.9856613333333333,1000
1133,3.917306900024414,-49.60457229614258,0.9856486666666666,1000
1134,3.7141106128692627,-47.22439193725586,0.985636,1000
1135,3.604302406311035,-48.091224670410156,0.9856233333333333,1000
1136,2.902596950531006,-49.03154754638672,0.9856106666666666,1000
1137,3.2336153984069824,-48.17865753173828,0.985598,1000
1138,3.216899871826172,-49.309783935546875,0.9855853333333333,1000
1139,3.6014153957366943,-46.69752502441406,0.9855726666666667,1000
1140,3.3771443367004395,-49.551979064941406,0.98556,1000
1141,3.301266670227051,-47.47580337524414,0.9855473333333333,1000
1142,3.0531606674194336,-49.55525207519531,0.9855346666666667,1000
1143,3.6794536113739014,-47.12437438964844,0.985522,1000
1144,2.8305768966674805,-48.63609313964844,0.9855093333333333,1000
1145,3.556732416152954,-49.56986999511719,0.9854966666666667,1000
1146,3.4813857078552246,-48.13819122314453,0.985484,1000
1147,3.272883892059326,-48.56201171875,0.9854713333333334,1000
1148,3.8081958293914795,-47.86688995361328,0.9854586666666667,1000
1149,3.057034969329834,-48.01569366455078,0.985446,1000
1150,4.256036758422852,-48.71028137207031,0.9854333333333334,1000
1151,3.419680595397949,-49.1798095703125,0.9854206666666667,1000
1152,4.394558429718018,-47.857425689697266,0.985408,1000
1153,3.7386505603790283,-49.120521545410156,0.9853953333333333,1000
1154,3.534512519836426,-47.78164291381836,0.9853826666666666,1000
1155,3.2104482650756836,-47.927032470703125,0.98537,1000
1156,2.9411673545837402,-47.78127670288086,0.9853573333333333,1000
1157,3.3992538452148438,-49.626182556152344,0.9853446666666666,1000
1158,3.5471580028533936,-49.00631332397461,0.985332,1000
1159,3.1588664054870605,-48.496551513671875,0.9853193333333333,1000
1160,3.658125877380371,-48.794883728027344,0.9853066666666667,1000
1161,3.4936704635620117,-48.13578796386719,0.985294,1000
1162,4.493808746337891,-47.463844299316406,0.9852813333333333,1000
1163,3.3250532150268555,-49.04984664916992,0.9852686666666667,1000
1164,3.6726341247558594,-46.64230728149414,0.985256,1000
1165,4.06818962097168,-48.54781723022461,0.9852433333333334,1000
1166,3.323391914367676,-48.893104553222656,0.9852306666666667,1000
1167,4.6396589279174805,-48.72596740722656,0.985218,1000
1168,4.2214860916137695,-47.73182678222656,0.9852053333333334,1000
1169,3.507963180541992,-48.462303161621094,0.9851926666666667,1000
1170,4.230793476104736,-49.357669830322266,0.98518,1000
1171,3.9842896461486816,-47.500003814697266,0.9851673333333333,1000
1172,3.4195053577423096,-48.23155212402344,0.9851546666666666,1000
1173,3.3202967643737793,-48.14968490600586,0.985142,1000
1174,4.13306188583374,-49.542625427246094,0.9851293333333333,1000
1175,3.3117284774780273,-47.952903747558594,0.9851166666666666,1000
1176,4.142392158508301,-46.101829528808594,0.985104,1000
1177,3.7004141807556152,-48.53600311279297,0.9850913333333333,1000
1178,3.256950855255127,-48.203125,0.9850786666666667,1000
1179,4.286606788635254,-47.949153900146484,0.985066,1000
1180,3.031637191772461,-48.72080993652344,0.9850533333333333,1000
1181,4.486080169677734,-46.10657501220703,0.9850406666666667,1000
1182,3.979522943496704,-47.170806884765625,0.985028,1000
1183,4.049332618713379,-47.942169189453125,0.9850153333333334,1000
1184,4.283412933349609,-47.95539474487305,0.9850026666666667,1000
1185,4.052287578582764,-48.80364227294922,0.98499,1000
1186,3.504286289215088,-47.640567779541016,0.9849773333333334,1000
1187,3.415628671646118,-49.35762405395508,0.9849646666666667,1000
1188,3.758920192718506,-49.15049743652344,0.984952,1000
1189,3.8911290168762207,-49.14411926269531,0.9849393333333334,1000
1190,3.879903793334961,-47.897972106933594,0.9849266666666666,1000
1191,3.7464663982391357,-48.4384765625,0.984914,1000
1192,3.8995609283447266,-48.736717224121094,0.9849013333333333,1000
1193,4.053015232086182,-49.16590118408203,0.9848886666666666,1000
1194,3.9693119525909424,-48.68940353393555,0.984876,1000
1195,3.287961483001709,-48.470672607421875,0.9848633333333333,1000
1196,3.6320438385009766,-47.18706512451172,0.9848506666666667,1000
1197,3.2471439838409424,-48.30182647705078,0.984838,1000
1198,4.342607021331787,-48.568504333496094,0.9848253333333333,1000
1199,3.8081815242767334,-47.08300018310547,0.9848126666666667,1000
1200,3.8429882526397705,-48.65745544433594,0.9848,1000
1201,3.7278738021850586,-48.851619720458984,0.9847873333333333,1000
1202,3.2634782791137695,-48.372581481933594,0.9847746666666667,1000
1203,3.3187990188598633,-49.269432067871094,0.984762,1000
1204,3.5494868755340576,-48.56134033203125,0.9847493333333334,1000
1205,3.5267271995544434,-48.2680778503418,0.9847366666666667,1000
1206,3.902350902557373,-50.0561408996582,0.984724,1000
1207,3.368342399597168,-48.5831184387207,0.9847113333333334,1000
1208,4.273202896118164,-46.1557502746582,0.9846986666666666,1000
1209,4.208820343017578,-48.5277099609375,0.984686,1000
1210,3.284296751022339,-47.962276458740234,0.9846733333333333,1000
1211,4.085731506347656,-48.860572814941406,0.9846606666666666,1000
1212,4.109009742736816,-48.65543746948242,0.984648,1000
1213,3.2248620986938477,-46.740394592285156,0.9846353333333333,1000
1214,3.4657070636749268,-48.989402770996094,0.9846226666666666,1000
1215,3.3003311157226562,-47.65622329711914,0.98461,1000
1216,4.101109981536865,-47.39640808105469,0.9845973333333333,1000
1217,3.9495623111724854,-48.03933334350586,0.9845846666666667,1000
1218,3.8772354125976562,-49.36289978027344,0.984572,1000
1219,4.107449531555176,-48.4811897277832,0.9845593333333333,1000
1220,4.086104393005371,-47.597259521484375,0.9845466666666667,1000
1221,4.243746757507324,-48.92214584350586,0.984534,1000
1222,4.14685583114624,-48.41046142578125,0.9845213333333334,1000
1223,4.085329532623291,-49.763301849365234,0.9845086666666667,1000
1224,3.677205801010132,-48.55487823486328,0.984496,1000
1225,3.5995049476623535,-47.27581787109375,0.9844833333333334,1000
1226,4.012968063354492,-48.181907653808594,0.9844706666666667,1000
1227,3.911247491836548,-49.085792541503906,0.984458,1000
1228,4.034359931945801,-48.613128662109375,0.9844453333333333,1000
1229,3.1249914169311523,-47.27897644042969,0.9844326666666666,1000
1230,4.065914154052734,-50.24020004272461,0.98442,1000
1231,3.7120361328125,-48.11705780029297,0.9844073333333333,1000
1232,3.1958630084991455,-47.93694305419922,0.9843946666666666,1000
1233,3.380842447280884,-46.91609573364258,0.984382,1000
1234,3.644831895828247,-47.79331970214844,0.9843693333333333,1000
1235,3.0660207271575928,-49.40673828125,0.9843566666666667,1000
1236,3.2210774421691895,-48.71125793457031,0.984344,1000
1237,3.779952049255371,-48.91929244995117,0.9843313333333333,1000
1238,3.455803155899048,-49.21745300292969,0.9843186666666667,1000
1239,3.2676539421081543,-48.302555084228516,0.984306,1000
1240,3.2513837814331055,-51.04792404174805,0.9842933333333334,1000
1241,3.705874443054199,-46.75231170654297,0.9842806666666667,1000
1242,3.27718186378479,-48.038578033447266,0.984268,1000
1243,3.5916032791137695,-48.257991790771484,0.9842553333333334,1000
1244,3.7511837482452393,-48.0829963684082,0.9842426666666667,1000
1245,2.7090563774108887,-47.666236877441406,0.98423,1000
1246,3.4655215740203857,-48.592262268066406,0.9842173333333333,1000
1247,3.953223943710327,-48.59931182861328,0.9842046666666666,1000
1248,3.7168140411376953,-49.390384674072266,0.984192,1000
1249,4.1193342208862305,-48.221134185791016,0.9841793333333333,1000
1250,3.1049461364746094,-49.86817932128906,0.9841666666666666,1000
1251,4.603726387023926,-48.291046142578125,0.984154,1000
1252,4.006992340087891,-49.647544860839844,0.9841413333333333,1000
1253,4.126961708068848,-47.17527770996094,0.9841286666666667,1000
1254,3.9791131019592285,-46.939697265625,0.984116,1000
1255,3.647651433944702,-48.53269958496094,0.9841033333333333,1000
1256,4.064009189605713,-49.77723693847656,0.9840906666666667,1000
1257,3.7827107906341553,-47.86473083496094,0.984078,1000
1258,4.996924877166748,-49.062286376953125,0.9840653333333333,1000
1259,3.534438133239746,-47.71417236328125,0.9840526666666667,1000
1260,4.242070198059082,-47.814308166503906,0.98404,1000
1261,3.9299144744873047,-47.32162857055664,0.9840273333333334,1000
1262,3.909376621246338,-49.239261627197266,0.9840146666666667,1000
1263,3.8458292484283447,-47.50737762451172,0.984002,1000
1264,3.9913573265075684,-48.297645568847656,0.9839893333333334,1000
1265,3.261331558227539,-50.1286735534668,0.9839766666666667,1000
1266,4.37858247756958,-49.12815856933594,0.983964,1000
1267,3.7539024353027344,-49.12073516845703,0.9839513333333333,1000
1268,3.662924289703369,-49.146339416503906,0.9839386666666666,1000
1269,4.352476119995117,-48.42552185058594,0.983926,1000
1270,3.4923014640808105,-49.268089294433594,0.9839133333333333,1000
1271,4.2470784187316895,-48.23884582519531,0.9839006666666666,1000
1272,3.9145965576171875,-49.300262451171875,0.983888,1000
1273,3.43760347366333,-48.157249450683594,0.9838753333333333,1000
1274,4.1312031745910645,-49.30922317504883,0.9838626666666667,1000
1275,3.317699670791626,-48.381141662597656,0.98385,1000
1276,4.139891147613525,-47.71931457519531,0.9838373333333333,1000
1277,3.873400926589966,-47.24494934082031,0.9838246666666667,1000
1278,3.2826638221740723,-49.16877746582031,0.983812,1000
1279,4.556702136993408,-47.1042594909668,0.9837993333333334,1000
1280,3.2756433486938477,-47.61439895629883,0.9837866666666667,1000
1281,4.053071975708008,-48.98773193359375,0.983774,1000
1282,3.529252767562866,-48.720516204833984,0.9837613333333334,1000
1283,4.232586860656738,-47.959346771240234,0.9837486666666667,1000
1284,3.6539840698242188,-48.956214904785156,0.9837359999999999,1000
1285,3.9050676822662354,-48.058433532714844,0.9837233333333333,1000
1286,3.327500581741333,-50.07757568359375,0.9837106666666666,1000
1287,3.9818859100341797,-48.686683654785156,0.983698,1000
1288,3.2243077754974365,-48.22834777832031,0.9836853333333333,1000
1289,3.4227852821350098,-48.073272705078125,0.9836726666666666,1000
1290,3.0980942249298096,-49.650489807128906,0.98366,1000
1291,3.522088050842285,-47.206947326660156,0.9836473333333333,1000
1292,3.973803997039795,-48.03371810913086,0.9836346666666667,1000
1293,3.0791983604431152,-48.170066833496094,0.983622,1000
1294,3.625143527984619,-49.801368713378906,0.9836093333333333,1000
1295,3.988908052444458,-49.71440124511719,0.9835966666666667,1000
1296,4.280976295471191,-48.1295166015625,0.983584,1000
1297,3.763566017150879,-47.04767990112305,0.9835713333333334,1000
1298,3.3053975105285645,-49.64130401611328,0.9835586666666667,1000
1299,4.125988006591797,-47.822959899902344,0.983546,1000
1300,3.503103256225586,-48.20370864868164,0.9835333333333334,1000
1301,3.328892230987549,-48.32830047607422,0.9835206666666667,1000
1302,4.193080902099609,-47.84851837158203,0.983508,1000
1303,3.9020638465881348,-48.65669250488281,0.9834953333333334,1000
1304,3.6623644828796387,-48.538917541503906,0.9834826666666666,1000
1305,3.2333569526672363,-49.47732162475586,0.98347,1000
1306,3.607112169265747,-48.729034423828125,0.9834573333333333,1000
1307,3.2543859481811523,-47.77960968017578,0.9834446666666666,1000
1308,3.8093984127044678,-48.18541717529297,0.983432,1000
1309,4.182564735412598,-48.431365966796875,0.9834193333333333,1000
1310,3.7186317443847656,-48.88241958618164,0.9834066666666667,1000
1311,3.355022430419922,-49.38169860839844,0.983394,1000
1312,4.392268180847168,-49.4792594909668,0.9833813333333333,1000
1313,3.86133074760437,-46.05873107910156,0.9833686666666667,1000
1314,3.80412220954895,-47.17445755004883,0.983356,1000
1315,3.79787278175354,-48.33517074584961,0.9833433333333333,1000
1316,3.967416763305664,-47.729122161865234,0.9833306666666667,1000
1317,3.815768003463745,-49.70774841308594,0.983318,1000
1318,4.139288902282715,-47.53355407714844,0.9833053333333334,1000
1319,4.276412010192871,-47.61940383911133,0.9832926666666667,1000
1320,3.749415397644043,-48.68270492553711,0.98328,1000
1321,4.100614547729492,-47.47617721557617,0.9832673333333334,1000
1322,3.5551111698150635,-48.76361083984375,0.9832546666666666,1000
1323,3.430971622467041,-47.817665100097656,0.983242,1000
1324,3.603363037109375,-48.0518798828125,0.9832293333333333,1000
1325,3.9562010765075684,-46.749107360839844,0.9832166666666666,1000
1326,3.8307459354400635,-48.553314208984375,0.983204,1000
1327,3.7593836784362793,-47.634674072265625,0.9831913333333333,1000
1328,3.745847225189209,-49.00412368774414,0.9831786666666666,1000
1329,4.117043495178223,-49.6246223449707,0.983166,1000
1330,4.484763145446777,-48.63058090209961,0.9831533333333333,1000
1331,3.571167230606079,-48.96190643310547,0.9831406666666667,1000
1332,3.194981575012207,-49.15016174316406,0.983128,1000
1333,3.446866035461426,-48.43220520019531,0.9831153333333333,1000
1334,3.6176109313964844,-45.878089904785156,0.9831026666666667,1000
1335,3.4459004402160645,-49.00098419189453,0.98309,1000
1336,3.824887275695801,-49.52391052246094,0.9830773333333334,1000
1337,3.4017202854156494,-48.88356399536133,0.9830646666666667,1000
1338,3.1438937187194824,-48.88215255737305,0.983052,1000
1339,3.6019206047058105,-49.94512176513672,0.9830393333333334,1000
1340,3.748335361480713,-48.442359924316406,0.9830266666666667,1000
1341,3.898163318634033,-49.061622619628906,0.983014,1000
1342,3.159522533416748,-47.94808578491211,0.9830013333333333,1000
1343,3.565767288208008,-47.60174560546875,0.9829886666666666,1000
1344,3.142890214920044,-49.13835144042969,0.982976,1000
1345,3.747354030609131,-49.0100212097168,0.9829633333333333,1000
1346,3.3562121391296387,-47.00921630859375,0.9829506666666666,1000
1347,3.769707202911377,-47.09333038330078,0.982938,1000
1348,4.0347137451171875,-49.59679412841797,0.9829253333333333,1000
1349,3.8655219078063965,-48.21923828125,0.9829126666666667,1000
1350,3.4677963256835938,-48.231201171875,0.9829,1000
1351,3.959350347518921,-49.03395080566406,0.9828873333333333,1000
1352,4.110988140106201,-48.32854461669922,0.9828746666666667,1000
1353,3.72688627243042,-47.62471008300781,0.982862,1000
1354,3.6844754219055176,-49.650814056396484,0.9828493333333334,1000
1355,3.5929298400878906,-49.43550109863281,0.9828366666666667,1000
1356,4.233724594116211,-48.346778869628906,0.982824,1000
1357,4.044899940490723,-47.72215270996094,0.9828113333333334,1000
1358,3.3101511001586914,-46.83863067626953,0.9827986666666667,1000
1359,3.5348873138427734,-48.70481872558594,0.982786,1000
1360,3.8113853931427,-48.06818389892578,0.9827733333333333,1000
1361,3.5548934936523438,-49.64108657836914,0.9827606666666666,1000
1362,3.486849308013916,-49.00002670288086,0.982748,1000
1363,3.404261589050293,-48.47344970703125,0.9827353333333333,1000
1364,3.656653881072998,-46.67005920410156,0.9827226666666666,1000
1365,2.7760143280029297,-48.264923095703125,0.98271,1000
1366,3.706594228744507,-47.869815826416016,0.9826973333333333,1000
1367,3.1867282390594482,-47.95001220703125,0.9826846666666667,1000
1368,3.226311683654785,-49.18146896362305,0.982672,1000
1369,3.042862892150879,-47.91078186035156,0.9826593333333333,1000
1370,3.133453607559204,-48.42050552368164,0.9826466666666667,1000
1371,4.13531494140625,-46.708740234375,0.982634,1000
1372,3.422874927520752,-48.624755859375,0.9826213333333333,1000
1373,3.5720508098602295,-47.89516830444336,0.9826086666666667,1000
1374,3.342348337173462,-47.39348220825195,0.982596,1000
1375,3.8402955532073975,-49.25516891479492,0.9825833333333334,1000
1376,3.5939836502075195,-47.53950881958008,0.9825706666666667,1000
1377,3.781708240509033,-47.67381286621094,0.982558,1000
1378,3.1292381286621094,-47.82300567626953,0.9825453333333334,1000
1379,3.7203750610351562,-47.923370361328125,0.9825326666666667,1000
1380,4.090100288391113,-50.16120529174805,0.98252,1000
1381,3.774600028991699,-49.77474594116211,0.9825073333333333,1000
1382,3.9683055877685547,-48.44487380981445,0.9824946666666666,1000
1383,4.212772846221924,-47.358245849609375,0.982482,1000
1384,3.82700777053833,-47.86835861206055,0.9824693333333333,1000
1385,4.265671253204346,-49.01398468017578,0.9824566666666666,1000
1386,4.351454734802246,-46.55194854736328,0.982444,1000
1387,4.453151702880859,-47.433494567871094,0.9824313333333333,1000
1388,3.844135284423828,-47.50699234008789,0.9824186666666667,1000
1389,3.4352924823760986,-48.96516418457031,0.982406,1000
1390,3.870875597000122,-47.90827560424805,0.9823933333333333,1000
1391,4.085028171539307,-48.921573638916016,0.9823806666666667,1000
1392,3.432382822036743,-48.35896301269531,0.982368,1000
1393,3.588717460632324,-48.246673583984375,0.9823553333333334,1000
1394,3.5609169006347656,-48.593345642089844,0.9823426666666667,1000
1395,3.457775354385376,-48.91832733154297,0.98233,1000
1396,3.4336647987365723,-48.11383819580078,0.9823173333333334,1000
1397,3.6843953132629395,-47.66239929199219,0.9823046666666667,1000
1398,4.297802925109863,-46.895225524902344,0.9822919999999999,1000
1399,3.6536636352539062,-48.99985885620117,0.9822793333333333,1000
1400,3.7603368759155273,-49.018802642822266,0.9822666666666666,1000
1401,3.9667375087738037,-49.399871826171875,0.982254,1000
1402,3.4685957431793213,-47.78318786621094,0.9822413333333333,1000
1403,3.5816869735717773,-49.691619873046875,0.9822286666666666,1000
1404,3.30314302444458,-48.826324462890625,0.982216,1000
1405,3.580984592437744,-49.0933837890625,0.9822033333333333,1000
1406,3.543701171875,-47.790687561035156,0.9821906666666667,1000
1407,3.7360267639160156,-49.16101837158203,0.982178,1000
1408,3.4269967079162598,-48.105770111083984,0.9821653333333333,1000
1409,3.5057199001312256,-49.282623291015625,0.9821526666666667,1000
1410,3.5942516326904297,-48.957252502441406,0.98214,1000
1411,3.265840768814087,-48.20818328857422,0.9821273333333334,1000
1412,3.289151191711426,-48.70418930053711,0.9821146666666667,1000
1413,4.060687065124512,-47.214027404785156,0.982102,1000
1414,3.4220967292785645,-49.375267028808594,0.9820893333333334,1000
1415,3.304952383041382,-48.31461715698242,0.9820766666666667,1000
1416,3.4895105361938477,-49.6319580078125,0.982064,1000
1417,3.3295767307281494,-48.564735412597656,0.9820513333333334,1000
1418,4.03939151763916,-46.896263122558594,0.9820386666666666,1000
1419,3.661088705062866,-49.27399826049805,0.982026,1000
1420,3.429098606109619,-47.63236999511719,0.9820133333333333,1000
1421,3.6136114597320557,-47.821014404296875,0.9820006666666666,1000
1422,3.7776408195495605,-46.60970687866211,0.981988,1000
1423,3.5671188831329346,-48.081687927246094,0.9819753333333333,1000
1424,3.793405532836914,-51.01399612426758,0.9819626666666667,1000
1425,3.1931426525115967,-47.96522521972656,0.98195,1000
1426,3.273428440093994,-49.278961181640625,0.9819373333333333,1000
1427,4.29435396194458,-48.52644348144531,0.9819246666666667,1000
1428,2.862215042114258,-49.78570556640625,0.981912,1000
1429,3.6489996910095215,-49.70486068725586,0.9818993333333333,1000
1430,3.4255828857421875,-49.72246551513672,0.9818866666666667,1000
1431,4.128335952758789,-48.128013610839844,0.981874,1000
1432,4.426025390625,-48.25072479248047,0.9818613333333334,1000
1433,4.014303207397461,-47.369529724121094,0.9818486666666667,1000
1434,3.011030435562134,-46.28437042236328,0.981836,1000
1435,4.303101539611816,-48.06340408325195,0.9818233333333334,1000
1436,4.360373497009277,-47.49537658691406,0.9818106666666666,1000
1437,4.21713924407959,-46.66865921020508,0.981798,1000
1438,3.8053839206695557,-49.95204162597656,0.9817853333333333,1000
1439,3.7991325855255127,-48.520538330078125,0.9817726666666666,1000
1440,3.3024508953094482,-48.49971008300781,0.98176,1000
1441,3.4085187911987305,-48.5899658203125,0.9817473333333333,1000
1442,3.412151575088501,-47.328277587890625,0.9817346666666666,1000
1443,3.0631139278411865,-47.604888916015625,0.981722,1000
1444,3.252593994140625,-49.5317268371582,0.9817093333333333,1000
1445,3.2599668502807617,-50.09979248046875,0.9816966666666667,1000
1446,4.166304111480713,-48.7936897277832,0.981684,1000
1447,3.784649610519409,-48.98471450805664,0.9816713333333333,1000
1448,4.180057525634766,-48.101890563964844,0.9816586666666667,1000
