global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value
68415,366,-84.0,85,0.1334226666666667,0.20858921110630035,-32.65660858154297
68519,367,-103.0,104,0.1321053333333333,0.22498613595962524,-32.084228515625
68609,368,-89.0,90,0.13096533333333338,0.24523472785949707,-33.54868698120117
68693,369,-83.0,84,0.1299013333333333,0.26356256008148193,-32.55241775512695
68794,370,-100.0,101,0.12862200000000001,0.30602389574050903,-33.25798797607422
68887,371,-92.0,93,0.127444,0.26995256543159485,-31.148963928222656
68979,372,-91.0,92,0.12627866666666665,0.4516196846961975,-32.155372619628906
69115,373,-135.0,136,0.124556,0.2983884811401367,-33.29492950439453
69209,374,-93.0,94,0.12336533333333333,0.2556364834308624,-33.95119094848633
69292,375,-82.0,83,0.12231400000000003,0.2727462649345398,-32.57032775878906
69401,376,-108.0,109,0.12093333333333334,0.33572298288345337,-33.943878173828125
69500,377,-98.0,99,0.11967933333333336,0.3606577515602112,-32.12657165527344
69612,378,-111.0,112,0.11826066666666668,0.37865903973579407,-31.829118728637695
69690,379,-77.0,78,0.11727266666666669,0.2557713985443115,-33.30352783203125
69784,380,-93.0,94,0.11608200000000002,0.28344428539276123,-32.52043533325195
69929,381,-144.0,145,0.11424533333333331,0.19021253287792206,-32.64753723144531
70025,382,-95.0,96,0.11302933333333332,0.26370418071746826,-34.53294372558594
70142,383,-116.0,117,0.11154733333333333,0.2196599692106247,-34.30792999267578
70246,384,-103.0,104,0.11022999999999994,0.32639676332473755,-33.1064567565918
70355,385,-108.0,109,0.10884933333333335,0.22715193033218384,-33.95774841308594
70442,386,-86.0,87,0.1077473333333333,0.29180970788002014,-32.81803894042969
70537,387,-94.0,95,0.10654399999999997,0.586747407913208,-30.981801986694336
70621,388,-83.0,84,0.10548000000000002,0.3553428053855896,-32.229827880859375
70708,389,-86.0,87,0.10437799999999997,0.40806904435157776,-31.773296356201172
70800,390,-91.0,92,0.10321266666666662,0.3305036425590515,-33.686710357666016
70888,391,-87.0,88,0.10209800000000002,0.338594913482666,-34.386199951171875
70996,392,-107.0,108,0.10072999999999999,0.23362675309181213,-35.013031005859375
71081,393,-84.0,85,0.09965333333333337,0.2359674572944641,-32.68193054199219
71173,394,-91.0,92,0.09848800000000002,0.37218940258026123,-31.83078384399414
71276,395,-102.0,103,0.09718333333333329,0.36089181900024414,-33.47755432128906
71373,396,-96.0,97,0.09595466666666663,0.36951321363449097,-32.67169189453125
71468,397,-94.0,95,0.0947513333333333,0.21882008016109467,-34.93691635131836
71569,398,-100.0,101,0.093472,0.40908128023147583,-32.62852096557617
71671,399,-101.0,102,0.09218000000000004,0.2667287588119507,-33.028194427490234
71758,400,-86.0,87,0.09107799999999999,0.39060747623443604,-32.32709503173828
71823,401,-64.0,65,0.0902546666666667,0.48109370470046997,-30.982330322265625
72002,402,-178.0,179,0.0879873333333333,0.34155672788619995,-34.780914306640625
72093,403,-90.0,91,0.08683466666666662,0.3563854396343231,-32.95509719848633
72203,404,-109.0,110,0.08544133333333337,0.36603569984436035,-33.7769660949707
72309,405,-105.0,106,0.08409866666666665,0.3359001874923706,-32.837677001953125
72398,406,-88.0,89,0.08297133333333329,0.37168341875076294,-33.44208526611328
72475,407,-76.0,77,0.08199599999999996,0.2244005799293518,-32.109432220458984
72557,408,-81.0,82,0.08095733333333333,0.342909038066864,-34.2288818359375
72642,409,-84.0,85,0.07988066666666671,0.36348921060562134,-32.15956115722656
72800,410,-157.0,158,0.0778793333333333,0.44733667373657227,-33.211151123046875
72884,411,-83.0,84,0.07681533333333335,0.2953614592552185,-35.355812072753906
72985,412,-100.0,101,0.07553599999999994,0.3136042356491089,-32.301918029785156
73062,413,-76.0,77,0.07456066666666661,0.4224420487880707,-32.097206115722656
73145,414,-82.0,83,0.07350933333333332,0.328757107257843,-34.32936096191406
73233,415,-87.0,88,0.07239466666666661,0.41672322154045105,-33.036216735839844
73318,416,-84.0,85,0.07131799999999999,0.29955536127090454,-35.87909698486328
73419,417,-100.0,101,0.0700386666666667,0.48749709129333496,-34.13605499267578
73518,418,-98.0,99,0.0687846666666666,0.3566230535507202,-33.727317810058594
73615,419,-96.0,97,0.06755599999999995,0.3298916220664978,-34.13458251953125
73698,420,-82.0,83,0.06650466666666666,0.28072190284729004,-32.14893341064453
73809,421,-110.0,111,0.06509866666666664,0.3414650857448578,-34.530189514160156
73967,422,-157.0,158,0.06309733333333334,0.2875954806804657,-35.32783126831055
74059,423,-91.0,92,0.06193199999999999,0.19047391414642334,-34.77001190185547
74141,424,-81.0,82,0.060893333333333355,0.307256281375885,-33.66569137573242
74216,425,-74.0,75,0.05994333333333335,0.3061469495296478,-32.749351501464844
74337,426,-120.0,121,0.05841066666666661,0.2815457582473755,-33.4379997253418
74419,427,-81.0,82,0.05737199999999998,0.5765042304992676,-33.601829528808594
74511,428,-91.0,92,0.05620666666666663,0.44836151599884033,-33.605918884277344
74623,429,-111.0,112,0.05478799999999995,0.2764602303504944,-34.277557373046875
74706,430,-82.0,83,0.053736666666666655,0.22367626428604126,-34.508522033691406
74970,431,-263.0,264,0.05039266666666664,0.4213390350341797,-30.567121505737305
75065,432,-94.0,95,0.05,0.2943313717842102,-33.86652374267578
75159,433,-93.0,94,0.05,0.2791522145271301,-31.253379821777344
75231,434,-71.0,72,0.05,0.4672738313674927,-33.58039093017578
75318,435,-86.0,87,0.05,0.30311787128448486,-32.19533920288086
75395,436,-76.0,77,0.05,0.3376660943031311,-33.16973114013672
75460,437,-64.0,65,0.05,0.40063631534576416,-30.506593704223633
75546,438,-85.0,86,0.05,0.5378414392471313,-32.52203369140625
75610,439,-63.0,64,0.05,0.4689006507396698,-31.150283813476562
75717,440,-106.0,107,0.05,0.2528705596923828,-34.78791046142578
75816,441,-98.0,99,0.05,0.2849244475364685,-32.807594299316406
75912,442,-95.0,96,0.05,0.21300022304058075,-33.86836242675781
75977,443,-64.0,65,0.05,0.27212175726890564,-33.651695251464844
76055,444,-77.0,78,0.05,0.2685095965862274,-32.62832260131836
76136,445,-80.0,81,0.05,0.2486683875322342,-34.055084228515625
76215,446,-78.0,79,0.05,0.2718125581741333,-33.903099060058594
76303,447,-87.0,88,0.05,0.3866160809993744,-34.63088607788086
76375,448,-71.0,72,0.05,0.2943001687526703,-32.58283233642578
76484,449,-108.0,109,0.05,0.37473297119140625,-34.57187271118164
76563,450,-78.0,79,0.05,0.4172908663749695,-30.156307220458984
76648,451,-84.0,85,0.05,0.24811413884162903,-32.43490982055664
76725,452,-76.0,77,0.05,0.2920050024986267,-31.845367431640625
76800,453,-74.0,75,0.05,0.4410457909107208,-34.15422821044922
76878,454,-77.0,78,0.05,0.3140619993209839,-32.21812057495117
76967,455,-88.0,89,0.05,0.1940532624721527,-35.72589874267578
77100,456,-132.0,133,0.05,0.23921184241771698,-32.04581069946289
77190,457,-89.0,90,0.05,0.4456029534339905,-32.84391784667969
77286,458,-95.0,96,0.05,0.268968790769577,-34.288780212402344
77375,459,-88.0,89,0.05,0.3027161657810211,-32.103294372558594
77445,460,-69.0,70,0.05,0.27763617038726807,-32.841514587402344
77518,461,-72.0,73,0.05,0.2942117750644684,-35.385719299316406
77601,462,-82.0,83,0.05,0.3077649772167206,-35.114601135253906
77680,463,-78.0,79,0.05,0.3309406638145447,-32.87550354003906
77752,464,-71.0,72,0.05,0.22561798989772797,-35.66320037841797
77841,465,-88.0,89,0.05,0.41572025418281555,-34.29216003417969
77943,466,-101.0,102,0.05,0.5210754871368408,-33.68010330200195
78028,467,-84.0,85,0.05,0.3302884101867676,-34.0335807800293
78118,468,-89.0,90,0.05,0.4390771985054016,-35.283050537109375
78197,469,-78.0,79,0.05,0.2815723121166229,-32.57914733886719
78267,470,-69.0,70,0.05,0.38150641322135925,-34.075408935546875
78337,471,-69.0,70,0.05,0.41803255677223206,-31.93465805053711
78419,472,-81.0,82,0.05,0.42717546224594116,-33.30656814575195
78504,473,-84.0,85,0.05,0.39874762296676636,-35.32881164550781
78608,474,-103.0,104,0.05,0.30129948258399963,-33.63418197631836
78685,475,-76.0,77,0.05,0.4361172318458557,-34.419769287109375
78748,476,-62.0,63,0.05,0.49203792214393616,-33.600013732910156
78825,477,-76.0,77,0.05,0.3351650536060333,-33.37295150756836
78895,478,-69.0,70,0.05,0.41521334648132324,-31.930435180664062
78988,479,-92.0,93,0.05,0.3355422616004944,-33.986671447753906
79074,480,-85.0,86,0.05,0.27215906977653503,-35.66264343261719
79185,481,-110.0,111,0.05,0.34640878438949585,-34.1990966796875
79305,482,-119.0,120,0.05,0.4908897876739502,-29.747943878173828
79390,483,-84.0,85,0.05,0.3141281306743622,-32.32854461669922
79473,484,-82.0,83,0.05,0.2789544463157654,-32.58686828613281
79568,485,-94.0,95,0.05,0.3569793403148651,-31.162982940673828
79647,486,-78.0,79,0.05,0.37632492184638977,-32.565948486328125
79801,487,-153.0,154,0.05,0.3852478861808777,-33.49348831176758
79889,488,-87.0,88,0.05,0.2202296257019043,-32.5903205871582
79979,489,-89.0,90,0.05,0.2914286255836487,-32.725746154785156
80192,490,-212.0,213,0.05,0.3206693232059479,-33.72489929199219
80295,491,-102.0,103,0.05,0.3625280261039734,-32.1629638671875
80392,492,-96.0,97,0.05,0.32226067781448364,-32.445030212402344
80477,493,-84.0,85,0.05,0.36676040291786194,-31.793210983276367
80548,494,-70.0,71,0.05,0.47684571146965027,-32.13953399658203
80630,495,-81.0,82,0.05,0.38228505849838257,-31.292919158935547
80719,496,-88.0,89,0.05,0.544105052947998,-29.971399307250977
80804,497,-84.0,85,0.05,0.4569747745990753,-33.84172821044922
80899,498,-94.0,95,0.05,0.25898832082748413,-33.751033782958984
81028,499,-128.0,129,0.05,0.38243770599365234,-34.074363708496094
81153,500,-124.0,125,0.05,0.2341606616973877,-34.876834869384766
81216,501,-62.0,63,0.05,0.44727662205696106,-32.31135559082031
81314,502,-97.0,98,0.05,0.43280982971191406,-32.367313385009766
81387,503,-72.0,73,0.05,0.49709609150886536,-32.260398864746094
81472,504,-84.0,85,0.05,0.2982737421989441,-35.03483581542969
81547,505,-74.0,75,0.05,0.46014225482940674,-33.00929260253906
81623,506,-75.0,76,0.05,0.38737767934799194,-33.624290466308594
81708,507,-84.0,85,0.05,0.3006029725074768,-33.84186553955078
81803,508,-94.0,95,0.05,0.41395166516304016,-30.675065994262695
81885,509,-81.0,82,0.05,0.36700722575187683,-34.27018737792969
81949,510,-63.0,64,0.05,0.3965334892272949,-32.51801300048828
82060,511,-110.0,111,0.05,0.22998309135437012,-34.89304733276367
82145,512,-84.0,85,0.05,0.3597046434879303,-31.88814926147461
82234,513,-88.0,89,0.05,0.30786964297294617,-33.600799560546875
82316,514,-81.0,82,0.05,0.4880213439464569,-32.15058898925781
82394,515,-77.0,78,0.05,0.3438548445701599,-30.959375381469727
82465,516,-70.0,71,0.05,0.25920116901397705,-34.5953483581543
82538,517,-72.0,73,0.05,0.45939213037490845,-32.5187873840332
82618,518,-79.0,80,0.05,0.36868393421173096,-33.11210632324219
82706,519,-87.0,88,0.05,0.4602298140525818,-32.395606994628906
82769,520,-62.0,63,0.05,0.15950584411621094,-34.51474380493164
82833,521,-63.0,64,0.05,0.5293989181518555,-28.509418487548828
82938,522,-104.0,105,0.05,0.3789407014846802,-29.494609832763672
83003,523,-64.0,65,0.05,0.4346010088920593,-31.711891174316406
83074,524,-70.0,71,0.05,0.3038405776023865,-32.306724548339844
83144,525,-69.0,70,0.05,0.28051888942718506,-35.207027435302734
83230,526,-85.0,86,0.05,0.2906115651130676,-33.60679626464844
83317,527,-86.0,87,0.05,0.25750288367271423,-32.95345687866211
83400,528,-82.0,83,0.05,0.2966517508029938,-34.514854431152344
83475,529,-74.0,75,0.05,0.3660757839679718,-32.48170471191406
83538,530,-62.0,63,0.05,0.46926307678222656,-32.97935485839844
83633,531,-94.0,95,0.05,0.18541184067726135,-35.761009216308594
83726,532,-92.0,93,0.05,0.3070873022079468,-32.24822998046875
83879,533,-152.0,153,0.05,0.27088233828544617,-33.98809051513672
83977,534,-97.0,98,0.05,0.39439770579338074,-30.894977569580078
84093,535,-115.0,116,0.05,0.2800642251968384,-31.41476058959961
84175,536,-81.0,82,0.05,0.35372379422187805,-29.07512092590332
84269,537,-93.0,94,0.05,0.31403177976608276,-31.80333137512207
84345,538,-75.0,76,0.05,0.4397640824317932,-31.560527801513672
84441,539,-95.0,96,0.05,0.3160361647605896,-30.74159812927246
84512,540,-70.0,71,0.05,0.28538984060287476,-34.61240768432617
84600,541,-87.0,88,0.05,0.414290189743042,-32.13368225097656
84702,542,-101.0,102,0.05,0.14355459809303284,-35.6952018737793
84785,543,-82.0,83,0.05,0.4320206642150879,-32.377838134765625
84881,544,-95.0,96,0.05,0.3204457461833954,-32.73931121826172
84957,545,-75.0,76,0.05,0.6175872683525085,-31.308387756347656
85064,546,-106.0,107,0.05,0.2537294626235962,-31.173751831054688
85142,547,-77.0,78,0.05,0.3875652253627777,-30.777957916259766
85234,548,-91.0,92,0.05,0.33643752336502075,-32.17993927001953
85330,549,-95.0,96,0.05,0.3979504108428955,-29.33151626586914
85428,550,-97.0,98,0.05,0.3423759937286377,-34.78187561035156
85517,551,-88.0,89,0.05,0.32020533084869385,-33.422454833984375
85645,552,-127.0,128,0.05,0.3904878497123718,-32.49954605102539
85749,553,-103.0,104,0.05,0.30880674719810486,-33.68463134765625
85883,554,-133.0,134,0.05,0.4670954942703247,-30.11019515991211
85981,555,-97.0,98,0.05,0.3447552025318146,-32.283897399902344
86127,556,-145.0,146,0.05,0.2823754847049713,-32.32719421386719
86191,557,-63.0,64,0.05,0.30024218559265137,-32.79199981689453
86275,558,-83.0,84,0.05,0.44863322377204895,-31.208377838134766
86376,559,-100.0,101,0.05,0.37452778220176697,-31.113758087158203
86463,560,-86.0,87,0.05,0.2939729392528534,-31.56702423095703
86550,561,-86.0,87,0.05,0.3830699622631073,-32.262027740478516
86619,562,-68.0,69,0.05,0.4966026842594147,-30.142879486083984
86709,563,-89.0,90,0.05,0.512334942817688,-31.78083610534668
86802,564,-92.0,93,0.05,0.551785945892334,-31.453861236572266
86889,565,-86.0,87,0.05,0.3176460862159729,-30.351783752441406
86978,566,-88.0,89,0.05,0.3164460062980652,-31.243305206298828
87042,567,-63.0,64,0.05,0.4335436522960663,-32.81187438964844
87123,568,-80.0,81,0.05,0.28157180547714233,-31.507627487182617
87245,569,-121.0,122,0.05,0.46456679701805115,-31.018260955810547
87339,570,-93.0,94,0.05,0.2903663218021393,-32.47301483154297
87425,571,-85.0,86,0.05,0.29941025376319885,-32.95647430419922
87500,572,-74.0,75,0.05,0.260405033826828,-32.754783630371094
87589,573,-88.0,89,0.05,0.3796127438545227,-34.691524505615234
87701,574,-111.0,112,0.05,0.24413834512233734,-31.982572555541992
87803,575,-101.0,102,0.05,0.30041974782943726,-33.197975158691406
87932,576,-128.0,129,0.05,0.2511405050754547,-33.445919036865234
88059,577,-126.0,127,0.05,0.41578125953674316,-31.313247680664062
88166,578,-106.0,107,0.05,0.40848007798194885,-31.18419647216797
88263,579,-96.0,97,0.05,0.39485496282577515,-32.4699592590332
88333,580,-69.0,70,0.05,0.2072567194700241,-31.745513916015625
88397,581,-63.0,64,0.05,0.5120276212692261,-29.927391052246094
88481,582,-83.0,84,0.05,0.42654627561569214,-30.88226318359375
88560,583,-78.0,79,0.05,0.48602890968322754,-32.60700988769531
88642,584,-81.0,82,0.05,0.39927905797958374,-30.996135711669922
88714,585,-71.0,72,0.05,0.3964698016643524,-30.905563354492188
88777,586,-62.0,63,0.05,0.3880564868450165,-32.821468353271484
88849,587,-71.0,72,0.05,0.3808804154396057,-32.287025451660156
88932,588,-82.0,83,0.05,0.38092347979545593,-32.311466217041016
89006,589,-73.0,74,0.05,0.3982362449169159,-31.713485717773438
89080,590,-73.0,74,0.05,0.28487053513526917,-34.72030258178711
89162,591,-81.0,82,0.05,0.3736748695373535,-32.762672424316406
89244,592,-81.0,82,0.05,0.29081737995147705,-33.87873077392578
89321,593,-76.0,77,0.05,0.3985747992992401,-30.753704071044922
89400,594,-78.0,79,0.05,0.28977879881858826,-30.781185150146484
89500,595,-99.0,100,0.05,0.3314356505870819,-31.581607818603516
89574,596,-73.0,74,0.05,0.29700809717178345,-32.93104553222656
89653,597,-78.0,79,0.05,0.3425513505935669,-32.846771240234375
89773,598,-119.0,120,0.05,0.39983421564102173,-33.69954299926758
89852,599,-78.0,79,0.05,0.28018057346343994,-32.02684020996094
89937,600,-84.0,85,0.05,0.3894112706184387,-31.411312103271484
90016,601,-78.0,79,0.05,0.5470032691955566,-31.628215789794922
90112,602,-95.0,96,0.05,0.2667216360569,-31.445650100708008
90182,603,-69.0,70,0.05,0.3645555377006531,-33.11210632324219
90267,604,-84.0,85,0.05,0.31158870458602905,-32.22041320800781
90370,605,-102.0,103,0.05,0.3832700848579407,-30.72262191772461
90458,606,-87.0,88,0.05,0.3644481897354126,-30.640527725219727
90553,607,-94.0,95,0.05,0.27587825059890747,-35.29519271850586
90625,608,-71.0,72,0.05,0.4447709023952484,-29.971416473388672
90736,609,-110.0,111,0.05,0.49525752663612366,-31.31595230102539
90842,610,-105.0,106,0.05,0.3579336702823639,-32.1182975769043
90941,611,-98.0,99,0.05,0.44520002603530884,-29.66815757751465
91042,612,-100.0,101,0.05,0.29686710238456726,-33.45935821533203
91113,613,-70.0,71,0.05,0.22049254179000854,-32.098209381103516
91191,614,-77.0,78,0.05,0.3133949935436249,-32.187068939208984
91289,615,-97.0,98,0.05,0.6274579763412476,-30.98944091796875
91421,616,-131.0,132,0.05,0.5500342845916748,-29.927186965942383
91498,617,-76.0,77,0.05,0.43351542949676514,-30.867267608642578
91587,618,-88.0,89,0.05,0.42237281799316406,-33.17141342163086
91651,619,-63.0,64,0.05,0.2712690234184265,-31.7597599029541
91736,620,-84.0,85,0.05,0.1842336505651474,-32.82268524169922
91875,621,-138.0,139,0.05,0.3590564429759979,-31.734500885009766
91954,622,-78.0,79,0.05,0.3900836110115051,-31.715160369873047
92043,623,-88.0,89,0.05,0.309305340051651,-30.879657745361328
92137,624,-93.0,94,0.05,0.4209282398223877,-31.929677963256836
92231,625,-93.0,94,0.05,0.37784022092819214,-31.41017723083496
92326,626,-94.0,95,0.05,0.29774194955825806,-30.483217239379883
92398,627,-71.0,72,0.05,0.3808135688304901,-30.270402908325195
92460,628,-61.0,62,0.05,0.36914098262786865,-33.64440155029297
92543,629,-82.0,83,0.05,0.343733549118042,-30.61228370666504
92628,630,-84.0,85,0.05,0.27982527017593384,-30.07696533203125
92721,631,-92.0,93,0.05,0.5344127416610718,-29.126855850219727
92807,632,-85.0,86,0.05,0.32504189014434814,-33.02581024169922
92897,633,-89.0,90,0.05,0.2689249515533447,-32.85325622558594
93158,634,-260.0,261,0.05,0.446635901927948,-29.795324325561523
93267,635,-108.0,109,0.05,0.4733882248401642,-31.002342224121094
93374,636,-106.0,107,0.05,0.23484838008880615,-32.12538146972656
93496,637,-121.0,122,0.05,0.45644980669021606,-29.000812530517578
93599,638,-102.0,103,0.05,0.3401719927787781,-30.395843505859375
93689,639,-89.0,90,0.05,0.30648478865623474,-31.06431007385254
93768,640,-78.0,79,0.05,0.4667474925518036,-27.501483917236328
93875,641,-106.0,107,0.05,0.4227953851222992,-31.202213287353516
93971,642,-95.0,96,0.05,0.22486832737922668,-33.45695114135742
94035,643,-63.0,64,0.05,0.4413954019546509,-29.124866485595703
94127,644,-91.0,92,0.05,0.3543359637260437,-31.288700103759766
94210,645,-82.0,83,0.05,0.3592676818370819,-28.075279235839844
94293,646,-82.0,83,0.05,0.3510364294052124,-30.097606658935547
94383,647,-89.0,90,0.05,0.3382922410964966,-29.186748504638672
94466,648,-82.0,83,0.05,0.38020652532577515,-30.373680114746094
94550,649,-83.0,84,0.05,0.29641205072402954,-31.26575469970703
94667,650,-116.0,117,0.05,0.5203222036361694,-29.99616050720215
94757,651,-89.0,90,0.05,0.2591879367828369,-30.190479278564453
94853,652,-95.0,96,0.05,0.2928193211555481,-30.565738677978516
94932,653,-78.0,79,0.05,0.42176586389541626,-29.757049560546875
95016,654,-83.0,84,0.05,0.41331127285957336,-31.167728424072266
95094,655,-77.0,78,0.05,0.4190971553325653,-31.80178451538086
95187,656,-92.0,93,0.05,0.28570616245269775,-28.416248321533203
95288,657,-100.0,101,0.05,0.33035820722579956,-30.009071350097656
95360,658,-71.0,72,0.05,0.5065110921859741,-26.875476837158203
95462,659,-101.0,102,0.05,0.22996921837329865,-32.935420989990234
95543,660,-80.0,81,0.05,0.4103761911392212,-30.599445343017578
95633,661,-89.0,90,0.05,0.35396963357925415,-32.38624572753906
95713,662,-79.0,80,0.05,0.3448789715766907,-30.157869338989258
95798,663,-84.0,85,0.05,0.5635510683059692,-30.312557220458984
95895,664,-96.0,97,0.05,0.31472426652908325,-31.013341903686523
96007,665,-111.0,112,0.05,0.3539133071899414,-32.454505920410156
96078,666,-70.0,71,0.05,0.40794819593429565,-28.286502838134766
96196,667,-117.0,118,0.05,0.4216097295284271,-31.62270164489746
96275,668,-78.0,79,0.05,0.2666803300380707,-31.507043838500977
96370,669,-94.0,95,0.05,0.39735350012779236,-29.386138916015625
96473,670,-102.0,103,0.05,0.22971965372562408,-33.267921447753906
96552,671,-78.0,79,0.05,0.4702794849872589,-30.144376754760742
96648,672,-95.0,96,0.05,0.3750847578048706,-30.9608097076416
96725,673,-76.0,77,0.05,0.32582566142082214,-31.633529663085938
96812,674,-86.0,87,0.05,0.39676302671432495,-30.595346450805664
96888,675,-75.0,76,0.05,0.4397249221801758,-29.825634002685547
96990,676,-101.0,102,0.05,0.30163368582725525,-30.616262435913086
97081,677,-90.0,91,0.05,0.3177357614040375,-31.112451553344727
97168,678,-86.0,87,0.05,0.27241212129592896,-30.298974990844727
97270,679,-101.0,102,0.05,0.5587968230247498,-31.93522834777832
97354,680,-83.0,84,0.05,0.29404377937316895,-30.81495475769043
97437,681,-82.0,83,0.05,0.4843316674232483,-33.05757522583008
97527,682,-89.0,90,0.05,0.3355244994163513,-31.781030654907227
97624,683,-96.0,97,0.05,0.3084394037723541,-30.371261596679688
97738,684,-113.0,114,0.05,0.37575268745422363,-29.34950828552246
97828,685,-89.0,90,0.05,0.34094804525375366,-32.552825927734375
97939,686,-110.0,111,0.05,0.4040873348712921,-31.31112289428711
98038,687,-98.0,99,0.05,0.41747885942459106,-31.093475341796875
98138,688,-99.0,100,0.05,0.362040251493454,-33.451786041259766
98217,689,-78.0,79,0.05,0.26336807012557983,-31.24944496154785
98312,690,-94.0,95,0.05,0.31308215856552124,-31.92085075378418
98385,691,-72.0,73,0.05,0.30121874809265137,-32.21656799316406
98471,692,-85.0,86,0.05,0.4444054365158081,-31.543460845947266
98542,693,-70.0,71,0.05,0.20899692177772522,-33.731163024902344
98613,694,-70.0,71,0.05,0.40651237964630127,-33.399925231933594
98703,695,-89.0,90,0.05,0.39171794056892395,-31.520370483398438
98796,696,-92.0,93,0.05,0.4797241687774658,-31.152847290039062
98883,697,-86.0,87,0.05,0.2969532608985901,-30.889934539794922
98980,698,-96.0,97,0.05,0.37843117117881775,-30.983116149902344
99062,699,-81.0,82,0.05,0.2511333227157593,-33.49052810668945
99195,700,-132.0,133,0.05,0.3685123026371002,-32.21281051635742
99292,701,-96.0,97,0.05,0.34630176424980164,-31.87272834777832
99394,702,-101.0,102,0.05,0.2291029989719391,-32.766822814941406
99472,703,-77.0,78,0.05,0.30895549058914185,-33.35115051269531
99536,704,-63.0,64,0.05,0.3783935308456421,-30.04215431213379
99615,705,-78.0,79,0.05,0.32699891924858093,-29.832233428955078
99697,706,-81.0,82,0.05,0.5224578380584717,-31.907337188720703
99769,707,-71.0,72,0.05,0.34527939558029175,-31.162799835205078
99840,708,-70.0,71,0.05,0.317030131816864,-34.88452911376953
99902,709,-61.0,62,0.05,0.2855958044528961,-32.52473449707031
99983,710,-80.0,81,0.05,0.2067653089761734,-32.76192855834961
100111,711,-127.0,128,0.05,0.27232739329338074,-33.099952697753906
100204,712,-92.0,93,0.05,0.2645280957221985,-31.908544540405273
100283,713,-78.0,79,0.05,0.4046401381492615,-29.673870086669922
100389,714,-105.0,106,0.05,0.2869685888290405,-33.59857177734375
100472,715,-82.0,83,0.05,0.3089207112789154,-32.30498504638672
100570,716,-97.0,98,0.05,0.22706899046897888,-32.721458435058594
100655,717,-84.0,85,0.05,0.22682934999465942,-32.189353942871094
100765,718,-109.0,110,0.05,0.3866954743862152,-30.202268600463867
100875,719,-109.0,110,0.05,0.2840452492237091,-31.395008087158203
100979,720,-103.0,104,0.05,0.27681440114974976,-32.61838912963867
101061,721,-81.0,82,0.05,0.2351648509502411,-33.407630920410156
101146,722,-84.0,85,0.05,0.5306386351585388,-31.274215698242188
101235,723,-88.0,89,0.05,0.3694065809249878,-29.481382369995117
101329,724,-93.0,94,0.05,0.26191508769989014,-32.1578369140625
101403,725,-73.0,74,0.05,0.46343228220939636,-31.49281883239746
101473,726,-69.0,70,0.05,0.2647842764854431,-31.001575469970703
101550,727,-76.0,77,0.05,0.5668959617614746,-30.3049259185791
101678,728,-127.0,128,0.05,0.2547537386417389,-35.22120666503906
101794,729,-115.0,116,0.05,0.24481508135795593,-33.832977294921875
101876,730,-81.0,82,0.05,0.2809886038303375,-31.75113868713379
101954,731,-77.0,78,0.05,0.2765766382217407,-32.45273208618164
102035,732,-80.0,81,0.05,0.47056156396865845,-30.987625122070312
102115,733,-79.0,80,0.05,0.29599618911743164,-31.77130126953125
102188,734,-72.0,73,0.05,0.2968689203262329,-34.4794807434082
102266,735,-77.0,78,0.05,0.382487416267395,-31.67413902282715
102339,736,-72.0,73,0.05,0.28850647807121277,-32.26969909667969
102466,737,-126.0,127,0.05,0.3577868342399597,-31.745038986206055
102551,738,-84.0,85,0.05,0.4630129933357239,-32.7651481628418
102659,739,-107.0,108,0.05,0.2136140763759613,-34.84382629394531
102770,740,-110.0,111,0.05,0.3938136398792267,-32.973854064941406
102848,741,-77.0,78,0.05,0.1939479410648346,-33.52687072753906
102919,742,-70.0,71,0.05,0.4234907329082489,-32.409820556640625
103016,743,-96.0,97,0.05,0.4177132844924927,-33.08935546875
103086,744,-69.0,70,0.05,0.41380995512008667,-32.38030242919922
103157,745,-70.0,71,0.05,0.3176416754722595,-32.108360290527344
103236,746,-78.0,79,0.05,0.3199779987335205,-32.97136688232422
103311,747,-74.0,75,0.05,0.3349813222885132,-32.86674499511719
103387,748,-75.0,76,0.05,0.37363192439079285,-32.56330108642578
103481,749,-93.0,94,0.05,0.21607035398483276,-34.09392547607422
103593,750,-111.0,112,0.05,0.1985747516155243,-35.19197082519531
103690,751,-96.0,97,0.05,0.29924896359443665,-32.79932403564453
103783,752,-92.0,93,0.05,0.43956467509269714,-33.42818069458008
103900,753,-116.0,117,0.05,0.3648454546928406,-31.453472137451172
103963,754,-62.0,63,0.05,0.5420558452606201,-33.967323303222656
104054,755,-90.0,91,0.05,0.33144885301589966,-33.66621780395508
104131,756,-76.0,77,0.05,0.2982499599456787,-34.663902282714844
104222,757,-90.0,91,0.05,0.2921966314315796,-33.06814193725586
104309,758,-86.0,87,0.05,0.3063453137874603,-32.3125
104373,759,-63.0,64,0.05,0.4710630178451538,-33.181724548339844
104453,760,-79.0,80,0.05,0.4385356605052948,-31.58587074279785
104557,761,-103.0,104,0.05,0.36915111541748047,-31.41136932373047
104632,762,-74.0,75,0.05,0.36372771859169006,-33.447837829589844
104710,763,-77.0,78,0.05,0.31163811683654785,-35.11857223510742
104817,764,-106.0,107,0.05,0.3216789960861206,-30.549222946166992
104893,765,-75.0,76,0.05,0.4043424725532532,-32.83241653442383
104980,766,-86.0,87,0.05,0.34117287397384644,-33.59901428222656
105060,767,-79.0,80,0.05,0.2837207019329071,-34.142189025878906
