global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
13,1,13.0,13,37.63979721069336,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.47458699345588684, 0.5254129767417908]","[0.47458699345588684, 0.5254129767417908]",,,,
49,2,36.0,36,77.66571044921875,mlp,,5,12,0,0,5,12,0,0,0.0,0.0,True,"[0.46115177869796753, 0.5388482213020325]","[0.46115177869796753, 0.5388482213020325]",,,,
62,3,13.0,13,23.10698890686035,mlp,,11,20,0,0,11,20,0,0,0.0,0.0,True,"[0.42634013295173645, 0.5736598372459412]","[0.42634013295173645, 0.5736598372459412]",,,,
80,4,18.0,18,10.751030921936035,mlp,,19,29,0,0,19,29,0,0,0.0,0.0,True,"[0.39804717898368835, 0.6019527912139893]","[0.39804717898368835, 0.6019527912139893]",,,,
96,5,16.0,16,4.444772720336914,mlp,,33,31,0,0,33,31,0,0,0.0,0.0,True,"[0.4144272208213806, 0.5855727791786194]","[0.4144272208213806, 0.5855727791786194]",,,,
