global_step,episodes,samples,loss,actor_loss,policy_loss,critic_optimization_mse,critic_train_mse,critic_train_explained_variance,critic_train_value_mean,critic_train_diagnostics_computed,entropy,behavior_entropy,mean_behavior_epsilon,min_behavior_epsilon,max_behavior_epsilon,bias_loss,mean_reward,mean_advantage,mean_normalized_advantage,value_target_mean,bootstrap_value_source,partial_rollout_segments,partial_rollout_samples,actor_cases_added,actor_cases_pruned,actor_cases_replaced,actor_positive_advantage_samples,critic_cases_added,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,mean_episode_return,reward_varying_episodes,reward_checked_episodes,actor_type,case_entries,critic_type,critic_case_entries,action_counts,bias_min,bias_mean,bias_max
21411,4,1912,261.43505859375,-0.03287525102496147,-0.022006342187523842,261.4679260253906,255.8551788330078,-0.3029717206954956,-1.7359038591384888,True,1.0868908166885376,1.0868908166885376,0.0,0.0,0.0,0.0,-0.999476969242096,-16.011306762695312,-0.015141872689127922,-17.564620971679688,online_value_model,0,0,0,0,0,3,0,0,0,0,0,-477.75,1,4,mlp,,mlp,,,,,
23005,4,1594,256.77850341796875,-0.02674303576350212,-0.01592225953936577,256.80523681640625,250.61322021484375,-0.34341466426849365,-2.0585215091705322,True,1.0820776224136353,1.0820776224136353,0.0,0.0,0.0,0.0,-0.9981179237365723,-15.785100936889648,-0.009997163899242878,-17.635547637939453,online_value_model,0,0,0,0,0,8,0,0,0,0,0,-397.75,3,4,mlp,,mlp,,,,,
24664,4,1659,256.1453857421875,-0.03256676718592644,-0.02173309214413166,256.1779479980469,249.76324462890625,-0.3831024169921875,-2.2709758281707764,True,1.0833674669265747,1.0833674669265747,0.0,0.0,0.0,0.0,-0.9975888729095459,-15.743155479431152,-0.010489796288311481,-17.797767639160156,online_value_model,0,0,0,0,0,20,0,0,0,0,0,-413.75,4,4,mlp,,mlp,,,,,
26458,4,1794,258.61480712890625,-0.03772074356675148,-0.02689707837998867,258.65252685546875,252.01385498046875,-0.48907148838043213,-2.4310688972473145,True,1.0823664665222168,1.0823664665222168,0.0,0.0,0.0,0.0,-0.9994426369667053,-15.891253471374512,-0.01197735033929348,-18.100370407104492,online_value_model,0,0,0,0,0,6,0,0,0,0,0,-448.25,1,4,mlp,,mlp,,,,,
27975,4,1517,252.5455780029297,-0.03054235130548477,-0.019757801666855812,252.5761260986328,245.1734619140625,-0.5026434659957886,-2.922452449798584,True,1.078454852104187,1.078454852104187,0.0,0.0,0.0,0.0,-0.9973632097244263,-15.565300941467285,-0.005806964822113514,-18.231063842773438,online_value_model,0,0,0,0,0,19,0,0,0,0,0,-378.25,4,4,mlp,,mlp,,,,,
29770,4,1795,257.1839599609375,-0.016851771622896194,-0.0060740141198039055,257.2008056640625,249.9351806640625,-0.6337734460830688,-2.8987066745758057,True,1.0777758359909058,1.0777758359909058,0.0,0.0,0.0,0.0,-0.9988858103752136,-15.82305908203125,-0.010001949034631252,-18.475954055786133,online_value_model,0,0,0,0,0,8,0,0,0,0,0,-448.25,2,4,mlp,,mlp,,,,,
31523,4,1753,255.1470947265625,-0.02533578872680664,-0.014531155116856098,255.17242431640625,247.78269958496094,-0.5448343753814697,-3.0742151737213135,True,1.0804632902145386,1.0804632902145386,0.0,0.0,0.0,0.0,-0.9988591074943542,-15.735128402709961,-0.012894973158836365,-18.558786392211914,online_value_model,0,0,0,0,0,11,0,0,0,0,0,-437.75,2,4,mlp,,mlp,,,,,
32916,4,1393,248.64630126953125,-0.042688045650720596,-0.03192852437496185,248.68899536132812,240.48880004882812,-0.6855036020278931,-3.7325546741485596,True,1.0759520530700684,1.0759520530700684,0.0,0.0,0.0,0.0,-0.9971284866333008,-15.34878921508789,-0.0033093621022999287,-18.786354064941406,online_value_model,0,0,0,0,0,23,0,0,0,0,0,-347.25,4,4,mlp,,mlp,,,,,
34403,4,1487,250.2158660888672,-0.03291100263595581,-0.022105304524302483,250.248779296875,242.35719299316406,-0.6170519590377808,-3.671315908432007,True,1.0805696249008179,1.0805696249008179,0.0,0.0,0.0,0.0,-0.9979825019836426,-15.47541618347168,-0.004672587849199772,-18.869356155395508,online_value_model,0,0,0,0,0,16,0,0,0,0,0,-371.0,3,4,mlp,,mlp,,,,,
35918,4,1515,248.22801208496094,-0.028068531304597855,-0.017279580235481262,248.25607299804688,239.7805938720703,-0.6482629776000977,-4.135771751403809,True,1.0788952112197876,1.0788952112197876,0.0,0.0,0.0,0.0,-0.9973597526550293,-15.344832420349121,-0.004067200236022472,-19.178211212158203,online_value_model,0,0,0,0,0,22,0,0,0,0,0,-377.75,4,4,mlp,,mlp,,,,,
37681,4,1763,251.2669677734375,-0.03531878814101219,-0.02449452318251133,251.3022918701172,243.41477966308594,-0.7156578302383423,-3.9256467819213867,True,1.0824265480041504,1.0824265480041504,0.0,0.0,0.0,0.0,-0.9982983469963074,-15.515480995178223,-0.008631117641925812,-19.165409088134766,online_value_model,0,0,0,0,0,20,0,0,0,0,0,-440.0,3,4,mlp,,mlp,,,,,
39201,4,1520,246.05599975585938,-0.03784259408712387,-0.027102770283818245,246.09384155273438,236.65692138671875,-0.9591196775436401,-5.103954792022705,True,1.0739823579788208,1.0739823579788208,0.0,0.0,0.0,0.0,-0.9973684549331665,-15.175586700439453,-0.004302652552723885,-19.930959701538086,online_value_model,0,0,0,0,0,26,0,0,0,0,0,-379.0,4,4,mlp,,mlp,,,,,
40757,4,1556,246.31993103027344,-0.03173209726810455,-0.020985934883356094,246.35166931152344,236.97830200195312,-1.000549554824829,-5.290612697601318,True,1.0746163129806519,1.0746163129806519,0.0,0.0,0.0,0.0,-0.9974293112754822,-15.162799835205078,-0.0029523451812565327,-20.105253219604492,online_value_model,0,0,0,0,0,33,0,0,0,0,0,-388.0,4,4,mlp,,mlp,,,,,
42161,4,1404,245.80848693847656,-0.029115039855241776,-0.018337618559598923,245.8376007080078,237.41571044921875,-1.020733118057251,-4.939254283905029,True,1.0777422189712524,1.0777422189712524,0.0,0.0,0.0,0.0,-0.9971510171890259,-15.121079444885254,-0.004967011045664549,-19.745067596435547,online_value_model,0,0,0,0,0,31,0,0,0,0,0,-350.0,4,4,mlp,,mlp,,,,,
43739,4,1578,245.6842803955078,-0.04365786910057068,-0.032925184816122055,245.72793579101562,236.54547119140625,-0.9729278087615967,-5.541214942932129,True,1.0732686519622803,1.0732686519622803,0.0,0.0,0.0,0.0,-0.9974651336669922,-15.120325088500977,-0.0030410129111260176,-20.317378997802734,online_value_model,0,0,0,0,0,33,0,0,0,0,0,-393.5,4,4,mlp,,mlp,,,,,
45118,4,1379,243.6453857421875,-0.03970463573932648,-0.02897406369447708,243.68508911132812,234.55079650878906,-1.1342384815216064,-5.895777702331543,True,1.0730571746826172,1.0730571746826172,0.0,0.0,0.0,0.0,-0.9970993399620056,-14.939594268798828,-0.0032298327423632145,-20.482379913330078,online_value_model,0,0,0,0,0,33,0,0,0,0,0,-343.75,4,4,mlp,,mlp,,,,,
46807,4,1689,244.1271209716797,-0.04248213395476341,-0.03180265799164772,244.1696014404297,233.77598571777344,-1.352804183959961,-6.988890647888184,True,1.0679476261138916,1.0679476261138916,0.0,0.0,0.0,0.0,-0.9976317286491394,-14.919425964355469,-0.0055590844713151455,-21.50438690185547,online_value_model,0,0,0,0,0,34,0,0,0,0,0,-421.25,4,4,mlp,,mlp,,,,,
48332,4,1525,243.1849822998047,-0.042985234409570694,-0.03232726454734802,243.22796630859375,233.42848205566406,-1.2946276664733887,-6.707342624664307,True,1.065796971321106,1.065796971321106,0.0,0.0,0.0,0.0,-0.9973770380020142,-14.88027572631836,-0.00618384825065732,-21.205644607543945,online_value_model,0,0,0,0,0,31,0,0,0,0,0,-380.25,4,4,mlp,,mlp,,,,,
49753,4,1421,241.0903778076172,-0.05023472011089325,-0.03970109298825264,241.14060974121094,230.4833221435547,-1.466228723526001,-7.961033344268799,True,1.0533628463745117,1.0533628463745117,0.0,0.0,0.0,0.0,-0.9971850514411926,-14.598426818847656,-0.003080801572650671,-22.12085723876953,online_value_model,0,0,0,0,0,39,0,0,0,0,0,-354.25,4,4,mlp,,mlp,,,,,
51175,4,1422,242.90518188476562,-0.02642916701734066,-0.01573917828500271,242.93161010742188,233.5061492919922,-1.369372844696045,-6.841189861297607,True,1.06899893283844,1.06899893283844,0.0,0.0,0.0,0.0,-0.997890293598175,-14.88063907623291,-0.0016176918288692832,-21.353496551513672,online_value_model,0,0,0,0,0,38,0,0,0,0,0,-354.75,3,4,mlp,,mlp,,,,,
52544,4,1369,242.53494262695312,-0.024462871253490448,-0.013910593464970589,242.5594024658203,231.8494415283203,-1.7021996974945068,-8.979634284973145,True,1.0552277565002441,1.0552277565002441,0.0,0.0,0.0,0.0,-0.9970781803131104,-14.379857063293457,-0.0014740253100171685,-22.89193344116211,online_value_model,0,0,0,0,0,53,0,0,0,0,0,-341.25,4,4,mlp,,mlp,,,,,
53985,4,1441,242.40109252929688,-0.04554501175880432,-0.03486999124288559,242.44664001464844,232.5501708984375,-1.4332730770111084,-7.776951313018799,True,1.0675020217895508,1.0675020217895508,0.0,0.0,0.0,0.0,-0.9979180693626404,-14.756196022033691,-0.001705229515209794,-22.135717391967773,online_value_model,0,0,0,0,0,44,0,0,0,0,0,-359.5,3,4,mlp,,mlp,,,,,
55232,4,1247,241.6234893798828,-0.04266798496246338,-0.03207492455840111,241.66615295410156,231.51779174804688,-1.651012659072876,-9.029732704162598,True,1.059306025505066,1.059306025505066,0.0,0.0,0.0,0.0,-0.9967923164367676,-14.260664939880371,-0.0011150188511237502,-22.839147567749023,online_value_model,0,0,0,0,0,51,0,0,0,0,0,-310.75,4,4,mlp,,mlp,,,,,
56918,4,1686,246.44627380371094,-0.06431245803833008,-0.053752999752759933,246.51058959960938,235.5817108154297,-0.773697018623352,-9.754176139831543,True,1.0559457540512085,1.0559457540512085,0.0,0.0,0.0,0.0,-0.998220682144165,-14.597126007080078,-0.006169589702039957,-23.8726749420166,online_value_model,0,0,0,0,0,55,0,0,0,0,0,-420.75,3,4,mlp,,mlp,,,,,
57957,4,1039,240.3688201904297,-0.057223495095968246,-0.04662569239735603,240.42604064941406,230.428955078125,-1.911496639251709,-9.99729061126709,True,1.059780240058899,1.059780240058899,0.0,0.0,0.0,0.0,-0.9961501359939575,-13.85605525970459,-0.0023639851715415716,-23.37592315673828,online_value_model,0,0,0,0,0,48,0,0,0,0,0,-258.75,4,4,mlp,,mlp,,,,,
59357,4,1400,244.24949645996094,-0.06492296606302261,-0.0542733259499073,244.31442260742188,233.66506958007812,-1.8653583526611328,-9.908330917358398,True,1.064963936805725,1.064963936805725,0.0,0.0,0.0,0.0,-0.9978571534156799,-14.420649528503418,-0.0014482055557891726,-23.86288833618164,online_value_model,0,0,0,0,0,51,0,0,0,0,0,-349.25,3,4,mlp,,mlp,,,,,
60679,4,1322,247.37940979003906,-0.06399169564247131,-0.053376372903585434,247.4434051513672,237.2325897216797,-2.410672187805176,-11.038423538208008,True,1.0615320205688477,1.0615320205688477,0.0,0.0,0.0,0.0,-0.9969742298126221,-13.941343307495117,-0.0029250590596348047,-24.47667121887207,online_value_model,0,0,0,0,0,63,0,0,0,0,0,-329.5,4,4,mlp,,mlp,,,,,
61893,4,1214,239.9459228515625,-0.0645240768790245,-0.05387575924396515,240.0104522705078,229.3990936279297,-1.8616936206817627,-11.14112377166748,True,1.0648319721221924,1.0648319721221924,0.0,0.0,0.0,0.0,-0.9967050552368164,-13.816386222839355,-0.0025430149398744106,-24.45650863647461,online_value_model,0,0,0,0,0,53,0,0,0,0,0,-302.5,4,4,mlp,,mlp,,,,,
63040,4,1147,242.0735626220703,-0.06988288462162018,-0.059237025678157806,242.14344787597656,231.76609802246094,-1.9594762325286865,-11.569546699523926,True,1.0645860433578491,1.0645860433578491,0.0,0.0,0.0,0.0,-0.9965126514434814,-13.67749309539795,-0.0013134165201336145,-24.73813819885254,online_value_model,0,0,0,0,0,62,0,0,0,0,0,-285.75,4,4,mlp,,mlp,,,,,
64297,4,1257,240.6529998779297,-0.051763325929641724,-0.041033949702978134,240.7047576904297,230.27468872070312,-1.9226391315460205,-10.674946784973145,True,1.0729378461837769,1.0729378461837769,0.0,0.0,0.0,0.0,-0.9976133704185486,-14.140618324279785,-0.004248082172125578,-24.351865768432617,online_value_model,0,0,0,0,0,50,0,0,0,0,0,-313.5,3,4,mlp,,mlp,,,,,
65284,4,987,248.6579132080078,-0.07410980761051178,-0.06357954442501068,248.73202514648438,238.3584442138672,-2.389585018157959,-14.157580375671387,True,1.0530260801315308,1.0530260801315308,0.0,0.0,0.0,0.0,-0.9959473609924316,-12.986397743225098,-0.0007783567416481674,-26.552204132080078,online_value_model,0,0,0,0,0,77,0,0,0,0,0,-245.75,4,4,mlp,,mlp,,,,,
66626,4,1342,254.83404541015625,-0.08496224135160446,-0.07447274029254913,254.91900634765625,244.46661376953125,-0.783523440361023,-14.932074546813965,True,1.0489500761032104,1.0489500761032104,0.0,0.0,0.0,0.0,-0.9970194101333618,-13.262166976928711,-0.005236636381596327,-27.583213806152344,online_value_model,0,0,0,0,0,85,0,0,0,0,0,-334.5,4,4,mlp,,mlp,,,,,
68034,4,1408,256.60382080078125,-0.07484845072031021,-0.06432902812957764,256.6786804199219,246.34437561035156,-2.9535515308380127,-14.00670337677002,True,1.0519423484802246,1.0519423484802246,0.0,0.0,0.0,0.0,-0.9971591234207153,-13.463545799255371,-0.0021916083060204983,-26.903512954711914,online_value_model,0,0,0,0,0,91,0,0,0,0,0,-351.0,4,4,mlp,,mlp,,,,,
69328,4,1294,245.31016540527344,-0.06238877773284912,-0.05176869407296181,245.37255859375,234.3388671875,-2.4634463787078857,-14.300403594970703,True,1.0620086193084717,1.0620086193084717,0.0,0.0,0.0,0.0,-0.9969087839126587,-13.299365043640137,-0.002794594271108508,-27.026931762695312,online_value_model,0,0,0,0,0,75,0,0,0,0,0,-322.5,4,4,mlp,,mlp,,,,,
70694,4,1366,245.68882751464844,-0.07716511934995651,-0.06648846715688705,245.7659912109375,235.1360321044922,-2.178243637084961,-13.864119529724121,True,1.0676649808883667,1.0676649808883667,0.0,0.0,0.0,0.0,-0.9970717430114746,-13.419049263000488,-0.0035412900615483522,-26.73842430114746,online_value_model,0,0,0,0,0,89,0,0,0,0,0,-340.5,4,4,mlp,,mlp,,,,,
72010,4,1316,251.32073974609375,-0.04456718638539314,-0.03393997624516487,251.3653106689453,240.77261352539062,-2.4120776653289795,-15.310567855834961,True,1.0627210140228271,1.0627210140228271,0.0,0.0,0.0,0.0,-0.9969605207443237,-13.120316505432129,-0.00014514981012325734,-27.840471267700195,online_value_model,0,0,0,0,0,107,0,0,0,0,0,-328.0,4,4,mlp,,mlp,,,,,
73481,4,1471,259.84197998046875,-0.06031743064522743,-0.04974189028143883,259.90228271484375,248.18804931640625,-2.0388131141662598,-15.486714363098145,True,1.0575541257858276,1.0575541257858276,0.0,0.0,0.0,0.0,-0.9979605674743652,-13.760364532470703,-0.002095417585223913,-28.657590866088867,online_value_model,0,0,0,0,0,88,0,0,0,0,0,-367.0,3,4,mlp,,mlp,,,,,
75109,4,1628,249.1467742919922,-0.0813722237944603,-0.07070837169885635,249.2281494140625,238.1581268310547,-2.3235559463500977,-14.749688148498535,True,1.066385269165039,1.066385269165039,0.0,0.0,0.0,0.0,-0.9981572031974792,-13.592681884765625,-0.005493595264852047,-27.78527069091797,online_value_model,0,0,0,0,0,94,0,0,0,0,0,-406.25,3,4,mlp,,mlp,,,,,
76530,4,1421,256.27581787109375,-0.053229089826345444,-0.04261051490902901,256.32904052734375,245.51930236816406,-1.9468019008636475,-16.223466873168945,True,1.0618575811386108,1.0618575811386108,0.0,0.0,0.0,0.0,-0.9978888034820557,-13.224015235900879,-0.005008101928979158,-28.848909378051758,online_value_model,0,0,0,0,0,107,0,0,0,0,0,-354.5,3,4,mlp,,mlp,,,,,
77489,4,959,275.2005920410156,-0.12898702919483185,-0.11853845417499542,275.32958984375,266.1930236816406,-3.0306267738342285,-18.46131706237793,True,1.0448575019836426,1.0448575019836426,0.0,0.0,0.0,0.0,-0.9958289861679077,-12.060896873474121,-0.0010297296103090048,-29.869569778442383,online_value_model,0,0,0,0,0,100,0,0,0,0,0,-238.75,4,4,mlp,,mlp,,,,,
79276,4,1787,242.99481201171875,-0.06092972680926323,-0.050208207219839096,243.0557403564453,231.50717163085938,-2.158022880554199,-15.290383338928223,True,1.0721518993377686,1.0721518993377686,0.0,0.0,0.0,0.0,-0.9983212351799011,-13.527575492858887,-0.005454274360090494,-28.26446533203125,online_value_model,0,0,0,0,0,92,0,0,0,0,0,-446.0,3,4,mlp,,mlp,,,,,
80772,4,1496,270.4085388183594,-0.0557035356760025,-0.04533069208264351,270.4642333984375,258.87261962890625,-0.2910224199295044,-22.619062423706055,True,1.03728449344635,1.03728449344635,0.0,0.0,0.0,0.0,-0.9979946613311768,-12.511197090148926,-0.0013828380033373833,-34.35158920288086,online_value_model,0,0,0,0,0,167,0,0,0,0,0,-373.25,3,4,mlp,,mlp,,,,,
82033,4,1261,297.02789306640625,-0.11205736547708511,-0.10175809264183044,297.13995361328125,288.64422607421875,-2.0720999240875244,-20.95868682861328,True,1.0299272537231445,1.0299272537231445,0.0,0.0,0.0,0.0,-0.9968279004096985,-11.9970064163208,-0.0018982747569680214,-32.268218994140625,online_value_model,0,0,0,0,0,153,0,0,0,0,0,-314.25,4,4,mlp,,mlp,,,,,
83571,4,1538,268.9626770019531,-0.07376010715961456,-0.06325668096542358,269.03643798828125,258.4527893066406,-2.984889268875122,-19.650535583496094,True,1.050342321395874,1.050342321395874,0.0,0.0,0.0,0.0,-0.9973992109298706,-12.45663833618164,-0.0034485310316085815,-31.455102920532227,online_value_model,0,0,0,0,0,148,0,0,0,0,0,-383.5,4,4,mlp,,mlp,,,,,
84917,4,1346,282.3022155761719,-0.07748720049858093,-0.06692854315042496,282.37969970703125,273.09405517578125,-2.6527178287506104,-20.315576553344727,True,1.0558655261993408,1.0558655261993408,0.0,0.0,0.0,0.0,-0.9970282316207886,-12.159104347229004,-0.002944172592833638,-31.804058074951172,online_value_model,0,0,0,0,0,140,0,0,0,0,0,-335.5,4,4,mlp,,mlp,,,,,
86159,4,1242,288.8075256347656,-0.0848391205072403,-0.0743350088596344,288.8923645019531,279.9345703125,-1.5840895175933838,-22.95628547668457,True,1.0504108667373657,1.0504108667373657,0.0,0.0,0.0,0.0,-0.9967793822288513,-11.610461235046387,-0.0008420744561590254,-33.83036422729492,online_value_model,0,0,0,0,0,183,0,0,0,0,0,-309.5,4,4,mlp,,mlp,,,,,
87666,4,1507,283.7147216796875,-0.1156819760799408,-0.10526472330093384,283.8304138183594,273.3733825683594,-2.9802465438842773,-22.081483840942383,True,1.0417253971099854,1.0417253971099854,0.0,0.0,0.0,0.0,-0.9980093240737915,-12.177077293395996,-0.002595009747892618,-33.565425872802734,online_value_model,0,0,0,0,0,150,0,0,0,0,0,-376.0,3,4,mlp,,mlp,,,,,
88922,4,1256,316.1096496582031,-0.10886871814727783,-0.09867560863494873,316.218505859375,308.27801513671875,-1.1481447219848633,-25.97000503540039,True,1.0193113088607788,1.0193113088607788,0.0,0.0,0.0,0.0,-0.9968153238296509,-11.068717002868652,-0.000905533495824784,-36.27251434326172,online_value_model,0,0,0,0,0,215,0,0,0,0,0,-313.0,4,4,mlp,,mlp,,,,,
90413,4,1491,277.6255187988281,-0.07113353163003922,-0.06061209365725517,277.6966552734375,266.658203125,-2.797576665878296,-21.886911392211914,True,1.0521436929702759,1.0521436929702759,0.0,0.0,0.0,0.0,-0.9979878664016724,-12.367195129394531,-0.0049888333305716515,-33.57876205444336,online_value_model,0,0,0,0,0,150,0,0,0,0,0,-372.0,3,4,mlp,,mlp,,,,,
91801,4,1388,291.9794616699219,-0.07592207193374634,-0.06547334790229797,292.0553894042969,282.18304443359375,-2.996299982070923,-24.411529541015625,True,1.0448722839355469,1.0448722839355469,0.0,0.0,0.0,0.0,-0.9971181154251099,-11.405159950256348,-0.0028306455351412296,-35.08795928955078,online_value_model,0,0,0,0,0,171,0,0,0,0,0,-346.0,4,4,mlp,,mlp,,,,,
93275,4,1474,291.0290832519531,-0.07504219561815262,-0.0646713525056839,291.1041259765625,280.5099792480469,-3.535062313079834,-25.9077205657959,True,1.0370845794677734,1.0370845794677734,0.0,0.0,0.0,0.0,-0.9979647397994995,-11.558222770690918,-0.0011234154226258397,-36.716365814208984,online_value_model,0,0,0,0,0,206,0,0,0,0,0,-367.75,3,4,mlp,,mlp,,,,,
94880,4,1605,273.4228210449219,-0.04992007464170456,-0.039333540946245193,273.4727478027344,262.103271484375,-2.450808525085449,-25.249921798706055,True,1.0586532354354858,1.0586532354354858,0.0,0.0,0.0,0.0,-0.9981307983398438,-11.856175422668457,-0.0022120324429124594,-36.35948181152344,online_value_model,0,0,0,0,0,193,0,0,0,0,0,-400.5,3,4,mlp,,mlp,,,,,
96473,4,1593,295.72711181640625,-0.05040723830461502,-0.03988559544086456,295.77752685546875,285.5844421386719,-3.3965163230895996,-26.61701202392578,True,1.0521641969680786,1.0521641969680786,0.0,0.0,0.0,0.0,-0.998744547367096,-11.742121696472168,-0.0022639138624072075,-37.60124588012695,online_value_model,0,0,0,0,0,211,0,0,0,0,0,-397.75,2,4,mlp,,mlp,,,,,
98154,4,1681,290.06060791015625,-0.056312546133995056,-0.04575616493821144,290.1169128417969,279.1725158691406,-2.564199924468994,-27.033239364624023,True,1.0556381940841675,1.0556381940841675,0.0,0.0,0.0,0.0,-0.9982153177261353,-11.67081069946289,-0.0012440269347280264,-37.93486022949219,online_value_model,0,0,0,0,0,223,0,0,0,0,0,-419.5,3,4,mlp,,mlp,,,,,
100046,4,1892,208.2176055908203,-0.04823596403002739,-0.0373777337372303,208.26583862304688,193.29554748535156,-2.158057451248169,-21.72068214416504,True,1.0858229398727417,1.0858229398727417,0.0,0.0,0.0,0.0,-0.9994714260101318,-12.806017875671387,-0.01214576605707407,-33.8575439453125,online_value_model,0,0,0,0,0,60,0,0,0,0,0,-472.75,1,4,mlp,,mlp,,,,,
101547,4,1501,351.99774169921875,-0.12349113076925278,-0.11317303031682968,352.1212463378906,343.6341247558594,-1.2766907215118408,-29.14402961730957,True,1.0318101644515991,1.0318101644515991,0.0,0.0,0.0,0.0,-0.9980013370513916,-10.817474365234375,-0.007566998712718487,-39.20933151245117,online_value_model,0,0,0,0,0,203,0,0,0,0,0,-374.5,3,4,mlp,,mlp,,,,,
103191,4,1644,287.3817138671875,-0.06367751955986023,-0.053046222776174545,287.4454040527344,275.9406433105469,-2.850320339202881,-28.8314266204834,True,1.0631296634674072,1.0631296634674072,0.0,0.0,0.0,0.0,-0.9981752038002014,-11.307619094848633,-0.0019132186425849795,-39.37045669555664,online_value_model,0,0,0,0,0,226,0,0,0,0,0,-410.25,3,4,mlp,,mlp,,,,,
104884,4,1693,290.76568603515625,-0.09353035688400269,-0.08321291208267212,290.8592224121094,280.1073913574219,-0.004405856132507324,-31.981483459472656,True,1.0317444801330566,1.0317444801330566,0.0,0.0,0.0,0.0,-0.9988186955451965,-10.902953147888184,-0.0009426403557881713,-42.08854293823242,online_value_model,0,0,0,0,0,241,0,0,0,0,0,-422.75,2,4,mlp,,mlp,,,,,
