global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
2102,actor,capacity_insert,25,0,499,"[239, 260]",-0.0004989382578060031,0.0007636345108039677,0.004681870341300964
2102,critic,capacity_insert,56,42,500,,0.0,0.001267834915779531,0.0054999953135848045
2187,actor,capacity_insert,50,0,491,"[237, 254]",-0.00021105032647028565,0.0008461758261546493,0.0051816594786942005
2187,critic,capacity_insert,56,29,500,,0.0,0.0012966564390808344,0.005999994929879904
2254,actor,capacity_insert,25,0,495,"[238, 257]",-0.0004991318564862013,0.0008566681062802672,0.005094518885016441
2254,critic,capacity_insert,47,20,500,,0.0,0.0013335845433175564,0.005772734060883522
2342,actor,capacity_insert,50,0,489,"[228, 261]",-1.0037818356067874e-05,0.0009471229277551174,0.005102780647575855
2342,critic,capacity_insert,62,26,500,,0.0,0.0013798305299133062,0.006036144681274891
2430,actor,capacity_insert,42,0,495,"[231, 264]",0.0,0.001011554035358131,0.005532980430871248
2430,critic,capacity_insert,44,44,500,,0.0,0.0013908306136727333,0.005612034350633621
2490,actor,capacity_insert,25,0,483,"[219, 264]",-4.9946851504500955e-05,0.0010410890681669116,0.006032831035554409
2490,critic,capacity_insert,35,25,500,,0.0,0.0014276043511927128,0.006112033035606146
2628,actor,capacity_insert,63,21,500,"[237, 263]",0.0,0.0010612308979034424,0.0059328931383788586
2628,critic,capacity_insert,51,87,500,,0.0,0.0014559568371623755,0.00649999501183629
2702,actor,capacity_insert,40,0,491,"[230, 261]",0.0,0.0011211603414267302,0.006432284135371447
2702,critic,capacity_insert,55,19,500,,0.0,0.0015069571090862155,0.006999995093792677
2806,actor,capacity_insert,38,17,500,"[231, 269]",0.0,0.0011326931416988373,0.0064308177679777145
2806,critic,capacity_insert,46,58,500,,0.0,0.001527660060673952,0.006499995477497578
2898,actor,capacity_insert,47,0,499,"[237, 262]",0.0,0.001188209862448275,0.006328516639769077
2898,critic,capacity_insert,38,54,500,,0.0,0.001558659365400672,0.006999994162470102
2997,actor,capacity_insert,33,9,500,"[238, 262]",0.0,0.0012488835491240025,0.0062273526564240456
2997,critic,capacity_insert,30,69,500,,0.0,0.0016106589464470744,0.007499993778765202
3125,actor,capacity_insert,44,38,500,"[246, 254]",0.0,0.001337731839157641,0.005735726095736027
3125,critic,capacity_insert,47,81,500,,0.0,0.0016359129222109914,0.007999993860721588
3202,actor,capacity_insert,22,14,500,"[254, 246]",0.0,0.0013781620655208826,0.006064565386623144
3202,critic,capacity_insert,37,40,500,,0.0,0.0016739105340093374,0.007499994244426489
3303,actor,capacity_insert,34,15,500,"[248, 252]",0.0,0.001400289940647781,0.006564328446984291
3303,critic,capacity_insert,37,64,500,,0.0,0.001741910120472312,0.007999993860721588
3394,actor,capacity_insert,39,0,500,"[254, 246]",0.0,0.0014178756391629577,0.0070642405189573765
3394,critic,capacity_insert,39,52,500,,0.0,0.0017482386901974678,0.0075983027927577496
3492,actor,capacity_insert,42,12,500,"[255, 245]",0.0,0.001439747866243124,0.007563990540802479
3492,critic,capacity_insert,44,54,500,,0.0,0.001750435447320342,0.007499993778765202
3620,actor,capacity_insert,34,56,500,"[265, 235]",0.0,0.0014609743375331163,0.007064289413392544
3620,critic,capacity_insert,53,75,500,,0.0,0.0017589636845514178,0.007598304655402899
3774,actor,capacity_insert,50,54,500,"[265, 235]",0.0,0.001530841225758195,0.00756334001198411
3774,critic,capacity_insert,40,114,500,,0.0,0.0017954888753592968,0.007536157965660095
3841,actor,capacity_insert,23,4,500,"[267, 233]",0.0,0.0015558028826490045,0.008063241839408875
3841,critic,capacity_insert,20,47,500,,0.0,0.0018194892909377813,0.008036158047616482
3932,actor,capacity_insert,36,14,500,"[259, 241]",0.0,0.0015737469075247645,0.008558161556720734
3932,critic,capacity_insert,41,50,500,,0.0,0.0018513482064008713,0.007999993860721588
4094,actor,capacity_insert,35,82,500,"[256, 244]",0.0,0.0016426222864538431,0.008430649526417255
4094,critic,capacity_insert,47,115,500,,0.0,0.0018630856648087502,0.0084999930113554
4180,actor,capacity_insert,40,0,497,"[256, 241]",0.0,0.0016437778249382973,0.008287549950182438
4180,critic,capacity_insert,37,49,500,,0.0,0.00191928178537637,0.008999984711408615
4291,actor,capacity_insert,17,52,500,"[260, 240]",0.0,0.0016463450156152248,0.007809842471033335
4291,critic,capacity_insert,49,62,500,,0.0,0.0019119565840810537,0.009499984793365002
4380,actor,capacity_insert,27,23,500,"[254, 246]",0.0,0.0016579340444877744,0.007690825499594212
4380,critic,capacity_insert,29,60,500,,0.0,0.001935957814566791,0.009999984875321388
4464,actor,capacity_insert,16,22,500,"[255, 245]",0.0,0.0016559038776904345,0.008190453983843327
4464,critic,capacity_insert,37,47,500,,0.0,0.0019566183909773827,0.009499991312623024
4580,actor,capacity_insert,31,32,500,"[251, 249]",0.0,0.001666267984546721,0.00806706864386797
4580,critic,capacity_insert,27,89,500,,0.0,0.0019816469866782427,0.009499991312623024
