global_step,episodes,samples,loss,actor_loss,policy_loss,critic_optimization_mse,critic_train_mse,critic_train_explained_variance,critic_train_value_mean,critic_train_diagnostics_computed,entropy,behavior_entropy,mean_behavior_epsilon,min_behavior_epsilon,max_behavior_epsilon,bias_loss,mean_reward,mean_advantage,mean_normalized_advantage,value_target_mean,bootstrap_value_source,partial_rollout_segments,partial_rollout_samples,actor_cases_added,actor_cases_pruned,actor_cases_replaced,actor_positive_advantage_samples,critic_cases_added,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,mean_episode_return,reward_varying_episodes,reward_checked_episodes,actor_type,case_entries,critic_type,critic_case_entries,action_counts,bias_min,bias_mean,bias_max
428,4,64,0.2922256290912628,-0.009583727456629276,0.00017280131578445435,0.3018093705177307,,,,False,0.9756528735160828,1.0986093282699585,0.994990348815918,0.9945913553237915,0.9953893423080444,2.0647096334869275e-06,0.0625,0.33700504899024963,-3.725290298461914e-08,0.7002652287483215,nnknn_target_value_model,0,0,43,0,0,43,49,0,0,9,15,1.0,3,4,nnknn,188,nnknn,280,"[70, 60, 58]",-0.003477555699646473,-0.00011261746112722903,0.0034812854137271643
452,4,24,0.06010418012738228,-0.009392443113029003,-0.00018218159675598145,0.06949662417173386,,,,False,0.9210261702537537,1.098606824874878,0.9944329261779785,0.9942873120307922,0.9945786595344543,2.024154355240171e-06,0.0,-0.15580202639102936,1.9868215517249155e-08,0.020965125411748886,nnknn_target_value_model,0,0,1,0,0,1,9,0,0,16,15,0.0,0,4,nnknn,189,nnknn,289,"[70, 61, 58]",-0.0037920891772955656,-0.0001480867649661377,0.0037605639081448317
486,4,34,0.09508219361305237,-0.009189306758344173,0.00039152713725343347,0.10427150130271912,0.1034405380487442,0.4904545545578003,0.39490312337875366,True,0.95808345079422,1.0986074209213257,0.9940657019615173,0.99385666847229,0.9942746758460999,2.5171593733830377e-06,0.029411764815449715,-0.017360340803861618,-8.76538930327797e-09,0.3348104655742645,nnknn_target_value_model,0,0,10,0,0,10,17,0,0,14,17,0.25,1,4,nnknn,199,nnknn,306,"[76, 62, 61]",-0.004159822128713131,-0.00017297602607868612,0.0040397788397967815
520,4,34,0.10138627141714096,-0.00925490539520979,-0.0004472066357266158,0.11064117401838303,,,,False,0.8807699680328369,1.098603367805481,0.9936350584030151,0.9934260249137878,0.9938439726829529,2.897921376643353e-06,0.029411764815449715,0.07032672315835953,-2.4543089338635582e-08,0.3068315386772156,nnknn_target_value_model,0,0,10,0,0,10,10,0,0,22,24,0.25,1,4,nnknn,209,nnknn,316,"[79, 67, 63]",-0.004490454215556383,-0.00019903200154658407,0.004326817113906145
574,4,54,0.1537821888923645,-0.010201122611761093,-0.0009042687015607953,0.1639833152294159,0.16197288036346436,0.2913174033164978,0.4358714818954468,True,0.9296854138374329,1.0986042022705078,0.9930776953697205,0.9927420020103455,0.9934133291244507,3.3031049042619998e-06,0.0555555559694767,0.18790602684020996,-3.311369312086754e-08,0.5784403085708618,nnknn_target_value_model,0,0,32,0,0,32,23,0,0,28,31,0.75,3,4,nnknn,241,nnknn,339,"[89, 80, 72]",-0.004793815314769745,-0.000207453515031375,0.004648381844162941
640,4,66,0.4161681830883026,-0.00972573272883892,7.487156108254567e-05,0.4258939027786255,,,,False,0.9800605177879333,1.098605751991272,0.9923176765441895,0.9919059872627258,0.9927293062210083,3.3578480724827386e-06,0.06060606241226196,0.4297330677509308,-5.870154495823954e-08,0.8155999779701233,nnknn_target_value_model,0,0,43,0,0,43,35,0,0,39,31,1.0,2,4,nnknn,284,nnknn,374,"[108, 90, 86]",-0.005092993378639221,-0.000223712224396877,0.005019570235162973
704,4,64,0.3359486758708954,-0.010686018504202366,-0.0006377901881933212,0.3466346859931946,,,,False,1.004822850227356,1.0986061096191406,0.9914942979812622,0.9910953044891357,0.9918933510780334,3.3100009204645175e-06,0.0625,0.36041003465652466,1.862645149230957e-08,0.8308464288711548,nnknn_target_value_model,0,0,41,0,0,41,35,0,0,35,29,1.0,2,4,nnknn,325,nnknn,409,"[121, 102, 102]",-0.005363735370337963,-0.0002281307679368183,0.005369414575397968
728,4,24,0.07239563018083572,-0.008418085053563118,0.0010758638381958008,0.08081371337175369,0.0838310718536377,-156.72901916503906,0.24028241634368896,True,0.9493948817253113,1.0986015796661377,0.9909369945526123,0.9907913208007812,0.9910826683044434,3.308796067358344e-06,0.0,-0.133077472448349,1.5894572413799324e-07,0.015457287430763245,nnknn_target_value_model,0,0,0,0,0,0,7,0,0,22,17,0.0,0,4,nnknn,325,nnknn,416,"[121, 102, 102]",-0.005609089508652687,-0.0002555195533204824,0.005674962420016527
762,4,34,0.1399184614419937,-0.011496622115373611,-0.0016245911829173565,0.15141507983207703,,,,False,0.987203061580658,1.098602533340454,0.9905696511268616,0.990360677242279,0.9907786846160889,3.7596109905280173e-06,0.029411764815449715,-0.03829627484083176,1.4024622352337701e-08,0.33844688534736633,nnknn_target_value_model,0,0,11,0,0,11,12,0,0,18,22,0.25,1,4,nnknn,336,nnknn,428,"[124, 106, 106]",-0.005831691436469555,-0.0002778343332465738,0.005957517307251692
806,4,44,0.1369740217924118,-0.009493648074567318,1.7661939637036994e-05,0.1464676707983017,0.14402145147323608,0.359167218208313,0.5242198705673218,True,0.9511309862136841,1.0985996723175049,0.9900756478309631,0.9898033142089844,0.9903479814529419,4.082822670170572e-06,0.04545454680919647,0.08807408064603806,-2.438371993207511e-08,0.4902908205986023,nnknn_target_value_model,0,0,20,0,0,20,16,0,0,28,28,0.5,2,4,nnknn,356,nnknn,444,"[134, 111, 111]",-0.006033840589225292,-0.0002817006316035986,0.006195251829922199
840,4,34,0.13336943089962006,-0.009774436242878437,-0.0003889378276653588,0.14314386248588562,,,,False,0.938549816608429,1.0985968112945557,0.9895816445350647,0.9893726706504822,0.989790678024292,4.265799816494109e-06,0.029411764815449715,-0.020839281380176544,-2.4543089338635582e-08,0.33961039781570435,nnknn_target_value_model,0,0,11,0,0,11,10,0,0,31,24,0.25,1,4,nnknn,367,nnknn,454,"[137, 114, 116]",-0.006217556074261665,-0.00029675455880351365,0.006430786568671465
874,4,34,0.10241016000509262,-0.010496885515749454,-0.0009541125618852675,0.1129070445895195,,,,False,0.9542772769927979,1.0985959768295288,0.9891510009765625,0.98894202709198,0.989359974861145,4.565206381812459e-06,0.029411764815449715,-0.004011317156255245,-7.0123111761688506e-09,0.3196451961994171,nnknn_target_value_model,0,0,9,0,0,9,11,0,0,28,23,0.25,1,4,nnknn,376,nnknn,465,"[139, 116, 121]",-0.006384622305631638,-0.0003127753734588623,0.006644981447607279
908,4,34,0.1028377041220665,-0.010374867357313633,-0.001025424338877201,0.11321257054805756,0.11382438987493515,0.4113895297050476,0.38740310072898865,True,0.9349443912506104,1.0985935926437378,0.9887204170227051,0.988511323928833,0.9889293313026428,4.907374659524066e-06,0.029411764815449715,-0.012693667784333229,-7.0123111761688506e-09,0.3143784999847412,nnknn_target_value_model,0,0,10,0,0,10,3,0,0,35,31,0.25,1,4,nnknn,386,nnknn,468,"[145, 116, 125]",-0.006536623928695917,-0.0003257150237914175,0.006796381901949644
952,4,44,0.23312634229660034,-0.011717739515006542,-0.001987939700484276,0.24484407901763916,,,,False,0.9729800820350647,1.0985971689224243,0.9882264137268066,0.9879540205001831,0.9884986877441406,5.231839622865664e-06,0.04545454680919647,0.20175838470458984,-1.0837208463954084e-08,0.6247833967208862,nnknn_target_value_model,0,0,21,0,0,21,17,0,0,35,27,0.5,1,4,nnknn,407,nnknn,485,"[155, 123, 129]",-0.006674973759800196,-0.0003280992968939245,0.00702736247330904
976,4,24,0.09810009598731995,-0.008743724785745144,0.000220288842683658,0.10684382170438766,0.10340002179145813,-42.838199615478516,0.30941805243492126,True,0.8964014053344727,1.0985840559005737,0.9877957105636597,0.9876499772071838,0.987941324710846,5.400624559115386e-06,0.0,-0.2596799433231354,-2.4835269840650653e-08,0.0402655303478241,nnknn_target_value_model,0,0,0,0,0,0,5,0,0,28,19,0.0,0,4,nnknn,407,nnknn,490,"[155, 123, 129]",-0.006800937466323376,-0.0003511291870381683,0.007319308817386627
1000,4,24,0.07773347944021225,-0.009483595378696918,-0.0008342067594639957,0.08721707761287689,,,,False,0.8649389743804932,1.0985772609710693,0.9874916076660156,0.9873459935188293,0.9876373410224915,5.8473460740060546e-06,0.0,-0.22105735540390015,5.960464477539063e-08,0.029998138546943665,nnknn_target_value_model,0,0,0,0,0,0,1,0,0,29,23,0.0,0,4,nnknn,407,nnknn,491,"[155, 123, 129]",-0.006915650330483913,-0.0003710546880029142,0.007574049290269613
1024,4,24,0.05911508947610855,-0.010793141089379787,-0.0009971361141651869,0.06990823149681091,,,,False,0.9796006083488464,1.0985945463180542,0.9871877431869507,0.9870420098304749,0.987333357334137,4.956484644935699e-06,0.0,-0.21209359169006348,5.4637592228345966e-08,0.02838907763361931,nnknn_target_value_model,0,0,0,0,0,0,1,0,0,28,23,0.0,0,4,nnknn,386,nnknn,467,"[147, 117, 122]",-0.00496255699545145,-9.057357965502888e-05,0.007554873824119568
1068,4,44,0.18881139159202576,-0.00958238635212183,-0.00012342225818429142,0.198393777012825,0.19231633841991425,0.19021642208099365,0.38303956389427185,True,0.9458964467048645,1.0985876321792603,0.9867570400238037,0.9864846467971802,0.9870293140411377,4.888856437901268e-06,0.04545454680919647,0.08696657419204712,8.127906347965563e-09,0.4922511577606201,nnknn_target_value_model,0,0,19,0,0,19,9,0,0,40,35,0.5,2,4,nnknn,405,nnknn,476,"[155, 121, 129]",-0.0052973744459450245,-9.164185757981613e-05,0.007997622713446617
1102,4,34,0.11467794328927994,-0.01149106677621603,-0.0026276707649230957,0.12616901099681854,,,,False,0.8863397240638733,1.0985746383666992,0.9862630367279053,0.986054003238678,0.9864720106124878,4.7884964260447305e-06,0.029411764815449715,-0.014829663559794426,-7.0123111761688506e-09,0.33424535393714905,nnknn_target_value_model,0,0,9,0,0,9,3,0,0,38,31,0.25,1,4,nnknn,414,nnknn,479,"[157, 124, 133]",-0.005556127522140741,-9.943971963366494e-05,0.00839909166097641
1158,4,56,0.42061930894851685,-0.012109327130019665,-0.0026279794983565807,0.43272864818573,0.432733416557312,0.49871957302093506,0.4544859528541565,True,0.9481348991394043,1.0985841751098633,0.985693097114563,0.985344648361206,0.9860413074493408,4.95296080771368e-06,0.0535714328289032,0.39008787274360657,-2.8737954238522434e-08,0.8202501535415649,nnknn_target_value_model,0,0,28,0,0,28,15,0,0,57,41,0.75,1,4,nnknn,442,nnknn,494,"[169, 133, 140]",-0.005750259850174189,-0.00010836601722985506,0.008297326974570751
1204,4,46,0.23327994346618652,-0.00948896910995245,-0.0001695194951025769,0.24276891350746155,,,,False,0.9319450855255127,1.0985785722732544,0.9850470423698425,0.9847620129585266,0.9853320121765137,4.928201178699965e-06,0.043478261679410934,0.17110055685043335,-4.535136000072271e-08,0.6113728880882263,nnknn_target_value_model,0,0,22,0,0,22,19,25,0,42,27,0.5,1,4,nnknn,464,nnknn,488,"[177, 139, 148]",-0.0059220194816589355,-0.00012666523980442435,0.008694949559867382
1248,4,44,0.23336365818977356,-0.009458871558308601,-0.00033026799792423844,0.242822527885437,,,,False,0.9128603935241699,1.0985724925994873,0.9844770431518555,0.9842046499252319,0.9847493171691895,5.045658781455131e-06,0.04545454680919647,0.2107977718114853,-3.115697566613562e-08,0.6196519136428833,nnknn_target_value_model,0,0,19,0,0,19,10,0,0,54,34,0.5,1,4,nnknn,483,nnknn,498,"[185, 145, 153]",-0.006063623819500208,-0.0001360593014396727,0.008898316882550716
1294,4,46,0.2735922634601593,-0.010725193656980991,-0.0016906417440623045,0.2843174636363983,0.2820448577404022,0.36858439445495605,0.39251700043678284,True,0.9034552574157715,1.0985695123672485,0.9839069843292236,0.9836220145225525,0.9841920137405396,5.141353994986275e-06,0.043478261679410934,0.22710274159908295,-5.183012685705535e-09,0.5802809596061707,nnknn_target_value_model,0,0,20,25,0,20,16,25,0,43,30,0.5,1,4,nnknn,478,nnknn,489,"[180, 142, 156]",-0.0036015394143760204,8.855498163029552e-05,0.009198801591992378
1338,4,44,0.1239996999502182,-0.010541573166847229,-0.0011512312339618802,0.13454127311706543,,,,False,0.9390342235565186,1.0985727310180664,0.9833369851112366,0.9830646514892578,0.9836093187332153,4.311738848628011e-06,0.04545454680919647,0.10038787871599197,2.709302115988521e-09,0.4839887320995331,nnknn_target_value_model,0,0,18,0,0,18,10,0,0,31,34,0.5,2,4,nnknn,496,nnknn,499,"[184, 148, 164]",-0.0036546322517096996,9.66205116128549e-05,0.009059841744601727
1382,4,44,0.11360029131174088,-0.010873173363506794,-0.0016967086121439934,0.1244734674692154,0.1230231449007988,0.4707184433937073,0.5093600749969482,True,0.9176465272903442,1.0985653400421143,0.9827796816825867,0.9825073480606079,0.9830520153045654,4.156039722147398e-06,0.04545454680919647,0.08210363239049911,-1.0837208463954084e-08,0.49501779675483704,nnknn_target_value_model,0,0,16,25,0,16,8,25,0,48,36,0.5,2,4,nnknn,487,nnknn,482,"[185, 140, 162]",-0.002946001710370183,0.00027433971990831196,0.00943175982683897
1448,4,66,0.24364247918128967,-0.012026878073811531,-0.0027062641456723213,0.25566935539245605,,,,False,0.9320614337921143,1.0985636711120605,0.9820829629898071,0.9816713333129883,0.9824946522712708,3.8201706047402695e-06,0.06060606241226196,0.2637893259525299,-3.612402821318028e-08,0.7355422973632812,nnknn_target_value_model,0,0,35,25,0,35,32,25,0,47,34,1.0,3,4,nnknn,497,nnknn,489,"[187, 142, 168]",-0.0022037720773369074,0.00037110858829692006,0.00993161741644144
1492,4,44,0.2617892324924469,-0.011204792186617851,-0.0024217055179178715,0.2729940116405487,,,,False,0.8783085942268372,1.0985467433929443,0.9813863039016724,0.9811139702796936,0.9816586375236511,3.387129709153669e-06,0.04545454680919647,0.2032908797264099,-1.7610464198014597e-08,0.6163761019706726,nnknn_target_value_model,0,0,17,25,0,17,12,25,0,44,32,0.5,1,4,nnknn,489,nnknn,476,"[184, 139, 166]",-0.001816085772588849,0.0004884841619059443,0.010431528091430664
1526,4,34,0.1401577591896057,-0.01031575072556734,-0.0019606072455644608,0.15047350525856018,0.14228256046772003,0.37921077013015747,0.4493495523929596,True,0.8355143666267395,1.0985242128372192,0.9808924198150635,0.9806833267211914,0.9811013340950012,3.3734045246092137e-06,0.029411764815449715,-0.014127337373793125,-1.753077860655594e-08,0.33443716168403625,nnknn_target_value_model,0,0,8,0,0,8,7,0,0,39,27,0.25,1,4,nnknn,497,nnknn,483,"[186, 141, 170]",-0.0018628379330039024,0.00047019298654049635,0.009931627660989761
1570,4,44,0.11132162809371948,-0.010775823146104813,-0.001733240787871182,0.1220974549651146,,,,False,0.9042582511901855,1.0985442399978638,0.9803983569145203,0.9801260232925415,0.980670690536499,3.384310957699199e-06,0.04545454680919647,0.07964839786291122,8.127906347965563e-09,0.485048770904541,nnknn_target_value_model,0,0,16,25,0,16,6,0,0,57,38,0.5,2,4,nnknn,488,nnknn,489,"[177, 143, 168]",-0.0014994440134614706,0.0005693376297131181,0.009434584528207779
1604,4,34,0.06164815276861191,-0.012823767028748989,-0.003454923629760742,0.07447192072868347,0.07422158122062683,0.6782738566398621,0.41247811913490295,True,0.9368844032287598,1.0985522270202637,0.9799044132232666,0.9796953201293945,0.9801133275032043,3.528629349602852e-06,0.029411764815449715,-0.00912485271692276,3.5061555880844253e-09,0.32672765851020813,nnknn_target_value_model,0,0,7,0,0,7,3,0,0,49,31,0.25,1,4,nnknn,495,nnknn,492,"[179, 145, 171]",-0.001834514201618731,0.0005735518061555922,0.0099345613270998
1670,4,66,0.22807040810585022,-0.010263035073876381,-0.0010125926928594708,0.23833344876766205,,,,False,0.9250442981719971,1.0985463857650757,0.9792710542678833,0.9788593053817749,0.9796826839447021,3.429106754992972e-06,0.06060606241226196,0.2706138491630554,-2.8899222570544225e-08,0.7240272164344788,nnknn_target_value_model,0,0,37,50,0,37,22,25,0,53,44,1.0,3,4,nnknn,482,nnknn,489,"[175, 140, 167]",-0.0011461906833574176,0.0007284709136001766,0.010249986313283443
1704,4,34,0.12972179055213928,-0.013175498694181442,-0.00392280425876379,0.14289729297161102,,,,False,0.9252694249153137,1.0985435247421265,0.9786376953125,0.9784286618232727,0.9788466691970825,3.379169584150077e-06,0.029411764815449715,0.02105111815035343,-1.7530777940422126e-09,0.3087194859981537,nnknn_target_value_model,0,0,9,0,0,9,3,0,0,43,31,0.25,1,4,nnknn,491,nnknn,492,"[181, 143, 167]",-0.0013940774369984865,0.0006850982317700982,0.009751060977578163
1758,4,54,0.23614978790283203,-0.0111448485404253,-0.0017178102862089872,0.24729463458061218,0.24297891557216644,0.4094967246055603,0.43528372049331665,True,0.9427038431167603,1.0985454320907593,0.9780803322792053,0.9777446389198303,0.9784160256385803,3.289425649199984e-06,0.0555555559694767,0.2806762754917145,-3.090611144784816e-08,0.656592607498169,nnknn_target_value_model,0,0,30,25,0,30,17,25,0,44,37,0.75,2,4,nnknn,496,nnknn,484,"[190, 139, 167]",-0.0010514912428334355,0.000735073524992913,0.009924608282744884
1792,4,34,0.10623832046985626,-0.011089540086686611,-0.002643660642206669,0.11732786148786545,,,,False,0.8445879220962524,1.0985040664672852,0.9775229096412659,0.9773139953613281,0.9777320027351379,3.3519875159981893e-06,0.029411764815449715,0.004591421224176884,1.2271544669317791e-08,0.31328675150871277,nnknn_target_value_model,0,0,9,25,0,9,4,0,0,37,30,0.25,1,4,nnknn,480,nnknn,488,"[186, 131, 163]",-0.0008908297750167549,0.0007816487923264503,0.010424476116895676
1836,4,44,0.09645786881446838,-0.010226840153336525,-0.0014216440031304955,0.10668470710515976,0.10447973012924194,0.5038338899612427,0.4764055013656616,True,0.8805195689201355,1.098511815071106,0.977029025554657,0.9767566919326782,0.9773013591766357,3.4204788335046032e-06,0.04545454680919647,0.08869501948356628,5.418604231977042e-09,0.4788965880870819,nnknn_target_value_model,0,0,19,0,0,19,6,0,0,54,38,0.5,2,4,nnknn,499,nnknn,494,"[194, 137, 168]",-0.0013885070802643895,0.0007638041279278696,0.010924347676336765
1870,4,34,0.09910815954208374,-0.010483145713806152,-0.0015790251782163978,0.10959130525588989,,,,False,0.8904121518135071,1.0985071659088135,0.976534903049469,0.9763259887695312,0.9767439961433411,3.36317361870897e-06,0.029411764815449715,0.04418899118900299,1.577770092353603e-08,0.3158237338066101,nnknn_target_value_model,0,0,9,25,0,9,6,0,0,29,28,0.25,1,4,nnknn,483,nnknn,500,"[193, 132, 158]",-0.0010847952216863632,0.0008513496723026037,0.011259213089942932
1914,4,44,0.12322555482387543,-0.010943938046693802,-0.0019444281933829188,0.13416948914527893,,,,False,0.8999509811401367,1.0985122919082642,0.9760410189628601,0.9757686853408813,0.9763133525848389,3.5688956359081203e-06,0.04545454680919647,0.09871244430541992,-1.3546510579942606e-08,0.48360905051231384,nnknn_target_value_model,0,0,18,25,0,18,8,25,0,50,36,0.5,2,4,nnknn,476,nnknn,483,"[188, 131, 157]",-0.0008295205188915133,0.0009293542825616896,0.010759261436760426
1958,4,44,0.07024206966161728,-0.009007210843265057,-0.0005151521181687713,0.07924927771091461,0.07856140285730362,0.6328483819961548,0.4070925712585449,True,0.8492059111595154,1.0984817743301392,0.9754836559295654,0.9752113223075867,0.9757559895515442,3.6143358101980994e-06,0.04545454680919647,0.14295953512191772,-8.127906347965563e-09,0.46305978298187256,nnknn_target_value_model,0,0,19,0,0,19,3,0,0,45,41,0.5,2,4,nnknn,495,nnknn,486,"[194, 137, 164]",-0.0013213683851063251,0.0008968865149654448,0.010259292088449001
1982,4,24,0.06799006462097168,-0.016112830489873886,-0.008025388233363628,0.08410289883613586,,,,False,0.8087441325187683,1.0984599590301514,0.9750530123710632,0.9749073386192322,0.9751986861228943,3.6086473755858606e-06,0.0,-0.16642044484615326,9.934107936260261e-08,0.021572932600975037,nnknn_target_value_model,0,0,0,0,0,0,3,0,0,35,21,0.0,0,4,nnknn,495,nnknn,489,"[194, 137, 164]",-0.0016766117187216878,0.0008948264876380563,0.009894990362226963
2028,4,46,0.2771854102611542,-0.009995725005865097,-0.0010010147234424949,0.28718113899230957,0.2851772904396057,0.36318254470825195,0.3710194230079651,True,0.89947110414505,1.0985033512115479,0.9746097326278687,0.974324643611908,0.974894642829895,3.820670826826245e-06,0.043478261679410934,0.22015783190727234,2.5915063428527674e-09,0.57305508852005,nnknn_target_value_model,0,0,18,25,0,18,14,25,0,47,32,0.5,1,4,nnknn,488,nnknn,478,"[192, 139, 157]",-0.0011057441588491201,0.0009877006523311138,0.009469917975366116
2062,4,34,0.12420298159122467,-0.006636989768594503,0.0017012252938002348,0.1308399736881256,,,,False,0.8338215947151184,1.0984538793563843,0.9741029143333435,0.9738940000534058,0.9743120074272156,4.156069280725205e-06,0.029411764815449715,0.012741126120090485,-5.25923349314894e-09,0.3123953640460968,nnknn_target_value_model,0,0,9,0,0,9,5,0,0,42,29,0.25,1,4,nnknn,472,nnknn,459,"[184, 133, 155]",-0.0011034103808924556,0.0010380155872553587,0.009073077701032162
2138,4,76,0.32098209857940674,-0.011104884557425976,-0.002091367030516267,0.332086980342865,,,,False,0.9013517498970032,1.0984828472137451,0.9734062552452087,0.9729313254356384,0.9738813042640686,4.0579861888545565e-06,0.06578947603702545,0.39897090196609497,-6.274173180997877e-09,0.8041236400604248,nnknn_target_value_model,0,0,52,25,0,52,31,0,0,60,45,1.25,3,4,nnknn,499,nnknn,490,"[194, 138, 167]",-0.0008343470981344581,0.0010200488613918424,0.009087702259421349
2192,4,54,0.14604632556438446,-0.008315547369420528,0.0007562460959888995,0.15436187386512756,0.1534522920846939,0.35768795013427734,0.4233238101005554,True,0.9071793556213379,1.098480224609375,0.9725830554962158,0.9722473621368408,0.972918689250946,3.909804945578799e-06,0.0555555559694767,0.17861098051071167,4.4151589051466544e-09,0.572874128818512,nnknn_target_value_model,0,0,26,25,0,26,7,0,0,61,47,0.75,3,4,nnknn,500,nnknn,497,"[194, 138, 168]",-0.0006975814467296004,0.001066287630237639,0.009587648324668407
