global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
4964,actor,capacity_insert,25,0,484,"[172, 147, 165]",-0.0003129759570583701,0.0018723681569099426,0.012023934163153172
4964,critic,capacity_insert,12,0,489,,0.0,0.005228654947131872,0.01709994487464428
5042,actor,capacity_insert,25,0,488,"[177, 145, 166]",-0.0003715736966114491,0.0018634559819474816,0.012868564575910568
5042,critic,capacity_insert,16,0,495,,0.0,0.00525463605299592,0.017893554642796516
5042,actor,scheduled_batch_boundary,25,0,463,"[171, 139, 153]",-0.0001501679071225226,0.001977871637791395,0.012868564575910568
5142,actor,capacity_insert,25,0,483,"[181, 143, 159]",-0.00037204899126663804,0.001985035603865981,0.012115498073399067
5142,critic,capacity_insert,17,0,490,,0.0,0.005471821408718824,0.01872762106359005
5252,actor,capacity_insert,50,0,493,"[189, 144, 160]",-8.948190952651203e-05,0.001984786707907915,0.012429269030690193
5252,critic,capacity_insert,25,0,495,,0.0,0.00550979794934392,0.01909930258989334
5286,actor,capacity_insert,20,0,483,"[183, 139, 161]",0.0,0.0020214326214045286,0.012277397327125072
5374,actor,capacity_insert,25,0,492,"[185, 144, 163]",-0.0003691210877150297,0.0020106707233935595,0.01185549795627594
5374,critic,capacity_insert,14,0,492,,0.0,0.005708510056138039,0.01975887082517147
5442,actor,capacity_insert,25,0,481,"[178, 139, 164]",-0.0002570832148194313,0.002045469358563423,0.011052913963794708
5486,critic,capacity_insert,25,0,478,,0.0,0.0059914798475801945,0.01975887082517147
5530,actor,capacity_insert,25,0,485,"[180, 134, 171]",-0.00013494817540049553,0.0020650916267186403,0.011754757724702358
5690,actor,capacity_insert,25,0,486,"[174, 139, 173]",-0.0003010204527527094,0.0019533855374902487,0.011150522157549858
5734,actor,capacity_insert,25,0,478,"[170, 136, 172]",-0.000164016179041937,0.001989628653973341,0.010650567710399628
5734,critic,capacity_insert,25,0,477,,0.0,0.00642231572419405,0.02150030992925167
5836,actor,capacity_insert,25,0,477,"[171, 131, 175]",-0.00044927929411642253,0.0020319530740380287,0.01075712963938713
5912,actor,capacity_insert,46,0,481,"[169, 138, 174]",0.0,0.0020461182575672865,0.010385609231889248
5912,critic,capacity_insert,17,7,500,,0.0,0.006309932097792625,0.02288351021707058
5936,critic,capacity_insert,1,3,500,,0.0,0.006340932101011276,0.02288351021707058
6000,actor,capacity_insert,25,0,492,"[168, 146, 178]",-0.00037191310548223555,0.0019832279067486525,0.009862982667982578
6000,critic,capacity_insert,25,0,495,,0.0,0.006511597894132137,0.02338341623544693
6000,actor,scheduled_batch_boundary,18,0,474,"[164, 139, 171]",0.0,0.0020671566016972065,0.009862982667982578
6000,critic,scheduled_batch_boundary,25,0,470,,0.00046216740156523883,0.006855647079646587,0.02338341623544693
6112,actor,capacity_insert,25,0,484,"[166, 139, 179]",-0.0005448393058031797,0.0020566824823617935,0.010956098325550556
6166,actor,capacity_insert,25,0,487,"[164, 141, 182]",-0.00036290421849116683,0.0021156431175768375,0.010915870778262615
6166,critic,capacity_insert,12,0,491,,0.0,0.006725060287863016,0.02338341623544693
6210,actor,capacity_insert,25,0,480,"[163, 141, 176]",-5.4187144996831194e-05,0.002201029332354665,0.010956122539937496
6330,actor,capacity_insert,48,2,500,"[172, 144, 184]",0.0,0.002067603636533022,0.010427359491586685
6330,critic,capacity_insert,50,0,490,,0.0,0.006942214444279671,0.023899782449007034
6386,actor,capacity_insert,21,10,500,"[169, 144, 187]",0.0,0.0020855076145380735,0.010280193760991096
6386,critic,capacity_insert,4,6,500,,0.0,0.006834717001765966,0.023899782449007034
6410,critic,capacity_insert,25,0,478,,0.0,0.007170510478317738,0.02339978702366352
6478,actor,capacity_insert,24,0,491,"[168, 139, 184]",0.0,0.00207405723631382,0.010935108177363873
6532,actor,capacity_insert,25,0,495,"[164, 141, 190]",-5.7053795899264514e-05,0.0020787823013961315,0.010435261763632298
6576,actor,capacity_insert,17,0,496,"[163, 143, 190]",0.0,0.0020940115209668875,0.010286971926689148
6576,critic,capacity_insert,25,0,481,,0.0,0.0074153561145067215,0.024515923112630844
6674,actor,capacity_insert,25,17,500,"[164, 151, 185]",0.0,0.002068324713036418,0.009768329560756683
6674,critic,capacity_insert,25,0,483,,0.0,0.007387140765786171,0.024144068360328674
6718,actor,capacity_insert,25,0,493,"[166, 144, 183]",-0.00012735932250507176,0.0020930664613842964,0.010268282145261765
6762,actor,capacity_insert,25,0,485,"[165, 136, 184]",-4.144852017162748e-09,0.0021415716037154198,0.009768317453563213
6762,critic,capacity_insert,25,0,481,,0.0,0.007471960037946701,0.025074586272239685
6830,actor,capacity_insert,25,0,478,"[165, 137, 176]",-0.00044083758257329464,0.0022009725216776133,0.010531519539654255
6874,critic,capacity_insert,25,0,477,,0.0,0.007698232773691416,0.025074586272239685
6930,actor,capacity_insert,49,0,477,"[168, 133, 176]",0.0,0.0022192250471562147,0.009857987985014915
6998,critic,capacity_insert,16,0,493,,0.0,0.007563633378595114,0.024951135739684105
7032,actor,scheduled_batch_boundary,25,0,475,"[170, 128, 177]",-0.0005891676992177963,0.002229493111371994,0.010368124581873417
7032,critic,scheduled_batch_boundary,25,0,473,,0.00037343119038268924,0.00793928187340498,0.024951135739684105
7088,actor,capacity_insert,25,0,482,"[173, 129, 180]",-0.00019092170987278223,0.0022638081572949886,0.010868103243410587
7220,actor,capacity_insert,48,17,500,"[177, 138, 185]",0.0,0.0022624388802796602,0.011816444806754589
7220,critic,capacity_insert,50,0,484,,0.0,0.007804904133081436,0.02564334124326706
7320,actor,capacity_insert,50,0,499,"[174, 142, 183]",-0.00014592739171348512,0.00225463998503983,0.010982279665768147
7320,critic,capacity_insert,15,4,500,,0.0,0.0075544253922998905,0.025271348655223846
7354,actor,capacity_insert,25,0,483,"[172, 134, 177]",0.0,0.002296657534316182,0.01148225087672472
7354,critic,capacity_insert,4,5,500,,0.0,0.007592151872813702,0.025271348655223846
7408,actor,capacity_insert,25,0,483,"[173, 130, 180]",0.0,0.0023280854802578688,0.011980533599853516
7408,critic,capacity_insert,25,0,487,,0.0,0.007881149649620056,0.025271348655223846
7462,actor,capacity_insert,21,0,485,"[174, 131, 180]",0.0,0.0023245736956596375,0.012480443343520164
7496,critic,capacity_insert,25,0,476,,0.0,0.008177834562957287,0.025271348655223846
7540,actor,capacity_insert,25,0,487,"[173, 131, 183]",-0.00033500578138045967,0.0023306640796363354,0.012456528842449188
7604,actor,capacity_insert,25,0,496,"[178, 135, 183]",-0.00012826042075175792,0.0022822848986834288,0.012287312187254429
7668,actor,capacity_insert,28,2,500,"[172, 137, 191]",0.0,0.0022781251464039087,0.011869678273797035
7668,critic,capacity_insert,18,0,495,,0.0,0.008013742044568062,0.02643147110939026
7746,actor,capacity_insert,38,0,488,"[170, 132, 186]",0.0,0.002326261019334197,0.011999210342764854
7746,critic,capacity_insert,25,0,487,,0.0,0.00822583306580782,0.025552766397595406
7792,actor,capacity_insert,25,0,484,"[166, 137, 181]",0.0,0.0023489727173000574,0.011821666732430458
7816,critic,capacity_insert,25,0,476,,0.0,0.008430824615061283,0.025738315656781197
7940,actor,capacity_insert,40,0,491,"[172, 139, 180]",0.0,0.0022718175314366817,0.012433214113116264
7940,critic,capacity_insert,25,0,482,,0.0,0.00842784158885479,0.026396624743938446
7996,actor,capacity_insert,25,0,495,"[171, 142, 182]",-0.00022122875088825822,0.0022798110730946064,0.012933200225234032
8062,actor,capacity_insert,30,0,500,"[177, 141, 182]",0.0,0.0022404915653169155,0.013433082960546017
8062,critic,capacity_insert,25,0,495,,0.0,0.008241387084126472,0.027395373210310936
8062,critic,scheduled_batch_boundary,25,0,470,,0.0003718217776622623,0.00867722649127245,0.027395373210310936
8106,actor,capacity_insert,25,0,493,"[171, 133, 189]",-9.808542927203234e-06,0.0022980987560003996,0.013923744671046734
8164,actor,capacity_insert,25,0,477,"[171, 125, 181]",0.0,0.002347772940993309,0.013303739950060844
8244,actor,capacity_insert,25,0,485,"[177, 127, 181]",-0.00015620089834555984,0.0022540490608662367,0.013150187209248543
8244,critic,capacity_insert,25,0,497,,0.0,0.008407174609601498,0.02855721116065979
8278,critic,capacity_insert,25,0,485,,0.0,0.008657361380755901,0.02905702404677868
8332,actor,capacity_insert,25,0,494,"[178, 133, 183]",-0.00018732287571765482,0.0022100789938122034,0.01414969190955162
8380,critic,capacity_insert,25,0,476,,0.0,0.00903777964413166,0.03015086054801941
8448,actor,capacity_insert,25,0,483,"[176, 132, 175]",-0.00029053230537101626,0.0021836559753865004,0.013621638529002666
8538,actor,capacity_insert,44,0,483,"[175, 133, 175]",0.0,0.002174835652112961,0.01307124737650156
8538,critic,capacity_insert,25,0,500,,0.0,0.008811370469629765,0.029860354959964752
8562,critic,capacity_insert,25,0,482,,0.0,0.009187481366097927,0.029860354959964752
8608,actor,capacity_insert,25,0,480,"[174, 134, 172]",-9.380320261698216e-05,0.0021347524598240852,0.012866907753050327
8662,actor,capacity_insert,23,0,487,"[178, 132, 177]",0.0,0.002116190968081355,0.013366837054491043
8662,critic,capacity_insert,25,0,483,,0.0,0.009126035496592522,0.029860354959964752
8778,actor,capacity_insert,25,0,479,"[175, 132, 172]",-0.00047958290087990463,0.0021498645655810833,0.01406843215227127
8812,critic,capacity_insert,25,0,482,,0.0,0.009449506178498268,0.030129047110676765
8890,actor,capacity_insert,25,0,488,"[182, 133, 173]",-0.0005939974216744304,0.002108266344293952,0.014216993935406208
8954,actor,capacity_insert,50,0,477,"[184, 122, 171]",-0.00017441478848922998,0.0021727404091507196,0.01371708419173956
8954,critic,capacity_insert,21,0,494,,0.0,0.009327170439064503,0.030265800654888153
9044,actor,capacity_insert,25,0,491,"[186, 125, 180]",-0.0003369891201145947,0.0020672124810516834,0.013134471140801907
9044,critic,capacity_insert,24,1,500,,0.0,0.009316381067037582,0.030637726187705994
9044,actor,scheduled_batch_boundary,16,0,475,"[183, 118, 174]",0.0,0.0021420454140752554,0.013134471140801907
9088,critic,capacity_insert,25,0,478,,0.0,0.009798736311495304,0.030637726187705994
9142,actor,capacity_insert,25,0,496,"[189, 124, 183]",-0.0003612056316342205,0.002056698314845562,0.012209990061819553
9176,actor,capacity_insert,25,0,480,"[179, 123, 178]",-5.253164272289723e-05,0.002117159077897668,0.012709930539131165
9244,critic,capacity_insert,25,0,478,,0.0,0.01010153628885746,0.03230970352888107
9278,actor,capacity_insert,25,0,479,"[183, 119, 177]",-0.0003194004239048809,0.0021402020938694477,0.012729019857943058
9366,actor,capacity_insert,25,0,487,"[191, 123, 173]",-0.00030640847398899496,0.002164567122235894,0.013427088968455791
9468,actor,capacity_insert,25,0,491,"[188, 126, 177]",-0.0003193863667547703,0.0021808319725096226,0.013987606391310692
9468,critic,capacity_insert,21,0,487,,0.0,0.010254126973450184,0.03485064208507538
9512,actor,capacity_insert,25,0,482,"[186, 125, 171]",-0.00024477357510477304,0.002214255277067423,0.013487624004483223
9566,actor,capacity_insert,25,0,483,"[191, 123, 169]",-3.4453969419701025e-05,0.002235773950815201,0.013987616635859013
9600,critic,capacity_insert,24,0,481,,0.0,0.01058698445558548,0.03375666216015816
9654,actor,capacity_insert,25,0,496,"[188, 129, 179]",-0.000371711328625679,0.0021266916301101446,0.014143590815365314
9688,actor,capacity_insert,25,0,480,"[182, 127, 171]",-6.06602116022259e-05,0.0022026828955858946,0.013643598183989525
9742,actor,capacity_insert,25,0,482,"[178, 129, 175]",-1.0880490663112141e-05,0.0022373097017407417,0.01414358988404274
9742,critic,capacity_insert,25,0,477,,0.0,0.01096766535192728,0.03406970575451851
9796,actor,capacity_insert,25,0,480,"[174, 128, 178]",0.0,0.0022715474478900433,0.013643614016473293
9850,actor,capacity_insert,22,0,482,"[180, 126, 176]",0.0,0.002243448281660676,0.013143623247742653
9884,critic,capacity_insert,25,0,477,,0.0,0.011149306781589985,0.03516450896859169
9928,actor,capacity_insert,18,0,492,"[176, 131, 185]",0.0,0.0021822077687829733,0.013496541418135166
9992,actor,capacity_insert,35,0,499,"[178, 136, 185]",0.0,0.0021773360203951597,0.01299655344337225
9992,critic,capacity_insert,12,0,497,,0.0,0.010809703730046749,0.03479273244738579
10026,actor,capacity_insert,11,0,495,"[176, 137, 182]",0.0,0.002176608657464385,0.012496582232415676
10026,critic,scheduled_batch_boundary,25,0,474,,0.0004246886819601059,0.011382077820599079,0.03479273244738579
10070,actor,capacity_insert,18,0,495,"[172, 140, 183]",0.0,0.0021799306850880384,0.011996646411716938
10104,actor,capacity_insert,20,0,485,"[168, 141, 176]",0.0,0.002220660215243697,0.012496628798544407
10270,actor,capacity_insert,47,22,500,"[182, 146, 172]",0.0,0.002153061330318451,0.013034127652645111
10270,critic,capacity_insert,50,0,490,,0.0,0.011268364265561104,0.03464610129594803
10336,actor,capacity_insert,35,3,500,"[181, 145, 174]",0.0,0.0021950460504740477,0.012576690874993801
10336,critic,capacity_insert,25,0,484,,0.0,0.011490645818412304,0.035145845264196396
10392,actor,capacity_insert,41,0,490,"[180, 140, 170]",0.0,0.002252191537991166,0.012685216031968594
10392,critic,capacity_insert,10,0,496,,0.0,0.01118149608373642,0.03464584797620773
10468,actor,capacity_insert,38,5,500,"[185, 146, 169]",0.0,0.0022309410851448774,0.012185334227979183
10468,critic,capacity_insert,50,0,489,,0.0,0.011301538906991482,0.035019900649785995
10502,actor,capacity_insert,17,0,493,"[184, 147, 162]",0.0,0.002233646810054779,0.012367169372737408
10546,actor,capacity_insert,20,0,488,"[178, 146, 164]",0.0,0.002228125464171171,0.012594341300427914
10624,actor,capacity_insert,39,1,500,"[177, 154, 169]",0.0,0.002189778024330735,0.01309433113783598
10624,critic,capacity_insert,50,0,493,,0.0,0.011332620866596699,0.03522350266575813
10688,actor,capacity_insert,26,15,500,"[177, 152, 171]",0.0,0.002222115406766534,0.013594324700534344
10688,critic,capacity_insert,2,12,500,,0.0,0.011215120553970337,0.03476562723517418
10732,actor,capacity_insert,17,0,497,"[177, 153, 167]",0.0,0.0022383867762982845,0.014094320125877857
10732,critic,capacity_insert,25,0,481,,0.0,0.011686804704368114,0.03526550531387329
10776,actor,capacity_insert,16,0,499,"[174, 156, 169]",0.0,0.0022875803988426924,0.01459431741386652
10832,actor,capacity_insert,11,18,500,"[171, 156, 173]",0.0,0.0022774396929889917,0.01409433875232935
10888,actor,capacity_insert,34,0,498,"[169, 155, 174]",0.0,0.002281064633280039,0.013594353571534157
10888,critic,capacity_insert,25,0,492,,0.0,0.01148078590631485,0.03592287749052048
10934,actor,capacity_insert,25,0,494,"[165, 152, 177]",-1.916995461215265e-05,0.00230496097356081,0.013094384223222733
10934,critic,capacity_insert,4,0,500,,0.0,0.011287568137049675,0.03542289510369301
10968,actor,capacity_insert,25,0,477,"[163, 141, 173]",-1.3993633274367312e-07,0.0023549606557935476,0.012594407424330711
10968,critic,capacity_insert,25,0,480,,0.0,0.011832606978714466,0.03592236712574959
11022,actor,capacity_insert,25,0,480,"[164, 146, 170]",-2.684118172169292e-08,0.00238529359921813,0.012746691703796387
11022,actor,scheduled_batch_boundary,1,0,479,"[164, 145, 170]",0.0,0.0023902729153633118,0.012746691703796387
11022,critic,scheduled_batch_boundary,25,0,463,,0.0005745140369981527,0.01234082505106926,0.035422373563051224
11134,actor,capacity_insert,25,0,489,"[175, 148, 166]",-0.0003193664306309074,0.002395353280007839,0.014116011559963226
11178,actor,capacity_insert,25,0,483,"[173, 143, 167]",-0.0001701009168755263,0.0024549595545977354,0.014615747146308422
11222,critic,capacity_insert,21,0,488,,0.0,0.011952032335102558,0.03671881556510925
11278,actor,capacity_insert,38,0,490,"[171, 149, 170]",0.0,0.0024572298862040043,0.015539472922682762
11278,critic,capacity_insert,10,0,497,,0.0,0.01173322182148695,0.037218790501356125
11312,critic,capacity_insert,25,0,480,,0.0,0.01220244262367487,0.0377187505364418
11356,actor,capacity_insert,25,0,493,"[177, 144, 172]",-0.0003654375614132732,0.0024865532759577036,0.014704455621540546
11400,actor,capacity_insert,25,0,485,"[176, 143, 166]",-0.00012793115456588566,0.002563707297667861,0.014517635107040405
11466,actor,capacity_insert,25,0,497,"[184, 144, 169]",-1.566582312761966e-07,0.002525515388697386,0.014330396428704262
11466,critic,capacity_insert,24,0,486,,0.0,0.012182294391095638,0.037881363183259964
11522,actor,capacity_insert,28,1,500,"[183, 144, 173]",0.0,0.0025219556409865618,0.014179510064423084
11522,critic,capacity_insert,10,0,500,,0.0,0.01177824754267931,0.0373813696205616
11618,actor,capacity_insert,48,29,500,"[187, 147, 166]",0.0,0.0025695201475173235,0.013680425472557545
11618,critic,capacity_insert,50,0,499,,0.0,0.011754967272281647,0.03688138350844383
11662,actor,capacity_insert,18,0,497,"[180, 149, 168]",0.0,0.002608677139505744,0.013455291278660297
11662,critic,capacity_insert,25,0,481,,0.0,0.012221471406519413,0.03720153123140335
11706,actor,capacity_insert,18,0,495,"[184, 143, 168]",0.0,0.0026465500704944134,0.013330415822565556
11772,actor,capacity_insert,25,4,500,"[187, 144, 169]",0.0,0.002629653550684452,0.013830410316586494
11772,critic,capacity_insert,25,0,484,,0.0,0.012235051952302456,0.03807201609015465
11816,actor,capacity_insert,25,0,492,"[180, 145, 167]",-3.3299440982403894e-09,0.002709767082706094,0.013680203817784786
11918,actor,capacity_insert,24,0,488,"[180, 142, 166]",0.0,0.0027198425959795713,0.014431470073759556
11918,critic,capacity_insert,25,0,478,,0.0,0.012583881616592407,0.039513468742370605
11974,actor,capacity_insert,3,11,500,"[187, 145, 168]",0.0,0.002661811886355281,0.013931574299931526
12008,actor,capacity_insert,12,0,495,"[184, 144, 167]",0.0,0.002651891205459833,0.014431465417146683
