global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
288,31,1.0,16,,nnknn,100,0,0,0,0,0,0,61,70,0.9963646666666667,0.9963646666666667,True,"[0.21733316779136658, 0.3709283769130707, 0.41173848509788513]","[0.3329116404056549, 0.33347001671791077, 0.3336183726787567]","[27, 37, 36]",-0.0023272063117474318,-6.437290721805766e-05,0.002268446609377861
294,32,0.0,6,0.14126135408878326,nnknn,123,0,0,0,0,0,0,90,95,0.9962886666666667,0.9962886666666667,True,"[0.13558168709278107, 0.38329455256462097, 0.48112374544143677]","[0.332599401473999, 0.33351874351501465, 0.33388182520866394]","[38, 44, 41]",-0.0027161117177456617,-6.959387246752158e-05,0.0026297857984900475
300,33,0.0,6,,nnknn,123,0,0,0,0,0,0,90,95,0.9962126666666666,0.9962126666666666,True,"[0.2717917859554291, 0.27180296182632446, 0.45640528202056885]","[0.33310025930404663, 0.333100289106369, 0.33379945158958435]","[38, 44, 41]",-0.0027161117177456617,-6.959387246752158e-05,0.0026297857984900475
306,34,0.0,6,,nnknn,123,0,0,0,0,0,0,90,95,0.9961366666666667,0.9961366666666667,True,"[0.2278769463300705, 0.2885291278362274, 0.48359397053718567]","[0.3329259157180786, 0.33316025137901306, 0.3339138329029083]","[38, 44, 41]",-0.0027161117177456617,-6.959387246752158e-05,0.0026297857984900475
334,35,2.0,28,,nnknn,123,0,0,0,0,0,0,90,95,0.995782,0.995782,True,"[0.3898860216140747, 0.2040116786956787, 0.40610235929489136]","[0.3335718810558319, 0.3327878713607788, 0.33364027738571167]","[38, 44, 41]",-0.0027161117177456617,-6.959387246752158e-05,0.0026297857984900475
340,36,0.0,6,0.2793959677219391,nnknn,145,0,0,0,0,0,0,114,116,0.995706,0.995706,True,"[0.2717917859554291, 0.27180296182632446, 0.45640528202056885]","[0.3330690860748291, 0.3330691456794739, 0.3338618278503418]","[47, 49, 49]",-0.0031152614392340183,-8.043736306717619e-05,0.0029276523273438215
346,37,0.0,6,,nnknn,145,0,0,0,0,0,0,114,116,0.99563,0.99563,True,"[0.311139851808548, 0.257238507270813, 0.4316217005252838]","[0.33323636651039124, 0.3330008089542389, 0.33376288414001465]","[47, 49, 49]",-0.0031152614392340183,-8.043736306717619e-05,0.0029276523273438215
352,38,0.0,6,,nnknn,145,0,0,0,0,0,0,114,116,0.995554,0.995554,True,"[0.446517676115036, 0.18950936198234558, 0.3639729619026184]","[0.33383655548095703, 0.3326939046382904, 0.33346956968307495]","[47, 49, 49]",-0.0031152614392340183,-8.043736306717619e-05,0.0029276523273438215
358,39,0.0,6,,nnknn,145,0,0,0,0,0,0,114,116,0.995478,0.995478,True,"[0.3694860339164734, 0.06561505794525146, 0.5648989081382751]","[0.3334968388080597, 0.33212271332740784, 0.33438047766685486]","[47, 49, 49]",-0.0031152614392340183,-8.043736306717619e-05,0.0029276523273438215
364,40,0.0,6,0.07052095979452133,nnknn,145,0,0,0,0,0,0,123,133,0.995402,0.995402,True,"[0.446517676115036, 0.18950936198234558, 0.3639729619026184]","[0.3338537812232971, 0.33267202973365784, 0.33347421884536743]","[47, 49, 49]",-0.003303206292912364,-0.00010601771646179259,0.003230645786970854
380,41,1.0,16,,nnknn,145,0,0,0,0,0,0,123,133,0.9951993333333333,0.9951993333333333,True,"[0.33214518427848816, 0.26887035369873047, 0.398984432220459]","[0.33332762122154236, 0.33302387595176697, 0.3336485028266907]","[47, 49, 49]",-0.003303206292912364,-0.00010601771646179259,0.003230645786970854
396,42,1.0,16,,nnknn,145,0,0,0,0,0,0,123,133,0.9949966666666666,0.9949966666666666,True,"[0.1691146194934845, 0.1543748378753662, 0.6765105724334717]","[0.3325117230415344, 0.3324379622936249, 0.3350503742694855]","[47, 49, 49]",-0.003303206292912364,-0.00010601771646179259,0.003230645786970854
402,43,0.0,6,,nnknn,145,0,0,0,0,0,0,123,133,0.9949206666666667,0.9949206666666667,True,"[0.16016781330108643, 0.5535959005355835, 0.28623634576797485]","[0.33245378732681274, 0.33445215225219727, 0.33309412002563477]","[47, 49, 49]",-0.003303206292912364,-0.00010601771646179259,0.003230645786970854
428,44,2.0,26,0.2922256290912628,nnknn,188,0,0,0,0,0,0,132,148,0.9945913333333334,0.9945913333333334,True,"[0.2147485911846161, 0.42658233642578125, 0.35866910219192505]","[0.3326919376850128, 0.33383768796920776, 0.3334703743457794]","[70, 60, 58]",-0.003477555699646473,-0.00011261746112722903,0.0034812854137271643
434,45,0.0,6,,nnknn,188,0,0,0,0,0,0,132,148,0.9945153333333333,0.9945153333333333,True,"[0.2196568250656128, 0.34220853447914124, 0.43813467025756836]","[0.3327098488807678, 0.3333820104598999, 0.3339081406593323]","[70, 60, 58]",-0.003477555699646473,-0.00011261746112722903,0.0034812854137271643
440,46,0.0,6,,nnknn,188,0,0,0,0,0,0,132,148,0.9944393333333333,0.9944393333333333,True,"[0.3916270434856415, 0.1857663094997406, 0.42260661721229553]","[0.33365750312805176, 0.332512766122818, 0.33382976055145264]","[70, 60, 58]",-0.003477555699646473,-0.00011261746112722903,0.0034812854137271643
446,47,0.0,6,,nnknn,188,0,0,0,0,0,0,132,148,0.9943633333333334,0.9943633333333334,True,"[0.4577704071998596, 0.18572309613227844, 0.3565065264701843]","[0.3340347707271576, 0.3325013220310211, 0.33346396684646606]","[70, 60, 58]",-0.003477555699646473,-0.00011261746112722903,0.0034812854137271643
452,48,0.0,6,0.06010418012738228,nnknn,189,0,0,0,0,0,0,148,163,0.9942873333333333,0.9942873333333333,True,"[0.3916270434856415, 0.1857663094997406, 0.42260661721229553]","[0.3336663544178009, 0.33249035477638245, 0.3338433504104614]","[70, 61, 58]",-0.0037920891772955656,-0.0001480867649661377,0.0037605639081448317
468,49,1.0,16,,nnknn,189,0,0,0,0,0,0,148,163,0.9940846666666666,0.9940846666666666,True,"[0.46923887729644775, 0.11721696704626083, 0.4135441780090332]","[0.3341372609138489, 0.3320549428462982, 0.3338078260421753]","[70, 61, 58]",-0.0037920891772955656,-0.0001480867649661377,0.0037605639081448317
474,50,0.0,6,,nnknn,189,0,0,0,0,0,0,148,163,0.9940086666666667,0.9940086666666667,True,"[0.1713014543056488, 0.3905942142009735, 0.4381043612957001]","[0.332362562417984, 0.33367639780044556, 0.3339610695838928]","[70, 61, 58]",-0.0037920891772955656,-0.0001480867649661377,0.0037605639081448317
480,51,0.0,6,,nnknn,189,0,0,0,0,0,0,148,163,0.9939326666666667,0.9939326666666667,True,"[0.1713014543056488, 0.3905942142009735, 0.4381043612957001]","[0.3323502540588379, 0.33368077874183655, 0.33396902680397034]","[70, 61, 58]",-0.0037920891772955656,-0.0001480867649661377,0.0037605639081448317
486,52,0.0,6,0.09508219361305237,nnknn,199,0,0,0,0,0,0,162,180,0.9938566666666667,0.9938566666666667,True,"[0.21972960233688354, 0.342123806476593, 0.4381466507911682]","[0.33263543248176575, 0.3333873450756073, 0.33397725224494934]","[76, 62, 61]",-0.004159822128713131,-0.00017297602607868612,0.0040397788397967815
492,53,0.0,6,,nnknn,199,0,0,0,0,0,0,162,180,0.9937806666666666,0.9937806666666666,True,"[0.45809370279312134, 0.18585199117660522, 0.35605424642562866]","[0.33410927653312683, 0.3324161171913147, 0.33347466588020325]","[76, 62, 61]",-0.004159822128713131,-0.00017297602607868612,0.0040397788397967815
498,54,0.0,6,,nnknn,199,0,0,0,0,0,0,162,180,0.9937046666666667,0.9937046666666667,True,"[0.391615092754364, 0.18577247858047485, 0.4226124882698059]","[0.3337002396583557, 0.33240440487861633, 0.33389538526535034]","[76, 62, 61]",-0.004159822128713131,-0.00017297602607868612,0.0040397788397967815
514,55,1.0,16,,nnknn,199,0,0,0,0,0,0,162,180,0.993502,0.993502,True,"[0.4978078603744507, 0.4190693199634552, 0.08312277495861053]","[0.33440208435058594, 0.333890438079834, 0.3317074775695801]","[76, 62, 61]",-0.004159822128713131,-0.00017297602607868612,0.0040397788397967815
520,56,0.0,6,0.10138627141714096,nnknn,209,0,0,0,0,0,0,184,204,0.993426,0.993426,True,"[0.45809370279312134, 0.18585199117660522, 0.35605424642562866]","[0.33415350317955017, 0.3323637843132019, 0.3334827125072479]","[79, 67, 63]",-0.004490454215556383,-0.00019903200154658407,0.004326817113906145
536,57,1.0,16,,nnknn,209,0,0,0,0,0,0,184,204,0.9932233333333333,0.9932233333333333,True,"[0.39197617769241333, 0.5298627018928528, 0.07816112786531448]","[0.3337307572364807, 0.3346651494503021, 0.33160412311553955]","[79, 67, 63]",-0.004490454215556383,-0.00019903200154658407,0.004326817113906145
552,58,1.0,16,,nnknn,209,0,0,0,0,0,0,184,204,0.9930206666666667,0.9930206666666667,True,"[0.2163909375667572, 0.25729161500930786, 0.5263174772262573]","[0.332517147064209, 0.3328026235103607, 0.3346802294254303]","[79, 67, 63]",-0.004490454215556383,-0.00019903200154658407,0.004326817113906145
568,59,1.0,16,,nnknn,209,0,0,0,0,0,0,184,204,0.992818,0.992818,True,"[0.39197617769241333, 0.5298627018928528, 0.07816112786531448]","[0.3337545394897461, 0.3347448408603668, 0.33150070905685425]","[79, 67, 63]",-0.004490454215556383,-0.00019903200154658407,0.004326817113906145
574,60,0.0,6,0.1537821888923645,nnknn,241,0,0,0,0,0,0,212,235,0.992742,0.992742,True,"[0.2158629298210144, 0.6005285978317261, 0.18360845744609833]","[0.3324807584285736, 0.3352726697921753, 0.33224666118621826]","[89, 80, 72]",-0.004793815314769745,-0.000207453515031375,0.004648381844162941
590,61,1.0,16,,nnknn,241,0,0,0,0,0,0,212,235,0.9925393333333333,0.9925393333333333,True,"[0.08687789738178253, 0.4569424092769623, 0.456179678440094]","[0.33149462938308716, 0.33425554633140564, 0.3342498540878296]","[89, 80, 72]",-0.004793815314769745,-0.000207453515031375,0.004648381844162941
628,62,3.0,38,,nnknn,241,0,0,0,0,0,0,212,235,0.992058,0.992058,True,"[0.19122329354286194, 0.42611515522003174, 0.3826615810394287]","[0.3322046995162964, 0.33407020568847656, 0.33372509479522705]","[89, 80, 72]",-0.004793815314769745,-0.000207453515031375,0.004648381844162941
634,63,0.0,6,,nnknn,241,0,0,0,0,0,0,212,235,0.991982,0.991982,True,"[0.10995445400476456, 0.3908720314502716, 0.49917349219322205]","[0.3315422832965851, 0.3337946832180023, 0.334663063287735]","[89, 80, 72]",-0.004793815314769745,-0.000207453515031375,0.004648381844162941
640,64,0.0,6,0.4161681830883026,nnknn,284,0,0,0,0,0,0,251,266,0.991906,0.991906,True,"[0.16355636715888977, 0.4185720384120941, 0.4178715944290161]","[0.33195915818214417, 0.33402326703071594, 0.3340176045894623]","[108, 90, 86]",-0.005092993378639221,-0.000223712224396877,0.005019570235162973
646,65,0.0,6,,nnknn,284,0,0,0,0,0,0,251,266,0.99183,0.99183,True,"[0.17813768982887268, 0.4114048182964325, 0.4104574918746948]","[0.3320654034614563, 0.33397120237350464, 0.33396345376968384]","[108, 90, 86]",-0.005092993378639221,-0.000223712224396877,0.005019570235162973
672,66,2.0,26,,nnknn,284,0,0,0,0,0,0,251,266,0.9915006666666667,0.9915006666666667,True,"[0.27819564938545227, 0.3863121569156647, 0.33549222350120544]","[0.3328647315502167, 0.3337836265563965, 0.3333517014980316]","[108, 90, 86]",-0.005092993378639221,-0.000223712224396877,0.005019570235162973
678,67,0.0,6,,nnknn,284,0,0,0,0,0,0,251,266,0.9914246666666666,0.9914246666666666,True,"[0.17818303406238556, 0.41122177243232727, 0.41059520840644836]","[0.3320028781890869, 0.3340012729167938, 0.33399590849876404]","[108, 90, 86]",-0.005092993378639221,-0.000223712224396877,0.005019570235162973
704,68,2.0,26,0.3359486758708954,nnknn,325,0,0,0,0,0,0,286,295,0.9910953333333333,0.9910953333333333,True,"[0.5352760553359985, 0.12633879482746124, 0.33838510513305664]","[0.33513158559799194, 0.3314901292324066, 0.3333783447742462]","[121, 102, 102]",-0.005363735370337963,-0.0002281307679368183,0.005369414575397968
710,69,0.0,6,,nnknn,325,0,0,0,0,0,0,286,295,0.9910193333333334,0.9910193333333334,True,"[0.49975958466529846, 0.5002404451370239, 0.0]","[0.3348279893398285, 0.3348322808742523, 0.33033978939056396]","[121, 102, 102]",-0.005363735370337963,-0.0002281307679368183,0.005369414575397968
716,70,0.0,6,,nnknn,325,0,0,0,0,0,0,286,295,0.9909433333333333,0.9909433333333333,True,"[0.10038045793771744, 0.5004652738571167, 0.3991542458534241]","[0.33122357726097107, 0.33484700322151184, 0.33392947912216187]","[121, 102, 102]",-0.005363735370337963,-0.0002281307679368183,0.005369414575397968
722,71,0.0,6,,nnknn,325,0,0,0,0,0,0,286,295,0.9908673333333333,0.9908673333333333,True,"[0.06196097284555435, 0.37046724557876587, 0.567571759223938]","[0.33085498213768005, 0.33367249369621277, 0.33547258377075195]","[121, 102, 102]",-0.005363735370337963,-0.0002281307679368183,0.005369414575397968
728,72,0.0,6,0.07239563018083572,nnknn,325,0,0,0,0,0,0,308,312,0.9907913333333334,0.9907913333333334,True,"[0.4997597932815552, 0.5002402663230896, 0.0]","[0.334865927696228, 0.3348703384399414, 0.33026379346847534]","[121, 102, 102]",-0.005609089508652687,-0.0002555195533204824,0.005674962420016527
734,73,0.0,6,,nnknn,325,0,0,0,0,0,0,308,312,0.9907153333333333,0.9907153333333333,True,"[0.10043353587388992, 0.5005664825439453, 0.39900001883506775]","[0.3311709463596344, 0.3348860442638397, 0.33394303917884827]","[121, 102, 102]",-0.005609089508652687,-0.0002555195533204824,0.005674962420016527
740,74,0.0,6,,nnknn,325,0,0,0,0,0,0,308,312,0.9906393333333333,0.9906393333333333,True,"[0.10043353587388992, 0.5005664825439453, 0.39900001883506775]","[0.3311532437801361, 0.33489876985549927, 0.3339480459690094]","[121, 102, 102]",-0.005609089508652687,-0.0002555195533204824,0.005674962420016527
756,75,1.0,16,,nnknn,325,0,0,0,0,0,0,308,312,0.9904366666666666,0.9904366666666666,True,"[0.46350789070129395, 0.09267199784517288, 0.44382014870643616]","[0.3345782458782196, 0.33103182911872864, 0.33438995480537415]","[121, 102, 102]",-0.005609089508652687,-0.0002555195533204824,0.005674962420016527
762,76,0.0,6,0.1399184614419937,nnknn,336,0,0,0,0,0,0,326,334,0.9903606666666667,0.9903606666666667,True,"[0.15068060159683228, 0.23953919112682343, 0.6097801923751831]","[0.33157268166542053, 0.3324292302131653, 0.3359981179237366]","[124, 106, 106]",-0.005831691436469555,-0.0002778343332465738,0.005957517307251692
778,77,1.0,16,,nnknn,336,0,0,0,0,0,0,326,334,0.990158,0.990158,True,"[0.22130897641181946, 0.5000567436218262, 0.27863427996635437]","[0.332230806350708, 0.3349742293357849, 0.33279499411582947]","[124, 106, 106]",-0.005831691436469555,-0.0002778343332465738,0.005957517307251692
784,78,0.0,6,,nnknn,336,0,0,0,0,0,0,326,334,0.990082,0.990082,True,"[0.4125489592552185, 0.5874511003494263, 0.0]","[0.3341189920902252, 0.3358536660671234, 0.33002734184265137]","[124, 106, 106]",-0.005831691436469555,-0.0002778343332465738,0.005957517307251692
790,79,0.0,6,,nnknn,336,0,0,0,0,0,0,326,334,0.990006,0.990006,True,"[0.3998258411884308, 0.5004603862762451, 0.09971381723880768]","[0.33399784564971924, 0.3350035846233368, 0.3309985399246216]","[124, 106, 106]",-0.005831691436469555,-0.0002778343332465738,0.005957517307251692
806,80,1.0,16,0.1369740217924118,nnknn,356,0,0,0,0,0,0,354,362,0.9898033333333334,0.9898033333333334,True,"[0.22124230861663818, 0.5926429629325867, 0.18611469864845276]","[0.3321903944015503, 0.3359774351119995, 0.3318322002887726]","[134, 111, 111]",-0.006033840589225292,-0.0002817006316035986,0.006195251829922199
822,81,1.0,16,,nnknn,356,0,0,0,0,0,0,354,362,0.9896006666666667,0.9896006666666667,True,"[0.18965214490890503, 0.6461549997329712, 0.16419290006160736]","[0.3318391442298889, 0.33658647537231445, 0.33157438039779663]","[134, 111, 111]",-0.006033840589225292,-0.0002817006316035986,0.006195251829922199
828,82,0.0,6,,nnknn,356,0,0,0,0,0,0,354,362,0.9895246666666667,0.9895246666666667,True,"[0.49976879358291626, 0.5002312064170837, 0.0]","[0.33507680892944336, 0.33508163690567017, 0.3298415541648865]","[134, 111, 111]",-0.006033840589225292,-0.0002817006316035986,0.006195251829922199
834,83,0.0,6,,nnknn,356,0,0,0,0,0,0,354,362,0.9894486666666666,0.9894486666666666,True,"[0.500605046749115, 0.07006760686635971, 0.4293273687362671]","[0.3350982666015625, 0.3305555284023285, 0.334346204996109]","[134, 111, 111]",-0.006033840589225292,-0.0002817006316035986,0.006195251829922199
840,84,0.0,6,0.13336943089962006,nnknn,367,0,0,0,0,0,0,385,386,0.9893726666666667,0.9893726666666667,True,"[0.10052939504384995, 0.40057918429374695, 0.4988914430141449]","[0.3308592438697815, 0.33404797315597534, 0.33509278297424316]","[137, 114, 116]",-0.006217556074261665,-0.00029675455880351365,0.006430786568671465
846,85,0.0,6,,nnknn,367,0,0,0,0,0,0,385,386,0.9892966666666667,0.9892966666666667,True,"[0.1006019189953804, 0.4005472660064697, 0.49885085225105286]","[0.33084234595298767, 0.3340527415275574, 0.33510491251945496]","[137, 114, 116]",-0.006217556074261665,-0.00029675455880351365,0.006430786568671465
852,86,0.0,6,,nnknn,367,0,0,0,0,0,0,385,386,0.9892206666666666,0.9892206666666666,True,"[0.06211910396814346, 0.30903491377830505, 0.6288459897041321]","[0.33040982484817505, 0.33307141065597534, 0.3365187644958496]","[137, 114, 116]",-0.006217556074261665,-0.00029675455880351365,0.006430786568671465
868,87,1.0,16,,nnknn,367,0,0,0,0,0,0,385,386,0.989018,0.989018,True,"[0.33891409635543823, 0.08477764576673508, 0.5763082504272461]","[0.3333946466445923, 0.3306037187576294, 0.3360016942024231]","[137, 114, 116]",-0.006217556074261665,-0.00029675455880351365,0.006430786568671465
874,88,0.0,6,0.10241016000509262,nnknn,376,0,0,0,0,0,0,413,409,0.988942,0.988942,True,"[0.10059230774641037, 0.5000839233398438, 0.39932382106781006]","[0.3307597041130066, 0.3351772725582123, 0.3340630829334259]","[139, 116, 121]",-0.006384622305631638,-0.0003127753734588623,0.006644981447607279
890,89,1.0,16,,nnknn,376,0,0,0,0,0,0,413,409,0.9887393333333333,0.9887393333333333,True,"[0.24926674365997314, 0.352154940366745, 0.39857834577560425]","[0.33238667249679565, 0.3335452675819397, 0.33406803011894226]","[139, 116, 121]",-0.006384622305631638,-0.0003127753734588623,0.006644981447607279
