global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
7148,critic,capacity_insert,61,57,1000,,0.0,0.0019908323884010315,0.010233549401164055
7412,actor,capacity_insert,56,163,1000,"[512, 488]",0.0,0.002002438995987177,0.010697772726416588
7412,critic,capacity_insert,76,188,1000,,0.0,0.0020157156977802515,0.010172952897846699
7573,actor,capacity_insert,42,60,1000,"[511, 489]",0.0,0.0020106821320950985,0.010609649121761322
7573,critic,capacity_insert,47,114,1000,,0.0,0.0020162160508334637,0.010672952979803085
7666,actor,capacity_insert,15,26,1000,"[509, 491]",0.0,0.0020240957383066416,0.010522124357521534
7666,critic,capacity_insert,55,38,1000,,0.0,0.002036722144111991,0.010172953829169273
7746,actor,capacity_insert,35,0,988,"[506, 482]",0.0,0.002058852231130004,0.011022043414413929
7746,critic,capacity_insert,48,32,1000,,0.0,0.002074222080409527,0.010672952979803085
7836,actor,capacity_insert,36,0,976,"[501, 475]",0.0,0.002096962183713913,0.010930834338068962
7836,critic,capacity_insert,58,32,1000,,0.0,0.00210802280344069,0.010672952979803085
7957,actor,capacity_insert,38,6,1000,"[511, 489]",0.0,0.0020821390207856894,0.01043154951184988
7957,critic,capacity_insert,58,63,1000,,0.0,0.002153022214770317,0.011172953061759472
