global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
1755,actor,capacity_insert,17,36,100,"[56, 44]",0.0,0.0011529753683134913,0.005228161811828613
1755,critic,capacity_insert,20,75,100,,0.0,0.0015850025229156017,0.004999998956918716
1879,actor,capacity_insert,15,84,100,"[57, 43]",0.0,0.0012230582069605589,0.004988476168364286
1879,critic,capacity_insert,13,111,100,,0.0,0.0016500011552125216,0.005499998573213816
1990,actor,capacity_insert,21,42,100,"[57, 43]",0.0,0.0012244601966813207,0.005488440860062838
1990,critic,capacity_insert,7,104,100,,0.0,0.0016850009560585022,0.005999998189508915
2102,actor,capacity_insert,15,52,100,"[54, 46]",0.0,0.001326461904682219,0.005336688831448555
2102,critic,capacity_insert,10,102,100,,0.0,0.0017800016794353724,0.006499996408820152
2229,actor,capacity_insert,16,69,100,"[54, 46]",0.0,0.0012687027920037508,0.004836770240217447
2229,critic,capacity_insert,10,117,100,,0.0,0.0017250021919608116,0.006999995559453964
2320,actor,capacity_insert,11,37,100,"[56, 44]",0.0,0.0013437005691230297,0.004988724831491709
2320,critic,capacity_insert,14,77,100,,0.0,0.001720002037473023,0.006499995477497578
2399,actor,capacity_insert,13,17,100,"[53, 47]",0.0,0.0013299949932843447,0.005211447365581989
2399,critic,capacity_insert,13,66,100,,0.0,0.001665002084337175,0.006499999202787876
2469,actor,capacity_insert,17,17,100,"[50, 50]",0.0,0.00135996553581208,0.00570994708687067
2469,critic,capacity_insert,12,58,100,,0.0,0.001795001677237451,0.006999998819082975
2535,actor,capacity_insert,13,13,100,"[48, 52]",0.0,0.0014461150858551264,0.006209893152117729
2535,critic,capacity_insert,11,55,100,,0.0,0.001910001621581614,0.0074999975040555
2597,actor,capacity_insert,16,8,100,"[46, 54]",0.0,0.0014622572343796492,0.006709713954478502
2597,critic,capacity_insert,8,54,100,,0.0,0.0020600007846951485,0.007499993778765202
2716,actor,capacity_insert,14,66,100,"[50, 50]",0.0,0.0015337382210418582,0.00642321165651083
2716,critic,capacity_insert,11,108,100,,0.0,0.0020850009750574827,0.0074999975040555
2830,actor,capacity_insert,18,58,100,"[51, 49]",0.0,0.0017064292915165424,0.006437121890485287
2830,critic,capacity_insert,15,99,100,,0.0,0.0021250012796372175,0.007999997586011887
2928,actor,capacity_insert,15,47,100,"[47, 53]",0.0,0.0016984507674351335,0.006937098689377308
2928,critic,capacity_insert,13,85,100,,0.0,0.0021600008476525545,0.008499997667968273
3008,actor,capacity_insert,15,28,100,"[50, 50]",0.0,0.0018180187325924635,0.0067424713633954525
3008,critic,capacity_insert,18,62,100,,0.0,0.002250000601634383,0.007999997586011887
3072,actor,capacity_insert,10,14,100,"[51, 49]",0.0,0.001969129778444767,0.007015164941549301
3072,critic,capacity_insert,15,49,100,,0.0,0.0022950004786252975,0.0074999975040555
3197,actor,capacity_insert,8,82,100,"[53, 47]",0.0,0.0020435950718820095,0.00743490643799305
3197,critic,capacity_insert,15,110,100,,0.0,0.002360000740736723,0.007999997586011887
3342,actor,capacity_insert,13,96,100,"[49, 51]",0.0,0.002119199139997363,0.00701562874019146
3342,critic,capacity_insert,14,131,100,,0.0,0.002320002531632781,0.008499997667968273
3433,actor,capacity_insert,9,39,100,"[48, 52]",0.0,0.0021688088309019804,0.0074350107461214066
3433,critic,capacity_insert,14,77,100,,0.0,0.002355002099648118,0.007999999448657036
3541,actor,capacity_insert,8,55,100,"[50, 50]",0.0,0.0022226085420697927,0.007934533059597015
3541,critic,capacity_insert,10,98,100,,0.0,0.0024150025565177202,0.008499999530613422
3641,actor,capacity_insert,11,51,100,"[50, 50]",0.0,0.002244427567347884,0.00751512823626399
3641,critic,capacity_insert,15,85,100,,0.0,0.002380002522841096,0.008999999612569809
3700,actor,capacity_insert,6,9,100,"[54, 46]",0.0,0.0023943250998854637,0.007935672998428345
3700,critic,capacity_insert,10,49,100,,0.0,0.002460002200677991,0.008500000461935997
3850,actor,capacity_insert,5,106,100,"[56, 44]",0.0,0.002366339322179556,0.007978489622473717
3850,critic,capacity_insert,12,138,100,,0.0,0.0024700022768229246,0.009000000543892384
3937,actor,capacity_insert,7,37,100,"[53, 47]",0.0,0.002334769582375884,0.008478369563817978
3937,critic,capacity_insert,12,75,100,,0.0,0.0024900019634515047,0.00850000325590372
4011,actor,capacity_insert,10,21,100,"[51, 49]",0.0,0.002389618894085288,0.00797840766608715
4011,critic,capacity_insert,15,59,100,,0.0,0.0026400000788271427,0.00899999774992466
4251,actor,capacity_insert,8,195,100,"[48, 52]",0.0,0.0024344949051737785,0.00801573321223259
4251,critic,capacity_insert,17,223,100,,0.0,0.002704996382817626,0.009499997831881046
4307,actor,capacity_insert,1,15,100,"[51, 49]",0.0,0.0023817780893296003,0.007977823726832867
4307,critic,capacity_insert,2,54,100,,0.0,0.0027049968484789133,0.009499646723270416
4389,actor,capacity_insert,6,37,100,"[51, 49]",0.0,0.002486131154000759,0.008477553725242615
4389,critic,capacity_insert,16,66,100,,0.0,0.0027299970388412476,0.009999644942581654
4458,actor,capacity_insert,6,31,100,"[50, 50]",0.0,0.0025298520922660828,0.007977679371833801
4458,critic,capacity_insert,19,50,100,,0.0,0.002719997661188245,0.009999997913837433
4578,actor,capacity_insert,10,75,100,"[51, 49]",0.0,0.0026010542642325163,0.007936661131680012
4578,critic,capacity_insert,19,101,100,,0.0,0.002779998118057847,0.01049999799579382
4641,actor,capacity_insert,9,15,100,"[49, 51]",0.0,0.0027083787135779858,0.008436634205281734
4641,critic,capacity_insert,13,50,100,,0.0,0.0029049997683614492,0.009999997913837433
4737,actor,capacity_insert,9,41,100,"[47, 53]",0.0,0.002751970198005438,0.008936574682593346
4737,critic,capacity_insert,15,81,100,,0.0,0.002974999602884054,0.01049999799579382
4812,actor,capacity_insert,5,26,100,"[48, 52]",0.0,0.0027802735567092896,0.009436480700969696
4812,critic,capacity_insert,13,62,100,,0.0,0.003044998738914728,0.010999998077750206
4907,actor,capacity_insert,7,43,100,"[44, 56]",0.0,0.002854528371244669,0.009936016984283924
4907,critic,capacity_insert,14,81,100,,0.0,0.003099998226389289,0.011499998159706593
4970,actor,capacity_insert,5,18,100,"[43, 57]",0.0,0.0029575529042631388,0.010435800068080425
4970,critic,capacity_insert,8,55,100,,0.0,0.003124997951090336,0.010999998077750206
5068,actor,capacity_insert,6,52,100,"[48, 52]",0.0,0.0028657149523496628,0.009935966692864895
5068,critic,capacity_insert,9,89,100,,0.0,0.003194998251274228,0.01049999799579382
5143,actor,capacity_insert,7,30,100,"[50, 50]",0.0,0.002747845370322466,0.009436027146875858
5143,critic,capacity_insert,10,65,100,,0.0,0.0031999985221773386,0.009999997913837433
5309,actor,capacity_insert,7,122,100,"[51, 49]",0.0,0.0026898342184722424,0.009935926645994186
5309,critic,capacity_insert,12,154,100,,0.0,0.0032249975483864546,0.01049999799579382
5394,actor,capacity_insert,7,39,100,"[54, 46]",0.0,0.002700112760066986,0.01043575070798397
5394,critic,capacity_insert,13,72,100,,0.0,0.0032249975483864546,0.009999997913837433
5468,actor,capacity_insert,8,27,100,"[52, 48]",0.0,0.0026575387455523014,0.01093569677323103
5468,critic,capacity_insert,9,65,100,,0.0,0.0032099976669996977,0.01049999799579382
5540,actor,capacity_insert,11,20,100,"[45, 55]",0.0,0.0026623390149325132,0.01143559068441391
5540,critic,capacity_insert,5,67,100,,0.0,0.0032149977050721645,0.009999997913837433
5646,actor,capacity_insert,9,59,100,"[46, 54]",0.0,0.0026680484879761934,0.010935698635876179
5646,critic,capacity_insert,13,93,100,,0.0,0.0032549959141761065,0.009499999694526196
5714,actor,capacity_insert,5,28,100,"[45, 55]",0.0,0.002743385499343276,0.011435502208769321
5714,critic,capacity_insert,8,60,100,,0.0,0.0033049958292394876,0.009999999776482582
5790,actor,capacity_insert,3,38,100,"[45, 55]",0.0,0.0027884149458259344,0.01193543802946806
5790,critic,capacity_insert,12,64,100,,0.0,0.0033599957823753357,0.010499999858438969
5873,actor,capacity_insert,40,0,100,"[43, 57]",0.0,0.0028112714644521475,0.012435407377779484
5873,critic,capacity_insert,7,76,100,,0.0,0.003379996633157134,0.009999999776482582
5961,actor,capacity_insert,6,38,100,"[40, 60]",0.0,0.002783041214570403,0.011935786344110966
5961,critic,capacity_insert,14,74,100,,0.0,0.0034699963871389627,0.010499999858438969
6035,actor,capacity_insert,3,32,100,"[39, 61]",0.0,0.002723332727327943,0.012435362674295902
6035,critic,capacity_insert,16,58,100,,0.0,0.003479996230453253,0.010999999940395355
6118,actor,capacity_insert,40,0,100,"[40, 60]",0.0,0.0026905047707259655,0.011935560964047909
6118,critic,capacity_insert,13,70,100,,0.0,0.0035799951292574406,0.011500000022351742
6196,actor,capacity_insert,3,37,100,"[44, 56]",0.0,0.0026044012047350407,0.01243552379310131
6196,critic,capacity_insert,10,68,100,,0.0,0.0036999948788434267,0.012000000104308128
6289,actor,capacity_insert,9,44,100,"[43, 57]",0.0,0.0026099884416908026,0.012935183010995388
6289,critic,capacity_insert,13,80,100,,0.0,0.003784989705309272,0.011999999172985554
6396,actor,capacity_insert,70,0,99,"[43, 56]",0.0,0.0026745847426354885,0.012435593642294407
6396,critic,capacity_insert,16,91,100,,0.0,0.003834990318864584,0.011999998241662979
6478,actor,capacity_insert,5,31,100,"[44, 56]",0.0,0.002729733008891344,0.011935671791434288
6478,critic,capacity_insert,11,71,100,,0.0,0.0039099897257983685,0.011499998159706593
6550,actor,capacity_insert,4,32,100,"[44, 56]",0.0,0.0026374480221420527,0.011435918509960175
6550,critic,capacity_insert,9,63,100,,0.0,0.003969989251345396,0.011999998241662979
6656,actor,capacity_insert,2,64,100,"[43, 57]",0.0,0.002575271064415574,0.011935176327824593
6656,critic,capacity_insert,9,97,100,,0.0,0.004039989784359932,0.012499998323619366
6739,actor,capacity_insert,5,31,100,"[44, 56]",0.0,0.0026146816089749336,0.012435154058039188
6739,critic,capacity_insert,3,80,100,,0.0,0.004074989352375269,0.012999998405575752
6861,actor,capacity_insert,85,0,98,"[45, 53]",0.0,0.0025962551590055227,0.012935109436511993
6861,critic,capacity_insert,11,111,100,,0.0,0.004034990444779396,0.013499998487532139
6964,actor,capacity_insert,5,49,100,"[45, 55]",0.0,0.0025070076808333397,0.013435042463243008
6964,critic,capacity_insert,13,90,100,,0.0,0.004124990664422512,0.013999998569488525
7063,actor,capacity_insert,9,44,100,"[47, 53]",0.0,0.002596541540697217,0.013934950344264507
7063,critic,capacity_insert,12,87,100,,0.0,0.004229990299791098,0.014499998651444912
7163,actor,capacity_insert,9,58,100,"[49, 51]",0.0,0.002717316150665283,0.013435885310173035
7163,critic,capacity_insert,16,84,100,,0.0,0.004264988470822573,0.014999998733401299
7310,actor,capacity_insert,5,103,100,"[48, 52]",0.0,0.0027493853121995926,0.01393579039722681
7310,critic,capacity_insert,21,126,100,,0.0,0.004254989791661501,0.015499998815357685
7443,actor,capacity_insert,2,87,100,"[46, 54]",0.0,0.0027870747726410627,0.014435664750635624
7443,critic,capacity_insert,4,129,100,,0.0,0.004269988741725683,0.01599999889731407
7513,actor,capacity_insert,8,22,100,"[45, 55]",0.0,0.002759369323030114,0.014935615472495556
7513,critic,capacity_insert,13,57,100,,0.0,0.004384989384561777,0.015499998815357685
7642,actor,capacity_insert,7,85,100,"[43, 57]",0.0,0.0028923535719513893,0.015435564331710339
7642,critic,capacity_insert,15,114,100,,0.0,0.00441998103633523,0.01599999889731407
7740,actor,capacity_insert,7,46,100,"[42, 58]",0.0,0.002890043891966343,0.015057899989187717
7740,critic,capacity_insert,13,85,100,,0.0,0.004474980756640434,0.016499998047947884
7822,actor,capacity_insert,5,31,100,"[45, 55]",0.0,0.0028150754515081644,0.01468253880739212
7822,critic,capacity_insert,7,75,100,,0.0,0.004494980908930302,0.01599999889731407
7894,actor,capacity_insert,4,30,100,"[45, 55]",0.0,0.0028356194961816072,0.01518247276544571
7894,critic,capacity_insert,17,55,100,,0.0,0.004519981797784567,0.016499998047947884
8030,actor,capacity_insert,95,0,99,"[42, 57]",0.0,0.002843643305823207,0.015682056546211243
8030,critic,capacity_insert,18,118,100,,0.0,0.004514981061220169,0.016999997198581696
8030,actor,scheduled_batch_boundary,5,0,94,"[40, 54]",2.5390181690454483e-07,0.002994898706674576,0.015682056546211243
8108,actor,capacity_insert,4,21,100,"[42, 58]",0.0,0.0029221675358712673,0.01618196815252304
8108,critic,capacity_insert,15,63,100,,0.0,0.004594980739057064,0.016499998047947884
8186,actor,capacity_insert,7,19,100,"[41, 59]",0.0,0.0030532742384821177,0.016681933775544167
8186,critic,capacity_insert,12,66,100,,0.0,0.004689981695264578,0.016499986872076988
8258,actor,capacity_insert,5,22,100,"[42, 58]",0.0,0.002949279733002186,0.016182079911231995
8258,critic,capacity_insert,11,61,100,,0.0,0.004719981923699379,0.015999987721443176
8453,actor,capacity_insert,12,140,100,"[42, 58]",0.0,0.0029637468978762627,0.016681887209415436
8453,critic,capacity_insert,16,179,100,,0.0,0.004794980864971876,0.016499986872076988
8581,actor,capacity_insert,85,0,99,"[44, 55]",0.0,0.003133340273052454,0.017181720584630966
8581,critic,capacity_insert,14,114,100,,0.0,0.00480998121201992,0.0169999860227108
8663,actor,capacity_insert,6,31,100,"[45, 55]",0.0,0.003194828052073717,0.017681658267974854
8663,critic,capacity_insert,11,71,100,,0.0,0.004814980551600456,0.016999997198581696
8775,actor,capacity_insert,75,0,96,"[44, 52]",0.0,0.003372583305463195,0.01817537657916546
8775,critic,capacity_insert,15,97,100,,0.0,0.004839980974793434,0.01749999262392521
8936,actor,capacity_insert,3,111,100,"[47, 53]",0.0,0.003281182376667857,0.017675496637821198
8936,critic,capacity_insert,10,151,100,,0.0,0.004849981516599655,0.01799999177455902
9018,actor,capacity_insert,3,27,100,"[45, 55]",0.0,0.00324047589674592,0.018175438046455383
9018,critic,capacity_insert,3,74,100,,0.0,0.004899981431663036,0.017999986186623573
9156,actor,capacity_insert,3,91,100,"[47, 53]",0.0,0.003179640509188175,0.018675198778510094
9156,critic,capacity_insert,17,121,100,,0.0,0.004949982278048992,0.018499985337257385
9229,actor,capacity_insert,1,27,100,"[46, 54]",0.0,0.0030605620704591274,0.01817573606967926
9229,critic,capacity_insert,4,69,100,,0.0,0.004904982168227434,0.018499990925192833
9339,actor,capacity_insert,3,58,100,"[43, 57]",0.0,0.0029527274891734123,0.01867411471903324
9339,critic,capacity_insert,12,98,100,,0.0,0.005054991692304611,0.018999990075826645
9508,actor,capacity_insert,9,123,100,"[40, 60]",0.0,0.0031040930189192295,0.019174063578248024
9508,critic,capacity_insert,10,159,100,,0.0,0.0050849877297878265,0.019499989226460457
9631,actor,capacity_insert,6,68,100,"[42, 58]",0.0,0.0031135345343500376,0.018674185499548912
9631,critic,capacity_insert,12,111,100,,0.0,0.0052349865436553955,0.01999998837709427
9767,actor,capacity_insert,7,85,100,"[45, 55]",0.0,0.0031143587548285723,0.01817425526678562
9767,critic,capacity_insert,13,123,100,,0.0,0.005209986120462418,0.02049998752772808
9848,actor,capacity_insert,2,38,100,"[45, 55]",0.0,0.003067504381760955,0.018674178048968315
9848,critic,capacity_insert,10,71,100,,0.0,0.005204986315220594,0.020499981939792633
9917,actor,capacity_insert,5,13,100,"[44, 56]",0.0,0.003012825269252062,0.018279777839779854
9917,critic,capacity_insert,5,64,100,,0.0,0.0052799866534769535,0.02049998752772808
10000,actor,capacity_insert,2,32,100,"[44, 56]",0.0,0.0029849910642951727,0.01777980476617813
10000,critic,capacity_insert,9,74,100,,0.0,0.005284986458718777,0.01999998837709427
10097,actor,capacity_insert,50,0,98,"[44, 54]",0.0,0.0030853194184601307,0.018279580399394035
10097,critic,capacity_insert,10,87,100,,0.0,0.005369975697249174,0.02049998752772808
10188,actor,capacity_insert,6,45,100,"[45, 55]",0.0,0.00284709339030087,0.01778016798198223
10188,critic,capacity_insert,10,81,100,,0.0,0.005364975426346064,0.020999986678361893
10305,actor,capacity_insert,11,67,100,"[47, 53]",0.0,0.0029489623848348856,0.018279951065778732
10305,critic,capacity_insert,11,106,100,,0.0,0.00537497503682971,0.021499985828995705
10492,actor,capacity_insert,7,129,100,"[50, 50]",0.0,0.0030288673005998135,0.018779916688799858
10492,critic,capacity_insert,14,173,100,,0.0,0.00537497503682971,0.021999984979629517
10648,actor,capacity_insert,5,111,100,"[49, 51]",0.0,0.00309484894387424,0.019279353320598602
10648,critic,capacity_insert,14,142,100,,0.0,0.00538501376286149,0.02249998413026333
10791,actor,capacity_insert,7,88,100,"[51, 49]",0.0,0.002948781242594123,0.019778594374656677
10791,critic,capacity_insert,10,132,100,,0.0,0.0054250131361186504,0.02299998328089714
10918,actor,capacity_insert,8,68,100,"[51, 49]",0.0,0.0029023736715316772,0.01927867718040943
10918,critic,capacity_insert,7,120,100,,0.0,0.005465016234666109,0.023499982431530952
11001,actor,capacity_insert,1,39,100,"[54, 46]",0.0,0.0029441947117447853,0.019778458401560783
11001,critic,capacity_insert,8,75,100,,0.0,0.005505016073584557,0.02299998328089714
11086,actor,capacity_insert,6,30,100,"[53, 47]",0.0,0.00294934818521142,0.020278438925743103
11086,critic,capacity_insert,14,71,100,,0.0,0.005550015717744827,0.023499982431530952
11146,actor,capacity_insert,5,10,100,"[53, 47]",0.0,0.0030684415251016617,0.02077796682715416
11146,critic,capacity_insert,9,51,100,,0.0,0.005605015903711319,0.02299998328089714
11243,actor,capacity_insert,3,52,100,"[54, 46]",0.0,0.003125194227322936,0.021277908235788345
11243,critic,capacity_insert,14,83,100,,0.0,0.005640015471726656,0.023499982431530952
11322,actor,capacity_insert,4,33,100,"[54, 46]",0.0,0.0030259231571108103,0.021777886897325516
11322,critic,capacity_insert,8,71,100,,0.0,0.0056550158187747,0.023999981582164764
11476,actor,capacity_insert,6,111,100,"[56, 44]",0.0,0.0031563397496938705,0.021277999505400658
11476,critic,capacity_insert,15,139,100,,0.0,0.005590015556663275,0.024499980732798576
11578,actor,capacity_insert,3,48,100,"[58, 42]",0.0,0.0031480896286666393,0.021777866408228874
11578,critic,capacity_insert,4,98,100,,0.0,0.0056650154292583466,0.023999981582164764
11659,actor,capacity_insert,6,17,100,"[57, 43]",0.0,0.003072971012443304,0.022277778014540672
11659,critic,capacity_insert,12,69,100,,0.0,0.005740015301853418,0.023499982431530952
11748,actor,capacity_insert,7,38,100,"[60, 40]",0.0,0.003012709552422166,0.021777844056487083
11748,critic,capacity_insert,9,80,100,,0.0,0.005750015843659639,0.02299998328089714
11817,actor,capacity_insert,7,28,100,"[60, 40]",0.0,0.003097028937190771,0.022277820855379105
11817,critic,capacity_insert,9,60,100,,0.0,0.005810015369206667,0.02249998413026333
11900,actor,capacity_insert,4,36,100,"[61, 39]",0.0,0.0031286831945180893,0.02277759090065956
11900,critic,capacity_insert,8,75,100,,0.0,0.005790015682578087,0.02299998328089714
11975,actor,capacity_insert,4,18,100,"[62, 38]",0.0,0.0032128440216183662,0.023277543485164642
11975,critic,capacity_insert,7,68,100,,0.0,0.005840015597641468,0.023499982431530952
12064,actor,capacity_insert,4,40,100,"[58, 42]",0.0,0.003186749294400215,0.022777996957302094
12064,critic,capacity_insert,10,79,100,,0.0,0.0058800154365599155,0.023999981582164764
12159,actor,capacity_insert,8,42,100,"[56, 44]",0.0,0.0031429931987076998,0.023277761414647102
12159,critic,capacity_insert,11,84,100,,0.0,0.00592001574113965,0.023499982431530952
12249,actor,capacity_insert,7,34,100,"[56, 44]",0.0,0.003221350023522973,0.02277800254523754
12249,critic,capacity_insert,11,79,100,,0.0,0.006030015181750059,0.023999981582164764
12323,actor,capacity_insert,6,32,100,"[57, 43]",0.0,0.003283523954451084,0.023277929052710533
12323,critic,capacity_insert,10,64,100,,0.0,0.006105013657361269,0.024499980732798576
12493,actor,capacity_insert,7,118,100,"[56, 44]",0.0,0.003351318882778287,0.023777849972248077
12493,critic,capacity_insert,12,158,100,,0.0,0.00617501325905323,0.02499997988343239
12653,actor,capacity_insert,7,110,100,"[57, 43]",0.0,0.0033811412286013365,0.024277815595269203
12653,critic,capacity_insert,13,147,100,,0.0,0.006240012589842081,0.0254999790340662
12782,actor,capacity_insert,8,71,100,"[53, 47]",0.0,0.003500282997265458,0.024777771905064583
12782,critic,capacity_insert,6,123,100,,0.0,0.006305011920630932,0.025999978184700012
12868,actor,capacity_insert,5,27,100,"[52, 48]",0.0,0.0035596340894699097,0.024361727759242058
12868,critic,capacity_insert,6,79,100,,0.0,0.006420010235160589,0.0254999790340662
12944,actor,capacity_insert,4,29,100,"[56, 44]",0.0,0.0034407288767397404,0.023946871981024742
12944,critic,capacity_insert,80,0,96,,0.0,0.006703137885779142,0.025999978184700012
13011,actor,capacity_insert,4,16,100,"[55, 45]",0.0,0.0035129457246512175,0.024446703493595123
13011,critic,capacity_insert,4,59,100,,0.0,0.0064400117844343185,0.0254999790340662
13096,actor,capacity_insert,6,36,100,"[57, 43]",0.0,0.003573363646864891,0.024946650490164757
13096,critic,capacity_insert,8,76,100,,0.0,0.006470012478530407,0.025999978184700012
13220,actor,capacity_insert,4,77,100,"[57, 43]",0.0,0.003520035417750478,0.024530131369829178
13220,critic,capacity_insert,11,113,100,,0.0,0.00649501197040081,0.026499977335333824
13337,actor,capacity_insert,75,0,98,"[54, 44]",0.0,0.003707560244947672,0.025030096992850304
13337,critic,capacity_insert,17,99,100,,0.0,0.0065100123174488544,0.026999976485967636
13396,actor,capacity_insert,20,0,98,"[56, 42]",0.0,0.0036401234101504087,0.024611953645944595
13396,critic,capacity_insert,8,51,100,,0.0,0.006525011733174324,0.026499977335333824
13525,actor,capacity_insert,90,0,99,"[55, 44]",0.0,0.0035647274926304817,0.02429095283150673
13525,critic,capacity_insert,16,113,100,,0.0,0.006485011428594589,0.026999976485967636
13656,actor,capacity_insert,90,0,98,"[55, 43]",0.0,0.0035953389015048742,0.024790817871689796
13656,critic,capacity_insert,11,120,100,,0.0,0.006545011419802904,0.026499977335333824
13802,actor,capacity_insert,110,0,98,"[54, 44]",0.0,0.003594175912439823,0.024291004985570908
13802,critic,capacity_insert,15,129,100,,0.0,0.00656001316383481,0.026999976485967636
13946,actor,capacity_insert,6,99,100,"[55, 45]",0.0,0.003430402372032404,0.02379142865538597
13946,critic,capacity_insert,13,131,100,,0.0,0.006605012807995081,0.027499975636601448
14006,actor,capacity_insert,2,15,100,"[55, 45]",0.0,0.003448273753747344,0.02337826043367386
14006,critic,capacity_insert,5,55,100,,0.0,0.006660012993961573,0.026999976485967636
14214,actor,capacity_insert,160,0,98,"[51, 47]",0.0,0.0034819410648196936,0.022878307849168777
14214,critic,capacity_insert,13,195,100,,0.0,0.006760013289749622,0.027499975636601448
14348,actor,capacity_insert,5,85,100,"[55, 45]",0.0,0.0033383057452738285,0.0224665068089962
14348,critic,capacity_insert,19,115,100,,0.0,0.006775013171136379,0.02799997478723526
14485,actor,capacity_insert,5,87,100,"[57, 43]",0.0,0.0031995594035834074,0.02205752767622471
14485,critic,capacity_insert,9,128,100,,0.0,0.006740013137459755,0.027499975636601448
14567,actor,capacity_insert,6,24,100,"[56, 44]",0.0,0.0032034360338002443,0.022557443007826805
14567,critic,capacity_insert,8,74,100,,0.0,0.0068200137466192245,0.026999976485967636
14727,actor,capacity_insert,8,112,100,"[58, 42]",0.0,0.0031381917651742697,0.02205747365951538
14727,critic,capacity_insert,10,150,100,,0.0,0.006920012645423412,0.027499975636601448
14892,actor,capacity_insert,7,122,100,"[57, 43]",0.0,0.0031661540269851685,0.02164986915886402
14892,critic,capacity_insert,8,157,100,,0.0,0.00696501275524497,0.02799997478723526
