global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
76392,critic,capacity_insert,65,1645,500,,0.0,0.004001997876912355,0.0139999995008111
77777,critic,capacity_insert,88,1297,500,,0.0,0.003997997846454382,0.014999999664723873
79389,critic,capacity_insert,107,1505,500,,0.0,0.004221996292471886,0.01599999889731407
80700,critic,capacity_insert,81,1230,500,,0.0,0.00439599622040987,0.016999999061226845
81900,critic,capacity_insert,71,1129,500,,0.0,0.004429998341947794,0.017999999225139618
82809,critic,capacity_insert,82,827,500,,0.0,0.004333998076617718,0.01899999938905239
83827,critic,capacity_insert,90,928,500,,0.0,0.004289995413273573,0.019999999552965164
85010,critic,capacity_insert,78,1105,500,,0.0,0.004153995309025049,0.02099999599158764
85963,critic,capacity_insert,82,871,500,,0.0,0.004203995689749718,0.021999996155500412
86995,critic,capacity_insert,82,950,500,,0.0,0.004187995567917824,0.022999996319413185
88002,critic,capacity_insert,55,952,500,,0.0,0.004213996231555939,0.023999996483325958
88761,critic,capacity_insert,75,684,500,,0.0,0.0042079961858689785,0.02499999664723873
89494,critic,capacity_insert,82,651,500,,0.0,0.00418399553745985,0.025999994948506355
90548,critic,capacity_insert,75,979,500,,0.0,0.004167997278273106,0.026999974623322487
91277,critic,capacity_insert,85,644,500,,0.0,0.004179997369647026,0.025999991223216057
92186,critic,capacity_insert,52,857,500,,0.0,0.004181995522230864,0.024999991059303284
92841,critic,capacity_insert,46,609,500,,0.0,0.004083995241671801,0.02399999089539051
93528,critic,capacity_insert,52,635,500,,0.0,0.004049994517117739,0.022999990731477737
94206,critic,capacity_insert,56,622,500,,0.0,0.00407799705862999,0.021999990567564964
95001,critic,capacity_insert,38,757,500,,0.0,0.004151987377554178,0.02099999040365219
95684,critic,capacity_insert,40,643,500,,0.0,0.004201987292617559,0.019999990239739418
96308,critic,capacity_insert,38,586,500,,0.0,0.004282005596905947,0.018999990075826645
97055,critic,capacity_insert,50,697,500,,0.0,0.0043580057099461555,0.01899999938905239
97831,critic,capacity_insert,48,728,500,,0.0,0.004410006105899811,0.019999999552965164
98400,critic,capacity_insert,36,533,500,,0.0,0.004398006480187178,0.020999999716877937
98931,critic,capacity_insert,44,487,500,,0.0,0.004464005585759878,0.02199999988079071
99581,critic,capacity_insert,40,610,500,,0.0,0.0045340051874518394,0.023000000044703484
100101,critic,capacity_insert,42,478,500,,0.0,0.0046080066822469234,0.023999998345971107
100676,critic,capacity_insert,45,530,500,,0.0,0.0046820067800581455,0.02499999850988388
101314,critic,capacity_insert,49,589,500,,0.0,0.004674007184803486,0.025999998673796654
101857,critic,capacity_insert,55,488,500,,0.0,0.00481000728905201,0.02499999850988388
102429,critic,capacity_insert,50,522,500,,0.0,0.004858008120208979,0.024000000208616257
102895,critic,capacity_insert,39,427,500,,0.0,0.004992007743567228,0.02500000037252903
103392,critic,capacity_insert,47,450,500,,0.0,0.0050940075889229774,0.026000000536441803
103925,critic,capacity_insert,44,489,500,,0.0,0.005152007564902306,0.02500000223517418
104379,critic,capacity_insert,56,398,500,,0.0,0.005296008195728064,0.026000002399086952
104840,critic,capacity_insert,41,420,500,,0.0,0.00540600810199976,0.027000002562999725
105269,critic,capacity_insert,47,382,500,,0.0,0.005531989969313145,0.0260000042617321
105786,critic,capacity_insert,40,477,500,,0.0,0.005601989571005106,0.027000004425644875
106260,critic,capacity_insert,39,435,500,,0.0,0.0057159895077347755,0.028000004589557648
106721,critic,capacity_insert,31,430,500,,0.0,0.005811989773064852,0.028999999165534973
107179,critic,capacity_insert,28,430,500,,0.0,0.005881987512111664,0.029999999329447746
107580,critic,capacity_insert,44,357,500,,0.0,0.006029982585459948,0.03099999763071537
107985,critic,capacity_insert,35,370,500,,0.0,0.006135981995612383,0.029999999329447746
108444,critic,capacity_insert,39,420,500,,0.0,0.006223981734365225,0.029000001028180122
108888,critic,capacity_insert,42,402,500,,0.0,0.006277982145547867,0.02800000086426735
109236,critic,capacity_insert,44,304,500,,0.0,0.00639598211273551,0.02800000086426735
109635,critic,capacity_insert,41,358,500,,0.0,0.006433982867747545,0.027999993413686752
110077,critic,capacity_insert,46,396,500,,0.0,0.006461982149630785,0.027999989688396454
110664,critic,capacity_insert,29,558,500,,0.0,0.006497983355075121,0.027999989688396454
111077,critic,capacity_insert,38,375,500,,0.0,0.006555982865393162,0.028999989852309227
111441,critic,capacity_insert,46,318,500,,0.0,0.006653982680290937,0.02999998815357685
111817,critic,capacity_insert,50,326,500,,0.0,0.006712039466947317,0.030999986454844475
112227,critic,capacity_insert,52,358,500,,0.0,0.006752040237188339,0.03199998661875725
112827,critic,capacity_insert,53,547,500,,0.0,0.00683393981307745,0.03299998492002487
113312,critic,capacity_insert,47,438,500,,0.0,0.006833938881754875,0.033999983221292496
113734,critic,capacity_insert,56,366,500,,0.0,0.006821934133768082,0.03499998152256012
114105,critic,capacity_insert,50,321,500,,0.0,0.006889934651553631,0.035999979823827744
114510,critic,capacity_insert,50,355,500,,0.0,0.006947937421500683,0.03499998152256012
115001,critic,capacity_insert,42,449,500,,0.0,0.007021937984973192,0.035999979823827744
115376,critic,capacity_insert,30,345,500,,0.0,0.0070299371145665646,0.03499998152256012
115929,critic,capacity_insert,23,530,500,,0.0,0.007113935891538858,0.033999986946582794
116324,critic,capacity_insert,34,361,500,,0.0,0.00719793327152729,0.03499998524785042
116714,critic,capacity_insert,21,369,500,,0.0,0.007181932684034109,0.03599962964653969
117102,critic,capacity_insert,48,340,500,,0.0,0.007267932873219252,0.03699962794780731
117445,critic,capacity_insert,49,294,500,,0.0,0.0073539335280656815,0.03599962964653969
117792,critic,capacity_insert,59,288,500,,0.0,0.007407932076603174,0.034999631345272064
118255,critic,capacity_insert,33,430,500,,0.0,0.007427932228893042,0.034999631345272064
118667,critic,capacity_insert,28,384,500,,0.0,0.0074859317392110825,0.034999631345272064
119035,critic,capacity_insert,29,339,500,,0.0,0.00747193256393075,0.034999992698431015
119437,critic,capacity_insert,43,359,500,,0.0,0.007473932579159737,0.034999992698431015
119837,critic,capacity_insert,29,371,500,,0.0,0.007451934274286032,0.03399999439716339
120209,critic,capacity_insert,52,320,500,,0.0,0.007477935403585434,0.03399999439716339
120615,critic,capacity_insert,48,358,500,,0.0,0.007503933738917112,0.03499963507056236
120997,critic,capacity_insert,51,331,500,,0.0,0.007537932600826025,0.03399963676929474
121386,critic,capacity_insert,52,337,500,,0.0,0.007603932172060013,0.033999986946582794
121751,critic,capacity_insert,45,320,500,,0.0,0.007699931971728802,0.03499998152256012
122197,critic,capacity_insert,49,397,500,,0.0,0.00776993203908205,0.03499963507056236
122541,critic,capacity_insert,47,297,500,,0.0,0.007831922732293606,0.03599963337182999
123178,critic,capacity_insert,57,580,500,,0.0,0.007985921576619148,0.03699852153658867
123641,critic,capacity_insert,75,388,500,,0.0,0.008111920207738876,0.03799851983785629
124006,critic,capacity_insert,16,349,500,,0.0,0.00808992050588131,0.03899851813912392
124381,critic,capacity_insert,65,310,500,,0.0,0.008253919892013073,0.03799851983785629
124747,critic,capacity_insert,55,311,500,,0.0,0.008363920263946056,0.03899851813912392
125103,critic,capacity_insert,59,297,500,,0.0,0.008439918980002403,0.03999851644039154
125493,critic,capacity_insert,52,338,500,,0.0,0.008451920002698898,0.04099849611520767
125879,critic,capacity_insert,44,342,500,,0.0,0.008609918877482414,0.03999849781394005
126356,critic,capacity_insert,39,438,500,,0.0,0.008727919310331345,0.038998499512672424
126755,critic,capacity_insert,36,363,500,,0.0,0.008805918507277966,0.0379985012114048
127346,critic,capacity_insert,33,558,500,,0.0,0.008907917886972427,0.03899848088622093
127784,critic,capacity_insert,41,397,500,,0.0,0.008875919505953789,0.039998479187488556
128194,critic,capacity_insert,30,380,500,,0.0,0.008911918848752975,0.03899848461151123
128531,critic,capacity_insert,31,306,500,,0.0,0.008947920054197311,0.03799848631024361
128896,critic,capacity_insert,47,318,500,,0.0,0.008985919877886772,0.03699848800897598
129258,critic,capacity_insert,37,325,500,,0.0,0.009001917205750942,0.03599848970770836
129635,critic,capacity_insert,30,347,500,,0.0,0.009029919281601906,0.034998491406440735
130016,critic,capacity_insert,15,366,500,,0.0,0.009063919074833393,0.03499993681907654
130382,critic,capacity_insert,49,317,500,,0.0,0.009109947830438614,0.03500000759959221
130796,critic,capacity_insert,56,358,500,,0.0,0.009089946746826172,0.03499993681907654
131131,critic,capacity_insert,41,294,500,,0.0,0.009179946966469288,0.03599993512034416
131576,critic,capacity_insert,40,405,500,,0.0,0.009201944805681705,0.036999933421611786
131936,critic,capacity_insert,26,334,500,,0.0,0.00932394526898861,0.036999933421611786
132322,critic,capacity_insert,32,354,500,,0.0,0.009379943832755089,0.03799993172287941
132729,critic,capacity_insert,41,366,500,,0.0,0.009465943090617657,0.036999933421611786
133133,critic,capacity_insert,31,373,500,,0.0,0.009481941349804401,0.03799993172287941
133541,critic,capacity_insert,50,358,500,,0.0,0.009561951272189617,0.03799998387694359
133950,critic,capacity_insert,34,375,500,,0.0,0.009609951637685299,0.03899995982646942
134419,critic,capacity_insert,38,431,500,,0.0,0.009627951309084892,0.039999958127737045
134795,critic,capacity_insert,26,350,500,,0.0,0.009747952222824097,0.04099993780255318
135146,critic,capacity_insert,26,325,500,,0.0,0.009843951091170311,0.04099995270371437
135479,critic,capacity_insert,26,307,500,,0.0,0.00989795383065939,0.04099993780255318
135780,critic,capacity_insert,33,268,500,,0.0,0.009951954707503319,0.0400000736117363
136149,critic,capacity_insert,32,337,500,,0.0,0.01001195888966322,0.04100007191300392
136485,critic,capacity_insert,31,305,500,,0.0,0.010127958841621876,0.040000081062316895
136837,critic,capacity_insert,28,324,500,,0.0,0.010143959894776344,0.03900008276104927
137165,critic,capacity_insert,30,298,500,,0.0,0.010215960443019867,0.040000081062316895
137525,critic,capacity_insert,33,327,500,,0.0,0.010313959792256355,0.03999992460012436
137871,critic,capacity_insert,25,321,500,,0.0,0.010367960669100285,0.040000081062316895
138220,critic,capacity_insert,26,323,500,,0.0,0.010361971333622932,0.04100007936358452
138579,critic,capacity_insert,34,325,500,,0.0,0.010323973372578621,0.04200007766485214
138879,critic,capacity_insert,22,278,500,,0.0,0.010393972508609295,0.043000075966119766
139236,critic,capacity_insert,40,317,500,,0.0,0.010457973927259445,0.04200007766485214
139621,critic,capacity_insert,36,349,500,,0.0,0.010447973385453224,0.043000075966119766
140025,critic,capacity_insert,17,387,500,,0.0,0.010425973683595657,0.042000144720077515
140352,critic,capacity_insert,42,285,500,,0.0,0.010433973744511604,0.043000075966119766
140708,critic,capacity_insert,47,309,500,,0.0,0.010491974651813507,0.04400007426738739
141146,critic,capacity_insert,34,404,500,,0.0,0.010555973276495934,0.043000075966119766
141604,critic,capacity_insert,22,436,500,,0.0,0.010631975717842579,0.04400007426738739
141975,critic,capacity_insert,51,320,500,,0.0,0.010735973715782166,0.045000072568655014
142404,critic,capacity_insert,46,383,500,,0.0,0.010769977234303951,0.04600007086992264
142742,critic,capacity_insert,27,311,500,,0.0,0.010745977982878685,0.04700006917119026
143274,critic,capacity_insert,40,492,500,,0.0,0.01081397756934166,0.04600007086992264
143581,critic,capacity_insert,28,279,500,,0.0,0.010851978324353695,0.04700006917119026
143948,critic,capacity_insert,56,311,500,,0.0,0.010939978063106537,0.048000067472457886
144262,critic,capacity_insert,42,272,500,,0.0,0.011043976992368698,0.04700006917119026
144611,critic,capacity_insert,40,309,500,,0.0,0.011059976182878017,0.048000067472457886
145129,critic,capacity_insert,44,474,500,,0.0,0.011135976761579514,0.04899992421269417
145522,critic,capacity_insert,38,355,500,,0.0,0.011249976232647896,0.04999992251396179
145849,critic,capacity_insert,34,293,500,,0.0,0.011245978064835072,0.050999920815229416
146162,critic,capacity_insert,46,267,500,,0.0,0.011299977079033852,0.05199991911649704
146518,critic,capacity_insert,42,314,500,,0.0,0.011361979879438877,0.052999917417764664
146915,critic,capacity_insert,52,345,500,,0.0,0.011443983763456345,0.05399991571903229
147289,critic,capacity_insert,41,333,500,,0.0,0.01146998256444931,0.05499991402029991
147616,critic,capacity_insert,41,286,500,,0.0,0.011527983471751213,0.055999912321567535
147956,critic,capacity_insert,32,308,500,,0.0,0.011563983745872974,0.05699991062283516
148281,critic,capacity_insert,46,279,500,,0.0,0.011649983935058117,0.05799990892410278
148640,critic,capacity_insert,56,303,500,,0.0,0.011647984385490417,0.05899990722537041
148966,critic,capacity_insert,40,286,500,,0.0,0.011725983582437038,0.05999990552663803
149425,critic,capacity_insert,34,425,500,,0.0,0.011759983375668526,0.060999903827905655
149833,critic,capacity_insert,15,393,500,,0.0,0.011795983649790287,0.06199990212917328
150000,critic,capacity_insert,32,135,500,,0.0,0.011847983114421368,0.060999903827905655
