global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
21000,42,-500.0,500,,mlp,,1073,18427,0,0,1073,18427,0,0,0.0,0.0,True,"[0.2718495726585388, 0.3850769102573395, 0.34307345747947693]","[0.2718495726585388, 0.3850769102573395, 0.34307345747947693]",,,,
21500,43,-500.0,500,,mlp,,1073,18427,0,0,1073,18427,0,0,0.0,0.0,True,"[0.3023425340652466, 0.3570624589920044, 0.3405950367450714]","[0.3023425340652466, 0.3570624589920044, 0.3405950367450714]",,,,
22000,44,-500.0,500,71.77081298828125,mlp,,1122,20378,0,0,1122,20378,0,0,0.0,0.0,True,"[0.29800093173980713, 0.32424458861351013, 0.37775444984436035]","[0.29800093173980713, 0.32424458861351013, 0.37775444984436035]",,,,
22500,45,-500.0,500,,mlp,,1122,20378,0,0,1122,20378,0,0,0.0,0.0,True,"[0.31569308042526245, 0.35773926973342896, 0.326567679643631]","[0.31569308042526245, 0.35773926973342896, 0.326567679643631]",,,,
23000,46,-500.0,500,,mlp,,1122,20378,0,0,1122,20378,0,0,0.0,0.0,True,"[0.2616052031517029, 0.42052459716796875, 0.3178701400756836]","[0.2616052031517029, 0.42052459716796875, 0.3178701400756836]",,,,
23500,47,-500.0,500,,mlp,,1122,20378,0,0,1122,20378,0,0,0.0,0.0,True,"[0.3063076138496399, 0.36670517921447754, 0.32698720693588257]","[0.3063076138496399, 0.36670517921447754, 0.32698720693588257]",,,,
24000,48,-500.0,500,71.15791320800781,mlp,,1172,22328,0,0,1172,22328,0,0,0.0,0.0,True,"[0.3030414879322052, 0.36657431721687317, 0.33038419485092163]","[0.3030414879322052, 0.36657431721687317, 0.33038419485092163]",,,,
24500,49,-500.0,500,,mlp,,1172,22328,0,0,1172,22328,0,0,0.0,0.0,True,"[0.31602978706359863, 0.3616252541542053, 0.32234498858451843]","[0.31602978706359863, 0.3616252541542053, 0.32234498858451843]",,,,
25000,50,-500.0,500,,mlp,,1172,22328,0,0,1172,22328,0,0,0.0,0.0,True,"[0.2908775210380554, 0.3060261309146881, 0.40309637784957886]","[0.2908775210380554, 0.3060261309146881, 0.40309637784957886]",,,,
25500,51,-500.0,500,,mlp,,1172,22328,0,0,1172,22328,0,0,0.0,0.0,True,"[0.31913891434669495, 0.3380250632762909, 0.3428359925746918]","[0.31913891434669495, 0.3380250632762909, 0.3428359925746918]",,,,
26000,52,-500.0,500,67.46414184570312,mlp,,1302,24198,0,0,1302,24198,0,0,0.0,0.0,True,"[0.29561540484428406, 0.3671465814113617, 0.33723798394203186]","[0.29561540484428406, 0.3671465814113617, 0.33723798394203186]",,,,
26500,53,-500.0,500,,mlp,,1302,24198,0,0,1302,24198,0,0,0.0,0.0,True,"[0.3056745231151581, 0.31614139676094055, 0.37818413972854614]","[0.3056745231151581, 0.31614139676094055, 0.37818413972854614]",,,,
27000,54,-500.0,500,,mlp,,1302,24198,0,0,1302,24198,0,0,0.0,0.0,True,"[0.2959953248500824, 0.38460129499435425, 0.31940343976020813]","[0.2959953248500824, 0.38460129499435425, 0.31940343976020813]",,,,
27500,55,-500.0,500,,mlp,,1302,24198,0,0,1302,24198,0,0,0.0,0.0,True,"[0.25841155648231506, 0.4173796474933624, 0.3242087960243225]","[0.25841155648231506, 0.4173796474933624, 0.3242087960243225]",,,,
28000,56,-500.0,500,61.8584098815918,mlp,,1352,26148,0,0,1352,26148,0,0,0.0,0.0,True,"[0.30626383423805237, 0.3310588598251343, 0.36267730593681335]","[0.30626383423805237, 0.3310588598251343, 0.36267730593681335]",,,,
28500,57,-500.0,500,,mlp,,1352,26148,0,0,1352,26148,0,0,0.0,0.0,True,"[0.29173484444618225, 0.31629204750061035, 0.3919731080532074]","[0.29173484444618225, 0.31629204750061035, 0.3919731080532074]",,,,
29000,58,-500.0,500,,mlp,,1352,26148,0,0,1352,26148,0,0,0.0,0.0,True,"[0.29559966921806335, 0.3761432468891144, 0.32825714349746704]","[0.29559966921806335, 0.3761432468891144, 0.32825714349746704]",,,,
29500,59,-500.0,500,,mlp,,1352,26148,0,0,1352,26148,0,0,0.0,0.0,True,"[0.3020235300064087, 0.3201574981212616, 0.3778189718723297]","[0.3020235300064087, 0.3201574981212616, 0.3778189718723297]",,,,
30000,60,-500.0,500,57.79254150390625,mlp,,1383,28117,0,0,1383,28117,0,0,0.0,0.0,True,"[0.316023588180542, 0.35098111629486084, 0.33299529552459717]","[0.316023588180542, 0.35098111629486084, 0.33299529552459717]",,,,
30500,61,-500.0,500,,mlp,,1383,28117,0,0,1383,28117,0,0,0.0,0.0,True,"[0.308064341545105, 0.3693985044956207, 0.3225371241569519]","[0.308064341545105, 0.3693985044956207, 0.3225371241569519]",,,,
31000,62,-500.0,500,,mlp,,1383,28117,0,0,1383,28117,0,0,0.0,0.0,True,"[0.31119242310523987, 0.3346489369869232, 0.35415855050086975]","[0.31119242310523987, 0.3346489369869232, 0.35415855050086975]",,,,
31500,63,-500.0,500,,mlp,,1383,28117,0,0,1383,28117,0,0,0.0,0.0,True,"[0.30568867921829224, 0.34203124046325684, 0.3522801101207733]","[0.30568867921829224, 0.34203124046325684, 0.3522801101207733]",,,,
32000,64,-500.0,500,54.253517150878906,mlp,,1409,30091,0,0,1409,30091,0,0,0.0,0.0,True,"[0.2889409065246582, 0.38710707426071167, 0.3239520192146301]","[0.2889409065246582, 0.38710707426071167, 0.3239520192146301]",,,,
32500,65,-500.0,500,,mlp,,1409,30091,0,0,1409,30091,0,0,0.0,0.0,True,"[0.3146606981754303, 0.3410763740539551, 0.3442629873752594]","[0.3146606981754303, 0.3410763740539551, 0.3442629873752594]",,,,
33000,66,-500.0,500,,mlp,,1409,30091,0,0,1409,30091,0,0,0.0,0.0,True,"[0.28368452191352844, 0.3813202679157257, 0.33499521017074585]","[0.28368452191352844, 0.3813202679157257, 0.33499521017074585]",,,,
33500,67,-500.0,500,,mlp,,1409,30091,0,0,1409,30091,0,0,0.0,0.0,True,"[0.3161616027355194, 0.37217098474502563, 0.31166744232177734]","[0.3161616027355194, 0.37217098474502563, 0.31166744232177734]",,,,
34000,68,-500.0,500,51.94380187988281,mlp,,1441,32059,0,0,1441,32059,0,0,0.0,0.0,True,"[0.3029763102531433, 0.3215300738811493, 0.375493586063385]","[0.3029763102531433, 0.3215300738811493, 0.375493586063385]",,,,
34500,69,-500.0,500,,mlp,,1441,32059,0,0,1441,32059,0,0,0.0,0.0,True,"[0.3151509165763855, 0.3146740198135376, 0.3701751232147217]","[0.3151509165763855, 0.3146740198135376, 0.3701751232147217]",,,,
35000,70,-500.0,500,,mlp,,1441,32059,0,0,1441,32059,0,0,0.0,0.0,True,"[0.28330692648887634, 0.3769225776195526, 0.33977052569389343]","[0.28330692648887634, 0.3769225776195526, 0.33977052569389343]",,,,
35500,71,-500.0,500,,mlp,,1441,32059,0,0,1441,32059,0,0,0.0,0.0,True,"[0.31331667304039, 0.33436936140060425, 0.35231393575668335]","[0.31331667304039, 0.33436936140060425, 0.35231393575668335]",,,,
36000,72,-500.0,500,50.88395309448242,mlp,,1512,33988,0,0,1512,33988,0,0,0.0,0.0,True,"[0.31065553426742554, 0.363613486289978, 0.32573091983795166]","[0.31065553426742554, 0.363613486289978, 0.32573091983795166]",,,,
36500,73,-500.0,500,,mlp,,1512,33988,0,0,1512,33988,0,0,0.0,0.0,True,"[0.31319913268089294, 0.32978731393814087, 0.3570135831832886]","[0.31319913268089294, 0.32978731393814087, 0.3570135831832886]",,,,
37000,74,-500.0,500,,mlp,,1512,33988,0,0,1512,33988,0,0,0.0,0.0,True,"[0.3154441714286804, 0.34423086047172546, 0.3403249680995941]","[0.3154441714286804, 0.34423086047172546, 0.3403249680995941]",,,,
37500,75,-500.0,500,,mlp,,1512,33988,0,0,1512,33988,0,0,0.0,0.0,True,"[0.28893813490867615, 0.34774574637413025, 0.3633160889148712]","[0.28893813490867615, 0.34774574637413025, 0.3633160889148712]",,,,
38000,76,-500.0,500,47.36307907104492,mlp,,1576,35924,0,0,1576,35924,0,0,0.0,0.0,True,"[0.31230756640434265, 0.34095996618270874, 0.346732497215271]","[0.31230756640434265, 0.34095996618270874, 0.346732497215271]",,,,
38500,77,-500.0,500,,mlp,,1576,35924,0,0,1576,35924,0,0,0.0,0.0,True,"[0.3267187178134918, 0.3192768096923828, 0.3540044128894806]","[0.3267187178134918, 0.3192768096923828, 0.3540044128894806]",,,,
39000,78,-500.0,500,,mlp,,1576,35924,0,0,1576,35924,0,0,0.0,0.0,True,"[0.3181905746459961, 0.3221123516559601, 0.35969704389572144]","[0.3181905746459961, 0.3221123516559601, 0.35969704389572144]",,,,
39500,79,-500.0,500,,mlp,,1576,35924,0,0,1576,35924,0,0,0.0,0.0,True,"[0.32068806886672974, 0.3341010808944702, 0.34521088004112244]","[0.32068806886672974, 0.3341010808944702, 0.34521088004112244]",,,,
40000,80,-500.0,500,42.07905960083008,mlp,,1619,37881,0,0,1619,37881,0,0,0.0,0.0,True,"[0.295308381319046, 0.36867281794548035, 0.33601877093315125]","[0.295308381319046, 0.36867281794548035, 0.33601877093315125]",,,,
40500,81,-500.0,500,,mlp,,1619,37881,0,0,1619,37881,0,0,0.0,0.0,True,"[0.3003275692462921, 0.37985759973526, 0.3198147714138031]","[0.3003275692462921, 0.37985759973526, 0.3198147714138031]",,,,
41000,82,-500.0,500,,mlp,,1619,37881,0,0,1619,37881,0,0,0.0,0.0,True,"[0.3194339871406555, 0.29728731513023376, 0.3832786977291107]","[0.3194339871406555, 0.29728731513023376, 0.3832786977291107]",,,,
41500,83,-500.0,500,,mlp,,1619,37881,0,0,1619,37881,0,0,0.0,0.0,True,"[0.2998679578304291, 0.371731698513031, 0.3284003436565399]","[0.2998679578304291, 0.371731698513031, 0.3284003436565399]",,,,
42000,84,-500.0,500,40.96010208129883,mlp,,1655,39845,0,0,1655,39845,0,0,0.0,0.0,True,"[0.3093579113483429, 0.3399871289730072, 0.3506550192832947]","[0.3093579113483429, 0.3399871289730072, 0.3506550192832947]",,,,
42500,85,-500.0,500,,mlp,,1655,39845,0,0,1655,39845,0,0,0.0,0.0,True,"[0.3234289586544037, 0.28798848390579224, 0.3885825276374817]","[0.3234289586544037, 0.28798848390579224, 0.3885825276374817]",,,,
43000,86,-500.0,500,,mlp,,1655,39845,0,0,1655,39845,0,0,0.0,0.0,True,"[0.30701538920402527, 0.27179500460624695, 0.42118963599205017]","[0.30701538920402527, 0.27179500460624695, 0.42118963599205017]",,,,
43500,87,-500.0,500,,mlp,,1655,39845,0,0,1655,39845,0,0,0.0,0.0,True,"[0.3231480121612549, 0.34260255098342896, 0.33424946665763855]","[0.3231480121612549, 0.34260255098342896, 0.33424946665763855]",,,,
44000,88,-500.0,500,39.28348159790039,mlp,,1696,41804,0,0,1696,41804,0,0,0.0,0.0,True,"[0.32784396409988403, 0.3224560022354126, 0.34970003366470337]","[0.32784396409988403, 0.3224560022354126, 0.34970003366470337]",,,,
44500,89,-500.0,500,,mlp,,1696,41804,0,0,1696,41804,0,0,0.0,0.0,True,"[0.3073776960372925, 0.35349199175834656, 0.33913034200668335]","[0.3073776960372925, 0.35349199175834656, 0.33913034200668335]",,,,
45000,90,-500.0,500,,mlp,,1696,41804,0,0,1696,41804,0,0,0.0,0.0,True,"[0.311745822429657, 0.3964947760105133, 0.2917594611644745]","[0.311745822429657, 0.3964947760105133, 0.2917594611644745]",,,,
45500,91,-500.0,500,,mlp,,1696,41804,0,0,1696,41804,0,0,0.0,0.0,True,"[0.3332739770412445, 0.32553744316101074, 0.3411885201931]","[0.3332739770412445, 0.32553744316101074, 0.3411885201931]",,,,
46000,92,-500.0,500,37.626548767089844,mlp,,1723,43777,0,0,1723,43777,0,0,0.0,0.0,True,"[0.3012266457080841, 0.35402247309684753, 0.34475088119506836]","[0.3012266457080841, 0.35402247309684753, 0.34475088119506836]",,,,
46500,93,-500.0,500,,mlp,,1723,43777,0,0,1723,43777,0,0,0.0,0.0,True,"[0.324773371219635, 0.3410281836986542, 0.3341984152793884]","[0.324773371219635, 0.3410281836986542, 0.3341984152793884]",,,,
47000,94,-500.0,500,,mlp,,1723,43777,0,0,1723,43777,0,0,0.0,0.0,True,"[0.32264968752861023, 0.35136547684669495, 0.3259848654270172]","[0.32264968752861023, 0.35136547684669495, 0.3259848654270172]",,,,
47500,95,-500.0,500,,mlp,,1723,43777,0,0,1723,43777,0,0,0.0,0.0,True,"[0.3199775815010071, 0.31160253286361694, 0.36841994524002075]","[0.3199775815010071, 0.31160253286361694, 0.36841994524002075]",,,,
48000,96,-500.0,500,36.84479904174805,mlp,,1787,45713,0,0,1787,45713,0,0,0.0,0.0,True,"[0.32190394401550293, 0.3039960265159607, 0.37410008907318115]","[0.32190394401550293, 0.3039960265159607, 0.37410008907318115]",,,,
48500,97,-500.0,500,,mlp,,1787,45713,0,0,1787,45713,0,0,0.0,0.0,True,"[0.3307545781135559, 0.3317468464374542, 0.3374985158443451]","[0.3307545781135559, 0.3317468464374542, 0.3374985158443451]",,,,
49000,98,-500.0,500,,mlp,,1787,45713,0,0,1787,45713,0,0,0.0,0.0,True,"[0.33061209321022034, 0.27200940251350403, 0.39737850427627563]","[0.33061209321022034, 0.27200940251350403, 0.39737850427627563]",,,,
49500,99,-500.0,500,,mlp,,1787,45713,0,0,1787,45713,0,0,0.0,0.0,True,"[0.3082534670829773, 0.3737202286720276, 0.3180263340473175]","[0.3082534670829773, 0.3737202286720276, 0.3180263340473175]",,,,
50000,100,-500.0,500,34.68694305419922,mlp,,1858,47642,0,0,1858,47642,0,0,0.0,0.0,True,"[0.33543458580970764, 0.30205628275871277, 0.362509161233902]","[0.33543458580970764, 0.30205628275871277, 0.362509161233902]",,,,
50500,101,-500.0,500,,mlp,,1858,47642,0,0,1858,47642,0,0,0.0,0.0,True,"[0.3070205748081207, 0.3345283269882202, 0.35845109820365906]","[0.3070205748081207, 0.3345283269882202, 0.35845109820365906]",,,,
51000,102,-500.0,500,,mlp,,1858,47642,0,0,1858,47642,0,0,0.0,0.0,True,"[0.33408379554748535, 0.3141312897205353, 0.351784884929657]","[0.33408379554748535, 0.3141312897205353, 0.351784884929657]",,,,
51500,103,-500.0,500,,mlp,,1858,47642,0,0,1858,47642,0,0,0.0,0.0,True,"[0.320217490196228, 0.34598830342292786, 0.3337942361831665]","[0.320217490196228, 0.34598830342292786, 0.3337942361831665]",,,,
52000,104,-500.0,500,31.984909057617188,mlp,,1916,49584,0,0,1916,49584,0,0,0.0,0.0,True,"[0.3112795650959015, 0.28111106157302856, 0.40760931372642517]","[0.3112795650959015, 0.28111106157302856, 0.40760931372642517]",,,,
52500,105,-500.0,500,,mlp,,1916,49584,0,0,1916,49584,0,0,0.0,0.0,True,"[0.3494127690792084, 0.20933760702610016, 0.44124966859817505]","[0.3494127690792084, 0.20933760702610016, 0.44124966859817505]",,,,
53000,106,-500.0,500,,mlp,,1916,49584,0,0,1916,49584,0,0,0.0,0.0,True,"[0.3012150526046753, 0.3068881034851074, 0.3918968141078949]","[0.3012150526046753, 0.3068881034851074, 0.3918968141078949]",,,,
53500,107,-500.0,500,,mlp,,1916,49584,0,0,1916,49584,0,0,0.0,0.0,True,"[0.34234318137168884, 0.160799041390419, 0.49685779213905334]","[0.34234318137168884, 0.160799041390419, 0.49685779213905334]",,,,
54000,108,-500.0,500,32.70587921142578,mlp,,1957,51543,0,0,1957,51543,0,0,0.0,0.0,True,"[0.309628427028656, 0.29531165957450867, 0.39505985379219055]","[0.309628427028656, 0.29531165957450867, 0.39505985379219055]",,,,
54500,109,-500.0,500,,mlp,,1957,51543,0,0,1957,51543,0,0,0.0,0.0,True,"[0.3150970935821533, 0.3679846525192261, 0.316918283700943]","[0.3150970935821533, 0.3679846525192261, 0.316918283700943]",,,,
55000,110,-500.0,500,,mlp,,1957,51543,0,0,1957,51543,0,0,0.0,0.0,True,"[0.34260720014572144, 0.2876555919647217, 0.36973726749420166]","[0.34260720014572144, 0.2876555919647217, 0.36973726749420166]",,,,
55500,111,-500.0,500,,mlp,,1957,51543,0,0,1957,51543,0,0,0.0,0.0,True,"[0.31770873069763184, 0.3403731882572174, 0.34191811084747314]","[0.31770873069763184, 0.3403731882572174, 0.34191811084747314]",,,,
56000,112,-500.0,500,31.385587692260742,mlp,,1989,53511,0,0,1989,53511,0,0,0.0,0.0,True,"[0.3591052293777466, 0.3020470440387726, 0.33884763717651367]","[0.3591052293777466, 0.3020470440387726, 0.33884763717651367]",,,,
56500,113,-500.0,500,,mlp,,1989,53511,0,0,1989,53511,0,0,0.0,0.0,True,"[0.34590667486190796, 0.294544517993927, 0.3595488369464874]","[0.34590667486190796, 0.294544517993927, 0.3595488369464874]",,,,
57000,114,-500.0,500,,mlp,,1989,53511,0,0,1989,53511,0,0,0.0,0.0,True,"[0.29250368475914, 0.3438621163368225, 0.36363422870635986]","[0.29250368475914, 0.3438621163368225, 0.36363422870635986]",,,,
57500,115,-500.0,500,,mlp,,1989,53511,0,0,1989,53511,0,0,0.0,0.0,True,"[0.29543790221214294, 0.28608205914497375, 0.4184800684452057]","[0.29543790221214294, 0.28608205914497375, 0.4184800684452057]",,,,
58000,116,-500.0,500,30.314973831176758,mlp,,2031,55469,0,0,2031,55469,0,0,0.0,0.0,True,"[0.35633015632629395, 0.2387736290693283, 0.40489625930786133]","[0.35633015632629395, 0.2387736290693283, 0.40489625930786133]",,,,
58500,117,-500.0,500,,mlp,,2031,55469,0,0,2031,55469,0,0,0.0,0.0,True,"[0.34911873936653137, 0.32177191972732544, 0.32910940051078796]","[0.34911873936653137, 0.32177191972732544, 0.32910940051078796]",,,,
59000,118,-500.0,500,,mlp,,2031,55469,0,0,2031,55469,0,0,0.0,0.0,True,"[0.3242081105709076, 0.2649975121021271, 0.4107944071292877]","[0.3242081105709076, 0.2649975121021271, 0.4107944071292877]",,,,
