global_step,episodes,samples,loss,actor_loss,policy_loss,critic_optimization_mse,critic_train_mse,critic_train_explained_variance,critic_train_value_mean,critic_train_diagnostics_computed,entropy,behavior_entropy,mean_behavior_epsilon,min_behavior_epsilon,max_behavior_epsilon,bias_loss,mean_reward,mean_advantage,mean_normalized_advantage,value_target_mean,bootstrap_value_source,partial_rollout_segments,partial_rollout_samples,actor_cases_added,actor_cases_pruned,actor_cases_replaced,actor_positive_advantage_samples,critic_cases_added,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,mean_episode_return,reward_varying_episodes,reward_checked_episodes,actor_type,case_entries,critic_type,critic_case_entries,action_counts,bias_min,bias_mean,bias_max
4044,4,351,2145.869140625,-0.014298876747488976,-0.00045318176853470504,2145.883544921875,2141.09716796875,0.006672859191894531,-0.6919943690299988,True,1.384569525718689,1.384569525718689,0.0,0.0,0.0,0.0,-1.9684953689575195,-30.256967544555664,1.545305572392408e-08,-30.88457679748535,online_value_model,0,0,0,0,0,66,0,0,0,0,0,-172.73548344752683,4,4,mlp,,mlp,,,,,
4430,4,386,2383.02880859375,-0.00749482586979866,0.006345790810883045,2383.036376953125,2377.7998046875,0.002657651901245117,-0.8198692202568054,True,1.3840616941452026,1.3840616941452026,0.0,0.0,0.0,0.0,-2.170236825942993,-33.2041130065918,-3.27362315033497e-08,-33.950801849365234,online_value_model,0,0,0,0,0,38,0,0,0,0,0,-209.42788844073107,4,4,mlp,,mlp,,,,,
4787,4,357,1212.36474609375,-0.013462279923260212,0.0003850894281640649,1212.378173828125,1209.0760498046875,0.005217194557189941,-0.7469222545623779,True,1.3847370147705078,1.3847370147705078,0.0,0.0,0.0,0.0,-1.5458199977874756,-23.682117462158203,5.2091454705305296e-08,-24.366004943847656,online_value_model,0,0,0,0,0,58,0,0,0,0,0,-137.96443916748493,4,4,mlp,,mlp,,,,,
5092,4,305,1159.725830078125,-0.00995939876884222,0.0038919730577617884,1159.73583984375,1156.0185546875,0.0030580759048461914,-0.829566240310669,True,1.3851372003555298,1.3851372003555298,0.0,0.0,0.0,0.0,-1.7583491802215576,-26.367084503173828,-3.98667125978136e-08,-27.12833023071289,online_value_model,0,0,0,0,0,3,0,0,0,0,0,-134.07413805101496,4,4,mlp,,mlp,,,,,
5436,4,344,1678.9554443359375,-0.010411230847239494,0.0034346983302384615,1678.9658203125,1673.25439453125,0.007904887199401855,-1.0127497911453247,True,1.384592890739441,1.384592890739441,0.0,0.0,0.0,0.0,-2.1973838806152344,-34.30287170410156,-1.8158624470743234e-07,-35.23701095581055,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-188.9750089761495,4,4,mlp,,mlp,,,,,
5804,4,368,1035.8712158203125,-0.017561262473464012,-0.0037079115863889456,1035.8887939453125,1032.44970703125,0.0026122331619262695,-0.9358806014060974,True,1.3853352069854736,1.3853352069854736,0.0,0.0,0.0,0.0,-1.453372836112976,-23.239330291748047,6.673128893908142e-08,-24.103727340698242,online_value_model,0,0,0,0,0,18,0,0,0,0,0,-133.71030310173813,4,4,mlp,,mlp,,,,,
6192,4,388,842.6267700195312,-0.012765402905642986,0.0010862547205761075,842.6395263671875,839.4395141601562,0.006035506725311279,-1.1088367700576782,True,1.385165810585022,1.385165810585022,0.0,0.0,0.0,0.0,-1.2155877351760864,-18.609813690185547,3.56398892620291e-08,-19.637847900390625,online_value_model,0,0,0,0,0,62,0,0,0,0,0,-117.91200534195093,4,4,mlp,,mlp,,,,,
6566,4,374,1469.4808349609375,-0.01149635761976242,0.0023483610711991787,1469.4923095703125,1464.9677734375,0.008878707885742188,-1.2292165756225586,True,1.3844718933105469,1.3844718933105469,0.0,0.0,0.0,0.0,-1.4782617092132568,-22.6293888092041,-2.0399451017283354e-08,-23.771236419677734,online_value_model,0,0,0,0,0,33,0,0,0,0,0,-138.2174570536085,4,4,mlp,,mlp,,,,,
6982,4,416,1807.06591796875,-0.014641590416431427,-0.0007890720735304058,1807.08056640625,1800.9439697265625,0.008218884468078613,-1.2758147716522217,True,1.3852518796920776,1.3852518796920776,0.0,0.0,0.0,0.0,-1.9685490131378174,-31.38009262084961,1.1720336345888427e-07,-32.566444396972656,online_value_model,0,0,0,0,0,18,0,0,0,0,0,-204.7290853006795,4,4,mlp,,mlp,,,,,
7332,4,350,821.9097290039062,-0.015851471573114395,-0.0020018720533698797,821.9255981445312,818.862060546875,0.00226515531539917,-1.2944413423538208,True,1.3849599361419678,1.3849599361419678,0.0,0.0,0.0,0.0,-1.1057156324386597,-16.674842834472656,-2.9972621717888615e-08,-17.879926681518555,online_value_model,0,0,0,0,0,58,0,0,0,0,0,-96.75012078617269,4,4,mlp,,mlp,,,,,
7698,4,366,820.46435546875,-0.016628189012408257,-0.0027710467111319304,820.48095703125,816.6851196289062,0.006580829620361328,-1.4118598699569702,True,1.3857142925262451,1.3857142925262451,0.0,0.0,0.0,0.0,-1.2605750560760498,-19.19481658935547,4.690201649282244e-08,-20.512609481811523,online_value_model,0,0,0,0,0,39,0,0,0,0,0,-115.34262533364864,4,4,mlp,,mlp,,,,,
8039,4,341,1630.9864501953125,-0.02215614728629589,-0.008312246762216091,1631.0086669921875,1624.2159423828125,0.005766868591308594,-1.533823847770691,True,1.384390115737915,1.384390115737915,0.0,0.0,0.0,0.0,-2.0672035217285156,-31.62565040588379,9.071791851056332e-08,-33.05637741088867,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-176.22910774011942,4,4,mlp,,mlp,,,,,
8363,4,324,1999.1334228515625,-0.007955089211463928,0.005895718466490507,1999.141357421875,1990.9664306640625,0.015193343162536621,-1.710383653640747,True,1.3850808143615723,1.3850808143615723,0.0,0.0,0.0,0.0,-2.2306954860687256,-34.58021545410156,1.0669967309695494e-07,-36.18306350708008,online_value_model,0,0,0,0,0,8,0,0,0,0,0,-180.68633899633028,4,4,mlp,,mlp,,,,,
8716,4,353,1617.5750732421875,-0.015588251873850822,-0.0017492714105173945,1617.5906982421875,1610.00341796875,0.014542460441589355,-1.7532808780670166,True,1.3838980197906494,1.3838980197906494,0.0,0.0,0.0,0.0,-2.143894672393799,-32.2191276550293,1.1988470305368537e-07,-33.861976623535156,online_value_model,0,0,0,0,0,33,0,0,0,0,0,-189.1987039614451,4,4,mlp,,mlp,,,,,
9121,4,405,2522.680419921875,-0.015686234459280968,-0.0018494358519092202,2522.696044921875,2512.633056640625,0.014229238033294678,-1.8689278364181519,True,1.383679986000061,1.383679986000061,0.0,0.0,0.0,0.0,-2.3609023094177246,-37.22770690917969,-8.830317810293309e-09,-38.977203369140625,online_value_model,0,0,0,0,0,14,0,0,0,0,0,-239.041364861796,4,4,mlp,,mlp,,,,,
9492,4,371,899.6168823242188,-0.018060462549328804,-0.00420868955552578,899.6349487304688,894.60791015625,0.013576328754425049,-1.9227277040481567,True,1.3851773738861084,1.3851773738861084,0.0,0.0,0.0,0.0,-1.2865755558013916,-20.64177703857422,-5.655211410271477e-08,-22.450748443603516,online_value_model,0,0,0,0,0,31,0,0,0,0,0,-119.32988951576897,4,4,mlp,,mlp,,,,,
9838,4,346,2701.646728515625,-0.02060632035136223,-0.006779136136174202,2701.667236328125,2689.294677734375,0.025046944618225098,-2.354689836502075,True,1.3827183246612549,1.3827183246612549,0.0,0.0,0.0,0.0,-2.607088804244995,-40.45600509643555,-1.1576393177392674e-07,-42.67475509643555,online_value_model,0,0,0,0,0,3,0,0,0,0,0,-225.51316950747537,4,4,mlp,,mlp,,,,,
10170,4,332,2269.01220703125,-0.016855252906680107,-0.003029912244528532,2269.029052734375,2259.250732421875,0.011029303073883057,-2.3132452964782715,True,1.3825340270996094,1.3825340270996094,0.0,0.0,0.0,0.0,-2.160709857940674,-32.32775115966797,7.253095191117609e-08,-34.504093170166016,online_value_model,0,0,0,0,0,46,0,0,0,0,0,-179.33891824524449,4,4,mlp,,mlp,,,,,
10505,4,335,3739.30126953125,-0.011014311574399471,0.0028057496529072523,3739.312255859375,3725.880615234375,0.018928825855255127,-2.5482237339019775,True,1.3820061683654785,1.3820061683654785,0.0,0.0,0.0,0.0,-2.5441272258758545,-39.24009323120117,-9.963761371523105e-09,-41.6472282409668,online_value_model,0,0,0,0,0,1,0,0,0,0,0,-213.070669289835,4,4,mlp,,mlp,,,,,
10889,4,384,1630.8961181640625,-0.010554851964116096,0.003276181174442172,1630.9066162109375,1621.1754150390625,0.025038599967956543,-2.6491968631744385,True,1.383103370666504,1.383103370666504,0.0,0.0,0.0,0.0,-2.017742395401001,-30.579833984375,1.0306636255563717e-07,-33.08308029174805,online_value_model,0,0,0,0,0,29,0,0,0,0,0,-193.70328579741317,4,4,mlp,,mlp,,,,,
11189,4,300,912.2545776367188,-0.019716916605830193,-0.005872352048754692,912.2742919921875,906.7318725585938,0.009028792381286621,-2.5660393238067627,True,1.3844565153121948,1.3844565153121948,0.0,0.0,0.0,0.0,-1.3169527053833008,-19.225725173950195,1.9868215517249155e-08,-21.654216766357422,online_value_model,0,0,0,0,0,52,0,0,0,0,0,-98.77145325862868,4,4,mlp,,mlp,,,,,
11573,4,384,1535.098388671875,-0.01342790387570858,0.0004019998013973236,1535.11181640625,1525.4901123046875,0.024758338928222656,-2.8919894695281982,True,1.3829903602600098,1.3829903602600098,0.0,0.0,0.0,0.0,-1.8642207384109497,-28.654085159301758,9.623666308300471e-09,-31.393415451049805,online_value_model,0,0,0,0,0,51,0,0,0,0,0,-178.96518843657987,4,4,mlp,,mlp,,,,,
11916,4,343,781.5125122070312,-0.017462505027651787,-0.003619750030338764,781.5299682617188,776.0194091796875,0.009136080741882324,-2.9097611904144287,True,1.3842755556106567,1.3842755556106567,0.0,0.0,0.0,0.0,-1.1632126569747925,-17.46605110168457,1.2511762292888307e-08,-20.2248477935791,online_value_model,0,0,0,0,0,32,0,0,0,0,0,-99.74549050827274,4,4,mlp,,mlp,,,,,
12307,4,391,1047.8331298828125,-0.02585846558213234,-0.012035650201141834,1047.8590087890625,1040.7608642578125,0.003928720951080322,-3.105067253112793,True,1.3822816610336304,1.3822816610336304,0.0,0.0,0.0,0.0,-1.4006664752960205,-21.111099243164062,6.341568337120407e-08,-24.05293846130371,online_value_model,0,0,0,0,0,56,0,0,0,0,0,-136.91514103102074,4,4,mlp,,mlp,,,,,
12691,4,384,2543.464599609375,0.0016497746109962463,0.015454125590622425,2543.462890625,2528.469482421875,0.03175640106201172,-3.498975992202759,True,1.3804351091384888,1.3804351091384888,0.0,0.0,0.0,0.0,-2.50699782371521,-38.741249084472656,-2.7318796114172983e-08,-42.06438064575195,online_value_model,0,0,0,0,0,20,0,0,0,0,0,-240.67180048427355,4,4,mlp,,mlp,,,,,
13097,4,406,2390.442626953125,0.0004381779581308365,0.014243914745748043,2390.442138671875,2374.49267578125,0.03315389156341553,-3.681265354156494,True,1.3805737495422363,1.3805737495422363,0.0,0.0,0.0,0.0,-2.5152347087860107,-39.13404083251953,4.638826794689521e-05,-42.628387451171875,online_value_model,0,0,0,0,0,26,0,0,0,0,0,-255.29631255965245,4,4,mlp,,mlp,,,,,
13427,4,330,5649.96044921875,-0.018826022744178772,-0.00502577843144536,5649.9794921875,5622.2529296875,0.027319014072418213,-4.16386079788208,True,1.3800245523452759,1.3800245523452759,0.0,0.0,0.0,0.0,-3.573300361633301,-54.74904251098633,8.164030163015923e-08,-58.69695281982422,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-294.79727147352656,4,4,mlp,,mlp,,,,,
13820,4,393,765.0762939453125,-0.012050806544721127,0.001781185739673674,765.0883178710938,757.7439575195312,0.02696514129638672,-3.8186469078063965,True,1.3831993341445923,1.3831993341445923,0.0,0.0,0.0,0.0,-1.3637160062789917,-19.856403350830078,2.6996506363730077e-08,-23.50105094909668,online_value_model,0,0,0,0,0,34,0,0,0,0,0,-133.98509663161096,4,4,mlp,,mlp,,,,,
14203,4,383,1407.64404296875,-0.01979709416627884,-0.005979279521852732,1407.663818359375,1395.0396728515625,0.03531104326248169,-4.146556854248047,True,1.3817814588546753,1.3817814588546753,0.0,0.0,0.0,0.0,-1.9375563859939575,-30.020484924316406,7.470033835943468e-08,-33.972259521484375,online_value_model,0,0,0,0,0,12,0,0,0,0,0,-185.52103612578807,4,4,mlp,,mlp,,,,,
14643,4,440,2192.43359375,-0.014006043784320354,-0.0001905576791614294,2192.447509765625,2179.03466796875,0.015413463115692139,-4.2538371086120605,True,1.3815486431121826,1.3815486431121826,0.0,0.0,0.0,0.0,-1.9670054912567139,-30.622549057006836,-9.319999350054786e-08,-34.67372131347656,online_value_model,0,0,0,0,0,23,0,0,0,0,0,-216.3706145820839,4,4,mlp,,mlp,,,,,
15041,4,398,1583.3883056640625,-0.011976249516010284,0.0018263342790305614,1583.4002685546875,1573.552001953125,0.014846563339233398,-4.439206123352051,True,1.380258321762085,1.380258321762085,0.0,0.0,0.0,0.0,-1.6150625944137573,-23.32797622680664,-8.985624688762073e-09,-27.56479835510254,online_value_model,0,0,0,0,0,57,0,0,0,0,0,-160.69871712066177,4,4,mlp,,mlp,,,,,
15395,4,354,897.3790283203125,-0.012547379359602928,0.0012792692286893725,897.3916015625,887.766845703125,0.030260086059570312,-4.498178958892822,True,1.3826649188995361,1.3826649188995361,0.0,0.0,0.0,0.0,-1.4716604948043823,-21.606054306030273,-1.0439231701298013e-08,-25.898035049438477,online_value_model,0,0,0,0,0,30,0,0,0,0,0,-130.241945620267,4,4,mlp,,mlp,,,,,
15733,4,338,627.6397094726562,-0.01804155483841896,-0.0042296466417610645,627.6577758789062,620.0652465820312,0.033536553382873535,-4.724343776702881,True,1.3811907768249512,1.3811907768249512,0.0,0.0,0.0,0.0,-1.1918795108795166,-15.875665664672852,-4.937662723136782e-09,-20.383590698242188,online_value_model,0,0,0,0,0,61,0,0,0,0,0,-100.71381487807157,4,4,mlp,,mlp,,,,,
16056,4,323,1285.142578125,-0.011120622977614403,0.0027000880800187588,1285.1536865234375,1272.8013916015625,0.03153926134109497,-5.121745586395264,True,1.3820711374282837,1.3820711374282837,0.0,0.0,0.0,0.0,-1.9242295026779175,-27.805286407470703,6.643242045356601e-08,-32.71223831176758,online_value_model,0,0,0,0,0,32,0,0,0,0,0,-155.38154732390524,4,4,mlp,,mlp,,,,,
16414,4,358,1160.743896484375,-0.006321932189166546,0.0074754199013113976,1160.750244140625,1147.274658203125,0.03895711898803711,-5.30640172958374,True,1.3797352313995361,1.3797352313995361,0.0,0.0,0.0,0.0,-1.7986385822296143,-27.03913688659668,-1.4318434438109762e-08,-32.110008239746094,online_value_model,0,0,0,0,0,4,0,0,0,0,0,-160.97813702395172,4,4,mlp,,mlp,,,,,
16915,4,501,1221.580078125,-0.0225529707968235,-0.008717111311852932,1221.6026611328125,1207.2532958984375,0.047814786434173584,-5.74595832824707,True,1.383586049079895,1.383586049079895,0.0,0.0,0.0,0.0,-1.9247990846633911,-29.236764907836914,-1.5942159592441385e-08,-34.7464485168457,online_value_model,0,0,0,0,0,8,0,0,0,0,0,-241.0810818443888,4,4,mlp,,mlp,,,,,
17260,4,345,1640.0927734375,-0.019024690613150597,-0.005228288471698761,1640.11181640625,1621.9105224609375,0.06504523754119873,-6.143127918243408,True,1.3796402215957642,1.3796402215957642,0.0,0.0,0.0,0.0,-2.258045196533203,-33.339595794677734,-1.5065289460380882e-07,-39.22755813598633,online_value_model,0,0,0,0,0,2,0,0,0,0,0,-194.75640419384968,4,4,mlp,,mlp,,,,,
17732,4,472,1552.59521484375,-0.022018801420927048,-0.008178729563951492,1552.6171875,1537.0140380859375,0.0572277307510376,-6.130340099334717,True,1.384007215499878,1.384007215499878,0.0,0.0,0.0,0.0,-1.7613298892974854,-27.269529342651367,5.0512412030911946e-08,-33.14879608154297,online_value_model,0,0,0,0,0,29,0,0,0,0,0,-207.836922015019,4,4,mlp,,mlp,,,,,
18103,4,371,925.3695068359375,-0.015649355947971344,-0.001831486588343978,925.3851318359375,915.9497680664062,0.03290235996246338,-5.934298038482666,True,1.3817870616912842,1.3817870616912842,0.0,0.0,0.0,0.0,-1.2501916885375977,-17.868587493896484,-4.498463823665588e-09,-23.561321258544922,online_value_model,0,0,0,0,0,105,0,0,0,0,0,-115.95527157407166,4,4,mlp,,mlp,,,,,
18507,4,404,748.9872436523438,-0.017267875373363495,-0.0034523438662290573,749.0045166015625,740.1602172851562,0.0188370943069458,-6.376250743865967,True,1.3815531730651855,1.3815531730651855,0.0,0.0,0.0,0.0,-1.1916252374649048,-16.96159553527832,-3.2015364581639005e-08,-23.083417892456055,online_value_model,0,0,0,0,0,55,0,0,0,0,0,-120.35415434083238,4,4,mlp,,mlp,,,,,
18927,4,420,863.4082641601562,-0.016232673078775406,-0.002418957417830825,863.4244995117188,854.66943359375,0.012752830982208252,-6.656976222991943,True,1.3813716173171997,1.3813716173171997,0.0,0.0,0.0,0.0,-1.1052879095077515,-15.474608421325684,3.803344128527897e-08,-21.86707305908203,online_value_model,0,0,0,0,0,95,0,0,0,0,0,-116.0552295274289,4,4,mlp,,mlp,,,,,
19261,4,334,862.6619262695312,-0.024527687579393387,-0.010711669921875,862.6864624023438,852.1281127929688,0.012085318565368652,-6.71444034576416,True,1.3816018104553223,1.3816018104553223,0.0,0.0,0.0,0.0,-1.3796676397323608,-19.911243438720703,-9.565296466007567e-08,-26.362628936767578,online_value_model,0,0,0,0,0,53,0,0,0,0,0,-115.2022392831747,4,4,mlp,,mlp,,,,,
19623,4,362,1280.7596435546875,-0.018864603713154793,-0.005070237908512354,1280.778564453125,1266.8350830078125,0.02013295888900757,-7.335227966308594,True,1.3794366121292114,1.3794366121292114,0.0,0.0,0.0,0.0,-1.6537765264511108,-23.53199005126953,-2.1734290811536994e-08,-30.580202102661133,online_value_model,0,0,0,0,0,56,0,0,0,0,0,-149.66677255183015,4,4,mlp,,mlp,,,,,
20002,4,379,729.7075805664062,-0.020801065489649773,-0.00698223477229476,729.7283935546875,722.1691284179688,0.0032918453216552734,-6.989365577697754,True,1.381883144378662,1.381883144378662,0.0,0.0,0.0,0.0,-1.0767172574996948,-14.31485366821289,-1.8243110133653317e-08,-21.038076400756836,online_value_model,0,0,0,0,0,125,0,0,0,0,0,-102.01896029684382,4,4,mlp,,mlp,,,,,
20447,4,445,1663.50830078125,-0.020593147724866867,-0.006773714907467365,1663.5289306640625,1642.804443359375,0.07241165637969971,-8.084464073181152,True,1.3819432258605957,1.3819432258605957,0.0,0.0,0.0,0.0,-1.9756759405136108,-29.56824493408203,5.357720933574228e-09,-37.34441375732422,online_value_model,0,0,0,0,0,67,0,0,0,0,0,-219.79395854706038,4,4,mlp,,mlp,,,,,
20767,4,320,907.9931640625,-0.019624412059783936,-0.00581220630556345,908.0128173828125,896.9949340820312,0.029864728450775146,-7.760953426361084,True,1.3812205791473389,1.3812205791473389,0.0,0.0,0.0,0.0,-1.2758924961090088,-17.544002532958984,9.052455141045357e-08,-25.011499404907227,online_value_model,0,0,0,0,0,104,0,0,0,0,0,-102.07139929371864,4,4,mlp,,mlp,,,,,
21127,4,360,724.7498779296875,-0.026099948212504387,-0.01227929349988699,724.7760009765625,714.772216796875,0.02034860849380493,-7.82058048248291,True,1.3820655345916748,1.3820655345916748,0.0,0.0,0.0,0.0,-1.2250162363052368,-16.85297393798828,-6.556511067401516e-08,-24.385129928588867,online_value_model,0,0,0,0,0,63,0,0,0,0,0,-110.25145603459012,4,4,mlp,,mlp,,,,,
21506,4,379,658.0656127929688,-0.02141769602894783,-0.007589797023683786,658.0870361328125,650.9873657226562,0.019076108932495117,-8.424631118774414,True,1.3827898502349854,1.3827898502349854,0.0,0.0,0.0,0.0,-0.8522495031356812,-11.008872985839844,3.396992909188157e-08,-19.124223709106445,online_value_model,0,0,0,0,0,108,0,0,0,0,0,-80.75063430218191,4,4,mlp,,mlp,,,,,
21882,4,376,1041.2716064453125,-0.0241696834564209,-0.01036745309829712,1041.2957763671875,1030.7830810546875,0.016072392463684082,-8.988199234008789,True,1.3802231550216675,1.3802231550216675,0.0,0.0,0.0,0.0,-1.2110120058059692,-15.372454643249512,-8.243195459556318e-09,-24.032764434814453,online_value_model,0,0,0,0,0,73,0,0,0,0,0,-113.83513362033788,4,4,mlp,,mlp,,,,,
22269,4,387,1344.16748046875,-0.04055393859744072,-0.026830565184354782,1344.2080078125,1325.7186279296875,0.02750718593597412,-9.739173889160156,True,1.3723374605178833,1.3723374605178833,0.0,0.0,0.0,0.0,-1.914221167564392,-26.928709030151367,-2.2794541365556142e-08,-36.3316535949707,online_value_model,0,0,0,0,0,22,0,0,0,0,0,-185.2009123092692,4,4,mlp,,mlp,,,,,
22702,4,433,887.501220703125,-0.019211918115615845,-0.005404046270996332,887.5204467773438,878.399658203125,0.018029987812042236,-9.531835556030273,True,1.3807872533798218,1.3807872533798218,0.0,0.0,0.0,0.0,-1.0196104049682617,-13.575546264648438,-1.4866747832797955e-08,-22.77285385131836,online_value_model,0,0,0,0,0,81,0,0,0,0,0,-110.37282243630656,4,4,mlp,,mlp,,,,,
23094,4,392,871.4029541015625,-0.021152039989829063,-0.0073631866835057735,871.4241333007812,856.3104858398438,0.03614461421966553,-10.044574737548828,True,1.3788853883743286,1.3788853883743286,0.0,0.0,0.0,0.0,-1.521559715270996,-21.229835510253906,1.4597056008369691e-08,-30.92440414428711,online_value_model,0,0,0,0,0,50,0,0,0,0,0,-149.11284607305186,4,4,mlp,,mlp,,,,,
23420,4,326,1077.104248046875,-0.016369711607694626,-0.002655557356774807,1077.12060546875,1067.414306640625,0.03329765796661377,-10.236798286437988,True,1.3714154958724976,1.3714154958724976,0.0,0.0,0.0,0.0,-1.0805964469909668,-12.533002853393555,2.6694104704461097e-08,-22.421689987182617,online_value_model,0,0,0,0,0,109,0,0,0,0,0,-88.06861310046769,4,4,mlp,,mlp,,,,,
23804,4,384,694.4530639648438,-0.020847810432314873,-0.007041147444397211,694.4739379882812,680.6864624023438,0.043071866035461426,-10.87159252166748,True,1.3806663751602173,1.3806663751602173,0.0,0.0,0.0,0.0,-1.411962866783142,-17.93645668029785,-1.2417634698280722e-09,-28.437955856323242,online_value_model,0,0,0,0,0,7,0,0,0,0,0,-135.54842993821183,4,4,mlp,,mlp,,,,,
24199,4,395,1095.962646484375,-0.020336346700787544,-0.006569670978933573,1095.9830322265625,1076.4073486328125,0.05964255332946777,-11.162363052368164,True,1.3766676187515259,1.3766676187515259,0.0,0.0,0.0,0.0,-1.7134376764297485,-25.232547760009766,-8.812433804905595e-08,-36.020355224609375,online_value_model,0,0,0,0,0,45,0,0,0,0,0,-169.20196507778618,4,4,mlp,,mlp,,,,,
24632,4,433,361.73968505859375,-0.016705356538295746,-0.0029251230880618095,361.7563781738281,354.2476806640625,0.03917527198791504,-10.94199275970459,True,1.378023386001587,1.378023386001587,0.0,0.0,0.0,0.0,-0.8554853200912476,-10.121624946594238,-1.12877156510649e-08,-20.6993465423584,online_value_model,0,0,0,0,0,102,0,0,0,0,0,-92.60627310081401,4,4,mlp,,mlp,,,,,
