global_step,episodes,samples,loss,actor_loss,policy_loss,critic_optimization_mse,critic_train_mse,critic_train_explained_variance,critic_train_value_mean,critic_train_diagnostics_computed,entropy,behavior_entropy,mean_behavior_epsilon,min_behavior_epsilon,max_behavior_epsilon,bias_loss,mean_reward,mean_advantage,mean_normalized_advantage,value_target_mean,bootstrap_value_source,partial_rollout_segments,partial_rollout_samples,actor_cases_added,actor_cases_pruned,actor_cases_replaced,actor_positive_advantage_samples,critic_cases_added,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,mean_episode_return,reward_varying_episodes,reward_checked_episodes,actor_type,case_entries,critic_type,critic_case_entries,action_counts,bias_min,bias_mean,bias_max
2398,4,80,13.434368133544922,-0.014882566407322884,-0.011184237897396088,13.449251174926758,,,,False,0.3698328137397766,0.6929096579551697,0.9701383709907532,0.9696379899978638,0.9706386923789978,2.6906084258371266e-06,1.0,0.8865971565246582,-2.9802322831784522e-09,11.035775184631348,nnknn_target_value_model,0,0,42,12,30,42,80,15,65,0,0,20.0,0,4,nnknn,100,nnknn,100,"[52, 48]",0.0,0.0012837976682931185,0.00649643037468195
2463,4,65,20.055706024169922,-0.009280763566493988,-0.005882931873202324,20.064987182617188,,,,False,0.3397831320762634,0.6928796172142029,0.969219982624054,0.9688146710395813,0.9696253538131714,3.4511958801886067e-06,1.0,-1.3998534679412842,-8.252951211318305e-09,9.878995895385742,nnknn_target_value_model,0,0,22,13,9,22,65,9,56,0,0,16.25,0,4,nnknn,100,nnknn,100,"[54, 46]",0.0,0.0012953142868354917,0.006995618809014559
2535,4,72,18.91883087158203,-0.009167088195681572,-0.004007895011454821,18.927997589111328,18.936464309692383,0.4762030243873596,9.809306144714355,True,0.5159193277359009,0.6929943561553955,0.9683523178100586,0.967902660369873,0.9688019752502441,3.867805389745627e-06,1.0,0.34498393535614014,-4.967053879312289e-09,10.163345336914062,nnknn_target_value_model,0,0,40,12,28,40,72,5,67,0,0,18.0,0,4,nnknn,100,nnknn,100,"[56, 44]",0.0,0.0014393851161003113,0.007495042402297258
2683,4,148,52.87547302246094,-0.012090190313756466,-0.008088454604148865,52.8875617980957,,,,False,0.4001735746860504,0.692888617515564,0.9669590592384338,0.9660279750823975,0.9678900241851807,4.302632078179158e-06,1.0,4.147680282592773,6.443745537154655e-09,16.41470718383789,nnknn_target_value_model,0,0,107,13,94,107,148,18,130,0,0,37.0,0,4,nnknn,100,nnknn,100,"[59, 41]",0.0,0.001561783254146576,0.007994861342012882
2762,4,79,13.77541732788086,-0.014674419537186623,-0.011274276301264763,13.790091514587402,13.786840438842773,0.6238483786582947,10.88182258605957,True,0.34001439809799194,0.6928147673606873,0.9655212163925171,0.9650273323059082,0.9660153388977051,4.853834525420098e-06,1.0,-0.11317651718854904,4.526934826998286e-09,10.78304672241211,nnknn_target_value_model,0,0,33,15,18,33,79,5,74,0,0,19.75,0,4,nnknn,100,nnknn,100,"[63, 37]",0.0,0.0014820352662354708,0.007496093399822712
2851,4,89,28.874042510986328,-0.01081665139645338,-0.006697743199765682,28.884859085083008,,,,False,0.4118908643722534,0.6928703784942627,0.9644573330879211,0.9639000296592712,0.9650146961212158,4.779619757755427e-06,1.0,0.07246529310941696,-2.678860466787114e-09,11.99156379699707,nnknn_target_value_model,0,0,42,18,24,42,89,16,73,0,0,22.25,0,4,nnknn,100,nnknn,100,"[63, 37]",0.0,0.0015470284270122647,0.00799582339823246
2937,4,86,29.077926635742188,-0.009817625395953655,-0.005188411101698875,29.087743759155273,,,,False,0.4629215896129608,0.6928831338882446,0.9633491039276123,0.9628106951713562,0.9638873338699341,5.263375896902289e-06,1.0,0.45511797070503235,-1.663385518213545e-08,12.220471382141113,nnknn_target_value_model,0,0,41,23,18,41,86,8,78,0,0,21.5,0,4,nnknn,100,nnknn,100,"[58, 42]",0.0,0.0015971462707966566,0.007500818464905024
3021,4,84,26.770910263061523,-0.007847803644835949,-0.0032463413663208485,26.778759002685547,26.76151466369629,0.30050718784332275,11.256707191467285,True,0.46014630794525146,0.6928659677505493,0.9622723460197449,0.9617466926574707,0.962797999382019,5.397132099460578e-06,1.0,0.3386644721031189,1.277242400732348e-08,11.589560508728027,nnknn_target_value_model,0,0,39,12,27,39,84,11,73,0,0,21.0,0,4,nnknn,100,nnknn,100,"[61, 39]",0.0,0.0017068595625460148,0.007001176476478577
3083,4,62,11.966221809387207,-0.013963841833174229,-0.010732458904385567,11.980185508728027,,,,False,0.32313838601112366,0.6927043199539185,0.9613476991653442,0.9609613418579102,0.9617339968681335,5.772004442405887e-06,1.0,-1.6614391803741455,-7.883195252134101e-08,8.809985160827637,nnknn_target_value_model,0,0,20,12,8,20,62,7,55,0,0,15.5,0,4,nnknn,100,nnknn,100,"[57, 43]",0.0,0.001675959792919457,0.006501487921923399
3144,4,61,7.799638748168945,-0.012404355220496655,-0.008571683429181576,7.812043190002441,7.807202339172363,0.6652148365974426,9.315497398376465,True,0.38326722383499146,0.692742645740509,0.9605687260627747,0.9601886868476868,0.960948646068573,5.489167506311787e-06,1.0,-0.8996148705482483,2.9313760308014025e-09,8.39931583404541,nnknn_target_value_model,0,0,19,7,12,19,61,11,50,0,0,15.25,0,4,nnknn,100,nnknn,100,"[56, 44]",0.0,0.0018167223315685987,0.007001420017331839
3263,4,119,28.9757022857666,-0.010385334491729736,-0.0067856693640351295,28.986087799072266,,,,False,0.35996660590171814,0.6926993727684021,0.9594287276268005,0.9586813449859619,0.9601759910583496,6.1358691709756386e-06,1.0,2.583800792694092,-6.010552766610999e-08,14.073929786682129,nnknn_target_value_model,0,0,83,9,74,83,119,6,113,0,0,29.75,0,4,nnknn,100,nnknn,100,"[54, 46]",0.0,0.0017683595651760697,0.007357922848314047
3348,4,85,23.8707218170166,-0.009591552428901196,-0.005906521342694759,23.880313873291016,,,,False,0.368503212928772,0.692676842212677,0.9581366777420044,0.9576046466827393,0.9586686491966248,5.903103101445595e-06,1.0,0.9948644042015076,-2.8049245148764612e-09,11.825200080871582,nnknn_target_value_model,0,0,48,10,38,48,85,13,72,0,0,21.25,0,4,nnknn,100,nnknn,100,"[55, 45]",0.0,0.0016591440653428435,0.007857058197259903
3422,4,74,18.374813079833984,-0.009365445002913475,-0.005484510213136673,18.384178161621094,18.277921676635742,0.48569488525390625,10.625537872314453,True,0.3880935609340668,0.6926923990249634,0.957129716873169,0.9566673040390015,0.9575920104980469,5.440519998956006e-06,1.0,0.14989638328552246,-1.288749107430931e-08,10.786270141601562,nnknn_target_value_model,0,0,32,14,18,32,74,12,62,0,0,18.5,0,4,nnknn,100,nnknn,100,"[61, 39]",0.0,0.0015565898502245545,0.007357337512075901
3510,4,88,14.09262752532959,-0.017520302906632423,-0.014118832536041737,14.110147476196289,,,,False,0.3401469886302948,0.6926020979881287,0.9561036825180054,0.9555526375770569,0.9566546678543091,5.059134764451301e-06,1.0,0.3072533905506134,4.571947265219478e-09,11.52712631225586,nnknn_target_value_model,0,0,44,12,32,44,88,9,79,0,0,22.0,0,4,nnknn,100,nnknn,100,"[59, 41]",0.0,0.001678569009527564,0.006857534404844046
3607,4,97,31.878589630126953,-0.013691619969904423,-0.009143145754933357,31.89228057861328,31.860857009887695,0.4467434287071228,9.217278480529785,True,0.4548474848270416,0.692751944065094,0.954931914806366,0.9543240070343018,0.9555400013923645,5.5118930504249875e-06,1.0,2.871588945388794,3.502540835143009e-08,12.079472541809082,nnknn_target_value_model,0,0,58,12,46,58,97,15,82,0,0,24.25,0,4,nnknn,100,nnknn,100,"[57, 43]",0.0,0.0017709836829453707,0.007185654249042273
3690,4,83,10.739957809448242,-0.010259545408189297,-0.0063420748338103294,10.75021743774414,,,,False,0.3917471170425415,0.6925937533378601,0.9537920951843262,0.9532726407051086,0.9543113112449646,5.934388809691882e-06,1.0,0.38865604996681213,-1.4362565359249402e-08,10.771071434020996,nnknn_target_value_model,0,0,50,13,37,50,83,5,78,0,0,20.75,0,4,nnknn,100,nnknn,100,"[56, 44]",0.0,0.0018587314989417791,0.007685580290853977
3758,4,68,11.575958251953125,-0.016057021915912628,-0.013256059028208256,11.592015266418457,,,,False,0.28009629249572754,0.6924300193786621,0.952835738658905,0.9524113535881042,0.9532600045204163,6.567491709574824e-06,1.0,-0.0897955447435379,-1.051846698629788e-08,9.161078453063965,nnknn_target_value_model,0,0,33,6,27,33,68,12,56,0,0,17.0,0,4,nnknn,100,nnknn,100,"[57, 43]",0.0,0.001835045637562871,0.007186010479927063
3899,4,141,86.74156188964844,-0.012495063245296478,-0.008565138094127178,86.75405883789062,86.72349548339844,0.3094460368156433,11.093003273010254,True,0.39299261569976807,0.6925657391548157,0.9515119791030884,0.9506253600120544,0.9523986577987671,6.304559065029025e-06,1.0,6.13358211517334,0.0,17.206714630126953,nnknn_target_value_model,0,0,100,14,86,100,141,19,122,0,0,35.25,0,4,nnknn,100,nnknn,100,"[53, 47]",0.0,0.0019030034309253097,0.007685811258852482
3972,4,73,21.907747268676758,-0.007409613113850355,-0.004208904225379229,21.915157318115234,,,,False,0.32007092237472534,0.6924241185188293,0.9501566290855408,0.949700653553009,0.9506126642227173,6.951649083930533e-06,1.0,-0.5215595960617065,2.612806326851569e-08,10.065425872802734,nnknn_target_value_model,0,0,34,9,25,34,73,7,66,0,0,18.25,0,4,nnknn,100,nnknn,100,"[57, 43]",0.0,0.0019419221207499504,0.008185619488358498
4058,4,86,37.271728515625,-0.008096245117485523,-0.004213051870465279,37.279823303222656,37.14927673339844,0.29569876194000244,12.057364463806152,True,0.3883194625377655,0.6925049424171448,0.9491496682167053,0.948611319065094,0.9496880173683167,7.32272883396945e-06,1.0,1.1680558919906616,8.316927591067724e-09,13.19583797454834,nnknn_target_value_model,0,0,50,11,39,50,86,16,70,0,0,21.5,0,4,nnknn,100,nnknn,100,"[60, 40]",0.0,0.0020763010252267122,0.008685319684445858
4136,4,78,30.004121780395508,-0.017582036554813385,-0.014175651594996452,30.021703720092773,,,,False,0.3406386077404022,0.6924078464508057,0.9481109976768494,0.9476233124732971,0.9485986828804016,8.24347989691887e-06,1.0,0.8541363477706909,-1.528324244937096e-09,12.25291633605957,nnknn_target_value_model,0,0,31,10,21,31,78,8,70,0,0,19.5,0,4,nnknn,100,nnknn,100,"[62, 38]",0.0,0.002220321213826537,0.009185216389596462
4269,4,133,37.84918975830078,-0.012703422456979752,-0.0082855224609375,37.86189270019531,,,,False,0.4417901039123535,0.6925607919692993,0.9467746615409851,0.9459386467933655,0.9476106762886047,9.081841199076734e-06,1.0,3.005439519882202,4.0333969053563123e-08,15.62999439239502,nnknn_target_value_model,0,0,89,9,80,89,133,12,121,0,0,33.25,0,4,nnknn,100,nnknn,100,"[62, 38]",0.0,0.002381871221587062,0.00968332402408123
4341,4,72,19.967496871948242,-0.016769496724009514,-0.013654151931405067,19.98426628112793,20.14763069152832,0.5313946008682251,10.605037689208984,True,0.31153473258018494,0.6922833323478699,0.9454762935638428,0.945026695728302,0.9459260106086731,1.0292778824805282e-05,1.0,0.21568292379379272,-9.106265075331521e-09,10.812721252441406,nnknn_target_value_model,0,0,36,7,29,36,72,15,57,0,0,18.0,0,4,nnknn,100,nnknn,100,"[62, 38]",0.0,0.002354410709813237,0.009184017777442932
4428,4,87,19.217857360839844,-0.017474861815571785,-0.013589234091341496,19.235332489013672,,,,False,0.3885629177093506,0.6924088001251221,0.9444693326950073,0.9439246654510498,0.9450139999389648,9.954273991752416e-06,1.0,0.6142330169677734,2.329376869170119e-08,12.285394668579102,nnknn_target_value_model,0,0,43,3,40,43,87,8,79,0,0,21.75,0,4,nnknn,100,nnknn,100,"[65, 35]",0.0,0.002336574252694845,0.009683891199529171
4517,4,89,29.850608825683594,-0.015365619212388992,-0.012458821758627892,29.86597442626953,29.85580825805664,0.5118730068206787,11.850885391235352,True,0.29067981243133545,0.6921648383140564,0.9433547258377075,0.9427973628044128,0.9439120292663574,1.0027687494584825e-05,1.0,1.2400728464126587,-2.678860466787114e-09,13.084395408630371,nnknn_target_value_model,0,0,47,5,42,47,89,20,69,0,0,22.25,0,4,nnknn,100,nnknn,100,"[66, 34]",0.0,0.0022611001040786505,0.010183854959905148
4580,4,63,16.737531661987305,-0.01280976738780737,-0.009873827919363976,16.750341415405273,,,,False,0.29359403252601624,0.6921201944351196,0.9423919916152954,0.9419993162155151,0.9427846670150757,9.698850590211805e-06,1.0,-1.0362259149551392,-1.419158213167293e-08,9.156805038452148,nnknn_target_value_model,0,0,23,8,15,23,63,12,51,0,0,15.75,0,4,nnknn,100,nnknn,100,"[65, 35]",0.0,0.0022087451070547104,0.009684856049716473
4681,4,101,29.909793853759766,-0.020869296044111252,-0.01673526130616665,29.9306640625,,,,False,0.41340371966362,0.6923715472221375,0.9413533210754395,0.9407200217247009,0.9419866800308228,9.4710294433753e-06,1.0,1.9921283721923828,1.711420516414819e-08,13.707030296325684,nnknn_target_value_model,0,0,56,7,49,56,101,15,86,0,0,25.25,0,4,nnknn,100,nnknn,100,"[61, 39]",0.0,0.0023397961631417274,0.010184822604060173
4803,4,122,37.13624954223633,-0.014957637526094913,-0.011227787472307682,37.151206970214844,36.98009490966797,0.47034215927124023,12.014015197753906,True,0.3729850649833679,0.6922149062156677,0.9399410486221313,0.9391746520996094,0.9407073259353638,1.0456271411385387e-05,1.0,2.882639169692993,2.2473882310691806e-08,14.867936134338379,nnknn_target_value_model,0,0,76,9,67,76,122,15,107,0,0,30.5,0,4,nnknn,100,nnknn,100,"[62, 38]",0.0,0.002397101605311036,0.010684743523597717
4927,4,124,40.76807403564453,-0.012170949019491673,-0.009950759820640087,40.78024673461914,,,,False,0.2220190167427063,0.6917869448661804,0.9383829832077026,0.9376040101051331,0.939162015914917,1.0955503967124969e-05,1.0,2.2806429862976074,1.009433514553848e-08,15.045703887939453,nnknn_target_value_model,0,0,82,4,78,82,124,12,112,0,0,31.0,0,4,nnknn,100,nnknn,100,"[61, 39]",0.0,0.0024200889747589827,0.010197657160460949
5021,4,94,19.9624080657959,-0.016033651307225227,-0.012969250790774822,19.97844123840332,19.892234802246094,0.5338029265403748,11.635412216186523,True,0.3064402937889099,0.6919228434562683,0.9370023012161255,0.9364133477210999,0.9375913143157959,1.0679176739358809e-05,1.0,0.770394504070282,-5.0727355649371475e-09,12.365334510803223,nnknn_target_value_model,0,0,51,10,41,51,94,12,82,0,0,23.5,0,4,nnknn,100,nnknn,100,"[60, 40]",0.0,0.002343391766771674,0.010697399266064167
5132,4,111,33.440582275390625,-0.017812306061387062,-0.014718854799866676,33.45839309692383,,,,False,0.3093453347682953,0.6919128894805908,0.9357039928436279,0.9350073337554932,0.9364006519317627,1.0614542588882614e-05,1.0,2.577335834503174,3.544059978821679e-08,13.87894344329834,nnknn_target_value_model,0,0,71,11,60,71,111,11,100,0,0,27.75,0,4,nnknn,100,nnknn,100,"[63, 37]",0.0,0.0023206444457173347,0.010197426192462444
5227,4,95,23.697284698486328,-0.0156670194119215,-0.012734283693134785,23.71295166015625,,,,False,0.2932736873626709,0.6918420195579529,0.934399425983429,0.9338039755821228,0.934994637966156,1.0563924661255442e-05,1.0,1.1931424140930176,-2.509669361216993e-09,12.891334533691406,nnknn_target_value_model,0,0,53,10,43,53,95,15,80,0,0,23.75,0,4,nnknn,100,nnknn,100,"[61, 39]",0.0,0.0022638437803834677,0.01069734152406454
