global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
1026,53,13.0,13,,nnknn,541,80,0,29,0,51,0,0,0,0.9870166666666667,0.9870166666666667,True,"[0.40072450041770935, 0.5992754697799683]","[0.49871107935905457, 0.5012889504432678]","[268, 273]",-0.0036461539566516876,-6.516586290672421e-05,0.0044607012532651424
1045,54,19.0,19,,nnknn,541,80,0,29,0,51,0,0,0,0.986776,0.986776,True,"[0.6922399997711182, 0.3077600598335266]","[0.5025421977043152, 0.4974578320980072]","[268, 273]",-0.0036461539566516876,-6.516586290672421e-05,0.0044607012532651424
1066,55,21.0,21,,nnknn,541,80,0,29,0,51,0,0,0,0.98651,0.98651,True,"[0.7948062419891357, 0.20519381761550903]","[0.5039769411087036, 0.4960230588912964]","[268, 273]",-0.0036461539566516876,-6.516586290672421e-05,0.0044607012532651424
1074,56,8.0,8,10.504385948181152,nnknn,567,80,0,29,0,51,0,0,0,0.9864086666666667,0.9864086666666667,True,"[0.49052128195762634, 0.509478747844696]","[0.499871164560318, 0.5001288056373596]","[281, 286]",-0.004115506540983915,-6.28351335763e-05,0.0049406238831579685
1113,57,39.0,39,,nnknn,567,80,0,29,0,51,0,0,0,0.9859146666666667,0.9859146666666667,True,"[0.5944453477859497, 0.40555471181869507]","[0.5013303160667419, 0.49866971373558044]","[281, 286]",-0.004115506540983915,-6.28351335763e-05,0.0049406238831579685
1140,58,27.0,27,,nnknn,567,80,0,29,0,51,0,0,0,0.9855726666666667,0.9855726666666667,True,"[0.4032120704650879, 0.5967879295349121]","[0.49860361218452454, 0.5013964176177979]","[281, 286]",-0.004115506540983915,-6.28351335763e-05,0.0049406238831579685
1156,59,16.0,16,,nnknn,567,80,0,29,0,51,0,0,0,0.98537,0.98537,True,"[0.5967637896537781, 0.4032362401485443]","[0.5014156699180603, 0.4985843300819397]","[281, 286]",-0.004115506540983915,-6.28351335763e-05,0.0049406238831579685
1170,60,14.0,14,26.696941375732422,nnknn,617,80,0,29,0,51,0,0,0,0.9851926666666667,0.9851926666666667,True,"[0.20317623019218445, 0.7968237400054932]","[0.49560484290122986, 0.5043951869010925]","[306, 311]",-0.00460334587842226,-7.860299956519157e-05,0.00540956063196063
1180,61,10.0,10,,nnknn,617,80,0,29,0,51,0,0,0,0.985066,0.985066,True,"[0.4861389100551605, 0.5138611197471619]","[0.49979299306869507, 0.5002070069313049]","[306, 311]",-0.00460334587842226,-7.860299956519157e-05,0.00540956063196063
1198,62,18.0,18,,nnknn,617,80,0,29,0,51,0,0,0,0.984838,0.984838,True,"[0.4208935797214508, 0.5791063904762268]","[0.4988005757331848, 0.5011994242668152]","[306, 311]",-0.00460334587842226,-7.860299956519157e-05,0.00540956063196063
1219,63,21.0,21,,nnknn,617,80,0,29,0,51,0,0,0,0.984572,0.984572,True,"[0.3048303425312042, 0.6951696276664734]","[0.4969889223575592, 0.5030111074447632]","[306, 311]",-0.00460334587842226,-7.860299956519157e-05,0.00540956063196063
1246,64,27.0,27,10.141284942626953,nnknn,652,80,0,29,0,51,0,0,0,0.98423,0.98423,True,"[0.7106568813323975, 0.28934308886528015]","[0.5033220648765564, 0.4966779351234436]","[321, 331]",-0.004980362020432949,-6.586818199139088e-05,0.005890322849154472
1277,65,31.0,31,,nnknn,652,80,0,29,0,51,0,0,0,0.9838373333333333,0.9838373333333333,True,"[0.5040071606636047, 0.4959928095340729]","[0.5000647902488708, 0.49993523955345154]","[321, 331]",-0.004980362020432949,-6.586818199139088e-05,0.005890322849154472
1298,66,21.0,21,,nnknn,652,80,0,29,0,51,0,0,0,0.9835713333333334,0.9835713333333334,True,"[0.3046751320362091, 0.6953248381614685]","[0.4967910647392273, 0.5032089352607727]","[321, 331]",-0.004980362020432949,-6.586818199139088e-05,0.005890322849154472
1386,67,88.0,88,,nnknn,652,80,0,29,0,51,0,0,0,0.9824566666666666,0.9824566666666666,True,"[0.3010261654853821, 0.6989738345146179]","[0.4965093433856964, 0.503490686416626]","[321, 331]",-0.004980362020432949,-6.586818199139088e-05,0.005890322849154472
1434,68,48.0,48,88.96419525146484,nnknn,799,80,0,29,0,51,0,0,0,0.9818486666666667,0.9818486666666667,True,"[0.2922881543636322, 0.7077118754386902]","[0.49622973799705505, 0.5037702322006226]","[394, 405]",-0.005289006046950817,-5.137220068718307e-05,0.006338160485029221
1444,69,10.0,10,,nnknn,799,80,0,29,0,51,0,0,0,0.981722,0.981722,True,"[0.2019650638103485, 0.7980349063873291]","[0.49455252289772034, 0.505447506904602]","[394, 405]",-0.005289006046950817,-5.137220068718307e-05,0.006338160485029221
1456,70,12.0,12,,nnknn,799,80,0,29,0,51,0,0,0,0.98157,0.98157,True,"[0.7190510630607605, 0.2809489667415619]","[0.504037082195282, 0.49596288800239563]","[394, 405]",-0.005289006046950817,-5.137220068718307e-05,0.006338160485029221
1470,71,14.0,14,,nnknn,799,80,0,29,0,51,0,0,0,0.9813926666666667,0.9813926666666667,True,"[0.2989828586578369, 0.7010171413421631]","[0.4962595999240875, 0.5037403702735901]","[394, 405]",-0.005289006046950817,-5.137220068718307e-05,0.006338160485029221
1502,72,32.0,32,13.195128440856934,nnknn,827,80,0,29,0,51,0,0,0,0.9809873333333333,0.9809873333333333,True,"[0.8975433707237244, 0.10245666652917862]","[0.5075583457946777, 0.4924416244029999]","[408, 419]",-0.005474763922393322,-4.786411955137737e-05,0.006704599130898714
1518,73,16.0,16,,nnknn,827,80,0,29,0,51,0,0,0,0.9807846666666666,0.9807846666666666,True,"[0.2862766981124878, 0.7137233018875122]","[0.4958932399749756, 0.5041067600250244]","[408, 419]",-0.005474763922393322,-4.786411955137737e-05,0.006704599130898714
1535,74,17.0,17,,nnknn,827,80,0,29,0,51,0,0,0,0.9805693333333333,0.9805693333333333,True,"[0.7055981755256653, 0.2944018542766571]","[0.503994882106781, 0.4960050880908966]","[408, 419]",-0.005474763922393322,-4.786411955137737e-05,0.006704599130898714
1560,75,25.0,25,,nnknn,827,80,0,29,0,51,0,0,0,0.9802526666666667,0.9802526666666667,True,"[0.6026289463043213, 0.3973710238933563]","[0.5020266175270081, 0.49797335267066956]","[408, 419]",-0.005474763922393322,-4.786411955137737e-05,0.006704599130898714
1586,76,26.0,26,12.680537223815918,nnknn,859,80,0,29,0,51,0,0,0,0.9799233333333334,0.9799233333333334,True,"[0.5988426804542542, 0.40115734934806824]","[0.5019844174385071, 0.49801555275917053]","[426, 433]",-0.005780715961009264,-4.4446464016800746e-05,0.00702039385214448
1602,77,16.0,16,,nnknn,859,80,0,29,0,51,0,0,0,0.9797206666666667,0.9797206666666667,True,"[0.7985336780548096, 0.2014663815498352]","[0.5060540437698364, 0.4939459264278412]","[426, 433]",-0.005780715961009264,-4.4446464016800746e-05,0.00702039385214448
1619,78,17.0,17,,nnknn,859,80,0,29,0,51,0,0,0,0.9795053333333333,0.9795053333333333,True,"[0.705551266670227, 0.29444870352745056]","[0.5042126774787903, 0.49578729271888733]","[426, 433]",-0.005780715961009264,-4.4446464016800746e-05,0.00702039385214448
1661,79,42.0,42,,nnknn,859,80,0,29,0,51,0,0,0,0.9789733333333334,0.9789733333333334,True,"[0.30206167697906494, 0.6979383230209351]","[0.4958380162715912, 0.5041619539260864]","[426, 433]",-0.005780715961009264,-4.4446464016800746e-05,0.00702039385214448
1682,80,21.0,21,27.01748275756836,nnknn,905,80,0,29,0,51,0,0,0,0.9787073333333334,0.9787073333333334,True,"[0.19459748268127441, 0.8054025769233704]","[0.49349716305732727, 0.5065028667449951]","[449, 456]",-0.006111040711402893,-4.192818596493453e-05,0.0072961547411978245
1690,81,8.0,8,,nnknn,905,80,0,29,0,51,0,0,0,0.978606,0.978606,True,"[0.19888561964035034, 0.8011144399642944]","[0.49355795979499817, 0.5064420700073242]","[449, 456]",-0.006111040711402893,-4.192818596493453e-05,0.0072961547411978245
1709,82,19.0,19,,nnknn,905,80,0,29,0,51,0,0,0,0.9783653333333333,0.9783653333333333,True,"[0.20488494634628296, 0.7951151132583618]","[0.4936152994632721, 0.5063847303390503]","[449, 456]",-0.006111040711402893,-4.192818596493453e-05,0.0072961547411978245
1723,83,14.0,14,,nnknn,905,80,0,29,0,51,0,0,0,0.978188,0.978188,True,"[0.8047812581062317, 0.1952187716960907]","[0.5066478848457336, 0.49335211515426636]","[449, 456]",-0.006111040711402893,-4.192818596493453e-05,0.0072961547411978245
1742,84,19.0,19,9.282710075378418,nnknn,916,80,0,29,0,51,0,0,0,0.9779473333333333,0.9779473333333333,True,"[0.28896364569664, 0.7110363841056824]","[0.4953460991382599, 0.5046539306640625]","[452, 464]",-0.006374887190759182,-3.849230051855557e-05,0.007632894907146692
1756,85,14.0,14,,nnknn,916,80,0,29,0,51,0,0,0,0.97777,0.97777,True,"[0.29490670561790466, 0.7050933241844177]","[0.4954407811164856, 0.5045592188835144]","[452, 464]",-0.006374887190759182,-3.849230051855557e-05,0.007632894907146692
1778,86,22.0,22,,nnknn,916,80,0,29,0,51,0,0,0,0.9774913333333334,0.9774913333333334,True,"[0.6026223301887512, 0.39737772941589355]","[0.5023099184036255, 0.4976901113986969]","[452, 464]",-0.006374887190759182,-3.849230051855557e-05,0.007632894907146692
1794,87,16.0,16,,nnknn,916,80,0,29,0,51,0,0,0,0.9772886666666667,0.9772886666666667,True,"[0.2053850293159485, 0.7946150302886963]","[0.4933089017868042, 0.5066910982131958]","[452, 464]",-0.006374887190759182,-3.849230051855557e-05,0.007632894907146692
1805,88,11.0,11,9.065877914428711,nnknn,939,80,0,29,0,51,0,0,0,0.9771493333333333,0.9771493333333333,True,"[0.3755283057689667, 0.6244717240333557]","[0.49715572595596313, 0.5028442740440369]","[465, 474]",-0.006609061267226934,-3.1998737540561706e-05,0.007887586019933224
1823,89,18.0,18,,nnknn,939,80,0,29,0,51,0,0,0,0.9769213333333333,0.9769213333333333,True,"[0.6159757971763611, 0.38402417302131653]","[0.5026765465736389, 0.4973234236240387]","[465, 474]",-0.006609061267226934,-3.1998737540561706e-05,0.007887586019933224
1842,90,19.0,19,,nnknn,939,80,0,29,0,51,0,0,0,0.9766806666666666,0.9766806666666666,True,"[0.6005948185920715, 0.3994051516056061]","[0.5023458003997803, 0.4976541996002197]","[465, 474]",-0.006609061267226934,-3.1998737540561706e-05,0.007887586019933224
1858,91,16.0,16,,nnknn,939,80,0,29,0,51,0,0,0,0.976478,0.976478,True,"[0.49591967463493347, 0.5040802955627441]","[0.4999040365219116, 0.5000959634780884]","[465, 474]",-0.006609061267226934,-3.1998737540561706e-05,0.007887586019933224
1872,92,14.0,14,17.576648712158203,nnknn,959,80,0,29,0,51,0,0,0,0.9763006666666667,0.9763006666666667,True,"[0.1880984902381897, 0.8119015097618103]","[0.49260812997817993, 0.5073918700218201]","[475, 484]",-0.006878820713609457,-2.854103149729781e-05,0.008100704289972782
1887,93,15.0,15,,nnknn,959,80,0,29,0,51,0,0,0,0.9761106666666667,0.9761106666666667,True,"[0.18904849886894226, 0.8109515309333801]","[0.49257156252861023, 0.5074284076690674]","[475, 484]",-0.006878820713609457,-2.854103149729781e-05,0.008100704289972782
1900,94,13.0,13,,nnknn,959,80,0,29,0,51,0,0,0,0.975946,0.975946,True,"[0.6022204756736755, 0.39777952432632446]","[0.5024588108062744, 0.4975411891937256]","[475, 484]",-0.006878820713609457,-2.854103149729781e-05,0.008100704289972782
1918,95,18.0,18,,nnknn,959,80,0,29,0,51,0,0,0,0.975718,0.975718,True,"[0.8971773386001587, 0.1028226763010025]","[0.5096442699432373, 0.4903557598590851]","[475, 484]",-0.006878820713609457,-2.854103149729781e-05,0.008100704289972782
1930,96,12.0,12,5.869837284088135,nnknn,973,80,0,29,0,51,0,0,0,0.975566,0.975566,True,"[0.2052948772907257, 0.7947051525115967]","[0.49279919266700745, 0.5072008371353149]","[484, 489]",-0.007168391719460487,-2.2399441149900667e-05,0.008209391497075558
1964,97,34.0,34,,nnknn,973,80,0,29,0,51,0,0,0,0.9751353333333334,0.9751353333333334,True,"[0.5867534875869751, 0.4132465124130249]","[0.5021570920944214, 0.4978429079055786]","[484, 489]",-0.007168391719460487,-2.2399441149900667e-05,0.008209391497075558
2009,98,45.0,45,,nnknn,973,80,0,29,0,51,0,0,0,0.9745653333333333,0.9745653333333333,True,"[0.40474897623062134, 0.5952510237693787]","[0.4975773096084595, 0.5024226903915405]","[484, 489]",-0.007168391719460487,-2.2399441149900667e-05,0.008209391497075558
2020,99,11.0,11,,nnknn,973,80,0,29,0,51,0,0,0,0.974426,0.974426,True,"[0.3147430419921875, 0.6852569580078125]","[0.4952622354030609, 0.5047377943992615]","[484, 489]",-0.007168391719460487,-2.2399441149900667e-05,0.008209391497075558
2055,100,35.0,35,35.4185791015625,nnknn,1005,329,0,82,0,247,0,0,0,0.9739826666666667,0.9739826666666667,True,"[0.7834181785583496, 0.2165818214416504]","[0.5073737502098083, 0.49262621998786926]","[501, 504]",-0.0038116886280477047,0.0002594982797745615,0.008255762979388237
2072,101,17.0,17,,nnknn,1005,329,0,82,0,247,0,0,0,0.9737673333333333,0.9737673333333333,True,"[0.30845311284065247, 0.6915468573570251]","[0.494975209236145, 0.505024790763855]","[501, 504]",-0.0038116886280477047,0.0002594982797745615,0.008255762979388237
2094,102,22.0,22,,nnknn,1005,329,0,82,0,247,0,0,0,0.9734886666666667,0.9734886666666667,True,"[0.31594568490982056, 0.6840543150901794]","[0.49512046575546265, 0.5048795342445374]","[501, 504]",-0.0038116886280477047,0.0002594982797745615,0.008255762979388237
2103,103,9.0,9,,nnknn,1005,329,0,82,0,247,0,0,0,0.9733746666666667,0.9733746666666667,True,"[0.5169738531112671, 0.4830261468887329]","[0.500451922416687, 0.499548077583313]","[501, 504]",-0.0038116886280477047,0.0002594982797745615,0.008255762979388237
