global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
1013,actor,scheduled_batch_boundary,29,0,541,"[268, 273]",-0.0036461539566516876,-6.516586290672421e-05,0.0044607012532651424
1013,critic,scheduled_batch_boundary,51,0,962,,-0.0022176259662956,0.00015414705558214337,0.0039034977089613676
2055,critic,capacity_insert,100,0,1904,,-0.0026356421876698732,0.00030360117671079934,0.006320693530142307
2055,actor,scheduled_batch_boundary,53,0,1005,"[501, 504]",-0.0038116886280477047,0.0002594982797745615,0.008255762979388237
2055,critic,scheduled_batch_boundary,96,0,1808,,-0.0019033363787457347,0.00043633728637360036,0.006320693530142307
2260,critic,capacity_insert,100,0,1913,,-0.0014842032687738538,0.0005217812140472233,0.006667479872703552
2395,critic,capacity_insert,100,0,1948,,-0.0013399155577644706,0.0006196480244398117,0.006667479872703552
2556,critic,capacity_insert,199,0,1910,,-0.0008350266725756228,0.000780013797339052,0.007223119027912617
2713,critic,capacity_insert,99,0,1968,,-0.000833681900985539,0.0008208965300582349,0.008187497965991497
2787,critic,capacity_insert,97,0,1945,,-0.0004999998491257429,0.0008654529228806496,0.008687497116625309
2865,critic,capacity_insert,100,0,1923,,-0.0004999981611035764,0.0009069812949746847,0.008187497034668922
3019,critic,capacity_insert,100,0,1977,,-0.0004999960074201226,0.0009356130030937493,0.008054990321397781
3019,actor,scheduled_batch_boundary,73,0,1387,"[690, 697]",-0.0038778732996433973,0.000602782005444169,0.009526765905320644
3019,critic,scheduled_batch_boundary,99,0,1878,,-0.00037206229171715677,0.0010060297790914774,0.008054990321397781
3221,critic,capacity_insert,100,0,1980,,-0.0004091020964551717,0.0009756304789334536,0.008554989472031593
3300,critic,capacity_insert,100,0,1959,,-0.00022540445206686854,0.0010189174208790064,0.00905498955398798
3406,critic,capacity_insert,100,0,1965,,-8.514628279954195e-05,0.0010371230309829116,0.009554960764944553
3498,critic,capacity_insert,100,0,1957,,-8.9662877144292e-05,0.0010607998119667172,0.010054959915578365
3579,critic,capacity_insert,100,0,1938,,-0.00012793097994290292,0.001093355123884976,0.010054959915578365
3652,critic,capacity_insert,99,0,1912,,-2.6193447411060333e-09,0.0011282139457762241,0.010054959915578365
3806,critic,capacity_insert,100,0,1966,,-0.0003720559470821172,0.0011308485409244895,0.010889984667301178
3915,critic,capacity_insert,100,0,1975,,-0.000282327295280993,0.001151597360149026,0.01138998381793499
4055,critic,capacity_insert,131,0,1984,,0.0,0.0011668941006064415,0.01138998381793499
4055,actor,scheduled_batch_boundary,99,0,1871,"[935, 936]",-0.003443438094109297,0.0007790564559400082,0.012225468643009663
4106,critic,capacity_insert,53,0,1982,,0.0,0.0011855247430503368,0.011889983899891376
4178,critic,capacity_insert,62,0,1992,,0.0,0.0011926796287298203,0.012389983050525188
4272,critic,capacity_insert,98,0,1986,,0.0,0.0012224643724039197,0.012889983132481575
4337,critic,capacity_insert,62,0,1989,,0.0,0.0012325600255280733,0.012389988638460636
4447,actor,capacity_insert,100,0,1955,"[975, 980]",-0.002699786564335227,0.0009548159432597458,0.01342853344976902
4447,critic,capacity_insert,100,0,1999,,-4.0745362639427185e-10,0.0012500073062255979,0.012889988720417023
4541,actor,capacity_insert,100,0,1905,"[937, 968]",-0.00202932464890182,0.001111825811676681,0.01392842922359705
4541,critic,capacity_insert,88,5,2000,,0.0,0.001270395121537149,0.013389987871050835
4650,critic,capacity_insert,92,17,2000,,0.0,0.001294170506298542,0.013389987871050835
4720,critic,capacity_insert,38,32,2000,,0.0,0.0013069298584014177,0.013389987871050835
4784,actor,capacity_insert,100,0,1912,"[953, 959]",-0.0017407801933586597,0.0012927512871101499,0.015021981671452522
4784,critic,capacity_insert,49,15,2000,,0.0,0.0013250558404251933,0.013389987871050835
4880,critic,capacity_insert,91,5,2000,,0.0,0.001344334683381021,0.013889987953007221
5008,actor,capacity_insert,100,0,1940,"[963, 977]",-0.0013379385927692056,0.0013562394306063652,0.014887072145938873
5008,critic,capacity_insert,84,44,2000,,0.0,0.0013540658401325345,0.013389989733695984
5008,actor,scheduled_batch_boundary,97,0,1843,"[925, 918]",-0.0009674174361862242,0.001487034372985363,0.014887072145938873
5109,critic,capacity_insert,83,18,2000,,0.0,0.0013790676603093743,0.01388998981565237
5232,critic,capacity_insert,96,27,2000,,0.0,0.0013892077840864658,0.01388998981565237
5327,actor,capacity_insert,100,0,1920,"[969, 951]",-0.0008893461199477315,0.001538732904009521,0.01627255603671074
5327,critic,capacity_insert,89,6,2000,,0.0,0.0014045808929949999,0.014389988966286182
5437,critic,capacity_insert,114,0,1996,,0.0,0.0014147914480417967,0.01488998718559742
5510,actor,capacity_insert,100,0,1913,"[978, 935]",-0.0007932593580335379,0.0016257005045190454,0.015438321977853775
5510,critic,capacity_insert,50,19,2000,,0.0,0.001426752656698227,0.014389999210834503
5667,actor,capacity_insert,100,0,1921,"[974, 947]",-0.0005106684402562678,0.0016561740776523948,0.014938785694539547
5667,critic,capacity_insert,95,62,2000,,0.0,0.0014449901646003127,0.014389999210834503
5795,actor,capacity_insert,100,0,1902,"[945, 957]",-0.0004921891959384084,0.0017089936882257462,0.014871487393975258
5795,critic,capacity_insert,85,41,2000,,0.0,0.0014634543331339955,0.01488999929279089
5884,critic,capacity_insert,68,21,2000,,0.0,0.0014838231727480888,0.014390000142157078
5955,critic,capacity_insert,61,10,2000,,0.0,0.0015074517577886581,0.014390000142157078
6035,critic,capacity_insert,65,14,2000,,0.0,0.00151471933349967,0.014889998361468315
6035,actor,scheduled_batch_boundary,100,0,1897,"[946, 951]",-0.0004551837337203324,0.0018019969575107098,0.014454091899096966
6097,critic,capacity_insert,59,3,2000,,0.0,0.0015254225581884384,0.015389997512102127
6196,critic,capacity_insert,92,7,2000,,0.0,0.0015322150429710746,0.015389997512102127
6288,actor,capacity_insert,100,0,1914,"[950, 964]",-0.0005058976821601391,0.0018140841275453568,0.01437697745859623
6288,critic,capacity_insert,48,44,2000,,0.0,0.0015342849073931575,0.01488999929279089
6385,critic,capacity_insert,88,9,2000,,0.0,0.0015481028240174055,0.015389999374747276
6523,actor,capacity_insert,100,0,1959,"[989, 970]",-0.0003284037811681628,0.0018169786781072617,0.01467637438327074
6523,critic,capacity_insert,92,46,2000,,0.0,0.0015594741562381387,0.01488999929279089
6587,critic,capacity_insert,58,6,2000,,0.0,0.0015794443897902966,0.015389999374747276
6686,actor,capacity_insert,100,0,1930,"[972, 958]",-0.0002667875087354332,0.0018647833494469523,0.01548144593834877
6686,critic,capacity_insert,71,28,2000,,0.0,0.001601917902007699,0.015889998525381088
6782,critic,capacity_insert,65,31,2000,,0.0,0.0016214345814660192,0.0163899976760149
6870,actor,capacity_insert,100,0,1924,"[968, 956]",-9.278158540837467e-05,0.0019049190450459719,0.015040428377687931
6870,critic,capacity_insert,80,8,2000,,0.0,0.0016375392442569137,0.0163899976760149
6951,critic,capacity_insert,72,9,2000,,0.0,0.0016515598399564624,0.0163899976760149
7046,actor,capacity_insert,100,0,1904,"[972, 932]",-3.046597703360021e-05,0.0019562379457056522,0.015875356271862984
7046,critic,capacity_insert,70,25,2000,,0.0,0.0016703609144315124,0.016889996826648712
7046,actor,scheduled_batch_boundary,16,0,1888,"[966, 922]",0.0,0.0019728695042431355,0.015875356271862984
7119,critic,capacity_insert,56,17,2000,,0.0,0.0016862524207681417,0.017389995977282524
7291,actor,capacity_insert,100,0,1949,"[991, 958]",-1.1266267392784357e-05,0.00193388806656003,0.015140240080654621
7291,critic,capacity_insert,101,71,2000,,0.0,0.0016968708951026201,0.016889996826648712
7398,actor,capacity_insert,62,0,1945,"[987, 958]",0.0,0.001953501021489501,0.015073004178702831
7398,critic,capacity_insert,60,47,2000,,0.0,0.0017132718348875642,0.016889996826648712
7516,actor,capacity_insert,62,0,1953,"[981, 972]",0.0,0.0019680059049278498,0.014573171734809875
7516,critic,capacity_insert,74,44,2000,,0.0,0.0017298266757279634,0.0163899976760149
7652,actor,capacity_insert,71,0,1963,"[980, 983]",0.0,0.0019881075713783503,0.015073103830218315
7652,critic,capacity_insert,81,55,2000,,0.0,0.0017426052363589406,0.015889998525381088
7790,actor,capacity_insert,48,6,2000,"[985, 1015]",0.0,0.001960106659680605,0.015006540343165398
7790,critic,capacity_insert,86,52,2000,,0.0,0.0017546663293614984,0.015889998525381088
7936,actor,capacity_insert,83,13,2000,"[981, 1019]",0.0,0.0019797703716903925,0.015506185591220856
7936,critic,capacity_insert,100,46,2000,,0.0,0.0017575329402461648,0.015389998443424702
8017,actor,capacity_insert,39,0,1995,"[979, 1016]",0.0,0.001997018698602915,0.016006117686629295
8017,critic,capacity_insert,40,41,2000,,0.0,0.0017657587304711342,0.015889998525381088
8115,actor,capacity_insert,34,13,2000,"[981, 1019]",0.0,0.0020025584381073713,0.01593698002398014
8115,critic,capacity_insert,52,46,2000,,0.0,0.001776232966221869,0.015389998443424702
8213,actor,capacity_insert,40,0,2000,"[980, 1020]",0.0,0.001996855717152357,0.01643647998571396
8213,critic,capacity_insert,64,34,2000,,0.0,0.0017945000436156988,0.015889998525381088
8322,actor,capacity_insert,33,31,2000,"[972, 1028]",0.0,0.0020091950427740812,0.01636589877307415
8322,critic,capacity_insert,76,33,2000,,0.0,0.001807710388675332,0.015889998525381088
8431,actor,capacity_insert,50,23,2000,"[969, 1031]",0.0,0.0020195876713842154,0.015865914523601532
8431,critic,capacity_insert,57,52,2000,,0.0,0.0018247823463752866,0.0163899976760149
8564,actor,capacity_insert,53,25,2000,"[970, 1030]",0.0,0.002044467721134424,0.016365839168429375
8564,critic,capacity_insert,92,41,2000,,0.0,0.0018384522991254926,0.016889996826648712
8660,actor,capacity_insert,35,1,2000,"[970, 1030]",0.0,0.002058733254671097,0.016865482553839684
8660,critic,capacity_insert,52,43,2000,,0.0,0.0018500947626307607,0.017389995977282524
8740,actor,capacity_insert,41,0,1983,"[962, 1021]",0.0,0.0020760721527040005,0.017365476116538048
8740,critic,capacity_insert,44,36,2000,,0.0,0.0018635961459949613,0.016889996826648712
8814,actor,capacity_insert,24,0,1991,"[977, 1014]",0.0,0.0020778642501682043,0.017865415662527084
8814,critic,capacity_insert,51,23,2000,,0.0,0.0018779989331960678,0.017389995977282524
8887,actor,capacity_insert,29,0,1996,"[968, 1028]",0.0,0.0020740514155477285,0.017789337784051895
8887,critic,capacity_insert,39,34,2000,,0.0,0.0018829990876838565,0.017389995977282524
9029,actor,capacity_insert,55,32,2000,"[976, 1024]",0.0,0.0020845637191087008,0.017289647832512856
9029,critic,capacity_insert,75,67,2000,,0.0,0.0018867410253733397,0.016889996826648712
9151,actor,capacity_insert,21,51,2000,"[972, 1028]",0.0,0.0020965191069990396,0.017215942963957787
9151,critic,capacity_insert,61,61,2000,,0.0,0.0018960012821480632,0.016889996826648712
9253,actor,capacity_insert,32,19,2000,"[971, 1029]",0.0,0.0021151797845959663,0.017142506316304207
9253,critic,capacity_insert,52,50,2000,,0.0,0.0019085804233327508,0.016889996826648712
9394,actor,capacity_insert,44,48,2000,"[976, 1024]",0.0,0.002099919132888317,0.017642393708229065
9394,critic,capacity_insert,95,46,2000,,0.0,0.0019180249655619264,0.01638999953866005
9516,actor,capacity_insert,32,36,2000,"[987, 1013]",0.0,0.0021061229053884745,0.0181423407047987
9516,critic,capacity_insert,60,62,2000,,0.0,0.0019322870066389441,0.015890000388026237
9619,actor,capacity_insert,38,10,2000,"[989, 1011]",0.0,0.00212204665876925,0.018642079085111618
9619,critic,capacity_insert,61,42,2000,,0.0,0.001956590451300144,0.01638999953866005
9673,actor,capacity_insert,24,0,1988,"[980, 1008]",0.0,0.0021340749226510525,0.018563514575362206
