global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
4185,196,30.0,30,12.529328346252441,nnknn,500,3563,1735,1340,273,2223,1462,0,0,0.9470026666666667,0.9470026666666667,True,"[0.4195687472820282, 0.5804312825202942]","[0.49573734402656555, 0.5042626261711121]","[265, 235]",0.0,0.0016284642042592168,0.007036677096039057
4254,197,69.0,69,,nnknn,500,3563,1735,1340,273,2223,1462,0,0,0.9461286666666666,0.9461286666666666,True,"[1.0, 0.0]","[0.5269356966018677, 0.4730643332004547]","[265, 235]",0.0,0.0016284642042592168,0.007036677096039057
4277,198,23.0,23,,nnknn,500,3563,1735,1340,273,2223,1462,0,0,0.9458373333333333,0.9458373333333333,True,"[0.21060940623283386, 0.7893906235694885]","[0.4843258261680603, 0.5156741738319397]","[265, 235]",0.0,0.0016284642042592168,0.007036677096039057
4292,199,15.0,15,,nnknn,500,3563,1735,1340,273,2223,1462,0,0,0.9456473333333333,0.9456473333333333,True,"[0.43716859817504883, 0.5628314018249512]","[0.496584951877594, 0.503415048122406]","[265, 235]",0.0,0.0016284642042592168,0.007036677096039057
4306,200,14.0,14,53.70021057128906,nnknn,500,3642,1854,1375,315,2267,1539,0,0,0.94547,0.94547,True,"[0.6827480792999268, 0.317251980304718]","[0.5099652409553528, 0.4900347590446472]","[262, 238]",0.0,0.0016554027097299695,0.007343561388552189
4325,201,19.0,19,,nnknn,500,3642,1854,1375,315,2267,1539,0,0,0.9452293333333334,0.9452293333333334,True,"[0.5911049246788025, 0.4088951051235199]","[0.5049898624420166, 0.4950101375579834]","[262, 238]",0.0,0.0016554027097299695,0.007343561388552189
4351,202,26.0,26,,nnknn,500,3642,1854,1375,315,2267,1539,0,0,0.9449,0.9449,True,"[0.6037272810935974, 0.396272748708725]","[0.5057153701782227, 0.49428462982177734]","[262, 238]",0.0,0.0016554027097299695,0.007343561388552189
4375,203,24.0,24,,nnknn,500,3642,1854,1375,315,2267,1539,0,0,0.944596,0.944596,True,"[0.09937533736228943, 0.900624692440033]","[0.4778037965297699, 0.5221962332725525]","[262, 238]",0.0,0.0016554027097299695,0.007343561388552189
4394,204,19.0,19,15.89860725402832,nnknn,500,3711,1920,1408,329,2303,1591,0,0,0.9443553333333333,0.9443553333333333,True,"[0.7993056774139404, 0.20069435238838196]","[0.5166547894477844, 0.48334524035453796]","[267, 233]",0.0,0.001672463258728385,0.007670743390917778
4431,205,37.0,37,,nnknn,500,3711,1920,1408,329,2303,1591,0,0,0.9438866666666667,0.9438866666666667,True,"[0.48312026262283325, 0.5168797373771667]","[0.49905282258987427, 0.5009471774101257]","[267, 233]",0.0,0.001672463258728385,0.007670743390917778
4463,206,32.0,32,,nnknn,500,3711,1920,1408,329,2303,1591,0,0,0.9434813333333333,0.9434813333333333,True,"[0.6751563549041748, 0.3248436450958252]","[0.5098996162414551, 0.4901003837585449]","[267, 233]",0.0,0.001672463258728385,0.007670743390917778
4495,207,32.0,32,,nnknn,500,3711,1920,1408,329,2303,1591,0,0,0.943076,0.943076,True,"[0.20939010381698608, 0.7906099557876587]","[0.4834573268890381, 0.5165426731109619]","[267, 233]",0.0,0.001672463258728385,0.007670743390917778
4507,208,12.0,12,31.402299880981445,nnknn,500,3785,2033,1442,369,2343,1664,0,0,0.942924,0.942924,True,"[0.5601874589920044, 0.4398125410079956]","[0.5034352540969849, 0.49656474590301514]","[268, 232]",0.0,0.001682372996583581,0.00772875128313899
4539,209,32.0,32,,nnknn,500,3785,2033,1442,369,2343,1664,0,0,0.9425186666666666,0.9425186666666666,True,"[0.5974734425544739, 0.4025265872478485]","[0.5056028962135315, 0.4943971037864685]","[268, 232]",0.0,0.001682372996583581,0.00772875128313899
4561,210,22.0,22,,nnknn,500,3785,2033,1442,369,2343,1664,0,0,0.94224,0.94224,True,"[0.0, 1.0]","[0.4711199998855591, 0.5288800001144409]","[268, 232]",0.0,0.001682372996583581,0.00772875128313899
4581,211,20.0,20,,nnknn,500,3785,2033,1442,369,2343,1664,0,0,0.9419866666666666,0.9419866666666666,True,"[0.0, 1.0]","[0.4709933400154114, 0.5290066599845886]","[268, 232]",0.0,0.001682372996583581,0.00772875128313899
4602,212,21.0,21,10.865078926086426,nnknn,500,3831,2124,1464,389,2367,1735,0,0,0.9417206666666667,0.9417206666666667,True,"[0.10277286916971207, 0.8972271084785461]","[0.47684985399246216, 0.5231501460075378]","[266, 234]",0.0,0.0017042128602042794,0.007482985965907574
4631,213,29.0,29,,nnknn,500,3831,2124,1464,389,2367,1735,0,0,0.9413533333333334,0.9413533333333334,True,"[0.3116491436958313, 0.6883508563041687]","[0.4889538586139679, 0.5110461711883545]","[266, 234]",0.0,0.0017042128602042794,0.007482985965907574
4647,214,16.0,16,,nnknn,500,3831,2124,1464,389,2367,1735,0,0,0.9411506666666667,0.9411506666666667,True,"[0.666456401348114, 0.33354365825653076]","[0.5097958445549011, 0.4902041554450989]","[266, 234]",0.0,0.0017042128602042794,0.007482985965907574
4668,215,21.0,21,,nnknn,500,3831,2124,1464,389,2367,1735,0,0,0.9408846666666667,0.9408846666666667,True,"[0.8074781894683838, 0.1925218254327774]","[0.5181766748428345, 0.4818233251571655]","[266, 234]",0.0,0.0017042128602042794,0.007482985965907574
4694,216,26.0,26,14.36953353881836,nnknn,500,3897,2192,1504,391,2393,1801,0,0,0.9405553333333333,0.9405553333333333,True,"[0.5644820332527161, 0.43551793694496155]","[0.5038331151008606, 0.4961668848991394]","[262, 238]",0.0,0.0017142965225502849,0.007367802783846855
4721,217,27.0,27,,nnknn,500,3897,2192,1504,391,2393,1801,0,0,0.9402133333333333,0.9402133333333333,True,"[0.21042537689208984, 0.7895746231079102]","[0.4826872944831848, 0.5173127055168152]","[262, 238]",0.0,0.0017142965225502849,0.007367802783846855
4752,218,31.0,31,,nnknn,500,3897,2192,1504,391,2393,1801,0,0,0.9398206666666666,0.9398206666666666,True,"[0.285079687833786, 0.7149202823638916]","[0.48706623911857605, 0.5129337906837463]","[262, 238]",0.0,0.0017142965225502849,0.007367802783846855
4791,219,39.0,39,,nnknn,500,3897,2192,1504,391,2393,1801,0,0,0.9393266666666666,0.9393266666666666,True,"[0.9136652946472168, 0.0863347053527832]","[0.525098443031311, 0.4749015271663666]","[262, 238]",0.0,0.0017142965225502849,0.007367802783846855
4817,220,26.0,26,26.265213012695312,nnknn,500,3967,2317,1531,436,2436,1881,0,0,0.9389973333333334,0.9389973333333334,True,"[0.2235393226146698, 0.7764606475830078]","[0.4831351637840271, 0.5168648362159729]","[260, 240]",0.0,0.001784715335816145,0.00786746758967638
4844,221,27.0,27,,nnknn,500,3967,2317,1531,436,2436,1881,0,0,0.9386553333333333,0.9386553333333333,True,"[0.41746118664741516, 0.5825388431549072]","[0.49493667483329773, 0.5050632953643799]","[260, 240]",0.0,0.001784715335816145,0.00786746758967638
4858,222,14.0,14,,nnknn,500,3967,2317,1531,436,2436,1881,0,0,0.938478,0.938478,True,"[0.2841376066207886, 0.7158623933792114]","[0.4867197275161743, 0.5132802724838257]","[260, 240]",0.0,0.001784715335816145,0.00786746758967638
4877,223,19.0,19,,nnknn,500,3967,2317,1531,436,2436,1881,0,0,0.9382373333333334,0.9382373333333334,True,"[1.0, 0.0]","[0.5308813452720642, 0.4691186547279358]","[260, 240]",0.0,0.001784715335816145,0.00786746758967638
4892,224,15.0,15,16.322105407714844,nnknn,500,4017,2365,1543,447,2474,1918,0,0,0.9380473333333333,0.9380473333333333,True,"[0.18747659027576447, 0.8125234246253967]","[0.4806383550167084, 0.519361674785614]","[256, 244]",0.0,0.001800666330382228,0.008367250673472881
4936,225,44.0,44,,nnknn,500,4017,2365,1543,447,2474,1918,0,0,0.93749,0.93749,True,"[0.6920878887176514, 0.30791211128234863]","[0.5120074152946472, 0.4879925847053528]","[256, 244]",0.0,0.001800666330382228,0.008367250673472881
4959,226,23.0,23,,nnknn,500,4017,2365,1543,447,2474,1918,0,0,0.9371986666666666,0.9371986666666666,True,"[1.0, 0.0]","[0.5314006805419922, 0.4685993194580078]","[256, 244]",0.0,0.001800666330382228,0.008367250673472881
4988,227,29.0,29,,nnknn,500,4017,2365,1543,447,2474,1918,0,0,0.9368313333333333,0.9368313333333333,True,"[1.0, 0.0]","[0.5315843224525452, 0.46841567754745483]","[256, 244]",0.0,0.001800666330382228,0.008367250673472881
5014,228,26.0,26,20.74734115600586,nnknn,500,4085,2500,1571,500,2514,2000,0,0,0.936502,0.936502,True,"[0.197405606508255, 0.8025943636894226]","[0.4807858467102051, 0.5192141532897949]","[262, 238]",0.0,0.0018704266985878348,0.007867369800806046
5050,229,36.0,36,,nnknn,500,4085,2500,1571,500,2514,2000,0,0,0.936046,0.936046,True,"[1.0, 0.0]","[0.5319769978523254, 0.46802300214767456]","[262, 238]",0.0,0.0018704266985878348,0.007867369800806046
5062,230,12.0,12,,nnknn,500,4085,2500,1571,500,2514,2000,0,0,0.935894,0.935894,True,"[0.7963614463806152, 0.20363861322402954]","[0.5189985632896423, 0.48100146651268005]","[262, 238]",0.0,0.0018704266985878348,0.007867369800806046
5083,231,21.0,21,,nnknn,500,4085,2500,1571,500,2514,2000,0,0,0.935628,0.935628,True,"[1.0, 0.0]","[0.5321860313415527, 0.46781399846076965]","[262, 238]",0.0,0.0018704266985878348,0.007867369800806046
5122,232,39.0,39,30.389949798583984,nnknn,500,4135,2624,1588,549,2547,2075,0,0,0.935134,0.935134,True,"[0.11040258407592773, 0.8895974159240723]","[0.47472837567329407, 0.5252716541290283]","[270, 230]",0.0,0.0019287955947220325,0.007747686002403498
5151,233,29.0,29,,nnknn,500,4135,2624,1588,549,2547,2075,0,0,0.9347666666666666,0.9347666666666666,True,"[0.0, 1.0]","[0.46738332509994507, 0.5326166749000549]","[270, 230]",0.0,0.0019287955947220325,0.007747686002403498
5204,234,53.0,53,,nnknn,500,4135,2624,1588,549,2547,2075,0,0,0.9340953333333333,0.9340953333333333,True,"[0.09946419298648834, 0.9005358219146729]","[0.473602831363678, 0.526397168636322]","[270, 230]",0.0,0.0019287955947220325,0.007747686002403498
5224,235,20.0,20,,nnknn,500,4135,2624,1588,549,2547,2075,0,0,0.9338420000000001,0.9338420000000001,True,"[0.0, 1.0]","[0.46692100167274475, 0.5330790281295776]","[270, 230]",0.0,0.0019287955947220325,0.007747686002403498
5246,236,22.0,22,31.646299362182617,nnknn,500,4187,2788,1608,621,2579,2167,0,0,0.9335633333333333,0.9335633333333333,True,"[0.7004180550575256, 0.29958197474479675]","[0.5133150815963745, 0.4866848886013031]","[272, 228]",0.0,0.001983992289751768,0.008151783607900143
5286,237,40.0,40,,nnknn,500,4187,2788,1608,621,2579,2167,0,0,0.9330566666666666,0.9330566666666666,True,"[1.0, 0.0]","[0.5334717035293579, 0.4665283262729645]","[272, 228]",0.0,0.001983992289751768,0.008151783607900143
5307,238,21.0,21,,nnknn,500,4187,2788,1608,621,2579,2167,0,0,0.9327906666666667,0.9327906666666667,True,"[0.10152891278266907, 0.8984711170196533]","[0.47321900725364685, 0.5267809629440308]","[272, 228]",0.0,0.001983992289751768,0.008151783607900143
5345,239,38.0,38,,nnknn,500,4187,2788,1608,621,2579,2167,0,0,0.9323093333333333,0.9323093333333333,True,"[1.0, 0.0]","[0.5338453054428101, 0.46615466475486755]","[272, 228]",0.0,0.001983992289751768,0.008151783607900143
5357,240,12.0,12,30.217565536499023,nnknn,500,4228,2922,1623,670,2605,2252,0,0,0.9321573333333333,0.9321573333333333,True,"[0.19742923974990845, 0.8025707602500916]","[0.4794727861881256, 0.520527184009552]","[266, 234]",0.0,0.0020055295899510384,0.008651187643408775
5382,241,25.0,25,,nnknn,500,4228,2922,1623,670,2605,2252,0,0,0.9318406666666667,0.9318406666666667,True,"[1.0, 0.0]","[0.5340796709060669, 0.4659203290939331]","[266, 234]",0.0,0.0020055295899510384,0.008651187643408775
5413,242,31.0,31,,nnknn,500,4228,2922,1623,670,2605,2252,0,0,0.931448,0.931448,True,"[0.10134683549404144, 0.8986531496047974]","[0.4726715087890625, 0.5273284912109375]","[266, 234]",0.0,0.0020055295899510384,0.008651187643408775
5428,243,15.0,15,,nnknn,500,4228,2922,1623,670,2605,2252,0,0,0.931258,0.931258,True,"[1.0, 0.0]","[0.534371018409729, 0.4656290113925934]","[266, 234]",0.0,0.0020055295899510384,0.008651187643408775
5449,244,21.0,21,24.330047607421875,nnknn,500,4280,3013,1642,702,2638,2311,0,0,0.930992,0.930992,True,"[0.42094886302948, 0.57905113697052]","[0.4945448338985443, 0.5054551362991333]","[261, 239]",0.0,0.001995677361264825,0.008627288974821568
5477,245,28.0,28,,nnknn,500,4280,3013,1642,702,2638,2311,0,0,0.9306373333333333,0.9306373333333333,True,"[0.21342410147190094, 0.7865759134292603]","[0.48012232780456543, 0.5198776721954346]","[261, 239]",0.0,0.001995677361264825,0.008627288974821568
5534,246,57.0,57,,nnknn,500,4280,3013,1642,702,2638,2311,0,0,0.9299153333333333,0.9299153333333333,True,"[0.8911147117614746, 0.10888529568910599]","[0.527411162853241, 0.47258883714675903]","[261, 239]",0.0,0.001995677361264825,0.008627288974821568
5553,247,19.0,19,,nnknn,500,4280,3013,1642,702,2638,2311,0,0,0.9296746666666666,0.9296746666666666,True,"[0.10099071264266968, 0.8990092873573303]","[0.4719395339488983, 0.5280604362487793]","[261, 239]",0.0,0.001995677361264825,0.008627288974821568
5572,248,19.0,19,47.78384780883789,nnknn,500,4340,3151,1666,753,2674,2398,0,0,0.929434,0.929434,True,"[0.0, 1.0]","[0.46471700072288513, 0.5352829694747925]","[262, 238]",0.0,0.002036221558228135,0.009127103723585606
5583,249,11.0,11,,nnknn,500,4340,3151,1666,753,2674,2398,0,0,0.9292946666666667,0.9292946666666667,True,"[1.0, 0.0]","[0.5353527069091797, 0.4646473228931427]","[262, 238]",0.0,0.002036221558228135,0.009127103723585606
5620,250,37.0,37,,nnknn,500,4340,3151,1666,753,2674,2398,0,0,0.928826,0.928826,True,"[1.0, 0.0]","[0.5355870127677917, 0.46441298723220825]","[262, 238]",0.0,0.002036221558228135,0.009127103723585606
5635,251,15.0,15,,nnknn,500,4340,3151,1666,753,2674,2398,0,0,0.928636,0.928636,True,"[1.0, 0.0]","[0.535681962966919, 0.46431800723075867]","[262, 238]",0.0,0.002036221558228135,0.009127103723585606
5654,252,19.0,19,19.51436424255371,nnknn,500,4372,3233,1676,776,2696,2457,1,1,0.9283953333333334,0.9283953333333334,True,"[0.0, 1.0]","[0.46419766545295715, 0.5358023643493652]","[263, 237]",0.0,0.0020565278828144073,0.009520968422293663
5664,253,10.0,10,,nnknn,500,4372,3233,1676,776,2696,2457,1,1,0.9282686666666666,0.9282686666666666,True,"[0.07888743281364441, 0.921112596988678]","[0.46979302167892456, 0.5302069783210754]","[263, 237]",0.0,0.0020565278828144073,0.009520968422293663
5677,254,13.0,13,,nnknn,500,4372,3233,1676,776,2696,2457,1,1,0.928104,0.928104,True,"[1.0, 0.0]","[0.5359480381011963, 0.4640519917011261]","[263, 237]",0.0,0.0020565278828144073,0.009520968422293663
5693,255,16.0,16,,nnknn,500,4372,3233,1676,776,2696,2457,1,1,0.9279013333333334,0.9279013333333334,True,"[1.0, 0.0]","[0.5360493659973145, 0.46395066380500793]","[263, 237]",0.0,0.0020565278828144073,0.009520968422293663
5730,256,37.0,37,33.847633361816406,nnknn,500,4415,3299,1692,793,2723,2506,1,1,0.9274326666666667,0.9274326666666667,True,"[0.0, 1.0]","[0.4637163281440735, 0.5362836718559265]","[257, 243]",0.0,0.0020609311759471893,0.010015882551670074
5746,257,16.0,16,,nnknn,500,4415,3299,1692,793,2723,2506,1,1,0.92723,0.92723,True,"[0.9090068340301514, 0.09099317342042923]","[0.5297634601593018, 0.47023656964302063]","[257, 243]",0.0,0.0020609311759471893,0.010015882551670074
5765,258,19.0,19,,nnknn,500,4415,3299,1692,793,2723,2506,1,1,0.9269893333333333,0.9269893333333333,True,"[0.9022985100746155, 0.09770151227712631]","[0.5293720960617065, 0.47062790393829346]","[257, 243]",0.0,0.0020609311759471893,0.010015882551670074
5794,259,29.0,29,,nnknn,500,4415,3299,1692,793,2723,2506,1,1,0.9266220000000001,0.9266220000000001,True,"[1.0, 0.0]","[0.536689043045044, 0.46331098675727844]","[257, 243]",0.0,0.0020609311759471893,0.010015882551670074
5842,260,48.0,48,33.450218200683594,nnknn,500,4471,3416,1725,821,2746,2595,1,1,0.926014,0.926014,True,"[0.3328758180141449, 0.6671241521835327]","[0.48763513565063477, 0.5123648643493652]","[255, 245]",0.0,0.0020882675889879465,0.009872863069176674
5864,261,22.0,22,,nnknn,500,4471,3416,1725,821,2746,2595,1,1,0.9257353333333334,0.9257353333333334,True,"[0.0, 1.0]","[0.4628676772117615, 0.5371323227882385]","[255, 245]",0.0,0.0020882675889879465,0.009872863069176674
5906,262,42.0,42,,nnknn,500,4471,3416,1725,821,2746,2595,1,1,0.9252033333333334,0.9252033333333334,True,"[0.7868047952651978, 0.21319518983364105]","[0.5214520692825317, 0.47854796051979065]","[255, 245]",0.0,0.0020882675889879465,0.009872863069176674
5960,263,54.0,54,,nnknn,500,4471,3416,1725,821,2746,2595,1,1,0.9245193333333334,0.9245193333333334,True,"[0.08617408573627472, 0.9138259291648865]","[0.46876415610313416, 0.5312358140945435]","[255, 245]",0.0,0.0020882675889879465,0.009872863069176674
5977,264,17.0,17,42.86112594604492,nnknn,500,4506,3597,1739,888,2767,2709,1,1,0.924304,0.924304,True,"[0.0, 1.0]","[0.46215200424194336, 0.5378479957580566]","[260, 240]",0.0,0.0020898606162518263,0.009731307625770569
5992,265,15.0,15,,nnknn,500,4506,3597,1739,888,2767,2709,1,1,0.924114,0.924114,True,"[1.0, 0.0]","[0.5379430055618286, 0.4620569944381714]","[260, 240]",0.0,0.0020898606162518263,0.009731307625770569
6057,266,65.0,65,,nnknn,500,4506,3597,1739,888,2767,2709,1,1,0.9232906666666667,0.9232906666666667,True,"[0.8736964464187622, 0.12630358338356018]","[0.5286660194396973, 0.4713340103626251]","[260, 240]",0.0,0.0020898606162518263,0.009731307625770569
6067,267,10.0,10,,nnknn,500,4506,3597,1739,888,2767,2709,1,1,0.923164,0.923164,True,"[0.0, 1.0]","[0.4615820050239563, 0.5384179949760437]","[260, 240]",0.0,0.0020898606162518263,0.009731307625770569
6094,268,27.0,27,54.69154739379883,nnknn,500,4559,3734,1763,937,2796,2797,1,1,0.922822,0.922822,True,"[0.08449998497962952, 0.9155000448226929]","[0.4679325520992279, 0.5320674777030945]","[262, 238]",0.0,0.002067960798740387,0.009591213427484035
6120,269,26.0,26,,nnknn,500,4559,3734,1763,937,2796,2797,1,1,0.9224926666666666,0.9224926666666666,True,"[0.0, 1.0]","[0.4612463414669037, 0.5387536287307739]","[262, 238]",0.0,0.002067960798740387,0.009591213427484035
6145,270,25.0,25,,nnknn,500,4559,3734,1763,937,2796,2797,1,1,0.922176,0.922176,True,"[1.0, 0.0]","[0.5389119982719421, 0.46108800172805786]","[262, 238]",0.0,0.002067960798740387,0.009591213427484035
6162,271,17.0,17,,nnknn,500,4559,3734,1763,937,2796,2797,1,1,0.9219606666666667,0.9219606666666667,True,"[1.0, 0.0]","[0.5390197038650513, 0.4609803259372711]","[262, 238]",0.0,0.002067960798740387,0.009591213427484035
6249,272,87.0,87,79.35579681396484,nnknn,500,4617,3928,1785,1012,2832,2916,1,1,0.9208586666666667,0.9208586666666667,True,"[0.1963297426700592, 0.8036702871322632]","[0.475967139005661, 0.5240328907966614]","[262, 238]",0.0,0.0020768633112311363,0.009452576749026775
6277,273,28.0,28,,nnknn,500,4617,3928,1785,1012,2832,2916,1,1,0.920504,0.920504,True,"[1.0, 0.0]","[0.5397480130195618, 0.46025198698043823]","[262, 238]",0.0,0.0020768633112311363,0.009452576749026775
6289,274,12.0,12,,nnknn,500,4617,3928,1785,1012,2832,2916,1,1,0.9203520000000001,0.9203520000000001,True,"[0.8909904360771179, 0.10900957882404327]","[0.5311416387557983, 0.46885839104652405]","[262, 238]",0.0,0.0020768633112311363,0.009452576749026775
6321,275,32.0,32,,nnknn,500,4617,3928,1785,1012,2832,2916,1,1,0.9199466666666667,0.9199466666666667,True,"[1.0, 0.0]","[0.5400266647338867, 0.4599733352661133]","[262, 238]",0.0,0.0020768633112311363,0.009452576749026775
6368,276,47.0,47,54.930782318115234,nnknn,500,4661,4069,1806,1057,2855,3012,1,1,0.9193513333333333,0.9193513333333333,True,"[0.7908141613006592, 0.20918583869934082]","[0.5234537720680237, 0.4765462279319763]","[262, 238]",0.0,0.0020578810945153236,0.0089530348777771
6395,277,27.0,27,,nnknn,500,4661,4069,1806,1057,2855,3012,1,1,0.9190093333333333,0.9190093333333333,True,"[0.16484704613685608, 0.8351529836654663]","[0.47285574674606323, 0.5271442532539368]","[262, 238]",0.0,0.0020578810945153236,0.0089530348777771
6409,278,14.0,14,,nnknn,500,4661,4069,1806,1057,2855,3012,1,1,0.918832,0.918832,True,"[0.908056914806366, 0.09194310009479523]","[0.5331211686134338, 0.46687883138656616]","[262, 238]",0.0,0.0020578810945153236,0.0089530348777771
6441,279,32.0,32,,nnknn,500,4661,4069,1806,1057,2855,3012,1,1,0.9184266666666667,0.9184266666666667,True,"[0.9088156819343567, 0.0911843329668045]","[0.5333484411239624, 0.4666515588760376]","[262, 238]",0.0,0.0020578810945153236,0.0089530348777771
6510,280,69.0,69,51.40461730957031,nnknn,500,4713,4253,1837,1120,2876,3133,1,1,0.9175526666666667,0.9175526666666667,True,"[0.288518488407135, 0.7114815711975098]","[0.48256391286849976, 0.5174360871315002]","[258, 242]",0.0,0.002069094218313694,0.009452723897993565
6524,281,14.0,14,,nnknn,500,4713,4253,1837,1120,2876,3133,1,1,0.9173753333333333,0.9173753333333333,True,"[0.0, 1.0]","[0.4586876630783081, 0.5413123369216919]","[258, 242]",0.0,0.002069094218313694,0.009452723897993565
6563,282,39.0,39,,nnknn,500,4713,4253,1837,1120,2876,3133,1,1,0.9168813333333333,0.9168813333333333,True,"[0.0807371586561203, 0.9192628860473633]","[0.46515142917633057, 0.5348485708236694]","[258, 242]",0.0,0.002069094218313694,0.009452723897993565
6587,283,24.0,24,,nnknn,500,4713,4253,1837,1120,2876,3133,1,1,0.9165773333333334,0.9165773333333334,True,"[1.0, 0.0]","[0.5417113304138184, 0.45828866958618164]","[258, 242]",0.0,0.002069094218313694,0.009452723897993565
6611,284,24.0,24,38.50244140625,nnknn,500,4773,4345,1853,1155,2920,3190,1,1,0.9162733333333333,0.9162733333333333,True,"[0.10959349572658539, 0.8904064893722534]","[0.4673125743865967, 0.5326874256134033]","[258, 242]",0.0,0.00205943058244884,0.009946758858859539
6628,285,17.0,17,,nnknn,500,4773,4345,1853,1155,2920,3190,1,1,0.916058,0.916058,True,"[0.09907498210668564, 0.9009250402450562]","[0.46634554862976074, 0.5336544513702393]","[258, 242]",0.0,0.00205943058244884,0.009946758858859539
6692,286,64.0,64,,nnknn,500,4773,4345,1853,1155,2920,3190,1,1,0.9152473333333333,0.9152473333333333,True,"[0.8850467801094055, 0.11495322734117508]","[0.5326337218284607, 0.4673662483692169]","[258, 242]",0.0,0.00205943058244884,0.009946758858859539
6709,287,17.0,17,,nnknn,500,4773,4345,1853,1155,2920,3190,1,1,0.915032,0.915032,True,"[0.8920584917068481, 0.10794150829315186]","[0.5333124399185181, 0.4666875898838043]","[258, 242]",0.0,0.00205943058244884,0.009946758858859539
6727,288,18.0,18,53.94424057006836,nnknn,500,4836,4456,1878,1188,2958,3268,1,1,0.914804,0.914804,True,"[0.7997154593467712, 0.20028457045555115]","[0.5255345702171326, 0.47446542978286743]","[265, 235]",0.0,0.002035140059888363,0.009447379969060421
6742,289,15.0,15,,nnknn,500,4836,4456,1878,1188,2958,3268,1,1,0.914614,0.914614,True,"[0.09379549324512482, 0.9062045216560364]","[0.4653158187866211, 0.5346841812133789]","[265, 235]",0.0,0.002035140059888363,0.009447379969060421
6771,290,29.0,29,,nnknn,500,4836,4456,1878,1188,2958,3268,1,1,0.9142466666666667,0.9142466666666667,True,"[0.8926538825035095, 0.10734608769416809]","[0.5336713790893555, 0.46632862091064453]","[265, 235]",0.0,0.002035140059888363,0.009447379969060421
6809,291,38.0,38,,nnknn,500,4836,4456,1878,1188,2958,3268,1,1,0.9137653333333333,0.9137653333333333,True,"[0.1179639995098114, 0.8820359706878662]","[0.46705523133277893, 0.5329447388648987]","[265, 235]",0.0,0.002035140059888363,0.009447379969060421
6828,292,19.0,19,24.01872444152832,nnknn,500,4875,4570,1898,1220,2977,3350,1,1,0.9135246666666667,0.9135246666666667,True,"[1.0, 0.0]","[0.5432376861572266, 0.4567623436450958]","[262, 238]",0.0,0.0020060124807059765,0.00983248557895422
6846,293,18.0,18,,nnknn,500,4875,4570,1898,1220,2977,3350,1,1,0.9132966666666666,0.9132966666666666,True,"[0.9065628051757812, 0.09343721717596054]","[0.5352503657341003, 0.46474963426589966]","[262, 238]",0.0,0.0020060124807059765,0.00983248557895422
6915,294,69.0,69,,nnknn,500,4875,4570,1898,1220,2977,3350,1,1,0.9124226666666666,0.9124226666666666,True,"[0.112287238240242, 0.8877127766609192]","[0.4660451412200928, 0.5339548587799072]","[262, 238]",0.0,0.0020060124807059765,0.00983248557895422
6930,295,15.0,15,,nnknn,500,4875,4570,1898,1220,2977,3350,1,1,0.9122326666666667,0.9122326666666667,True,"[0.883225679397583, 0.1167743131518364]","[0.5336347222328186, 0.4663652777671814]","[262, 238]",0.0,0.0020060124807059765,0.00983248557895422
6963,296,33.0,33,64.36408233642578,nnknn,500,4953,4702,1936,1257,3017,3445,1,1,0.9118146666666667,0.9118146666666667,True,"[0.08894143253564835, 0.9110585451126099]","[0.4637506604194641, 0.5362493395805359]","[268, 232]",0.0,0.0020375787280499935,0.010332448408007622
7005,297,42.0,42,,nnknn,500,4953,4702,1936,1257,3017,3445,1,1,0.9112826666666667,0.9112826666666667,True,"[0.11189936101436615, 0.8881006836891174]","[0.46556875109672546, 0.5344312787055969]","[268, 232]",0.0,0.0020375787280499935,0.010332448408007622
7041,298,36.0,36,,nnknn,500,4953,4702,1936,1257,3017,3445,1,1,0.9108266666666667,0.9108266666666667,True,"[0.0, 1.0]","[0.4554133415222168, 0.5445866584777832]","[268, 232]",0.0,0.0020375787280499935,0.010332448408007622
7127,299,86.0,86,,nnknn,500,4953,4702,1936,1257,3017,3445,1,1,0.9097373333333333,0.9097373333333333,True,"[0.2003290355205536, 0.799670934677124]","[0.47295090556144714, 0.5270490646362305]","[268, 232]",0.0,0.0020375787280499935,0.010332448408007622
7157,300,30.0,30,69.59931945800781,nnknn,500,5012,4979,1966,1369,3046,3610,1,1,0.9093573333333334,0.9093573333333334,True,"[0.789509654045105, 0.2104904055595398]","[0.5262419581413269, 0.4737580716609955]","[263, 237]",0.0,0.002041236497461796,0.0098333191126585
7203,301,46.0,46,,nnknn,500,5012,4979,1966,1369,3046,3610,1,1,0.9087746666666666,0.9087746666666666,True,"[0.7904741168022156, 0.20952588319778442]","[0.5264986157417297, 0.47350141406059265]","[263, 237]",0.0,0.002041236497461796,0.0098333191126585
7232,302,29.0,29,,nnknn,500,5012,4979,1966,1369,3046,3610,1,1,0.9084073333333333,0.9084073333333333,True,"[0.8063368201255798, 0.19366319477558136]","[0.5280582308769226, 0.4719417989253998]","[263, 237]",0.0,0.002041236497461796,0.0098333191126585
