global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
3118,actor,capacity_insert,32,40,500,"[262, 238]",0.0,0.0014805446844547987,0.0071608200669288635
3118,critic,capacity_insert,51,78,500,,0.0,0.001740901730954647,0.009499973617494106
3214,actor,capacity_insert,30,18,500,"[259, 241]",0.0,0.0015156858135014772,0.0070494916290044785
3214,critic,capacity_insert,26,70,500,,0.0,0.001769018592312932,0.009999973699450493
3300,actor,capacity_insert,23,20,500,"[255, 245]",0.0,0.001525147003121674,0.006939513608813286
3300,critic,capacity_insert,42,44,500,,0.0,0.0018110190285369754,0.01049997378140688
3372,actor,capacity_insert,25,0,499,"[251, 248]",0.0,0.0015253389719873667,0.006830878555774689
3372,critic,capacity_insert,31,41,500,,0.0,0.001866576261818409,0.010999973863363266
3456,actor,capacity_insert,44,0,492,"[245, 247]",0.0,0.0015478733694180846,0.007329538464546204
3456,critic,capacity_insert,48,36,500,,0.0,0.001875559100881219,0.011499973013997078
3581,actor,capacity_insert,36,45,500,"[249, 251]",0.0,0.0015598953468725085,0.007214761804789305
3581,critic,capacity_insert,46,79,500,,0.0,0.0019105600658804178,0.010999972932040691
3645,actor,capacity_insert,20,0,490,"[246, 244]",0.0,0.0015648240223526955,0.00671498104929924
3645,critic,capacity_insert,22,42,500,,0.0,0.001969621516764164,0.011499973013997078
3723,actor,capacity_insert,25,0,493,"[252, 241]",0.0,0.0015645241364836693,0.006992751266807318
3723,critic,capacity_insert,27,51,500,,0.0,0.001994302263483405,0.011999973095953465
3835,actor,capacity_insert,35,26,500,"[259, 241]",0.0,0.0015633470611646771,0.007106962613761425
3835,critic,capacity_insert,23,89,500,,0.0,0.0020123024005442858,0.011499973013997078
3920,actor,capacity_insert,18,22,500,"[255, 245]",0.0,0.001618523383513093,0.006996286101639271
3920,critic,capacity_insert,37,48,500,,0.0,0.0020403156522661448,0.010999972932040691
4010,actor,capacity_insert,22,30,500,"[265, 235]",0.0,0.001607822603546083,0.0068869562819600105
4010,critic,capacity_insert,29,61,500,,0.0,0.0020784451626241207,0.011499973013997078
4104,actor,capacity_insert,29,26,500,"[268, 232]",0.0,0.0015916546108201146,0.006778966169804335
4104,critic,capacity_insert,42,52,500,,0.0,0.002113594440743327,0.011499973013997078
4185,actor,capacity_insert,19,18,500,"[265, 235]",0.0,0.0016284642042592168,0.007036677096039057
4185,critic,capacity_insert,29,52,500,,0.0,0.0021455935202538967,0.010999972932040691
4306,actor,capacity_insert,35,42,500,"[262, 238]",0.0,0.0016554027097299695,0.007343561388552189
4306,critic,capacity_insert,44,77,500,,0.0,0.00215706555172801,0.011499973013997078
4394,actor,capacity_insert,33,14,500,"[267, 233]",0.0,0.001672463258728385,0.007670743390917778
4394,critic,capacity_insert,36,52,500,,0.0,0.0021871915087103844,0.010999972932040691
4507,actor,capacity_insert,34,40,500,"[268, 232]",0.0,0.001682372996583581,0.00772875128313899
4507,critic,capacity_insert,40,73,500,,0.0,0.002206342061981559,0.010499981231987476
4602,actor,capacity_insert,22,20,500,"[266, 234]",0.0,0.0017042128602042794,0.007482985965907574
4602,critic,capacity_insert,24,71,500,,0.0,0.0022403602488338947,0.010999978519976139
4694,actor,capacity_insert,40,2,500,"[262, 238]",0.0,0.0017142965225502849,0.007367802783846855
4694,critic,capacity_insert,26,66,500,,0.0,0.002268648473545909,0.011499978601932526
4817,actor,capacity_insert,27,45,500,"[260, 240]",0.0,0.001784715335816145,0.00786746758967638
4817,critic,capacity_insert,43,80,500,,0.0,0.0023076473735272884,0.011999977752566338
4892,actor,capacity_insert,12,11,500,"[256, 244]",0.0,0.001800666330382228,0.008367250673472881
4892,critic,capacity_insert,38,37,500,,0.0,0.0023586477618664503,0.012499977834522724
5014,actor,capacity_insert,28,53,500,"[262, 238]",0.0,0.0018704266985878348,0.007867369800806046
5014,critic,capacity_insert,40,82,500,,0.0,0.002371197333559394,0.01299997791647911
5122,actor,capacity_insert,17,49,500,"[270, 230]",0.0,0.0019287955947220325,0.007747686002403498
5122,critic,capacity_insert,33,75,500,,0.0,0.0023913744371384382,0.013499977067112923
5246,actor,capacity_insert,20,72,500,"[272, 228]",0.0,0.001983992289751768,0.008151783607900143
5246,critic,capacity_insert,32,92,500,,0.0,0.0023823592346161604,0.01399997714906931
5357,actor,capacity_insert,15,49,500,"[266, 234]",0.0,0.0020055295899510384,0.008651187643408775
5357,critic,capacity_insert,26,85,500,,0.0,0.0023926449939608574,0.013499977067112923
5449,actor,capacity_insert,19,32,500,"[261, 239]",0.0,0.001995677361264825,0.008627288974821568
5449,critic,capacity_insert,33,59,500,,0.0,0.002435629954561591,0.013999976217746735
5572,actor,capacity_insert,24,51,500,"[262, 238]",0.0,0.002036221558228135,0.009127103723585606
5572,critic,capacity_insert,36,87,500,,0.0,0.0024662830401211977,0.014499976299703121
5654,actor,capacity_insert,10,23,500,"[263, 237]",0.0,0.0020565278828144073,0.009520968422293663
5654,critic,capacity_insert,22,59,500,,0.0,0.002485282951965928,0.013999976217746735
5730,actor,capacity_insert,16,17,500,"[257, 243]",0.0,0.0020609311759471893,0.010015882551670074
5730,critic,capacity_insert,27,49,500,,0.0,0.0025302832946181297,0.014499970711767673
5842,actor,capacity_insert,33,28,500,"[255, 245]",0.0,0.0020882675889879465,0.009872863069176674
5842,critic,capacity_insert,23,89,500,,0.0,0.002549641067162156,0.01499997079372406
5977,actor,capacity_insert,14,67,500,"[260, 240]",0.0,0.0020898606162518263,0.009731307625770569
5977,critic,capacity_insert,21,114,500,,0.0,0.002529644872993231,0.015499969944357872
6094,actor,capacity_insert,24,49,500,"[262, 238]",0.0,0.002067960798740387,0.009591213427484035
6094,critic,capacity_insert,29,88,500,,0.0,0.0025596446357667446,0.015999969094991684
6249,actor,capacity_insert,22,75,500,"[262, 238]",0.0,0.0020768633112311363,0.009452576749026775
6249,critic,capacity_insert,36,119,500,,0.0,0.00260904966853559,0.015499969013035297
6368,actor,capacity_insert,21,45,500,"[262, 238]",0.0,0.0020578810945153236,0.0089530348777771
6368,critic,capacity_insert,23,96,500,,0.0,0.002619687933474779,0.015999969094991684
6510,actor,capacity_insert,31,63,500,"[258, 242]",0.0,0.002069094218313694,0.009452723897993565
6510,critic,capacity_insert,21,121,500,,0.0,0.002610875526443124,0.015499969944357872
6611,actor,capacity_insert,16,35,500,"[258, 242]",0.0,0.00205943058244884,0.009946758858859539
6611,critic,capacity_insert,44,57,500,,0.0,0.002648276975378394,0.015999969094991684
6727,actor,capacity_insert,25,33,500,"[265, 235]",0.0,0.002035140059888363,0.009447379969060421
6727,critic,capacity_insert,38,78,500,,0.0,0.0027372431941330433,0.015499969013035297
6828,actor,capacity_insert,20,32,500,"[262, 238]",0.0,0.0020060124807059765,0.00983248557895422
6828,critic,capacity_insert,19,82,500,,0.0,0.002733900910243392,0.015999969094991684
6963,actor,capacity_insert,38,37,500,"[268, 232]",0.0,0.0020375787280499935,0.010332448408007622
6963,critic,capacity_insert,40,95,500,,0.0,0.002767902798950672,0.016499968245625496
7157,actor,capacity_insert,30,112,500,"[263, 237]",0.0,0.002041236497461796,0.0098333191126585
7157,critic,capacity_insert,29,165,500,,0.0,0.0027497124392539263,0.015999969094991684
7263,actor,capacity_insert,34,25,500,"[253, 247]",0.0,0.002048429101705551,0.009801694191992283
7263,critic,capacity_insert,28,78,500,,0.0,0.0027597115840762854,0.016499968245625496
7329,actor,capacity_insert,17,0,494,"[247, 247]",0.0,0.002073440235108137,0.010301614180207253
7329,critic,capacity_insert,24,42,500,,0.0,0.0028007111977785826,0.015999969094991684
7445,actor,capacity_insert,29,29,500,"[250, 250]",0.0,0.002067428082227707,0.010800783522427082
7445,critic,capacity_insert,44,72,500,,0.0,0.0028847113717347383,0.015499969013035297
7563,actor,capacity_insert,29,42,500,"[254, 246]",0.0,0.002077527344226837,0.010649938136339188
7563,critic,capacity_insert,43,74,500,,0.0,0.002909707836806774,0.015513728372752666
7668,actor,capacity_insert,13,47,500,"[254, 246]",0.0,0.0021214615553617477,0.010500569827854633
7668,critic,capacity_insert,31,74,500,,0.0,0.0029546923469752073,0.015513728372752666
7769,actor,capacity_insert,29,28,500,"[255, 245]",0.0,0.002124193124473095,0.010003376752138138
7769,critic,capacity_insert,27,74,500,,0.0,0.002967691980302334,0.016013717278838158
7877,actor,capacity_insert,18,36,500,"[250, 250]",0.0,0.0021417022217065096,0.00986048486083746
7877,critic,capacity_insert,25,83,500,,0.0,0.003004691796377301,0.01651371642947197
7957,actor,capacity_insert,17,14,500,"[252, 248]",0.0,0.0021323480177670717,0.010192276909947395
7957,critic,capacity_insert,17,63,500,,0.0,0.003035270608961582,0.01701371558010578
8069,actor,capacity_insert,20,45,500,"[255, 245]",0.0,0.0021246769465506077,0.010185695253312588
8069,critic,capacity_insert,16,96,500,,0.0,0.0030532702803611755,0.01701371558010578
8146,actor,capacity_insert,9,17,500,"[255, 245]",0.0,0.002078236313536763,0.010685582645237446
8146,critic,capacity_insert,20,57,500,,0.0,0.00310127018019557,0.017513714730739594
8218,actor,capacity_insert,14,5,500,"[255, 245]",0.0,0.0020711058750748634,0.010691859759390354
8218,critic,capacity_insert,23,49,500,,0.0,0.0031222733668982983,0.017013749107718468
8347,actor,capacity_insert,12,72,500,"[251, 249]",0.0,0.0021157669834792614,0.011191759258508682
8347,critic,capacity_insert,40,88,500,,0.0,0.003159273648634553,0.017013749107718468
8528,actor,capacity_insert,22,118,500,"[256, 244]",0.0,0.0021454389207065105,0.011691300198435783
8528,critic,capacity_insert,26,155,500,,0.0,0.0031811664812266827,0.016513770446181297
8626,actor,capacity_insert,15,36,500,"[253, 247]",0.0,0.0021677690092474222,0.012190465815365314
8626,critic,capacity_insert,21,76,500,,0.0,0.0032301663886755705,0.016013827174901962
8722,actor,capacity_insert,22,34,500,"[256, 244]",0.0,0.0021368616726249456,0.012690437026321888
8722,critic,capacity_insert,34,62,500,,0.0,0.0032841667998582125,0.016013827174901962
8815,actor,capacity_insert,7,35,500,"[257, 243]",0.0,0.0021543956827372313,0.013190307654440403
8815,critic,capacity_insert,18,75,500,,0.0,0.0033041657879948616,0.016499994322657585
8947,actor,capacity_insert,16,65,500,"[256, 244]",0.0,0.002144712023437023,0.013686143793165684
8947,critic,capacity_insert,28,104,500,,0.0,0.003323165001347661,0.016999993473291397
9054,actor,capacity_insert,11,37,500,"[259, 241]",0.0,0.0021376030053943396,0.014186043292284012
9054,critic,capacity_insert,12,92,500,,0.0,0.0033091651275753975,0.01749999262392521
9179,actor,capacity_insert,24,47,500,"[260, 240]",0.0,0.002144699916243553,0.014005034230649471
9179,critic,capacity_insert,28,97,500,,0.0,0.0033389448653906584,0.01799999177455902
9385,actor,capacity_insert,16,145,500,"[260, 240]",0.0,0.002168694045394659,0.01382550597190857
9385,critic,capacity_insert,41,165,500,,0.0,0.003317694179713726,0.018499990925192833
9518,actor,capacity_insert,17,56,500,"[267, 233]",0.0,0.002181034768000245,0.013336761854588985
9518,critic,capacity_insert,18,115,500,,0.0,0.003284171922132373,0.018999990075826645
9627,actor,capacity_insert,19,31,500,"[271, 229]",0.0,0.0022374154068529606,0.013836707919836044
9627,critic,capacity_insert,39,70,500,,0.0,0.0032969177700579166,0.018499990925192833
9715,actor,capacity_insert,8,17,500,"[268, 232]",0.0,0.0022091567516326904,0.01333682145923376
9715,critic,capacity_insert,26,62,500,,0.0,0.003337917849421501,0.018513815477490425
9846,actor,capacity_insert,15,63,500,"[270, 230]",0.0,0.0022315389942377806,0.013162878341972828
9846,critic,capacity_insert,30,101,500,,0.0,0.0033443511929363012,0.018513815477490425
9924,actor,capacity_insert,7,18,500,"[271, 229]",0.0,0.002230108482763171,0.012990421615540981
9924,critic,capacity_insert,22,56,500,,0.0,0.003377350512892008,0.019013812765479088
10048,actor,capacity_insert,10,72,500,"[274, 226]",0.0,0.002228530589491129,0.012490538880228996
10048,critic,capacity_insert,38,86,500,,0.0,0.0033953406382352114,0.01949998550117016
10194,actor,capacity_insert,4,89,500,"[276, 224]",0.0,0.0022402754984796047,0.01232395600527525
10194,critic,capacity_insert,20,126,500,,0.0,0.00339734205044806,0.01999998465180397
10299,actor,capacity_insert,11,40,500,"[275, 225]",0.0,0.00220157066360116,0.012158861383795738
10299,critic,capacity_insert,48,57,500,,0.0,0.0034473419655114412,0.020499983802437782
10453,actor,capacity_insert,18,86,500,"[278, 222]",0.0,0.0021480040159076452,0.011659936048090458
10453,critic,capacity_insert,26,127,500,,0.0,0.0034521734341979027,0.020999982953071594
10563,actor,capacity_insert,16,44,500,"[280, 220]",0.0,0.002130047185346484,0.011500908061861992
10563,critic,capacity_insert,27,83,500,,0.0,0.00345617369748652,0.020499983802437782
10745,actor,capacity_insert,14,115,500,"[270, 230]",0.0,0.002132571302354336,0.01140059344470501
10745,critic,capacity_insert,25,157,500,,0.0,0.003453170880675316,0.020999982953071594
10862,actor,capacity_insert,24,43,500,"[274, 226]",0.0,0.0021365229040384293,0.011843167245388031
10862,critic,capacity_insert,43,74,500,,0.0,0.003511170856654644,0.020499983802437782
10983,actor,capacity_insert,12,43,500,"[275, 225]",0.0,0.0021605268120765686,0.011743968352675438
10983,critic,capacity_insert,14,107,500,,0.0,0.0035301707684993744,0.020513804629445076
11087,actor,capacity_insert,18,26,500,"[277, 223]",0.0,0.0020923870615661144,0.011584159918129444
11087,critic,capacity_insert,17,87,500,,0.0,0.003567169886082411,0.020499983802437782
11193,actor,capacity_insert,14,52,500,"[283, 217]",0.0,0.0020786162931472063,0.012084073387086391
11193,critic,capacity_insert,24,82,500,,0.0,0.0035641686990857124,0.020999982953071594
11272,actor,capacity_insert,7,10,500,"[284, 216]",0.0,0.0020750497933477163,0.011865243315696716
11272,critic,capacity_insert,14,65,500,,0.0,0.00360016874037683,0.020513808354735374
11413,actor,capacity_insert,17,80,500,"[283, 217]",0.0,0.0020427939016371965,0.01170431636273861
11413,critic,capacity_insert,24,117,500,,0.0,0.003620168659836054,0.020999982953071594
11567,actor,capacity_insert,10,87,500,"[282, 218]",0.0,0.0020479552913457155,0.012204224243760109
11567,critic,capacity_insert,27,127,500,,0.0,0.0036531686782836914,0.021499982103705406
11700,actor,capacity_insert,19,57,500,"[285, 215]",0.0,0.002056404249742627,0.012040207162499428
11700,critic,capacity_insert,33,100,500,,0.0,0.0036901659332215786,0.021013807505369186
11782,actor,capacity_insert,8,17,500,"[282, 218]",0.0,0.0020802030339837074,0.011877678334712982
11782,critic,capacity_insert,100,0,481,,0.0,0.003900118637830019,0.021013807505369186
11891,actor,capacity_insert,16,39,500,"[280, 220]",0.0,0.002103799022734165,0.011716636829078197
11891,critic,capacity_insert,8,82,500,,0.0,0.003775914665311575,0.021013807505369186
12036,actor,capacity_insert,11,83,500,"[280, 220]",0.0,0.002102009253576398,0.011557081714272499
12036,critic,capacity_insert,150,0,495,,0.0,0.0038504190742969513,0.021499982103705406
12036,critic,scheduled_batch_boundary,25,0,470,,0.0004999929224140942,0.00405191769823432,0.021499982103705406
12131,actor,capacity_insert,8,29,500,"[283, 217]",0.0,0.0021073746029287577,0.011399012990295887
12131,critic,capacity_insert,1,64,500,,0.0,0.0038348031230270863,0.021013807505369186
12243,actor,capacity_insert,10,36,500,"[285, 215]",0.0,0.002117859898135066,0.011242428794503212
12243,critic,capacity_insert,18,94,500,,0.0,0.0038538025692105293,0.021013807505369186
12363,actor,capacity_insert,20,55,500,"[280, 220]",0.0,0.002126883715391159,0.011090877465903759
12363,critic,capacity_insert,24,96,500,,0.0,0.003877760376781225,0.021013807505369186
12498,actor,capacity_insert,15,57,500,"[276, 224]",0.0,0.0021861959248781204,0.010933710262179375
12498,critic,capacity_insert,21,114,500,,0.0,0.003879514755681157,0.021513430401682854
12622,actor,capacity_insert,9,67,500,"[276, 224]",0.0,0.0021552240941673517,0.011090769432485104
12622,critic,capacity_insert,28,95,500,,0.0,0.003889526706188917,0.021999981254339218
12694,actor,capacity_insert,11,0,500,"[275, 225]",0.0,0.0020957503002136946,0.010590898804366589
12694,critic,capacity_insert,25,47,500,,0.0,0.003941562492400408,0.021513430401682854
12839,actor,capacity_insert,12,81,500,"[276, 224]",0.0,0.002086331369355321,0.011090775951743126
12839,critic,capacity_insert,25,120,500,,0.0,0.003980563022196293,0.022013427689671516
12979,actor,capacity_insert,7,76,500,"[272, 228]",0.0,0.0020611886866390705,0.011590760201215744
12979,critic,capacity_insert,6,134,500,,0.0,0.003975562751293182,0.02249998040497303
13069,actor,capacity_insert,12,10,500,"[270, 230]",0.0,0.002029303228482604,0.012090695090591908
13069,critic,capacity_insert,12,78,500,,0.0,0.004017562139779329,0.022013427689671516
13237,actor,capacity_insert,9,109,500,"[273, 227]",0.0,0.0020396874751895666,0.011590802110731602
13237,critic,capacity_insert,37,130,500,,0.0,0.004035560879856348,0.02249998040497303
13341,actor,capacity_insert,12,23,500,"[274, 226]",0.0,0.002041848376393318,0.012090763077139854
13341,critic,capacity_insert,18,86,500,,0.0,0.004083547275513411,0.022999979555606842
13433,actor,capacity_insert,6,39,500,"[274, 226]",0.0,0.002062085783109069,0.011590903624892235
13433,critic,capacity_insert,14,78,500,,0.0,0.004094547126442194,0.02301342412829399
13614,actor,capacity_insert,150,0,480,"[264, 216]",0.0,0.00216423231177032,0.012090826407074928
13614,critic,capacity_insert,24,157,500,,0.0,0.004108266904950142,0.02351340651512146
13753,actor,capacity_insert,8,62,500,"[279, 221]",0.0,0.0020614820532500744,0.011590867303311825
13753,critic,capacity_insert,32,107,500,,0.0,0.004132401198148727,0.02351340651512146
14012,actor,capacity_insert,28,180,500,"[284, 216]",0.0,0.002074260963127017,0.011090959422290325
14012,critic,capacity_insert,25,234,500,,0.0,0.00412740046158433,0.024013405665755272
14168,actor,capacity_insert,23,82,500,"[277, 223]",0.0,0.0020609793718904257,0.01059096772223711
14168,critic,capacity_insert,31,125,500,,0.0,0.004139400087296963,0.024499977007508278
14283,actor,capacity_insert,17,32,500,"[280, 220]",0.0,0.0020932122133672237,0.011089120991528034
14283,critic,capacity_insert,13,102,500,,0.0,0.0041663991287350655,0.02499997615814209
14393,actor,capacity_insert,9,39,500,"[277, 223]",0.0,0.002091394504532218,0.010935485363006592
14393,critic,capacity_insert,20,90,500,,0.0,0.004207399673759937,0.024513401091098785
14537,actor,capacity_insert,18,61,500,"[277, 223]",0.0,0.002108905231580138,0.01143538299947977
14537,critic,capacity_insert,21,122,500,,0.0,0.004214400425553322,0.02501339092850685
14635,actor,capacity_insert,12,21,500,"[278, 222]",0.0,0.002108239335939288,0.011278456076979637
14635,critic,capacity_insert,9,89,500,,0.0,0.004203398711979389,0.02501339092850685
14745,actor,capacity_insert,24,42,500,"[276, 224]",0.0,0.0020837821066379547,0.011123012751340866
14745,critic,capacity_insert,23,87,500,,0.0,0.004214399494230747,0.02451339177787304
14841,actor,capacity_insert,6,40,500,"[278, 222]",0.0,0.0021021785214543343,0.011623004451394081
14841,critic,capacity_insert,17,79,500,,0.0,0.004190866369754076,0.02401340939104557
14974,actor,capacity_insert,19,56,500,"[282, 218]",0.0,0.00212665693834424,0.011464320123195648
14974,critic,capacity_insert,29,104,500,,0.0,0.004222284071147442,0.024513402953743935
15069,actor,capacity_insert,9,38,500,"[281, 219]",0.0,0.0021490734070539474,0.011860820464789867
15069,critic,capacity_insert,19,76,500,,0.0,0.004231282975524664,0.025013400241732597
15292,actor,capacity_insert,18,155,500,"[284, 216]",0.0,0.002157747047021985,0.01136099174618721
15292,critic,capacity_insert,23,200,500,,0.0,0.004235283005982637,0.025513354688882828
15490,actor,capacity_insert,20,138,500,"[285, 215]",0.0,0.002188480691984296,0.010964646935462952
15490,critic,capacity_insert,23,175,500,,0.0,0.004246886353939772,0.025513354688882828
15680,actor,capacity_insert,11,124,500,"[286, 214]",0.0,0.0021675166208297014,0.010659128427505493
15680,critic,capacity_insert,28,162,500,,0.0,0.0042298841290175915,0.025513354688882828
15798,actor,capacity_insert,10,54,500,"[280, 220]",0.0,0.002162656746804714,0.010964704677462578
15798,critic,capacity_insert,14,102,500,,0.0,0.004236884415149689,0.025513354688882828
15903,actor,capacity_insert,12,24,500,"[279, 221]",0.0,0.0022095267195254564,0.011464681476354599
15903,critic,capacity_insert,13,92,500,,0.0,0.004264884628355503,0.026013348251581192
16039,actor,capacity_insert,75,0,500,"[275, 225]",0.0,0.0022092978470027447,0.011964652687311172
16039,critic,capacity_insert,22,114,500,,0.0,0.004271887242794037,0.026513347402215004
16039,actor,scheduled_batch_boundary,25,0,475,"[264, 211]",0.00017691230459604412,0.0023255767300724983,0.011964652687311172
16128,actor,capacity_insert,5,0,500,"[278, 222]",0.0,0.0022064330987632275,0.011797149665653706
16128,critic,capacity_insert,19,70,500,,0.0,0.004279092885553837,0.027013346552848816
16325,actor,capacity_insert,20,128,500,"[275, 225]",0.0,0.002216651802882552,0.012296617031097412
16325,critic,capacity_insert,32,165,500,,0.0,0.004287092946469784,0.027013346552848816
16515,actor,capacity_insert,20,108,500,"[271, 229]",0.0,0.0022346831392496824,0.011796697042882442
16515,critic,capacity_insert,19,171,500,,0.0,0.0042980751022696495,0.02751334384083748
16615,actor,capacity_insert,9,26,500,"[269, 231]",0.0,0.002251293743029237,0.01186186820268631
16615,critic,capacity_insert,8,90,500,,0.0,0.004322074819356203,0.02801334299147129
16731,actor,capacity_insert,9,54,500,"[276, 224]",0.0,0.0022554208990186453,0.012361218221485615
16731,critic,capacity_insert,120,0,496,,0.0,0.004402293357998133,0.027513351291418076
16880,actor,capacity_insert,8,96,500,"[273, 227]",0.0,0.0022515980526804924,0.012195790186524391
16880,critic,capacity_insert,22,123,500,,0.0,0.004397074691951275,0.027013352140784264
16954,actor,capacity_insert,25,0,491,"[270, 221]",0.0,0.0023010983131825924,0.012031849473714828
16954,critic,capacity_insert,9,65,500,,0.0,0.004425073973834515,0.02651335299015045
17084,actor,capacity_insert,14,55,500,"[270, 230]",0.0,0.002243253868073225,0.012531771324574947
17084,critic,capacity_insert,20,110,500,,0.0,0.00443507544696331,0.02651335299015045
