global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
98,11,0.0,6,,mlp,,0,0,0,0,0,0,15,13,0.0,0.0,True,"[0.34813764691352844, 0.3231593072414398, 0.3287030756473541]","[0.34813764691352844, 0.3231593072414398, 0.3287030756473541]",,,,
104,12,0.0,6,0.3876536786556244,mlp,,0,0,0,0,0,0,19,18,0.0,0.0,True,"[0.34813764691352844, 0.3231593072414398, 0.3287030756473541]","[0.34813764691352844, 0.3231593072414398, 0.3287030756473541]",,,,
110,13,0.0,6,,mlp,,0,0,0,0,0,0,19,18,0.0,0.0,True,"[0.35020074248313904, 0.31697866320610046, 0.3328205943107605]","[0.35020074248313904, 0.31697866320610046, 0.3328205943107605]",,,,
126,14,1.0,16,,mlp,,0,0,0,0,0,0,19,18,0.0,0.0,True,"[0.347063809633255, 0.3188875615596771, 0.33404862880706787]","[0.347063809633255, 0.3188875615596771, 0.33404862880706787]",,,,
132,15,0.0,6,,mlp,,0,0,0,0,0,0,19,18,0.0,0.0,True,"[0.35020074248313904, 0.31697866320610046, 0.3328205943107605]","[0.35020074248313904, 0.31697866320610046, 0.3328205943107605]",,,,
138,16,0.0,6,0.16858866810798645,mlp,,0,0,0,0,0,0,26,24,0.0,0.0,True,"[0.346097469329834, 0.32071155309677124, 0.3331909477710724]","[0.346097469329834, 0.32071155309677124, 0.3331909477710724]",,,,
144,17,0.0,6,,mlp,,0,0,0,0,0,0,26,24,0.0,0.0,True,"[0.3488849401473999, 0.31015053391456604, 0.3409644365310669]","[0.3488849401473999, 0.31015053391456604, 0.3409644365310669]",,,,
150,18,0.0,6,,mlp,,0,0,0,0,0,0,26,24,0.0,0.0,True,"[0.3488849401473999, 0.31015053391456604, 0.3409644365310669]","[0.3488849401473999, 0.31015053391456604, 0.3409644365310669]",,,,
166,19,1.0,16,,mlp,,0,0,0,0,0,0,26,24,0.0,0.0,True,"[0.3471378982067108, 0.31153178215026855, 0.34133031964302063]","[0.3471378982067108, 0.31153178215026855, 0.34133031964302063]",,,,
172,20,0.0,6,0.13245747983455658,mlp,,0,0,0,0,0,0,42,39,0.0,0.0,True,"[0.3503987789154053, 0.3096074163913727, 0.33999377489089966]","[0.3503987789154053, 0.3096074163913727, 0.33999377489089966]",,,,
200,21,2.0,28,,mlp,,0,0,0,0,0,0,42,39,0.0,0.0,True,"[0.3468431234359741, 0.3077646493911743, 0.34539228677749634]","[0.3468431234359741, 0.3077646493911743, 0.34539228677749634]",,,,
206,22,0.0,6,,mlp,,0,0,0,0,0,0,42,39,0.0,0.0,True,"[0.3526581823825836, 0.30340561270713806, 0.3439362943172455]","[0.3526581823825836, 0.30340561270713806, 0.3439362943172455]",,,,
222,23,1.0,16,,mlp,,0,0,0,0,0,0,42,39,0.0,0.0,True,"[0.34914430975914, 0.30772656202316284, 0.34312915802001953]","[0.34914430975914, 0.30772656202316284, 0.34312915802001953]",,,,
228,24,0.0,6,0.2784566879272461,mlp,,0,0,0,0,0,0,66,63,0.0,0.0,True,"[0.3502562642097473, 0.3038124740123749, 0.3459312915802002]","[0.3502562642097473, 0.3038124740123749, 0.3459312915802002]",,,,
244,25,1.0,16,,mlp,,0,0,0,0,0,0,66,63,0.0,0.0,True,"[0.35641244053840637, 0.2990613877773285, 0.34452614188194275]","[0.35641244053840637, 0.2990613877773285, 0.34452614188194275]",,,,
250,26,0.0,6,,mlp,,0,0,0,0,0,0,66,63,0.0,0.0,True,"[0.3533088266849518, 0.29946452379226685, 0.34722667932510376]","[0.3533088266849518, 0.29946452379226685, 0.34722667932510376]",,,,
256,27,0.0,6,,mlp,,0,0,0,0,0,0,66,63,0.0,0.0,True,"[0.3544371724128723, 0.29628172516822815, 0.34928107261657715]","[0.3544371724128723, 0.29628172516822815, 0.34928107261657715]",,,,
272,28,1.0,16,0.17940299212932587,mlp,,0,0,0,0,0,0,77,74,0.0,0.0,True,"[0.3532325029373169, 0.3011712431907654, 0.34559622406959534]","[0.3532325029373169, 0.3011712431907654, 0.34559622406959534]",,,,
288,29,1.0,16,,mlp,,0,0,0,0,0,0,77,74,0.0,0.0,True,"[0.3531259000301361, 0.2948727607727051, 0.3520013391971588]","[0.3531259000301361, 0.2948727607727051, 0.3520013391971588]",,,,
294,30,0.0,6,,mlp,,0,0,0,0,0,0,77,74,0.0,0.0,True,"[0.35438746213912964, 0.29271337389945984, 0.35289913415908813]","[0.35438746213912964, 0.29271337389945984, 0.35289913415908813]",,,,
300,31,0.0,6,,mlp,,0,0,0,0,0,0,77,74,0.0,0.0,True,"[0.35764607787132263, 0.29099535942077637, 0.3513585925102234]","[0.35764607787132263, 0.29099535942077637, 0.3513585925102234]",,,,
306,32,0.0,6,0.0992821455001831,mlp,,0,0,0,0,0,0,98,93,0.0,0.0,True,"[0.35694435238838196, 0.2930619716644287, 0.34999361634254456]","[0.35694435238838196, 0.2930619716644287, 0.34999361634254456]",,,,
322,33,1.0,16,,mlp,,0,0,0,0,0,0,98,93,0.0,0.0,True,"[0.357976496219635, 0.2900886535644531, 0.35193485021591187]","[0.357976496219635, 0.2900886535644531, 0.35193485021591187]",,,,
328,34,0.0,6,,mlp,,0,0,0,0,0,0,98,93,0.0,0.0,True,"[0.35982653498649597, 0.2883642613887787, 0.35180917382240295]","[0.35982653498649597, 0.2883642613887787, 0.35180917382240295]",,,,
344,35,1.0,16,,mlp,,0,0,0,0,0,0,98,93,0.0,0.0,True,"[0.35926565527915955, 0.2885705828666687, 0.35216379165649414]","[0.35926565527915955, 0.2885705828666687, 0.35216379165649414]",,,,
350,36,0.0,6,0.11446753144264221,mlp,,0,0,0,0,0,0,120,112,0.0,0.0,True,"[0.3609946370124817, 0.28486549854278564, 0.3541398346424103]","[0.3609946370124817, 0.28486549854278564, 0.3541398346424103]",,,,
356,37,0.0,6,,mlp,,0,0,0,0,0,0,120,112,0.0,0.0,True,"[0.3636610507965088, 0.28177449107170105, 0.35456448793411255]","[0.3636610507965088, 0.28177449107170105, 0.35456448793411255]",,,,
362,38,0.0,6,,mlp,,0,0,0,0,0,0,120,112,0.0,0.0,True,"[0.3639778196811676, 0.28128913044929504, 0.3547329604625702]","[0.3639778196811676, 0.28128913044929504, 0.3547329604625702]",,,,
368,39,0.0,6,,mlp,,0,0,0,0,0,0,120,112,0.0,0.0,True,"[0.3626725673675537, 0.28147459030151367, 0.35585275292396545]","[0.3626725673675537, 0.28147459030151367, 0.35585275292396545]",,,,
384,40,1.0,16,0.12033291906118393,mlp,,0,0,0,0,0,0,141,135,0.0,0.0,True,"[0.3626156449317932, 0.28396013379096985, 0.35342422127723694]","[0.3626156449317932, 0.28396013379096985, 0.35342422127723694]",,,,
400,41,1.0,16,,mlp,,0,0,0,0,0,0,141,135,0.0,0.0,True,"[0.3669204115867615, 0.2795940935611725, 0.35348546504974365]","[0.3669204115867615, 0.2795940935611725, 0.35348546504974365]",,,,
428,42,2.0,28,,mlp,,0,0,0,0,0,0,141,135,0.0,0.0,True,"[0.36365994811058044, 0.2849738895893097, 0.35136619210243225]","[0.36365994811058044, 0.2849738895893097, 0.35136619210243225]",,,,
444,43,1.0,16,,mlp,,0,0,0,0,0,0,141,135,0.0,0.0,True,"[0.367931991815567, 0.28016605973243713, 0.35190194845199585]","[0.367931991815567, 0.28016605973243713, 0.35190194845199585]",,,,
450,44,0.0,6,0.2765796184539795,mlp,,0,0,0,0,0,0,153,158,0.0,0.0,True,"[0.36746761202812195, 0.2792139947414398, 0.353318452835083]","[0.36746761202812195, 0.2792139947414398, 0.353318452835083]",,,,
456,45,0.0,6,,mlp,,0,0,0,0,0,0,153,158,0.0,0.0,True,"[0.36998167634010315, 0.27879902720451355, 0.3512193560600281]","[0.36998167634010315, 0.27879902720451355, 0.3512193560600281]",,,,
462,46,0.0,6,,mlp,,0,0,0,0,0,0,153,158,0.0,0.0,True,"[0.3737449049949646, 0.27290409803390503, 0.353350967168808]","[0.3737449049949646, 0.27290409803390503, 0.353350967168808]",,,,
468,47,0.0,6,,mlp,,0,0,0,0,0,0,153,158,0.0,0.0,True,"[0.3732853829860687, 0.27413421869277954, 0.35258036851882935]","[0.3732853829860687, 0.27413421869277954, 0.35258036851882935]",,,,
474,48,0.0,6,0.09971194714307785,mlp,,0,0,0,0,0,0,168,174,0.0,0.0,True,"[0.37217220664024353, 0.2737717032432556, 0.35405611991882324]","[0.37217220664024353, 0.2737717032432556, 0.35405611991882324]",,,,
490,49,1.0,16,,mlp,,0,0,0,0,0,0,168,174,0.0,0.0,True,"[0.37345921993255615, 0.27369099855422974, 0.3528498113155365]","[0.37345921993255615, 0.27369099855422974, 0.3528498113155365]",,,,
496,50,0.0,6,,mlp,,0,0,0,0,0,0,168,174,0.0,0.0,True,"[0.3768904507160187, 0.27528733015060425, 0.34782224893569946]","[0.3768904507160187, 0.27528733015060425, 0.34782224893569946]",,,,
502,51,0.0,6,,mlp,,0,0,0,0,0,0,168,174,0.0,0.0,True,"[0.3758300840854645, 0.27552342414855957, 0.34864646196365356]","[0.3758300840854645, 0.27552342414855957, 0.34864646196365356]",,,,
508,52,0.0,6,0.10784003138542175,mlp,,0,0,0,0,0,0,183,195,0.0,0.0,True,"[0.37483420968055725, 0.2753862142562866, 0.3497796356678009]","[0.37483420968055725, 0.2753862142562866, 0.3497796356678009]",,,,
514,53,0.0,6,,mlp,,0,0,0,0,0,0,183,195,0.0,0.0,True,"[0.380996435880661, 0.26891276240348816, 0.3500908315181732]","[0.380996435880661, 0.26891276240348816, 0.3500908315181732]",,,,
520,54,0.0,6,,mlp,,0,0,0,0,0,0,183,195,0.0,0.0,True,"[0.3801555335521698, 0.2699761688709259, 0.3498682975769043]","[0.3801555335521698, 0.2699761688709259, 0.3498682975769043]",,,,
526,55,0.0,6,,mlp,,0,0,0,0,0,0,183,195,0.0,0.0,True,"[0.380996435880661, 0.26891276240348816, 0.3500908315181732]","[0.380996435880661, 0.26891276240348816, 0.3500908315181732]",,,,
532,56,0.0,6,0.06980517506599426,mlp,,0,0,0,0,0,0,201,214,0.0,0.0,True,"[0.38018783926963806, 0.2704084515571594, 0.3494037687778473]","[0.38018783926963806, 0.2704084515571594, 0.3494037687778473]",,,,
548,57,1.0,16,,mlp,,0,0,0,0,0,0,201,214,0.0,0.0,True,"[0.38104042410850525, 0.270691841840744, 0.3482677936553955]","[0.38104042410850525, 0.270691841840744, 0.3482677936553955]",,,,
554,58,0.0,6,,mlp,,0,0,0,0,0,0,201,214,0.0,0.0,True,"[0.3811217248439789, 0.2700321078300476, 0.3488461971282959]","[0.3811217248439789, 0.2700321078300476, 0.3488461971282959]",,,,
570,59,1.0,16,,mlp,,0,0,0,0,0,0,201,214,0.0,0.0,True,"[0.37942710518836975, 0.2718936502933502, 0.3486793041229248]","[0.37942710518836975, 0.2718936502933502, 0.3486793041229248]",,,,
586,60,1.0,16,0.15138182044029236,mlp,,0,0,0,0,0,0,230,247,0.0,0.0,True,"[0.380668967962265, 0.26985734701156616, 0.3494737148284912]","[0.380668967962265, 0.26985734701156616, 0.3494737148284912]",,,,
602,61,1.0,16,,mlp,,0,0,0,0,0,0,230,247,0.0,0.0,True,"[0.38295868039131165, 0.268180787563324, 0.348860502243042]","[0.38295868039131165, 0.268180787563324, 0.348860502243042]",,,,
608,62,0.0,6,,mlp,,0,0,0,0,0,0,230,247,0.0,0.0,True,"[0.38469040393829346, 0.2661203145980835, 0.34918925166130066]","[0.38469040393829346, 0.2661203145980835, 0.34918925166130066]",,,,
614,63,0.0,6,,mlp,,0,0,0,0,0,0,230,247,0.0,0.0,True,"[0.38280045986175537, 0.26913344860076904, 0.3480660915374756]","[0.38280045986175537, 0.26913344860076904, 0.3480660915374756]",,,,
630,64,1.0,16,0.09999018907546997,mlp,,0,0,0,0,0,0,261,275,0.0,0.0,True,"[0.3801872730255127, 0.26713094115257263, 0.3526817262172699]","[0.3801872730255127, 0.26713094115257263, 0.3526817262172699]",,,,
636,65,0.0,6,,mlp,,0,0,0,0,0,0,261,275,0.0,0.0,True,"[0.38695767521858215, 0.26767629384994507, 0.3453660011291504]","[0.38695767521858215, 0.26767629384994507, 0.3453660011291504]",,,,
642,66,0.0,6,,mlp,,0,0,0,0,0,0,261,275,0.0,0.0,True,"[0.38695767521858215, 0.26767629384994507, 0.3453660011291504]","[0.38695767521858215, 0.26767629384994507, 0.3453660011291504]",,,,
648,67,0.0,6,,mlp,,0,0,0,0,0,0,261,275,0.0,0.0,True,"[0.3880980908870697, 0.26650524139404297, 0.34539666771888733]","[0.3880980908870697, 0.26650524139404297, 0.34539666771888733]",,,,
676,68,2.0,28,0.1991976499557495,mlp,,0,0,0,0,0,0,287,298,0.0,0.0,True,"[0.384252667427063, 0.2715703248977661, 0.34417691826820374]","[0.384252667427063, 0.2715703248977661, 0.34417691826820374]",,,,
682,69,0.0,6,,mlp,,0,0,0,0,0,0,287,298,0.0,0.0,True,"[0.39248380064964294, 0.2626563608646393, 0.3448598384857178]","[0.39248380064964294, 0.2626563608646393, 0.3448598384857178]",,,,
688,70,0.0,6,,mlp,,0,0,0,0,0,0,287,298,0.0,0.0,True,"[0.3924650549888611, 0.2656330466270447, 0.3419017791748047]","[0.3924650549888611, 0.2656330466270447, 0.3419017791748047]",,,,
694,71,0.0,6,,mlp,,0,0,0,0,0,0,287,298,0.0,0.0,True,"[0.39147040247917175, 0.26565542817115784, 0.3428741991519928]","[0.39147040247917175, 0.26565542817115784, 0.3428741991519928]",,,,
722,72,2.0,28,0.22348135709762573,mlp,,0,0,0,0,0,0,320,330,0.0,0.0,True,"[0.38937413692474365, 0.26774317026138306, 0.3428826928138733]","[0.38937413692474365, 0.26774317026138306, 0.3428826928138733]",,,,
728,73,0.0,6,,mlp,,0,0,0,0,0,0,320,330,0.0,0.0,True,"[0.3930101990699768, 0.26358267664909363, 0.3434070944786072]","[0.3930101990699768, 0.26358267664909363, 0.3434070944786072]",,,,
734,74,0.0,6,,mlp,,0,0,0,0,0,0,320,330,0.0,0.0,True,"[0.3958323001861572, 0.2630120515823364, 0.34115567803382874]","[0.3958323001861572, 0.2630120515823364, 0.34115567803382874]",,,,
740,75,0.0,6,,mlp,,0,0,0,0,0,0,320,330,0.0,0.0,True,"[0.3950287103652954, 0.2637210786342621, 0.3412501811981201]","[0.3950287103652954, 0.2637210786342621, 0.3412501811981201]",,,,
756,76,1.0,16,0.07823716849088669,mlp,,0,0,0,0,0,0,341,359,0.0,0.0,True,"[0.3906753659248352, 0.2629258334636688, 0.34639880061149597]","[0.3906753659248352, 0.2629258334636688, 0.34639880061149597]",,,,
762,77,0.0,6,,mlp,,0,0,0,0,0,0,341,359,0.0,0.0,True,"[0.39911237359046936, 0.2587937116622925, 0.34209388494491577]","[0.39911237359046936, 0.2587937116622925, 0.34209388494491577]",,,,
768,78,0.0,6,,mlp,,0,0,0,0,0,0,341,359,0.0,0.0,True,"[0.4005871117115021, 0.2576678693294525, 0.3417450189590454]","[0.4005871117115021, 0.2576678693294525, 0.3417450189590454]",,,,
774,79,0.0,6,,mlp,,0,0,0,0,0,0,341,359,0.0,0.0,True,"[0.39870306849479675, 0.25846290588378906, 0.3428340256214142]","[0.39870306849479675, 0.25846290588378906, 0.3428340256214142]",,,,
802,80,2.0,28,0.2599841356277466,mlp,,0,0,0,0,0,0,368,387,0.0,0.0,True,"[0.3916762173175812, 0.26554960012435913, 0.3427741229534149]","[0.3916762173175812, 0.26554960012435913, 0.3427741229534149]",,,,
808,81,0.0,6,,mlp,,0,0,0,0,0,0,368,387,0.0,0.0,True,"[0.40305250883102417, 0.2569219470024109, 0.34002548456192017]","[0.40305250883102417, 0.2569219470024109, 0.34002548456192017]",,,,
814,82,0.0,6,,mlp,,0,0,0,0,0,0,368,387,0.0,0.0,True,"[0.4009643793106079, 0.2577046751976013, 0.34133094549179077]","[0.4009643793106079, 0.2577046751976013, 0.34133094549179077]",,,,
820,83,0.0,6,,mlp,,0,0,0,0,0,0,368,387,0.0,0.0,True,"[0.4016581177711487, 0.25894200801849365, 0.3393998444080353]","[0.4016581177711487, 0.25894200801849365, 0.3393998444080353]",,,,
826,84,0.0,6,0.08541636914014816,mlp,,0,0,0,0,0,0,395,411,0.0,0.0,True,"[0.3985614776611328, 0.2605343163013458, 0.3409041464328766]","[0.3985614776611328, 0.2605343163013458, 0.3409041464328766]",,,,
832,85,0.0,6,,mlp,,0,0,0,0,0,0,395,411,0.0,0.0,True,"[0.4009329676628113, 0.2576492130756378, 0.3414178788661957]","[0.4009329676628113, 0.2576492130756378, 0.3414178788661957]",,,,
838,86,0.0,6,,mlp,,0,0,0,0,0,0,395,411,0.0,0.0,True,"[0.40294402837753296, 0.2575255036354065, 0.33953043818473816]","[0.40294402837753296, 0.2575255036354065, 0.33953043818473816]",,,,
844,87,0.0,6,,mlp,,0,0,0,0,0,0,395,411,0.0,0.0,True,"[0.4009329676628113, 0.2576492130756378, 0.3414178788661957]","[0.4009329676628113, 0.2576492130756378, 0.3414178788661957]",,,,
860,88,1.0,16,0.09958957880735397,mlp,,0,0,0,0,0,0,417,439,0.0,0.0,True,"[0.4029730558395386, 0.2570875585079193, 0.3399393856525421]","[0.4029730558395386, 0.2570875585079193, 0.3399393856525421]",,,,
866,89,0.0,6,,mlp,,0,0,0,0,0,0,417,439,0.0,0.0,True,"[0.40613868832588196, 0.2568254768848419, 0.33703580498695374]","[0.40613868832588196, 0.2568254768848419, 0.33703580498695374]",,,,
882,90,1.0,16,,mlp,,0,0,0,0,0,0,417,439,0.0,0.0,True,"[0.40177226066589355, 0.255849689245224, 0.34237802028656006]","[0.40177226066589355, 0.255849689245224, 0.34237802028656006]",,,,
888,91,0.0,6,,mlp,,0,0,0,0,0,0,417,439,0.0,0.0,True,"[0.40873411297798157, 0.2539767920970917, 0.33728906512260437]","[0.40873411297798157, 0.2539767920970917, 0.33728906512260437]",,,,
894,92,0.0,6,0.16715556383132935,mlp,,0,0,0,0,0,0,446,465,0.0,0.0,True,"[0.40471798181533813, 0.2573070824146271, 0.3379749655723572]","[0.40471798181533813, 0.2573070824146271, 0.3379749655723572]",,,,
922,93,2.0,28,,mlp,,0,0,0,0,0,0,446,465,0.0,0.0,True,"[0.3990742564201355, 0.2585435211658478, 0.3423822224140167]","[0.3990742564201355, 0.2585435211658478, 0.3423822224140167]",,,,
948,94,2.0,26,,mlp,,0,0,0,0,0,0,446,465,0.0,0.0,True,"[0.4038379490375519, 0.25664061307907104, 0.3395214378833771]","[0.4038379490375519, 0.25664061307907104, 0.3395214378833771]",,,,
954,95,0.0,6,,mlp,,0,0,0,0,0,0,446,465,0.0,0.0,True,"[0.40971556305885315, 0.2536914646625519, 0.3365929424762726]","[0.40971556305885315, 0.2536914646625519, 0.3365929424762726]",,,,
960,96,0.0,6,0.3479393720626831,mlp,,0,0,0,0,0,0,481,496,0.0,0.0,True,"[0.4059677720069885, 0.2553495466709137, 0.3386826813220978]","[0.4059677720069885, 0.2553495466709137, 0.3386826813220978]",,,,
966,97,0.0,6,,mlp,,0,0,0,0,0,0,481,496,0.0,0.0,True,"[0.40839043259620667, 0.2542007565498352, 0.3374089002609253]","[0.40839043259620667, 0.2542007565498352, 0.3374089002609253]",,,,
972,98,0.0,6,,mlp,,0,0,0,0,0,0,481,496,0.0,0.0,True,"[0.40839043259620667, 0.2542007565498352, 0.3374089002609253]","[0.40839043259620667, 0.2542007565498352, 0.3374089002609253]",,,,
978,99,0.0,6,,mlp,,0,0,0,0,0,0,481,496,0.0,0.0,True,"[0.4061959385871887, 0.25444915890693665, 0.339354932308197]","[0.4061959385871887, 0.25444915890693665, 0.339354932308197]",,,,
984,100,0.0,6,-0.033887673169374466,mlp,,0,0,0,0,0,0,506,518,0.0,0.0,True,"[0.4127671420574188, 0.2508583068847656, 0.33637452125549316]","[0.4127671420574188, 0.2508583068847656, 0.33637452125549316]",,,,
990,101,0.0,6,,mlp,,0,0,0,0,0,0,506,518,0.0,0.0,True,"[0.411846786737442, 0.2519961893558502, 0.3361569941043854]","[0.411846786737442, 0.2519961893558502, 0.3361569941043854]",,,,
996,102,0.0,6,,mlp,,0,0,0,0,0,0,506,518,0.0,0.0,True,"[0.41622844338417053, 0.2487327754497528, 0.33503884077072144]","[0.41622844338417053, 0.2487327754497528, 0.33503884077072144]",,,,
1002,103,0.0,6,,mlp,,0,0,0,0,0,0,506,518,0.0,0.0,True,"[0.41038405895233154, 0.25214457511901855, 0.3374713659286499]","[0.41038405895233154, 0.25214457511901855, 0.3374713659286499]",,,,
1018,104,1.0,16,0.08243259787559509,mlp,,24,0,0,0,24,0,539,547,0.0,0.0,True,"[0.4082159698009491, 0.25273826718330383, 0.33904579281806946]","[0.4082159698009491, 0.25273826718330383, 0.33904579281806946]",,,,
1024,105,0.0,6,,mlp,,24,0,0,0,24,0,539,547,0.0,0.0,True,"[0.4161376357078552, 0.2476232349872589, 0.33623915910720825]","[0.4161376357078552, 0.2476232349872589, 0.33623915910720825]",,,,
1030,106,0.0,6,,mlp,,24,0,0,0,24,0,539,547,0.0,0.0,True,"[0.41292062401771545, 0.25064119696617126, 0.33643823862075806]","[0.41292062401771545, 0.25064119696617126, 0.33643823862075806]",,,,
1036,107,0.0,6,,mlp,,24,0,0,0,24,0,539,547,0.0,0.0,True,"[0.41292062401771545, 0.25064119696617126, 0.33643823862075806]","[0.41292062401771545, 0.25064119696617126, 0.33643823862075806]",,,,
1042,108,0.0,6,0.08765465021133423,mlp,,24,0,0,0,24,0,558,569,0.0,0.0,True,"[0.41292062401771545, 0.25064119696617126, 0.33643823862075806]","[0.41292062401771545, 0.25064119696617126, 0.33643823862075806]",,,,
1048,109,0.0,6,,mlp,,24,0,0,0,24,0,558,569,0.0,0.0,True,"[0.4179221987724304, 0.24438413977622986, 0.33769357204437256]","[0.4179221987724304, 0.24438413977622986, 0.33769357204437256]",,,,
1054,110,0.0,6,,mlp,,24,0,0,0,24,0,558,569,0.0,0.0,True,"[0.4159907102584839, 0.24922502040863037, 0.33478426933288574]","[0.4159907102584839, 0.24922502040863037, 0.33478426933288574]",,,,
1060,111,0.0,6,,mlp,,24,0,0,0,24,0,558,569,0.0,0.0,True,"[0.4159907102584839, 0.24922502040863037, 0.33478426933288574]","[0.4159907102584839, 0.24922502040863037, 0.33478426933288574]",,,,
1076,112,1.0,16,0.045033566653728485,mlp,,24,0,0,0,24,0,586,597,0.0,0.0,True,"[0.41600918769836426, 0.2475566416978836, 0.3364342153072357]","[0.41600918769836426, 0.2475566416978836, 0.3364342153072357]",,,,
1092,113,1.0,16,,mlp,,24,0,0,0,24,0,586,597,0.0,0.0,True,"[0.41526368260383606, 0.2414713203907013, 0.34326499700546265]","[0.41526368260383606, 0.2414713203907013, 0.34326499700546265]",,,,
1098,114,0.0,6,,mlp,,24,0,0,0,24,0,586,597,0.0,0.0,True,"[0.4244610369205475, 0.2401302605867386, 0.3354087173938751]","[0.4244610369205475, 0.2401302605867386, 0.3354087173938751]",,,,
1114,115,1.0,16,,mlp,,24,0,0,0,24,0,586,597,0.0,0.0,True,"[0.4219704568386078, 0.24289347231388092, 0.3351360261440277]","[0.4219704568386078, 0.24289347231388092, 0.3351360261440277]",,,,
1120,116,0.0,6,0.06927057355642319,mlp,,24,0,0,0,24,0,618,629,0.0,0.0,True,"[0.4180978238582611, 0.24286256730556488, 0.3390396237373352]","[0.4180978238582611, 0.24286256730556488, 0.3390396237373352]",,,,
1136,117,1.0,16,,mlp,,24,0,0,0,24,0,618,629,0.0,0.0,True,"[0.42141470313072205, 0.23838388919830322, 0.34020140767097473]","[0.42141470313072205, 0.23838388919830322, 0.34020140767097473]",,,,
1164,118,2.0,28,,mlp,,24,0,0,0,24,0,618,629,0.0,0.0,True,"[0.41285908222198486, 0.2407529354095459, 0.34638798236846924]","[0.41285908222198486, 0.2407529354095459, 0.34638798236846924]",,,,
1180,119,1.0,16,,mlp,,24,0,0,0,24,0,618,629,0.0,0.0,True,"[0.4162789583206177, 0.2390805333852768, 0.3446405231952667]","[0.4162789583206177, 0.2390805333852768, 0.3446405231952667]",,,,
1186,120,0.0,6,0.2842896282672882,mlp,,24,0,0,0,24,0,653,665,0.0,0.0,True,"[0.4213736951351166, 0.23797444999217987, 0.3406519293785095]","[0.4213736951351166, 0.23797444999217987, 0.3406519293785095]",,,,
1192,121,0.0,6,,mlp,,24,0,0,0,24,0,653,665,0.0,0.0,True,"[0.4313402771949768, 0.22980137169361115, 0.33885836601257324]","[0.4313402771949768, 0.22980137169361115, 0.33885836601257324]",,,,
1198,122,0.0,6,,mlp,,24,0,0,0,24,0,653,665,0.0,0.0,True,"[0.4281325340270996, 0.23280754685401917, 0.3390599191188812]","[0.4281325340270996, 0.23280754685401917, 0.3390599191188812]",,,,
1204,123,0.0,6,,mlp,,24,0,0,0,24,0,653,665,0.0,0.0,True,"[0.4282131791114807, 0.22930322587490082, 0.34248360991477966]","[0.4282131791114807, 0.22930322587490082, 0.34248360991477966]",,,,
