global_step,episodes,samples,loss,actor_loss,policy_loss,critic_optimization_mse,critic_train_mse,critic_train_explained_variance,critic_train_value_mean,critic_train_diagnostics_computed,entropy,behavior_entropy,mean_behavior_epsilon,min_behavior_epsilon,max_behavior_epsilon,bias_loss,mean_reward,mean_advantage,mean_normalized_advantage,value_target_mean,bootstrap_value_source,partial_rollout_segments,partial_rollout_samples,actor_cases_added,actor_cases_pruned,actor_cases_replaced,actor_positive_advantage_samples,critic_cases_added,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,mean_episode_return,reward_varying_episodes,reward_checked_episodes,actor_type,case_entries,critic_type,critic_case_entries,action_counts,bias_min,bias_mean,bias_max
11950,4,44,0.0056082624942064285,-0.00018190962146036327,-2.8745842428179458e-05,0.005790172144770622,,,,False,0.015316378325223923,0.015316378325223923,0.0,0.0,0.0,0.0,0.04545454680919647,0.02602626010775566,-2.709302115988521e-08,0.47289803624153137,nnknn_target_value_model,0,0,0,0,0,22,0,0,0,35,44,0.5,2,4,mlp,,nnknn,476,,,,
12024,4,74,0.48791709542274475,0.2890024781227112,0.2891724109649658,0.19891461730003357,0.19490963220596313,0.6020998954772949,0.6234017610549927,True,0.016994658857584,0.016994658857584,0.0,0.0,0.0,0.0,0.06756756454706192,0.27720212936401367,7.329760620677916e-08,0.8608148694038391,nnknn_target_value_model,0,0,0,0,0,53,4,0,0,49,70,1.25,3,4,mlp,,nnknn,480,,,,
12058,4,34,0.00885965209454298,-0.0001602990523679182,6.165465038066031e-06,0.009019951336085796,,,,False,0.016646452248096466,0.016646452248096466,0.0,0.0,0.0,0.0,0.029411764815449715,-0.01416010782122612,1.4024622352337701e-08,0.30832183361053467,nnknn_target_value_model,0,0,0,0,0,14,1,0,0,40,33,0.25,1,4,mlp,,nnknn,457,,,,
12092,4,34,0.008737703785300255,-0.00016315164975821972,1.5143021300900728e-05,0.008900855667889118,0.00654703751206398,0.9729047417640686,0.34440577030181885,True,0.017829468473792076,0.017829468473792076,0.0,0.0,0.0,0.0,0.029411764815449715,-0.026630673557519913,7.0123111761688506e-09,0.31021469831466675,nnknn_target_value_model,0,0,0,0,0,12,1,0,0,44,33,0.25,1,4,mlp,,nnknn,458,,,,
12136,4,44,0.006624662317335606,-0.00024393298372160643,-5.069503458798863e-05,0.006868595257401466,,,,False,0.019323796033859253,0.019323796033859253,0.0,0.0,0.0,0.0,0.04545454680919647,0.00044000556226819754,2.167441692790817e-08,0.47973936796188354,nnknn_target_value_model,0,0,0,0,0,14,2,0,0,47,42,0.5,2,4,mlp,,nnknn,460,,,,
12180,4,44,0.006290479097515345,-0.00025642348919063807,-5.223113112151623e-05,0.006546902470290661,,,,False,0.020419234409928322,0.020419234409928322,0.0,0.0,0.0,0.0,0.04545454680919647,-0.013778235763311386,1.8965113923741228e-08,0.4817195236682892,nnknn_target_value_model,0,0,0,0,0,14,2,0,0,48,42,0.5,2,4,mlp,,nnknn,462,,,,
12224,4,44,0.006263423711061478,-0.0002489382168278098,-3.435546750552021e-05,0.006512362044304609,0.006441514473408461,0.9771348237991333,0.5164094567298889,True,0.021458275616168976,0.021458275616168976,0.0,0.0,0.0,0.0,0.04545454680919647,-0.02245202101767063,8.127906347965563e-09,0.4823639988899231,nnknn_target_value_model,0,0,0,0,0,14,2,0,0,49,42,0.5,2,4,mlp,,nnknn,464,,,,
12258,4,34,0.009192693047225475,-0.00018079466826748103,3.9520029531558976e-05,0.009373487904667854,,,,False,0.022031471133232117,0.022031471133232117,0.0,0.0,0.0,0.0,0.029411764815449715,-0.04977912828326225,0.0,0.3131554126739502,nnknn_target_value_model,0,0,0,0,0,9,1,0,0,47,33,0.25,1,4,mlp,,nnknn,465,,,,
12302,4,44,0.005979764275252819,-0.0002710241242311895,-3.740295869647525e-05,0.0062507884576916695,0.008068975061178207,0.9672802686691284,0.45966342091560364,True,0.023362118750810623,0.023362118750810623,0.0,0.0,0.0,0.0,0.04545454680919647,-0.02236189693212509,6.0959295389295676e-09,0.4822932183742523,nnknn_target_value_model,0,0,0,0,0,14,2,0,0,47,42,0.5,2,4,mlp,,nnknn,467,,,,
12346,4,44,0.006118863355368376,-0.00028142385417595506,-3.9144648326328024e-05,0.00640028715133667,,,,False,0.024227922782301903,0.024227922782301903,0.0,0.0,0.0,0.0,0.04545454680919647,-0.02271108515560627,1.0837208463954084e-08,0.48231419920921326,nnknn_target_value_model,0,0,0,0,0,14,2,0,0,47,42,0.5,2,4,mlp,,nnknn,469,,,,
12380,4,34,0.006143702659755945,-0.00020281304023228586,4.3127191020175815e-05,0.006346515845507383,,,,False,0.024594023823738098,0.024594023823738098,0.0,0.0,0.0,0.0,0.029411764815449715,-0.04956251382827759,-1.4024622352337701e-08,0.3131555914878845,nnknn_target_value_model,0,0,0,0,0,9,1,0,0,46,33,0.25,1,4,mlp,,nnknn,470,,,,
12424,4,44,0.011195240542292595,-0.00030136387795209885,-4.341224848758429e-05,0.011496604420244694,0.01059073768556118,0.95964115858078,0.4467112720012665,True,0.025795161724090576,0.025795161724090576,0.0,0.0,0.0,0.0,0.04545454680919647,-0.022717686370015144,1.6255812695931127e-08,0.4823172688484192,nnknn_target_value_model,0,0,0,0,0,14,0,0,0,47,44,0.5,2,4,mlp,,nnknn,470,,,,
12458,4,34,0.0075352867133915424,-0.00021588729578070343,4.448298568604514e-05,0.007751173805445433,,,,False,0.026037028059363365,0.026037028059363365,0.0,0.0,0.0,0.0,0.029411764815449715,-0.04956183582544327,-1.928385628957585e-08,0.31315547227859497,nnknn_target_value_model,0,0,0,0,0,9,0,0,0,47,34,0.25,1,4,mlp,,nnknn,470,,,,
12502,4,44,0.012799031101167202,-0.00031819535070098937,-4.661519415094517e-05,0.013117226772010326,0.01327317301183939,0.9504677653312683,0.4394794702529907,True,0.027158014476299286,0.027158014476299286,0.0,0.0,0.0,0.0,0.04545454680919647,-0.022898895666003227,-1.3546510579942606e-08,0.48227617144584656,nnknn_target_value_model,0,0,0,0,0,16,0,0,0,47,44,0.5,2,4,mlp,,nnknn,470,,,,
12536,4,34,-0.19969290494918823,-0.2900514006614685,-0.2897813320159912,0.09035849571228027,,,,False,0.027007391676306725,0.027007391676306725,0.0,0.0,0.0,0.0,0.029411764815449715,-0.1590127944946289,-2.4543089338635582e-08,0.32847172021865845,nnknn_target_value_model,0,0,0,0,0,10,3,0,0,47,31,0.25,1,4,mlp,,nnknn,473,,,,
12590,4,54,0.023720020428299904,-0.0004637801612261683,-0.000191566621651873,0.02418380044400692,,,,False,0.027221355587244034,0.027221355587244034,0.0,0.0,0.0,0.0,0.0555555559694767,0.00048571493243798614,-1.1037896818777426e-08,0.5874476432800293,nnknn_target_value_model,0,0,0,0,0,23,3,0,0,45,51,0.75,3,4,mlp,,nnknn,476,,,,
12634,4,44,-0.019193844869732857,-0.03725371137261391,-0.03699116408824921,0.01805986650288105,0.017893029376864433,0.9372280240058899,0.42238128185272217,True,0.026254616677761078,0.026254616677761078,0.0,0.0,0.0,0.0,0.04545454680919647,-0.017092974856495857,-8.127906347965563e-09,0.4811156988143921,nnknn_target_value_model,0,0,0,0,0,18,0,0,0,53,44,0.5,2,4,mlp,,nnknn,476,,,,
12668,4,34,0.010959348641335964,-0.00022865527716930956,2.082453647744842e-05,0.011188004165887833,,,,False,0.024947980418801308,0.024947980418801308,0.0,0.0,0.0,0.0,0.029411764815449715,-0.04512913152575493,1.2271544669317791e-08,0.3123442828655243,nnknn_target_value_model,0,0,0,0,0,13,1,0,0,46,33,0.25,1,4,mlp,,nnknn,477,,,,
12712,4,44,0.01329114381223917,-0.00032526071299798787,-7.836133590899408e-05,0.013616404496133327,0.013328749686479568,0.9480606913566589,0.443936824798584,True,0.024689937010407448,0.024689937010407448,0.0,0.0,0.0,0.0,0.04545454680919647,-0.017247479408979416,2.438371815571827e-08,0.4811173677444458,nnknn_target_value_model,0,0,0,0,0,18,0,0,0,50,44,0.5,2,4,mlp,,nnknn,477,,,,
12746,4,34,0.009490963071584702,-0.00021947304776404053,1.7072601622203365e-05,0.009710435755550861,,,,False,0.02365456521511078,0.02365456521511078,0.0,0.0,0.0,0.0,0.029411764815449715,-0.0451265424489975,-4.9086178677271164e-08,0.31234362721443176,nnknn_target_value_model,0,0,0,0,0,13,0,0,0,49,34,0.25,1,4,mlp,,nnknn,477,,,,
12790,4,44,0.005304158199578524,-0.00031316743115894496,-7.772807293804362e-05,0.005617325659841299,,,,False,0.023543937131762505,0.023543937131762505,0.0,0.0,0.0,0.0,0.04545454680919647,-0.017247477546334267,-1.4901161193847656e-08,0.4811173379421234,nnknn_target_value_model,0,0,0,0,0,18,0,0,0,46,44,0.5,2,4,mlp,,nnknn,477,,,,
12834,4,44,0.0077983420342206955,-0.0003081495233345777,-7.737055420875549e-05,0.008106491528451443,0.005834108218550682,0.9746608734130859,0.4785318672657013,True,0.02307789772748947,0.02307789772748947,0.0,0.0,0.0,0.0,0.04545454680919647,-0.017263896763324738,1.0837208463954084e-08,0.4810563921928406,nnknn_target_value_model,0,0,0,0,0,18,0,0,0,46,44,0.5,2,4,mlp,,nnknn,477,,,,
12878,4,44,0.005505354609340429,-0.00030400726245716214,-7.729034405201674e-05,0.005809362046420574,,,,False,0.022671692073345184,0.022671692073345184,0.0,0.0,0.0,0.0,0.04545454680919647,-0.01726389490067959,1.4901161193847656e-08,0.4810563921928406,nnknn_target_value_model,0,0,0,0,0,18,0,0,0,46,44,0.5,2,4,mlp,,nnknn,477,,,,
12942,4,64,0.003559210104867816,-0.0005039062234573066,-0.00027652393328025937,0.0040631163865327835,0.003921401221305132,0.9808006286621094,0.6497118473052979,True,0.022738227620720863,0.022738227620720863,0.0,0.0,0.0,0.0,0.0625,0.011835816316306591,-1.4901161193847656e-08,0.6603804230690002,nnknn_target_value_model,0,0,0,0,0,28,0,0,0,20,64,1.0,4,4,mlp,,nnknn,477,,,,
12996,4,54,-0.026914983987808228,-0.031987372785806656,-0.03176279738545418,0.005072388332337141,,,,False,0.02245740033686161,0.02245740033686161,0.0,0.0,0.0,0.0,0.0555555559694767,0.0011455441126599908,1.1037896818777426e-08,0.5870452523231506,nnknn_target_value_model,0,0,0,0,0,24,0,0,0,54,54,0.75,3,4,mlp,,nnknn,477,,,,
13050,4,54,0.004247076343744993,-0.0003962021437473595,-0.0001775591663317755,0.0046432786621153355,,,,False,0.02186429686844349,0.02186429686844349,0.0,0.0,0.0,0.0,0.0555555559694767,0.002912459196522832,-2.6490953430879927e-08,0.5869370698928833,nnknn_target_value_model,0,0,0,0,0,20,0,0,0,46,54,0.75,3,4,mlp,,nnknn,477,,,,
13074,4,24,0.010962693020701408,-0.00011822317173937336,8.394211909035221e-05,0.011080916039645672,0.007900896482169628,-324.0450439453125,0.049844637513160706,True,0.020216530188918114,0.020216530188918114,0.0,0.0,0.0,0.0,0.0,-0.08592899888753891,6.457170087514896e-08,0.0018079619621858,nnknn_target_value_model,0,0,0,0,0,8,0,0,0,27,24,0.0,0,4,mlp,,nnknn,453,,,,
13108,4,34,0.005679349880665541,-0.00014772111899219453,5.841394158778712e-05,0.0058270711451768875,,,,False,0.02061350643634796,0.02061350643634796,0.0,0.0,0.0,0.0,0.029411764815449715,-0.0410255528986454,-3.506155721311188e-08,0.3096703886985779,nnknn_target_value_model,0,0,0,0,0,12,1,0,0,46,33,0.25,1,4,mlp,,nnknn,454,,,,
13152,4,44,0.00442692544311285,-0.00019075376621913165,1.6452411728096195e-05,0.00461767939850688,0.012190802954137325,0.9583015441894531,0.426059365272522,True,0.020720617845654488,0.020720617845654488,0.0,0.0,0.0,0.0,0.04545454680919647,-0.019620006904006004,-1.3546510579942606e-08,0.477909117937088,nnknn_target_value_model,0,0,0,0,0,16,2,0,0,47,42,0.5,2,4,mlp,,nnknn,456,,,,
13206,4,54,0.006373335141688585,-0.00025406002532690763,-4.689320849138312e-05,0.006627395283430815,,,,False,0.020716682076454163,0.020716682076454163,0.0,0.0,0.0,0.0,0.0555555559694767,-0.00735130812972784,-1.1037896818777426e-08,0.5838267803192139,nnknn_target_value_model,0,0,0,0,0,20,0,0,0,49,54,0.75,3,4,mlp,,nnknn,456,,,,
13240,4,34,0.0060602049343287945,-0.00013433514686767012,6.498215952888131e-05,0.006194540299475193,,,,False,0.0199317317456007,0.0199317317456007,0.0,0.0,0.0,0.0,0.029411764815449715,-0.0435921847820282,-1.8407316559887477e-08,0.30991220474243164,nnknn_target_value_model,0,0,0,0,0,12,0,0,0,50,34,0.25,1,4,mlp,,nnknn,456,,,,
13274,4,34,0.006006521172821522,-0.00013386138016358018,6.37253760942258e-05,0.006140382494777441,0.005377623252570629,0.9730489253997803,0.307500958442688,True,0.0197586752474308,0.0197586752474308,0.0,0.0,0.0,0.0,0.029411764815449715,-0.0435921847820282,-3.506155721311188e-08,0.30991220474243164,nnknn_target_value_model,0,0,0,0,0,12,0,0,0,48,34,0.25,1,4,mlp,,nnknn,456,,,,
13298,4,24,0.0035953896585851908,-0.00011562430154299363,7.403118797810748e-05,0.0037110140547156334,,,,False,0.018965549767017365,0.018965549767017365,0.0,0.0,0.0,0.0,0.0,-0.0843631699681282,-5.21540641784668e-08,0.001758316531777382,nnknn_target_value_model,0,0,0,0,0,8,0,0,0,25,24,0.0,0,4,mlp,,nnknn,456,,,,
13352,4,54,0.01111018005758524,-0.0002723407233133912,-7.1964823291637e-05,0.011382521130144596,0.005273487418889999,0.9815924167633057,0.5471844673156738,True,0.020037589594721794,0.020037589594721794,0.0,0.0,0.0,0.0,0.0555555559694767,-0.0011463342234492302,-1.3245476715439963e-08,0.5830655694007874,nnknn_target_value_model,0,0,0,0,0,20,0,0,0,46,54,0.75,3,4,mlp,,nnknn,456,,,,
13406,4,54,0.005060036201030016,-0.00027125386986881495,-7.206161535577849e-05,0.005331289954483509,,,,False,0.019919225946068764,0.019919225946068764,0.0,0.0,0.0,0.0,0.0555555559694767,-0.0011463342234492302,-1.3245476715439963e-08,0.5830655694007874,nnknn_target_value_model,0,0,0,0,0,20,0,0,0,45,54,0.75,3,4,mlp,,nnknn,456,,,,
13460,4,54,0.0026737721636891365,-0.0002704424550756812,-7.225141598610207e-05,0.0029442147351801395,,,,False,0.019819103181362152,0.019819103181362152,0.0,0.0,0.0,0.0,0.0555555559694767,-0.0011463342234492302,-1.3245476715439963e-08,0.5830655694007874,nnknn_target_value_model,0,0,0,0,0,20,0,0,0,44,54,0.75,3,4,mlp,,nnknn,456,,,,
13504,4,44,0.0028588706627488136,-0.00019649823661893606,-1.2839657301810803e-06,0.0030553690157830715,0.002766179386526346,0.9889429807662964,0.49322178959846497,True,0.019521428272128105,0.019521428272128105,0.0,0.0,0.0,0.0,0.04545454680919647,-0.01610257476568222,2.5399707226370083e-08,0.47736939787864685,nnknn_target_value_model,0,0,0,0,0,16,0,0,0,44,44,0.5,2,4,mlp,,nnknn,456,,,,
13548,4,44,0.002581994282081723,-0.000198207184439525,-3.692016662171227e-06,0.002780201379209757,,,,False,0.01945151761174202,0.01945151761174202,0.0,0.0,0.0,0.0,0.04545454680919647,-0.014197059907019138,2.709302115988521e-08,0.4771123230457306,nnknn_target_value_model,0,0,0,0,0,16,0,0,0,44,44,0.5,2,4,mlp,,nnknn,456,,,,
13602,4,54,0.0012335313949733973,-0.00026899861404672265,-7.295177056221291e-05,0.0015025300672277808,0.0014841514639556408,0.9936316013336182,0.5930700898170471,True,0.01960468478500843,0.01960468478500843,0.0,0.0,0.0,0.0,0.0555555559694767,0.0009907142957672477,1.7315700873155038e-08,0.5827576518058777,nnknn_target_value_model,0,0,0,0,0,20,0,0,0,44,54,0.75,3,4,mlp,,nnknn,456,,,,
13666,4,64,0.0002556617255322635,-0.00037480134051293135,-0.00017777999164536595,0.0006304630660451949,,,,False,0.019702134653925896,0.019702134653925896,0.0,0.0,0.0,0.0,0.0625,0.01143230963498354,-1.4901161193847656e-08,0.6553887128829956,nnknn_target_value_model,0,0,0,0,0,24,0,0,0,22,64,1.0,4,4,mlp,,nnknn,456,,,,
13700,4,34,0.00452395249158144,-0.00014464707055594772,4.514443571679294e-05,0.004668599460273981,,,,False,0.01897915080189705,0.01897915080189705,0.0,0.0,0.0,0.0,0.029411764815449715,-0.03831881657242775,-2.62961674657447e-09,0.3093227744102478,nnknn_target_value_model,0,0,0,0,0,12,0,0,0,44,34,0.25,1,4,mlp,,nnknn,456,,,,
13744,4,44,0.0023105558939278126,-0.00018813177302945405,4.727118266600883e-06,0.0024986877106130123,0.0024716982152312994,0.9892706871032715,0.4827723801136017,True,0.019285889342427254,0.019285889342427254,0.0,0.0,0.0,0.0,0.04545454680919647,-0.012631832621991634,4.063953173982782e-09,0.47660019993782043,nnknn_target_value_model,0,0,0,0,0,16,0,0,0,44,44,0.5,2,4,mlp,,nnknn,456,,,,
13768,4,24,0.008176257833838463,-0.00011927519517485052,6.397654942702502e-05,0.008295533247292042,,,,False,0.01832517422735691,0.01832517422735691,0.0,0.0,0.0,0.0,0.0,-0.08049674332141876,9.934107758624577e-09,0.0016241800040006638,nnknn_target_value_model,0,0,0,0,0,8,0,0,0,22,24,0.0,0,4,mlp,,nnknn,456,,,,
13812,4,44,0.002890363335609436,-0.00018884778546635062,3.6507633467408596e-06,0.0030792111065238714,0.004019010346382856,0.9843186140060425,0.4551016688346863,True,0.01924985647201538,0.01924985647201538,0.0,0.0,0.0,0.0,0.04545454680919647,-0.012631830759346485,-8.127906347965563e-09,0.4766002595424652,nnknn_target_value_model,0,0,0,0,0,16,0,0,0,43,44,0.5,2,4,mlp,,nnknn,456,,,,
13846,4,34,0.004232802893966436,-0.00014029165322426707,4.8803052777657285e-05,0.004373094532638788,,,,False,0.018909471109509468,0.018909471109509468,0.0,0.0,0.0,0.0,0.029411764815449715,-0.03658415004611015,-1.928385628957585e-08,0.3089616298675537,nnknn_target_value_model,0,0,0,0,0,12,0,0,0,42,34,0.25,1,4,mlp,,nnknn,456,,,,
13900,4,54,0.004723540972918272,-0.0002878336235880852,-9.342090197606012e-05,0.005011374596506357,,,,False,0.0194412712007761,0.0194412712007761,0.0,0.0,0.0,0.0,0.0555555559694767,0.015744643285870552,1.3245476715439963e-08,0.579413115978241,nnknn_target_value_model,0,0,0,0,0,29,0,0,0,41,54,0.75,3,4,mlp,,nnknn,456,,,,
13934,4,34,0.006177718285471201,-0.00015190240810625255,3.7155201425775886e-05,0.006329620722681284,0.0034267280716449022,0.9825809001922607,0.3054382801055908,True,0.0189057607203722,0.0189057607203722,0.0,0.0,0.0,0.0,0.029411764815449715,-0.02911507710814476,1.4024622352337701e-08,0.3075002431869507,nnknn_target_value_model,0,0,0,0,0,15,0,0,0,39,34,0.25,1,4,mlp,,nnknn,456,,,,
13988,4,54,0.002360048471018672,-0.0002888268791139126,-9.437097469344735e-05,0.0026488753501325846,,,,False,0.019445590674877167,0.019445590674877167,0.0,0.0,0.0,0.0,0.0555555559694767,0.015744643285870552,1.1037897262866636e-09,0.579413115978241,nnknn_target_value_model,0,0,0,0,0,29,0,0,0,40,54,0.75,3,4,mlp,,nnknn,456,,,,
14042,4,54,0.0025807551573961973,-0.000289425952360034,-9.487169882049784e-05,0.0028701811097562313,0.0025388302747160196,0.9898201823234558,0.5604300498962402,True,0.019455425441265106,0.019455425441265106,0.0,0.0,0.0,0.0,0.0555555559694767,0.015744643285870552,8.830317810293309e-09,0.579413115978241,nnknn_target_value_model,0,0,0,0,0,29,0,0,0,39,54,0.75,3,4,mlp,,nnknn,456,,,,
14106,4,64,0.0010048092808574438,-0.0003806386375799775,-0.00018451323558110744,0.0013854479184374213,,,,False,0.019612539559602737,0.019612539559602737,0.0,0.0,0.0,0.0,0.0625,0.035620175302028656,4.470348358154297e-08,0.6480941772460938,nnknn_target_value_model,0,0,0,0,0,40,0,0,0,21,64,1.0,4,4,mlp,,nnknn,433,,,,
14140,4,34,0.005964744370430708,-0.00014736059529241174,4.224172153044492e-05,0.006112104747444391,,,,False,0.01896023191511631,0.01896023191511631,0.0,0.0,0.0,0.0,0.029411764815449715,-0.023690950125455856,0.0,0.30576661229133606,nnknn_target_value_model,0,0,0,0,0,16,0,0,0,40,34,0.25,1,4,mlp,,nnknn,433,,,,
14184,4,44,0.006658982951194048,-0.00020276385475881398,-9.654369932832196e-06,0.0068617467768490314,0.002862290246412158,0.9873752593994141,0.46441367268562317,True,0.019310949370265007,0.019310949370265007,0.0,0.0,0.0,0.0,0.04545454680919647,0.005065959878265858,-4.063953173982782e-09,0.4717435836791992,nnknn_target_value_model,0,0,0,0,0,24,0,0,0,39,44,0.5,2,4,mlp,,nnknn,433,,,,
14228,4,44,0.002695977920666337,-0.00020354459411464632,-1.0177254807786085e-05,0.002899522427469492,,,,False,0.01933673396706581,0.01933673396706581,0.0,0.0,0.0,0.0,0.04545454680919647,0.005065960343927145,-2.709302115988521e-09,0.4717436134815216,nnknn_target_value_model,0,0,0,0,0,24,0,0,0,39,44,0.5,2,4,mlp,,nnknn,433,,,,
14262,4,34,0.0029298553708940744,-0.0001526127161923796,3.7771183997392654e-05,0.0030824681743979454,0.002765791490674019,0.9875807166099548,0.32514628767967224,True,0.01903839036822319,0.01903839036822319,0.0,0.0,0.0,0.0,0.029411764815449715,-0.024973928928375244,0.0,0.30690741539001465,nnknn_target_value_model,0,0,0,0,0,16,0,0,0,40,34,0.25,1,4,mlp,,nnknn,433,,,,
14316,4,54,0.00071003008633852,-0.00028424535412341356,-8.826624980429187e-05,0.0009942754404619336,,,,False,0.019597910344600677,0.019597910344600677,0.0,0.0,0.0,0.0,0.0555555559694767,0.01911087892949581,-4.4151587275109705e-08,0.5784174799919128,nnknn_target_value_model,0,0,0,0,0,32,0,0,0,39,54,0.75,3,4,mlp,,nnknn,433,,,,
14360,4,44,0.002255877712741494,-0.0002108969201799482,-1.6647354641463608e-05,0.002466774545609951,,,,False,0.019424958154559135,0.019424958154559135,0.0,0.0,0.0,0.0,0.04545454680919647,0.0020781115163117647,-1.3546510579942606e-09,0.4735158681869507,nnknn_target_value_model,0,0,0,0,0,24,0,0,0,37,44,0.5,2,4,mlp,,nnknn,433,,,,
14404,4,44,0.002230067038908601,-0.0002117721742251888,-1.7185213437187485e-05,0.002441839314997196,0.0024953638203442097,0.9897277355194092,0.4874121844768524,True,0.019458696246147156,0.019458696246147156,0.0,0.0,0.0,0.0,0.04545454680919647,0.002078110119327903,2.709302115988521e-09,0.47351589798927307,nnknn_target_value_model,0,0,0,0,0,24,0,0,0,37,44,0.5,2,4,mlp,,nnknn,433,,,,
14438,4,34,0.004231293220072985,-0.00015543434710707515,3.625850877142511e-05,0.004386727698147297,,,,False,0.019169285893440247,0.019169285893440247,0.0,0.0,0.0,0.0,0.029411764815449715,-0.02473880536854267,-5.697502913903918e-09,0.3068878650665283,nnknn_target_value_model,0,0,0,0,0,16,0,0,0,37,34,0.25,1,4,mlp,,nnknn,433,,,,
14472,4,34,0.004422049969434738,-0.00015630220877937973,3.5746961657423526e-05,0.004578351974487305,0.0028521239291876554,0.9854723811149597,0.3044148087501526,True,0.019204916432499886,0.019204916432499886,0.0,0.0,0.0,0.0,0.029411764815449715,-0.02473880536854267,-5.697502913903918e-09,0.3068878650665283,nnknn_target_value_model,0,0,0,0,0,16,0,0,0,37,34,0.25,1,4,mlp,,nnknn,433,,,,
14516,4,44,0.0028654562775045633,-0.00021364247368182987,-1.7996850147028454e-05,0.0030790986493229866,,,,False,0.019564563408493996,0.019564563408493996,0.0,0.0,0.0,0.0,0.04545454680919647,0.0020344911608844995,1.7610462421657758e-08,0.473493367433548,nnknn_target_value_model,0,0,0,0,0,24,0,0,0,37,44,0.5,2,4,mlp,,nnknn,433,,,,
14550,4,34,0.0037318668328225613,-0.0001581492688274011,3.4629356377990916e-05,0.0038900161162018776,,,,False,0.019277863204479218,0.019277863204479218,0.0,0.0,0.0,0.0,0.029411764815449715,-0.02473880536854267,-7.0123111761688506e-09,0.3068878650665283,nnknn_target_value_model,0,0,0,0,0,16,0,0,0,36,34,0.25,1,4,mlp,,nnknn,433,,,,
14594,4,44,0.004548472817987204,-0.0002146874467143789,-1.8306611309526488e-05,0.004763160366564989,0.0052167498506605625,0.9794202446937561,0.4488813579082489,True,0.01963808387517929,0.01963808387517929,0.0,0.0,0.0,0.0,0.04545454680919647,0.001989013748243451,4.063953173982782e-09,0.4734772741794586,nnknn_target_value_model,0,0,0,0,0,24,2,0,0,35,42,0.5,2,4,mlp,,nnknn,435,,,,
14638,4,44,0.009355740621685982,-0.0002164367469958961,-1.9675087969517335e-05,0.009572177194058895,,,,False,0.019676165655255318,0.019676165655255318,0.0,0.0,0.0,0.0,0.04545454680919647,0.0018835040973499417,-1.9642440562961383e-08,0.4735346734523773,nnknn_target_value_model,0,0,0,0,0,24,2,0,0,34,42,0.5,2,4,mlp,,nnknn,437,,,,
14682,4,44,0.010866755619645119,-0.00021799863316118717,-2.084300467686262e-05,0.011084754019975662,0.007002674508839846,0.9779009222984314,0.4283027946949005,True,0.01971556432545185,0.01971556432545185,0.0,0.0,0.0,0.0,0.04545454680919647,0.0018046493642032146,0.0,0.47357580065727234,nnknn_target_value_model,0,0,0,0,0,22,2,0,0,34,42,0.5,2,4,mlp,,nnknn,439,,,,
14726,4,44,0.009569396264851093,-0.00021946895867586136,-2.190749546571169e-05,0.009788865223526955,,,,False,0.019756145775318146,0.019756145775318146,0.0,0.0,0.0,0.0,0.04545454680919647,0.0017250464297831059,-1.6255812695931127e-08,0.4736119508743286,nnknn_target_value_model,0,0,0,0,0,20,2,0,0,32,42,0.5,2,4,mlp,,nnknn,441,,,,
14770,4,44,0.0067788949236273766,-0.0002195160777773708,-2.1537394786719233e-05,0.006998410914093256,,,,False,0.01979786902666092,0.01979786902666092,0.0,0.0,0.0,0.0,0.04545454680919647,0.0016592562897130847,1.4901161193847656e-08,0.4735979735851288,nnknn_target_value_model,0,0,0,0,0,22,2,0,0,32,42,0.5,2,4,mlp,,nnknn,443,,,,
14814,4,44,0.004296456463634968,-0.00022052416170481592,-2.211781611549668e-05,0.0045169806107878685,0.003149472177028656,0.9859594106674194,0.4752013087272644,True,0.019840635359287262,0.019840635359287262,0.0,0.0,0.0,0.0,0.04545454680919647,0.0016732561634853482,-3.3866275117588884e-08,0.47359544038772583,nnknn_target_value_model,0,0,0,0,0,22,2,0,0,31,42,0.5,2,4,mlp,,nnknn,445,,,,
14848,4,34,0.004623668733984232,-0.00016517734911758453,3.0464620067505166e-05,0.004788846243172884,,,,False,0.019564198330044746,0.019564198330044746,0.0,0.0,0.0,0.0,0.029411764815449715,-0.0246251430362463,-1.4024622352337701e-08,0.3069717586040497,nnknn_target_value_model,0,0,0,0,0,13,3,0,0,31,31,0.25,1,4,mlp,,nnknn,448,,,,
14882,4,34,0.053965386003255844,0.04941904544830322,0.04961547628045082,0.004546340089291334,0.004615646321326494,0.9774481058120728,0.32092031836509705,True,0.019642965868115425,0.019642965868115425,0.0,0.0,0.0,0.0,0.029411764815449715,-0.024408791214227676,-2.103693397259576e-08,0.3069108724594116,nnknn_target_value_model,0,0,0,0,0,13,3,0,0,33,31,0.25,1,4,mlp,,nnknn,451,,,,
14936,4,54,0.001574740745127201,-0.0003021706361323595,-9.840959683060646e-05,0.0018769113812595606,,,,False,0.02037610299885273,0.02037610299885273,0.0,0.0,0.0,0.0,0.0555555559694767,0.018175490200519562,-1.3245476715439963e-08,0.5784950852394104,nnknn_target_value_model,0,0,0,0,0,31,0,0,0,33,54,0.75,3,4,mlp,,nnknn,451,,,,
