global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
1009,actor,scheduled_batch_boundary,26,0,477,"[248, 229]",-0.002811453305184841,3.0239289117162116e-05,0.004983108025044203
1009,critic,scheduled_batch_boundary,51,0,958,,-0.0022542374208569527,0.0002128445339621976,0.004503803793340921
2116,critic,capacity_insert,100,0,1965,,-0.0028819057624787092,0.00033419986721128225,0.006688814144581556
2116,actor,scheduled_batch_boundary,51,0,970,"[476, 494]",-0.0032209684140980244,0.0003247515996918082,0.007125810720026493
2116,critic,scheduled_batch_boundary,99,0,1866,,-0.0020288750529289246,0.0004797485889866948,0.006688814144581556
2313,critic,capacity_insert,100,0,1963,,-0.001465719542466104,0.0005585775361396372,0.0065020308829844
2436,critic,capacity_insert,100,0,1986,,-0.0011523457942530513,0.0006241835071705282,0.0065020308829844
2501,critic,capacity_insert,100,0,1951,,-0.0008720443584024906,0.0006898114224895835,0.0065020308829844
2644,critic,capacity_insert,100,0,1994,,-0.0006841035792604089,0.0007129832520149648,0.0065020308829844
2710,critic,capacity_insert,100,0,1960,,-0.0004999999073334038,0.0007632049964740872,0.006816699635237455
2816,critic,capacity_insert,86,0,1980,,-0.0004999998491257429,0.0007841436890885234,0.006816699635237455
2889,critic,capacity_insert,96,0,1957,,-0.0004999997327104211,0.0008369708084501326,0.007316697854548693
3018,critic,capacity_insert,100,0,1986,,-0.0004999995580874383,0.0008498220122419298,0.007816695608198643
3018,actor,scheduled_batch_boundary,72,0,1366,"[678, 688]",-0.0031139585189521313,0.000526481366250664,0.008901285007596016
3018,critic,scheduled_batch_boundary,100,0,1886,,-0.0003489808295853436,0.0009194376179948449,0.007816695608198643
3191,critic,capacity_insert,97,0,1962,,-0.0003720682580024004,0.0009332573390565813,0.007816695608198643
3322,critic,capacity_insert,100,0,1993,,-0.0003720683162100613,0.0009458312415517867,0.008316689170897007
3414,critic,capacity_insert,100,0,1985,,-0.0003720672393683344,0.0009742208058014512,0.008316689170897007
3567,critic,capacity_insert,200,0,1938,,-0.0001118874060921371,0.0010369975352659822,0.008816689252853394
3671,critic,capacity_insert,100,0,1942,,-3.256136551499367e-07,0.0010577177163213491,0.008816689252853394
3750,critic,capacity_insert,98,0,1923,,-1.1641532182693481e-10,0.0010911476565524936,0.008816689252853394
3836,critic,capacity_insert,90,0,1919,,0.0,0.0011119140544906259,0.00931668933480978
3943,critic,capacity_insert,100,0,1926,,-1.1059455573558807e-09,0.0011270769173279405,0.00931668933480978
4078,critic,capacity_insert,100,0,1961,,-0.00037206782144494355,0.0011410049628466368,0.008944627828896046
4078,actor,scheduled_batch_boundary,94,0,1775,"[893, 882]",-0.0033064554445445538,0.000798750959802419,0.010581656359136105
4078,critic,scheduled_batch_boundary,68,0,1893,,0.0,0.0011902580736204982,0.008944627828896046
4267,critic,capacity_insert,95,0,1987,,-0.0003720683162100613,0.0011724613141268492,0.009779655374586582
4320,critic,capacity_insert,100,0,1940,,-0.0001840111508499831,0.0012245567049831152,0.009779655374586582
4455,critic,capacity_insert,100,0,1975,,-0.00037206721026450396,0.0012505509657785296,0.008944631554186344
4507,critic,capacity_insert,100,0,1927,,-5.625761696137488e-05,0.0013039064360782504,0.008944631554186344
4621,actor,capacity_insert,100,0,1916,"[968, 948]",-0.0026498157531023026,0.0010008844546973705,0.011383071541786194
4621,critic,capacity_insert,95,0,1946,,0.0,0.0013078406918793917,0.008944631554186344
4730,critic,capacity_insert,87,0,1968,,0.0,0.0013225354487076402,0.008944631554186344
4811,actor,capacity_insert,100,0,1908,"[963, 945]",-0.0019854269921779633,0.0011544566368684173,0.011872751638293266
4811,critic,capacity_insert,66,0,1983,,0.0,0.0013329212088137865,0.008944631554186344
4909,critic,capacity_insert,71,10,2000,,0.0,0.0013342172605916858,0.009444624185562134
4970,critic,capacity_insert,71,0,1990,,0.0,0.001351025770418346,0.009444624185562134
5084,actor,capacity_insert,100,0,1952,"[986, 966]",-0.0015645136591047049,0.0012661244254559278,0.012864701449871063
5084,critic,capacity_insert,97,7,2000,,0.0,0.0013567814603447914,0.009444624185562134
5084,actor,scheduled_batch_boundary,98,0,1854,"[936, 918]",-0.00123828265350312,0.0014067826559767127,0.012864701449871063
5166,critic,capacity_insert,68,14,2000,,0.0,0.0013695600209757686,0.00994461216032505
5256,critic,capacity_insert,100,0,1990,,0.0,0.001387552241794765,0.00994461216032505
5381,actor,capacity_insert,100,0,1922,"[947, 975]",-0.0010946111287921667,0.0014669448137283325,0.013174038380384445
5381,critic,capacity_insert,104,11,2000,,0.0,0.001386652234941721,0.00994461216032505
5466,critic,capacity_insert,77,8,2000,,0.0,0.001408176845870912,0.00994461216032505
5540,critic,capacity_insert,70,4,2000,,0.0,0.001417561899870634,0.00994461216032505
5646,actor,capacity_insert,100,0,1946,"[973, 973]",-0.0010008086683228612,0.001569699146784842,0.012995176017284393
5646,critic,capacity_insert,80,26,2000,,0.0,0.0014414844335988164,0.00994461216032505
5714,critic,capacity_insert,51,17,2000,,0.0,0.0014578716363757849,0.010444611310958862
5790,critic,capacity_insert,66,10,2000,,0.0,0.001470111426897347,0.010444611310958862
5873,actor,capacity_insert,100,0,1928,"[948, 980]",-0.0008558970876038074,0.0016477986937388778,0.01367568876594305
5873,critic,capacity_insert,63,20,2000,,0.0,0.0014818657655268908,0.01094460766762495
5958,critic,capacity_insert,71,14,2000,,0.0,0.001487065921537578,0.011444559320807457
6042,actor,capacity_insert,100,0,1910,"[955, 955]",-0.000652888382319361,0.0017209136858582497,0.01450966764241457
6042,critic,capacity_insert,70,14,2000,,0.0,0.0015024221502244473,0.010944635607302189
6042,actor,scheduled_batch_boundary,96,0,1814,"[901, 913]",-0.0003613411099649966,0.0018383730202913284,0.01450966764241457
6125,critic,capacity_insert,72,11,2000,,0.0,0.0015161283081397414,0.010944635607302189
6196,critic,capacity_insert,69,2,2000,,0.0,0.001529135974124074,0.010944635607302189
6289,critic,capacity_insert,71,22,2000,,0.0,0.0015435375971719623,0.010944635607302189
6380,critic,capacity_insert,74,17,2000,,0.0,0.001563043799251318,0.010944635607302189
6508,actor,capacity_insert,100,0,1954,"[975, 979]",-0.0008020302630029619,0.001804211176931858,0.014172252267599106
6508,critic,capacity_insert,77,51,2000,,0.0,0.001580297015607357,0.011444629170000553
6621,actor,capacity_insert,100,0,1914,"[966, 948]",-0.000499778485391289,0.0018883817829191685,0.014108911156654358
6621,critic,capacity_insert,69,44,2000,,0.0,0.00159903010353446,0.011444629170000553
6687,critic,capacity_insert,65,1,2000,,0.0,0.0016045814845710993,0.011444629170000553
6803,actor,capacity_insert,100,0,1905,"[962, 943]",-0.0002844202099367976,0.0019505112431943417,0.013980897143483162
6803,critic,capacity_insert,78,38,2000,,0.0,0.0016143076354637742,0.011444629170000553
6902,critic,capacity_insert,83,16,2000,,0.0,0.0016348800854757428,0.011944621801376343
6950,critic,capacity_insert,48,0,2000,,0.0,0.0016513837035745382,0.011444654315710068
7062,actor,capacity_insert,100,0,1929,"[959, 970]",-0.00031930478871800005,0.002001491840928793,0.014307733625173569
7062,critic,capacity_insert,91,21,2000,,0.0,0.001673428574576974,0.01194465346634388
7062,actor,scheduled_batch_boundary,97,0,1832,"[921, 911]",-3.695624400279485e-05,0.002118930220603943,0.014307733625173569
7200,critic,capacity_insert,89,48,2000,,0.0,0.001679419307038188,0.01194465346634388
7269,critic,capacity_insert,41,28,2000,,0.0,0.0016964066307991743,0.011444655247032642
7396,actor,capacity_insert,100,0,1916,"[964, 952]",-0.0003193264128640294,0.002081823768094182,0.014917765744030476
7396,critic,capacity_insert,72,54,2000,,0.0,0.0017152855871245265,0.01094465795904398
7516,critic,capacity_insert,81,39,2000,,0.0,0.001730356365442276,0.01094465795904398
7652,actor,capacity_insert,100,0,1979,"[1009, 970]",-0.00037128006806597114,0.0020413119345903397,0.014784303493797779
7652,critic,capacity_insert,101,35,2000,,0.0,0.0017512263730168343,0.011444655247032642
7740,actor,capacity_insert,100,0,1916,"[972, 944]",-5.446393629426893e-07,0.0021187709644436836,0.014719308353960514
7740,critic,capacity_insert,49,39,2000,,0.0,0.001763079664669931,0.011944654397666454
7820,critic,capacity_insert,66,14,2000,,0.0,0.0017701896140351892,0.011944654397666454
7913,critic,capacity_insert,59,34,2000,,0.0,0.0017821778310462832,0.012444640509784222
8035,actor,capacity_insert,100,0,1961,"[1004, 957]",-0.00014770010602660477,0.002108447253704071,0.014521453529596329
8035,critic,capacity_insert,73,49,2000,,0.0,0.0017933713970705867,0.012944639660418034
8035,actor,scheduled_batch_boundary,9,0,1952,"[997, 955]",0.0,0.002118587028235197,0.014521453529596329
8107,critic,capacity_insert,47,25,2000,,0.0,0.0018072837265208364,0.012444645166397095
8186,actor,capacity_insert,80,0,1924,"[977, 947]",0.0,0.002179334871470928,0.015309466980397701
8186,critic,capacity_insert,61,18,2000,,0.0,0.001831314293667674,0.012944642454385757
8258,critic,capacity_insert,44,28,2000,,0.0,0.0018497351557016373,0.012944642454385757
8473,actor,capacity_insert,71,51,2000,"[1037, 963]",0.0,0.0021173544228076935,0.015172827988862991
8473,critic,capacity_insert,67,148,2000,,0.0,0.001845654915086925,0.012944642454385757
8642,actor,capacity_insert,73,66,2000,"[1026, 974]",0.0,0.002123074373230338,0.015106958337128162
8642,critic,capacity_insert,66,103,2000,,0.0,0.0018397789681330323,0.012944642454385757
8724,actor,capacity_insert,25,14,2000,"[1036, 964]",0.0,0.0021284513641148806,0.015041337348520756
8724,critic,capacity_insert,48,34,2000,,0.0,0.0018638912588357925,0.012944642454385757
8804,actor,capacity_insert,35,3,2000,"[1039, 961]",0.0,0.002123897662386298,0.014975964091718197
8804,critic,capacity_insert,40,40,2000,,0.0,0.0018710645381361246,0.012944642454385757
8869,actor,capacity_insert,24,0,1993,"[1040, 953]",0.0,0.0021435546223074198,0.014910837635397911
8869,critic,capacity_insert,28,37,2000,,0.0,0.0018873148364946246,0.012944642454385757
9003,actor,capacity_insert,69,14,2000,"[1042, 958]",0.0,0.002146166982129216,0.014845759607851505
9003,critic,capacity_insert,66,68,2000,,0.0,0.0018933865940198302,0.012944642454385757
9088,actor,capacity_insert,33,0,1999,"[1037, 962]",0.0,0.0021508862264454365,0.01534566842019558
9088,critic,capacity_insert,41,44,2000,,0.0,0.0019071775022894144,0.012944642454385757
9185,actor,capacity_insert,44,5,2000,"[1040, 960]",0.0,0.0021561209578067064,0.01584552973508835
9185,critic,capacity_insert,55,42,2000,,0.0,0.0019125909311696887,0.013444640673696995
9286,actor,capacity_insert,54,0,1992,"[1038, 954]",0.0,0.0021800885442644358,0.015777138993144035
9286,critic,capacity_insert,69,32,2000,,0.0,0.0019248062744736671,0.013944637961685658
9505,actor,capacity_insert,66,108,2000,"[1041, 959]",0.0,0.0021928094793111086,0.015708766877651215
9505,critic,capacity_insert,108,111,2000,,0.0,0.0019326410256326199,0.013444648124277592
9700,actor,capacity_insert,65,76,2000,"[1035, 965]",0.0,0.002202368341386318,0.01564088650047779
9700,critic,capacity_insert,107,88,2000,,0.0,0.0019495703745633364,0.013444648124277592
9782,actor,capacity_insert,36,0,2000,"[1038, 962]",0.0,0.0021984220948070288,0.015140983276069164
9782,critic,capacity_insert,51,31,2000,,0.0,0.001964924391359091,0.013444648124277592
9886,actor,capacity_insert,42,8,2000,"[1044, 956]",0.0,0.002198632340878248,0.014645271934568882
9886,critic,capacity_insert,45,59,2000,,0.0,0.0019839052110910416,0.013944634236395359
9957,actor,capacity_insert,24,5,2000,"[1040, 960]",0.0,0.0022044561337679625,0.014581399969756603
9957,critic,capacity_insert,38,33,2000,,0.0,0.0019907888490706682,0.013944634236395359
