global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
4851,critic,capacity_insert,51,198,500,,0.0,0.003577842377126217,0.015999993309378624
5067,critic,capacity_insert,49,167,500,,0.0,0.0036643496714532375,0.016999993473291397
5262,critic,capacity_insert,51,144,500,,0.0,0.003699810476973653,0.015999993309378624
5419,critic,capacity_insert,26,131,500,,0.0,0.0037747470196336508,0.015999997034668922
5585,critic,capacity_insert,37,129,500,,0.0,0.003759282175451517,0.016999993473291397
5768,critic,capacity_insert,18,165,500,,0.0,0.0037460103631019592,0.01799999177455902
5908,critic,capacity_insert,42,98,500,,0.0,0.003785238368436694,0.018999991938471794
6175,critic,capacity_insert,54,213,500,,0.0,0.0038998560048639774,0.018999995663762093
6318,critic,capacity_insert,14,129,500,,0.0,0.003897211980074644,0.018999991938471794
6521,critic,capacity_insert,38,165,500,,0.0,0.00397899467498064,0.019999783486127853
6703,critic,capacity_insert,42,140,500,,0.0,0.004030849318951368,0.020999783650040627
6921,critic,capacity_insert,43,175,500,,0.0,0.004092823714017868,0.019999783486127853
7172,critic,capacity_insert,14,237,500,,0.0,0.004075204022228718,0.01899978518486023
7472,critic,capacity_insert,62,238,500,,0.0,0.004152548499405384,0.01915156841278076
7738,critic,capacity_insert,75,191,500,,0.0,0.004283375106751919,0.020151568576693535
7933,critic,capacity_insert,64,131,500,,0.0,0.004349374677985907,0.020151568576693535
8133,critic,capacity_insert,42,158,500,,0.0,0.00439496198669076,0.01915156841278076
8394,critic,capacity_insert,43,218,500,,0.0,0.0044797258451581,0.01915156841278076
8655,critic,capacity_insert,28,233,500,,0.0,0.0045631639659404755,0.018999777734279633
8973,critic,capacity_insert,43,275,500,,0.0,0.004652767907828093,0.019999777898192406
9406,critic,capacity_insert,46,387,500,,0.0,0.004700774326920509,0.02099977806210518
9757,critic,capacity_insert,40,311,500,,0.0,0.004761565942317247,0.021999778226017952
9954,critic,capacity_insert,28,169,500,,0.0,0.004768602550029755,0.022999778389930725
10313,critic,capacity_insert,42,317,500,,0.0,0.00482631241902709,0.02200000174343586
10579,critic,capacity_insert,33,233,500,,0.0,0.004857037682086229,0.023000001907348633
10887,critic,capacity_insert,45,263,500,,0.0,0.0049073719419538975,0.024000002071261406
11188,critic,capacity_insert,58,243,500,,0.0,0.004931983072310686,0.02500000223517418
11546,critic,capacity_insert,13,345,500,,0.0,0.0048948610201478004,0.02500000037252903
12011,critic,capacity_insert,36,429,500,,0.0,0.0049408613704144955,0.026000000536441803
12446,critic,capacity_insert,52,383,500,,0.0,0.005038825329393148,0.027000000700354576
12829,critic,capacity_insert,20,363,500,,0.0,0.005102825351059437,0.026000000536441803
13240,critic,capacity_insert,42,369,500,,0.0,0.005274200811982155,0.02500000037252903
13383,critic,capacity_insert,15,128,500,,0.0,0.005250200629234314,0.026000000536441803
14021,critic,capacity_insert,41,597,500,,0.0,0.005354202818125486,0.026999978348612785
14450,critic,capacity_insert,28,401,500,,0.0,0.00541834719479084,0.025999978184700012
15017,critic,capacity_insert,32,535,500,,0.0,0.005536202806979418,0.02699996903538704
15590,critic,capacity_insert,33,540,500,,0.0,0.005759769584983587,0.027999969199299812
16109,critic,capacity_insert,37,482,500,,0.0,0.005993803963065147,0.028999969363212585
16924,critic,capacity_insert,24,791,500,,0.0,0.0060919104143977165,0.027999969199299812
17551,critic,capacity_insert,38,589,500,,0.0,0.006147913169115782,0.02699996903538704
18040,critic,capacity_insert,31,458,500,,0.0,0.0063019124791026115,0.026000002399086952
18294,critic,capacity_insert,28,226,500,,0.0,0.006392425391823053,0.027000002562999725
18873,critic,capacity_insert,18,561,500,,0.0,0.006392279639840126,0.0280000027269125
19421,critic,capacity_insert,3,545,500,,0.0,0.006432278547435999,0.02900000289082527
19876,critic,capacity_insert,24,431,500,,0.0,0.006456279195845127,0.030000003054738045
20450,critic,capacity_insert,44,530,500,,0.0,0.006608279887586832,0.031000003218650818
21301,critic,capacity_insert,49,802,500,,0.0,0.006720279809087515,0.03200000151991844
22345,critic,capacity_insert,39,1005,500,,0.0,0.00674613518640399,0.031000003218650818
23237,critic,capacity_insert,35,857,500,,0.0,0.006810775958001614,0.030000003054738045
24034,critic,capacity_insert,51,746,500,,0.0,0.006898775231093168,0.031000003218650818
24844,critic,capacity_insert,45,765,500,,0.0,0.00694077555090189,0.030000003054738045
25878,critic,capacity_insert,43,991,500,,0.0,0.0069596837274730206,0.03099999949336052
26692,critic,capacity_insert,25,789,500,,0.0,0.0070416852831840515,0.03199999779462814
27425,critic,capacity_insert,51,682,500,,0.0,0.007043682970106602,0.03200000151991844
28034,critic,capacity_insert,39,570,500,,0.0,0.007040868978947401,0.031999990344047546
28787,critic,capacity_insert,53,700,500,,0.0,0.007108870428055525,0.03299998864531517
29481,critic,capacity_insert,41,653,500,,0.0,0.007190863136202097,0.033999986946582794
30333,critic,capacity_insert,40,812,500,,0.0,0.007286861538887024,0.03499998524785042
31052,critic,capacity_insert,25,694,500,,0.0,0.0072948625311255455,0.033999986946582794
31947,critic,capacity_insert,59,836,500,,0.0,0.00730286305770278,0.033999986946582794
33074,critic,capacity_insert,67,1060,500,,0.0,0.007450863718986511,0.03299998864531517
34052,critic,capacity_insert,22,956,500,,0.0,0.007522863801568747,0.03299998864531517
34951,critic,capacity_insert,37,862,500,,0.0,0.007746806833893061,0.033999986946582794
36042,critic,capacity_insert,36,1055,500,,0.0,0.007884806953370571,0.03499998152256012
36950,critic,capacity_insert,38,870,500,,0.0,0.008020801469683647,0.035999979823827744
37611,critic,capacity_insert,13,648,500,,0.0,0.008042778819799423,0.034999992698431015
38731,critic,capacity_insert,32,1088,500,,0.0,0.008130926638841629,0.03599999099969864
39772,critic,capacity_insert,42,999,500,,0.0,0.00812216941267252,0.03699998930096626
40557,critic,capacity_insert,56,729,500,,0.0,0.00816016923636198,0.03799998760223389
41506,critic,capacity_insert,30,919,500,,0.0,0.008228170685470104,0.03899998590350151
42441,critic,capacity_insert,51,884,500,,0.0,0.008278978988528252,0.039999984204769135
43549,critic,capacity_insert,54,1054,500,,0.0,0.00839097797870636,0.04099998250603676
44393,critic,capacity_insert,34,810,500,,0.0,0.008514977060258389,0.04199998080730438
45667,critic,capacity_insert,28,1246,500,,0.0,0.008588978089392185,0.042999979108572006
46635,critic,capacity_insert,18,950,500,,0.0,0.008674832992255688,0.04399997740983963
47594,critic,capacity_insert,47,912,500,,0.0,0.008765624836087227,0.044999975711107254
48706,critic,capacity_insert,55,1057,500,,0.0,0.008845625445246696,0.04599997401237488
49995,critic,capacity_insert,21,1268,500,,0.0,0.008953623473644257,0.0469999723136425
51419,critic,capacity_insert,40,1384,500,,0.0,0.009085094556212425,0.047999970614910126
52542,critic,capacity_insert,32,1091,500,,0.0,0.009089096449315548,0.04899996891617775
53703,critic,capacity_insert,40,1121,500,,0.0,0.009143098257482052,0.049999967217445374
55182,critic,capacity_insert,41,1438,500,,0.0,0.00916709378361702,0.050999965518713
56371,critic,capacity_insert,62,1127,500,,0.0,0.009289094246923923,0.05199996381998062
57476,critic,capacity_insert,36,1069,500,,0.0,0.009357093833386898,0.052999962121248245
58543,critic,capacity_insert,47,1020,500,,0.0,0.009471094235777855,0.05399996042251587
59681,critic,capacity_insert,46,1092,500,,0.0,0.00965112540870905,0.05499995872378349
60783,critic,capacity_insert,19,1083,500,,0.0,0.009665125980973244,0.05599995702505112
61539,critic,capacity_insert,39,717,500,,0.0,0.009731125086545944,0.055999960750341415
62852,critic,capacity_insert,49,1264,500,,0.0,0.00977509468793869,0.05699995905160904
63676,critic,capacity_insert,43,781,500,,0.0,0.00985309574753046,0.05799995735287666
64793,critic,capacity_insert,35,1082,500,,0.0,0.009835094213485718,0.05899995565414429
65671,critic,capacity_insert,11,867,500,,0.0,0.009889095090329647,0.05999995395541191
66705,critic,capacity_insert,53,981,500,,0.0,0.010014791041612625,0.060999952256679535
67639,critic,capacity_insert,55,879,500,,0.0,0.010088790208101273,0.06199995055794716
68644,critic,capacity_insert,14,991,500,,0.0,0.010034790262579918,0.06299994885921478
69769,critic,capacity_insert,12,1113,500,,0.0,0.01012079045176506,0.0639999508857727
70713,critic,capacity_insert,28,916,500,,0.0,0.010152789764106274,0.06499995291233063
71743,critic,capacity_insert,52,978,500,,0.0,0.010243871249258518,0.06599995493888855
72787,critic,capacity_insert,40,1004,500,,0.0,0.01035787258297205,0.06699995696544647
73906,critic,capacity_insert,48,1071,500,,0.0,0.01045187283307314,0.0679999589920044
75472,critic,capacity_insert,57,1509,500,,0.0,0.010569901205599308,0.06899996101856232
76545,critic,capacity_insert,14,1059,500,,0.0,0.010583902709186077,0.06999996304512024
77766,critic,capacity_insert,37,1184,500,,0.0,0.010739917866885662,0.07099996507167816
78787,critic,capacity_insert,3,1018,500,,0.0,0.01082190964370966,0.07199996709823608
79930,critic,capacity_insert,39,1104,500,,0.0,0.010983909480273724,0.07099996507167816
81066,critic,capacity_insert,19,1117,500,,0.0,0.010991913266479969,0.07199996709823608
81789,critic,capacity_insert,47,676,500,,0.0,0.01107191201299429,0.072999969124794
82844,critic,capacity_insert,31,1024,500,,0.0,0.011073915287852287,0.07399997115135193
83920,critic,capacity_insert,33,1043,500,,0.0,0.011213915422558784,0.072999969124794
84752,critic,capacity_insert,23,809,500,,0.0,0.011217914521694183,0.07399997115135193
86320,critic,capacity_insert,29,1539,500,,0.0,0.011285912245512009,0.07399997115135193
87608,critic,capacity_insert,26,1262,500,,0.0,0.011293912306427956,0.07499997317790985
88567,critic,capacity_insert,39,920,500,,0.0,0.011431911960244179,0.07599997520446777
89679,critic,capacity_insert,52,1060,500,,0.0,0.011555911973118782,0.0769999772310257
91102,critic,capacity_insert,31,1392,500,,0.0,0.011695911176502705,0.07799997925758362
92171,critic,capacity_insert,4,1065,500,,0.0,0.011725910939276218,0.07899998128414154
93201,critic,capacity_insert,41,989,500,,0.0,0.011863910593092442,0.07999998331069946
94664,critic,capacity_insert,54,1409,500,,0.0,0.011905910447239876,0.08099998533725739
95967,critic,capacity_insert,39,1264,500,,0.0,0.012125913053750992,0.08199998736381531
97343,critic,capacity_insert,27,1349,500,,0.0,0.012153903022408485,0.08299998939037323
98739,critic,capacity_insert,27,1369,500,,0.0,0.012147908098995686,0.08399999141693115
99942,critic,capacity_insert,49,1154,500,,0.0,0.012175914831459522,0.08499999344348907
101267,critic,capacity_insert,51,1274,500,,0.0,0.012243915349245071,0.085999995470047
102890,critic,capacity_insert,46,1577,500,,0.0,0.012349911034107208,0.08699999749660492
103971,critic,capacity_insert,10,1071,500,,0.0,0.012315912172198296,0.08799999952316284
105403,critic,capacity_insert,44,1388,500,,0.0,0.012331904843449593,0.08900000154972076
106804,critic,capacity_insert,46,1355,500,,0.0,0.012469913810491562,0.09000000357627869
108131,critic,capacity_insert,42,1285,500,,0.0,0.012627912685275078,0.09100000560283661
109678,critic,capacity_insert,37,1510,500,,0.0,0.01271591056138277,0.09200000762939453
111055,critic,capacity_insert,5,1372,500,,0.0,0.012749910354614258,0.09300000965595245
112129,critic,capacity_insert,42,1032,500,,0.0,0.012877908535301685,0.09400001168251038
113561,critic,capacity_insert,26,1406,500,,0.0,0.012987909838557243,0.0950000137090683
114939,critic,capacity_insert,28,1350,500,,0.0,0.0131039097905159,0.09600001573562622
115894,critic,capacity_insert,29,926,500,,0.0,0.013189909979701042,0.09700001776218414
116612,critic,capacity_insert,25,693,500,,0.0,0.013299910351634026,0.09800001978874207
