global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
420,18,23.0,23,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5267342925071716, 0.473265677690506]","[0.5267342925071716, 0.473265677690506]",,,,
443,19,23.0,23,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5376483798027039, 0.46235164999961853]","[0.5376483798027039, 0.46235164999961853]",,,,
467,20,24.0,24,26.02260971069336,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5251770615577698, 0.4748229384422302]","[0.5251770615577698, 0.4748229384422302]",,,,
498,21,31.0,31,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5370919108390808, 0.4629080295562744]","[0.5370919108390808, 0.4629080295562744]",,,,
510,22,12.0,12,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5500562191009521, 0.4499438405036926]","[0.5500562191009521, 0.4499438405036926]",,,,
525,23,15.0,15,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5296614766120911, 0.47033849358558655]","[0.5296614766120911, 0.47033849358558655]",,,,
561,24,36.0,36,23.26266098022461,mlp,,75,0,0,0,75,0,0,0,0.0,0.0,True,"[0.5236518383026123, 0.4763481914997101]","[0.5236518383026123, 0.4763481914997101]",,,,
580,25,19.0,19,,mlp,,75,0,0,0,75,0,0,0,0.0,0.0,True,"[0.5441387295722961, 0.45586127042770386]","[0.5441387295722961, 0.45586127042770386]",,,,
601,26,21.0,21,,mlp,,75,0,0,0,75,0,0,0,0.0,0.0,True,"[0.5229721069335938, 0.4770278334617615]","[0.5229721069335938, 0.4770278334617615]",,,,
615,27,14.0,14,,mlp,,75,0,0,0,75,0,0,0,0.0,0.0,True,"[0.5353703498840332, 0.4646296203136444]","[0.5353703498840332, 0.4646296203136444]",,,,
638,28,23.0,23,13.06381607055664,mlp,,147,0,0,0,147,0,0,0,0.0,0.0,True,"[0.5122312903404236, 0.48776867985725403]","[0.5122312903404236, 0.48776867985725403]",,,,
655,29,17.0,17,,mlp,,147,0,0,0,147,0,0,0,0.0,0.0,True,"[0.5947211384773254, 0.40527889132499695]","[0.5947211384773254, 0.40527889132499695]",,,,
695,30,40.0,40,,mlp,,147,0,0,0,147,0,0,0,0.0,0.0,True,"[0.5383843183517456, 0.4616157114505768]","[0.5383843183517456, 0.4616157114505768]",,,,
731,31,36.0,36,,mlp,,147,0,0,0,147,0,0,0,0.0,0.0,True,"[0.5724015831947327, 0.4275984466075897]","[0.5724015831947327, 0.4275984466075897]",,,,
763,32,32.0,32,31.85552406311035,mlp,,270,0,0,0,270,0,0,0,0.0,0.0,True,"[0.5087479948997498, 0.491252064704895]","[0.5087479948997498, 0.491252064704895]",,,,
780,33,17.0,17,,mlp,,270,0,0,0,270,0,0,0,0.0,0.0,True,"[0.504329264163971, 0.49567073583602905]","[0.504329264163971, 0.49567073583602905]",,,,
805,34,25.0,25,,mlp,,270,0,0,0,270,0,0,0,0.0,0.0,True,"[0.5495872497558594, 0.4504127502441406]","[0.5495872497558594, 0.4504127502441406]",,,,
817,35,12.0,12,,mlp,,270,0,0,0,270,0,0,0,0.0,0.0,True,"[0.565960168838501, 0.4340398609638214]","[0.565960168838501, 0.4340398609638214]",,,,
829,36,12.0,12,24.59921646118164,mlp,,337,0,0,0,337,0,0,0,0.0,0.0,True,"[0.5783336162567139, 0.42166635394096375]","[0.5783336162567139, 0.42166635394096375]",,,,
876,37,47.0,47,,mlp,,337,0,0,0,337,0,0,0,0.0,0.0,True,"[0.5697266459465027, 0.4302734434604645]","[0.5697266459465027, 0.4302734434604645]",,,,
894,38,18.0,18,,mlp,,337,0,0,0,337,0,0,0,0.0,0.0,True,"[0.49592816829681396, 0.5040718913078308]","[0.49592816829681396, 0.5040718913078308]",,,,
917,39,23.0,23,,mlp,,337,0,0,0,337,0,0,0,0.0,0.0,True,"[0.5805923342704773, 0.4194076359272003]","[0.5805923342704773, 0.4194076359272003]",,,,
939,40,22.0,22,33.99167251586914,mlp,,429,10,0,0,429,10,0,0,0.0,0.0,True,"[0.4997049868106842, 0.5002950429916382]","[0.4997049868106842, 0.5002950429916382]",,,,
956,41,17.0,17,,mlp,,429,10,0,0,429,10,0,0,0.0,0.0,True,"[0.4843548834323883, 0.5156451463699341]","[0.4843548834323883, 0.5156451463699341]",,,,
1006,42,50.0,50,,mlp,,429,10,0,0,429,10,0,0,0.0,0.0,True,"[0.4814373850822449, 0.5185626745223999]","[0.4814373850822449, 0.5185626745223999]",,,,
1026,43,20.0,20,,mlp,,429,10,0,0,429,10,0,0,0.0,0.0,True,"[0.6005166172981262, 0.39948341250419617]","[0.6005166172981262, 0.39948341250419617]",,,,
1041,44,15.0,15,41.5734977722168,mlp,,499,42,0,0,499,42,0,0,0.0,0.0,True,"[0.48869892954826355, 0.5113011002540588]","[0.48869892954826355, 0.5113011002540588]",,,,
1058,45,17.0,17,,mlp,,499,42,0,0,499,42,0,0,0.0,0.0,True,"[0.47060853242874146, 0.5293914675712585]","[0.47060853242874146, 0.5293914675712585]",,,,
1074,46,16.0,16,,mlp,,499,42,0,0,499,42,0,0,0.0,0.0,True,"[0.6122153997421265, 0.38778457045555115]","[0.6122153997421265, 0.38778457045555115]",,,,
1105,47,31.0,31,,mlp,,499,42,0,0,499,42,0,0,0.0,0.0,True,"[0.4715375602245331, 0.5284624695777893]","[0.4715375602245331, 0.5284624695777893]",,,,
1136,48,31.0,31,28.181121826171875,mlp,,570,66,0,0,570,66,0,0,0.0,0.0,True,"[0.48181894421577454, 0.5181810855865479]","[0.48181894421577454, 0.5181810855865479]",,,,
1157,49,21.0,21,,mlp,,570,66,0,0,570,66,0,0,0.0,0.0,True,"[0.4535672962665558, 0.5464327335357666]","[0.4535672962665558, 0.5464327335357666]",,,,
1174,50,17.0,17,,mlp,,570,66,0,0,570,66,0,0,0.0,0.0,True,"[0.609935462474823, 0.3900645971298218]","[0.609935462474823, 0.3900645971298218]",,,,
1197,51,23.0,23,,mlp,,570,66,0,0,570,66,0,0,0.0,0.0,True,"[0.4678637683391571, 0.5321362018585205]","[0.4678637683391571, 0.5321362018585205]",,,,
1211,52,14.0,14,17.655223846435547,mlp,,642,69,0,0,642,69,0,0,0.0,0.0,True,"[0.5957251191139221, 0.4042748808860779]","[0.5957251191139221, 0.4042748808860779]",,,,
1238,53,27.0,27,,mlp,,642,69,0,0,642,69,0,0,0.0,0.0,True,"[0.6033487915992737, 0.3966512382030487]","[0.6033487915992737, 0.3966512382030487]",,,,
1254,54,16.0,16,,mlp,,642,69,0,0,642,69,0,0,0.0,0.0,True,"[0.4648119807243347, 0.5351880192756653]","[0.4648119807243347, 0.5351880192756653]",,,,
1273,55,19.0,19,,mlp,,642,69,0,0,642,69,0,0,0.0,0.0,True,"[0.6142184734344482, 0.38578149676322937]","[0.6142184734344482, 0.38578149676322937]",,,,
1353,56,80.0,80,53.559898376464844,mlp,,719,134,0,0,719,134,0,0,0.0,0.0,True,"[0.45201289653778076, 0.5479870438575745]","[0.45201289653778076, 0.5479870438575745]",,,,
1382,57,29.0,29,,mlp,,719,134,0,0,719,134,0,0,0.0,0.0,True,"[0.5964676141738892, 0.4035324454307556]","[0.5964676141738892, 0.4035324454307556]",,,,
1395,58,13.0,13,,mlp,,719,134,0,0,719,134,0,0,0.0,0.0,True,"[0.5860026478767395, 0.4139973223209381]","[0.5860026478767395, 0.4139973223209381]",,,,
1411,59,16.0,16,,mlp,,719,134,0,0,719,134,0,0,0.0,0.0,True,"[0.6350388526916504, 0.3649611175060272]","[0.6350388526916504, 0.3649611175060272]",,,,
1438,60,27.0,27,22.425861358642578,mlp,,767,171,0,0,767,171,0,0,0.0,0.0,True,"[0.5944040417671204, 0.40559595823287964]","[0.5944040417671204, 0.40559595823287964]",,,,
1461,61,23.0,23,,mlp,,767,171,0,0,767,171,0,0,0.0,0.0,True,"[0.44759711623191833, 0.552402913570404]","[0.44759711623191833, 0.552402913570404]",,,,
1493,62,32.0,32,,mlp,,767,171,0,0,767,171,0,0,0.0,0.0,True,"[0.4344877302646637, 0.5655122995376587]","[0.4344877302646637, 0.5655122995376587]",,,,
1509,63,16.0,16,,mlp,,767,171,0,0,767,171,0,0,0.0,0.0,True,"[0.4364646375179291, 0.5635353326797485]","[0.4364646375179291, 0.5635353326797485]",,,,
1520,64,11.0,11,21.499849319458008,mlp,,806,214,0,0,806,214,0,0,0.0,0.0,True,"[0.6304134130477905, 0.3695865869522095]","[0.6304134130477905, 0.3695865869522095]",,,,
1540,65,20.0,20,,mlp,,806,214,0,0,806,214,0,0,0.0,0.0,True,"[0.4285111129283905, 0.5714888572692871]","[0.4285111129283905, 0.5714888572692871]",,,,
1572,66,32.0,32,,mlp,,806,214,0,0,806,214,0,0,0.0,0.0,True,"[0.4105367064476013, 0.5894632935523987]","[0.4105367064476013, 0.5894632935523987]",,,,
1598,67,26.0,26,,mlp,,806,214,0,0,806,214,0,0,0.0,0.0,True,"[0.4622405171394348, 0.5377594828605652]","[0.4622405171394348, 0.5377594828605652]",,,,
1626,68,28.0,28,33.36764907836914,mlp,,867,259,0,0,867,259,0,0,0.0,0.0,True,"[0.3972805440425873, 0.6027194857597351]","[0.3972805440425873, 0.6027194857597351]",,,,
1639,69,13.0,13,,mlp,,867,259,0,0,867,259,0,0,0.0,0.0,True,"[0.386934369802475, 0.6130655407905579]","[0.386934369802475, 0.6130655407905579]",,,,
1662,70,23.0,23,,mlp,,867,259,0,0,867,259,0,0,0.0,0.0,True,"[0.6535430550575256, 0.346456915140152]","[0.6535430550575256, 0.346456915140152]",,,,
1678,71,16.0,16,,mlp,,867,259,0,0,867,259,0,0,0.0,0.0,True,"[0.6676065921783447, 0.3323933482170105]","[0.6676065921783447, 0.3323933482170105]",,,,
1693,72,15.0,15,13.920095443725586,mlp,,913,280,0,0,913,280,0,0,0.0,0.0,True,"[0.4082963466644287, 0.5917035937309265]","[0.4082963466644287, 0.5917035937309265]",,,,
1714,73,21.0,21,,mlp,,913,280,0,0,913,280,0,0,0.0,0.0,True,"[0.6197104454040527, 0.38028958439826965]","[0.6197104454040527, 0.38028958439826965]",,,,
1729,74,15.0,15,,mlp,,913,280,0,0,913,280,0,0,0.0,0.0,True,"[0.3743749260902405, 0.6256250143051147]","[0.3743749260902405, 0.6256250143051147]",,,,
1749,75,20.0,20,,mlp,,913,280,0,0,913,280,0,0,0.0,0.0,True,"[0.4397495985031128, 0.5602504014968872]","[0.4397495985031128, 0.5602504014968872]",,,,
1785,76,36.0,36,18.406606674194336,mlp,,961,324,0,0,961,324,0,0,0.0,0.0,True,"[0.3901759684085846, 0.609824001789093]","[0.3901759684085846, 0.609824001789093]",,,,
1799,77,14.0,14,,mlp,,961,324,0,0,961,324,0,0,0.0,0.0,True,"[0.3986731171607971, 0.6013269424438477]","[0.3986731171607971, 0.6013269424438477]",,,,
1842,78,43.0,43,,mlp,,961,324,0,0,961,324,0,0,0.0,0.0,True,"[0.4029920697212219, 0.5970079302787781]","[0.4029920697212219, 0.5970079302787781]",,,,
1871,79,29.0,29,,mlp,,961,324,0,0,961,324,0,0,0.0,0.0,True,"[0.4697759449481964, 0.530224084854126]","[0.4697759449481964, 0.530224084854126]",,,,
1943,80,72.0,72,64.77971649169922,mlp,,1030,413,0,0,1030,413,0,0,0.0,0.0,True,"[0.6112097501754761, 0.38879022002220154]","[0.6112097501754761, 0.38879022002220154]",,,,
1961,81,18.0,18,,mlp,,1030,413,0,0,1030,413,0,0,0.0,0.0,True,"[0.5939492583274841, 0.40605077147483826]","[0.5939492583274841, 0.40605077147483826]",,,,
1989,82,28.0,28,,mlp,,1030,413,0,0,1030,413,0,0,0.0,0.0,True,"[0.4375144839286804, 0.5624855756759644]","[0.4375144839286804, 0.5624855756759644]",,,,
2009,83,20.0,20,,mlp,,1030,413,0,0,1030,413,0,0,0.0,0.0,True,"[0.3890721797943115, 0.6109278202056885]","[0.3890721797943115, 0.6109278202056885]",,,,
2044,84,35.0,35,35.01045227050781,mlp,,1077,467,0,0,1077,467,0,0,0.0,0.0,True,"[0.39139312505722046, 0.6086068749427795]","[0.39139312505722046, 0.6086068749427795]",,,,
2072,85,28.0,28,,mlp,,1077,467,0,0,1077,467,0,0,0.0,0.0,True,"[0.5928975343704224, 0.40710243582725525]","[0.5928975343704224, 0.40710243582725525]",,,,
2131,86,59.0,59,,mlp,,1077,467,0,0,1077,467,0,0,0.0,0.0,True,"[0.5447754263877869, 0.45522451400756836]","[0.5447754263877869, 0.45522451400756836]",,,,
2162,87,31.0,31,,mlp,,1077,467,0,0,1077,467,0,0,0.0,0.0,True,"[0.6373688578605652, 0.36263108253479004]","[0.6373688578605652, 0.36263108253479004]",,,,
2179,88,17.0,17,50.78085708618164,mlp,,1125,554,0,0,1125,554,0,0,0.0,0.0,True,"[0.4413538873195648, 0.5586460828781128]","[0.4413538873195648, 0.5586460828781128]",,,,
2191,89,12.0,12,,mlp,,1125,554,0,0,1125,554,0,0,0.0,0.0,True,"[0.3683531880378723, 0.6316468119621277]","[0.3683531880378723, 0.6316468119621277]",,,,
2225,90,34.0,34,,mlp,,1125,554,0,0,1125,554,0,0,0.0,0.0,True,"[0.39657527208328247, 0.6034246683120728]","[0.39657527208328247, 0.6034246683120728]",,,,
2245,91,20.0,20,,mlp,,1125,554,0,0,1125,554,0,0,0.0,0.0,True,"[0.6111672520637512, 0.38883277773857117]","[0.6111672520637512, 0.38883277773857117]",,,,
2257,92,12.0,12,29.865602493286133,mlp,,1164,593,0,0,1164,593,0,0,0.0,0.0,True,"[0.36662277579307556, 0.633377194404602]","[0.36662277579307556, 0.633377194404602]",,,,
2278,93,21.0,21,,mlp,,1164,593,0,0,1164,593,0,0,0.0,0.0,True,"[0.6073026061058044, 0.39269739389419556]","[0.6073026061058044, 0.39269739389419556]",,,,
2294,94,16.0,16,,mlp,,1164,593,0,0,1164,593,0,0,0.0,0.0,True,"[0.6485764980316162, 0.3514235317707062]","[0.6485764980316162, 0.3514235317707062]",,,,
2329,95,35.0,35,,mlp,,1164,593,0,0,1164,593,0,0,0.0,0.0,True,"[0.6552720069885254, 0.3447279930114746]","[0.6552720069885254, 0.3447279930114746]",,,,
2370,96,41.0,41,32.22123336791992,mlp,,1212,658,0,0,1212,658,0,0,0.0,0.0,True,"[0.40576374530792236, 0.5942362546920776]","[0.40576374530792236, 0.5942362546920776]",,,,
2396,97,26.0,26,,mlp,,1212,658,0,0,1212,658,0,0,0.0,0.0,True,"[0.43736276030540466, 0.562637209892273]","[0.43736276030540466, 0.562637209892273]",,,,
2437,98,41.0,41,,mlp,,1212,658,0,0,1212,658,0,0,0.0,0.0,True,"[0.4051089584827423, 0.5948910713195801]","[0.4051089584827423, 0.5948910713195801]",,,,
2455,99,18.0,18,,mlp,,1212,658,0,0,1212,658,0,0,0.0,0.0,True,"[0.44920504093170166, 0.5507949590682983]","[0.44920504093170166, 0.5507949590682983]",,,,
2522,100,67.0,67,70.29051971435547,mlp,,1254,768,0,0,1254,768,0,0,0.0,0.0,True,"[0.5569608807563782, 0.4430391788482666]","[0.5569608807563782, 0.4430391788482666]",,,,
2535,101,13.0,13,,mlp,,1254,768,0,0,1254,768,0,0,0.0,0.0,True,"[0.27496424317359924, 0.7250357866287231]","[0.27496424317359924, 0.7250357866287231]",,,,
2553,102,18.0,18,,mlp,,1254,768,0,0,1254,768,0,0,0.0,0.0,True,"[0.25878986716270447, 0.7412101626396179]","[0.25878986716270447, 0.7412101626396179]",,,,
2573,103,20.0,20,,mlp,,1254,768,0,0,1254,768,0,0,0.0,0.0,True,"[0.6810168623924255, 0.3189831078052521]","[0.6810168623924255, 0.3189831078052521]",,,,
2597,104,24.0,24,16.150732040405273,mlp,,1292,805,0,0,1292,805,0,0,0.0,0.0,True,"[0.6655992865562439, 0.3344007134437561]","[0.6655992865562439, 0.3344007134437561]",,,,
2629,105,32.0,32,,mlp,,1292,805,0,0,1292,805,0,0,0.0,0.0,True,"[0.5156684517860413, 0.48433148860931396]","[0.5156684517860413, 0.48433148860931396]",,,,
2659,106,30.0,30,,mlp,,1292,805,0,0,1292,805,0,0,0.0,0.0,True,"[0.6335439085960388, 0.3664560914039612]","[0.6335439085960388, 0.3664560914039612]",,,,
2675,107,16.0,16,,mlp,,1292,805,0,0,1292,805,0,0,0.0,0.0,True,"[0.4534156620502472, 0.5465843081474304]","[0.4534156620502472, 0.5465843081474304]",,,,
2689,108,14.0,14,23.898473739624023,mlp,,1342,847,0,0,1342,847,0,0,0.0,0.0,True,"[0.3247283101081848, 0.6752716302871704]","[0.3247283101081848, 0.6752716302871704]",,,,
2711,109,22.0,22,,mlp,,1342,847,0,0,1342,847,0,0,0.0,0.0,True,"[0.6702109575271606, 0.32978907227516174]","[0.6702109575271606, 0.32978907227516174]",,,,
2779,110,68.0,68,,mlp,,1342,847,0,0,1342,847,0,0,0.0,0.0,True,"[0.47901156544685364, 0.520988404750824]","[0.47901156544685364, 0.520988404750824]",,,,
2830,111,51.0,51,,mlp,,1342,847,0,0,1342,847,0,0,0.0,0.0,True,"[0.6410985589027405, 0.35890141129493713]","[0.6410985589027405, 0.35890141129493713]",,,,
2842,112,12.0,12,71.09031677246094,mlp,,1376,966,0,0,1376,966,0,0,0.0,0.0,True,"[0.32024985551834106, 0.6797501444816589]","[0.32024985551834106, 0.6797501444816589]",,,,
2924,113,82.0,82,,mlp,,1376,966,0,0,1376,966,0,0,0.0,0.0,True,"[0.6433992981910706, 0.35660073161125183]","[0.6433992981910706, 0.35660073161125183]",,,,
2951,114,27.0,27,,mlp,,1376,966,0,0,1376,966,0,0,0.0,0.0,True,"[0.6336351037025452, 0.36636489629745483]","[0.6336351037025452, 0.36636489629745483]",,,,
3002,115,51.0,51,,mlp,,1376,966,0,0,1376,966,0,0,0.0,0.0,True,"[0.6431590914726257, 0.3568408489227295]","[0.6431590914726257, 0.3568408489227295]",,,,
3044,116,42.0,42,65.52277374267578,mlp,,1414,1130,0,0,1414,1130,0,0,0.0,0.0,True,"[0.3224479854106903, 0.6775519847869873]","[0.3224479854106903, 0.6775519847869873]",,,,
3070,117,26.0,26,,mlp,,1414,1130,0,0,1414,1130,0,0,0.0,0.0,True,"[0.28962254524230957, 0.7103773951530457]","[0.28962254524230957, 0.7103773951530457]",,,,
3108,118,38.0,38,,mlp,,1414,1130,0,0,1414,1130,0,0,0.0,0.0,True,"[0.6362584829330444, 0.36374151706695557]","[0.6362584829330444, 0.36374151706695557]",,,,
3130,119,22.0,22,,mlp,,1414,1130,0,0,1414,1130,0,0,0.0,0.0,True,"[0.7249827980995178, 0.2750171720981598]","[0.7249827980995178, 0.2750171720981598]",,,,
3141,120,11.0,11,24.26695442199707,mlp,,1465,1176,0,0,1465,1176,0,0,0.0,0.0,True,"[0.2855905592441559, 0.7144094705581665]","[0.2855905592441559, 0.7144094705581665]",,,,
3165,121,24.0,24,,mlp,,1465,1176,0,0,1465,1176,0,0,0.0,0.0,True,"[0.26325830817222595, 0.7367417216300964]","[0.26325830817222595, 0.7367417216300964]",,,,
3213,122,48.0,48,,mlp,,1465,1176,0,0,1465,1176,0,0,0.0,0.0,True,"[0.432892769575119, 0.5671073198318481]","[0.432892769575119, 0.5671073198318481]",,,,
3243,123,30.0,30,,mlp,,1465,1176,0,0,1465,1176,0,0,0.0,0.0,True,"[0.32339146733283997, 0.6766085028648376]","[0.32339146733283997, 0.6766085028648376]",,,,
3260,124,17.0,17,32.21665954589844,mlp,,1521,1239,0,0,1521,1239,0,0,0.0,0.0,True,"[0.7122074365615845, 0.28779253363609314]","[0.7122074365615845, 0.28779253363609314]",,,,
3287,125,27.0,27,,mlp,,1521,1239,0,0,1521,1239,0,0,0.0,0.0,True,"[0.6852063536643982, 0.3147936165332794]","[0.6852063536643982, 0.3147936165332794]",,,,
3325,126,38.0,38,,mlp,,1521,1239,0,0,1521,1239,0,0,0.0,0.0,True,"[0.3309178352355957, 0.6690822243690491]","[0.3309178352355957, 0.6690822243690491]",,,,
3337,127,12.0,12,,mlp,,1521,1239,0,0,1521,1239,0,0,0.0,0.0,True,"[0.34175705909729004, 0.6582428812980652]","[0.34175705909729004, 0.6582428812980652]",,,,
3380,128,43.0,43,27.000015258789062,mlp,,1556,1324,0,0,1556,1324,0,0,0.0,0.0,True,"[0.6774433851242065, 0.32255658507347107]","[0.6774433851242065, 0.32255658507347107]",,,,
3412,129,32.0,32,,mlp,,1556,1324,0,0,1556,1324,0,0,0.0,0.0,True,"[0.5813413262367249, 0.41865864396095276]","[0.5813413262367249, 0.41865864396095276]",,,,
3422,130,10.0,10,,mlp,,1556,1324,0,0,1556,1324,0,0,0.0,0.0,True,"[0.2810474634170532, 0.7189525365829468]","[0.2810474634170532, 0.7189525365829468]",,,,
3449,131,27.0,27,,mlp,,1556,1324,0,0,1556,1324,0,0,0.0,0.0,True,"[0.7375804781913757, 0.26241958141326904]","[0.7375804781913757, 0.26241958141326904]",,,,
3467,132,18.0,18,23.287351608276367,mlp,,1600,1367,0,0,1600,1367,0,0,0.0,0.0,True,"[0.6978700757026672, 0.30212992429733276]","[0.6978700757026672, 0.30212992429733276]",,,,
3498,133,31.0,31,,mlp,,1600,1367,0,0,1600,1367,0,0,0.0,0.0,True,"[0.6420950293540955, 0.35790494084358215]","[0.6420950293540955, 0.35790494084358215]",,,,
3521,134,23.0,23,,mlp,,1600,1367,0,0,1600,1367,0,0,0.0,0.0,True,"[0.6863681077957153, 0.3136318624019623]","[0.6863681077957153, 0.3136318624019623]",,,,
3549,135,28.0,28,,mlp,,1600,1367,0,0,1600,1367,0,0,0.0,0.0,True,"[0.28203314542770386, 0.7179667949676514]","[0.28203314542770386, 0.7179667949676514]",,,,
3623,136,74.0,74,50.97154235839844,mlp,,1665,1458,0,0,1665,1458,0,0,0.0,0.0,True,"[0.25023671984672546, 0.7497633099555969]","[0.25023671984672546, 0.7497633099555969]",,,,
3690,137,67.0,67,,mlp,,1665,1458,0,0,1665,1458,0,0,0.0,0.0,True,"[0.704785168170929, 0.2952148914337158]","[0.704785168170929, 0.2952148914337158]",,,,
3789,138,99.0,99,,mlp,,1665,1458,0,0,1665,1458,0,0,0.0,0.0,True,"[0.44853150844573975, 0.5514684915542603]","[0.44853150844573975, 0.5514684915542603]",,,,
3831,139,42.0,42,,mlp,,1665,1458,0,0,1665,1458,0,0,0.0,0.0,True,"[0.22537727653980255, 0.7746227383613586]","[0.22537727653980255, 0.7746227383613586]",,,,
3864,140,33.0,33,69.05349731445312,mlp,,1712,1652,0,0,1712,1652,0,0,0.0,0.0,True,"[0.28263676166534424, 0.7173632979393005]","[0.28263676166534424, 0.7173632979393005]",,,,
3876,141,12.0,12,,mlp,,1712,1652,0,0,1712,1652,0,0,0.0,0.0,True,"[0.7759752869606018, 0.224024698138237]","[0.7759752869606018, 0.224024698138237]",,,,
3924,142,48.0,48,,mlp,,1712,1652,0,0,1712,1652,0,0,0.0,0.0,True,"[0.6893190145492554, 0.31068098545074463]","[0.6893190145492554, 0.31068098545074463]",,,,
3951,143,27.0,27,,mlp,,1712,1652,0,0,1712,1652,0,0,0.0,0.0,True,"[0.7045832872390747, 0.2954166829586029]","[0.7045832872390747, 0.2954166829586029]",,,,
3984,144,33.0,33,49.159767150878906,mlp,,1744,1740,0,0,1744,1740,0,0,0.0,0.0,True,"[0.7732970714569092, 0.2267029732465744]","[0.7732970714569092, 0.2267029732465744]",,,,
4009,145,25.0,25,,mlp,,1744,1740,0,0,1744,1740,0,0,0.0,0.0,True,"[0.32218101620674133, 0.677819013595581]","[0.32218101620674133, 0.677819013595581]",,,,
4069,146,60.0,60,,mlp,,1744,1740,0,0,1744,1740,0,0,0.0,0.0,True,"[0.5161550641059875, 0.48384490609169006]","[0.5161550641059875, 0.48384490609169006]",,,,
4098,147,29.0,29,,mlp,,1744,1740,0,0,1744,1740,0,0,0.0,0.0,True,"[0.5342064499855042, 0.4657934606075287]","[0.5342064499855042, 0.4657934606075287]",,,,
