global_step,episode,episode_return,episode_length,update,learning_rate,policy_loss,value_loss,entropy,approx_kl
3872,362,0.0,6,1,0.000295904,-0.007570780735113658,0.11188520740251988,1.094202784821391,0.004687196543090977
3878,363,0.0,6,1,0.000295904,-0.007570780735113658,0.11188520740251988,1.094202784821391,0.004687196543090977
3884,364,0.0,6,1,0.000295904,-0.007570780735113658,0.11188520740251988,1.094202784821391,0.004687196543090977
3890,365,0.0,6,1,0.000295904,-0.007570780735113658,0.11188520740251988,1.094202784821391,0.004687196543090977
3896,366,0.0,6,1,0.000295904,-0.007570780735113658,0.11188520740251988,1.094202784821391,0.004687196543090977
3912,367,1.0,16,1,0.000295904,-0.007570780735113658,0.11188520740251988,1.094202784821391,0.004687196543090977
3918,368,0.0,6,1,0.000295904,-0.007570780735113658,0.11188520740251988,1.094202784821391,0.004687196543090977
3924,369,0.0,6,1,0.000295904,-0.007570780735113658,0.11188520740251988,1.094202784821391,0.004687196543090977
3940,370,1.0,16,1,0.000295904,-0.007570780735113658,0.11188520740251988,1.094202784821391,0.004687196543090977
3956,371,1.0,16,1,0.000295904,-0.007570780735113658,0.11188520740251988,1.094202784821391,0.004687196543090977
3962,372,0.0,6,1,0.000295904,-0.007570780735113658,0.11188520740251988,1.094202784821391,0.004687196543090977
3968,373,0.0,6,1,0.000295904,-0.007570780735113658,0.11188520740251988,1.094202784821391,0.004687196543090977
3984,374,1.0,16,1,0.000295904,-0.007570780735113658,0.11188520740251988,1.094202784821391,0.004687196543090977
4000,375,1.0,16,1,0.000295904,-0.007570780735113658,0.11188520740251988,1.094202784821391,0.004687196543090977
4016,376,1.0,16,1,0.000295904,-0.007570780735113658,0.11188520740251988,1.094202784821391,0.004687196543090977
4032,377,1.0,16,1,0.000295904,-0.007570780735113658,0.11188520740251988,1.094202784821391,0.004687196543090977
4038,378,0.0,6,1,0.000295904,-0.007570780735113658,0.11188520740251988,1.094202784821391,0.004687196543090977
