global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
1925,actor,capacity_insert,19,7,250,"[123, 127]",0.0,0.0008854327024891973,0.004830567631870508
1925,critic,capacity_insert,14,56,250,,0.0,0.001392714912071824,0.005999929271638393
1975,actor,capacity_insert,13,0,246,"[119, 127]",-6.547837983816862e-06,0.0009120432077907026,0.0049951751716434956
1975,critic,capacity_insert,23,27,250,,0.0,0.0014347200049087405,0.0054999953135848045
2062,actor,capacity_insert,50,0,247,"[130, 117]",0.0,0.0009529483504593372,0.005190826486796141
2062,critic,capacity_insert,28,59,250,,0.0,0.0014247203944250941,0.0059999944642186165
2203,actor,capacity_insert,35,60,250,"[139, 111]",0.0,0.0009898876305669546,0.005042862147092819
2203,critic,capacity_insert,44,97,250,,0.0,0.0015113685512915254,0.006499987095594406
2292,actor,capacity_insert,35,7,250,"[136, 114]",0.0,0.0010099440114572644,0.005536967422813177
2292,critic,capacity_insert,31,58,250,,0.0,0.001566385617479682,0.006999928969889879
2394,actor,capacity_insert,19,33,250,"[141, 109]",0.0,0.0010688083712011576,0.0060331509448587894
2394,critic,capacity_insert,29,73,250,,0.0,0.0016403845511376858,0.0074999285861849785
2490,actor,capacity_insert,35,13,250,"[139, 111]",0.0,0.0010762671008706093,0.005870384629815817
2490,critic,capacity_insert,30,66,250,,0.0,0.001697044470347464,0.006999928969889879
2560,actor,capacity_insert,27,1,250,"[143, 107]",0.0,0.00112467585131526,0.005710605997592211
2560,critic,capacity_insert,18,52,250,,0.0,0.0017530444310978055,0.007499926723539829
2660,actor,capacity_insert,30,22,250,"[147, 103]",0.0,0.0011620600707828999,0.005211289040744305
2660,critic,capacity_insert,31,69,250,,0.0,0.0017850445583462715,0.00699992710724473
2759,actor,capacity_insert,26,31,250,"[143, 107]",0.0,0.0011849857401102781,0.004994839429855347
2759,critic,capacity_insert,32,67,250,,0.0,0.0018430500058457255,0.007499926723539829
2852,actor,capacity_insert,16,26,250,"[143, 107]",0.0,0.0012154729338362813,0.004575544036924839
2852,critic,capacity_insert,25,68,250,,0.0,0.0018530493834987283,0.006999986246228218
2936,actor,capacity_insert,27,14,250,"[149, 101]",0.0,0.0012687885900959373,0.005011307541280985
2936,critic,capacity_insert,28,56,250,,0.0,0.0018850492779165506,0.007499926723539829
3044,actor,capacity_insert,21,30,250,"[141, 109]",0.0,0.001361172180622816,0.005511052440851927
3044,critic,capacity_insert,21,87,250,,0.0,0.0019650498870760202,0.007999926805496216
3172,actor,capacity_insert,36,47,250,"[137, 113]",0.0,0.0013622024562209845,0.0050112162716686726
3172,critic,capacity_insert,26,102,250,,0.0,0.001963630085811019,0.008499925956130028
3285,actor,capacity_insert,28,36,250,"[133, 117]",0.0,0.0014173034578561783,0.005511012393981218
3285,critic,capacity_insert,17,96,250,,0.0,0.0019456286681815982,0.007999996654689312
3369,actor,capacity_insert,30,5,250,"[124, 126]",0.0,0.001499683945439756,0.005622040946036577
3369,critic,capacity_insert,22,62,250,,0.0,0.0020136211533099413,0.00849999114871025
3450,actor,capacity_insert,25,2,250,"[128, 122]",0.0,0.0015034161042422056,0.005385131575167179
3450,critic,capacity_insert,26,55,250,,0.0,0.002081620739772916,0.007999994792044163
3532,actor,capacity_insert,27,4,250,"[126, 124]",0.0,0.0015687686391174793,0.005624950863420963
3532,critic,capacity_insert,18,64,250,,0.0,0.0021476203110069036,0.007499995641410351
3643,actor,capacity_insert,31,24,250,"[123, 127]",0.0,0.0016083248192444444,0.005761113949120045
3643,critic,capacity_insert,24,87,250,,0.0,0.002183620585128665,0.00799999013543129
3809,actor,capacity_insert,20,105,250,"[124, 126]",0.0,0.001669665682129562,0.005390402395278215
3809,critic,capacity_insert,28,138,250,,0.0,0.002189614810049534,0.008499990217387676
3884,actor,capacity_insert,21,0,249,"[120, 129]",0.0,0.0018028364283964038,0.005863405764102936
3884,critic,capacity_insert,20,55,250,,0.0,0.0022756149992346764,0.008999990299344063
4037,actor,capacity_insert,21,71,250,"[122, 128]",0.0,0.0018346443539485335,0.006074225530028343
4037,critic,capacity_insert,24,129,250,,0.0,0.0022971099242568016,0.008499990217387676
4114,actor,capacity_insert,14,22,250,"[117, 133]",0.0,0.0018864981830120087,0.006202528718858957
4114,critic,capacity_insert,22,55,250,,0.0,0.00237510958686471,0.008999990299344063
4199,actor,capacity_insert,15,23,250,"[119, 131]",0.0,0.0018419509287923574,0.006561468355357647
4199,critic,capacity_insert,12,73,250,,0.0,0.002397109754383564,0.00949999038130045
4305,actor,capacity_insert,19,42,250,"[119, 131]",0.0,0.0018357032677158713,0.006894584745168686
4305,critic,capacity_insert,19,87,250,,0.0,0.0024332543835043907,0.009999990463256836
4387,actor,capacity_insert,20,11,250,"[119, 131]",0.0,0.0018394129583612084,0.00739443302154541
4387,critic,capacity_insert,12,70,250,,0.0,0.002485254779458046,0.009499991312623024
4553,actor,capacity_insert,24,102,250,"[126, 124]",0.0,0.0019029908580705523,0.00789395160973072
4553,critic,capacity_insert,23,143,250,,0.0,0.002459688112139702,0.00999999139457941
4674,actor,capacity_insert,16,48,250,"[129, 121]",0.0,0.0018756011268123984,0.00770041486248374
4674,critic,capacity_insert,11,110,250,,0.0,0.0024896881077438593,0.010499991476535797
4748,actor,capacity_insert,20,1,250,"[123, 127]",0.0,0.0019056349992752075,0.008200210519134998
4748,critic,capacity_insert,24,50,250,,0.0,0.0025516801979392767,0.00999999139457941
4804,actor,capacity_insert,8,10,250,"[127, 123]",0.0,0.0019136110786348581,0.008700158447027206
4804,critic,capacity_insert,11,45,250,,0.0,0.0026216802652925253,0.010499991476535797
4879,actor,capacity_insert,8,14,250,"[127, 123]",0.0,0.0019017340382561088,0.008200577460229397
4879,critic,capacity_insert,20,55,250,,0.0,0.0026956801302731037,0.010999989695847034
4966,actor,capacity_insert,19,13,250,"[128, 122]",0.0,0.0018937651766464114,0.008700298145413399
4966,critic,capacity_insert,17,70,250,,0.0,0.002667680149897933,0.010499990545213223
5095,actor,capacity_insert,23,58,250,"[135, 115]",0.0,0.0018810811452567577,0.009199460968375206
5095,critic,capacity_insert,27,102,250,,0.0,0.002707680221647024,0.010999990627169609
5159,actor,capacity_insert,13,11,250,"[135, 115]",0.0,0.0018478549318388104,0.008987486362457275
5159,critic,capacity_insert,13,51,250,,0.0,0.002755681751295924,0.011499990709125996
5241,actor,capacity_insert,14,22,250,"[137, 113]",0.0,0.0019267071038484573,0.008778353221714497
5241,critic,capacity_insert,26,56,250,,0.0,0.0027936806436628103,0.011999990791082382
5349,actor,capacity_insert,12,49,250,"[140, 110]",0.0,0.0019501945935189724,0.008280142210423946
5349,critic,capacity_insert,23,85,250,,0.0,0.002815680578351021,0.012499990873038769
5411,actor,capacity_insert,12,3,250,"[140, 110]",0.0,0.0019952678121626377,0.007780438754707575
5411,critic,capacity_insert,5,57,250,,0.0,0.0028376805130392313,0.011999990791082382
5542,actor,capacity_insert,12,74,250,"[139, 111]",0.0,0.0019596435595303774,0.007280541118234396
5542,critic,capacity_insert,26,105,250,,0.0,0.0029176860116422176,0.012499990873038769
5651,actor,capacity_insert,14,41,250,"[136, 114]",0.0,0.001998326275497675,0.007089891005307436
5651,critic,capacity_insert,24,85,250,,0.0,0.0029902001842856407,0.012999990954995155
5765,actor,capacity_insert,12,63,250,"[135, 115]",0.0,0.0020220272708684206,0.007589730434119701
5765,critic,capacity_insert,21,93,250,,0.0,0.00300418003462255,0.013499991036951542
5856,actor,capacity_insert,17,25,250,"[140, 110]",0.0,0.0020819008350372314,0.00808941014111042
5856,critic,capacity_insert,19,72,250,,0.0,0.0030221801716834307,0.01299999188631773
5949,actor,capacity_insert,11,32,250,"[138, 112]",0.0,0.0021383806597441435,0.008364979177713394
5949,critic,capacity_insert,9,84,250,,0.0,0.0030566914938390255,0.012499991804361343
6032,actor,capacity_insert,12,21,250,"[135, 115]",0.0,0.0021107124630361795,0.007865008898079395
6032,critic,capacity_insert,16,67,250,,0.0,0.003118691500276327,0.01299999188631773
6180,actor,capacity_insert,15,84,250,"[130, 120]",0.0,0.0020738530438393354,0.008361706510186195
6180,critic,capacity_insert,20,128,250,,0.0,0.003138691419735551,0.013499991968274117
6287,actor,capacity_insert,11,45,250,"[126, 124]",0.0,0.002119968179613352,0.008861600421369076
6287,critic,capacity_insert,19,88,250,,0.0,0.0031828396022319794,0.013999992050230503
6379,actor,capacity_insert,9,39,250,"[127, 123]",0.0,0.0021045454777777195,0.00836163479834795
6379,critic,capacity_insert,22,70,250,,0.0,0.003194840857759118,0.01449999213218689
6501,actor,capacity_insert,11,70,250,"[130, 120]",0.0,0.00211278535425663,0.008861585520207882
6501,critic,capacity_insert,30,92,250,,0.0,0.0031848412472754717,0.014999992214143276
6615,actor,capacity_insert,18,48,250,"[129, 121]",0.0,0.0021587531082332134,0.009361564181745052
6615,critic,capacity_insert,20,94,250,,0.0,0.0032428426202386618,0.015499992296099663
6670,actor,capacity_insert,8,3,250,"[130, 120]",0.0,0.0021053620148450136,0.00986155029386282
6670,critic,capacity_insert,13,42,250,,0.0,0.003272842848673463,0.014999992214143276
6830,actor,capacity_insert,14,105,250,"[133, 117]",0.0,0.002079623518511653,0.01036139391362667
6830,critic,capacity_insert,19,141,250,,0.0,0.0032608420588076115,0.015499992296099663
6928,actor,capacity_insert,15,35,250,"[131, 119]",0.0,0.002069224836304784,0.009862317703664303
6928,critic,capacity_insert,13,85,250,,0.0,0.003306844038888812,0.015999991446733475
6987,actor,capacity_insert,7,13,250,"[136, 114]",0.0,0.0020893702749162912,0.009561186656355858
6987,critic,capacity_insert,9,50,250,,0.0,0.0033508441410958767,0.015499991364777088
7154,actor,capacity_insert,10,107,250,"[132, 118]",0.0,0.002161735203117132,0.010061065666377544
7154,critic,capacity_insert,24,143,250,,0.0,0.0033508436754345894,0.015999991446733475
7292,actor,capacity_insert,9,84,250,"[138, 112]",0.0,0.0022199496161192656,0.010560746304690838
7292,critic,capacity_insert,12,126,250,,0.0,0.00338284345343709,0.016499990597367287
7415,actor,capacity_insert,7,65,250,"[139, 111]",0.0,0.0022002693731337786,0.010060952045023441
7415,critic,capacity_insert,20,101,250,,0.0,0.0034008438233286142,0.015999991446733475
7488,actor,capacity_insert,10,12,250,"[134, 116]",0.0,0.0021906693000346422,0.010360936634242535
7488,critic,capacity_insert,20,53,250,,0.0,0.0034269874449819326,0.015999991446733475
7648,actor,capacity_insert,12,102,250,"[130, 120]",0.0,0.0021650497801601887,0.010061347857117653
7648,critic,capacity_insert,25,135,250,,0.0,0.0034649865701794624,0.016499990597367287
7728,actor,capacity_insert,8,18,250,"[128, 122]",0.0,0.0021841765847057104,0.01056116446852684
7728,critic,capacity_insert,13,67,250,,0.0,0.0034969865810126066,0.015999991446733475
7835,actor,capacity_insert,65,0,243,"[125, 118]",0.0,0.00221460429020226,0.010061320848762989
7835,critic,capacity_insert,29,78,250,,0.0,0.0035429857671260834,0.015499991364777088
8043,actor,capacity_insert,20,134,250,"[132, 118]",0.0,0.0021529879886657,0.010361104272305965
8043,critic,capacity_insert,28,180,250,,0.0,0.00359898479655385,0.015999991446733475
8155,actor,capacity_insert,11,52,250,"[134, 116]",0.0,0.0021938863210380077,0.010860295034945011
8155,critic,capacity_insert,6,106,250,,0.0,0.0036629843525588512,0.015499991364777088
8321,actor,capacity_insert,15,98,250,"[134, 116]",0.0,0.002257368993014097,0.010360393673181534
8321,critic,capacity_insert,29,137,250,,0.0,0.0036949811037629843,0.015999991446733475
8485,actor,capacity_insert,15,107,250,"[135, 115]",0.0,0.0023000428918749094,0.010860346257686615
8485,critic,capacity_insert,20,144,250,,0.0,0.003645493183284998,0.016499990597367287
8601,actor,capacity_insert,8,62,250,"[132, 118]",0.0,0.0023581418208777905,0.011360233649611473
8601,critic,capacity_insert,16,100,250,,0.0,0.003654005005955696,0.015999991446733475
8789,actor,capacity_insert,18,119,250,"[133, 117]",0.0,0.00239291088655591,0.011860004626214504
8789,critic,capacity_insert,18,168,250,,0.0,0.003676001448184252,0.01649998128414154
8931,actor,capacity_insert,5,89,250,"[134, 116]",0.0,0.0023947698064148426,0.01235985103994608
8931,critic,capacity_insert,16,126,250,,0.0,0.003716003615409136,0.016999980434775352
9004,actor,capacity_insert,2,11,250,"[132, 118]",0.0,0.0023462988901883364,0.011859862133860588
9004,critic,capacity_insert,7,65,250,,0.0,0.0037520048208534718,0.017499979585409164
9121,actor,capacity_insert,7,58,250,"[133, 117]",0.0,0.0023520507384091616,0.012359844520688057
9121,critic,capacity_insert,28,89,250,,0.0,0.003818005556240678,0.017999978736042976
9232,actor,capacity_insert,17,40,250,"[133, 117]",0.0,0.0023589336778968573,0.01185990497469902
9232,critic,capacity_insert,20,90,250,,0.0,0.0038860063068568707,0.017499979585409164
9336,actor,capacity_insert,10,42,250,"[131, 119]",0.0,0.0024210610426962376,0.011361195705831051
9336,critic,capacity_insert,21,83,250,,0.0,0.003900006879121065,0.016999980434775352
9438,actor,capacity_insert,16,39,250,"[127, 123]",0.0,0.002425422891974449,0.011860981583595276
9438,critic,capacity_insert,22,80,250,,0.0,0.0039000066462904215,0.017499979585409164
9583,actor,capacity_insert,13,84,250,"[124, 126]",0.0,0.0024023891892284155,0.011361020617187023
9583,critic,capacity_insert,20,125,250,,0.0,0.0039060083217918873,0.017999978736042976
9684,actor,capacity_insert,6,32,250,"[124, 126]",0.0,0.0023587169125676155,0.011860881000757217
9684,critic,capacity_insert,6,95,250,,0.0,0.003894008230417967,0.017499979585409164
9782,actor,capacity_insert,12,36,250,"[122, 128]",0.0,0.0023419479839503765,0.01136091910302639
9782,critic,capacity_insert,19,79,250,,0.0,0.003920008894056082,0.017999978736042976
9874,actor,capacity_insert,13,33,250,"[123, 127]",0.0,0.0023902051616460085,0.010861656628549099
9874,critic,capacity_insert,14,78,250,,0.0,0.003974008373916149,0.01849997788667679
9976,actor,capacity_insert,11,33,250,"[118, 132]",0.0,0.0024164197966456413,0.010361729189753532
9976,critic,capacity_insert,104,0,248,,0.0,0.004082669038325548,0.0189999770373106
10112,actor,capacity_insert,14,80,250,"[115, 135]",0.0,0.0025142300873994827,0.010861696675419807
10112,critic,capacity_insert,15,119,250,,0.0,0.004112007096409798,0.019499976187944412
10216,actor,capacity_insert,6,49,250,"[115, 135]",0.0,0.0025335345417261124,0.010361717082560062
10216,critic,capacity_insert,7,97,250,,0.0,0.004100009333342314,0.019999975338578224
10338,actor,capacity_insert,16,56,250,"[112, 138]",0.0,0.0026078601367771626,0.01022789441049099
10338,critic,capacity_insert,16,106,250,,0.0,0.004108009859919548,0.019499976187944412
10508,actor,capacity_insert,14,101,250,"[114, 136]",0.0,0.002650883747264743,0.010727707296609879
10508,critic,capacity_insert,19,150,250,,0.0,0.004124009981751442,0.019999975338578224
10616,actor,capacity_insert,15,52,250,"[116, 134]",0.0,0.0026798590552061796,0.011227487586438656
10616,critic,capacity_insert,17,91,250,,0.0,0.0041045211255550385,0.020499974489212036
10783,actor,capacity_insert,14,96,250,"[114, 136]",0.0,0.0026967215817421675,0.010728214867413044
10783,critic,capacity_insert,21,146,250,,0.0,0.004154520109295845,0.020999973639845848
10929,actor,capacity_insert,14,80,250,"[116, 134]",0.0,0.002673170994967222,0.01061310339719057
10929,critic,capacity_insert,20,126,250,,0.0,0.0042330301366746426,0.02149997279047966
11062,actor,capacity_insert,8,72,250,"[115, 135]",0.0,0.00264314585365355,0.011113090440630913
11062,critic,capacity_insert,5,128,250,,0.0,0.00428503192961216,0.021999971941113472
11166,actor,capacity_insert,17,39,250,"[121, 129]",0.0,0.002694368828088045,0.010877774097025394
11166,critic,capacity_insert,20,84,250,,0.0,0.00426303269341588,0.02149997279047966
11280,actor,capacity_insert,78,0,244,"[120, 124]",0.0,0.0028302527498453856,0.010645122267305851
11280,critic,capacity_insert,14,100,250,,0.0,0.00428754324093461,0.020999973639845848
11356,actor,capacity_insert,3,17,250,"[124, 126]",0.0,0.0027410434558987617,0.01114505436271429
11356,critic,capacity_insert,5,71,250,,0.0,0.004329543560743332,0.02149997279047966
11473,actor,capacity_insert,65,0,240,"[119, 121]",0.0,0.00284161907620728,0.011361739598214626
11473,critic,capacity_insert,117,0,250,,0.0,0.004357542842626572,0.021999971941113472
11603,actor,capacity_insert,8,68,250,"[127, 123]",0.0,0.0026540893595665693,0.010863114148378372
11603,critic,capacity_insert,21,109,250,,0.0,0.004359543323516846,0.022499971091747284
11688,actor,capacity_insert,5,23,250,"[123, 127]",0.0,0.0026715875137597322,0.011171017773449421
11688,critic,capacity_insert,2,83,250,,0.0,0.004399543162435293,0.021999971941113472
11763,actor,capacity_insert,7,24,250,"[119, 131]",0.0,0.002702141646295786,0.010935054160654545
11763,critic,capacity_insert,8,67,250,,0.0,0.004441543482244015,0.022499965503811836
11898,actor,capacity_insert,8,75,250,"[120, 130]",0.0,0.0026749195531010628,0.01136311050504446
11898,critic,capacity_insert,25,110,250,,0.0,0.004473539534956217,0.022999964654445648
12018,actor,capacity_insert,11,49,250,"[116, 134]",0.0,0.0027239182963967323,0.011863073334097862
12018,critic,capacity_insert,16,104,250,,0.0,0.00448752474039793,0.02349996380507946
12125,actor,capacity_insert,6,51,250,"[118, 132]",0.0,0.002714117057621479,0.012363061308860779
12125,critic,capacity_insert,5,102,250,,0.0,0.00449552433565259,0.023999962955713272
12277,actor,capacity_insert,17,88,250,"[116, 134]",0.0,0.00277365418151021,0.011863325722515583
12277,critic,capacity_insert,12,140,250,,0.0,0.004479524679481983,0.024499962106347084
12381,actor,capacity_insert,12,32,250,"[113, 137]",0.0,0.0027729535941034555,0.012363103218376637
12381,critic,capacity_insert,14,88,250,,0.0,0.004503524862229824,0.024999961256980896
12524,actor,capacity_insert,13,72,250,"[117, 133]",0.0,0.0028469841927289963,0.012200605124235153
12524,critic,capacity_insert,10,133,250,,0.0,0.00448952428996563,0.025499960407614708
12665,actor,capacity_insert,11,81,250,"[119, 131]",0.0,0.0028405701741576195,0.011953635141253471
12665,critic,capacity_insert,18,123,250,,0.0,0.004523522686213255,0.02599995955824852
12726,actor,capacity_insert,6,5,250,"[120, 130]",0.0,0.002790203085169196,0.011877471581101418
12726,critic,capacity_insert,4,57,250,,0.0,0.004567522555589676,0.025499960407614708
12880,actor,capacity_insert,8,91,250,"[114, 136]",0.0,0.0028252864722162485,0.012377430684864521
12880,critic,capacity_insert,26,128,250,,0.0,0.004639524035155773,0.02599995955824852
12993,actor,capacity_insert,9,58,250,"[115, 135]",0.0,0.0028367675840854645,0.012877375818789005
12993,critic,capacity_insert,17,96,250,,0.0,0.004655524156987667,0.025499960407614708
13200,actor,capacity_insert,8,145,250,"[116, 134]",0.0,0.002791517646983266,0.012377467006444931
13200,critic,capacity_insert,17,190,250,,0.0,0.004665523301810026,0.02599995955824852
13373,actor,capacity_insert,9,118,250,"[116, 134]",0.0,0.002852390054613352,0.012877151370048523
13373,critic,capacity_insert,9,164,250,,0.0,0.004707522224634886,0.026499958708882332
13519,actor,capacity_insert,11,82,250,"[117, 133]",0.0,0.00290036597289145,0.012377177365124226
13519,critic,capacity_insert,23,122,250,,0.0,0.004789526574313641,0.026999957859516144
13718,actor,capacity_insert,13,136,250,"[120, 130]",0.0,0.0028825148474425077,0.011966366320848465
13718,critic,capacity_insert,21,177,250,,0.0,0.004771525971591473,0.027499957010149956
13832,actor,capacity_insert,6,63,250,"[120, 130]",0.0,0.002859758445993066,0.011543551459908485
13832,critic,capacity_insert,6,108,250,,0.0,0.004765525460243225,0.027999956160783768
13995,actor,capacity_insert,9,95,250,"[119, 131]",0.0,0.0029148049652576447,0.012043490074574947
13995,critic,capacity_insert,24,139,250,,0.0,0.0047855256125330925,0.02849995531141758
14219,actor,capacity_insert,182,0,247,"[117, 130]",0.0,0.0029287817887961864,0.011798139661550522
14219,critic,capacity_insert,32,192,250,,0.0,0.0048080370761454105,0.02899995446205139
14219,actor,scheduled_batch_boundary,13,0,234,"[113, 121]",0.00025424890918657184,0.003089145990088582,0.011798139661550522
14328,actor,capacity_insert,1,38,250,"[121, 129]",0.0,0.002836663741618395,0.011547095142304897
14328,critic,capacity_insert,20,89,250,,0.0,0.004834036808460951,0.02849995531141758
14510,actor,capacity_insert,11,115,250,"[120, 130]",0.0,0.0028564997483044863,0.011307002045214176
14510,critic,capacity_insert,19,163,250,,0.0,0.004874036181718111,0.02899995446205139
14710,actor,capacity_insert,156,0,248,"[119, 129]",0.0,0.0029140471015125513,0.011736731976270676
14710,critic,capacity_insert,28,170,250,,0.0,0.00486403563991189,0.029499953612685204
14854,actor,capacity_insert,2,81,250,"[123, 127]",0.0,0.002861202694475651,0.011869839392602444
14854,critic,capacity_insert,18,126,250,,0.0,0.004880695138126612,0.029999952763319016
14955,actor,capacity_insert,9,34,250,"[120, 130]",0.0,0.002880165819078684,0.012369594536721706
14955,critic,capacity_insert,24,77,250,,0.0,0.004906694404780865,0.029499953612685204
15070,actor,capacity_insert,11,40,250,"[121, 129]",0.0,0.0028595910407602787,0.012869566679000854
15070,critic,capacity_insert,13,101,250,,0.0,0.0049513461999595165,0.02899995446205139
15157,actor,capacity_insert,39,0,248,"[122, 126]",0.0,0.0028337216936051846,0.012615924701094627
15157,critic,capacity_insert,19,68,250,,0.0,0.005003347527235746,0.029499953612685204
15260,actor,capacity_insert,5,54,250,"[119, 131]",0.0,0.0027879008557647467,0.012115934863686562
15260,critic,capacity_insert,18,85,250,,0.0,0.005023346748203039,0.02899995446205139
15337,actor,capacity_insert,26,0,246,"[116, 130]",0.0,0.0028371880762279034,0.011972673237323761
15337,critic,capacity_insert,13,64,250,,0.0,0.005005347542464733,0.02849995531141758
15435,actor,capacity_insert,10,31,250,"[122, 128]",0.0,0.0027520237490534782,0.011474939994513988
15435,critic,capacity_insert,16,80,250,,0.0,0.004997353535145521,0.027999956160783768
15492,actor,capacity_insert,6,0,250,"[123, 127]",0.0,0.0027416262309998274,0.011235629208385944
15492,critic,capacity_insert,10,46,250,,0.0,0.0050173536874353886,0.027499957010149956
15667,actor,capacity_insert,11,121,250,"[121, 129]",0.0,0.002817018423229456,0.011735592037439346
15667,critic,capacity_insert,31,143,250,,0.0,0.005037353374063969,0.027999956160783768
15754,actor,capacity_insert,5,21,250,"[120, 130]",0.0,0.0027781815733760595,0.011235598474740982
15754,critic,capacity_insert,6,81,250,,0.0,0.005085353273898363,0.027499957010149956
15896,actor,capacity_insert,6,78,250,"[117, 133]",0.0,0.0027478723786771297,0.011735525913536549
15896,critic,capacity_insert,23,118,250,,0.0,0.005169353913515806,0.027999956160783768
16029,actor,capacity_insert,10,67,250,"[119, 131]",0.0,0.002790984231978655,0.012235433794558048
16029,critic,capacity_insert,27,106,250,,0.0,0.005225354339927435,0.027499957010149956
16206,actor,capacity_insert,10,110,250,"[121, 129]",0.0,0.002772518200799823,0.012735425494611263
16206,critic,capacity_insert,18,159,250,,0.0,0.005213355645537376,0.027999956160783768
16349,actor,capacity_insert,8,68,250,"[126, 124]",0.0,0.002743788994848728,0.013235420919954777
16349,critic,capacity_insert,13,127,250,,0.0,0.005247356370091438,0.02849995531141758
16491,actor,capacity_insert,9,74,250,"[123, 127]",0.0,0.0027557609137147665,0.012735456228256226
16491,critic,capacity_insert,15,127,250,,0.0,0.005257354583591223,0.027999956160783768
16630,actor,capacity_insert,11,78,250,"[120, 130]",0.0,0.0028455352876335382,0.012290342710912228
16630,critic,capacity_insert,19,120,250,,0.0,0.005327354650944471,0.02849995531141758
16776,actor,capacity_insert,6,85,250,"[118, 132]",0.0,0.002841141540557146,0.012273875996470451
16776,critic,capacity_insert,22,124,250,,0.0,0.005369353573769331,0.02899995446205139
16924,actor,capacity_insert,8,84,250,"[122, 128]",0.0,0.0028303591534495354,0.012290317565202713
16924,critic,capacity_insert,22,125,250,,0.0,0.0053833550773561,0.029499953612685204
17033,actor,capacity_insert,3,50,250,"[122, 128]",0.0,0.0028625172562897205,0.012735441327095032
17033,critic,capacity_insert,10,99,250,,0.0,0.005417354870587587,0.02899995446205139
17202,actor,capacity_insert,12,116,250,"[126, 124]",0.0,0.002846706425771117,0.013235422782599926
17202,critic,capacity_insert,21,148,250,,0.0,0.0054538678377866745,0.029499953612685204
17288,actor,capacity_insert,4,29,250,"[126, 124]",0.0,0.002783775795251131,0.013735411688685417
17288,critic,capacity_insert,4,82,250,,0.0,0.0054258680902421474,0.02899995446205139
