global_step,episode,episode_return,episode_length,update,learning_rate,policy_loss,value_loss,entropy,approx_kl
92397,101,-20.0,926,45,0.000244704,-0.00523132417074521,0.012226418507634663,1.6536508183926344,0.008504615843412467
93483,102,-20.0,1086,45,0.000244704,-0.00523132417074521,0.012226418507634663,1.6536508183926344,0.008504615843412467
94388,103,-21.0,905,46,0.00024347519999999998,-0.001689780152082676,0.01862152154208161,1.6771434608846902,0.004447076623910107
95405,104,-20.0,1017,46,0.00024347519999999998,-0.001689780152082676,0.01862152154208161,1.6771434608846902,0.004447076623910107
96222,105,-21.0,817,46,0.00024347519999999998,-0.001689780152082676,0.01862152154208161,1.6771434608846902,0.004447076623910107
97215,106,-20.0,993,47,0.00024224639999999997,-0.0018537197858677246,0.011512433543248334,1.6852570485323668,0.003233264136360958
98036,107,-21.0,821,47,0.00024224639999999997,-0.0018537197858677246,0.011512433543248334,1.6852570485323668,0.003233264136360958
98936,108,-20.0,900,48,0.0002410176,-0.002937252036645077,0.011316305672517046,1.6754014521837235,0.005170267185894773
99783,109,-21.0,847,48,0.0002410176,-0.002937252036645077,0.011316305672517046,1.6754014521837235,0.005170267185894773
100630,110,-21.0,847,49,0.00023978879999999998,-0.005170075213391101,0.012003363336407346,1.644578954949975,0.005929095801548101
101501,111,-21.0,871,49,0.00023978879999999998,-0.005170075213391101,0.012003363336407346,1.644578954949975,0.005929095801548101
102663,112,-19.0,1162,50,0.00023856,-0.0011748214208637364,0.01206733479484683,1.6511613070964812,0.0031154993019299583
103773,113,-18.0,1110,50,0.00023856,-0.0011748214208637364,0.01206733479484683,1.6511613070964812,0.0031154993019299583
104684,114,-21.0,911,51,0.00023733119999999998,-0.0006198786111781373,0.024708161935268435,1.6533852938562632,0.001762188068823889
105625,115,-19.0,941,51,0.00023733119999999998,-0.0006198786111781373,0.024708161935268435,1.6533852938562632,0.001762188068823889
106567,116,-21.0,942,52,0.0002361024,-0.0018165431283705402,0.01695499400375411,1.5716815587133168,0.005803353525698185
107484,117,-20.0,917,52,0.0002361024,-0.0018165431283705402,0.01695499400375411,1.5716815587133168,0.005803353525698185
108270,118,-21.0,786,52,0.0002361024,-0.0018165431283705402,0.01695499400375411,1.5716815587133168,0.005803353525698185
109413,119,-17.0,1143,53,0.0002348736,-0.007455853236024268,0.014910142356529831,1.4856049176305532,0.010798946669092402
110367,120,-20.0,954,53,0.0002348736,-0.007455853236024268,0.014910142356529831,1.4856049176305532,0.010798946669092402
111219,121,-21.0,852,54,0.00023364479999999998,-0.007208709508995525,0.02094590450869873,1.5291471492499114,0.008231617926503532
112096,122,-21.0,877,54,0.00023364479999999998,-0.007208709508995525,0.02094590450869873,1.5291471492499114,0.008231617926503532
113020,123,-20.0,924,55,0.00023241599999999996,-0.0009144256051513367,0.009695332275077817,1.5491522390395402,0.004484757941099815
113918,124,-20.0,898,55,0.00023241599999999996,-0.0009144256051513367,0.009695332275077817,1.5491522390395402,0.004484757941099815
114838,125,-20.0,920,56,0.00023118719999999998,-0.00560740158543922,0.011829584460065235,1.476622501015663,0.009703255939530208
115706,126,-20.0,868,56,0.00023118719999999998,-0.00560740158543922,0.011829584460065235,1.476622501015663,0.009703255939530208
116541,127,-20.0,835,56,0.00023118719999999998,-0.00560740158543922,0.011829584460065235,1.476622501015663,0.009703255939530208
117421,128,-21.0,880,57,0.00022995839999999997,-0.0027895966988580765,0.009501164568428066,1.548783279582858,0.007785170956049114
118199,129,-21.0,778,57,0.00022995839999999997,-0.0027895966988580765,0.009501164568428066,1.548783279582858,0.007785170956049114
119337,130,-19.0,1138,58,0.00022872959999999999,-0.0006308549665845931,0.006693926104344427,1.548780234158039,0.0029362642031628638
120159,131,-21.0,822,58,0.00022872959999999999,-0.0006308549665845931,0.006693926104344427,1.548780234158039,0.0029362642031628638
120936,132,-21.0,777,59,0.00022750079999999998,-0.0031593370222253725,0.013294539786147652,1.605710793659091,0.0061685600725468245
121799,133,-21.0,863,59,0.00022750079999999998,-0.0031593370222253725,0.013294539786147652,1.605710793659091,0.0061685600725468245
122726,134,-19.0,927,59,0.00022750079999999998,-0.0031593370222253725,0.013294539786147652,1.605710793659091,0.0061685600725468245
123563,135,-20.0,837,60,0.000226272,-0.0014410690379008883,0.017554324110096785,1.6340733211487533,0.0016727076173992828
124613,136,-19.0,1050,60,0.000226272,-0.0014410690379008883,0.017554324110096785,1.6340733211487533,0.0016727076173992828
125626,137,-19.0,1013,61,0.00022504319999999998,-0.007600187972275308,0.007819703321365523,1.5697678357362748,0.01010988438501954
126545,138,-20.0,919,61,0.00022504319999999998,-0.007600187972275308,0.007819703321365523,1.5697678357362748,0.01010988438501954
127362,139,-21.0,817,62,0.0002238144,-0.0016037526489526498,0.013559846964926691,1.5899590767920018,0.004256000061286613
128537,140,-19.0,1175,62,0.0002238144,-0.0016037526489526498,0.013559846964926691,1.5899590767920018,0.004256000061286613
129447,141,-21.0,910,63,0.00022258559999999996,-0.006268099445151165,0.01264909379533492,1.5523480918258428,0.010159537490108051
130451,142,-21.0,1004,63,0.00022258559999999996,-0.006268099445151165,0.01264909379533492,1.5523480918258428,0.010159537490108051
131293,143,-20.0,842,64,0.0002213568,-0.0032871783841983415,0.011212301557679893,1.5756223991513252,0.009488580096513034
132465,144,-17.0,1172,64,0.0002213568,-0.0032871783841983415,0.011212301557679893,1.5756223991513252,0.009488580096513034
133364,145,-21.0,899,65,0.00022012799999999996,-0.007945658055541571,0.023011286498513073,1.5455534834414721,0.011554191677714699
134392,146,-19.0,1028,65,0.00022012799999999996,-0.007945658055541571,0.023011286498513073,1.5455534834414721,0.011554191677714699
135311,147,-20.0,919,66,0.00021889919999999998,-0.006728135650337208,0.017007303878926905,1.5833277530968188,0.010839466599281877
136094,148,-21.0,783,66,0.00021889919999999998,-0.006728135650337208,0.017007303878926905,1.5833277530968188,0.010839466599281877
137011,149,-21.0,917,66,0.00021889919999999998,-0.006728135650337208,0.017007303878926905,1.5833277530968188,0.010839466599281877
137892,150,-21.0,881,67,0.00021767039999999997,-0.005288104335340904,0.005879413257207489,1.530687365680933,0.008970106198103168
138804,151,-21.0,912,67,0.00021767039999999997,-0.005288104335340904,0.005879413257207489,1.530687365680933,0.008970106198103168
139764,152,-21.0,960,68,0.00021644159999999998,-0.0018649278754310217,0.006075099879672053,1.5026561994105578,0.0033927983226021753
140732,153,-21.0,968,68,0.00021644159999999998,-0.0018649278754310217,0.006075099879672053,1.5026561994105578,0.0033927983226021753
141553,154,-21.0,821,69,0.00021521279999999997,-0.0024886568920919673,0.008494751641774202,1.518264528363943,0.0037414899765281008
142336,155,-21.0,783,69,0.00021521279999999997,-0.0024886568920919673,0.008494751641774202,1.518264528363943,0.0037414899765281008
143228,156,-20.0,892,69,0.00021521279999999997,-0.0024886568920919673,0.008494751641774202,1.518264528363943,0.0037414899765281008
144515,157,-17.0,1287,70,0.000213984,6.673673706245609e-05,0.005844751984295726,1.5148832868784665,0.0020655044907471167
145545,158,-21.0,1030,71,0.0002127552,-0.009154233022127301,0.028230901712959167,1.434218966960907,0.010943976650014519
146379,159,-20.0,834,71,0.0002127552,-0.009154233022127301,0.028230901712959167,1.434218966960907,0.010943976650014519
147277,160,-20.0,898,71,0.0002127552,-0.009154233022127301,0.028230901712959167,1.434218966960907,0.010943976650014519
148224,161,-21.0,947,72,0.00021152639999999997,-0.005770245348685421,0.00831755175422586,1.3565539821982384,0.00993636686471291
149142,162,-20.0,918,72,0.00021152639999999997,-0.005770245348685421,0.00831755175422586,1.3565539821982384,0.00993636686471291
150081,163,-21.0,939,73,0.0002102976,-0.006400186764949467,0.011667502469208557,1.374856996536255,0.012467755249235778
150900,164,-21.0,819,73,0.0002102976,-0.006400186764949467,0.011667502469208557,1.374856996536255,0.012467755249235778
151875,165,-20.0,975,74,0.00020906879999999997,-0.003302627416269388,0.009950100460991962,1.3368739504367113,0.008769552322337403
152802,166,-20.0,927,74,0.00020906879999999997,-0.003302627416269388,0.009950100460991962,1.3368739504367113,0.008769552322337403
153854,167,-19.0,1052,75,0.00020784000000000002,-0.002672471318510361,0.017768508942390328,1.3195834033191205,0.005887770288973115
154632,168,-21.0,778,75,0.00020784000000000002,-0.002672471318510361,0.017768508942390328,1.3195834033191205,0.005887770288973115
156008,169,-20.0,1376,76,0.00020661119999999998,-0.006926885012944695,0.014054834755370393,1.3284708578139544,0.011641497132950462
157097,170,-21.0,1089,76,0.00020661119999999998,-0.006926885012944695,0.014054834755370393,1.3284708578139544,0.011641497132950462
158160,171,-21.0,1063,77,0.0002053824,-0.002328638426843099,0.009344262444938068,1.3558588542044163,0.007482163360691629
159256,172,-21.0,1096,77,0.0002053824,-0.002328638426843099,0.009344262444938068,1.3558588542044163,0.007482163360691629
160139,173,-21.0,883,78,0.00020415359999999998,-0.001998993144661654,0.008617113417130895,1.390715229138732,0.005665749526815489
161033,174,-20.0,894,78,0.00020415359999999998,-0.001998993144661654,0.008617113417130895,1.390715229138732,0.005665749526815489
162123,175,-21.0,1090,79,0.0002029248,-0.0012808293613488786,0.006825392569589894,1.37509645819664,0.0020870054606348274
162942,176,-21.0,819,79,0.0002029248,-0.0012808293613488786,0.006825392569589894,1.37509645819664,0.0020870054606348274
163780,177,-20.0,838,79,0.0002029248,-0.0012808293613488786,0.006825392569589894,1.37509645819664,0.0020870054606348274
164906,178,-21.0,1126,80,0.000201696,-0.004147046021535062,0.008721986589807783,1.3312415108084679,0.008426799869630486
165934,179,-21.0,1028,81,0.00020046719999999995,-0.004393835720838979,0.009189457139291335,1.3190760400146246,0.00751001801691018
166937,180,-21.0,1003,81,0.00020046719999999995,-0.004393835720838979,0.009189457139291335,1.3190760400146246,0.00751001801691018
167928,181,-19.0,991,81,0.00020046719999999995,-0.004393835720838979,0.009189457139291335,1.3190760400146246,0.00751001801691018
168821,182,-21.0,893,82,0.0001992384,-0.0035222972292103805,0.012671047454932704,1.3534175604581833,0.009551141379051841
169966,183,-18.0,1145,82,0.0001992384,-0.0035222972292103805,0.012671047454932704,1.3534175604581833,0.009551141379051841
170925,184,-20.0,959,83,0.00019800959999999995,-0.003559831350139575,0.01310025099737686,1.3826831109821796,0.004586097807623446
171748,185,-21.0,823,83,0.00019800959999999995,-0.003559831350139575,0.01310025099737686,1.3826831109821796,0.004586097807623446
172659,186,-21.0,911,84,0.0001967808,-0.0026525040302658454,0.007378036299633095,1.4119817156344652,0.0076339536812156435
173482,187,-21.0,823,84,0.0001967808,-0.0026525040302658454,0.007378036299633095,1.4119817156344652,0.0076339536812156435
174272,188,-21.0,790,85,0.000195552,-1.9051076378673314e-07,0.005027723273633456,1.4455409444868565,0.0012497564195655287
175273,189,-21.0,1001,85,0.000195552,-1.9051076378673314e-07,0.005027723273633456,1.4455409444868565,0.0012497564195655287
176233,190,-20.0,960,86,0.00019432319999999998,-0.0032186142205318903,0.010013236237864476,1.3929415453225373,0.007619771824101918
177089,191,-20.0,856,86,0.00019432319999999998,-0.0032186142205318903,0.010013236237864476,1.3929415453225373,0.007619771824101918
177971,192,-20.0,882,86,0.00019432319999999998,-0.0032186142205318903,0.010013236237864476,1.3929415453225373,0.007619771824101918
178794,193,-21.0,823,87,0.0001930944,-0.004701671571820043,0.013109239942787098,1.3469939149916172,0.007210293808020652
179736,194,-21.0,942,87,0.0001930944,-0.004701671571820043,0.013109239942787098,1.3469939149916172,0.007210293808020652
180514,195,-21.0,778,88,0.00019186559999999998,-0.002192716533318162,0.007078039041516604,1.2859960213303565,0.0065352280857041475
181334,196,-21.0,820,88,0.00019186559999999998,-0.002192716533318162,0.007078039041516604,1.2859960213303565,0.0065352280857041475
182275,197,-21.0,941,89,0.0001906368,-0.00653382121672621,0.007978795030430775,1.2721385702490806,0.01291292157548014
183061,198,-21.0,786,89,0.0001906368,-0.00653382121672621,0.007978795030430775,1.2721385702490806,0.01291292157548014
184156,199,-20.0,1095,89,0.0001906368,-0.00653382121672621,0.007978795030430775,1.2721385702490806,0.01291292157548014
185104,200,-21.0,948,90,0.00018940799999999996,-0.0012616086067282594,0.009674559408813366,1.2751882061362267,0.004353771777823567
185927,201,-21.0,823,90,0.00018940799999999996,-0.0012616086067282594,0.009674559408813366,1.2751882061362267,0.004353771777823567
186806,202,-21.0,879,91,0.0001881792,-0.006340798828750849,0.007471474387057242,1.231805704906583,0.011629002873087302
187631,203,-21.0,825,91,0.0001881792,-0.006340798828750849,0.007471474387057242,1.231805704906583,0.011629002873087302
188547,204,-20.0,916,92,0.00018695039999999996,-0.002897661752649583,0.00870124280154414,1.1912584867328406,0.006768479978200048
189370,205,-21.0,823,92,0.00018695039999999996,-0.002897661752649583,0.00870124280154414,1.1912584867328406,0.006768479978200048
190301,206,-20.0,931,92,0.00018695039999999996,-0.002897661752649583,0.00870124280154414,1.1912584867328406,0.006768479978200048
191266,207,-20.0,965,93,0.0001857216,-0.0007692145354667446,0.00894305953879666,1.1944812692701816,0.002514442621031776
192112,208,-21.0,846,93,0.0001857216,-0.0007692145354667446,0.00894305953879666,1.1944812692701816,0.002514442621031776
193058,209,-21.0,946,94,0.00018449279999999997,-0.0020049509053933433,0.01209680638203281,1.171216833218932,0.0037072953971801327
194399,210,-20.0,1341,94,0.00018449279999999997,-0.0020049509053933433,0.01209680638203281,1.171216833218932,0.0037072953971801327
195315,211,-20.0,916,95,0.00018326399999999999,-0.002417719442746602,0.014735383067454677,1.1823492646217346,0.008036210390855558
196319,212,-21.0,1004,95,0.00018326399999999999,-0.002417719442746602,0.014735383067454677,1.1823492646217346,0.008036210390855558
197477,213,-21.0,1158,96,0.00018203519999999997,-0.0015740042537800037,0.009292313134210417,1.1953585907816886,0.006443071193643846
198264,214,-21.0,787,96,0.00018203519999999997,-0.0015740042537800037,0.009292313134210417,1.1953585907816886,0.006443071193643846
199298,215,-20.0,1034,97,0.0001808064,-0.007306137324485462,0.012273179177282146,1.1448002617806197,0.008371098912903108
200304,216,-21.0,1006,97,0.0001808064,-0.007306137324485462,0.012273179177282146,1.1448002617806197,0.008371098912903108
201273,217,-21.0,969,98,0.00017957759999999998,-0.0015633242939657066,0.007625520773217431,1.209332237392664,0.002804669050965458
202154,218,-21.0,881,98,0.00017957759999999998,-0.0015633242939657066,0.007625520773217431,1.209332237392664,0.002804669050965458
203062,219,-21.0,908,99,0.0001783488,-0.006836433141143061,0.006535551538763684,1.1985132910311223,0.010461384378140792
203941,220,-21.0,879,99,0.0001783488,-0.006836433141143061,0.006535551538763684,1.1985132910311223,0.010461384378140792
205092,221,-20.0,1151,100,0.00017711999999999998,-0.0069680935092037545,0.013390189909841865,1.1631651483476162,0.013318475376581772
206035,222,-21.0,943,100,0.00017711999999999998,-0.0069680935092037545,0.013390189909841865,1.1631651483476162,0.013318475376581772
207095,223,-21.0,1060,101,0.00017589119999999997,-0.0035841416218318047,0.009940528721926967,1.2006532587110996,0.009098675262066536
208339,224,-20.0,1244,101,0.00017589119999999997,-0.0035841416218318047,0.009940528721926967,1.2006532587110996,0.009098675262066536
209159,225,-21.0,820,102,0.0001746624,-0.00287018929811893,0.014267067117179977,1.2149934686720372,0.004036307526985183
210293,226,-18.0,1134,102,0.0001746624,-0.00287018929811893,0.014267067117179977,1.2149934686720372,0.004036307526985183
211327,227,-20.0,1034,103,0.00017343359999999998,-0.002480715796991717,0.021503319856128654,1.2357933796942233,0.0037099540728377177
212212,228,-21.0,885,103,0.00017343359999999998,-0.002480715796991717,0.021503319856128654,1.2357933796942233,0.0037099540728377177
213174,229,-20.0,962,104,0.00017220480000000002,-0.008644184369040886,0.011833952046436025,1.269958596676588,0.014758915643324145
214022,230,-21.0,848,104,0.00017220480000000002,-0.008644184369040886,0.011833952046436025,1.269958596676588,0.014758915643324145
215061,231,-19.0,1039,105,0.00017097599999999998,-0.001626647770171985,0.01256928853399586,1.298571092635393,0.004862342277192511
216005,232,-21.0,944,105,0.00017097599999999998,-0.001626647770171985,0.01256928853399586,1.298571092635393,0.004862342277192511
