global_step,loss,mean_q_value,epsilon
20212,0.007719781715422869,-0.0019858814775943756,0.6159720000000001
20216,0.004083394538611174,-0.0017444078112021089,0.615896
20220,0.007777924183756113,-0.0018213194562122226,0.61582
20224,0.011290590278804302,-0.0027475187089294195,0.6157440000000001
20228,0.014962718822062016,-0.001973116071894765,0.6156680000000001
20232,0.004015546292066574,-0.002308562397956848,0.615592
20236,0.015404370613396168,-0.002730289474129677,0.6155160000000001
20240,0.00781632773578167,-0.0017615561373531818,0.61544
20244,0.019144318997859955,-0.0017382032237946987,0.615364
20248,0.007762513589113951,0.0003373226791154593,0.6152880000000001
20252,0.0003203827072866261,-0.0018321465468034148,0.6152120000000001
20256,0.018913984298706055,-0.00018580137111712247,0.6151360000000001
20260,0.015129434876143932,-0.001829755026847124,0.61506
20264,0.004142726305872202,-0.0012535699643194675,0.614984
20268,0.011467448435723782,-0.0005619280273094773,0.614908
20272,0.0003145771916024387,-0.001788776251487434,0.614832
20276,0.011395053938031197,-0.0017396168550476432,0.6147560000000001
20280,0.00797576829791069,-0.0014293612912297249,0.6146800000000001
20284,0.01151480432599783,-0.0014563670847564936,0.614604
20288,0.00780391413718462,0.00012628854892682284,0.6145280000000001
20292,0.003966917749494314,-0.0007232030620798469,0.614452
20296,0.018830619752407074,0.0013355797855183482,0.614376
20300,0.011364101432263851,-0.0002890232135541737,0.6143000000000001
20304,0.004226645454764366,0.0007825173088349402,0.6142240000000001
20308,0.019261017441749573,-0.0015855524688959122,0.614148
20312,0.0039674947038292885,-0.00040182360680773854,0.6140720000000001
20316,0.011466126888990402,2.194289118051529e-05,0.613996
20320,0.007762156426906586,0.0003102615592069924,0.61392
20324,0.01504981704056263,0.0008106252062134445,0.6138440000000001
20328,0.003951982129365206,-0.0007417926099151373,0.6137680000000001
20332,0.018949255347251892,0.0011278544552624226,0.6136920000000001
20336,0.011844499036669731,-6.720877718180418e-05,0.613616
20340,0.015174604021012783,-0.000418756011640653,0.61354
20344,0.011619149707257748,0.0006747698644176126,0.613464
20348,0.00765722943469882,0.000994066591374576,0.613388
20352,0.007967010140419006,0.0015184192452579737,0.6133120000000001
20356,0.01178517285734415,-5.343934753909707e-05,0.6132360000000001
20360,0.023116590455174446,0.0011274582939222455,0.61316
20364,0.026681406423449516,0.00045148649951443076,0.6130840000000001
20368,0.019064512103796005,0.0008397669880650938,0.613008
20372,0.015218766406178474,0.00014062965055927634,0.612932
20376,0.019344761967658997,-0.0022142657544463873,0.6128560000000001
20380,0.007777507416903973,-0.002192371990531683,0.6127800000000001
20384,0.018828323110938072,-0.002929841633886099,0.612704
20388,0.014964154921472073,-0.0034486129879951477,0.6126280000000001
20392,0.004059314727783203,-0.0036298215854912996,0.612552
20396,0.026051657274365425,-0.004071831703186035,0.612476
20400,0.011426013894379139,-0.004038231913000345,0.6124
20404,0.01936037838459015,-0.004037552513182163,0.6123240000000001
20408,0.007863370701670647,-0.004631577990949154,0.6122480000000001
20412,0.01150436419993639,-0.004716508090496063,0.612172
20416,0.015629054978489876,-0.0053738923743367195,0.612096
20420,0.018895676359534264,-0.0038242037408053875,0.61202
20424,0.018845977261662483,-0.004123121500015259,0.611944
20428,0.018746983259916306,-0.005001652054488659,0.6118680000000001
20432,0.004110954701900482,-0.004954569507390261,0.6117920000000001
20436,0.01511363685131073,-0.00565617810934782,0.611716
20440,0.0187687948346138,-0.006092911120504141,0.6116400000000001
20444,0.011415749788284302,-0.005197495687752962,0.611564
20448,0.007877388969063759,-0.006497438997030258,0.611488
20452,0.004097882192581892,-0.007341365795582533,0.6114120000000001
20456,0.011407006531953812,-0.0066940151154994965,0.6113360000000001
20460,0.011953347362577915,-0.0056826272048056126,0.61126
20464,0.004114009439945221,-0.005898818839341402,0.6111840000000001
20468,0.01143990084528923,-0.005349020939320326,0.611108
20472,0.00769124086946249,-0.00420802365988493,0.611032
20476,0.0003364244184922427,-0.00402326975017786,0.610956
20480,0.007815245538949966,-0.004531631711870432,0.6108800000000001
20484,0.00030818680534139276,-0.003005573758855462,0.6108040000000001
20488,0.00030881649581715465,-0.0029838334303349257,0.610728
20492,0.018776314333081245,-0.002646462293341756,0.610652
20496,0.011348599568009377,-0.0010894862934947014,0.610576
20500,0.011452566832304,-0.001372971455566585,0.6105
20504,0.007758960593491793,-0.0016567818820476532,0.6104240000000001
20508,0.007773175835609436,-0.0003692246973514557,0.6103480000000001
20512,0.026358677074313164,-0.0010274655651301146,0.610272
20516,0.011472354643046856,-0.0009606632520444691,0.6101960000000001
20520,0.011503320187330246,-0.0004818617017008364,0.61012
20524,0.015192296355962753,-0.001055559259839356,0.610044
20528,0.015088945627212524,-0.0009944295743480325,0.6099680000000001
20532,0.0002709749387577176,-0.001251256326213479,0.6098920000000001
20536,0.015149184502661228,-0.0009556059958413243,0.609816
20540,0.01896090619266033,-0.0011902464320883155,0.6097400000000001
20544,0.01519290916621685,-0.0013450771803036332,0.609664
20548,0.015145561657845974,-0.0017111245542764664,0.609588
20552,0.01530835498124361,-0.001884492114186287,0.609512
20556,0.018878579139709473,-0.0022288875188678503,0.6094360000000001
20560,0.007731885649263859,-0.0013004093198105693,0.6093600000000001
20564,0.01901783049106598,-0.0015653539448976517,0.609284
20568,0.007689908146858215,-0.0013336860574781895,0.609208
20572,0.004056477453559637,-0.0020892643369734287,0.609132
20576,0.015141263604164124,-0.002924349159002304,0.609056
20580,0.030751749873161316,-0.002094899769872427,0.6089800000000001
20584,0.015022040344774723,-0.0025240029208362103,0.6089040000000001
20588,0.007822666317224503,-0.00286682415753603,0.608828
20592,0.004072265233844519,-0.003984245005995035,0.6087520000000001
20596,0.003974869381636381,-0.0038714783731848,0.608676
20600,0.01146576926112175,-0.00208456302061677,0.6086
20604,0.015758318826556206,-0.0037736669182777405,0.6085240000000001
20608,0.007776998449116945,-0.002163065131753683,0.6084480000000001
20612,0.015494318678975105,-0.0022273166105151176,0.608372
20616,0.007771809119731188,-0.0020781410858035088,0.6082960000000001
20620,0.015252145938575268,-0.0010359871666878462,0.60822
20624,0.007793938275426626,-0.00048500875709578395,0.608144
20628,0.01575702615082264,-0.001265327911823988,0.608068
20632,0.015250899828970432,-0.0009264068212360144,0.6079920000000001
20636,0.015147619880735874,-0.001161211053840816,0.6079160000000001
20640,0.007644611410796642,-0.0011449622688814998,0.60784
20644,0.01152724027633667,-0.000974274764303118,0.607764
20648,0.00400337390601635,-0.0006133152637630701,0.607688
20652,0.0193723663687706,0.0015618447214365005,0.607612
20656,0.007737041916698217,0.0010779470903798938,0.6075360000000001
20660,0.003927755169570446,0.0015483208699151874,0.6074600000000001
20664,0.01148000918328762,0.0019913865253329277,0.607384
20668,0.011693700216710567,0.002507680095732212,0.6073080000000001
20672,0.011631947010755539,0.0023634659592062235,0.607232
20676,0.01906082220375538,0.0011594225652515888,0.607156
20680,0.007751323748379946,0.0005036834627389908,0.6070800000000001
20684,0.019242780283093452,1.8565748177934438e-05,0.6070040000000001
20688,0.018867088481783867,-0.00016974112077150494,0.606928
20692,0.019433869048953056,-0.0007672561332583427,0.6068520000000001
20696,0.0078058321960270405,-0.001540878089144826,0.606776
20700,0.004001530818641186,-0.0016560473013669252,0.6067
20704,0.008086487650871277,-0.001873440109193325,0.606624
20708,0.007703904062509537,-0.0011785137467086315,0.6065480000000001
20712,0.00026182684814557433,-0.0012881875736638904,0.6064720000000001
20716,0.015234746970236301,-0.0009769548196345568,0.606396
20720,0.011632035486400127,-0.00039580187876708806,0.60632
20724,0.01894335448741913,0.00012837618123739958,0.606244
20728,0.003970801364630461,-0.00022707681637257338,0.606168
20732,0.008089523762464523,-0.0005283121718093753,0.6060920000000001
20736,0.007711314596235752,1.1410011211410165e-05,0.6060160000000001
20740,0.015187842771410942,0.0003315526118967682,0.60594
20744,0.007703880779445171,0.0003747331793420017,0.6058640000000001
20748,0.007682820316404104,0.0008073232602328062,0.605788
20752,0.007695100270211697,0.0005628479993902147,0.605712
20756,0.019123146310448647,0.0010185455903410912,0.6056360000000001
20760,0.01139865256845951,0.000377496297005564,0.6055600000000001
20764,0.015100281685590744,0.00037127715768292546,0.605484
20768,0.003985648043453693,0.00010459615441504866,0.6054080000000001
20772,0.011387990787625313,-0.00032779743196442723,0.605332
20776,0.004000816494226456,0.0007808350492268801,0.605256
20780,0.015210272744297981,0.00047391181578859687,0.60518
20784,0.007884887047111988,0.00021994111011736095,0.6051040000000001
20788,0.0113726407289505,0.0007682073628529906,0.6050280000000001
20792,0.01570824719965458,-0.0002588056668173522,0.604952
20796,0.003984260372817516,-0.0004900321364402771,0.604876
20800,0.011361559852957726,-0.00025256595108658075,0.6048
20804,0.004069884307682514,0.0002495695371180773,0.604724
20808,0.02262442745268345,0.000923987478017807,0.6046480000000001
20812,0.018880274146795273,0.0004626822774298489,0.6045720000000001
20816,0.01886153593659401,0.0007495407480746508,0.604496
20820,0.015274183824658394,-0.0004187794402241707,0.6044200000000001
20824,0.011486734263598919,-0.00015246993280015886,0.604344
20828,0.011682216078042984,-0.0017608650960028172,0.604268
20832,0.018750516697764397,-0.0015923194587230682,0.6041920000000001
20836,0.011447537690401077,-0.0008905805880203843,0.6041160000000001
20840,0.011417550034821033,-0.0020548407919704914,0.60404
20844,0.022782044485211372,-0.0013677319511771202,0.6039640000000001
20848,0.019431840628385544,-0.0013817335711792111,0.603888
20852,0.018827982246875763,-0.0008530687191523612,0.603812
20856,0.01894884742796421,-0.0027158642187714577,0.603736
20860,0.00404269527643919,-0.0022736121900379658,0.6036600000000001
20864,0.004021105356514454,-0.0018494133837521076,0.6035840000000001
20868,0.01149679534137249,-0.0020881386008113623,0.603508
20872,0.02255130000412464,-0.0007700620335526764,0.603432
20876,0.007715853396803141,-0.0031255546491593122,0.603356
20880,0.0003074918349739164,-0.002850317396223545,0.60328
20884,0.003974613733589649,-0.002183190081268549,0.6032040000000001
20888,0.01141015999019146,-0.0013781138695776463,0.6031280000000001
20892,0.004087137058377266,-0.0010088555281981826,0.603052
20896,0.007720915600657463,-0.0012371692573651671,0.6029760000000001
20900,0.007745486218482256,-0.0011327980319038033,0.6029
20904,0.011591872200369835,-0.0005304898368194699,0.602824
20908,0.01515340618789196,-0.0006565110525116324,0.6027480000000001
20912,0.018886715173721313,0.0002927698951680213,0.6026720000000001
20916,0.004012912046164274,-0.0009160791523754597,0.6025960000000001
20920,0.007688930723816156,-0.0009213149314746261,0.6025200000000001
20924,0.019086509943008423,-0.0006950772949494421,0.602444
20928,0.004057843703776598,-0.00039013050263747573,0.602368
20932,0.007914301007986069,-0.0007172252517193556,0.602292
20936,0.00024770377785898745,-0.0005614989204332232,0.6022160000000001
20940,0.00022296914539765567,0.0005954228108748794,0.6021400000000001
20944,0.015193397179245949,0.0014239340089261532,0.602064
20948,0.011502777226269245,0.0018064972246065736,0.601988
20952,0.011475184932351112,0.0034310638438910246,0.601912
20956,0.018969254568219185,0.0034373747184872627,0.601836
20960,0.0076964846812188625,0.0038660855498164892,0.6017600000000001
20964,0.018912555649876595,0.0037055618595331907,0.6016840000000001
20968,0.0038919185753911734,0.002594199264422059,0.601608
20972,0.015526923350989819,0.002775203436613083,0.6015320000000001
20976,0.01158644538372755,0.0023302575573325157,0.601456
20980,0.00020242120081093162,0.0022700412664562464,0.60138
20984,0.019263755530118942,0.002901703817769885,0.6013040000000001
20988,0.011513753794133663,0.0017207417404279113,0.6012280000000001
20992,0.007987609133124352,0.0006767211016267538,0.6011520000000001
20996,0.007730258163064718,0.0007236680248752236,0.601076
21000,0.007672764826565981,0.0005355109460651875,0.601
21004,0.007789486087858677,0.00011714496940840036,0.600924
21008,0.0038667141925543547,-0.0006007726769894361,0.600848
21012,0.023315830156207085,-0.0009717765497043729,0.6007720000000001
21016,0.003907410427927971,-0.0011371098225936294,0.6006960000000001
21020,0.015508188866078854,-0.001571101602166891,0.60062
21024,0.030950423330068588,-0.0022507274989038706,0.600544
21028,0.015504112467169762,-0.00253693712875247,0.600468
21032,2.257766027469188e-05,-0.0035782954655587673,0.600392
21036,0.007658751681447029,-0.00474249292165041,0.6003160000000001
21040,0.019355513155460358,-0.005772224627435207,0.6002400000000001
21044,0.023178067058324814,-0.0053818607702851295,0.600164
21048,0.007743498310446739,-0.0064621372148394585,0.6000880000000001
21052,0.01543637178838253,-0.007984110154211521,0.600012
21056,0.011532374657690525,-0.009588178247213364,0.599936
21060,0.01165824942290783,-0.010458291508257389,0.5998600000000001
21064,0.00773698091506958,-0.010154018178582191,0.5997840000000001
21068,0.019183896481990814,-0.012442228384315968,0.5997080000000001
21072,0.019120536744594574,-0.011382423341274261,0.599632
21076,0.019026275724172592,-0.012702752836048603,0.599556
21080,0.015306549146771431,-0.01477672066539526,0.59948
21084,0.02255018800497055,-0.016067586839199066,0.599404
21088,0.026453692466020584,-0.017835555598139763,0.5993280000000001
21092,0.007633519824594259,-0.01986526884138584,0.5992520000000001
21096,0.011535603553056717,-0.02115866355597973,0.599176
21100,0.007834218442440033,-0.024347933009266853,0.5991000000000001
21104,0.004169080406427383,-0.022475626319646835,0.599024
21108,0.015001283958554268,-0.02426488697528839,0.598948
21112,0.00038506017881445587,-0.023747986182570457,0.5988720000000001
21116,0.015872303396463394,-0.024101629853248596,0.5987960000000001
21120,0.015327775850892067,-0.02084640972316265,0.59872
21124,0.007789598312228918,-0.021274177357554436,0.5986440000000001
21128,0.01139518991112709,-0.019126083701848984,0.598568
21132,0.011465617455542088,-0.01885397359728813,0.598492
21136,0.00021674657182302326,-0.018344871699810028,0.5984160000000001
21140,0.015222594141960144,-0.016660194844007492,0.5983400000000001
21144,0.007760495413094759,-0.01644267700612545,0.5982640000000001
21148,0.011456228792667389,-0.016154106706380844,0.598188
21152,0.007667445112019777,-0.016506634652614594,0.598112
21156,0.01881140097975731,-0.016862835735082626,0.598036
21160,0.01143609918653965,-0.016552967950701714,0.59796
21164,0.004067383240908384,-0.01633819006383419,0.5978840000000001
21168,0.007757170125842094,-0.017689820379018784,0.5978080000000001
21172,0.01143517903983593,-0.01622013747692108,0.597732
21176,0.011616538278758526,-0.014144865795969963,0.5976560000000001
21180,0.00783583801239729,-0.015737922862172127,0.59758
21184,0.00772507069632411,-0.015656786039471626,0.597504
21188,0.022642193362116814,-0.015679094940423965,0.5974280000000001
21192,0.011556122452020645,-0.014198383316397667,0.5973520000000001
21196,0.01904485747218132,-0.014189322479069233,0.597276
21200,0.00017664967163000256,-0.015657108277082443,0.5972000000000001
21204,0.00759005406871438,-0.01623973622918129,0.597124
21208,0.00019083649385720491,-0.01643066480755806,0.597048
21212,0.004026064649224281,-0.017223674803972244,0.5969720000000001
21216,0.007783460896462202,-0.01685299165546894,0.5968960000000001
21220,0.0039041712880134583,-0.016146264970302582,0.5968200000000001
21224,0.003977905958890915,-0.016249356791377068,0.596744
21228,0.015228423289954662,-0.01592889055609703,0.596668
21232,0.007627954240888357,-0.01594673842191696,0.596592
21236,0.007686324883252382,-0.015360793098807335,0.596516
21240,0.00393309211358428,-0.015013298951089382,0.5964400000000001
21244,0.003883770201355219,-0.01519216038286686,0.5963640000000001
21248,0.007715483196079731,-0.013844701461493969,0.596288
21252,0.015307411551475525,-0.013878252357244492,0.5962120000000001
21256,0.007625232916325331,-0.01351713202893734,0.596136
21260,0.01177077554166317,-0.013619747944176197,0.59606
21264,0.007725306320935488,-0.013894750736653805,0.5959840000000001
21268,0.0077088926918804646,-0.013263962231576443,0.5959080000000001
21272,0.00770866172388196,-0.012843041680753231,0.595832
21276,0.022862661629915237,-0.012662718072533607,0.5957560000000001
21280,0.003934214357286692,-0.013042422942817211,0.59568
21284,0.0001289363281102851,-0.013598817400634289,0.595604
21288,0.01521990168839693,-0.013520565815269947,0.5955280000000001
21292,0.007702115457504988,-0.013732721097767353,0.5954520000000001
21296,0.003899856237694621,-0.013599409721791744,0.5953760000000001
21300,0.011498029343783855,-0.014153867028653622,0.5953
21304,0.015263808891177177,-0.013875192031264305,0.595224
21308,0.01900639198720455,-0.014215773902833462,0.595148
21312,0.019143253564834595,-0.015097364783287048,0.595072
21316,0.015202615410089493,-0.016204455867409706,0.5949960000000001
21320,0.011439396068453789,-0.01675640419125557,0.5949200000000001
21324,0.0039202626794576645,-0.016535088419914246,0.594844
21328,0.007707329001277685,-0.017628058791160583,0.5947680000000001
21332,0.007659322582185268,-0.018170488998293877,0.594692
21336,0.00822796393185854,-0.01842636987566948,0.594616
21340,0.007644008379429579,-0.018662817776203156,0.5945400000000001
21344,0.011620226316154003,-0.01820448413491249,0.5944640000000001
21348,0.011490557342767715,-0.0175776407122612,0.594388
21352,0.011522883549332619,-0.017116278409957886,0.5943120000000001
21356,0.018827658146619797,-0.017407413572072983,0.594236
21360,0.015252985060214996,-0.017020946368575096,0.59416
21364,0.003979394678026438,-0.017048761248588562,0.5940840000000001
21368,0.018929796293377876,-0.017757434397935867,0.5940080000000001
21372,0.0077230725437402725,-0.016808733344078064,0.5939320000000001
21376,0.011373697780072689,-0.017531491816043854,0.593856
21380,0.0002374344621784985,-0.0186238382011652,0.59378
21384,0.015327907167375088,-0.01787886768579483,0.593704
21388,0.0002147668128600344,-0.017619462683796883,0.593628
21392,0.004047950729727745,-0.016107533127069473,0.5935520000000001
21396,0.003927251789718866,-0.016625532880425453,0.5934760000000001
21400,0.003900235751643777,-0.016162574291229248,0.5934
21404,0.02293064445257187,-0.015542209148406982,0.5933240000000001
21408,0.018875081092119217,-0.01571047678589821,0.593248
21412,0.011448062025010586,-0.015949372202157974,0.593172
21416,0.015154194086790085,-0.016174763441085815,0.5930960000000001
21420,0.01889175921678543,-0.016713876277208328,0.5930200000000001
21424,0.0039754826575517654,-0.014797313138842583,0.592944
21428,0.015384422615170479,-0.01693912222981453,0.5928680000000001
21432,0.03011496737599373,-0.016955671831965446,0.592792
21436,0.0114145427942276,-0.016699811443686485,0.592716
21440,0.007608887739479542,-0.018219780176877975,0.5926400000000001
21444,0.011415103450417519,-0.018446849659085274,0.5925640000000001
21448,0.015174604952335358,-0.017976703122258186,0.5924880000000001
21452,0.01512829028069973,-0.017704058438539505,0.592412
21456,0.015202601440250874,-0.018536847084760666,0.592336
21460,0.018782561644911766,-0.01846081018447876,0.59226
21464,0.007845630869269371,-0.01961817964911461,0.592184
21468,0.011302586644887924,-0.020685547962784767,0.5921080000000001
21472,0.015254192054271698,-0.02053183503448963,0.5920320000000001
21476,0.01899147592484951,-0.021807420998811722,0.591956
21480,0.015176189132034779,-0.022227201610803604,0.5918800000000001
21484,0.02606804668903351,-0.022638024762272835,0.591804
21488,0.01871993951499462,-0.023584123700857162,0.591728
21492,0.015195818617939949,-0.02649363875389099,0.5916520000000001
21496,0.022686338052153587,-0.029726730659604073,0.5915760000000001
21500,0.011339620687067509,-0.030489422380924225,0.5915
21504,0.015409830957651138,-0.03187083452939987,0.5914240000000001
21508,0.015147287398576736,-0.0326998196542263,0.591348
21512,0.01497513148933649,-0.03381325677037239,0.591272
21516,0.007939517498016357,-0.03266170620918274,0.591196
21520,0.011614939197897911,-0.03385179489850998,0.5911200000000001
21524,0.018754664808511734,-0.03410801291465759,0.5910440000000001
21528,0.0043249353766441345,-0.03319726884365082,0.590968
21532,0.0005843547405675054,-0.031447600573301315,0.590892
21536,0.011505813337862492,-0.0299825482070446,0.590816
21540,0.018660062924027443,-0.029007449746131897,0.59074
21544,0.011418582871556282,-0.02676256373524666,0.5906640000000001
21548,0.011590956710278988,-0.026725467294454575,0.5905880000000001
21552,0.015276968479156494,-0.02674923650920391,0.590512
21556,0.01147814653813839,-0.024946467950940132,0.5904360000000001
21560,0.018864721059799194,-0.024743560701608658,0.59036
21564,0.00764258299022913,-0.02358405292034149,0.590284
21568,0.018838664516806602,-0.022480713203549385,0.5902080000000001
21572,0.007776749785989523,-0.022943083196878433,0.5901320000000001
21576,0.011481855995953083,-0.022041868418455124,0.590056
21580,0.02254483662545681,-0.022161828354001045,0.5899800000000001
21584,0.007722626440227032,-0.022027742117643356,0.589904
21588,0.0002846104034688324,-0.021310409530997276,0.589828
21592,0.007800091058015823,-0.021128619089722633,0.589752
21596,0.02641422301530838,-0.020649997517466545,0.5896760000000001
21600,0.004033476579934359,-0.02062571607530117,0.5896000000000001
21604,0.011507751420140266,-0.020388631150126457,0.589524
21608,0.015602839179337025,-0.02063690684735775,0.589448
21612,0.011501056142151356,-0.020340949296951294,0.589372
21616,0.003959091380238533,-0.020515013486146927,0.589296
21620,0.015160929411649704,-0.020260246470570564,0.5892200000000001
21624,0.007760962005704641,-0.020208043977618217,0.5891440000000001
21628,0.003942700102925301,-0.01998019590973854,0.589068
21632,0.0039756689220666885,-0.019233617931604385,0.5889920000000001
21636,0.00395963666960597,-0.019264765083789825,0.588916
21640,0.015222028829157352,-0.019178086891770363,0.58884
21644,0.007748461328446865,-0.01888226717710495,0.5887640000000001
21648,0.011513168923556805,-0.01851215399801731,0.5886880000000001
21652,0.015199217014014721,-0.018319934606552124,0.588612
21656,0.007681021932512522,-0.018401136621832848,0.5885360000000001
21660,0.00020678674627561122,-0.018074918538331985,0.58846
21664,0.015208360739052296,-0.017777564004063606,0.588384
21668,0.007691123988479376,-0.017496205866336823,0.588308
21672,0.011498594656586647,-0.017254788428544998,0.5882320000000001
21676,0.003917987458407879,-0.017204897478222847,0.5881560000000001
21680,0.015223376452922821,-0.017008693888783455,0.58808
21684,0.003910997416824102,-0.016722099855542183,0.588004
21688,0.003939407411962748,-0.0162876695394516,0.587928
21692,0.019012251868844032,-0.016361750662326813,0.587852
21696,0.007723010145127773,-0.016069384291768074,0.5877760000000001
21700,0.007713730446994305,-0.01623150333762169,0.5877000000000001
21704,0.003928997088223696,-0.01627216674387455,0.587624
21708,0.019018303602933884,-0.01614675670862198,0.5875480000000001
21712,0.011442529037594795,-0.016110345721244812,0.587472
21716,0.011464795097708702,-0.016081087291240692,0.587396
21720,0.011454349383711815,-0.016496196389198303,0.5873200000000001
21724,0.007711929734796286,-0.016352340579032898,0.5872440000000001
21728,0.011468236334621906,-0.016674766317009926,0.587168
21732,0.011493231169879436,-0.016195686534047127,0.5870920000000001
21736,0.0039506214670836926,-0.016803700476884842,0.587016
21740,0.015168293379247189,-0.016841759905219078,0.58694
21744,0.0076495688408613205,-0.016941875219345093,0.586864
21748,0.007704497314989567,-0.017222018912434578,0.5867880000000001
21752,0.011438922956585884,-0.017249014228582382,0.5867120000000001
21756,0.01138679962605238,-0.017674705013632774,0.586636
21760,0.011380735784769058,-0.018221257254481316,0.58656
21764,0.0002132045046892017,-0.018206842243671417,0.586484
21768,0.007709381636232138,-0.018112381920218468,0.586408
21772,0.00021961875609122217,-0.01820724457502365,0.5863320000000001
21776,0.01895184814929962,-0.0176116693764925,0.5862560000000001
21780,0.018884479999542236,-0.018154911696910858,0.58618
21784,0.0039954339154064655,-0.01771637052297592,0.5861040000000001
21788,0.011436834931373596,-0.017058968544006348,0.586028
21792,0.007687139790505171,-0.01720891147851944,0.585952
21796,0.01141345500946045,-0.01798863895237446,0.5858760000000001
21800,0.018841765820980072,-0.016575146466493607,0.5858000000000001
21804,0.0076585495844483376,-0.017820388078689575,0.5857240000000001
21808,0.008017242886126041,-0.01714381016790867,0.5856480000000001
21812,0.011367970146238804,-0.01755155809223652,0.585572
21816,0.007817190140485764,-0.017130158841609955,0.585496
21820,0.004036236088722944,-0.016734495759010315,0.58542
21824,0.007637985982000828,-0.016351817175745964,0.5853440000000001
21828,0.011584504507482052,-0.015911363065242767,0.5852680000000001
21832,0.011512378230690956,-0.017074372619390488,0.585192
21836,0.022791817784309387,-0.016447287052869797,0.585116
21840,0.015588325448334217,-0.015661297366023064,0.58504
21844,0.011348489671945572,-0.016041839495301247,0.584964
21848,0.011603801511228085,-0.01633681356906891,0.5848880000000001
21852,0.0038732129614800215,-0.015380843542516232,0.5848120000000001
21856,0.011409090831875801,-0.016629183664917946,0.584736
21860,0.01137739047408104,-0.014813055284321308,0.5846600000000001
21864,0.02667032554745674,-0.015480190515518188,0.584584
21868,0.015086457133293152,-0.016075028106570244,0.584508
21872,0.011418681591749191,-0.015475230291485786,0.5844320000000001
21876,0.0038830062840133905,-0.016564421355724335,0.5843560000000001
21880,0.00399389723315835,-0.015818260610103607,0.5842800000000001
21884,0.007716117426753044,-0.01669442467391491,0.5842040000000001
21888,0.011724917218089104,-0.016263436526060104,0.584128
21892,0.0038911239244043827,-0.016240336000919342,0.584052
21896,0.022706136107444763,-0.016531672328710556,0.583976
21900,0.00782783143222332,-0.01671513356268406,0.5839000000000001
21904,0.01517929881811142,-0.017138654366135597,0.5838240000000001
21908,0.018720626831054688,-0.017788810655474663,0.583748
21912,0.011525746434926987,-0.017555106431245804,0.583672
