global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
1978,77,18.0,18,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6186014413833618, 0.38139858841896057]","[0.6186014413833618, 0.38139858841896057]",,,,
2012,78,34.0,34,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5318183898925781, 0.4681815803050995]","[0.5318183898925781, 0.4681815803050995]",,,,
2060,79,48.0,48,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.25452035665512085, 0.7454796433448792]","[0.25452035665512085, 0.7454796433448792]",,,,
2076,80,16.0,16,103.205810546875,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5328479409217834, 0.46715208888053894]","[0.5328479409217834, 0.46715208888053894]",,,,
2093,81,17.0,17,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5561097264289856, 0.4438903033733368]","[0.5561097264289856, 0.4438903033733368]",,,,
2107,82,14.0,14,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5820481181144714, 0.41795188188552856]","[0.5820481181144714, 0.41795188188552856]",,,,
2121,83,14.0,14,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6203486323356628, 0.37965136766433716]","[0.6203486323356628, 0.37965136766433716]",,,,
2161,84,40.0,40,77.57495880126953,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.608955442905426, 0.391044557094574]","[0.608955442905426, 0.391044557094574]",,,,
2195,85,34.0,34,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.28903111815452576, 0.7109688520431519]","[0.28903111815452576, 0.7109688520431519]",,,,
2220,86,25.0,25,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.27611368894577026, 0.7238863706588745]","[0.27611368894577026, 0.7238863706588745]",,,,
2236,87,16.0,16,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5960097908973694, 0.403990238904953]","[0.5960097908973694, 0.403990238904953]",,,,
2269,88,33.0,33,87.15483093261719,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.580950915813446, 0.41904911398887634]","[0.580950915813446, 0.41904911398887634]",,,,
2282,89,13.0,13,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3296408951282501, 0.6703591346740723]","[0.3296408951282501, 0.6703591346740723]",,,,
2305,90,23.0,23,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3622691035270691, 0.6377308964729309]","[0.3622691035270691, 0.6377308964729309]",,,,
2361,91,56.0,56,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6279392838478088, 0.37206074595451355]","[0.6279392838478088, 0.37206074595451355]",,,,
2395,92,34.0,34,112.2343978881836,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5875356197357178, 0.4124643802642822]","[0.5875356197357178, 0.4124643802642822]",,,,
2410,93,15.0,15,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6185060143470764, 0.3814939856529236]","[0.6185060143470764, 0.3814939856529236]",,,,
2435,94,25.0,25,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5513095855712891, 0.44869041442871094]","[0.5513095855712891, 0.44869041442871094]",,,,
2448,95,13.0,13,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5804265737533569, 0.41957345604896545]","[0.5804265737533569, 0.41957345604896545]",,,,
2476,96,28.0,28,61.61922073364258,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5959151387214661, 0.4040848910808563]","[0.5959151387214661, 0.4040848910808563]",,,,
2506,97,30.0,30,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6061059236526489, 0.3938940763473511]","[0.6061059236526489, 0.3938940763473511]",,,,
2563,98,57.0,57,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5981858372688293, 0.4018141031265259]","[0.5981858372688293, 0.4018141031265259]",,,,
2585,99,22.0,22,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2269558161497116, 0.7730441093444824]","[0.2269558161497116, 0.7730441093444824]",,,,
2700,100,115.0,115,167.5118408203125,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6648703813552856, 0.33512958884239197]","[0.6648703813552856, 0.33512958884239197]",,,,
2724,101,24.0,24,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.39359962940216064, 0.6064003705978394]","[0.39359962940216064, 0.6064003705978394]",,,,
2756,102,32.0,32,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.58977210521698, 0.41022786498069763]","[0.58977210521698, 0.41022786498069763]",,,,
2835,103,79.0,79,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6295024752616882, 0.37049755454063416]","[0.6295024752616882, 0.37049755454063416]",,,,
2870,104,35.0,35,135.02708435058594,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5808888673782349, 0.41911110281944275]","[0.5808888673782349, 0.41911110281944275]",,,,
2896,105,26.0,26,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.40432578325271606, 0.5956742167472839]","[0.40432578325271606, 0.5956742167472839]",,,,
2948,106,52.0,52,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5396279096603394, 0.46037209033966064]","[0.5396279096603394, 0.46037209033966064]",,,,
2989,107,41.0,41,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3160608410835266, 0.6839391589164734]","[0.3160608410835266, 0.6839391589164734]",,,,
3075,108,86.0,86,150.4876708984375,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2658349275588989, 0.7341650724411011]","[0.2658349275588989, 0.7341650724411011]",,,,
3088,109,13.0,13,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.3065636157989502, 0.6934363842010498]","[0.3065636157989502, 0.6934363842010498]",,,,
3133,110,45.0,45,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2918601632118225, 0.7081398963928223]","[0.2918601632118225, 0.7081398963928223]",,,,
3175,111,42.0,42,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4287702739238739, 0.5712297558784485]","[0.4287702739238739, 0.5712297558784485]",,,,
3221,112,46.0,46,119.06311798095703,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6105260252952576, 0.38947394490242004]","[0.6105260252952576, 0.38947394490242004]",,,,
3246,113,25.0,25,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.654584527015686, 0.34541550278663635]","[0.654584527015686, 0.34541550278663635]",,,,
3274,114,28.0,28,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5856754183769226, 0.4143246114253998]","[0.5856754183769226, 0.4143246114253998]",,,,
3332,115,58.0,58,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6303014755249023, 0.36969852447509766]","[0.6303014755249023, 0.36969852447509766]",,,,
3359,116,27.0,27,109.12294006347656,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5948476195335388, 0.4051523506641388]","[0.5948476195335388, 0.4051523506641388]",,,,
3376,117,17.0,17,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6472729444503784, 0.35272711515426636]","[0.6472729444503784, 0.35272711515426636]",,,,
3392,118,16.0,16,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6453946828842163, 0.3546052873134613]","[0.6453946828842163, 0.3546052873134613]",,,,
3421,119,29.0,29,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.626431405544281, 0.3735685646533966]","[0.626431405544281, 0.3735685646533966]",,,,
3445,120,24.0,24,60.71543884277344,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.23345401883125305, 0.7665459513664246]","[0.23345401883125305, 0.7665459513664246]",,,,
3519,121,74.0,74,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5994939804077148, 0.40050604939460754]","[0.5994939804077148, 0.40050604939460754]",,,,
3567,122,48.0,48,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6609175801277161, 0.33908241987228394]","[0.6609175801277161, 0.33908241987228394]",,,,
3607,123,40.0,40,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.7106163501739502, 0.2893836498260498]","[0.7106163501739502, 0.2893836498260498]",,,,
3621,124,14.0,14,139.05946350097656,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.31758442521095276, 0.6824156045913696]","[0.31758442521095276, 0.6824156045913696]",,,,
3648,125,27.0,27,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.7197593450546265, 0.28024062514305115]","[0.7197593450546265, 0.28024062514305115]",,,,
3689,126,41.0,41,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.7148010730743408, 0.28519895672798157]","[0.7148010730743408, 0.28519895672798157]",,,,
3734,127,45.0,45,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5562331676483154, 0.4437668025493622]","[0.5562331676483154, 0.4437668025493622]",,,,
3799,128,65.0,65,131.09274291992188,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6167569756507874, 0.38324305415153503]","[0.6167569756507874, 0.38324305415153503]",,,,
3824,129,25.0,25,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.31419652700424194, 0.6858034729957581]","[0.31419652700424194, 0.6858034729957581]",,,,
3856,130,32.0,32,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.4476633369922638, 0.5523366332054138]","[0.4476633369922638, 0.5523366332054138]",,,,
3899,131,43.0,43,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6118534207344055, 0.38814663887023926]","[0.6118534207344055, 0.38814663887023926]",,,,
3937,132,38.0,38,100.34065246582031,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6617074608802795, 0.33829250931739807]","[0.6617074608802795, 0.33829250931739807]",,,,
3964,133,27.0,27,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.2517509162425995, 0.7482491135597229]","[0.2517509162425995, 0.7482491135597229]",,,,
4037,134,73.0,73,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.30339208245277405, 0.6966079473495483]","[0.30339208245277405, 0.6966079473495483]",,,,
4064,135,27.0,27,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6719932556152344, 0.3280067443847656]","[0.6719932556152344, 0.3280067443847656]",,,,
4085,136,21.0,21,119.06785583496094,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.29168328642845154, 0.7083166837692261]","[0.29168328642845154, 0.7083166837692261]",,,,
4111,137,26.0,26,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6246305108070374, 0.37536948919296265]","[0.6246305108070374, 0.37536948919296265]",,,,
4140,138,29.0,29,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6118614673614502, 0.3881385326385498]","[0.6118614673614502, 0.3881385326385498]",,,,
4167,139,27.0,27,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5179932713508606, 0.482006698846817]","[0.5179932713508606, 0.482006698846817]",,,,
4251,140,84.0,84,128.83807373046875,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5789886116981506, 0.42101144790649414]","[0.5789886116981506, 0.42101144790649414]",,,,
4275,141,24.0,24,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6195945739746094, 0.38040539622306824]","[0.6195945739746094, 0.38040539622306824]",,,,
4323,142,48.0,48,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.19438287615776062, 0.805617094039917]","[0.19438287615776062, 0.805617094039917]",,,,
4356,143,33.0,33,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.38287022709846497, 0.6171298027038574]","[0.38287022709846497, 0.6171298027038574]",,,,
4372,144,16.0,16,92.69671630859375,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.676523745059967, 0.32347628474235535]","[0.676523745059967, 0.32347628474235535]",,,,
4405,145,33.0,33,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6757676005363464, 0.3242323696613312]","[0.6757676005363464, 0.3242323696613312]",,,,
4447,146,42.0,42,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6737552285194397, 0.3262447714805603]","[0.6737552285194397, 0.3262447714805603]",,,,
4473,147,26.0,26,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6504390239715576, 0.3495609760284424]","[0.6504390239715576, 0.3495609760284424]",,,,
4491,148,18.0,18,85.46746063232422,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.38569217920303345, 0.6143078207969666]","[0.38569217920303345, 0.6143078207969666]",,,,
4522,149,31.0,31,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.6318770051002502, 0.36812296509742737]","[0.6318770051002502, 0.36812296509742737]",,,,
4551,150,29.0,29,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.7273978590965271, 0.2726022005081177]","[0.7273978590965271, 0.2726022005081177]",,,,
