global_step,episodes,samples,loss,actor_loss,policy_loss,critic_optimization_mse,critic_train_mse,critic_train_explained_variance,critic_train_value_mean,critic_train_diagnostics_computed,entropy,behavior_entropy,mean_behavior_epsilon,min_behavior_epsilon,max_behavior_epsilon,bias_loss,mean_reward,mean_advantage,mean_normalized_advantage,value_target_mean,bootstrap_value_source,partial_rollout_segments,partial_rollout_samples,actor_cases_added,actor_cases_pruned,actor_cases_replaced,actor_positive_advantage_samples,critic_cases_added,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,mean_episode_return,reward_varying_episodes,reward_checked_episodes,actor_type,case_entries,critic_type,critic_case_entries,action_counts,bias_min,bias_mean,bias_max
22000,4,2000,262.8218688964844,-0.029029477387666702,-0.018116163089871407,262.85089111328125,258.4873352050781,-0.09192228317260742,-1.4133703708648682,True,1.0913314819335938,1.0913314819335938,0.0,0.0,0.0,0.0,-1.0,-16.083166122436523,-0.016230624169111252,-17.358219146728516,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
24000,4,2000,262.1173400878906,-0.03091541863977909,-0.01999633200466633,262.14825439453125,257.7979736328125,-0.08560991287231445,-1.4974688291549683,True,1.0919086933135986,1.0919086933135986,0.0,0.0,0.0,0.0,-1.0,-16.05511474609375,-0.016275815665721893,-17.414478302001953,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
26000,4,2000,262.1274108886719,-0.03457196056842804,-0.023671448230743408,262.1619873046875,257.60882568359375,-0.2271503210067749,-1.6728644371032715,True,1.090051293373108,1.090051293373108,0.0,0.0,0.0,0.0,-1.0,-16.05632209777832,-0.01698273979127407,-17.582489013671875,online_value_model,0,0,0,0,0,3,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
28000,4,2000,260.8963928222656,-0.03368072211742401,-0.022771986201405525,260.9300842285156,256.1754455566406,-0.0937122106552124,-1.8068485260009766,True,1.0908738374710083,1.0908738374710083,0.0,0.0,0.0,0.0,-1.0,-16.022560119628906,-0.015076389536261559,-17.678218841552734,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
30000,4,2000,261.4743957519531,-0.03126256540417671,-0.0203343965113163,261.5056457519531,257.2800598144531,-0.14986765384674072,-1.6949737071990967,True,1.092816948890686,1.092816948890686,0.0,0.0,0.0,0.0,-1.0,-16.04168128967285,-0.01725943014025688,-17.60216522216797,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
32000,4,2000,260.18646240234375,-0.033239033073186874,-0.022347377613186836,260.2196960449219,255.32960510253906,-0.17827200889587402,-2.0513269901275635,True,1.0891656875610352,1.0891656875610352,0.0,0.0,0.0,0.0,-1.0,-16.000783920288086,-0.015516289509832859,-17.895339965820312,online_value_model,0,0,0,0,0,3,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
34000,4,2000,259.73699951171875,-0.029416508972644806,-0.01855671964585781,259.76641845703125,254.4061279296875,-0.3434208631515503,-2.3590636253356934,True,1.0859788656234741,1.0859788656234741,0.0,0.0,0.0,0.0,-1.0,-15.984411239624023,-0.01270315982401371,-18.169645309448242,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
36000,4,2000,259.2680969238281,-0.030876517295837402,-0.01998330093920231,259.2989807128906,254.32179260253906,-0.2263331413269043,-2.2521255016326904,True,1.0893216133117676,1.0893216133117676,0.0,0.0,0.0,0.0,-1.0,-15.970717430114746,-0.01498494390398264,-18.06312370300293,online_value_model,0,0,0,0,0,1,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
38000,4,2000,258.30987548828125,-0.025855910032987595,-0.014975561760365963,258.3357238769531,253.13938903808594,-0.22193372249603271,-2.442859411239624,True,1.088034987449646,1.088034987449646,0.0,0.0,0.0,0.0,-1.0,-15.93356704711914,-0.014165343716740608,-18.208927154541016,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
40000,4,2000,257.0435485839844,-0.029492925852537155,-0.018654420971870422,257.0730285644531,251.43310546875,-0.20732295513153076,-2.7796900272369385,True,1.083850383758545,1.083850383758545,0.0,0.0,0.0,0.0,-1.0,-15.88009262084961,-0.010130447335541248,-18.47550392150879,online_value_model,0,0,0,0,0,1,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
42000,4,2000,256.1341552734375,-0.02560335025191307,-0.014756583608686924,256.1597595214844,250.48202514648438,-0.25340330600738525,-2.8692924976348877,True,1.084676742553711,1.084676742553711,0.0,0.0,0.0,0.0,-1.0,-15.848971366882324,-0.011391516774892807,-18.533782958984375,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
44000,4,2000,256.8795166015625,-0.029059451073408127,-0.01818867027759552,256.9085693359375,251.36236572265625,-0.2661553621292114,-2.8594586849212646,True,1.0870782136917114,1.0870782136917114,0.0,0.0,0.0,0.0,-1.0,-15.901762008666992,-0.012319611385464668,-18.58205795288086,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
46000,4,2000,255.37620544433594,-0.029562002047896385,-0.018723977729678154,255.40576171875,249.28424072265625,-0.4172271490097046,-3.2893009185791016,True,1.0838024616241455,1.0838024616241455,0.0,0.0,0.0,0.0,-1.0,-15.833846092224121,-0.010497134178876877,-18.92270851135254,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
48000,4,2000,254.99295043945312,-0.030156485736370087,-0.019275974482297897,255.02310180664062,249.3745574951172,-0.2662581205368042,-3.068439245223999,True,1.0880510807037354,1.0880510807037354,0.0,0.0,0.0,0.0,-1.0,-15.828678131103516,-0.012541188858449459,-18.714344024658203,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
50000,4,2000,254.2816162109375,-0.028147302567958832,-0.017290813848376274,254.3097686767578,248.40513610839844,-0.4147145748138428,-3.3422114849090576,True,1.085649013519287,1.085649013519287,0.0,0.0,0.0,0.0,-1.0,-15.787130355834961,-0.012629391625523567,-18.936031341552734,online_value_model,0,0,0,0,0,5,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
52000,4,2000,253.10525512695312,-0.025372859090566635,-0.014510675333440304,253.13063049316406,247.2138214111328,-0.11292088031768799,-3.3956902027130127,True,1.0862183570861816,1.0862183570861816,0.0,0.0,0.0,0.0,-1.0,-15.765661239624023,-0.010622045956552029,-18.96966552734375,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
54000,4,2000,253.1227569580078,-0.033258672803640366,-0.022393079474568367,253.15602111816406,247.1081085205078,-0.41602039337158203,-3.574946403503418,True,1.0865594148635864,1.0865594148635864,0.0,0.0,0.0,0.0,-1.0,-15.758217811584473,-0.014086702838540077,-19.135578155517578,online_value_model,0,0,0,0,0,3,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
56000,4,2000,252.22686767578125,-0.0284075029194355,-0.01755763590335846,252.25527954101562,245.8206024169922,-0.4084022045135498,-3.895294189453125,True,1.084986686706543,1.084986686706543,0.0,0.0,0.0,0.0,-1.0,-15.744791984558105,-0.01149044744670391,-19.4299259185791,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
58000,4,2000,248.66476440429688,-0.02776304818689823,-0.016962390393018723,248.69252014160156,241.555419921875,-0.29372942447662354,-4.5129876136779785,True,1.0800658464431763,1.0800658464431763,0.0,0.0,0.0,0.0,-1.0,-15.590614318847656,-0.00548282265663147,-19.86679458618164,online_value_model,0,0,0,0,0,1,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
60000,4,2000,250.34234619140625,-0.027760889381170273,-0.01691955327987671,250.37010192871094,243.59715270996094,-0.3241356611251831,-4.274075508117676,True,1.0841336250305176,1.0841336250305176,0.0,0.0,0.0,0.0,-1.0,-15.690494537353516,-0.009675499051809311,-19.743160247802734,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
62000,4,2000,248.20408630371094,-0.03341907635331154,-0.022636521607637405,248.2375030517578,240.775634765625,-0.5424525737762451,-4.980170249938965,True,1.0782554149627686,1.0782554149627686,0.0,0.0,0.0,0.0,-1.0,-15.563020706176758,-0.006175335496664047,-20.292387008666992,online_value_model,0,0,0,0,0,2,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
64000,4,2000,247.07469177246094,-0.0379694402217865,-0.027188068255782127,247.11265563964844,239.52676391601562,-0.5078378915786743,-5.132595539093018,True,1.0781373977661133,1.0781373977661133,0.0,0.0,0.0,0.0,-1.0,-15.537434577941895,-0.008140967227518559,-20.41618537902832,online_value_model,0,0,0,0,0,3,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
66000,4,2000,245.43502807617188,-0.0243586003780365,-0.013607974164187908,245.45938110351562,237.69869995117188,-0.5067416429519653,-5.438028812408447,True,1.0750625133514404,1.0750625133514404,0.0,0.0,0.0,0.0,-1.0,-15.448244094848633,-0.003421747824177146,-20.62318229675293,online_value_model,0,0,0,0,0,2,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
68000,4,2000,245.57315063476562,-0.030368804931640625,-0.019588511437177658,245.603515625,237.9892578125,-0.463153600692749,-5.307109832763672,True,1.0780293941497803,1.0780293941497803,0.0,0.0,0.0,0.0,-1.0,-15.5027437210083,-0.005260589998215437,-20.555864334106445,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
70000,4,2000,244.9459228515625,-0.027716603130102158,-0.016920384019613266,244.9736328125,237.59475708007812,-0.3845287561416626,-5.184777736663818,True,1.0796219110488892,1.0796219110488892,0.0,0.0,0.0,0.0,-1.0,-15.488553047180176,-0.008430094458162785,-20.428970336914062,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
72000,4,2000,242.89144897460938,-0.0291609987616539,-0.01840164326131344,242.9206085205078,235.10894775390625,-0.24202358722686768,-5.637150764465332,True,1.0759356021881104,1.0759356021881104,0.0,0.0,0.0,0.0,-1.0,-15.415751457214355,-0.005485852248966694,-20.792438507080078,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
74000,4,2000,241.44970703125,-0.028330611065030098,-0.017662227153778076,241.47804260253906,233.0062255859375,-0.6981464624404907,-6.480067253112793,True,1.0668383836746216,1.0668383836746216,0.0,0.0,0.0,0.0,-1.0,-15.307635307312012,-0.002596528735011816,-21.497535705566406,online_value_model,0,0,0,0,0,3,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
76000,4,2000,241.70326232910156,-0.026954863220453262,-0.016242198646068573,241.730224609375,233.6388702392578,-0.4878058433532715,-6.159830570220947,True,1.0712664127349854,1.0712664127349854,0.0,0.0,0.0,0.0,-1.0,-15.357172966003418,-0.0050312308594584465,-21.243770599365234,online_value_model,0,0,0,0,0,2,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
78000,4,2000,239.75746154785156,-0.026372484862804413,-0.015663549304008484,239.78382873535156,231.40711975097656,-0.3248903751373291,-6.463217735290527,True,1.07089364528656,1.07089364528656,0.0,0.0,0.0,0.0,-1.0,-15.296854972839355,-0.00362129183486104,-21.476879119873047,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
80000,4,2000,239.36415100097656,-0.02826375886797905,-0.017517786473035812,239.3924102783203,231.27169799804688,-0.3931090831756592,-6.253246784210205,True,1.0745972394943237,1.0745972394943237,0.0,0.0,0.0,0.0,-1.0,-15.298906326293945,-0.010457081720232964,-21.280149459838867,online_value_model,0,0,0,0,0,4,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
82000,4,2000,237.10641479492188,-0.04323708638548851,-0.03256899490952492,237.149658203125,228.32444763183594,-0.7341779470443726,-7.156319618225098,True,1.0668092966079712,1.0668092966079712,0.0,0.0,0.0,0.0,-1.0,-15.164100646972656,-0.003978440072387457,-22.017454147338867,online_value_model,0,0,0,0,0,5,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
84000,4,2000,238.1004638671875,-0.03355628252029419,-0.02285844087600708,238.13401794433594,229.5000457763672,-0.659110426902771,-6.938982009887695,True,1.0697842836380005,1.0697842836380005,0.0,0.0,0.0,0.0,-1.0,-15.260664939880371,-0.0037270872853696346,-21.90806007385254,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
86000,4,2000,235.48348999023438,-0.01847403682768345,-0.0077796257100999355,235.50196838378906,226.74423217773438,-0.38348329067230225,-7.101608753204346,True,1.0694411993026733,1.0694411993026733,0.0,0.0,0.0,0.0,-1.0,-15.173795700073242,-0.005142552312463522,-21.979846954345703,online_value_model,0,0,0,0,0,2,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
88000,4,2000,235.16073608398438,-0.03179395943880081,-0.02116234600543976,235.19253540039062,226.0497283935547,-0.7045356035232544,-7.751725673675537,True,1.0631614923477173,1.0631614923477173,0.0,0.0,0.0,0.0,-1.0,-15.11626148223877,-0.004240196198225021,-22.55339241027832,online_value_model,0,0,0,0,0,5,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
90000,4,2000,232.4078826904297,-0.028144601732492447,-0.01750599406659603,232.43601989746094,223.0712890625,-0.5023062229156494,-7.961490631103516,True,1.0638608932495117,1.0638608932495117,0.0,0.0,0.0,0.0,-1.0,-15.049153327941895,-0.005215760320425034,-22.69009017944336,online_value_model,0,0,0,0,0,3,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
92000,4,2000,232.24046325683594,-0.0389581024646759,-0.028321610763669014,232.2794189453125,222.9905242919922,-0.42622530460357666,-8.002432823181152,True,1.0636491775512695,1.0636491775512695,0.0,0.0,0.0,0.0,-1.0,-15.057048797607422,-0.005352769047021866,-22.741947174072266,online_value_model,0,0,0,0,0,5,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
94000,4,2000,232.1562957763672,-0.03326939418911934,-0.02265668660402298,232.18955993652344,222.6052703857422,-0.8779535293579102,-8.406902313232422,True,1.0612707138061523,1.0612707138061523,0.0,0.0,0.0,0.0,-1.0,-15.056640625,-0.0025757562834769487,-23.135160446166992,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
96000,4,2000,230.51918029785156,-0.03243184834718704,-0.021794481202960014,230.55160522460938,220.8831787109375,-0.5627113580703735,-8.470832824707031,True,1.063736915588379,1.063736915588379,0.0,0.0,0.0,0.0,-1.0,-15.02715015411377,-0.00483362702652812,-23.16823959350586,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
98000,4,2000,227.284912109375,-0.036846648901700974,-0.02622651495039463,227.32176208496094,217.43186950683594,-0.31737709045410156,-8.856985092163086,True,1.0620135068893433,1.0620135068893433,0.0,0.0,0.0,0.0,-1.0,-14.900301933288574,-0.005815876182168722,-23.417322158813477,online_value_model,0,0,0,0,0,3,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
100000,4,2000,228.068359375,-0.037390731275081635,-0.026791779324412346,228.10574340820312,218.01112365722656,-0.7108346223831177,-9.231245040893555,True,1.0598952770233154,1.0598952770233154,0.0,0.0,0.0,0.0,-1.0,-14.908502578735352,-0.005496447905898094,-23.79068946838379,online_value_model,0,0,0,0,0,2,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
102000,4,2000,225.54844665527344,-0.03781358525156975,-0.027245651930570602,225.5862579345703,215.1499481201172,-0.6501212120056152,-9.795219421386719,True,1.056793451309204,1.056793451309204,0.0,0.0,0.0,0.0,-1.0,-14.81343936920166,-0.002343597589060664,-24.244626998901367,online_value_model,0,0,0,0,0,1,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
104000,4,2000,223.09371948242188,-0.03251642733812332,-0.0219272468239069,223.12623596191406,212.65267944335938,-0.4828280210494995,-9.868711471557617,True,1.0589179992675781,1.0589179992675781,0.0,0.0,0.0,0.0,-1.0,-14.737445831298828,-0.003956722095608711,-24.240985870361328,online_value_model,0,0,0,0,0,4,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
106000,4,2000,222.51431274414062,-0.03445994481444359,-0.023882420733571053,222.54876708984375,211.81756591796875,-0.7251812219619751,-10.256115913391113,True,1.0577524900436401,1.0577524900436401,0.0,0.0,0.0,0.0,-1.0,-14.734185218811035,-0.003976465668529272,-24.615732192993164,online_value_model,0,0,0,0,0,1,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
108000,4,2000,219.7405548095703,-0.03886806219816208,-0.028315573930740356,219.7794189453125,208.83529663085938,-0.6744307279586792,-10.723793029785156,True,1.0552489757537842,1.0552489757537842,0.0,0.0,0.0,0.0,-1.0,-14.61491870880127,-0.003093703417107463,-24.953075408935547,online_value_model,0,0,0,0,0,3,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
110000,4,2000,217.5727081298828,-0.03863966092467308,-0.028094490990042686,217.61134338378906,206.48007202148438,-0.636921763420105,-11.097319602966309,True,1.054517149925232,1.054517149925232,0.0,0.0,0.0,0.0,-1.0,-14.519325256347656,-0.003765583736822009,-25.2218017578125,online_value_model,0,0,0,0,0,5,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
112000,4,2000,217.39830017089844,-0.030957823619246483,-0.020405296236276627,217.42926025390625,206.1038818359375,-0.903969407081604,-11.33112907409668,True,1.0552527904510498,1.0552527904510498,0.0,0.0,0.0,0.0,-1.0,-14.551176071166992,-0.0034502141643315554,-25.48198127746582,online_value_model,0,0,0,0,0,1,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
114000,4,2000,215.93930053710938,-0.05108222737908363,-0.04055086895823479,215.99038696289062,204.44622802734375,-0.8086143732070923,-11.851317405700684,True,1.053135871887207,1.053135871887207,0.0,0.0,0.0,0.0,-1.0,-14.46700668334961,-0.00140114885289222,-25.906129837036133,online_value_model,0,0,0,0,0,1,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
116000,4,2000,213.65989685058594,-0.029682066291570663,-0.01915472373366356,213.6895751953125,201.9858856201172,-0.8805642127990723,-12.122981071472168,True,1.0527342557907104,1.0527342557907104,0.0,0.0,0.0,0.0,-1.0,-14.39947509765625,-0.003441326320171356,-26.103981018066406,online_value_model,0,0,0,0,0,3,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
118000,4,2000,214.4249725341797,-0.032227225601673126,-0.021686699241399765,214.4571990966797,202.51119995117188,-0.9160131216049194,-12.344407081604004,True,1.0540528297424316,1.0540528297424316,0.0,0.0,0.0,0.0,-1.0,-14.489490509033203,-0.005685943178832531,-26.410547256469727,online_value_model,0,0,0,0,0,1,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
120000,4,2000,210.4609375,-0.04590829461812973,-0.035411253571510315,210.50685119628906,198.3155975341797,-0.9023772478103638,-13.08658218383789,True,1.0497041940689087,1.0497041940689087,0.0,0.0,0.0,0.0,-1.0,-14.27975082397461,-0.00127264647744596,-26.92544174194336,online_value_model,0,0,0,0,0,2,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
122000,4,2000,207.36892700195312,-0.02848181128501892,-0.017956605181097984,207.3974151611328,195.1278533935547,-0.4961225986480713,-13.182910919189453,True,1.052520513534546,1.052520513534546,0.0,0.0,0.0,0.0,-1.0,-14.198795318603516,-0.0020492917392402887,-26.93825912475586,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
124000,4,2000,205.94203186035156,-0.03491928428411484,-0.024404317140579224,205.97694396972656,193.45310974121094,-0.6708741188049316,-13.653242111206055,True,1.0514968633651733,1.0514968633651733,0.0,0.0,0.0,0.0,-1.0,-14.158473014831543,-0.0013873039279133081,-27.357431411743164,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
126000,4,2000,204.37301635742188,-0.034598685801029205,-0.02408636547625065,204.40760803222656,191.68907165527344,-0.8375810384750366,-14.111019134521484,True,1.051231861114502,1.051231861114502,0.0,0.0,0.0,0.0,-1.0,-14.086647987365723,-0.003552184207364917,-27.73322868347168,online_value_model,0,0,0,0,0,3,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
128000,4,2000,202.0802001953125,-0.043917134404182434,-0.03340718150138855,202.12411499023438,189.27645874023438,-1.0581157207489014,-14.520721435546875,True,1.0509952306747437,1.0509952306747437,0.0,0.0,0.0,0.0,-1.0,-13.973594665527344,-0.011609875597059727,-28.021160125732422,online_value_model,0,0,0,0,0,14,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
130000,4,2000,199.88372802734375,-0.02914980798959732,-0.01864880882203579,199.91287231445312,186.82798767089844,-0.7754249572753906,-15.033740997314453,True,1.0500999689102173,1.0500999689102173,0.0,0.0,0.0,0.0,-1.0,-13.906866073608398,-0.0013804398477077484,-28.456220626831055,online_value_model,0,0,0,0,0,3,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
132000,4,2000,198.29818725585938,-0.04194088280200958,-0.031398896127939224,198.3401336669922,184.99594116210938,-0.7385588884353638,-15.283430099487305,True,1.0541987419128418,1.0541987419128418,0.0,0.0,0.0,0.0,-1.0,-13.918603897094727,-0.0023142555728554726,-28.710378646850586,online_value_model,0,0,0,0,0,1,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
134000,4,2000,195.4310302734375,-0.026490923017263412,-0.015949353575706482,195.45751953125,181.98550415039062,-0.6655154228210449,-15.79947566986084,True,1.054157018661499,1.054157018661499,0.0,0.0,0.0,0.0,-1.0,-13.767173767089844,-0.00298868864774704,-29.06406021118164,online_value_model,0,0,0,0,0,3,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
136000,4,2000,193.63470458984375,-0.03951983526349068,-0.02897760085761547,193.67422485351562,179.95053100585938,-0.8105690479278564,-16.360122680664062,True,1.0542234182357788,1.0542234182357788,0.0,0.0,0.0,0.0,-1.0,-13.699028015136719,-0.0018426476744934916,-29.543914794921875,online_value_model,0,0,0,0,0,3,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
138000,4,2000,191.20480346679688,-0.035550907254219055,-0.02500431053340435,191.2403564453125,177.3162384033203,-0.7583359479904175,-16.893075942993164,True,1.0546597242355347,1.0546597242355347,0.0,0.0,0.0,0.0,-1.0,-13.603317260742188,-0.0017698617884889245,-29.969636917114258,online_value_model,0,0,0,0,0,2,0,0,0,0,0,-500.0,0,4,mlp,,mlp,,,,,
