global_step,update,rollout_start_step,learning_rate,rollout_steps,minibatch_size,minibatch_updates,update_epochs_run,stopped_on_target_kl,policy_loss,value_loss,entropy,approx_kl,clip_fraction,grad_norm,advantage_mean,advantage_std,value_target_mean,explained_variance
32768,16,30720,0.00023856,2048,64,320,10,False,-0.01540058174286969,0.22465245090425015,0.6426895886659623,0.008831716806162149,0.116748046875,1.4362898597493767,0.08414778113365173,0.6810824871063232,1.8365305662155151,0.5149520635604858
34816,17,32768,0.00023446399999999996,2048,64,320,10,False,-0.011473243235377595,0.1654439683770761,0.6314637256786227,0.007738563578459434,0.092138671875,1.5680834956467151,0.12119278311729431,0.5869460701942444,1.8520753383636475,0.654705286026001
36864,18,34816,0.00023036799999999997,2048,64,320,10,False,-0.0141076162137324,0.17332849763333796,0.6152104463428258,0.008623116958187894,0.106396484375,1.6818319636397063,0.1083245649933815,0.5951469540596008,1.8968899250030518,0.6641924977302551
38912,19,36864,0.000226272,2048,64,320,10,False,-0.013346868196094874,0.21374154675286264,0.5935564745217562,0.007448131375713274,0.091015625,1.7451408680528402,0.041133761405944824,0.6585845947265625,1.9191834926605225,0.597919225692749
40960,20,38912,0.000222176,2048,64,320,10,False,-0.01013266865775222,0.21330650211311877,0.5733048952184617,0.009021111772744917,0.107666015625,1.7196570605039596,0.004684186074882746,0.6684503555297852,1.9701263904571533,0.6314555406570435
43008,21,40960,0.00021807999999999997,2048,64,320,10,False,-0.015590990961936769,0.1794544212985784,0.5491187346167863,0.00822564744448755,0.105712890625,1.6294221874326467,-0.01807320863008499,0.6120765805244446,2.023744821548462,0.6815485954284668
45056,22,43008,0.000213984,2048,64,320,10,False,-0.012421529510174879,0.22520661200396716,0.529341368097812,0.009043207063223235,0.118115234375,1.8321121204644442,-0.004877355881035328,0.6809930205345154,2.0614237785339355,0.6215642690658569
47104,23,45056,0.00020988799999999998,2048,64,320,10,False,-0.013611885911086575,0.16703622993081807,0.5146096204407513,0.009532901819329708,0.109912109375,1.6499686427414417,0.12479507178068161,0.5946850180625916,2.135622501373291,0.7286748290061951
49152,24,47104,0.00020579199999999997,2048,64,320,10,False,-0.009428145999845584,0.16868104522582145,0.5131896467879414,0.008617502593551762,0.109130859375,1.7290146566927433,0.10332632064819336,0.5894924998283386,2.0977752208709717,0.728040874004364
51200,25,49152,0.000201696,2048,64,320,10,False,-0.009628989628254203,0.1910285178339109,0.5180657499469816,0.009836309717502444,0.11279296875,1.891507486347109,-0.0008267267839983106,0.6249538064002991,2.148386240005493,0.7015588283538818
53248,26,51200,0.0001976,2048,64,320,10,False,-0.011939478199928999,0.15575237069278955,0.5049888567067683,0.00961801532539539,0.119287109375,1.736101915873587,0.024019181728363037,0.5735626816749573,2.084550380706787,0.7662976384162903
55296,27,53248,0.00019350399999999997,2048,64,320,10,False,-0.011595309592667035,0.14786177910864354,0.4960228646174073,0.008155170793179423,0.10546875,1.6227266843430699,0.08799169957637787,0.561271607875824,2.043323278427124,0.7677980661392212
57344,28,55296,0.00018940799999999996,2048,64,320,10,False,-0.014211963713751174,0.16313771535642446,0.48972457787021995,0.009164890547981485,0.115869140625,1.9155807815492154,0.048443861305713654,0.5784990787506104,2.106139659881592,0.7463506460189819
59392,29,57344,0.00018531199999999998,2048,64,320,10,False,-0.011413291073404252,0.14828089035581798,0.46084842132404447,0.007038449117681011,0.090380859375,1.7032083705998957,0.060028258711099625,0.5541364550590515,2.120753765106201,0.7659367322921753
61440,30,59392,0.000181216,2048,64,320,10,False,-0.012576593669655267,0.20871704402379693,0.47145784413442016,0.008266025426564738,0.09970703125,1.9002244040369987,0.019859733060002327,0.6554261445999146,2.2034754753112793,0.6841433644294739
63488,31,61440,0.00017711999999999998,2048,64,320,10,False,-0.012239820547256386,0.1945636099204421,0.47612000023946166,0.009401019688812084,0.111279296875,1.8671688504517079,0.01145823672413826,0.6419777870178223,2.3074121475219727,0.7236360311508179
65536,32,63488,0.000173024,2048,64,320,10,False,-0.012918744850321674,0.1601939931511879,0.4502635046839714,0.007355591453961097,0.105322265625,1.702028039097786,0.04931255802512169,0.5785189270973206,2.2231855392456055,0.7787553668022156
67584,33,65536,0.000168928,2048,64,320,10,False,-0.010312479043932399,0.1458080748678185,0.4476617324166,0.006616449050488882,0.083642578125,1.8259358265437187,0.013346923515200615,0.5473548769950867,2.2302803993225098,0.7953519821166992
69632,34,67584,0.00016483199999999996,2048,64,320,10,False,-0.009856592684809585,0.16301471296465025,0.454800664447248,0.00651678309077397,0.08486328125,1.7664168510586022,0.049047715961933136,0.5971890091896057,2.231257438659668,0.773565411567688
71680,35,69632,0.00016073599999999997,2048,64,320,10,False,-0.008018080701003783,0.20445419009774923,0.4481005923822522,0.005868974101031199,0.076318359375,1.8105460518971086,-0.059093523770570755,0.6487177014350891,2.248697519302368,0.716986894607544
73728,36,71680,0.00015664,2048,64,320,10,False,-0.007259134468040429,0.1730269117280841,0.44490999365225437,0.0063063526584301146,0.0857421875,2.018272434640676,0.013950236141681671,0.6102567315101624,2.266317129135132,0.7664673924446106
75776,37,73728,0.000152544,2048,64,320,10,False,-0.009285535078379325,0.1353299784124829,0.44178775027394296,0.007248182315379381,0.093017578125,1.67659293115139,0.07250060141086578,0.5382915139198303,2.29752779006958,0.8144127726554871
77824,38,75776,0.00014844799999999997,2048,64,320,10,False,-0.0056474689241440505,0.18741515588480978,0.4490771398879588,0.005605312154511921,0.06982421875,1.9475555102340878,-0.07908681035041809,0.6413803696632385,2.1892855167388916,0.7395557165145874
79872,39,77824,0.000144352,2048,64,320,10,False,-0.011746575987490359,0.15897119590081274,0.4373370077461004,0.007225162180839106,0.087451171875,1.859532459359616,-0.0029332912527024746,0.5752797722816467,2.186203718185425,0.7673681974411011
81920,40,79872,0.000140256,2048,64,320,10,False,-0.011944518842210528,0.12920175893232227,0.43351865774020554,0.0076511023071361706,0.1029296875,1.7442015305161476,0.04533596709370613,0.5219767093658447,2.2426223754882812,0.8129244446754456
83968,41,81920,0.00013615999999999997,2048,64,320,10,False,-0.009104690098320134,0.1566200413624756,0.4487579887732863,0.006317696496262215,0.081640625,1.836907308921218,0.015404011122882366,0.588739812374115,2.2700254917144775,0.7840730547904968
86016,42,83968,0.000132064,2048,64,320,10,False,-0.00637750989117194,0.1251930665690452,0.4376089603640139,0.004875078424811363,0.062109375,1.9321154906414448,0.0916357934474945,0.5075410604476929,2.3018548488616943,0.8340827226638794
88064,43,86016,0.000127968,2048,64,320,10,False,-0.006862261076457798,0.1911558611318469,0.44366195937618613,0.005151878981268965,0.072802734375,1.9963675562292338,-0.05812668055295944,0.6272855997085571,2.2540316581726074,0.7451761960983276
90112,44,88064,0.000123872,2048,64,320,10,False,-0.007408604458032641,0.09282262258930132,0.44070668928325174,0.006036928517278284,0.0779296875,1.837043132726103,0.12650829553604126,0.44696393609046936,2.291125535964966,0.8758025765419006
92160,45,90112,0.000119776,2048,64,320,10,False,-0.006909482265473344,0.11397635660832747,0.4412916707806289,0.0047936125542037186,0.064013671875,1.770586609747261,0.029227567836642265,0.4893835186958313,2.3961195945739746,0.8533921837806702
94208,46,92160,0.00011568,2048,64,320,10,False,-0.00871530728545622,0.17577853770926594,0.443476411793381,0.005522412250866182,0.0712890625,1.8062499538995325,-0.03595821186900139,0.5982769131660461,2.370311975479126,0.7793369889259338
96256,47,94208,0.00011158399999999998,2048,64,320,10,False,-0.008718429870350519,0.15786742737982423,0.44497373988851907,0.004552066759788431,0.060791015625,1.8315333234146238,-0.08202435821294785,0.5769490599632263,2.299278497695923,0.8021596670150757
98304,48,96256,0.000107488,2048,64,320,10,False,-0.005464302949258126,0.11404820377938449,0.44931504409760237,0.004761596827302128,0.063037109375,1.8877348994836212,0.000347483204677701,0.4856651723384857,2.325432777404785,0.8531490564346313
100352,49,98304,0.00010339199999999998,2048,64,320,10,False,-0.012881996197393164,0.1372109534451738,0.45107855293899773,0.0067806797218509015,0.088916015625,1.7482887630350887,-0.04045015946030617,0.5319674015045166,2.3157389163970947,0.8239895701408386
102400,50,100352,9.929599999999999e-05,2048,64,320,10,False,-0.005888410957413726,0.12550128708826377,0.45343350488692524,0.004203065944602713,0.055029296875,1.8455114935524761,0.04127921536564827,0.5077621340751648,2.2863550186157227,0.8378740549087524
104448,51,102400,9.52e-05,2048,64,320,10,False,-0.007070985849713907,0.19384482672903686,0.4501313179731369,0.004395404655952007,0.06025390625,2.0053347224369644,-0.054799385368824005,0.6343429088592529,2.2979607582092285,0.7419225573539734
106496,52,104448,9.110399999999997e-05,2048,64,320,10,False,-0.007416394152096472,0.17518690817523747,0.4467877560295165,0.004574983101338148,0.057275390625,1.8974015157669784,0.051797717809677124,0.6043370962142944,2.272796869277954,0.7661581635475159
108544,53,106496,8.700799999999999e-05,2048,64,320,10,False,-0.0071335575103148585,0.13294899218017237,0.4605772140435874,0.004421558504691348,0.05869140625,2.0115591936744748,0.06953410804271698,0.5314162373542786,2.356350898742676,0.8263863325119019
110592,54,108544,8.2912e-05,2048,64,320,10,False,-0.0069653735183237584,0.21658257131930442,0.43715856652706864,0.003358407100313343,0.043505859375,2.0417779382318257,-0.08078713715076447,0.6649847626686096,2.3022732734680176,0.7274751663208008
112640,55,110592,7.881599999999999e-05,2048,64,320,10,False,-0.007959219416079577,0.1838522274279967,0.43980066226795317,0.0030649950640508905,0.038525390625,1.8005188943818211,-0.02732529491186142,0.6208505630493164,2.2454662322998047,0.7474058866500854
114688,56,112640,7.471999999999999e-05,2048,64,320,10,False,-0.008665319232386537,0.17464759410358965,0.44126010313630104,0.004601050130440853,0.064404296875,1.8187818288803101,-0.0267838966101408,0.6004907488822937,2.2419323921203613,0.7578371167182922
116736,57,114688,7.062400000000001e-05,2048,64,320,10,False,-0.005409577990940306,0.12149144734721631,0.43066284116357567,0.0029234503890620545,0.035693359375,1.9057210986502469,0.04316344112157822,0.5108301043510437,2.2791640758514404,0.8372225165367126
118784,58,116736,6.652799999999998e-05,2048,64,320,10,False,-0.00567420525039779,0.1516882092342712,0.42780015282332895,0.0028605664760107175,0.03515625,1.9859564611688256,0.01848534867167473,0.5662029981613159,2.2438225746154785,0.7988591194152832
120832,59,118784,6.243199999999999e-05,2048,64,320,10,False,-0.005611464956018608,0.15571580688701941,0.4314002742990851,0.002860753596178256,0.039501953125,1.9448234024457633,-0.044732674956321716,0.5623752474784851,2.2953310012817383,0.7883360385894775
122880,60,120832,5.8336000000000005e-05,2048,64,320,10,False,-0.006847643089713529,0.13479666487546638,0.4146019991487265,0.0037368554360000415,0.046875,1.774643986672163,-0.001865158323198557,0.5305289626121521,2.369959831237793,0.8174409866333008
124928,61,122880,5.423999999999998e-05,2048,64,320,10,False,-0.007395741084474139,0.128427916043438,0.4238379090093076,0.004088490846334026,0.059130859375,1.8321652496233582,0.025931162759661674,0.5200062394142151,2.236544609069824,0.8268160223960876
126976,62,124928,5.014399999999999e-05,2048,64,320,10,False,-0.008389352828089613,0.18153857479337604,0.42877638069912793,0.0037169530434766783,0.0447265625,1.9344973026774823,-0.007600006647408009,0.6209645867347717,2.2356042861938477,0.7565423250198364
129024,63,126976,4.604800000000001e-05,2048,64,320,10,False,-0.00843136824114481,0.1482665924122557,0.4265567211434245,0.004040033047203906,0.053955078125,1.830387000925839,-0.04266470670700073,0.5622566938400269,2.2999484539031982,0.8000062108039856
131072,64,129024,4.195199999999999e-05,2048,64,320,10,False,-0.006230770237743854,0.13039983571507036,0.41396439699456095,0.0023799588583642618,0.029052734375,1.8150498235598207,-0.03065458871424198,0.5157392621040344,2.2091224193573,0.8208563923835754
133120,65,131072,3.7856e-05,2048,64,320,10,False,-0.006555077298253309,0.08740225845249369,0.4196983945555985,0.002645820684847422,0.034228515625,1.9376760288141668,0.059124212712049484,0.42931032180786133,2.2437744140625,0.8811862468719482
135168,66,133120,3.376000000000001e-05,2048,64,320,10,False,-0.005158021282841219,0.120169031934347,0.41308035887777805,0.0018241839308757335,0.018212890625,1.9527605097740888,0.06235121935606003,0.4955287277698517,2.3184688091278076,0.8382093906402588
137216,67,135168,2.966399999999999e-05,2048,64,320,10,False,-0.005392989618121647,0.13421688094967976,0.40865120096132157,0.0018654888175660745,0.020458984375,1.9553402605466546,0.01059207133948803,0.5253325700759888,2.381981372833252,0.8281457424163818
139264,68,137216,2.5568e-05,2048,64,320,10,False,-0.0036454179120482878,0.12977900269906967,0.4297173564322293,0.0025610080134356394,0.026904296875,1.9617556649260224,0.02556651458144188,0.5205550193786621,2.286116361618042,0.8360880613327026
141312,69,139264,2.147200000000001e-05,2048,64,320,10,False,-0.0035899637930924657,0.1361385825672187,0.4157732229679823,0.0012567585334181785,0.00859375,2.031297083385289,0.05516653507947922,0.5285364389419556,2.4174258708953857,0.8294972777366638
143360,70,141312,1.737599999999999e-05,2048,64,320,10,False,-0.004186695411772234,0.16305028741480782,0.42219451293349264,0.0014825686899712308,0.008837890625,2.036233076453209,-0.029018569737672806,0.5742437839508057,2.3743128776550293,0.79703688621521
145408,71,143360,1.3280000000000002e-05,2048,64,320,10,False,-0.005221489076211583,0.14960548124508932,0.4018842466175556,0.0030469293094938623,0.02607421875,2.121754167415202,0.0061062914319336414,0.549667239189148,2.409024715423584,0.8151296973228455
147456,72,145408,9.184000000000014e-06,2048,64,320,10,False,-0.002781876527296845,0.21423338345484808,0.3919693767093122,0.0014501686993753538,0.00712890625,2.052411205880344,-0.12224549800157547,0.656607985496521,2.3696138858795166,0.733673632144928
149504,73,147456,5.087999999999992e-06,2048,64,320,10,False,-0.0009173754457151517,0.13667120635509492,0.39847871009260416,6.785111618228257e-05,0.0,2.04388029249385,0.027749624103307724,0.5283578634262085,2.36643123626709,0.8200851678848267
150000,74,149504,9.920000000000038e-07,496,15,340,10,False,0.00020986337234654674,0.1651470787888256,0.38588427927564173,1.1107337225363062e-05,0.0,3.8116635452298557,-0.07820773869752884,0.5779150128364563,2.353278875350952,0.7764928340911865
