global_step,episode,episode_return,episode_length,update,learning_rate,policy_loss,value_loss,entropy,approx_kl
2192,244,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2208,245,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2214,246,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2220,247,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2226,248,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2242,249,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2248,250,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2254,251,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2282,252,2.0,28,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2288,253,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2294,254,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2310,255,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2316,256,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2342,257,2.0,26,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2358,258,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2364,259,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2380,260,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2406,261,2.0,26,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2422,262,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2428,263,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2434,264,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2440,265,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2446,266,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2452,267,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2468,268,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2474,269,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2490,270,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2506,271,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2512,272,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2528,273,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2544,274,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2570,275,2.0,26,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2598,276,2.0,28,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2604,277,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2610,278,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2616,279,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2622,280,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2628,281,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2634,282,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2650,283,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2666,284,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2682,285,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2688,286,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2704,287,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2720,288,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2736,289,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2742,290,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2758,291,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2764,292,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2770,293,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2786,294,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2792,295,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2808,296,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2814,297,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2820,298,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2836,299,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2842,300,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2848,301,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2854,302,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2870,303,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2886,304,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2892,305,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2898,306,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2904,307,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2910,308,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2916,309,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2932,310,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2958,311,2.0,26,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2974,312,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2990,313,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
2996,314,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3002,315,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3008,316,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3014,317,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3020,318,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3036,319,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3042,320,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3048,321,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3054,322,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3060,323,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3066,324,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3082,325,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3098,326,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3104,327,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3120,328,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3126,329,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3132,330,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3138,331,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3154,332,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3160,333,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3166,334,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3192,335,2.0,26,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3198,336,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3226,337,2.0,28,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3232,338,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3248,339,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3286,340,3.0,38,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3292,341,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3298,342,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3336,343,3.0,38,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3342,344,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3348,345,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3354,346,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3370,347,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3376,348,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3392,349,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3398,350,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3414,351,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3420,352,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3426,353,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3432,354,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3448,355,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3464,356,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3470,357,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3476,358,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3482,359,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3498,360,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3504,361,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3510,362,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3516,363,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3522,364,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3528,365,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3554,366,2.0,26,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3560,367,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3566,368,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3572,369,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3578,370,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3594,371,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3600,372,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3606,373,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3612,374,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3628,375,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3644,376,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3660,377,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3666,378,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3672,379,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3678,380,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3684,381,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3700,382,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3706,383,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3712,384,0.0,6,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3750,385,3.0,38,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3766,386,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3782,387,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
3798,388,1.0,16,1,0.000295904,-0.006327865121420473,0.0879145321669057,1.0954317070543766,0.003327004995662719
