global_step,loss,mean_q_value,epsilon
20376,0.0003460885782260448,-0.008219558745622635,0.6128560000000001
20380,0.007758512627333403,-0.009705555625259876,0.6127800000000001
20384,0.0040101720951497555,-0.01042190007865429,0.612704
20388,0.015441455878317356,-0.00935534667223692,0.6126280000000001
20392,0.007895231246948242,-0.008814585395157337,0.612552
20396,0.007923458702862263,-0.00888123456388712,0.612476
20400,0.019254986196756363,-0.009518079459667206,0.6124
20404,0.018679587170481682,-0.008994891308248043,0.6123240000000001
20408,0.01174433995038271,-0.009111927822232246,0.6122480000000001
20412,0.011549053713679314,-0.009394705295562744,0.612172
20416,0.01863253116607666,-0.010398195125162601,0.612096
20420,0.007939605973660946,-0.008902676403522491,0.61202
20424,0.007731994614005089,-0.009801722131669521,0.611944
20428,0.026318827643990517,-0.009473410435020924,0.6118680000000001
20432,0.01186913438141346,-0.010529766790568829,0.6117920000000001
20436,0.011526206508278847,-0.00996249821037054,0.611716
20440,0.01888100616633892,-0.010437282733619213,0.6116400000000001
20444,0.015564879402518272,-0.009152526035904884,0.611564
20448,0.015364009886980057,-0.010834399610757828,0.611488
20452,0.004236814100295305,-0.011042636819183826,0.6114120000000001
20456,0.011592043563723564,-0.011355654336512089,0.6113360000000001
20460,0.011297428980469704,-0.011050618253648281,0.61126
20464,0.011740596033632755,-0.01027782540768385,0.6111840000000001
20468,0.01898474432528019,-0.010740616358816624,0.611108
20472,0.018922802060842514,-0.008736791089177132,0.611032
20476,0.007820027880370617,-0.009921234101057053,0.610956
20480,0.01902523636817932,-0.009580900892615318,0.6108800000000001
20484,0.011447661556303501,-0.009039260447025299,0.6108040000000001
20488,0.004092222545295954,-0.009495167061686516,0.610728
20492,0.003995997365564108,-0.008538281545042992,0.610652
20496,0.004133796319365501,-0.008082844316959381,0.610576
20500,0.015131339430809021,-0.007473726756870747,0.6105
20504,0.011453932151198387,-0.007608796935528517,0.6104240000000001
20508,0.0076714144088327885,-0.007302491459995508,0.6103480000000001
20512,0.011540355160832405,-0.006295340601354837,0.610272
20516,0.01144955214112997,-0.006966402288526297,0.6101960000000001
20520,0.011542383581399918,-0.0048050242476165295,0.61012
20524,0.011539207771420479,-0.00452577555552125,0.610044
20528,0.015366111882030964,-0.005306796170771122,0.6099680000000001
20532,0.030153468251228333,-0.005482376553118229,0.6098920000000001
20536,0.007620471064001322,-0.006056332495063543,0.609816
20540,0.007785893976688385,-0.006425901316106319,0.6097400000000001
20544,0.015301643870770931,-0.0062128230929374695,0.609664
20548,0.018917636945843697,-0.006081852130591869,0.609588
20552,0.015393150970339775,-0.007341888267546892,0.609512
20556,0.00031301056151278317,-0.00694718724116683,0.6094360000000001
20560,0.026618149131536484,-0.007732714526355267,0.6093600000000001
20564,0.011484388262033463,-0.007957092486321926,0.609284
20568,0.01138429343700409,-0.007617180701345205,0.609208
20572,0.011490972712635994,-0.007581105921417475,0.609132
20576,0.00400026747956872,-0.0074660638347268105,0.609056
20580,0.01882944628596306,-0.007996693253517151,0.6089800000000001
20584,0.015208838507533073,-0.007191917859017849,0.6089040000000001
20588,0.022577082738280296,-0.0068167950958013535,0.608828
20592,0.015180774964392185,-0.00817699171602726,0.6087520000000001
20596,0.029923688620328903,-0.007921386510133743,0.608676
20600,0.007751619443297386,-0.009052273817360401,0.6086
20604,0.00774915749207139,-0.009470340795814991,0.6085240000000001
20608,0.00816446915268898,-0.011439123190939426,0.6084480000000001
20612,0.007726004812866449,-0.011029575020074844,0.608372
20616,0.011466113850474358,-0.0102824242785573,0.6082960000000001
20620,0.007855862379074097,-0.00919399969279766,0.60822
20624,0.015171105973422527,-0.009445779956877232,0.608144
20628,0.007667961996048689,-0.008618976920843124,0.608068
20632,0.0153554892167449,-0.007709256839007139,0.6079920000000001
20636,0.007811579387634993,-0.00821398850530386,0.6079160000000001
20640,0.015243704430758953,-0.006674645934253931,0.60784
20644,0.007795331533998251,-0.007161239627748728,0.607764
20648,0.0189296156167984,-0.007140263915061951,0.607688
20652,0.015190665610134602,-0.007273863535374403,0.607612
20656,0.007751564495265484,-0.006949202623218298,0.6075360000000001
20660,0.007794814184308052,-0.007099810987710953,0.6074600000000001
20664,0.015175458043813705,-0.006765113677829504,0.607384
20668,0.007738754618912935,-0.006439832970499992,0.6073080000000001
20672,0.007733557373285294,-0.006414828822016716,0.607232
20676,0.011429432779550552,-0.006191524211317301,0.607156
20680,0.015659285709261894,-0.005698658060282469,0.6070800000000001
20684,0.007727985270321369,-0.005390825681388378,0.6070040000000001
20688,0.019050899893045425,-0.005175326950848103,0.606928
20692,0.011507424525916576,-0.004754438064992428,0.6068520000000001
20696,0.011425972916185856,-0.0048635187558829784,0.606776
20700,0.018880203366279602,-0.005294076632708311,0.6067
20704,0.01893685571849346,-0.005499073304235935,0.606624
20708,0.01146487146615982,-0.005967364646494389,0.6065480000000001
20712,0.022608280181884766,-0.006356636993587017,0.6064720000000001
20716,0.007734448648989201,-0.006816722918301821,0.606396
20720,0.015140627510845661,-0.0075214882381260395,0.60632
20724,0.004010556731373072,-0.008188309147953987,0.606244
20728,0.011470276862382889,-0.00841577909886837,0.606168
20732,0.004034995101392269,-0.00884116068482399,0.6060920000000001
20736,0.011625763028860092,-0.008645194582641125,0.6060160000000001
20740,0.0003387690521776676,-0.007981017231941223,0.60594
20744,0.01900639757514,-0.0076918271370232105,0.6058640000000001
20748,0.015156920999288559,-0.006860746536403894,0.605788
20752,0.02255755476653576,-0.006691909860819578,0.605712
20756,0.015219382010400295,-0.006416246760636568,0.6056360000000001
20760,0.011356796137988567,-0.006475290283560753,0.6055600000000001
20764,0.007747712079435587,-0.0071496968157589436,0.605484
20768,0.01892056129872799,-0.005453632678836584,0.6054080000000001
20772,0.004102789796888828,-0.006629167590290308,0.605332
20776,0.011542564257979393,-0.0070159416645765305,0.605256
20780,0.00763922743499279,-0.006238607224076986,0.60518
20784,0.004018745385110378,-0.007824218831956387,0.6051040000000001
20788,0.015056638978421688,-0.005950464401394129,0.6050280000000001
20792,0.004003043752163649,-0.0052448660135269165,0.604952
20796,0.01196195837110281,-0.007014700211584568,0.604876
20800,0.0226563960313797,-0.0063091847114264965,0.6048
20804,0.007788608781993389,-0.005353922490030527,0.604724
20808,0.007843904197216034,-0.0046695866622030735,0.6046480000000001
20812,0.015202198177576065,-0.004270668141543865,0.6045720000000001
20816,0.015082888305187225,-0.004401045385748148,0.604496
20820,0.011600939556956291,-0.004060316830873489,0.6044200000000001
20824,0.015165168792009354,-0.00485987076535821,0.604344
20828,0.011453920975327492,-0.005294843576848507,0.604268
20832,0.004041965119540691,-0.0053383843041956425,0.6041920000000001
20836,0.011480848304927349,-0.0058854445815086365,0.6041160000000001
20840,0.011579317972064018,-0.00615653907880187,0.60404
20844,0.02262231335043907,-0.00673653231933713,0.6039640000000001
20848,0.015101511031389236,-0.006367233581840992,0.603888
20852,0.011529314331710339,-0.007227592170238495,0.603812
20856,0.015128175728023052,-0.0074876113794744015,0.603736
20860,0.007700145710259676,-0.007781586609780788,0.6036600000000001
20864,0.022701146081089973,-0.008625579997897148,0.6035840000000001
20868,0.02638006955385208,-0.008955459110438824,0.603508
20872,0.02263912558555603,-0.010103292763233185,0.603432
20876,0.011492871679365635,-0.01089509204030037,0.603356
20880,0.007814009673893452,-0.011537478305399418,0.60328
20884,0.004093494266271591,-0.01100183092057705,0.6032040000000001
20888,0.011639626696705818,-0.011886782944202423,0.6031280000000001
20892,0.01528090238571167,-0.01152692548930645,0.603052
20896,0.011579044163227081,-0.009616498835384846,0.6029760000000001
20900,0.011418288573622704,-0.010027512907981873,0.6029
20904,0.004082739818841219,-0.009882179088890553,0.602824
20908,0.018908336758613586,-0.008681445382535458,0.6027480000000001
20912,0.015189725905656815,-0.008177296258509159,0.6026720000000001
20916,0.011563700623810291,-0.008381031453609467,0.6025960000000001
20920,0.01146025862544775,-0.008192954584956169,0.6025200000000001
20924,0.004030041396617889,-0.007161009591072798,0.602444
20928,0.02997281216084957,-0.0073730964213609695,0.602368
20932,0.02281196042895317,-0.007382869720458984,0.602292
20936,0.015158100053668022,-0.0072682444006204605,0.6022160000000001
20940,0.004069118294864893,-0.006927369628101587,0.6021400000000001
20944,0.018905825912952423,-0.007738220505416393,0.602064
20948,0.02635089121758938,-0.007764929905533791,0.601988
20952,0.007779920939356089,-0.008607679978013039,0.601912
20956,0.02258284017443657,-0.009112803265452385,0.601836
20960,0.01881268434226513,-0.009657894261181355,0.6017600000000001
20964,0.0003740576794371009,-0.009817223995923996,0.6016840000000001
20968,0.015127671882510185,-0.010565396398305893,0.601608
20972,0.011426945216953754,-0.010383279994130135,0.6015320000000001
20976,0.022624937817454338,-0.010409587062895298,0.601456
20980,0.011920086108148098,-0.010898828506469727,0.60138
20984,0.01142173446714878,-0.012171031907200813,0.6013040000000001
20988,0.0004111131129320711,-0.010930237360298634,0.6012280000000001
20992,0.007843734696507454,-0.011194483377039433,0.6011520000000001
20996,0.011597242206335068,-0.010463835671544075,0.601076
21000,0.00038790007238276303,-0.009906789287924767,0.601
21004,5.629161387332715e-05,-0.010981786996126175,0.600924
21008,0.011592963710427284,-0.009324833750724792,0.600848
21012,0.015448696911334991,-0.008697978220880032,0.6007720000000001
21016,0.011516323313117027,-0.009099965915083885,0.6006960000000001
21020,0.011483093723654747,-0.010195372626185417,0.60062
21024,0.015412930399179459,-0.008856127969920635,0.600544
21028,0.007869524881243706,-0.01020346861332655,0.600468
21032,0.019267547875642776,-0.009935272857546806,0.600392
21036,0.015375977382063866,-0.011310217902064323,0.6003160000000001
21040,0.007745172828435898,-0.012119708582758904,0.6002400000000001
21044,0.0038807163946330547,-0.012601329013705254,0.600164
21048,0.026837708428502083,-0.013408777303993702,0.6000880000000001
21052,0.019164767116308212,-0.014435541816055775,0.600012
21056,0.007647417485713959,-0.016107330098748207,0.599936
21060,0.011473879218101501,-0.016382373869419098,0.5998600000000001
21064,0.00013678752293344587,-0.01795545220375061,0.5997840000000001
21068,0.011310633271932602,-0.01922113075852394,0.5997080000000001
21072,0.0001867764221969992,-0.0203241053968668,0.599632
21076,0.015254898928105831,-0.021907422691583633,0.599556
21080,0.02661563828587532,-0.02219380997121334,0.59948
21084,0.011562815867364407,-0.021636713296175003,0.599404
21088,0.015045670792460442,-0.02342556230723858,0.5993280000000001
21092,0.011630249209702015,-0.024681607261300087,0.5992520000000001
21096,0.015339387580752373,-0.026887355372309685,0.599176
21100,0.01158058736473322,-0.024793842807412148,0.5991000000000001
21104,0.01874139904975891,-0.026570796966552734,0.599024
21108,0.007796094752848148,-0.02542518638074398,0.598948
21112,0.007731235586106777,-0.025823725387454033,0.5988720000000001
21116,0.02260252647101879,-0.025627639144659042,0.5987960000000001
21120,0.015231462195515633,-0.024654492735862732,0.59872
21124,0.007734190672636032,-0.025688569992780685,0.5986440000000001
21128,0.00768629927188158,-0.02464517578482628,0.598568
21132,0.018912337720394135,-0.025820672512054443,0.598492
21136,0.0077538928017020226,-0.0256078839302063,0.5984160000000001
21140,0.015171588398516178,-0.025340288877487183,0.5983400000000001
21144,0.015360665507614613,-0.02522416040301323,0.5982640000000001
21148,0.007709749508649111,-0.02535381354391575,0.598188
21152,0.011377538554370403,-0.025343259796500206,0.598112
21156,0.015200608409941196,-0.026131577789783478,0.598036
21160,0.01887240633368492,-0.025613103061914444,0.59796
21164,0.00408609164878726,-0.026312949135899544,0.5978840000000001
21168,0.01506087463349104,-0.026358701288700104,0.5978080000000001
21172,0.011383803561329842,-0.026965603232383728,0.597732
21176,0.018877800554037094,-0.02756310999393463,0.5976560000000001
21180,0.007762707304209471,-0.02771248109638691,0.59758
21184,0.02257511392235756,-0.02764672413468361,0.597504
21188,0.011431488208472729,-0.027547094970941544,0.5974280000000001
21192,0.01145336776971817,-0.02863352932035923,0.5973520000000001
21196,0.011486109346151352,-0.02980407141149044,0.597276
21200,0.01530411746352911,-0.030096063390374184,0.5972000000000001
21204,0.011372124776244164,-0.02985655516386032,0.597124
21208,0.015208438038825989,-0.030453819781541824,0.597048
21212,0.02297102101147175,-0.03027673251926899,0.5969720000000001
21216,0.015107842162251472,-0.030878998339176178,0.5968960000000001
21220,0.015117410570383072,-0.031367141753435135,0.5968200000000001
21224,0.00409073056653142,-0.03097750060260296,0.596744
21228,0.007806763984262943,-0.03026742674410343,0.596668
21232,0.011430494487285614,-0.0299164280295372,0.596592
21236,0.007796516641974449,-0.028567489236593246,0.596516
21240,0.011478764936327934,-0.028329534456133842,0.5964400000000001
21244,0.007759249769151211,-0.026433004066348076,0.5963640000000001
21248,0.01888107694685459,-0.025796642526984215,0.596288
21252,0.007675645407289267,-0.025280114263296127,0.5962120000000001
21256,0.007689242716878653,-0.024835500866174698,0.596136
21260,0.0002437873772578314,-0.02376559190452099,0.59606
21264,0.011452986858785152,-0.023314863443374634,0.5959840000000001
21268,0.0226176455616951,-0.02194538712501526,0.5959080000000001
21272,0.022726813331246376,-0.02213229052722454,0.595832
21276,0.004031606484204531,-0.02211005613207817,0.5957560000000001
21280,0.019094429910182953,-0.022193124517798424,0.59568
21284,0.026399482041597366,-0.023378266021609306,0.595604
21288,0.015309593640267849,-0.024075524881482124,0.5955280000000001
21292,0.015140327624976635,-0.024917928501963615,0.5954520000000001
21296,0.018793495371937752,-0.026403313502669334,0.5953760000000001
21300,0.01135584432631731,-0.02819027565419674,0.5953
21304,0.026276318356394768,-0.028950471431016922,0.595224
21308,0.022402213886380196,-0.0308102797716856,0.595148
21312,0.0187989454716444,-0.0333813801407814,0.595072
21316,0.018779655918478966,-0.03420472517609596,0.5949960000000001
21320,0.022448940202593803,-0.03561575710773468,0.5949200000000001
21324,0.007779056206345558,-0.037385523319244385,0.594844
21328,0.011502454988658428,-0.03976353630423546,0.5947680000000001
21332,0.015016595833003521,-0.04087698459625244,0.594692
21336,0.011843100190162659,-0.03996776416897774,0.594616
21340,0.022088129073381424,-0.03893016278743744,0.5945400000000001
21344,0.02248857170343399,-0.04059580713510513,0.5944640000000001
21348,0.011661039665341377,-0.03825743496417999,0.594388
21352,0.004260084126144648,-0.037453338503837585,0.5943120000000001
21356,0.01534666121006012,-0.03576137125492096,0.594236
21360,0.007895496673882008,-0.03447604179382324,0.59416
21364,0.015144338831305504,-0.033836089074611664,0.5940840000000001
21368,0.00783697422593832,-0.03069729171693325,0.5940080000000001
21372,0.01565309800207615,-0.028740961104631424,0.5939320000000001
21376,0.007659270893782377,-0.028005005791783333,0.593856
21380,0.029863912612199783,-0.025790095329284668,0.59378
21384,0.015290425159037113,-0.025144092738628387,0.593704
21388,0.011363193392753601,-0.02567119337618351,0.593628
21392,0.015194743871688843,-0.02394750714302063,0.5935520000000001
21396,0.00407841382548213,-0.026691526174545288,0.5934760000000001
21400,0.011504381895065308,-0.026714319363236427,0.5934
21404,0.01896890252828598,-0.026502301916480064,0.5933240000000001
21408,0.026327010244131088,-0.02703535556793213,0.593248
21412,0.007780641783028841,-0.02686593122780323,0.593172
21416,0.015195582993328571,-0.02828129008412361,0.5930960000000001
21420,0.0040653543546795845,-0.028603486716747284,0.5930200000000001
21424,0.018884945660829544,-0.02962712198495865,0.592944
21428,0.00774934608489275,-0.029945507645606995,0.5928680000000001
21432,0.02242225781083107,-0.030239108949899673,0.592792
21436,0.015077248215675354,-0.030344942584633827,0.592716
21440,0.01523750089108944,-0.030912458896636963,0.5926400000000001
21444,0.007768065668642521,-0.030417244881391525,0.5925640000000001
21448,0.0077691348269581795,-0.030251579359173775,0.5924880000000001
21452,0.004052745644003153,-0.03093198873102665,0.592412
21456,0.004085787106305361,-0.03031301498413086,0.592336
21460,0.011250683106482029,-0.02950354292988777,0.59226
21464,0.0003430964716244489,-0.0277234073728323,0.592184
21468,0.01898619718849659,-0.028526529669761658,0.5921080000000001
21472,0.00766296312212944,-0.024872153997421265,0.5920320000000001
21476,0.018818767741322517,-0.024562720209360123,0.591956
21480,0.00781211955472827,-0.022639311850070953,0.5918800000000001
21484,0.007779191713780165,-0.023131899535655975,0.591804
21488,0.015104006044566631,-0.02290583774447441,0.591728
21492,0.007638720329850912,-0.022718321532011032,0.5916520000000001
21496,0.018816694617271423,-0.022792350500822067,0.5915760000000001
21500,0.011525120586156845,-0.023057395592331886,0.5915
21504,0.018938302993774414,-0.02465171366930008,0.5914240000000001
21508,0.011644435115158558,-0.02349301055073738,0.591348
21512,0.0075940657407045364,-0.022004658356308937,0.591272
21516,0.0077269733883440495,-0.023767629638314247,0.591196
21520,0.007707180920988321,-0.02488911710679531,0.5911200000000001
21524,0.0038921895902603865,-0.024704385548830032,0.5910440000000001
21528,0.01159161888062954,-0.02436002716422081,0.590968
21532,0.018961254507303238,-0.023221734911203384,0.590892
21536,0.018927782773971558,-0.023152392357587814,0.590816
21540,0.015127596445381641,-0.024197271093726158,0.59074
21544,0.015354221686720848,-0.024992117658257484,0.5906640000000001
21548,0.007709783967584372,-0.025844940915703773,0.5905880000000001
21552,0.011464269831776619,-0.02499515190720558,0.590512
21556,0.018923604860901833,-0.025817856192588806,0.5904360000000001
21560,0.015140438452363014,-0.02661472000181675,0.59036
21564,0.007660140749067068,-0.02734321914613247,0.590284
21568,0.0076913791708648205,-0.027744431048631668,0.5902080000000001
21572,0.004037652630358934,-0.0275040864944458,0.5901320000000001
21576,0.015228328295052052,-0.027466673403978348,0.590056
21580,0.007745083887130022,-0.02718471735715866,0.5899800000000001
21584,0.004051362629979849,-0.026980284601449966,0.589904
21588,0.0077650826424360275,-0.02659972943365574,0.589828
21592,0.011365506798028946,-0.025982577353715897,0.589752
21596,0.00027875733212567866,-0.025589950382709503,0.5896760000000001
21600,0.011492838151752949,-0.024487437680363655,0.5896000000000001
21604,0.0114588662981987,-0.023693181574344635,0.589524
21608,0.022702647373080254,-0.022985665127635002,0.589448
21612,0.007725009694695473,-0.024168208241462708,0.589372
21616,0.007652847096323967,-0.02429806813597679,0.589296
21620,0.003965539857745171,-0.024240579456090927,0.5892200000000001
21624,0.015058718621730804,-0.024341290816664696,0.5891440000000001
21628,0.01500842347741127,-0.024416539818048477,0.589068
21632,0.00773927615955472,-0.024025091901421547,0.5889920000000001
21636,0.007696803193539381,-0.023439008742570877,0.588916
21640,0.007810099516063929,-0.02299247309565544,0.58884
21644,0.022800451144576073,-0.023403842002153397,0.5887640000000001
21648,0.015325863845646381,-0.02364148199558258,0.5886880000000001
21652,0.022569691762328148,-0.023877162486314774,0.588612
21656,0.011378484778106213,-0.024630850180983543,0.5885360000000001
21660,0.011443007737398148,-0.02530738338828087,0.58846
21664,0.011491687968373299,-0.027303950861096382,0.588384
21668,0.018688615411520004,-0.02702607586979866,0.588308
21672,0.022377612069249153,-0.027947597205638885,0.5882320000000001
21676,0.007842084392905235,-0.02840127982199192,0.5881560000000001
21680,0.011302046477794647,-0.02886664867401123,0.58808
21684,0.01876625046133995,-0.027869656682014465,0.588004
21688,0.01886025257408619,-0.028644436970353127,0.587928
21692,0.022377723827958107,-0.030085572972893715,0.587852
21696,0.0042041512206196785,-0.03217608109116554,0.5877760000000001
21700,0.011462032794952393,-0.03295068442821503,0.5877000000000001
21704,0.011467987671494484,-0.03292766958475113,0.587624
21708,0.014911666512489319,-0.03173607215285301,0.5875480000000001
21712,0.015207371674478054,-0.03275984898209572,0.587472
21716,0.019047288224101067,-0.03152007609605789,0.587396
21720,0.007836991921067238,-0.03141443431377411,0.5873200000000001
21724,0.004045409150421619,-0.032435908913612366,0.5872440000000001
21728,0.01874307356774807,-0.029508383944630623,0.587168
21732,0.018778545781970024,-0.029752111062407494,0.5870920000000001
21736,0.0003827530308626592,-0.02903282642364502,0.587016
21740,0.004025111440569162,-0.0278296060860157,0.58694
21744,0.011364981532096863,-0.028016209602355957,0.586864
21748,0.018905822187662125,-0.02595699578523636,0.5867880000000001
21752,0.01914871111512184,-0.02564414218068123,0.5867120000000001
21756,0.018962038680911064,-0.025682874023914337,0.586636
21760,0.0002780967333819717,-0.024300966411828995,0.58656
21764,0.003935250453650951,-0.02584061399102211,0.586484
21768,0.015242037363350391,-0.02440229058265686,0.586408
21772,0.01873531937599182,-0.0240083746612072,0.5863320000000001
21776,0.007835854776203632,-0.025614889338612556,0.5862560000000001
21780,0.0002791206643451005,-0.024596815928816795,0.58618
21784,0.015172961167991161,-0.02366175502538681,0.5861040000000001
21788,0.026382671669125557,-0.023848116397857666,0.586028
21792,0.0188041552901268,-0.024618469178676605,0.585952
21796,0.00026764252106659114,-0.024361949414014816,0.5858760000000001
21800,0.011292073875665665,-0.024471545591950417,0.5858000000000001
21804,0.01515231654047966,-0.024492483586072922,0.5857240000000001
21808,0.015149679034948349,-0.024266526103019714,0.5856480000000001
21812,0.026164935901761055,-0.024996856227517128,0.585572
21816,0.007609487511217594,-0.025967665016651154,0.585496
21820,0.004416809417307377,-0.026911254972219467,0.58542
21824,0.007707579992711544,-0.025849254801869392,0.5853440000000001
21828,0.003920349292457104,-0.02539432793855667,0.5852680000000001
21832,0.011468303389847279,-0.026204999536275864,0.585192
21836,0.01883438043296337,-0.026382286101579666,0.585116
21840,0.014984277077019215,-0.027908267453312874,0.58504
21844,0.007713755592703819,-0.026807518675923347,0.584964
21848,0.015175492502748966,-0.02746623009443283,0.5848880000000001
21852,0.011492605321109295,-0.027149060741066933,0.5848120000000001
21856,0.01520644873380661,-0.02773682214319706,0.584736
21860,0.007693416438996792,-0.027268290519714355,0.5846600000000001
21864,0.018621210008859634,-0.02647683396935463,0.584584
21868,0.011345170438289642,-0.027460869401693344,0.584508
21872,0.003994841128587723,-0.027440452948212624,0.5844320000000001
21876,0.022475246340036392,-0.026995765045285225,0.5843560000000001
21880,0.01143360510468483,-0.027487503364682198,0.5842800000000001
21884,0.011498821899294853,-0.028170060366392136,0.5842040000000001
21888,0.015494502149522305,-0.026927728205919266,0.584128
21892,0.022320501506328583,-0.026947222650051117,0.584052
21896,0.011509926058351994,-0.026686761528253555,0.583976
21900,0.015106139704585075,-0.027119934558868408,0.5839000000000001
21904,0.007803542539477348,-0.027396921068429947,0.5838240000000001
21908,0.0076268864795565605,-0.02829393371939659,0.583748
21912,0.011407244950532913,-0.026638057082891464,0.583672
21916,0.01867903396487236,-0.02724919654428959,0.583596
21920,0.011332429014146328,-0.026754528284072876,0.58352
21924,0.022513030096888542,-0.02726469375193119,0.5834440000000001
21928,0.01873333379626274,-0.026391874998807907,0.5833680000000001
