global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
5158,critic,capacity_insert,43,109,500,,0.0,0.003836215240880847,0.0202801451086998
5356,critic,capacity_insert,60,138,500,,0.0,0.0039246273227036,0.021280143409967422
5560,critic,capacity_insert,29,175,500,,0.0,0.003969191107898951,0.02028014324605465
5781,critic,capacity_insert,52,169,500,,0.0,0.0039684767834842205,0.019280143082141876
5948,critic,capacity_insert,37,130,500,,0.0,0.004017417319118977,0.019000135362148285
6118,critic,capacity_insert,46,124,500,,0.0,0.004078680649399757,0.018999995663762093
6319,critic,capacity_insert,56,145,500,,0.0,0.004120946396142244,0.019000032916665077
6556,critic,capacity_insert,53,184,500,,0.0,0.004174578003585339,0.02000003308057785
6920,critic,capacity_insert,41,323,500,,0.0,0.004191560670733452,0.021000033244490623
7165,critic,capacity_insert,39,206,500,,0.0,0.004313560668379068,0.022000033408403397
7304,critic,capacity_insert,28,111,500,,0.0,0.004359561018645763,0.02300003357231617
7506,critic,capacity_insert,50,152,500,,0.0,0.004377561155706644,0.024000033736228943
7654,critic,capacity_insert,50,98,500,,0.0,0.004416823387145996,0.02300003357231617
8006,critic,capacity_insert,47,305,500,,0.0,0.0045960526913404465,0.024000033736228943
8329,critic,capacity_insert,40,283,500,,0.0,0.00478605180978775,0.025000033900141716
8660,critic,capacity_insert,30,301,500,,0.0,0.00489787058904767,0.02600003406405449
8943,critic,capacity_insert,44,239,500,,0.0,0.004983725491911173,0.025999998673796654
9306,critic,capacity_insert,25,338,500,,0.0,0.005093889310956001,0.026999998837709427
9518,critic,capacity_insert,23,189,500,,0.0,0.005124183837324381,0.02799999713897705
9705,critic,capacity_insert,28,159,500,,0.0,0.005150027573108673,0.028999997302889824
10080,critic,capacity_insert,37,338,500,,0.0,0.005287593230605125,0.029999997466802597
10217,critic,capacity_insert,27,110,500,,0.0,0.005306502338498831,0.029000001028180122
10560,critic,capacity_insert,40,303,500,,0.0,0.0054165031760931015,0.030000001192092896
10871,critic,capacity_insert,21,290,500,,0.0,0.005446971394121647,0.0290000569075346
11226,critic,capacity_insert,44,311,500,,0.0,0.005493027623742819,0.030000049620866776
11627,critic,capacity_insert,41,360,500,,0.0,0.005616881884634495,0.03099999576807022
12176,critic,capacity_insert,26,523,500,,0.0,0.005669645965099335,0.029999995604157448
12608,critic,capacity_insert,33,399,500,,0.0,0.0057044983841478825,0.028999995440244675
13074,critic,capacity_insert,33,433,500,,0.0,0.00580929359421134,0.0299999937415123
13391,critic,capacity_insert,19,298,500,,0.0,0.005796732846647501,0.028999993577599525
14159,critic,capacity_insert,52,716,500,,0.0,0.005870732478797436,0.027999993413686752
14617,critic,capacity_insert,32,426,500,,0.0,0.005926732439547777,0.02699999324977398
15015,critic,capacity_insert,30,368,500,,0.0,0.006044433452188969,0.026999998837709427
15470,critic,capacity_insert,44,411,500,,0.0,0.006112433969974518,0.0279999990016222
15998,critic,capacity_insert,18,510,500,,0.0,0.006108428817242384,0.028999999165534973
16583,critic,capacity_insert,58,527,500,,0.0,0.006242428906261921,0.029999999329447746
17034,critic,capacity_insert,32,419,500,,0.0,0.006324429530650377,0.03099999949336052
17652,critic,capacity_insert,36,582,500,,0.0,0.0064645446836948395,0.03199999779462814
18073,critic,capacity_insert,47,374,500,,0.0,0.006552544888108969,0.03299999609589577
18467,critic,capacity_insert,14,380,500,,0.0,0.006633870769292116,0.03399999439716339
19059,critic,capacity_insert,36,556,500,,0.0,0.0066498699598014355,0.03299999609589577
19528,critic,capacity_insert,22,447,500,,0.0,0.006691870279610157,0.03399999439716339
19877,critic,capacity_insert,15,334,500,,0.0,0.006645869463682175,0.034999992698431015
20439,critic,capacity_insert,43,519,500,,0.0,0.006713114678859711,0.03599999099969864
21144,critic,capacity_insert,42,663,500,,0.0,0.006819114554673433,0.034999992698431015
21776,critic,capacity_insert,24,608,500,,0.0,0.0069971149787306786,0.034000009298324585
22531,critic,capacity_insert,39,716,500,,0.0,0.007028971798717976,0.03500000759959221
23266,critic,capacity_insert,28,707,500,,0.0,0.00711111631244421,0.034000009298324585
24002,critic,capacity_insert,32,704,500,,0.0,0.0070951166562736034,0.03500000759959221
24747,critic,capacity_insert,19,726,500,,0.0,0.007157116662710905,0.03600000590085983
25673,critic,capacity_insert,32,894,500,,0.0,0.007217118050903082,0.03700000420212746
26358,critic,capacity_insert,48,637,500,,0.0,0.007253118325024843,0.03600000590085983
26961,critic,capacity_insert,52,551,500,,0.0,0.007361117284744978,0.03500000759959221
27669,critic,capacity_insert,37,671,500,,0.0,0.007473118603229523,0.034999996423721313
28606,critic,capacity_insert,43,894,500,,0.0,0.00758511945605278,0.03599999472498894
29112,critic,capacity_insert,36,470,500,,0.0,0.007611119654029608,0.034999996423721313
29926,critic,capacity_insert,42,772,500,,0.0,0.007719119545072317,0.034999992698431015
31086,critic,capacity_insert,8,1152,500,,0.0,0.007706974633038044,0.034999996423721313
31796,critic,capacity_insert,54,656,500,,0.0,0.0078269736841321,0.035999979823827744
32395,critic,capacity_insert,44,555,500,,0.0,0.007932974025607109,0.03499998152256012
33429,critic,capacity_insert,33,1001,500,,0.0,0.008054973557591438,0.034999996423721313
34115,critic,capacity_insert,43,643,500,,0.0,0.008058974519371986,0.03599999472498894
34877,critic,capacity_insert,48,714,500,,0.0,0.008136976510286331,0.03699999302625656
35642,critic,capacity_insert,54,711,500,,0.0,0.008254975080490112,0.037999991327524185
36551,critic,capacity_insert,31,878,500,,0.0,0.008274974301457405,0.03899998962879181
37527,critic,capacity_insert,23,953,500,,0.0,0.008324974216520786,0.03999998793005943
38059,critic,capacity_insert,9,523,500,,0.0,0.00831297505646944,0.04099998623132706
38794,critic,capacity_insert,40,695,500,,0.0,0.00844897422939539,0.04199998453259468
39204,critic,capacity_insert,50,360,500,,0.0,0.008516974747180939,0.042999982833862305
39747,critic,capacity_insert,42,501,500,,0.0,0.008640973828732967,0.04199998453259468
40280,critic,capacity_insert,8,525,500,,0.0,0.008622974157333374,0.042999982833862305
41218,critic,capacity_insert,47,891,500,,0.0,0.008662978187203407,0.04399998113512993
41862,critic,capacity_insert,15,629,500,,0.0,0.008638974279165268,0.042999982833862305
42460,critic,capacity_insert,32,566,500,,0.0,0.008740974590182304,0.04399998113512993
43359,critic,capacity_insert,43,856,500,,0.0,0.008831003680825233,0.04499997943639755
44202,critic,capacity_insert,29,814,500,,0.0,0.008871003985404968,0.04399998113512993
45286,critic,capacity_insert,27,1057,500,,0.0,0.00897300522774458,0.04499997943639755
46062,critic,capacity_insert,19,757,500,,0.0,0.009065003134310246,0.045999977737665176
46817,critic,capacity_insert,50,705,500,,0.0,0.009139006957411766,0.045999977737665176
47667,critic,capacity_insert,17,833,500,,0.0,0.009179008193314075,0.0469999760389328
48445,critic,capacity_insert,39,739,500,,0.0,0.009251007810235023,0.047999974340200424
49385,critic,capacity_insert,42,898,500,,0.0,0.009288964793086052,0.04899997264146805
50262,critic,capacity_insert,20,857,500,,0.0,0.009332150220870972,0.04999997094273567
51263,critic,capacity_insert,45,956,500,,0.0,0.009414144791662693,0.050999969244003296
52014,critic,capacity_insert,50,701,500,,0.0,0.009544150903820992,0.05199996754527092
53317,critic,capacity_insert,42,1261,500,,0.0,0.009676159359514713,0.052999965846538544
54226,critic,capacity_insert,8,901,500,,0.0,0.009660160169005394,0.05399996414780617
55157,critic,capacity_insert,39,892,500,,0.0,0.00980615895241499,0.05499996244907379
56284,critic,capacity_insert,43,1084,500,,0.0,0.009984147734940052,0.055999960750341415
57136,critic,capacity_insert,25,827,500,,0.0,0.009979854337871075,0.05499996244907379
58088,critic,capacity_insert,39,913,500,,0.0,0.010093851946294308,0.055999960750341415
59172,critic,capacity_insert,45,1039,500,,0.0,0.010249853134155273,0.05699995905160904
60111,critic,capacity_insert,43,896,500,,0.0,0.01040785200893879,0.055999960750341415
61079,critic,capacity_insert,42,926,500,,0.0,0.010491851717233658,0.05699995905160904
61677,critic,capacity_insert,38,560,500,,0.0,0.010553854517638683,0.055999960750341415
62599,critic,capacity_insert,41,881,500,,0.0,0.010689855553209782,0.05499996244907379
63617,critic,capacity_insert,43,975,500,,0.0,0.010773853398859501,0.05399996414780617
64551,critic,capacity_insert,38,896,500,,0.0,0.010751854628324509,0.052999965846538544
65383,critic,capacity_insert,49,783,500,,0.0,0.010817849077284336,0.05199996754527092
66185,critic,capacity_insert,51,751,500,,0.0,0.010929849930107594,0.050999969244003296
67059,critic,capacity_insert,42,832,500,,0.0,0.011007820256054401,0.04999997094273567
68081,critic,capacity_insert,36,986,500,,0.0,0.01103982049971819,0.04899997264146805
68963,critic,capacity_insert,32,850,500,,0.0,0.01111981924623251,0.047999974340200424
70098,critic,capacity_insert,15,1120,500,,0.0,0.011121817864477634,0.0469999760389328
70996,critic,capacity_insert,42,856,500,,0.0,0.011201814748346806,0.045999977737665176
72043,critic,capacity_insert,35,1012,500,,0.0,0.011341813951730728,0.0469999760389328
72786,critic,capacity_insert,34,709,500,,0.0,0.011439813300967216,0.047999974340200424
73586,critic,capacity_insert,33,767,500,,0.0,0.011465813964605331,0.04899997264146805
74959,critic,capacity_insert,41,1332,500,,0.0,0.011533807963132858,0.04999997094273567
76526,critic,capacity_insert,34,1533,500,,0.0,0.011631808243691921,0.050999969244003296
77692,critic,capacity_insert,49,1117,500,,0.0,0.011727670207619667,0.05199996754527092
78483,critic,capacity_insert,14,777,500,,0.0,0.01168767362833023,0.052999965846538544
79538,critic,capacity_insert,41,1014,500,,0.0,0.011791673488914967,0.05399996414780617
80803,critic,capacity_insert,35,1230,500,,0.0,0.011853674426674843,0.05499996244907379
81932,critic,capacity_insert,8,1121,500,,0.0,0.01181967556476593,0.055999960750341415
83233,critic,capacity_insert,58,1243,500,,0.0,0.01194167509675026,0.05699995905160904
84021,critic,capacity_insert,44,744,500,,0.0,0.012047674506902695,0.05799995735287666
85237,critic,capacity_insert,23,1193,500,,0.0,0.012123674154281616,0.05899995565414429
86547,critic,capacity_insert,65,1245,500,,0.0,0.01219167560338974,0.05999995395541191
87865,critic,capacity_insert,44,1274,500,,0.0,0.012343673966825008,0.060999952256679535
89322,critic,capacity_insert,49,1408,500,,0.0,0.012463665567338467,0.06199995055794716
91078,critic,capacity_insert,40,1716,500,,0.0,0.012647667899727821,0.06299994885921478
92038,critic,capacity_insert,7,953,500,,0.0,0.012711667455732822,0.0639999508857727
93009,critic,capacity_insert,39,932,500,,0.0,0.01282358169555664,0.06499995291233063
94436,critic,capacity_insert,41,1386,500,,0.0,0.012951584532856941,0.0639999508857727
95704,critic,capacity_insert,29,1239,500,,0.0,0.0130575867369771,0.06299994885921478
96984,critic,capacity_insert,32,1248,500,,0.0,0.013185585848987103,0.06199995055794716
98250,critic,capacity_insert,18,1248,500,,0.0,0.013287581503391266,0.060999952256679535
99647,critic,capacity_insert,47,1350,500,,0.0,0.013435577042400837,0.05999995395541191
101313,critic,capacity_insert,13,1653,500,,0.0,0.013471602462232113,0.060999952256679535
102735,critic,capacity_insert,15,1407,500,,0.0,0.013536681421101093,0.06199995055794716
103585,critic,capacity_insert,6,844,500,,0.0,0.013578681275248528,0.06299994885921478
104944,critic,capacity_insert,48,1311,500,,0.0,0.013690677471458912,0.0639999508857727
106650,critic,capacity_insert,40,1666,500,,0.0,0.013836677186191082,0.06499995291233063
107856,critic,capacity_insert,30,1176,500,,0.0,0.013886677101254463,0.06599995493888855
109065,critic,capacity_insert,20,1189,500,,0.0,0.013984677381813526,0.06699995696544647
110454,critic,capacity_insert,1400,0,489,,0.0,0.01445059571415186,0.0679999589920044
110454,critic,scheduled_batch_boundary,20,0,469,,0.0009999996982514858,0.015054033137857914,0.0679999589920044
111635,critic,capacity_insert,1,1149,500,,0.0,0.014158683829009533,0.06899996101856232
113051,critic,capacity_insert,22,1394,500,,0.0,0.014228683896362782,0.06999996304512024
114522,critic,capacity_insert,26,1445,500,,0.0,0.014396682381629944,0.07099996507167816
116381,critic,capacity_insert,11,1848,500,,0.0,0.014482682570815086,0.07199996709823608
117956,critic,capacity_insert,1575,0,500,,0.0,0.014524690806865692,0.07299996167421341
117956,critic,scheduled_batch_boundary,25,0,475,,0.000999980722554028,0.015289148315787315,0.07299996167421341
119153,critic,capacity_insert,3,1169,500,,0.0,0.014580692164599895,0.07399996370077133
120620,critic,capacity_insert,4,1463,500,,0.0,0.01466069184243679,0.0729999765753746
122213,critic,capacity_insert,1600,0,493,,0.0,0.014931734651327133,0.07399997860193253
122213,critic,scheduled_batch_boundary,24,0,469,,0.000999999581836164,0.015683040022850037,0.07399997860193253
123484,critic,capacity_insert,1,1239,500,,0.0,0.014722690917551517,0.0729999765753746
124633,critic,capacity_insert,1150,0,499,,0.0,0.014826343394815922,0.07199997454881668
124633,critic,scheduled_batch_boundary,25,0,474,,8.032657206058502e-09,0.01560832280665636,0.07199997454881668
126038,critic,capacity_insert,17,1362,500,,0.0,0.014802690595388412,0.072999969124794
127479,critic,capacity_insert,31,1410,500,,0.0,0.01486269012093544,0.07399996370077133
128649,critic,capacity_insert,1175,0,495,,0.0,0.015071404166519642,0.072999969124794
128649,critic,scheduled_batch_boundary,25,0,470,,0.0009999971371144056,0.01586669310927391,0.072999969124794
130179,critic,capacity_insert,7,1493,500,,0.0,0.014924691058695316,0.07399995625019073
131594,critic,capacity_insert,1425,0,490,,0.0,0.015290478244423866,0.07299995422363281
131594,critic,scheduled_batch_boundary,17,0,473,,0.000999999581836164,0.015835803002119064,0.07299995422363281
133133,critic,capacity_insert,0,1512,500,,0.0,0.015076668933033943,0.07199995219707489
134761,critic,capacity_insert,1633,0,495,,0.0,0.015323912724852562,0.07099997252225876
134761,critic,scheduled_batch_boundary,22,0,473,,0.0009999996982514858,0.01602819748222828,0.07099997252225876
136076,critic,capacity_insert,0,1288,500,,0.0,0.015208669938147068,0.07199996709823608
137137,critic,capacity_insert,2,1059,500,,0.0,0.015308670699596405,0.07099996507167816
138912,critic,capacity_insert,31,1744,500,,0.0,0.015416672453284264,0.07199996709823608
140590,critic,capacity_insert,1692,0,486,,0.0,0.015992462635040283,0.07099997252225876
140590,critic,scheduled_batch_boundary,15,0,471,,0.0009999998146668077,0.016478421166539192,0.07099997252225876
142248,critic,capacity_insert,0,1629,500,,0.0,0.015600672923028469,0.07199997454881668
143806,critic,capacity_insert,17,1541,500,,0.0,0.01574467308819294,0.0729999765753746
145319,critic,capacity_insert,1525,0,488,,0.0,0.016369540244340897,0.07399997860193253
145319,critic,scheduled_batch_boundary,21,0,467,,0.0009999998146668077,0.017090655863285065,0.07399997860193253
146991,critic,capacity_insert,1,1638,500,,0.0,0.016006672754883766,0.0729999765753746
148438,critic,capacity_insert,1449,0,498,,0.0,0.016059204936027527,0.07199998199939728
148438,critic,scheduled_batch_boundary,24,0,474,,0.0009999989997595549,0.01686600036919117,0.07199998199939728
149961,critic,capacity_insert,0,1497,500,,0.0,0.015964969992637634,0.07099997997283936
150000,critic,capacity_insert,0,39,500,,0.0,0.015964968129992485,0.06999997794628143
