global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
2864,actor,capacity_insert,36,3,500,"[262, 238]",0.0,0.0012407548492774367,0.007331692613661289
2864,critic,capacity_insert,39,42,500,,0.0,0.0016412688419222832,0.010451121255755424
2974,actor,capacity_insert,70,0,497,"[257, 240]",0.0,0.0012780744582414627,0.007747278548777103
2974,critic,capacity_insert,50,60,500,,0.0,0.001664422801695764,0.010951121337711811
3026,actor,capacity_insert,24,0,489,"[249, 240]",0.0,0.001290979445911944,0.008247226476669312
3026,critic,capacity_insert,9,43,500,,0.0,0.0016864226199686527,0.010451122187077999
3094,actor,capacity_insert,25,0,494,"[258, 236]",-1.465511741116643e-05,0.0012997719459235668,0.008121111430227757
3094,critic,capacity_insert,36,32,500,,0.0,0.0017397005576640368,0.010451122187077999
3176,actor,capacity_insert,41,0,492,"[251, 241]",0.0,0.001319595263339579,0.008620713837444782
3176,critic,capacity_insert,34,48,500,,0.0,0.0017792745493352413,0.009951123036444187
3271,actor,capacity_insert,50,0,499,"[247, 252]",0.0,0.0013417304726317525,0.00912061333656311
3271,critic,capacity_insert,40,55,500,,0.0,0.0018067652126774192,0.010451123118400574
3402,actor,capacity_insert,51,38,500,"[245, 255]",0.0,0.001403563073836267,0.008986764587461948
3402,critic,capacity_insert,41,90,500,,0.0,0.0018342682160437107,0.01095112320035696
3514,actor,capacity_insert,41,32,500,"[245, 255]",0.0,0.001469096285291016,0.008487839251756668
3514,critic,capacity_insert,27,85,500,,0.0,0.0018323432886973023,0.011451122350990772
3610,actor,capacity_insert,35,18,500,"[243, 257]",0.0,0.001488704001531005,0.008986822329461575
3610,critic,capacity_insert,34,62,500,,0.0,0.0018483428284525871,0.010951122269034386
3753,actor,capacity_insert,45,60,500,"[234, 266]",0.0,0.0015592353884130716,0.009486404247581959
3753,critic,capacity_insert,40,103,500,,0.0,0.0018634131411090493,0.010451123118400574
3806,actor,capacity_insert,12,0,498,"[232, 266]",0.0,0.0015615451848134398,0.00934886559844017
3806,critic,capacity_insert,9,44,500,,0.0,0.0018804132705554366,0.009951124899089336
3929,actor,capacity_insert,28,55,500,"[236, 264]",0.0,0.0016224776627495885,0.009212381206452847
3929,critic,capacity_insert,47,76,500,,0.0,0.0019065109081566334,0.010097822174429893
4030,actor,capacity_insert,21,34,500,"[241, 259]",0.0,0.0016351299127563834,0.009077746421098709
4030,critic,capacity_insert,18,83,500,,0.0,0.0018968929070979357,0.010097822174429893
4100,actor,capacity_insert,16,18,500,"[243, 257]",0.0,0.0016800528392195702,0.009574386291205883
4100,critic,capacity_insert,20,50,500,,0.0,0.0019407565705478191,0.010597821325063705
4273,actor,capacity_insert,49,78,500,"[243, 257]",0.0,0.0017077444354072213,0.010073335841298103
4273,critic,capacity_insert,46,127,500,,0.0,0.0019503404619172215,0.010597821325063705
4354,actor,capacity_insert,24,19,500,"[241, 259]",0.0,0.0017064061248674989,0.009929731488227844
4354,critic,capacity_insert,15,64,500,,0.0,0.0019503412768244743,0.011097819544374943
4438,actor,capacity_insert,45,0,499,"[245, 254]",0.0,0.0017514305654913187,0.00978759303689003
4438,critic,capacity_insert,44,40,500,,0.0,0.001958788838237524,0.011097819544374943
4499,actor,capacity_insert,22,0,495,"[246, 249]",0.0,0.0017206101911142468,0.009646713733673096
4499,critic,capacity_insert,25,36,500,,0.0,0.0019842637702822685,0.011597816832363605
4588,actor,capacity_insert,34,6,500,"[254, 246]",0.0,0.001755901612341404,0.009506486356258392
4588,critic,capacity_insert,36,53,500,,0.0,0.002030933042988181,0.011097816750407219
4666,actor,capacity_insert,27,6,500,"[258, 242]",0.0,0.0018039188580587506,0.010006146505475044
4666,critic,capacity_insert,34,44,500,,0.0,0.002068934263661504,0.011097816750407219
4743,actor,capacity_insert,16,18,500,"[260, 240]",0.0,0.0018186788074672222,0.009863226674497128
4743,critic,capacity_insert,19,58,500,,0.0,0.002088934415951371,0.011097816750407219
4842,actor,capacity_insert,28,32,500,"[265, 235]",0.0,0.0018285431433469057,0.010258987545967102
4842,critic,capacity_insert,43,56,500,,0.0,0.002085935790091753,0.011097816750407219
4932,actor,capacity_insert,24,14,500,"[268, 232]",0.0,0.0018459527054801583,0.009759575128555298
4932,critic,capacity_insert,55,35,500,,0.0,0.0021105229388922453,0.011097816750407219
5018,actor,capacity_insert,18,30,500,"[270, 230]",0.0,0.0018693446181714535,0.010257566347718239
5018,critic,capacity_insert,28,58,500,,0.0,0.0021355068311095238,0.010597817599773407
5109,actor,capacity_insert,19,23,500,"[272, 228]",0.0,0.0019232926424592733,0.010112100280821323
5109,critic,capacity_insert,44,47,500,,0.0,0.002169748768210411,0.010999973863363266
5232,actor,capacity_insert,24,62,500,"[272, 228]",0.0,0.0019606216810643673,0.01061194483190775
5232,critic,capacity_insert,34,89,500,,0.0,0.002156117931008339,0.011097815819084644
5327,actor,capacity_insert,20,31,500,"[270, 230]",0.0,0.0020056285429745913,0.011111192405223846
5327,critic,capacity_insert,30,65,500,,0.0,0.0021608711685985327,0.011097815819084644
5468,actor,capacity_insert,18,73,500,"[269, 231]",0.0,0.002002898370847106,0.010611604899168015
5468,critic,capacity_insert,36,105,500,,0.0,0.0021874660160392523,0.011097815819084644
5580,actor,capacity_insert,23,48,500,"[263, 237]",0.0,0.002062827115878463,0.011111399158835411
5580,critic,capacity_insert,40,71,500,,0.0,0.002190645318478346,0.011499930173158646
5699,actor,capacity_insert,17,59,500,"[262, 238]",0.0,0.002085917629301548,0.01161087118089199
5699,critic,capacity_insert,36,83,500,,0.0,0.0022022335324436426,0.011999925598502159
5770,actor,capacity_insert,16,9,500,"[259, 241]",0.0,0.0020864850375801325,0.011110941879451275
5770,critic,capacity_insert,23,48,500,,0.0,0.0022295289672911167,0.01150002982467413
5897,actor,capacity_insert,20,67,500,"[252, 248]",0.0,0.0021191411651670933,0.010957097634673119
5897,critic,capacity_insert,47,80,500,,0.0,0.0022307508625090122,0.012000029906630516
6058,actor,capacity_insert,22,97,500,"[248, 252]",0.0,0.002138160401955247,0.011456979438662529
6058,critic,capacity_insert,26,135,500,,0.0,0.0022353697568178177,0.012000029906630516
6142,actor,capacity_insert,15,22,500,"[245, 255]",0.0,0.002105152467265725,0.010957104153931141
6142,critic,capacity_insert,23,61,500,,0.0,0.002261814894154668,0.011999845504760742
6200,actor,capacity_insert,11,4,500,"[240, 260]",0.0,0.0021060463041067123,0.010457254014909267
6200,critic,capacity_insert,20,38,500,,0.0,0.0022938046604394913,0.01200003083795309
6305,actor,capacity_insert,13,43,500,"[242, 258]",0.0,0.0020502465777099133,0.010957070626318455
6305,critic,capacity_insert,34,71,500,,0.0,0.0022968072444200516,0.011597824282944202
6397,actor,capacity_insert,11,30,500,"[245, 255]",0.0,0.0020193776581436396,0.01145696546882391
6397,critic,capacity_insert,28,64,500,,0.0,0.0023048066068440676,0.01200003083795309
6494,actor,capacity_insert,17,30,500,"[245, 255]",0.0,0.0020047761499881744,0.011956559494137764
6494,critic,capacity_insert,25,72,500,,0.0,0.002341490937396884,0.012500030919909477
6609,actor,capacity_insert,23,48,500,"[241, 259]",0.0,0.0020379205234348774,0.012456404976546764
6609,critic,capacity_insert,47,68,500,,0.0,0.002373037626966834,0.012000033631920815
6775,actor,capacity_insert,25,98,500,"[244, 256]",0.0,0.0020556722301989794,0.012956305406987667
6775,critic,capacity_insert,26,140,500,,0.0,0.002366279950365424,0.012500033713877201
6963,actor,capacity_insert,29,118,500,"[244, 256]",0.0,0.002051398390904069,0.012456434778869152
6963,critic,capacity_insert,51,137,500,,0.0,0.0023712809197604656,0.013000033795833588
7070,actor,capacity_insert,14,49,500,"[251, 249]",0.0,0.002077776938676834,0.012956119142472744
7070,critic,capacity_insert,35,72,500,,0.0,0.0023962827399373055,0.013500033877789974
7201,actor,capacity_insert,21,62,500,"[247, 253]",0.0,0.0020831229630857706,0.01278544683009386
7201,critic,capacity_insert,40,91,500,,0.0,0.002390811685472727,0.013000033795833588
7295,actor,capacity_insert,18,29,500,"[245, 255]",0.0,0.002093190560117364,0.012616261839866638
7295,critic,capacity_insert,44,50,500,,0.0,0.002415537601336837,0.012500038370490074
7412,actor,capacity_insert,9,66,500,"[248, 252]",0.0,0.0021122994367033243,0.013116223737597466
7412,critic,capacity_insert,34,83,500,,0.0,0.0024282634258270264,0.012000038288533688
7588,actor,capacity_insert,28,96,500,"[249, 251]",0.0,0.0021585188806056976,0.012944168411195278
7588,critic,capacity_insert,38,138,500,,0.0,0.0024607223458588123,0.012500038370490074
7708,actor,capacity_insert,19,57,500,"[251, 249]",0.0,0.0021762708202004433,0.012445464730262756
7708,critic,capacity_insert,26,94,500,,0.0,0.002486718585714698,0.013000037521123886
7812,actor,capacity_insert,25,20,500,"[249, 251]",0.0,0.0021685066167265177,0.01195115689188242
7812,critic,capacity_insert,35,69,500,,0.0,0.0025335983373224735,0.0125000374391675
7928,actor,capacity_insert,14,57,500,"[249, 251]",0.0,0.0021757697686553,0.011789441108703613
7928,critic,capacity_insert,19,97,500,,0.0,0.002528588054701686,0.012000038288533688
8012,actor,capacity_insert,12,16,500,"[254, 246]",0.0,0.0022164364345371723,0.012288403697311878
8012,critic,capacity_insert,34,50,500,,0.0,0.0025775886606425047,0.01250003557652235
8141,actor,capacity_insert,13,62,500,"[253, 247]",0.0,0.0022070289123803377,0.012788177467882633
8141,critic,capacity_insert,24,105,500,,0.0,0.00260405195876956,0.013000033795833588
8205,actor,capacity_insert,11,5,500,"[258, 242]",0.0,0.002183416625484824,0.012618969194591045
8205,critic,capacity_insert,17,47,500,,0.0,0.0026325394865125418,0.013500033877789974
8351,actor,capacity_insert,9,83,500,"[259, 241]",0.0,0.0021821376867592335,0.012121165171265602
8351,critic,capacity_insert,45,101,500,,0.0,0.002667787251994014,0.01400003395974636
8473,actor,capacity_insert,14,55,500,"[260, 240]",0.0,0.002147004706785083,0.01195790059864521
8473,critic,capacity_insert,35,87,500,,0.0,0.0027057877741754055,0.013500035740435123
8587,actor,capacity_insert,13,47,500,"[263, 237]",0.0,0.002135386224836111,0.01179612334817648
8587,critic,capacity_insert,22,92,500,,0.0,0.002737787552177906,0.013000037521123886
8662,actor,capacity_insert,12,5,500,"[261, 239]",0.0,0.0020890235900878906,0.01163583341985941
8662,critic,capacity_insert,35,40,500,,0.0,0.0028147874400019646,0.013500036671757698
8801,actor,capacity_insert,13,79,500,"[260, 240]",0.0,0.002086636843159795,0.011136227287352085
8801,critic,capacity_insert,33,106,500,,0.0,0.0028237872757017612,0.01311841607093811
8891,actor,capacity_insert,16,16,500,"[259, 241]",0.0,0.002067091641947627,0.010982140898704529
8891,critic,capacity_insert,15,75,500,,0.0,0.002866786904633045,0.012618419714272022
8982,actor,capacity_insert,9,28,500,"[263, 237]",0.0,0.002053368603810668,0.010482610203325748
8982,critic,capacity_insert,12,79,500,,0.0,0.002875315025448799,0.013118419796228409
9073,actor,capacity_insert,12,31,500,"[262, 238]",0.0,0.0020672506652772427,0.010334895923733711
9073,critic,capacity_insert,31,60,500,,0.0,0.0028803145978599787,0.013618418015539646
9171,actor,capacity_insert,15,32,500,"[256, 244]",0.0,0.0020322557538747787,0.010188654065132141
9171,critic,capacity_insert,29,69,500,,0.0,0.002903692191466689,0.014118416234850883
9295,actor,capacity_insert,18,57,500,"[255, 245]",0.0,0.002016044920310378,0.01010016817599535
9295,critic,capacity_insert,28,96,500,,0.0,0.002935698488727212,0.014618415385484695
9363,actor,capacity_insert,15,5,500,"[255, 245]",0.0,0.0020229010842740536,0.010600163601338863
9363,critic,capacity_insert,18,50,500,,0.0,0.002972702495753765,0.015118415467441082
9454,actor,capacity_insert,9,36,500,"[252, 248]",0.0,0.002040459541603923,0.011100106872618198
9454,critic,capacity_insert,23,68,500,,0.0,0.0029737025033682585,0.015618414618074894
9540,actor,capacity_insert,17,16,500,"[242, 258]",0.0,0.0020885635167360306,0.011600094847381115
9540,critic,capacity_insert,15,71,500,,0.0,0.0029947024304419756,0.015118414536118507
9694,actor,capacity_insert,15,80,500,"[242, 258]",0.0,0.002068940084427595,0.011100432835519314
9694,critic,capacity_insert,21,133,500,,0.0,0.003024701727554202,0.015118414536118507
9812,actor,capacity_insert,19,45,500,"[242, 258]",0.0,0.0020655333064496517,0.010600454173982143
9812,critic,capacity_insert,20,98,500,,0.0,0.0030597024597227573,0.015097834169864655
9931,actor,capacity_insert,13,55,500,"[243, 257]",0.0,0.00205010874196887,0.01110022608190775
9931,critic,capacity_insert,31,88,500,,0.0,0.003041547257453203,0.014597834087908268
10053,actor,capacity_insert,11,59,500,"[241, 259]",0.0,0.002081381157040596,0.010600252076983452
10053,critic,capacity_insert,27,95,500,,0.0,0.0030575476121157408,0.014118418097496033
10135,actor,capacity_insert,4,21,500,"[243, 257]",0.0,0.0020451233722269535,0.010100453160703182
10135,critic,capacity_insert,28,54,500,,0.0,0.003110544988885522,0.014618417248129845
10214,actor,capacity_insert,12,16,500,"[249, 251]",0.0,0.002030452713370323,0.010600387118756771
10214,critic,capacity_insert,30,49,500,,0.0,0.0031435454729944468,0.015118414536118507
10329,actor,capacity_insert,17,53,500,"[248, 252]",0.0,0.00206191698089242,0.010100416839122772
10329,critic,capacity_insert,29,86,500,,0.0,0.0031671482138335705,0.015097832307219505
10412,actor,capacity_insert,11,26,500,"[251, 249]",0.0,0.002062435494735837,0.010600370354950428
10412,critic,capacity_insert,20,63,500,,0.0,0.0032031494192779064,0.015597832389175892
10504,actor,capacity_insert,11,29,500,"[244, 256]",0.0,0.0020420646760612726,0.011100350879132748
10504,critic,capacity_insert,17,75,500,,0.0,0.0032161488197743893,0.01509783323854208
10657,actor,capacity_insert,20,86,500,"[245, 255]",0.0,0.002046075649559498,0.010600382462143898
10657,critic,capacity_insert,32,121,500,,0.0,0.0032410642597824335,0.015597833320498466
10751,actor,capacity_insert,10,39,500,"[247, 253]",0.0,0.002084176754578948,0.010268041864037514
10751,critic,capacity_insert,22,72,500,,0.0,0.003262063954025507,0.015999961644411087
10840,actor,capacity_insert,5,29,500,"[249, 251]",0.0,0.0021000930573791265,0.010768008418381214
10840,critic,capacity_insert,31,58,500,,0.0,0.0033090636134147644,0.0154999615624547
11019,actor,capacity_insert,20,112,500,"[252, 248]",0.0,0.002071789465844631,0.011100192554295063
11019,critic,capacity_insert,37,142,500,,0.0,0.0033643487840890884,0.0154999615624547
11157,actor,capacity_insert,15,65,500,"[248, 252]",0.0,0.002092445269227028,0.011600147932767868
11157,critic,capacity_insert,23,115,500,,0.0,0.003376348875463009,0.014999962411820889
11255,actor,capacity_insert,8,38,500,"[250, 250]",0.0,0.002125105820596218,0.0111001618206501
11255,critic,capacity_insert,19,79,500,,0.0,0.0033893485087901354,0.014999962411820889
11367,actor,capacity_insert,7,56,500,"[249, 251]",0.0,0.0021112198010087013,0.011600147001445293
11367,critic,capacity_insert,28,84,500,,0.0,0.0034143486991524696,0.015499962493777275
11506,actor,capacity_insert,18,75,500,"[250, 250]",0.0,0.0021376851946115494,0.012099839746952057
11506,critic,capacity_insert,19,120,500,,0.0,0.0034323488362133503,0.015499962493777275
11630,actor,capacity_insert,19,62,500,"[255, 245]",0.0,0.0021525893826037645,0.011599894613027573
11630,critic,capacity_insert,39,85,500,,0.0,0.003440622705966234,0.015499962493777275
11741,actor,capacity_insert,14,41,500,"[256, 244]",0.0,0.0021614201832562685,0.011099932715296745
11741,critic,capacity_insert,38,72,500,,0.0,0.003476914716884494,0.015999961644411087
11841,actor,capacity_insert,14,45,500,"[250, 250]",0.0,0.0021438803523778915,0.011122911237180233
11841,critic,capacity_insert,27,72,500,,0.0,0.0034899150487035513,0.015999961644411087
12012,actor,capacity_insert,9,119,500,"[252, 248]",0.0,0.002149981679394841,0.011622798629105091
12012,critic,capacity_insert,18,152,500,,0.0,0.00348391430452466,0.0164999607950449
12170,actor,capacity_insert,18,87,500,"[252, 248]",0.0,0.0021569174714386463,0.011122928000986576
12170,critic,capacity_insert,18,140,500,,0.0,0.003508931491523981,0.0164999607950449
12303,actor,capacity_insert,14,63,500,"[253, 247]",0.0,0.002190538216382265,0.011622847057878971
12303,critic,capacity_insert,24,109,500,,0.0,0.0035179313272237778,0.0164999607950449
12405,actor,capacity_insert,3,40,500,"[253, 247]",0.0,0.0021951738744974136,0.011464163661003113
12405,critic,capacity_insert,11,91,500,,0.0,0.0035519027151167393,0.01699995994567871
12512,actor,capacity_insert,11,53,500,"[254, 246]",0.0,0.0021979385055601597,0.011306965723633766
12512,critic,capacity_insert,33,74,500,,0.0,0.003575425362214446,0.017499959096312523
12688,actor,capacity_insert,13,113,500,"[249, 251]",0.0,0.0021904227323830128,0.011255325749516487
12688,critic,capacity_insert,41,135,500,,0.0,0.0036263957154005766,0.01799994520843029
12858,actor,capacity_insert,12,99,500,"[253, 247]",0.0,0.0022009883541613817,0.010755350813269615
12858,critic,capacity_insert,20,150,500,,0.0,0.00365039543248713,0.01799994520843029
12964,actor,capacity_insert,9,37,500,"[254, 246]",0.0,0.0021953776013106108,0.010621360503137112
12964,critic,capacity_insert,11,95,500,,0.0,0.0036993965040892363,0.01799994520843029
13091,actor,capacity_insert,9,64,500,"[254, 246]",0.0,0.0021763015538454056,0.010121445171535015
13091,critic,capacity_insert,23,103,500,,0.0,0.0036783984396606684,0.01749994605779648
13190,actor,capacity_insert,9,27,500,"[256, 244]",0.0,0.002180718816816807,0.01062140055000782
13190,critic,capacity_insert,39,60,500,,0.0,0.0037069031968712807,0.01799994520843029
13294,actor,capacity_insert,10,36,500,"[262, 238]",0.0,0.0021698675118386745,0.010121543891727924
13294,critic,capacity_insert,22,82,500,,0.0,0.0037409025244414806,0.01799994520843029
13465,actor,capacity_insert,17,108,500,"[263, 237]",0.0,0.0021552543621510267,0.009819761849939823
13465,critic,capacity_insert,26,145,500,,0.0,0.0037483368068933487,0.01799994520843029
13531,actor,capacity_insert,14,0,496,"[258, 238]",0.0,0.0021622893400490284,0.010120728053152561
13531,critic,capacity_insert,16,47,500,,0.0,0.0037673383485525846,0.018499944359064102
13666,actor,capacity_insert,17,69,500,"[256, 244]",0.0,0.002133338013663888,0.010178372263908386
13666,critic,capacity_insert,44,91,500,,0.0,0.003800393082201481,0.018999943509697914
13852,actor,capacity_insert,20,121,500,"[253, 247]",0.0,0.002164299599826336,0.010678344406187534
13852,critic,capacity_insert,47,139,500,,0.0,0.003817392745986581,0.018499944359064102
13941,actor,capacity_insert,13,31,500,"[257, 243]",0.0,0.0021433536894619465,0.010863310657441616
13941,critic,capacity_insert,31,58,500,,0.0,0.0038363926578313112,0.018999939784407616
14069,actor,capacity_insert,15,55,500,"[261, 239]",0.0,0.002176042413339019,0.011028671637177467
14069,critic,capacity_insert,17,111,500,,0.0,0.003839391516521573,0.019499938935041428
14202,actor,capacity_insert,15,67,500,"[263, 237]",0.0,0.0021560811437666416,0.011528661474585533
14202,critic,capacity_insert,32,101,500,,0.0,0.0038823916111141443,0.01999993808567524
14329,actor,capacity_insert,10,73,500,"[266, 234]",0.0,0.0021705569233745337,0.011370858177542686
14329,critic,capacity_insert,31,96,500,,0.0,0.003900921670719981,0.01999993808567524
14397,actor,capacity_insert,6,13,500,"[266, 234]",0.0,0.0021583500783890486,0.011214540340006351
14397,critic,capacity_insert,19,49,500,,0.0,0.003935921471565962,0.01999993808567524
14518,actor,capacity_insert,7,53,500,"[267, 233]",0.0,0.002133362228050828,0.01128496415913105
14518,critic,capacity_insert,20,101,500,,0.0,0.003979922737926245,0.01999993808567524
14688,actor,capacity_insert,20,93,500,"[261, 239]",0.0,0.002106673317030072,0.011784924194216728
14688,critic,capacity_insert,35,135,500,,0.0,0.004025232512503862,0.01999993808567524
14830,actor,capacity_insert,14,67,500,"[268, 232]",0.0,0.002073996001854539,0.011285204440355301
14830,critic,capacity_insert,31,111,500,,0.0,0.004043232649564743,0.01999993808567524
15050,actor,capacity_insert,17,151,500,"[263, 237]",0.0,0.00208759936504066,0.010785256512463093
15050,critic,capacity_insert,32,187,500,,0.0,0.0040574646554887295,0.019499938935041428
15208,actor,capacity_insert,11,89,500,"[263, 237]",0.0,0.002106161555275321,0.011285211890935898
15208,critic,capacity_insert,32,123,500,,0.0,0.004085465334355831,0.019499938935041428
15283,actor,capacity_insert,13,7,500,"[261, 239]",0.0,0.0020945461001247168,0.010785234160721302
15283,critic,capacity_insert,16,59,500,,0.0,0.004147464409470558,0.018999939784407616
15423,actor,capacity_insert,8,82,500,"[260, 240]",0.0,0.0021205588709563017,0.01128519419580698
15423,critic,capacity_insert,27,113,500,,0.0,0.0041744643822312355,0.018499940633773804
15490,actor,capacity_insert,13,4,500,"[257, 243]",0.0,0.0021277565974742174,0.011785182170569897
15490,critic,capacity_insert,13,54,500,,0.0,0.004194465931504965,0.018000606447458267
15733,actor,capacity_insert,15,172,500,"[252, 248]",0.0,0.0021711948793381453,0.012285156175494194
15733,critic,capacity_insert,18,223,500,,0.0,0.004239466041326523,0.018000606447458267
15880,actor,capacity_insert,16,73,500,"[258, 242]",0.0,0.0021540019661188126,0.012783690355718136
15880,critic,capacity_insert,22,125,500,,0.0,0.004226465709507465,0.01850060187280178
16017,actor,capacity_insert,14,57,500,"[257, 243]",0.0,0.002128998748958111,0.013283680193126202
16017,critic,capacity_insert,31,106,500,,0.0,0.004250465892255306,0.01800060272216797
16131,actor,capacity_insert,9,47,500,"[254, 246]",0.0,0.002144415630027652,0.013783663511276245
16131,critic,capacity_insert,26,88,500,,0.0,0.004238464403897524,0.01850060001015663
16253,actor,capacity_insert,6,49,500,"[255, 245]",0.0,0.002129232045263052,0.013283731415867805
16253,critic,capacity_insert,17,104,500,,0.0,0.004263547249138355,0.019000599160790443
16416,actor,capacity_insert,24,83,500,"[257, 243]",0.0,0.0021217898465692997,0.01378353126347065
16416,critic,capacity_insert,24,139,500,,0.0,0.004269546829164028,0.019000599160790443
16507,actor,capacity_insert,18,14,500,"[261, 239]",0.0,0.0021179555915296078,0.01424130517989397
16507,critic,capacity_insert,27,64,500,,0.0,0.004280547145754099,0.019500598311424255
16621,actor,capacity_insert,19,39,500,"[256, 244]",0.0,0.002122375648468733,0.01374143548309803
16621,critic,capacity_insert,27,86,500,,0.0,0.004298548214137554,0.020000597462058067
16768,actor,capacity_insert,22,70,500,"[259, 241]",0.0,0.002168841427192092,0.014241354539990425
16768,critic,capacity_insert,29,117,500,,0.0,0.004315548110753298,0.02050059661269188
16867,actor,capacity_insert,9,25,500,"[256, 244]",0.0,0.0021462051663547754,0.014059895649552345
16867,critic,capacity_insert,24,72,500,,0.0,0.004345547873526812,0.02100059576332569
16995,actor,capacity_insert,15,67,500,"[257, 243]",0.0,0.002132697496563196,0.01356001477688551
