global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
1026,53,13.0,13,,nnknn,470,629,0,100,0,529,0,0,0,0.9870166666666667,0.9870166666666667,True,"[0.40406984090805054, 0.5959301590919495]","[0.49875450134277344, 0.5012454986572266]","[228, 242]",-0.0016129761934280396,0.0003391464415472001,0.004160994663834572
1045,54,19.0,19,,nnknn,470,629,0,100,0,529,0,0,0,0.986776,0.986776,True,"[0.5945709943771362, 0.40542900562286377]","[0.5012506246566772, 0.49874940514564514]","[228, 242]",-0.0016129761934280396,0.0003391464415472001,0.004160994663834572
1066,55,21.0,21,,nnknn,470,629,0,100,0,529,0,0,0,0.98651,0.98651,True,"[0.5985296964645386, 0.4014703333377838]","[0.5013291835784912, 0.4986708462238312]","[228, 242]",-0.0016129761934280396,0.0003391464415472001,0.004160994663834572
1074,56,8.0,8,11.135627746582031,nnknn,499,677,0,100,0,577,0,0,0,0.9864086666666667,0.9864086666666667,True,"[0.6966044902801514, 0.30339547991752625]","[0.5026721358299255, 0.49732789397239685]","[243, 256]",-0.0021125630009919405,0.00031839849543757737,0.004639086779206991
1113,57,39.0,39,,nnknn,499,677,0,100,0,577,0,0,0,0.9859146666666667,0.9859146666666667,True,"[0.3862029016017914, 0.613797128200531]","[0.4983971416950226, 0.5016028881072998]","[243, 256]",-0.0021125630009919405,0.00031839849543757737,0.004639086779206991
1140,58,27.0,27,,nnknn,499,677,0,100,0,577,0,0,0,0.9855726666666667,0.9855726666666667,True,"[0.5105143785476685, 0.4894856810569763]","[0.5001516938209534, 0.49984830617904663]","[243, 256]",-0.0021125630009919405,0.00031839849543757737,0.004639086779206991
1156,59,16.0,16,,nnknn,499,677,0,100,0,577,0,0,0,0.98537,0.98537,True,"[0.4948158860206604, 0.5051841735839844]","[0.4999241530895233, 0.5000758171081543]","[243, 256]",-0.0021125630009919405,0.00031839849543757737,0.004639086779206991
1170,60,14.0,14,27.853473663330078,nnknn,499,799,21,150,0,649,21,0,0,0.9851926666666667,0.9851926666666667,True,"[0.20486420392990112, 0.7951358556747437]","[0.49562981724739075, 0.5043701529502869]","[236, 263]",-0.001335043809376657,0.00047091383021324873,0.005090661812573671
1180,61,10.0,10,,nnknn,499,799,21,150,0,649,21,0,0,0.985066,0.985066,True,"[0.5969789028167725, 0.40302109718322754]","[0.5014482736587524, 0.49855172634124756]","[236, 263]",-0.001335043809376657,0.00047091383021324873,0.005090661812573671
1198,62,18.0,18,,nnknn,499,799,21,150,0,649,21,0,0,0.984838,0.984838,True,"[0.4791087210178375, 0.5208913087844849]","[0.4996832609176636, 0.5003167390823364]","[236, 263]",-0.001335043809376657,0.00047091383021324873,0.005090661812573671
1219,63,21.0,21,,nnknn,499,799,21,150,0,649,21,0,0,0.984572,0.984572,True,"[0.41193827986717224, 0.5880616903305054]","[0.49864137172698975, 0.5013586282730103]","[236, 263]",-0.001335043809376657,0.00047091383021324873,0.005090661812573671
1246,64,27.0,27,8.664580345153809,nnknn,483,908,38,200,0,708,38,0,0,0.98423,0.98423,True,"[0.2016971856355667, 0.7983028292655945]","[0.49529576301574707, 0.5047042369842529]","[225, 258]",-0.0008734976290725172,0.0006396558601409197,0.005589870270341635
1277,65,31.0,31,,nnknn,483,908,38,200,0,708,38,0,0,0.9838373333333333,0.9838373333333333,True,"[0.6994581818580627, 0.30054187774658203]","[0.5032237768173218, 0.4967762231826782]","[225, 258]",-0.0008734976290725172,0.0006396558601409197,0.005589870270341635
1298,66,21.0,21,,nnknn,483,908,38,200,0,708,38,0,0,0.9835713333333334,0.9835713333333334,True,"[0.3134824335575104, 0.686517596244812]","[0.49693575501441956, 0.5030642151832581]","[225, 258]",-0.0008734976290725172,0.0006396558601409197,0.005589870270341635
1386,67,88.0,88,,nnknn,483,908,38,200,0,708,38,0,0,0.9824566666666666,0.9824566666666666,True,"[0.3001595437526703, 0.6998404860496521]","[0.4964941442012787, 0.5035058856010437]","[225, 258]",-0.0008734976290725172,0.0006396558601409197,0.005589870270341635
1434,68,48.0,48,91.19053649902344,nnknn,497,1089,170,325,0,764,170,0,0,0.9818486666666667,0.9818486666666667,True,"[0.3861565589904785, 0.6138435006141663]","[0.49793359637260437, 0.502066433429718]","[241, 256]",-0.0001447315444238484,0.0007526176632381976,0.006089174188673496
1444,69,10.0,10,,nnknn,497,1089,170,325,0,764,170,0,0,0.981722,0.981722,True,"[0.4090725779533386, 0.5909274220466614]","[0.4983380138874054, 0.5016619563102722]","[241, 256]",-0.0001447315444238484,0.0007526176632381976,0.006089174188673496
1456,70,12.0,12,,nnknn,497,1089,170,325,0,764,170,0,0,0.98157,0.98157,True,"[0.3915652632713318, 0.608434796333313]","[0.4980015456676483, 0.5019984245300293]","[241, 256]",-0.0001447315444238484,0.0007526176632381976,0.006089174188673496
1470,71,14.0,14,,nnknn,497,1089,170,325,0,764,170,0,0,0.9813926666666667,0.9813926666666667,True,"[0.5076429843902588, 0.4923570156097412]","[0.5001422166824341, 0.4998577833175659]","[241, 256]",-0.0001447315444238484,0.0007526176632381976,0.006089174188673496
1502,72,32.0,32,16.342222213745117,nnknn,499,1153,199,350,0,803,199,0,0,0.9809873333333333,0.9809873333333333,True,"[0.5984066724777222, 0.40159332752227783]","[0.5018709897994995, 0.4981290102005005]","[245, 254]",-0.0004993549082428217,0.0007875008159317076,0.006588622462004423
1518,73,16.0,16,,nnknn,499,1153,199,350,0,803,199,0,0,0.9807846666666666,0.9807846666666666,True,"[0.4459913671016693, 0.5540086627006531]","[0.4989621937274933, 0.5010377764701843]","[245, 254]",-0.0004993549082428217,0.0007875008159317076,0.006588622462004423
1535,74,17.0,17,,nnknn,499,1153,199,350,0,803,199,0,0,0.9805693333333333,0.9805693333333333,True,"[0.6969166398048401, 0.3030833899974823]","[0.5038262009620667, 0.49617379903793335]","[245, 254]",-0.0004993549082428217,0.0007875008159317076,0.006588622462004423
1560,75,25.0,25,,nnknn,499,1153,199,350,0,803,199,0,0,0.9802526666666667,0.9802526666666667,True,"[0.4935998320579529, 0.5064001679420471]","[0.4998736083507538, 0.5001263618469238]","[245, 254]",-0.0004993549082428217,0.0007875008159317076,0.006588622462004423
1586,76,26.0,26,14.64356803894043,nnknn,493,1233,253,400,0,833,253,0,0,0.9799233333333334,0.9799233333333334,True,"[0.7930928468704224, 0.20690712332725525]","[0.5058843493461609, 0.4941156506538391]","[240, 253]",-1.1916301446035504e-05,0.0008343774825334549,0.0064841690473258495
1602,77,16.0,16,,nnknn,493,1233,253,400,0,833,253,0,0,0.9797206666666667,0.9797206666666667,True,"[0.7950377464294434, 0.20496228337287903]","[0.5059831738471985, 0.4940168261528015]","[240, 253]",-1.1916301446035504e-05,0.0008343774825334549,0.0064841690473258495
1619,78,17.0,17,,nnknn,493,1233,253,400,0,833,253,0,0,0.9795053333333333,0.9795053333333333,True,"[0.3949664831161499, 0.6050335764884949]","[0.49784737825393677, 0.5021526217460632]","[240, 253]",-1.1916301446035504e-05,0.0008343774825334549,0.0064841690473258495
1661,79,42.0,42,,nnknn,493,1233,253,400,0,833,253,0,0,0.9789733333333334,0.9789733333333334,True,"[0.3021582365036011, 0.6978417634963989]","[0.49584004282951355, 0.5041599273681641]","[240, 253]",-1.1916301446035504e-05,0.0008343774825334549,0.0064841690473258495
1682,80,21.0,21,25.90484046936035,nnknn,490,1359,273,450,0,909,273,0,0,0.9787073333333334,0.9787073333333334,True,"[0.35967618227005005, 0.64032381772995]","[0.4970121383666992, 0.5029878616333008]","[240, 250]",-0.00036839445238001645,0.0008815192268230021,0.005984504707157612
1690,81,8.0,8,,nnknn,490,1359,273,450,0,909,273,0,0,0.978606,0.978606,True,"[0.3339579403400421, 0.6660420298576355]","[0.49644768238067627, 0.5035523176193237]","[240, 250]",-0.00036839445238001645,0.0008815192268230021,0.005984504707157612
1709,82,19.0,19,,nnknn,490,1359,273,450,0,909,273,0,0,0.9783653333333333,0.9783653333333333,True,"[0.5031337141990662, 0.49686628580093384]","[0.5000677704811096, 0.499932199716568]","[240, 250]",-0.00036839445238001645,0.0008815192268230021,0.005984504707157612
1723,83,14.0,14,,nnknn,490,1359,273,450,0,909,273,0,0,0.978188,0.978188,True,"[0.6046731472015381, 0.3953268527984619]","[0.5022831559181213, 0.49771687388420105]","[240, 250]",-0.00036839445238001645,0.0008815192268230021,0.005984504707157612
1742,84,19.0,19,8.99907398223877,nnknn,482,1428,289,475,0,953,289,0,0,0.9779473333333333,0.9779473333333333,True,"[0.09504087269306183, 0.9049591422080994]","[0.49106958508491516, 0.5089304447174072]","[238, 244]",-0.00014185447071213275,0.0009288457222282887,0.005484707187861204
1756,85,14.0,14,,nnknn,482,1428,289,475,0,953,289,0,0,0.97777,0.97777,True,"[0.3971084952354431, 0.6028915047645569]","[0.49771273136138916, 0.5022872686386108]","[238, 244]",-0.00014185447071213275,0.0009288457222282887,0.005484707187861204
1778,86,22.0,22,,nnknn,482,1428,289,475,0,953,289,0,0,0.9774913333333334,0.9774913333333334,True,"[0.7020577192306519, 0.2979423403739929]","[0.5045480728149414, 0.495451956987381]","[238, 244]",-0.00014185447071213275,0.0009288457222282887,0.005484707187861204
1794,87,16.0,16,,nnknn,482,1428,289,475,0,953,289,0,0,0.9772886666666667,0.9772886666666667,True,"[0.3015201985836029, 0.6984798312187195]","[0.49549224972724915, 0.5045077204704285]","[238, 244]",-0.00014185447071213275,0.0009288457222282887,0.005484707187861204
1805,88,11.0,11,7.466328144073486,nnknn,484,1503,302,500,0,1003,302,0,0,0.9771493333333333,0.9771493333333333,True,"[0.39874067902565, 0.6012593507766724]","[0.49768614768981934, 0.5023138523101807]","[235, 249]",-6.709055742248893e-05,0.0009399494156241417,0.005738362669944763
1823,89,18.0,18,,nnknn,484,1503,302,500,0,1003,302,0,0,0.9769213333333333,0.9769213333333333,True,"[0.5926352739334106, 0.40736472606658936]","[0.5021378993988037, 0.4978621006011963]","[235, 249]",-6.709055742248893e-05,0.0009399494156241417,0.005738362669944763
1842,90,19.0,19,,nnknn,484,1503,302,500,0,1003,302,0,0,0.9766806666666666,0.9766806666666666,True,"[0.599759042263031, 0.400240957736969]","[0.5023263096809387, 0.4976736903190613]","[235, 249]",-6.709055742248893e-05,0.0009399494156241417,0.005738362669944763
1858,91,16.0,16,,nnknn,484,1503,302,500,0,1003,302,0,0,0.976478,0.976478,True,"[0.4074174463748932, 0.5925825834274292]","[0.49782228469848633, 0.5021777153015137]","[235, 249]",-6.709055742248893e-05,0.0009399494156241417,0.005738362669944763
1872,92,14.0,14,10.831218719482422,nnknn,481,1585,312,525,0,1060,312,0,0,0.9763006666666667,0.9763006666666667,True,"[0.1652785688638687, 0.8347214460372925]","[0.4920673370361328, 0.5079326629638672]","[237, 244]",-0.00039732555160298944,0.0009917854331433773,0.006238051690161228
1887,93,15.0,15,,nnknn,481,1585,312,525,0,1060,312,0,0,0.9761106666666667,0.9761106666666667,True,"[0.37674883008003235, 0.62325119972229]","[0.49705561995506287, 0.5029444098472595]","[237, 244]",-0.00039732555160298944,0.0009917854331433773,0.006238051690161228
1900,94,13.0,13,,nnknn,481,1585,312,525,0,1060,312,0,0,0.975946,0.975946,True,"[0.6977126002311707, 0.30228739976882935]","[0.5047557950019836, 0.49524423480033875]","[237, 244]",-0.00039732555160298944,0.0009917854331433773,0.006238051690161228
1918,95,18.0,18,,nnknn,481,1585,312,525,0,1060,312,0,0,0.975718,0.975718,True,"[0.6954857110977173, 0.3045143187046051]","[0.5047467947006226, 0.49525323510169983]","[237, 244]",-0.00039732555160298944,0.0009917854331433773,0.006238051690161228
1930,96,12.0,12,5.956933498382568,nnknn,500,1626,329,525,0,1101,329,0,0,0.975566,0.975566,True,"[0.20074470341205597, 0.7992553114891052]","[0.49268800020217896, 0.507311999797821]","[247, 253]",-0.0008970330818556249,0.0009412821382284164,0.006230652332305908
1964,97,34.0,34,,nnknn,500,1626,329,525,0,1101,329,0,0,0.9751353333333334,0.9751353333333334,True,"[0.3898202180862427, 0.6101797819137573]","[0.4972604215145111, 0.5027396082878113]","[247, 253]",-0.0008970330818556249,0.0009412821382284164,0.006230652332305908
2009,98,45.0,45,,nnknn,500,1626,329,525,0,1101,329,0,0,0.9745653333333333,0.9745653333333333,True,"[0.6087365746498108, 0.3912634253501892]","[0.5027656555175781, 0.4972343146800995]","[247, 253]",-0.0008970330818556249,0.0009412821382284164,0.006230652332305908
2020,99,11.0,11,,nnknn,500,1626,329,525,0,1101,329,0,0,0.974426,0.974426,True,"[0.6310185194015503, 0.3689814805984497]","[0.5033506751060486, 0.4966493248939514]","[247, 253]",-0.0008970330818556249,0.0009412821382284164,0.006230652332305908
2055,100,35.0,35,37.648834228515625,nnknn,500,1747,426,597,21,1150,405,0,0,0.9739826666666667,0.9739826666666667,True,"[0.39383766055107117, 0.6061623096466064]","[0.4972379505634308, 0.5027620792388916]","[248, 252]",0.0,0.0010146701242774725,0.006723887287080288
2072,101,17.0,17,,nnknn,500,1747,426,597,21,1150,405,0,0,0.9737673333333333,0.9737673333333333,True,"[0.609106183052063, 0.3908938467502594]","[0.5028621554374695, 0.4971378445625305]","[248, 252]",0.0,0.0010146701242774725,0.006723887287080288
2094,102,22.0,22,,nnknn,500,1747,426,597,21,1150,405,0,0,0.9734886666666667,0.9734886666666667,True,"[0.6055018305778503, 0.39449813961982727]","[0.50279700756073, 0.49720299243927]","[248, 252]",0.0,0.0010146701242774725,0.006723887287080288
2103,103,9.0,9,,nnknn,500,1747,426,597,21,1150,405,0,0,0.9733746666666667,0.9733746666666667,True,"[0.6138209104537964, 0.3861790597438812]","[0.50303053855896, 0.4969694912433624]","[248, 252]",0.0,0.0010146701242774725,0.006723887287080288
